width_LLS_B,Weights,error_LLS_B
6.195170780535430133e+00,9.962155630682749674e-01,-1.548292194645695119e-01
6.308434037064979627e+00,1.001033983912720027e+00,-4.156596293502001771e-02
6.321174732595199686e+00,1.004444385936209994e+00,-2.882526740479995908e-02
6.204271109485789637e+00,9.953051198337820038e-01,-1.457288905142100077e-01
6.205209585501520131e+00,1.002161092202110027e+00,-1.447904144984795138e-01
6.205319814481759622e+00,1.000564822150930011e+00,-1.446801855182400232e-01
6.267215729492639831e+00,1.004138886368650008e+00,-8.278427050735981396e-02
6.294315292388840355e+00,9.989289749558679654e-01,-5.568470761115928980e-02
6.342159647943280021e+00,9.908595812142669823e-01,-7.840352056719623874e-03
6.226208878603419983e+00,9.998275260258120412e-01,-1.237911213965796620e-01
6.215476972847699955e+00,9.923807016906659451e-01,-1.345230271522996901e-01
6.162227925028409992e+00,9.992820995341370471e-01,-1.877720749715896531e-01
6.151195168420519721e+00,9.992155134175190190e-01,-1.988048315794799237e-01
6.202299976621580058e+00,1.002144428144730037e+00,-1.477000233784195871e-01
6.178142762999249804e+00,1.008926912366949979e+00,-1.718572370007498407e-01
6.214270673216610419e+00,9.994858743716440452e-01,-1.357293267833892259e-01
6.240370501821190352e+00,1.000099541100869960e+00,-1.096294981788092926e-01
6.228234099646540400e+00,9.968959391256150271e-01,-1.217659003534592443e-01
6.216148727306969768e+00,9.935734706206640343e-01,-1.338512726930298768e-01
6.253199900850759718e+00,9.995978242787280088e-01,-9.680009914923992653e-02
6.240184612653700391e+00,1.000556226549939920e+00,-1.098153873462992536e-01
6.227360436011389666e+00,9.952499563254380011e-01,-1.226395639886099787e-01
6.239427057030160206e+00,9.945303654643630198e-01,-1.105729429698394384e-01
6.264207611502030204e+00,9.978056733330950001e-01,-8.579238849796944066e-02
6.276296439780390202e+00,1.005051723827220078e+00,-7.370356021960944304e-02
6.213155800396449990e+00,1.009146810489490065e+00,-1.368441996035496544e-01
6.188170973720749757e+00,9.932998504815240270e-01,-1.618290262792498879e-01
6.176291443900620237e+00,9.932335367193360076e-01,-1.737085560993794076e-01
6.189226930724060161e+00,9.999449352668130508e-01,-1.607730692759394842e-01
6.203319917592519772e+00,1.003001539673189946e+00,-1.466800824074798726e-01
6.214280087025369603e+00,1.000716392264000110e+00,-1.357199129746300414e-01
6.164272868716960119e+00,9.909096287733859532e-01,-1.857271312830395260e-01
6.175136111860210164e+00,9.954113780783580001e-01,-1.748638881397894806e-01
6.214170258369169808e+00,1.000427230851230087e+00,-1.358297416308298367e-01
6.240370501821190352e+00,1.008262667204480101e+00,-1.096294981788092926e-01
6.227092820891620306e+00,9.997758332066849496e-01,-1.229071791083793386e-01
6.215319299923380392e+00,1.000129843324790047e+00,-1.346807000766192530e-01
6.213234664810269869e+00,9.994702575424839752e-01,-1.367653351897297753e-01
6.226200767723439888e+00,1.013072242216999985e+00,-1.237992322765597564e-01
6.210234778170629966e+00,1.000445880159440026e+00,-1.397652218293696791e-01
6.236427262463659638e+00,9.966104092400329684e-01,-1.135727375363400071e-01
6.238098187749209877e+00,9.977166191600209677e-01,-1.119018122507897672e-01
6.186171028996850119e+00,1.007404554774689931e+00,-1.638289710031495261e-01
6.162227925028409992e+00,1.013815173738739972e+00,-1.877720749715896531e-01
6.186556796797390234e+00,1.003443790502450028e+00,-1.634432032026094106e-01
6.200262010592780371e+00,1.000144627016990029e+00,-1.497379894072192741e-01
6.212280177197420095e+00,9.947830167997130379e-01,-1.377198228025795501e-01
6.160432533515810327e+00,1.004283876258670105e+00,-1.895674664841893176e-01
6.209142050235279875e+00,9.994329687518870298e-01,-1.408579497647197698e-01
6.224329040145610392e+00,1.004393854337719993e+00,-1.256709598543892525e-01
6.197441810941030305e+00,1.001317238050920100e+00,-1.525581890589693401e-01
6.198193688486989927e+00,1.002920123610010039e+00,-1.518063115130097174e-01
6.186210229211419609e+00,9.994343714364100073e-01,-1.637897707885800358e-01
6.187218518849969762e+00,9.962554007766669661e-01,-1.627814811500298831e-01
6.198503448413980266e+00,9.987585125102590444e-01,-1.514965515860193790e-01
6.187235650918750274e+00,1.004407574633360056e+00,-1.627643490812493710e-01
6.212528068347060284e+00,9.965199075885140534e-01,-1.374719316529393609e-01
6.200300073383539612e+00,9.991521613391229906e-01,-1.496999266164600328e-01
6.237487715418759571e+00,9.935533367623430312e-01,-1.125122845812400740e-01
6.236067430680970247e+00,9.976984186665579513e-01,-1.139325693190293975e-01
6.287161044541489829e+00,9.993700161933479764e-01,-6.283895545850981534e-02
6.273207313647460204e+00,1.003141728267680000e+00,-7.679268635253944097e-02
6.287198819824300067e+00,9.950708126841849577e-01,-6.280118017569957800e-02
6.311108460484580185e+00,9.946801685436800211e-01,-3.889153951541945986e-02
6.299422989449110055e+00,9.996498268853160063e-01,-5.057701055088958952e-02
6.299108667105209669e+00,1.007815944929199903e+00,-5.089133289478997568e-02
6.350255821618530305e+00,1.005558428746859967e+00,2.558216185306605439e-04
6.311133178756409556e+00,9.999201972475609823e-01,-3.886682124359008839e-02
6.311399369395029879e+00,9.970199853379070332e-01,-3.860063060496976561e-02
6.337230073147099851e+00,9.995609564745759901e-01,-1.276992685289979335e-02
6.339197188919110104e+00,1.001220993254700042e+00,-1.080281108088954056e-02
6.351385754305909792e+00,9.984044447189589500e-01,1.385754305910147366e-03
6.325114149167590405e+00,9.967776185820269585e-01,-2.488585083240923979e-02
6.324313796768779916e+00,9.921791469333169911e-01,-2.568620323121972859e-02
6.300586956784269610e+00,9.936792334602589927e-01,-4.941304321573003477e-02
6.300422922312439944e+00,9.967324688526989496e-01,-4.957707768755970079e-02
6.250192077048509987e+00,1.001113424085319892e+00,-9.980792295148965820e-02
6.226260916473060014e+00,1.004450008888309931e+00,-1.237390835269396305e-01
6.262347802541789576e+00,1.003473002745489895e+00,-8.765219745821006825e-02
6.262391236580479692e+00,1.001240046935069961e+00,-8.760876341951995272e-02
6.275326366014759571e+00,9.985046904136070101e-01,-7.467363398524007323e-02
6.310091599969050336e+00,9.947479699463179781e-01,-3.990840003094930921e-02
6.298160763270500340e+00,1.002741447334680069e+00,-5.183923672949930506e-02
6.272168683956129698e+00,1.001656016986369968e+00,-7.783131604386994695e-02
6.297071462195740210e+00,1.002847320509340001e+00,-5.292853780425943455e-02
6.260369318179240139e+00,9.924975216280009782e-01,-8.963068182075950574e-02
6.273232420371489759e+00,9.984961314988439751e-01,-7.676757962850988548e-02
6.247141186174680172e+00,1.005834089250009944e+00,-1.028588138253194728e-01
6.235338803946420150e+00,9.970582856265659544e-01,-1.146611960535794950e-01
6.272336805370070323e+00,9.996936831555559566e-01,-7.766319462992932188e-02
6.271140645847450124e+00,1.003483487542019992e+00,-7.885935415254952119e-02
6.285191007439630440e+00,1.009887640264460096e+00,-6.480899256036920519e-02
6.284588451123910069e+00,9.998964270447929792e-01,-6.541154887608957580e-02
6.206155976125639739e+00,9.974339207962470422e-01,-1.438440238743599053e-01
6.195351563874320178e+00,1.004553021031060034e+00,-1.546484361256794671e-01
6.208243632461599937e+00,1.005631778224550077e+00,-1.417563675383997079e-01
6.206261757289969871e+00,1.001878790373299966e+00,-1.437382427100297733e-01
6.220279816857120281e+00,1.004546536003130042e+00,-1.297201831428793639e-01
6.219185236025699837e+00,1.008326951929340076e+00,-1.308147639742998081e-01
6.255241801881039621e+00,1.003398922732420040e+00,-9.475819811896002420e-02
6.229308549108799831e+00,1.000606137139010032e+00,-1.206914508911998141e-01
6.204156026406820068e+00,1.000732301879400099e+00,-1.458439735931795767e-01
6.205280493257339991e+00,9.994205553093350458e-01,-1.447195067426596538e-01
6.241242344277299736e+00,9.970481011600019761e-01,-1.087576557226999086e-01
6.319174787897550161e+00,9.987380131371920156e-01,-3.082521210244948406e-02
6.305388568518200287e+00,9.969427297549720013e-01,-4.461143148179935736e-02
6.306377486322870318e+00,9.976994622203899654e-01,-4.362251367712932648e-02
6.345159572461519737e+00,9.967651687399130545e-01,-4.840427538479907810e-03
6.332398044974749673e+00,1.002363754197759915e+00,-1.760195502524997124e-02
6.318266217879710211e+00,1.001876868547779909e+00,-3.173378212028943324e-02
6.344353789000109600e+00,1.003045431658359909e+00,-5.646210999890044491e-03
6.292160916569120133e+00,1.000241145253679909e+00,-5.783908343087951209e-02
6.319294422639289976e+00,9.921748446781639696e-01,-3.070557736070966826e-02
6.304366740601309971e+00,9.957557475871909869e-01,-4.563325939868967396e-02
6.341479716911499587e+00,9.922975902168339468e-01,-8.520283088500058000e-03
6.340431846491219936e+00,9.976480854325490144e-01,-9.568153508779708716e-03
6.314445422996390000e+00,9.984263255372239909e-01,-3.555457700360964424e-02
6.287295921141300425e+00,1.002025167101940006e+00,-6.270407885869921927e-02
6.276401596456359755e+00,1.001017598437820011e+00,-7.359840354363988979e-02
6.250115518932429559e+00,1.003744880451389987e+00,-9.988448106757008560e-02
6.250259914595550192e+00,1.004798268636009961e+00,-9.974008540444945226e-02
6.301356203231169850e+00,9.958026763631220302e-01,-4.864379676882979453e-02
6.302102823661320130e+00,9.984707666581410512e-01,-4.789717633867951463e-02
6.314334565098680407e+00,1.004313516452199906e+00,-3.566543490131923733e-02
6.301388815173999625e+00,1.005399739472059961e+00,-4.861118482600002011e-02
6.288471435889650074e+00,9.972304222742900404e-01,-6.152856411034957063e-02
6.327239050328349990e+00,9.945892200136829953e-01,-2.276094967164965510e-02
6.314304395576759710e+00,9.992779028749489978e-01,-3.569560442323993499e-02
6.328213649996340173e+00,1.000900628962990035e+00,-2.178635000365947150e-02
6.330313499345829875e+00,1.000784932569690033e+00,-1.968650065416976958e-02
6.265241415939209801e+00,9.966314600960249903e-01,-8.475858406078984331e-02
6.242359569906239969e+00,1.001888235270049998e+00,-1.076404300937596759e-01
6.230260748957459960e+00,1.006810918612339956e+00,-1.197392510425396850e-01
6.256115408142660428e+00,1.001493781563929986e+00,-9.388459185733921686e-02
6.243269415939059819e+00,1.002972077039999910e+00,-1.067305840609398260e-01
6.281232124352669643e+00,9.948546943227649653e-01,-6.876787564733000124e-02
6.294168094355280019e+00,9.961794712991729472e-01,-5.583190564471962603e-02
6.306257606536539662e+00,9.949438061387130272e-01,-4.374239346345998314e-02
6.282108961169010186e+00,9.999605954977069944e-01,-6.789103883098945857e-02
6.267379835305979974e+00,1.000359113619329943e+00,-8.262016469401967100e-02
6.232349476722239601e+00,9.973403088431439523e-01,-1.176505232777600440e-01
6.205201447173170237e+00,1.002239482756420053e+00,-1.447985528268294075e-01
6.181063419833190409e+00,1.004699747094959905e+00,-1.689365801668092359e-01
6.194271547163560321e+00,1.006265494526920046e+00,-1.557284528364393239e-01
6.195218236672539902e+00,1.006516075752069916e+00,-1.547817633274597426e-01
6.194597000612709792e+00,1.000751745207459908e+00,-1.554029993872898530e-01
6.194163462486280025e+00,1.002015406143359932e+00,-1.558365375137196196e-01
6.258317106059739565e+00,9.990899740457449552e-01,-9.168289394026007955e-02
6.295223109628439673e+00,9.965335580503079660e-01,-5.477689037155997198e-02
6.308206163403349720e+00,1.004083875787979974e+00,-4.179383659664992479e-02
6.257233014679889571e+00,9.956699471081580377e-01,-9.276698532011007359e-02
6.217361015736499574e+00,1.001540673105949963e+00,-1.326389842635000704e-01
6.192163515282840258e+00,1.004187450875889898e+00,-1.578364847171593865e-01
6.179352474167499665e+00,1.006999947828300046e+00,-1.706475258324999800e-01
6.242103812017229636e+00,1.000388751504740048e+00,-1.078961879827700088e-01
6.266147540554720230e+00,9.988213078909380371e-01,-8.385245944527941475e-02
6.241208376588620155e+00,1.003649764207960038e+00,-1.087916234113794900e-01
6.204490309445249707e+00,1.006485172564199893e+00,-1.455096905547499375e-01
6.228184968351530237e+00,9.916327281649489622e-01,-1.218150316484694073e-01
6.264176322550319753e+00,9.907673162969450331e-01,-8.582367744967989154e-02
6.277296392556269922e+00,9.980962661254499935e-01,-7.270360744372972306e-02
6.239328249098620383e+00,1.003662834244460011e+00,-1.106717509013792622e-01
6.291400638967449943e+00,1.007525407654290106e+00,-5.859936103254970163e-02
6.252076854933889649e+00,1.001038234068819976e+00,-9.792314506610999558e-02
6.238450849369580276e+00,9.924505065532079895e-01,-1.115491506304193692e-01
6.224217219859860428e+00,9.967537576273329814e-01,-1.257827801401392165e-01
6.262337343197030393e+00,9.971168259304670212e-01,-8.766265680296925211e-02
6.300257851866070347e+00,1.000680148275209902e+00,-4.974214813392929813e-02
6.287108874514579782e+00,9.944384153542350502e-01,-6.289112548541986314e-02
6.246392238724689960e+00,9.890553795294509953e-01,-1.036077612753096844e-01
6.222141753447919754e+00,9.981115713463060146e-01,-1.278582465520798905e-01
6.183104802605240202e+00,1.008563805058890095e+00,-1.668951973947594425e-01
6.234109800123830425e+00,1.009180736518640042e+00,-1.158901998761692198e-01
6.206406125931500206e+00,1.001185118580119937e+00,-1.435938740684994386e-01
6.221329198812740380e+00,9.944545993943380013e-01,-1.286708011872592650e-01
6.206350940770270164e+00,9.910168409600289552e-01,-1.436490592297294810e-01
6.181142693709629654e+00,9.956855199858679617e-01,-1.688573062903699906e-01
6.166210911086319690e+00,1.002390797683309964e+00,-1.837890889136799544e-01
6.179262901026300270e+00,1.003210578842659961e+00,-1.707370989736993749e-01
6.164219334189850130e+00,9.975209958283529632e-01,-1.857806658101495145e-01
6.190244340896409625e+00,9.999416894773419662e-01,-1.597556591035900198e-01
6.187331007793259730e+00,9.993993179404260241e-01,-1.626689922067399152e-01
6.200170642812990351e+00,9.989494405757479711e-01,-1.498293571870092933e-01
6.200218060681420340e+00,1.000103625652229988e+00,-1.497819393185793047e-01
6.223148560013649799e+00,1.000107369433679949e+00,-1.268514399863498454e-01
6.249200028803690188e+00,1.000072782524290105e+00,-1.007999711963094569e-01
6.274183612231950313e+00,9.975514854491379646e-01,-7.581638776804933144e-02
6.323230582542439748e+00,9.966790039874749985e-01,-2.676941745755989643e-02
6.361342389779060191e+00,9.966944694571350238e-01,1.134238977906054657e-02
6.346132444252959637e+00,9.999472647846640028e-01,-3.867555747040007930e-03
6.322294282932420018e+00,1.008584701115109894e+00,-2.770571706757962716e-02
6.320197781715379826e+00,1.004807968185180034e+00,-2.980221828461981914e-02
6.345119857023980181e+00,9.986233386523259981e-01,-4.880142976019463674e-03
6.305206261495340136e+00,9.962765353800160373e-01,-4.479373850465950824e-02
6.342152631402050211e+00,9.961929319251150439e-01,-7.847368597949433422e-03
6.354196723426180249e+00,9.959607278929959451e-01,4.196723426180604122e-03
6.366282745841560065e+00,1.000549396013340031e+00,1.628274584156041982e-02
6.339333245697059915e+00,9.993431795418460384e-01,-1.066675430293972937e-02
6.377351958297429846e+00,9.995119363460129858e-01,2.735195829743020113e-02
6.389300822468760188e+00,1.001985577329620014e+00,3.930082246876054342e-02
6.400172575798250385e+00,1.000313324070009946e+00,5.017257579825074032e-02
6.436106354000060037e+00,1.000398086602009906e+00,8.610635400006039220e-02
6.411124784310469948e+00,1.001661248990820097e+00,6.112478431047030369e-02
6.359204509999660360e+00,9.968641278333649769e-01,9.204509999660714925e-03
6.342238484951510102e+00,9.921809975496780343e-01,-7.761515048489542323e-03
6.319096929150560094e+00,9.953392952286469475e-01,-3.090307084943955118e-02
6.279199073130270037e+00,1.003249331671340006e+00,-7.080092686972960792e-02
6.253337828711959645e+00,9.989669839289709863e-01,-9.666217128803999969e-02
6.265147564104140088e+00,9.966972113118629517e-01,-8.485243589585955704e-02
6.264207611502030204e+00,1.001433832944369939e+00,-8.579238849796944066e-02
6.314182449058630020e+00,9.981201308716599607e-01,-3.581755094136962470e-02
6.298240151026320177e+00,1.003145485460509967e+00,-5.175984897367946758e-02
6.285168335056749989e+00,1.005487806747060064e+00,-6.483166494324965612e-02
6.232439329829049690e+00,9.951845049886129946e-01,-1.175606701709499546e-01
6.220162779220490101e+00,9.937091224722609528e-01,-1.298372207795095434e-01
6.218440318922420218e+00,1.004630549738390055e+00,-1.315596810775794268e-01
6.244208276475090358e+00,1.000545789597000024e+00,-1.057917235249092869e-01
6.218082341043739802e+00,1.000969729251149909e+00,-1.319176589562598423e-01
6.205098709932020284e+00,1.001773177964009998e+00,-1.449012900679793603e-01
6.206058733205799705e+00,1.000587868158260063e+00,-1.439412667941999402e-01
6.206329994449210297e+00,9.993220204610490098e-01,-1.436700055507893481e-01
6.204243789536319831e+00,1.009183303676169929e+00,-1.457562104636798139e-01
6.242162205518209994e+00,9.961699247791939715e-01,-1.078377944817896505e-01
6.267207512122129565e+00,9.947966694592009773e-01,-8.279248787787008013e-02
6.265115242355880021e+00,9.995372745398699577e-01,-8.488475764411962388e-02
6.266250234390580154e+00,1.007966909718100101e+00,-8.374976560941949089e-02
6.229339130276979830e+00,1.003195454223430039e+00,-1.206608697230198146e-01
6.229382152348660107e+00,9.994258252731259562e-01,-1.206178476513395381e-01
6.269207445921690436e+00,1.003008978469090096e+00,-8.079255407830920888e-02
6.330213582494669922e+00,1.007281192783070045e+00,-1.978641750532972310e-02
6.290168201248680369e+00,1.003659764595379977e+00,-5.983179875131927616e-02
6.294223145075170223e+00,1.003771173897850089e+00,-5.577685492482942209e-02
6.279183466024860216e+00,9.941514478214470429e-01,-7.081653397513942849e-02
6.291097360556419993e+00,9.954364267916540054e-01,-5.890263944357965187e-02
6.291447051354720266e+00,1.012496073141289976e+00,-5.855294864527937904e-02
6.331197438083889573e+00,1.011323222043740033e+00,-1.880256191611007210e-02
6.330293911028140208e+00,9.938296002602969859e-01,-1.970608897185943675e-02
6.319230728498530070e+00,9.982636552297340371e-01,-3.076927150146957501e-02
6.306114493093190276e+00,1.002535710729340002e+00,-4.388550690680936839e-02
6.305231240803149895e+00,1.005631978577270047e+00,-4.476875919684975003e-02
6.319284848778379704e+00,1.000651113575180107e+00,-3.071515122161994071e-02
6.343139049398179630e+00,9.928756664206229710e-01,-6.860950601820015038e-03
6.332274867691710440e+00,9.969649884121679628e-01,-1.772513230828920427e-02
6.308377366645090412e+00,9.994474885694080157e-01,-4.162263335490923311e-02
6.297325225839940366e+00,1.005455855223869932e+00,-5.267477416005927893e-02
6.346166717003259627e+00,1.006927887936529986e+00,-3.833282996740017268e-03
6.284286435228749745e+00,9.936391495183189981e-01,-6.571356477124989937e-02
6.271390675121430114e+00,9.967546703713350276e-01,-7.860932487856953088e-02
6.283076475740210221e+00,1.002769608335329909e+00,-6.692352425978942421e-02
6.297367148261249881e+00,9.988663016744470102e-01,-5.263285173874976408e-02
6.295249081648799816e+00,9.892454193373230176e-01,-5.475091835119982875e-02
6.233404366796690077e+00,9.946363118121329672e-01,-1.165956332033095677e-01
6.297182941601749739e+00,9.999307026921520070e-01,-5.281705839824990534e-02
6.298182912555019719e+00,9.999111174607330232e-01,-5.181708744497992569e-02
6.324313796768779916e+00,9.954316000362669614e-01,-2.568620323121972859e-02
6.335167006480570073e+00,9.809617708600619768e-01,-1.483299351942957145e-02
6.386138113132219907e+00,9.547456555732170003e-01,3.613811313222026200e-02
6.360292524719279861e+00,9.129345788735580003e-01,1.029252471928021606e-02
6.334468012390620295e+00,8.652630413276080068e-01,-1.553198760937934964e-02
6.335145933599320323e+00,8.209315961887969637e-01,-1.485406640067932216e-02
6.300345704800649926e+00,7.559794274276100401e-01,-4.965429519934971836e-02
6.277183524479750254e+00,6.996811255789520123e-01,-7.281647552024939074e-02
6.274448262596480141e+00,6.448167068782969524e-01,-7.555173740351950329e-02
6.247438275005199770e+00,5.815319925658629652e-01,-1.025617249947998744e-01
6.246392238724689960e+00,5.090924034820050181e-01,-1.036077612753096844e-01
6.271401916637140417e+00,4.416357000299470092e-01,-7.859808336285922792e-02
6.271223963469969576e+00,2.822139411010030075e-01,-7.877603653003006912e-02
6.261183993463220077e+00,1.785507187453669875e-01,-8.881600653677956814e-02
6.250042319856720319e+00,1.342648612954689957e-01,-9.995768014327932605e-02
6.262306923171360395e+00,1.219355242473249973e-01,-8.769307682863924924e-02
6.247176802364410086e+00,8.610453113822910676e-02,-1.028231976355895583e-01
6.261306972190389786e+00,0.000000000000000000e+00,-8.869302780960985899e-02
6.260224357001909823e+00,0.000000000000000000e+00,-8.977564299808982184e-02
6.246141208778429821e+00,0.000000000000000000e+00,-1.038587912215698239e-01
6.249499339947160337e+00,0.000000000000000000e+00,-1.005006600528393079e-01
6.248327776293430169e+00,0.000000000000000000e+00,-1.016722237065694756e-01
6.250278473796189616e+00,0.000000000000000000e+00,-9.972152620381002919e-02
6.248233350315910428e+00,0.000000000000000000e+00,-1.017666496840892165e-01
6.250134478553239781e+00,0.000000000000000000e+00,-9.986552144675986398e-02
6.236269718349260138e+00,0.000000000000000000e+00,-1.137302816507395065e-01
6.247200092841589836e+00,0.000000000000000000e+00,-1.027999071584098090e-01
6.260347913654640273e+00,0.000000000000000000e+00,-8.965208634535937193e-02
6.248307610865519557e+00,0.000000000000000000e+00,-1.016923891344800879e-01
6.237269675106250411e+00,0.000000000000000000e+00,-1.127303248937492341e-01
6.249499339947160337e+00,0.000000000000000000e+00,-1.005006600528393079e-01
6.237288593611809873e+00,0.000000000000000000e+00,-1.127114063881897721e-01
6.260191770225570274e+00,0.000000000000000000e+00,-8.980822977442937116e-02
6.247260039409280097e+00,0.000000000000000000e+00,-1.027399605907195479e-01
6.247208176457699658e+00,0.000000000000000000e+00,-1.027918235422999871e-01
6.249392050431789691e+00,0.000000000000000000e+00,-1.006079495682099534e-01
6.247307660104469917e+00,0.000000000000000000e+00,-1.026923398955297273e-01
6.261297149952239849e+00,0.000000000000000000e+00,-8.870285004775979587e-02
6.249380929340119906e+00,0.000000000000000000e+00,-1.006190706598797391e-01
6.248499419860739756e+00,0.000000000000000000e+00,-1.015005801392598883e-01
6.249169304795639590e+00,0.000000000000000000e+00,-1.008306952043600546e-01
6.248307610865519557e+00,0.000000000000000000e+00,-1.016923891344800879e-01
6.246154977264009922e+00,0.000000000000000000e+00,-1.038450227359897227e-01
6.248348581825440284e+00,0.000000000000000000e+00,-1.016514181745593604e-01
6.247278607521839611e+00,0.000000000000000000e+00,-1.027213924781600340e-01
6.248109554097140084e+00,0.000000000000000000e+00,-1.018904459028595610e-01
6.249141140988900389e+00,0.000000000000000000e+00,-1.008588590110992556e-01
6.250216316256580029e+00,0.000000000000000000e+00,-9.978368374341961555e-02
6.248224787889760101e+00,0.000000000000000000e+00,-1.017752121102395435e-01
6.247242111524090369e+00,0.000000000000000000e+00,-1.027578884759092759e-01
6.248474453816710295e+00,0.000000000000000000e+00,-1.015255461832893502e-01
6.247184405794340201e+00,0.000000000000000000e+00,-1.028155942056594441e-01
6.248233350315910428e+00,0.000000000000000000e+00,-1.017666496840892165e-01
6.249134500072790033e+00,0.000000000000000000e+00,-1.008654999272096120e-01
6.248192138530949791e+00,0.000000000000000000e+00,-1.018078614690498540e-01
6.248184376280839558e+00,0.000000000000000000e+00,-1.018156237191600866e-01
6.246154977264009922e+00,0.000000000000000000e+00,-1.038450227359897227e-01
6.249184346776790022e+00,0.000000000000000000e+00,-1.008156532232096225e-01
6.248216385497539882e+00,0.000000000000000000e+00,-1.017836145024597627e-01
6.250449983801170006e+00,0.000000000000000000e+00,-9.955001619882963837e-02
6.248288085547909709e+00,0.000000000000000000e+00,-1.017119144520899354e-01
6.246134564672780165e+00,0.000000000000000000e+00,-1.038654353272194797e-01
6.261369259195629589e+00,0.000000000000000000e+00,-8.863074080437005620e-02
6.260287533332630439e+00,0.000000000000000000e+00,-8.971246666736920616e-02
