TimeStamp,Id,X_mm_,Y_mm_,Z_mm_,Y_normalised,Velocity,Weights,TapeEdgeLeft_b,TapeEdgeRight_b,TapeWidth,TapeCenterLine,Var1_c,Var2_c,Var3_c,Var4_c,Var5_c,Var6_c,TapeEdgeLeft1,TapeEdgeRight1,TapeWidth1,TapeWidth_Arc1,Var1_d,Var2_d,Var3_d,Var4_d,Var5_d,Var6_d,TapeEdgeLeft_d,TapeEdgeRight_d,TapeWidthAfterCompaction,TapeWidthAfterCompaction_Rotated
3.250000000000000111e-01,nan,1.082642614777989998e+01,nan,nan,nan,nan,5.516304774821489953e-01,3.281703600000000165e+00,-3.026813999999999893e+00,6.308517600000000058e+00,1.274447999999999970e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.330000000000000182e-01,5.340000000000000000e+02,1.165904672699999978e+01,4.366699474632000033e+02,-1.221028357999779934e-01,-8.300525367999399551e-01,1.109618896000010011e+02,5.548094480000039797e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.410000000000000253e-01,nan,1.262319891274409933e+01,nan,nan,nan,nan,5.816294259012330103e-01,3.297634200000000071e+00,-2.979022200000000176e+00,6.276656400000000247e+00,1.593060000000000032e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.430000000000000271e-01,5.350000000000000000e+02,1.276866562300000041e+01,4.366381045891999975e+02,-1.327437188000019919e-01,-8.618954108001729564e-01,1.171351793999999984e+02,5.856758970000019993e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.529999999999999805e-01,5.360000000000000000e+02,1.394001741699999997e+01,4.366478017712000224e+02,-1.565175098000030074e-01,-8.521982287999779748e-01,1.207978829999979951e+02,6.039894149999880391e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.569999999999999840e-01,nan,1.453652207382289951e+01,nan,nan,nan,nan,6.050852493059509785e-01,3.361356600000000139e+00,-2.915299800000000108e+00,6.276656400000000247e+00,2.230283999999999878e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.629999999999999893e-01,5.370000000000000000e+02,1.514799624700000003e+01,4.366826309072000072e+02,-1.793718137999699980e-01,-8.173690928000499900e-01,1.212417168000019956e+02,6.062085840000109860e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.729999999999999982e-01,5.380000000000000000e+02,1.636041341500000001e+01,4.366747923931999935e+02,-1.600743227999660012e-01,-8.252076067998359576e-01,1.230784222000030041e+02,6.153921110000140082e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.739999999999999991e-01,nan,1.650663538007309938e+01,nan,nan,nan,nan,6.175544170558090462e-01,3.329495399999999883e+00,-2.835646800000000134e+00,6.165142200000000017e+00,2.469243000000000132e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.830000000000000071e-01,5.390000000000000000e+02,1.759119763700009997e+01,4.366610336211999766e+02,-1.287517807999589980e-01,-8.389663788001370248e-01,1.267185485999950032e+02,6.335927429999750338e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.900000000000000133e-01,nan,1.853360842438609879e+01,nan,nan,nan,nan,6.392666839045020311e-01,3.441009600000000113e+00,-2.771924400000000066e+00,6.212933999999999735e+00,3.345426000000000233e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.930000000000000160e-01,5.400000000000000000e+02,1.885838312299999942e+01,4.366763649952000037e+02,-1.065238317999679940e-01,-8.236350047999390078e-01,1.282444088000000022e+02,6.412220439999990473e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.030000000000000249e-01,5.410000000000000000e+02,2.014082721100000128e+01,4.366875912662000019e+02,-7.527794679996270555e-02,-8.124087337997709657e-01,1.310481815999999924e+02,6.552409080000000108e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.060000000000000275e-01,nan,2.062400696684310120e+01,nan,nan,nan,nan,6.674053459651979603e-01,3.456940200000000019e+00,-2.755993800000000160e+00,6.212933999999999735e+00,3.504731999999999847e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.129999999999999782e-01,5.420000000000000000e+02,2.145130902700000064e+01,4.366814086861999726e+02,-3.796436579998439809e-02,-8.185913137999140110e-01,1.376466678000010120e+02,6.882333390000030526e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.219999999999999862e-01,nan,2.281897168585570057e+01,nan,nan,nan,nan,6.968372353624610049e-01,3.552523799999999898e+00,-2.740063199999999810e+00,6.292587000000000153e+00,4.062302999999999886e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.229999999999999871e-01,5.430000000000000000e+02,2.282777570500000053e+01,4.366949271991999808e+02,-2.670578179996009952e-02,-8.050728008000189728e-01,1.393785241999989921e+02,6.968926209999940502e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.329999999999999960e-01,5.440000000000000000e+02,2.422156094700000040e+01,4.367033574551999777e+02,-3.442551679999870246e-02,-7.966425447999649911e-01,1.416145528000049865e+02,7.080727640000239465e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.390000000000000013e-01,nan,2.509759409294520083e+01,nan,nan,nan,nan,7.248992113369050472e-01,3.536593199999999992e+00,-2.755993800000000160e+00,6.292587000000000153e+00,3.902997000000000272e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.430000000000000049e-01,5.450000000000000000e+02,2.563770647500000166e+01,4.366710138752000034e+02,-3.699639179998379795e-02,-8.289861248002240446e-01,1.470546889999980067e+02,7.352734449999900335e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.530000000000000138e-01,5.460000000000000000e+02,2.710825336499999949e+01,4.366507305761999760e+02,-5.659782479996609827e-02,-8.492694237999669493e-01,1.485722236000009957e+02,7.428611180000039838e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.550000000000000155e-01,nan,2.747003252310789989e+01,nan,nan,nan,nan,7.481469284940830411e-01,3.584385000000000154e+00,-2.708201999999999998e+00,6.292587000000000153e+00,4.380915000000000226e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.630000000000000226e-01,5.470000000000000000e+02,2.859397560100000035e+01,4.366453469972000221e+02,-7.324842979996140646e-02,-8.546530028001479984e-01,1.529136821999969982e+02,7.645684109999869582e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.709999999999999742e-01,nan,2.992188398016400086e+01,nan,nan,nan,nan,7.815481309514229480e-01,3.584385000000000154e+00,-2.644479599999999930e+00,6.228864599999999641e+00,4.699527000000000010e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.729999999999999760e-01,5.480000000000000000e+02,3.012311242299999847e+01,4.366514707982000232e+02,-8.592994979999610261e-02,-8.485292017998059544e-01,1.568242404000050101e+02,7.841212020000229987e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.829999999999999849e-01,5.490000000000000000e+02,3.169135482700000139e+01,4.366568542082000022e+02,-8.960009979995750551e-02,-8.431457918001680207e-01,1.600357147999959864e+02,8.001785739999790481e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.869999999999999885e-01,nan,3.248097728448929900e+01,nan,nan,nan,nan,8.077150851855110503e-01,3.584385000000000154e+00,-2.596687800000000212e+00,6.181072799999999923e+00,4.938486000000000264e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.929999999999999938e-01,5.500000000000000000e+02,3.329171197499999835e+01,4.366611335142000030e+02,-7.425908679997110518e-02,-8.388664858000539626e-01,1.630906202000010126e+02,8.154531010000060087e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.030000000000000027e-01,5.510000000000000000e+02,3.492261817699999682e+01,4.366741930612000147e+02,-5.194220979998020321e-02,-8.258069387999850131e-01,1.659860158000010131e+02,8.299300790000040395e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.040000000000000036e-01,nan,3.511898610639219953e+01,nan,nan,nan,nan,8.322633877571770089e-01,3.600315600000000060e+00,-2.612618400000000118e+00,6.212933999999999735e+00,4.938486000000000264e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.130000000000000115e-01,5.520000000000000000e+02,3.658247833499999757e+01,4.366888879392000149e+02,-3.462469379998459745e-02,-8.111120607999849907e-01,1.699306173999999885e+02,8.496530869999999735e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.200000000000000178e-01,nan,3.784557924065659762e+01,nan,nan,nan,nan,8.595663638648679550e-01,3.695899199999999940e+00,-2.596687800000000212e+00,6.292587000000000153e+00,5.496056999999999748e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.230000000000000204e-01,5.530000000000000000e+02,3.828178450899999774e+01,4.366968769142000042e+02,-1.274639799969199978e-03,-8.031230857998820083e-01,1.725979724000009981e+02,8.629898620000030496e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.330000000000000293e-01,5.540000000000000000e+02,4.000776423300000317e+01,4.367113578941999776e+02,2.105837220002300045e-02,-7.886421058001930051e-01,1.769083685999989939e+02,8.845418429999970522e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.360000000000000320e-01,nan,4.065914774480810223e+01,nan,nan,nan,nan,8.872939175068600415e-01,3.664038000000000128e+00,-2.517034799999999795e+00,6.181072799999999923e+00,5.735015999999999448e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.430000000000000382e-01,5.550000000000000000e+02,4.177684791899999794e+01,4.367252488632000222e+02,3.040297020003769959e-02,-7.747511368002050203e-01,1.784032330000000002e+02,8.920161650000010267e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.520000000000000462e-01,nan,4.354875578607190079e+01,nan,nan,nan,nan,9.070893491775530171e-01,3.695899199999999940e+00,-2.517034799999999795e+00,6.212933999999999735e+00,5.894321999999999617e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.530000000000000471e-01,5.560000000000000000e+02,4.356088024900000022e+01,4.367229267541999889e+02,2.880802320002739947e-02,-7.770732457999539600e-01,1.814384977999959858e+02,9.071924889999819497e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.629999999999999449e-01,5.570000000000000000e+02,4.537526522699999987e+01,4.367152872312000227e+02,1.623851719999349838e-02,-7.847127687998639578e-01,1.851840462000029959e+02,9.259202310000169689e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
