width_LLS_B,Weights,error_LLS_B
6.287161044541489829e+00,9.960383889930639612e-01,-6.283895545850981534e-02
6.237134758845599869e+00,1.003590958648910014e+00,-1.128652411543997758e-01
6.224192879402120404e+00,1.003323900696150073e+00,-1.258071205978792406e-01
6.185407504764739883e+00,1.004839824711150076e+00,-1.645924952352597614e-01
6.198300170207960313e+00,9.949930673475160248e-01,-1.516998297920393313e-01
6.224371454211260257e+00,9.944184651191000368e-01,-1.256285457887393875e-01
6.271241184964900128e+00,9.964667256333520351e-01,-7.875881503509951642e-02
6.234308301648230355e+00,1.003532747077459986e+00,-1.156916983517692898e-01
6.274306336161790121e+00,9.970430848369049581e-01,-7.569366383820952393e-02
6.261207710977170215e+00,9.965701084536719989e-01,-8.879228902282942926e-02
6.234338858291230245e+00,9.996476931133599919e-01,-1.156611417087693994e-01
6.259402687157940015e+00,9.996950120566580056e-01,-9.059731284205962965e-02
6.285367849219330338e+00,1.002481820207999919e+00,-6.463215078066930630e-02
6.272232457426939689e+00,9.898020152758000290e-01,-7.776754257305995566e-02
6.312091570945399965e+00,1.001197596994680028e+00,-3.790842905459967938e-02
6.313304443791699860e+00,1.005754879787990053e+00,-3.669555620829978437e-02
6.299325122582580150e+00,1.003032603738200024e+00,-5.067487741741949492e-02
6.273277452815229971e+00,9.978359425806719862e-01,-7.672254718476967383e-02
6.235269761606150318e+00,9.886198183324500510e-01,-1.147302383938493264e-01
6.207193407652130013e+00,1.001940698544929953e+00,-1.428065923478696320e-01
6.220170094137300154e+00,1.002622468478900020e+00,-1.298299058626994906e-01
6.255297434974620430e+00,1.000294538906010056e+00,-9.470256502537921506e-02
6.266199486131929675e+00,9.891941038826069788e-01,-8.380051386806997016e-02
6.266154482615320376e+00,9.966444255184320200e-01,-8.384551738467926896e-02
6.267071804279890301e+00,1.008497645413330090e+00,-8.292819572010934337e-02
6.267368905689210123e+00,1.004652837384609976e+00,-8.263109431078952127e-02
6.216185325422659780e+00,1.000236775244959908e+00,-1.338146745773398649e-01
6.217072381756549859e+00,9.895354550179510378e-01,-1.329276182434497855e-01
6.216217499412319825e+00,1.002528549282430070e+00,-1.337825005876798201e-01
6.202178085156860199e+00,1.004796025699439932e+00,-1.478219148431394458e-01
6.240200317297509791e+00,1.001395868648019993e+00,-1.097996827024898536e-01
6.225416371617240152e+00,9.898260742399750400e-01,-1.245836283827594926e-01
6.216252247134120168e+00,1.001928478513000043e+00,-1.337477528658794768e-01
6.214135257620320374e+00,1.004321412123680091e+00,-1.358647423796792708e-01
6.201300024994759852e+00,1.002303720142200039e+00,-1.486999750052397928e-01
6.202319969172830127e+00,1.005517853309030096e+00,-1.476800308271695172e-01
6.213261462388330436e+00,1.004321100757999963e+00,-1.367385376116692086e-01
6.263461103894550241e+00,1.000814305871760013e+00,-8.653889610544940325e-02
6.313248371480409737e+00,1.001132420565920000e+00,-3.675162851958990728e-02
6.363502887561219623e+00,1.003133826201809908e+00,1.350288756121997835e-02
6.402340197146670242e+00,1.002994685719110102e+00,5.234019714667059731e-02
6.425318746957230154e+00,1.006359843232550011e+00,7.531874695723050905e-02
6.413349982653370418e+00,1.000009990087469935e+00,6.334998265337077328e-02
6.441380364487099719e+00,9.947334362961219867e-01,9.138036448710007420e-02
6.402300211642690364e+00,9.926869131356770293e-01,5.230021164269071932e-02
6.413393017740300017e+00,1.000782529955170030e+00,6.339301774030037251e-02
6.400393816008509873e+00,9.987171738160449674e-01,5.039381600851022824e-02
6.389488398925220025e+00,1.003304359540200030e+00,3.948839892522038042e-02
6.351431098579279677e+00,9.979544356983970355e-01,1.431098579280032368e-03
6.337455719766410311e+00,1.001881564861079932e+00,-1.254428023358933331e-02
6.299520775424110042e+00,1.002903903892830018e+00,-5.047922457588960299e-02
6.285276923095749702e+00,1.003337928896349984e+00,-6.472307690424994320e-02
6.297198504096879645e+00,9.910898849562459478e-01,-5.280149590311999930e-02
6.299325122582580150e+00,9.983653873518529842e-01,-5.067487741741949492e-02
6.335139224989459805e+00,1.005925444918909895e+00,-1.486077501053983951e-02
6.309334830233689573e+00,1.000443801383839926e+00,-4.066516976631007196e-02
6.233200542257569587e+00,9.917182390185239615e-01,-1.167994577424300573e-01
6.207148942952800397e+00,9.834946110788449491e-01,-1.428510570471992480e-01
6.246426578452680012e+00,9.988981567841710429e-01,-1.035734215473196329e-01
6.233393056754880313e+00,1.013006978920399925e+00,-1.166069432451193322e-01
6.208289941682809676e+00,1.001153693332500039e+00,-1.417100583171899686e-01
6.234392993708370412e+00,9.934017059802670024e-01,-1.156070062916292329e-01
6.284232013539919670e+00,9.977814055420569650e-01,-6.576798646007997462e-02
6.284367907753329874e+00,1.005944869669139985e+00,-6.563209224666977093e-02
6.272215557520330442e+00,1.002859461959419995e+00,-7.778444247966920244e-02
6.297470762139350420e+00,9.968226133469789696e-01,-5.252923786064922496e-02
6.246224859865360024e+00,9.917879831983560379e-01,-1.037751401346396207e-01
6.222155575039890252e+00,9.967165882770530061e-01,-1.278444249601093929e-01
6.260140892983160121e+00,1.009701417677359991e+00,-8.985910701683952340e-02
6.284367907753329874e+00,1.005940133701070049e+00,-6.563209224666977093e-02
6.310190250697679915e+00,9.862734030100089866e-01,-3.980974930231973019e-02
6.323313846394150062e+00,9.924269885151180137e-01,-2.668615360584958296e-02
6.309377306834649701e+00,1.002054601576390036e+00,-4.062269316534994346e-02
6.246134564672780165e+00,1.006912298952010065e+00,-1.038654353272194797e-01
6.232169766622219775e+00,9.991782193037289650e-01,-1.178302333777798694e-01
6.248200060817519663e+00,9.977404871174559986e-01,-1.017999391824799815e-01
6.233109817739459935e+00,9.977861238340139938e-01,-1.168901822605397101e-01
6.223148560013649799e+00,1.001765091623930015e+00,-1.268514399863498454e-01
6.260287533332630439e+00,1.006131627620070024e+00,-8.971246666736920616e-02
6.271045925521519848e+00,9.961652092199709818e-01,-7.895407447847979654e-02
6.336096669085789834e+00,9.923428482067190304e-01,-1.390333091420981049e-02
6.334333508744229846e+00,1.000164442005609944e+00,-1.566649125576979884e-02
6.322355020085479893e+00,1.004269939447629989e+00,-2.764497991451975167e-02
6.310377247043160054e+00,1.000309321858390055e+00,-3.962275295683959087e-02
6.299214633587269851e+00,9.929969517377079669e-01,-5.078536641272979324e-02
6.298295404313770440e+00,9.995910120575830504e-01,-5.170459568622920443e-02
6.275133942793569730e+00,1.000014095077619958e+00,-7.486605720642991457e-02
6.261337397074210109e+00,1.007519590791420061e+00,-8.866260292578953539e-02
6.274258920382550286e+00,1.002943157374919902e+00,-7.574107961744935835e-02
6.284191037834549576e+00,1.003004964072329974e+00,-6.580896216545006894e-02
6.321057664663410236e+00,1.008821426417459977e+00,-2.894233533658940871e-02
6.310399432682530119e+00,1.004806477888019911e+00,-3.960056731746952607e-02
6.284315794102010244e+00,1.001528013929599892e+00,-6.568420589798940057e-02
6.272045918199260051e+00,9.985018533594719470e-01,-7.795408180073959414e-02
6.298102888965850354e+00,1.002927093802209901e+00,-5.189711103414929028e-02
6.336096669085789834e+00,1.007923002253199973e+00,-1.390333091420981049e-02
6.323086113599909908e+00,1.001437940299920060e+00,-2.691388640008973709e-02
6.323189859556650028e+00,1.005683530844299955e+00,-2.681014044334961710e-02
6.334197344573340160e+00,1.003824546218790026e+00,-1.580265542665948431e-02
6.334132695168300131e+00,9.986570045132959761e-01,-1.586730483169951356e-02
6.323197687879130058e+00,9.999521879090530474e-01,-2.680231212086958692e-02
6.335113968982719612e+00,1.000022905733630063e+00,-1.488603101728003253e-02
6.373418078237140350e+00,9.999116630379969450e-01,2.341807823714070480e-02
6.374196106176840182e+00,9.969710140316000446e-01,2.419610617684053722e-02
6.360246536102200032e+00,1.000117174725259961e+00,1.024653610220038757e-02
6.336221665945720005e+00,9.992025624093140435e-01,-1.377833405427963953e-02
6.309167694712200181e+00,9.984678707872619574e-01,-4.083230528779946411e-02
6.298423056607109771e+00,9.968040350546779615e-01,-5.157694339288987351e-02
6.297276395395080328e+00,9.992402802813179497e-01,-5.272360460491931633e-02
6.362255339107350416e+00,1.002438797813770099e+00,1.225533910735077114e-02
6.362352788080840149e+00,1.003673863975999891e+00,1.235278808084050439e-02
6.324256873340930341e+00,1.002763135620380108e+00,-2.574312665906930420e-02
6.311022896488330147e+00,9.903105283758389943e-01,-3.897710351166949749e-02
6.336213380245330207e+00,9.912552354133350452e-01,-1.378661975466943801e-02
6.374196106176840182e+00,9.975271046551239529e-01,2.419610617684053722e-02
6.347181500477200089e+00,9.981414619374220365e-01,-2.818499522799555734e-03
6.333213481322100158e+00,9.997382478447950360e-01,-1.678651867789948682e-02
6.295086496625759587e+00,9.938547818042210436e-01,-5.491350337424005801e-02
6.257081827817179587e+00,9.987542254191880131e-01,-9.291817218282005797e-02
6.206110295507159869e+00,1.000661445303290042e+00,-1.438897044928397762e-01
6.206082500257309675e+00,1.003423562735280106e+00,-1.439174997426899694e-01
6.257176519805080162e+00,1.003286943422730060e+00,-9.282348019491948321e-02
6.257169088333800033e+00,9.982380147911430468e-01,-9.283091166619961143e-02
6.217116132098549741e+00,1.000228404485369982e+00,-1.328838679014499036e-01
6.231169793866960127e+00,9.917288617205060053e-01,-1.188302061330395176e-01
6.192082686786410051e+00,9.950471209327279576e-01,-1.579173132135895941e-01
6.244087203106629680e+00,9.943145710105999457e-01,-1.059127968933699648e-01
6.256216108799310227e+00,1.000526898934710029e+00,-9.378389120068941764e-02
6.306034966601440139e+00,1.006434677596999894e+00,-4.396503339855950543e-02
6.281223606909719592e+00,9.974545199934979900e-01,-6.877639309028005243e-02
6.294214804087959969e+00,1.003112466062870078e+00,-5.578519591203967565e-02
6.343113825243880122e+00,9.993721122020969849e-01,-6.886174756119523011e-03
6.318139599597340172e+00,9.990707949849230163e-01,-3.186040040265947226e-02
6.256169115361250199e+00,9.957249659691479460e-01,-9.383088463874944551e-02
6.243155051734659899e+00,9.904760138644079781e-01,-1.068449482653397453e-01
6.269268298613480006e+00,9.991319611896020136e-01,-8.073170138651963867e-02
6.255062669550159882e+00,9.987278600933640060e-01,-9.493733044983976299e-02
6.292097345082959592e+00,1.003223231287859951e+00,-5.790265491704005285e-02
6.278127427824320428e+00,9.977065958579010019e-01,-7.187257217567921685e-02
6.290198725000670343e+00,9.981417412607129780e-01,-5.980127499932930135e-02
6.277296392556269922e+00,1.006008094424140076e+00,-7.270360744372972306e-02
6.313304443791699860e+00,1.003326892550939986e+00,-3.669555620829978437e-02
6.312160406707040039e+00,1.000830247272590068e+00,-3.783959329295960572e-02
6.300139998444479694e+00,9.967194761794559987e-01,-4.986000155551995050e-02
6.287091935068230164e+00,9.883738178466670021e-01,-6.290806493176948067e-02
6.287086606688349733e+00,1.000750663183459954e+00,-6.291339331164991222e-02
6.273097639922400326e+00,1.003792799209249909e+00,-7.690236007759931880e-02
6.273390550571519952e+00,1.000510786217960080e+00,-7.660944942847969230e-02
6.298335415012449978e+00,9.966249725545029969e-01,-5.166458498754966655e-02
6.299248923482860363e+00,9.981424936804950132e-01,-5.075107651713928192e-02
6.311422185213089620e+00,1.001781196758229964e+00,-3.857781478691002519e-02
6.272121252016740200e+00,1.001976413343339978e+00,-7.787874798325944425e-02
6.245242189058799909e+00,9.966635392869329646e-01,-1.047578109411997360e-01
6.246148012975679897e+00,9.981018202964500041e-01,-1.038519870243197474e-01
6.257414242320860076e+00,9.970517455013230279e-01,-9.258575767913956867e-02
6.282277055335909743e+00,9.942858668107980025e-01,-6.772294466408990132e-02
6.320445000156239779e+00,1.002359033504550023e+00,-2.955499984375986600e-02
6.293214838220610119e+00,9.987514489573019461e-01,-5.678516177938952580e-02
6.268316600172649800e+00,1.002541581009869898e+00,-8.168339982734984517e-02
6.255087049753980111e+00,1.006355808816260078e+00,-9.491295024601953401e-02
6.238318122699419987e+00,1.005104176886340017e+00,-1.116818773005796572e-01
6.238288547350149926e+00,9.989999195171840318e-01,-1.117114526498497185e-01
6.251511897133360307e+00,9.920312624363429865e-01,-9.848810286663933766e-02
6.287346419595469804e+00,9.955021581673529907e-01,-6.265358040452984056e-02
6.324096852515779688e+00,1.009700127163470018e+00,-2.590314748421995716e-02
6.347467053872749787e+00,1.004667006824430109e+00,-2.532946127249857682e-03
6.373384422738049615e+00,9.893169952261060551e-01,2.338442273804997029e-02
6.333174401514609642e+00,9.954990727559880348e-01,-1.682559848539000313e-02
6.295400384407649597e+00,1.002821461618019994e+00,-5.459961559235004813e-02
6.269358021360719846e+00,1.005708966207129906e+00,-8.064197863927979881e-02
6.318585284697830318e+00,1.008311767741630005e+00,-3.141471530216932706e-02
6.381272757060299838e+00,9.957706747686649873e-01,3.127275706030019364e-02
6.380373108212399558e+00,1.003747169538939943e+00,3.037310821239991299e-02
6.403271819937059739e+00,1.004796086030860014e+00,5.327181993706009422e-02
6.379606962815190130e+00,1.002718717945060067e+00,2.960696281519048512e-02
6.354516267978230104e+00,9.967813393313289527e-01,4.516267978230459335e-03
6.352255741073400408e+00,9.994667098848799558e-01,2.255741073400763241e-03
6.339455575993889980e+00,9.993410798700359532e-01,-1.054442400610966502e-02
6.338354123903140014e+00,1.002252753747890024e+00,-1.164587609685963088e-02
6.388330689624639902e+00,1.001694689808549921e+00,3.833068962464025731e-02
6.373429610500140008e+00,9.986948126663770520e-01,2.342961050014036317e-02
6.384195799002410077e+00,1.005872602227869894e+00,3.419579900241043191e-02
6.372291973850540359e+00,1.002849954885389971e+00,2.229197385054071390e-02
6.345386119063210373e+00,9.951115592400090470e-01,-4.613880936789271914e-03
6.293286025599029720e+00,9.974338796565459520e-01,-5.671397440096992426e-02
6.279522434070919701e+00,1.004808112838790013e+00,-7.047756592907994388e-02
6.267497905863230301e+00,1.002620855103399933e+00,-8.250209413676934389e-02
6.279306092236629944e+00,1.001471384309690071e+00,-7.069390776336970106e-02
6.316387891825519851e+00,9.976400228710710083e-01,-3.361210817447979338e-02
6.316222367839809948e+00,1.000682576826829928e+00,-3.377763216018969672e-02
6.289471360933290178e+00,1.007116796326090080e+00,-6.052863906670946648e-02
6.313366217795380209e+00,1.007653582791639968e+00,-3.663378220461943613e-02
6.300240074790799838e+00,9.976426795342380194e-01,-4.975992520919980677e-02
6.301206392429950398e+00,9.994164822662859882e-01,-4.879360757004924665e-02
6.299533712902880112e+00,9.972211533258360516e-01,-5.046628709711953320e-02
6.287521769346009926e+00,9.975116655704849844e-01,-6.247823065398971920e-02
6.226404821403759726e+00,1.007638512689569943e+00,-1.235951785962399185e-01
6.237349196573809706e+00,9.999148883852649883e-01,-1.126508034261899382e-01
6.250184317282170277e+00,9.935075248508009604e-01,-9.981568271782936819e-02
6.274617119793050257e+00,9.992884631882740232e-01,-7.538288020694938751e-02
6.262369200230850197e+00,1.011652603088250002e+00,-8.763079976914944780e-02
6.238525867542749737e+00,9.992670569829149585e-01,-1.114741324572499082e-01
6.224261000311599901e+00,1.001881855580919911e+00,-1.257389996883997441e-01
6.235392930682079893e+00,9.956041908922109718e-01,-1.146070693179197519e-01
6.261511079603709895e+00,9.924509543143660295e-01,-8.848892039628974970e-02
6.263604233985409664e+00,9.939107113783030023e-01,-8.639576601458998084e-02
6.237450921650609992e+00,9.966996819995680434e-01,-1.125490783493896529e-01
6.252169223557530131e+00,9.904584729793369791e-01,-9.783077644246951365e-02
6.288325691310840071e+00,1.000686889085089959e+00,-6.167430868915957376e-02
6.301686282258110339e+00,1.003815560146799957e+00,-4.831371774188930601e-02
6.314139688033519882e+00,9.997008595638749995e-01,-3.586031196647976316e-02
6.352385693580010262e+00,1.001104050625680086e+00,2.385693580010617154e-03
6.340504711771769664e+00,1.001778970662400070e+00,-9.495288228229981087e-03
6.341443526516660434e+00,9.980546875299149967e-01,-8.556473483339210873e-03
6.304276088497389630e+00,9.971597793265020160e-01,-4.572391150261001513e-02
6.267215729492639831e+00,1.000142226828300007e+00,-8.278427050735981396e-02
6.293471061346039619e+00,9.928482318301340426e-01,-5.652893865396002582e-02
6.332505349385820104e+00,9.946542155487260173e-01,-1.749465061417954104e-02
6.308231130832160360e+00,1.002153866373340030e+00,-4.176886916783928427e-02
6.309304636804280442e+00,1.005598760998589913e+00,-4.069536319571920302e-02
6.295378145909899636e+00,9.959270683998939777e-01,-5.462185409010000825e-02
6.273603270848419733e+00,9.966453456037129843e-01,-7.639672915157991184e-02
6.262510997994329642e+00,1.009558662437249899e+00,-8.748900200567000240e-02
6.287315643420489764e+00,1.006433774655070001e+00,-6.268435657950988116e-02
6.313641500750580171e+00,9.999898178145589789e-01,-3.635849924941947364e-02
6.353419394310440005e+00,9.979176700595550065e-01,3.419394310440360130e-03
6.353771321034460406e+00,9.955688939394119474e-01,3.771321034460761723e-03
6.329344120839060395e+00,9.980486824499850140e-01,-2.065587916093925003e-02
6.342386301700649653e+00,1.004424323471460045e+00,-7.613698299349991316e-03
6.354353232233790116e+00,1.003796479994490065e+00,4.353232233790471639e-03
6.340354012198369915e+00,9.954966314602009536e-01,-9.645987801629729574e-03
6.328557497566089651e+00,9.972518666316889657e-01,-2.144250243390999344e-02
6.304573022814469851e+00,1.003643638468540100e+00,-4.542697718552979325e-02
6.305345430664369921e+00,9.973597797828650524e-01,-4.465456933562972353e-02
6.292295685995689780e+00,9.830826511219700192e-01,-5.770431400430986457e-02
6.293206654798489730e+00,9.583967660893280005e-01,-5.679334520150991494e-02
6.269358021360719846e+00,9.275480932454870375e-01,-8.064197863927979881e-02
6.255287763164860237e+00,8.937185585029929769e-01,-9.471223683513940728e-02
6.294534136852390382e+00,8.381158726538689985e-01,-5.546586314760926228e-02
6.233370917890259655e+00,7.970677554694800548e-01,-1.166290821097399899e-01
6.257391549200029601e+00,7.317608088436520219e-01,-9.260845079997004348e-02
6.282535157084280009e+00,6.725634591594750189e-01,-6.746484291571963610e-02
6.268379774710529873e+00,6.163675580405459931e-01,-8.162022528946977218e-02
6.291378386331570205e+00,5.387647187230439894e-01,-5.862161366842943977e-02
6.292168147784989785e+00,4.789531614187320097e-01,-5.783185221500986017e-02
6.304314792267279977e+00,3.762457194292559981e-01,-4.568520773271966817e-02
6.294534136852390382e+00,2.426867135645230100e-01,-5.546586314760926228e-02
6.309457742151860060e+00,1.611647859850960096e-01,-4.054225784813958455e-02
6.308222649843619578e+00,1.238114713480889945e-01,-4.177735015638006644e-02
6.294411807309719720e+00,1.142844077808980036e-01,-5.558819269027992505e-02
6.294081346789219822e+00,2.917755264701479834e-02,-5.591865321077982287e-02
6.283045837808280076e+00,0.000000000000000000e+00,-6.695416219171956840e-02
6.282296156661190345e+00,0.000000000000000000e+00,-6.770384333880929972e-02
6.281390053164980003e+00,0.000000000000000000e+00,-6.860994683501964175e-02
6.281401276785300247e+00,0.000000000000000000e+00,-6.859872321469939749e-02
6.294062281229829914e+00,0.000000000000000000e+00,-5.593771877016973093e-02
6.295295545087619793e+00,0.000000000000000000e+00,-5.470445491237985181e-02
6.282286526416950068e+00,0.000000000000000000e+00,-6.771347358304957709e-02
6.294346034339070250e+00,0.000000000000000000e+00,-5.565396566092939423e-02
6.282471886128900174e+00,0.000000000000000000e+00,-6.752811387109947106e-02
6.294521189097710412e+00,0.000000000000000000e+00,-5.547881090228923284e-02
6.294411807309719720e+00,0.000000000000000000e+00,-5.558819269027992505e-02
6.296345924423150109e+00,0.000000000000000000e+00,-5.365407557684953588e-02
6.257618796315419729e+00,0.000000000000000000e+00,-9.238120368457991560e-02
6.271460515701270388e+00,0.000000000000000000e+00,-7.853948429872925630e-02
6.294458832973649720e+00,0.000000000000000000e+00,-5.554116702634992464e-02
6.294356599367410432e+00,0.000000000000000000e+00,-5.564340063258921276e-02
6.281401276785300247e+00,0.000000000000000000e+00,-6.859872321469939749e-02
6.294629218627579625e+00,0.000000000000000000e+00,-5.537078137242001930e-02
6.280588825898409944e+00,0.000000000000000000e+00,-6.941117410158970102e-02
6.282296156661190345e+00,0.000000000000000000e+00,-6.770384333880929972e-02
6.296345924423150109e+00,0.000000000000000000e+00,-5.365407557684953588e-02
6.282378928399659834e+00,0.000000000000000000e+00,-6.762107160033981046e-02
6.296295498148100300e+00,0.000000000000000000e+00,-5.370450185189934444e-02
6.280472036399809888e+00,0.000000000000000000e+00,-6.952796360018975719e-02
6.282471886128900174e+00,0.000000000000000000e+00,-6.752811387109947106e-02
