time,leftedge,rightedge,gap,x_LE,y_LE,time,leftedge,rightedge,gap,x_RE,y_RE
2.621999999999999886e+00,3.379000000000000004e+00,9.413000000000000256e+00,6.033999999999999808e+00,1.452068449908622827e-01,2.466210000000000093e+02,2.600000000000000089e+00,3.073999999999999844e+00,9.612000000000000099e+00,6.538000000000000256e+00,1.435353869934856974e-01,2.528880000000000052e+02
2.629999999999999893e+00,3.339999999999999858e+00,9.385999999999999233e+00,6.046000000000000263e+00,1.456498864706207985e-01,2.466599999999999966e+02,2.608999999999999986e+00,3.060999999999999943e+00,9.599999999999999645e+00,6.538999999999999702e+00,1.440322402561554638e-01,2.529000000000000057e+02
2.637999999999999901e+00,3.327999999999999847e+00,9.387999999999999901e+00,6.059999999999999609e+00,1.460929279503793421e-01,2.466719999999999970e+02,2.617999999999999883e+00,3.061999999999999833e+00,9.599999999999999645e+00,6.538000000000000256e+00,1.445290935188252024e-01,2.529000000000000057e+02
2.646999999999999797e+00,3.314999999999999947e+00,9.397999999999999687e+00,6.083000000000000185e+00,1.465913496151076967e-01,2.466850000000000023e+02,2.630999999999999783e+00,3.087000000000000188e+00,9.612000000000000099e+00,6.525000000000000355e+00,1.452467704537926396e-01,2.528880000000000052e+02
2.656000000000000139e+00,3.314999999999999947e+00,9.374000000000000554e+00,6.059000000000000163e+00,1.470897712798360790e-01,2.466850000000000023e+02,2.638999999999999790e+00,3.112000000000000099e+00,9.637999999999999901e+00,6.525999999999999801e+00,1.456884177983879813e-01,2.528619999999999948e+02
2.664000000000000146e+00,3.314999999999999947e+00,9.372999999999999332e+00,6.057999999999999829e+00,1.475328127595946226e-01,2.466850000000000023e+02,2.648000000000000131e+00,3.125999999999999890e+00,9.635999999999999233e+00,6.509999999999999787e+00,1.461852710610577477e-01,2.528640000000000043e+02
2.673999999999999932e+00,3.302999999999999936e+00,9.361000000000000654e+00,6.057999999999999829e+00,1.480866146092927882e-01,2.466970000000000027e+02,2.656000000000000139e+00,3.125999999999999890e+00,9.637000000000000455e+00,6.511000000000000121e+00,1.466269184056530894e-01,2.528629999999999995e+02
2.681999999999999940e+00,3.302000000000000046e+00,9.362999999999999545e+00,6.060999999999999943e+00,1.485296560890513318e-01,2.466980000000000075e+02,2.665999999999999925e+00,3.112000000000000099e+00,9.638999999999999346e+00,6.527000000000000135e+00,1.471789775863972527e-01,2.528609999999999900e+02
2.694999999999999840e+00,3.315999999999999837e+00,9.388999999999999346e+00,6.073000000000000398e+00,1.492495984936589581e-01,2.466839999999999975e+02,2.673999999999999932e+00,3.112000000000000099e+00,9.637999999999999901e+00,6.525999999999999801e+00,1.476206249309925944e-01,2.528619999999999948e+02
2.704000000000000181e+00,3.314999999999999947e+00,9.388999999999999346e+00,6.073999999999999844e+00,1.497480201583873405e-01,2.466850000000000023e+02,2.681999999999999940e+00,3.099000000000000199e+00,9.637000000000000455e+00,6.538000000000000256e+00,1.480622722755879361e-01,2.528629999999999995e+02
2.713000000000000078e+00,3.314999999999999947e+00,9.387999999999999901e+00,6.073000000000000398e+00,1.502464418231156951e-01,2.466850000000000023e+02,2.692000000000000171e+00,3.061999999999999833e+00,9.599000000000000199e+00,6.536999999999999922e+00,1.486143314563321272e-01,2.529010000000000105e+02
2.721000000000000085e+00,3.354000000000000092e+00,9.400999999999999801e+00,6.046999999999999709e+00,1.506894833028742386e-01,2.466459999999999866e+02,2.704000000000000181e+00,3.024999999999999911e+00,9.548999999999999488e+00,6.524000000000000021e+00,1.492768024732251397e-01,2.529509999999999934e+02
2.733999999999999986e+00,3.339999999999999858e+00,9.413000000000000256e+00,6.073000000000000398e+00,1.514094257074818650e-01,2.466599999999999966e+02,2.713000000000000078e+00,3.049999999999999822e+00,9.550000000000000711e+00,6.500000000000000000e+00,1.497736557358948783e-01,2.529499999999999886e+02
2.742999999999999883e+00,3.353000000000000203e+00,9.423999999999999488e+00,6.070999999999999730e+00,1.519078473722102196e-01,2.466469999999999914e+02,2.721000000000000085e+00,3.048999999999999932e+00,9.548999999999999488e+00,6.500000000000000000e+00,1.502153030804902201e-01,2.529509999999999934e+02
2.751999999999999780e+00,3.366000000000000103e+00,9.400000000000000355e+00,6.033999999999999808e+00,1.524062690369385742e-01,2.466339999999999861e+02,2.734999999999999876e+00,3.061999999999999833e+00,9.538000000000000256e+00,6.475999999999999979e+00,1.509881859335320542e-01,2.529619999999999891e+02
2.761000000000000121e+00,3.379000000000000004e+00,9.375999999999999446e+00,5.996999999999999886e+00,1.529046907016669565e-01,2.466210000000000093e+02,2.744000000000000217e+00,3.087000000000000188e+00,9.500999999999999446e+00,6.413999999999999702e+00,1.514850391962018483e-01,2.529989999999999952e+02
2.769000000000000128e+00,3.404999999999999805e+00,9.377000000000000668e+00,5.972000000000000419e+00,1.533477321814255001e-01,2.465949999999999989e+02,2.753000000000000114e+00,3.112999999999999989e+00,9.551000000000000156e+00,6.437999999999999723e+00,1.519818924588715869e-01,2.529490000000000123e+02
2.778000000000000025e+00,3.378000000000000114e+00,9.365000000000000213e+00,5.987000000000000099e+00,1.538461538461538547e-01,2.466220000000000141e+02,2.761000000000000121e+00,3.162999999999999812e+00,9.576000000000000512e+00,6.413000000000000256e+00,1.524235398034669287e-01,2.529240000000000066e+02
2.786000000000000032e+00,3.379999999999999893e+00,9.352999999999999758e+00,5.972999999999999865e+00,1.542891953259123983e-01,2.466200000000000045e+02,2.774000000000000021e+00,3.162999999999999812e+00,9.564999999999999503e+00,6.402000000000000135e+00,1.531412167384343659e-01,2.529350000000000023e+02
2.799999999999999822e+00,3.366999999999999993e+00,9.340999999999999304e+00,5.974000000000000199e+00,1.550645179154898357e-01,2.466330000000000098e+02,2.782000000000000028e+00,3.137999999999999901e+00,9.564000000000000057e+00,6.426000000000000156e+00,1.535828640830297076e-01,2.529360000000000070e+02
2.807999999999999829e+00,3.330000000000000071e+00,9.316000000000000725e+00,5.985999999999999766e+00,1.555075593952483792e-01,2.466699999999999875e+02,2.791999999999999815e+00,3.162999999999999812e+00,9.589000000000000412e+00,6.426000000000000156e+00,1.541349232637738709e-01,2.529110000000000014e+02
2.817000000000000171e+00,3.341000000000000192e+00,9.355000000000000426e+00,6.014000000000000234e+00,1.560059810599767616e-01,2.466589999999999918e+02,2.803999999999999826e+00,3.149999999999999911e+00,9.601000000000000867e+00,6.450999999999999623e+00,1.547973942806668834e-01,2.528990000000000009e+02
2.826000000000000068e+00,3.391999999999999904e+00,9.428000000000000824e+00,6.035999999999999588e+00,1.565044027247051162e-01,2.466080000000000041e+02,2.813000000000000167e+00,3.125000000000000000e+00,9.601000000000000867e+00,6.475999999999999979e+00,1.552942475433366498e-01,2.528990000000000009e+02
2.834000000000000075e+00,3.366000000000000103e+00,9.428000000000000824e+00,6.062000000000000277e+00,1.569474442044636597e-01,2.466339999999999861e+02,2.822000000000000064e+00,3.112999999999999989e+00,9.599999999999999645e+00,6.487000000000000099e+00,1.557911008060064162e-01,2.529000000000000057e+02
2.842999999999999972e+00,3.353000000000000203e+00,9.428000000000000824e+00,6.075000000000000178e+00,1.574458658691920143e-01,2.466469999999999914e+02,2.834999999999999964e+00,3.112000000000000099e+00,9.612999999999999545e+00,6.501000000000000334e+00,1.565087777409738257e-01,2.528870000000000005e+02
2.855999999999999872e+00,3.341000000000000192e+00,9.429000000000000270e+00,6.088000000000000078e+00,1.581658082737996407e-01,2.466589999999999918e+02,2.842999999999999972e+00,3.137999999999999901e+00,9.637000000000000455e+00,6.498999999999999666e+00,1.569504250855691674e-01,2.528629999999999995e+02
2.865000000000000213e+00,3.366000000000000103e+00,9.464000000000000412e+00,6.097999999999999865e+00,1.586642299385280230e-01,2.466339999999999861e+02,2.851999999999999869e+00,3.100999999999999979e+00,9.601000000000000867e+00,6.500000000000000000e+00,1.574472783482389060e-01,2.528990000000000009e+02
2.874000000000000110e+00,3.366000000000000103e+00,9.476000000000000867e+00,6.110000000000000320e+00,1.591626516032563776e-01,2.466339999999999861e+02,2.861000000000000210e+00,3.100999999999999979e+00,9.589000000000000412e+00,6.488000000000000433e+00,1.579441316109087001e-01,2.529110000000000014e+02
2.882000000000000117e+00,3.315999999999999837e+00,9.449999999999999289e+00,6.134000000000000341e+00,1.596056930830149212e-01,2.466839999999999975e+02,2.873000000000000220e+00,3.075000000000000178e+00,9.612000000000000099e+00,6.536999999999999922e+00,1.586066026278017127e-01,2.528880000000000052e+02
2.895000000000000018e+00,3.277000000000000135e+00,9.425000000000000711e+00,6.147999999999999687e+00,1.603256354876225476e-01,2.467230000000000132e+02,2.882000000000000117e+00,3.100000000000000089e+00,9.637999999999999901e+00,6.538000000000000256e+00,1.591034558904714513e-01,2.528619999999999948e+02
2.903999999999999915e+00,3.290000000000000036e+00,9.426999999999999602e+00,6.136999999999999567e+00,1.608240571523509022e-01,2.467100000000000080e+02,2.891999999999999904e+00,3.125999999999999890e+00,9.662000000000000810e+00,6.535999999999999588e+00,1.596555150712156146e-01,2.528379999999999939e+02
2.916999999999999815e+00,3.263999999999999790e+00,9.425000000000000711e+00,6.160999999999999588e+00,1.615439995569585285e-01,2.467359999999999900e+02,2.899999999999999911e+00,3.087000000000000188e+00,9.637999999999999901e+00,6.551000000000000156e+00,1.600971624158109563e-01,2.528619999999999948e+02
2.924999999999999822e+00,3.251999999999999780e+00,9.412000000000000810e+00,6.160000000000000142e+00,1.619870410367170721e-01,2.467479999999999905e+02,2.912999999999999812e+00,3.073999999999999844e+00,9.612000000000000099e+00,6.538000000000000256e+00,1.608148393507783935e-01,2.528880000000000052e+02
2.935000000000000053e+00,3.265000000000000124e+00,9.414999999999999147e+00,6.150000000000000355e+00,1.625408428864152377e-01,2.467350000000000136e+02,2.920999999999999819e+00,3.087000000000000188e+00,9.624000000000000554e+00,6.536999999999999922e+00,1.612564866953737353e-01,2.528760000000000048e+02
2.943000000000000060e+00,3.277000000000000135e+00,9.438000000000000611e+00,6.160999999999999588e+00,1.629838843661737813e-01,2.467230000000000132e+02,2.935000000000000053e+00,3.073999999999999844e+00,9.612000000000000099e+00,6.538000000000000256e+00,1.620293695484155971e-01,2.528880000000000052e+02
2.955999999999999961e+00,3.290000000000000036e+00,9.451999999999999957e+00,6.161999999999999922e+00,1.637038267707814077e-01,2.467100000000000080e+02,2.943000000000000060e+00,3.076000000000000068e+00,9.612999999999999545e+00,6.536999999999999922e+00,1.624710168930109389e-01,2.528870000000000005e+02
2.964999999999999858e+00,3.265000000000000124e+00,9.438000000000000611e+00,6.173000000000000043e+00,1.642022484355097622e-01,2.467350000000000136e+02,2.951999999999999957e+00,3.048999999999999932e+00,9.587999999999999190e+00,6.538999999999999702e+00,1.629678701556806775e-01,2.529120000000000061e+02
2.974000000000000199e+00,3.290000000000000036e+00,9.451999999999999957e+00,6.161999999999999922e+00,1.647006701002381446e-01,2.467100000000000080e+02,2.959999999999999964e+00,3.036999999999999922e+00,9.586999999999999744e+00,6.549999999999999822e+00,1.634095175002760192e-01,2.529130000000000109e+02
2.982000000000000206e+00,3.315999999999999837e+00,9.464000000000000412e+00,6.147999999999999687e+00,1.651437115799966882e-01,2.466839999999999975e+02,2.970000000000000195e+00,3.036999999999999922e+00,9.589000000000000412e+00,6.551999999999999602e+00,1.639615766810202102e-01,2.529110000000000014e+02
2.995000000000000107e+00,3.302999999999999936e+00,9.464000000000000412e+00,6.160999999999999588e+00,1.658636539846043145e-01,2.466970000000000027e+02,2.979000000000000092e+00,2.999000000000000110e+00,9.563000000000000611e+00,6.564000000000000057e+00,1.644584299436899766e-01,2.529370000000000118e+02
3.004000000000000004e+00,3.329000000000000181e+00,9.487000000000000099e+00,6.158000000000000362e+00,1.663620756493326691e-01,2.466709999999999923e+02,2.991000000000000103e+00,2.999000000000000110e+00,9.551000000000000156e+00,6.551999999999999602e+00,1.651209009605829614e-01,2.529490000000000123e+02
3.012999999999999901e+00,3.329000000000000181e+00,9.474999999999999645e+00,6.145999999999999908e+00,1.668604973140610237e-01,2.466709999999999923e+02,3.000000000000000000e+00,3.036000000000000032e+00,9.598000000000000753e+00,6.562000000000000277e+00,1.656177542232527278e-01,2.529019999999999868e+02
3.020999999999999908e+00,3.339999999999999858e+00,9.499000000000000554e+00,6.158999999999999808e+00,1.673035387938195673e-01,2.466599999999999966e+02,3.008999999999999897e+00,3.036000000000000032e+00,9.599000000000000199e+00,6.562999999999999723e+00,1.661146074859224941e-01,2.529010000000000105e+02
3.035000000000000142e+00,3.353000000000000203e+00,9.525000000000000355e+00,6.171999999999999709e+00,1.680788613833970324e-01,2.466469999999999914e+02,3.021999999999999797e+00,3.060999999999999943e+00,9.599000000000000199e+00,6.538000000000000256e+00,1.668322844208899036e-01,2.529010000000000105e+02
3.043000000000000149e+00,3.290000000000000036e+00,9.448000000000000398e+00,6.158000000000000362e+00,1.685219028631555760e-01,2.467100000000000080e+02,3.029999999999999805e+00,3.048999999999999932e+00,9.586999999999999744e+00,6.538000000000000256e+00,1.672739317654852453e-01,2.529130000000000109e+02
3.052000000000000046e+00,3.290000000000000036e+00,9.448999999999999844e+00,6.158999999999999808e+00,1.690203245278839306e-01,2.467100000000000080e+02,3.039000000000000146e+00,3.061999999999999833e+00,9.612000000000000099e+00,6.549999999999999822e+00,1.677707850281550117e-01,2.528880000000000052e+02
3.060000000000000053e+00,3.290999999999999925e+00,9.449999999999999289e+00,6.158999999999999808e+00,1.694633660076424742e-01,2.467090000000000032e+02,3.052000000000000046e+00,3.060999999999999943e+00,9.625000000000000000e+00,6.564000000000000057e+00,1.684884619631224489e-01,2.528750000000000000e+02
3.073999999999999844e+00,3.265000000000000124e+00,9.439000000000000057e+00,6.174000000000000377e+00,1.702386885972199115e-01,2.467350000000000136e+02,3.060999999999999943e+00,3.011000000000000121e+00,9.563000000000000611e+00,6.551999999999999602e+00,1.689853152257921876e-01,2.529370000000000118e+02
3.083000000000000185e+00,3.265000000000000124e+00,9.414999999999999147e+00,6.150000000000000355e+00,1.707371102619482939e-01,2.467350000000000136e+02,3.068999999999999950e+00,2.999000000000000110e+00,9.538999999999999702e+00,6.540000000000000036e+00,1.694269625703875293e-01,2.529610000000000127e+02
3.091000000000000192e+00,3.254000000000000004e+00,9.391999999999999460e+00,6.137999999999999901e+00,1.711801517417068375e-01,2.467460000000000093e+02,3.077999999999999847e+00,2.974000000000000199e+00,9.525999999999999801e+00,6.551999999999999602e+00,1.699238158330572956e-01,2.529739999999999895e+02
3.104000000000000092e+00,3.278000000000000025e+00,9.404999999999999361e+00,6.126999999999999780e+00,1.719000941463144638e-01,2.467220000000000084e+02,3.091000000000000192e+00,2.948999999999999844e+00,9.476000000000000867e+00,6.527000000000000135e+00,1.706414927680247329e-01,2.530240000000000009e+02
3.112999999999999989e+00,3.342000000000000082e+00,9.441000000000000725e+00,6.099000000000000199e+00,1.723985158110428184e-01,2.466579999999999870e+02,3.099000000000000199e+00,2.987000000000000099e+00,9.526999999999999247e+00,6.540000000000000036e+00,1.710831401126200746e-01,2.529730000000000132e+02
3.125999999999999890e+00,3.341000000000000192e+00,9.452999999999999403e+00,6.112000000000000099e+00,1.731184582156504448e-01,2.466589999999999918e+02,3.112999999999999989e+00,2.972999999999999865e+00,9.513999999999999346e+00,6.541000000000000369e+00,1.718560229656619087e-01,2.529859999999999900e+02
3.134999999999999787e+00,3.327999999999999847e+00,9.462999999999999190e+00,6.134999999999999787e+00,1.736168798803787994e-01,2.466719999999999970e+02,3.120999999999999996e+00,2.986000000000000210e+00,9.537000000000000810e+00,6.551000000000000156e+00,1.722976703102572504e-01,2.529629999999999939e+02
3.142999999999999794e+00,3.303999999999999826e+00,9.464000000000000412e+00,6.160000000000000142e+00,1.740599213601373429e-01,2.466959999999999980e+02,3.129999999999999893e+00,2.986000000000000210e+00,9.538000000000000256e+00,6.551999999999999602e+00,1.727945235729270168e-01,2.529619999999999891e+02
3.157000000000000028e+00,3.278999999999999915e+00,9.448999999999999844e+00,6.169999999999999929e+00,1.748352439497148081e-01,2.467210000000000036e+02,3.138999999999999790e+00,2.986000000000000210e+00,9.525000000000000355e+00,6.538999999999999702e+00,1.732913768355967554e-01,2.529749999999999943e+02
3.165000000000000036e+00,3.238999999999999879e+00,9.425000000000000711e+00,6.185999999999999943e+00,1.752782854294733517e-01,2.467609999999999957e+02,3.152000000000000135e+00,2.984999999999999876e+00,9.525000000000000355e+00,6.540000000000000036e+00,1.740090537705642204e-01,2.529749999999999943e+02
3.173999999999999932e+00,3.201000000000000068e+00,9.387000000000000455e+00,6.185999999999999943e+00,1.757767070942017062e-01,2.467990000000000066e+02,3.160000000000000142e+00,2.947999999999999954e+00,9.500000000000000000e+00,6.551999999999999602e+00,1.744507011151595344e-01,2.530000000000000000e+02
3.182999999999999829e+00,3.202999999999999847e+00,9.390000000000000568e+00,6.187000000000000277e+00,1.762751287589300608e-01,2.467969999999999970e+02,3.169999999999999929e+00,2.972999999999999865e+00,9.500000000000000000e+00,6.527000000000000135e+00,1.750027602959037254e-01,2.530000000000000000e+02
3.196000000000000174e+00,3.189000000000000057e+00,9.390000000000000568e+00,6.200999999999999623e+00,1.769950711635377150e-01,2.468110000000000070e+02,3.181999999999999940e+00,2.999000000000000110e+00,9.523999999999999133e+00,6.525000000000000355e+00,1.756652313127967102e-01,2.529759999999999991e+02
3.204000000000000181e+00,3.177000000000000046e+00,9.403000000000000469e+00,6.225999999999999979e+00,1.774381126432962585e-01,2.468230000000000075e+02,3.190999999999999837e+00,2.972999999999999865e+00,9.512000000000000455e+00,6.538999999999999702e+00,1.761620845754664766e-01,2.529879999999999995e+02
3.213000000000000078e+00,3.214999999999999858e+00,9.439999999999999503e+00,6.224999999999999645e+00,1.779365343080246131e-01,2.467849999999999966e+02,3.200000000000000178e+00,2.974000000000000199e+00,9.512000000000000455e+00,6.538000000000000256e+00,1.766589378381362430e-01,2.529879999999999995e+02
3.225999999999999979e+00,3.214999999999999858e+00,9.452999999999999403e+00,6.238000000000000433e+00,1.786564767126322395e-01,2.467849999999999966e+02,3.213000000000000078e+00,3.000000000000000000e+00,9.537000000000000810e+00,6.536999999999999922e+00,1.773766147731036802e-01,2.529629999999999939e+02
3.233999999999999986e+00,3.240000000000000213e+00,9.503000000000000114e+00,6.262999999999999901e+00,1.790995181923907553e-01,2.467599999999999909e+02,3.221999999999999975e+00,2.972999999999999865e+00,9.500000000000000000e+00,6.527000000000000135e+00,1.778734680357734188e-01,2.530000000000000000e+02
3.246999999999999886e+00,3.278999999999999915e+00,9.528000000000000469e+00,6.248999999999999666e+00,1.798194605969983817e-01,2.467210000000000036e+02,3.230999999999999872e+00,2.986000000000000210e+00,9.500999999999999446e+00,6.514999999999999680e+00,1.783703212984431852e-01,2.529989999999999952e+02
3.255999999999999783e+00,3.226999999999999869e+00,9.464000000000000412e+00,6.237000000000000099e+00,1.803178822617267363e-01,2.467729999999999961e+02,3.244000000000000217e+00,2.974000000000000199e+00,9.487000000000000099e+00,6.512999999999999901e+00,1.790879982334106224e-01,2.530130000000000052e+02
3.263999999999999790e+00,3.228000000000000203e+00,9.487999999999999545e+00,6.259999999999999787e+00,1.807609237414852799e-01,2.467719999999999914e+02,3.257000000000000117e+00,2.986000000000000210e+00,9.500000000000000000e+00,6.514000000000000234e+00,1.798056751683780596e-01,2.530000000000000000e+02
3.278000000000000025e+00,3.213999999999999968e+00,9.500000000000000000e+00,6.285999999999999588e+00,1.815362463310627450e-01,2.467860000000000014e+02,3.265000000000000124e+00,2.972999999999999865e+00,9.474999999999999645e+00,6.501999999999999780e+00,1.802473225129734014e-01,2.530250000000000057e+02
3.286999999999999922e+00,3.201000000000000068e+00,9.522999999999999687e+00,6.322000000000000064e+00,1.820346679957910996e-01,2.467990000000000066e+02,3.278000000000000025e+00,2.974000000000000199e+00,9.477000000000000313e+00,6.503000000000000114e+00,1.809649994479408108e-01,2.530229999999999961e+02
3.298999999999999932e+00,3.201999999999999957e+00,9.523999999999999133e+00,6.322000000000000064e+00,1.826992302154289149e-01,2.467980000000000018e+02,3.286999999999999922e+00,3.011000000000000121e+00,9.535000000000000142e+00,6.524000000000000021e+00,1.814618527106105772e-01,2.529650000000000034e+02
3.309000000000000163e+00,3.177999999999999936e+00,9.512000000000000455e+00,6.333999999999999631e+00,1.832530320651271083e-01,2.468220000000000027e+02,3.299999999999999822e+00,3.012000000000000011e+00,9.525999999999999801e+00,6.514000000000000234e+00,1.821795296455779867e-01,2.529739999999999895e+02
3.321000000000000174e+00,3.177000000000000046e+00,9.526999999999999247e+00,6.349999999999999645e+00,1.839175942847649237e-01,2.468230000000000075e+02,3.307999999999999829e+00,3.024999999999999911e+00,9.550000000000000711e+00,6.525000000000000355e+00,1.826211769901733284e-01,2.529499999999999886e+02
3.330000000000000071e+00,3.162999999999999812e+00,9.525000000000000355e+00,6.362000000000000099e+00,1.844160159494932782e-01,2.468369999999999891e+02,3.322000000000000064e+00,2.986000000000000210e+00,9.525000000000000355e+00,6.538999999999999702e+00,1.833940598432151903e-01,2.529749999999999943e+02
3.338999999999999968e+00,3.164000000000000146e+00,9.503000000000000114e+00,6.339000000000000412e+00,1.849144376142216328e-01,2.468360000000000127e+02,3.330999999999999961e+00,2.947999999999999954e+00,9.502000000000000668e+00,6.554000000000000270e+00,1.838909131058849566e-01,2.529979999999999905e+02
3.351999999999999869e+00,3.189000000000000057e+00,9.528000000000000469e+00,6.339000000000000412e+00,1.856343800188292592e-01,2.468110000000000070e+02,3.342999999999999972e+00,2.974000000000000199e+00,9.512999999999999901e+00,6.538999999999999702e+00,1.845533841227779415e-01,2.529869999999999948e+02
3.359999999999999876e+00,3.177000000000000046e+00,9.513999999999999346e+00,6.336999999999999744e+00,1.860774214985878028e-01,2.468230000000000075e+02,3.351999999999999869e+00,2.986000000000000210e+00,9.528000000000000469e+00,6.541999999999999815e+00,1.850502373854477078e-01,2.529720000000000084e+02
3.373000000000000220e+00,3.162999999999999812e+00,9.502000000000000668e+00,6.339000000000000412e+00,1.867973639031954569e-01,2.468369999999999891e+02,3.361000000000000210e+00,2.987000000000000099e+00,9.528000000000000469e+00,6.541000000000000369e+00,1.855470906481174742e-01,2.529720000000000084e+02
3.383000000000000007e+00,3.188000000000000167e+00,9.526999999999999247e+00,6.339000000000000412e+00,1.873511657528936225e-01,2.468120000000000118e+02,3.374000000000000110e+00,2.960999999999999854e+00,9.503999999999999559e+00,6.543000000000000149e+00,1.862647675830849114e-01,2.529960000000000093e+02
3.391000000000000014e+00,3.213999999999999968e+00,9.574999999999999289e+00,6.360999999999999766e+00,1.877942072326521661e-01,2.467860000000000014e+02,3.383000000000000007e+00,2.975000000000000089e+00,9.525999999999999801e+00,6.551000000000000156e+00,1.867616208457546501e-01,2.529739999999999895e+02
3.403999999999999915e+00,3.265000000000000124e+00,9.602000000000000313e+00,6.336999999999999744e+00,1.885141496372597925e-01,2.467350000000000136e+02,3.395999999999999908e+00,2.999000000000000110e+00,9.551000000000000156e+00,6.551999999999999602e+00,1.874792977807220873e-01,2.529490000000000123e+02
3.412999999999999812e+00,3.238999999999999879e+00,9.564000000000000057e+00,6.325000000000000178e+00,1.890125713019881470e-01,2.467609999999999957e+02,3.403999999999999915e+00,3.024000000000000021e+00,9.538000000000000256e+00,6.514000000000000234e+00,1.879209451253174290e-01,2.529619999999999891e+02
3.422000000000000153e+00,3.228000000000000203e+00,9.551000000000000156e+00,6.323000000000000398e+00,1.895109929667165294e-01,2.467719999999999914e+02,3.412999999999999812e+00,3.036999999999999922e+00,9.561999999999999389e+00,6.525000000000000355e+00,1.884177983879871676e-01,2.529379999999999882e+02
3.435000000000000053e+00,3.213999999999999968e+00,9.535999999999999588e+00,6.322000000000000064e+00,1.902309353713241558e-01,2.467860000000000014e+02,3.426000000000000156e+00,3.024000000000000021e+00,9.560999999999999943e+00,6.536999999999999922e+00,1.891354753229546326e-01,2.529389999999999930e+02
3.443000000000000060e+00,3.202999999999999847e+00,9.503000000000000114e+00,6.299999999999999822e+00,1.906739768510826993e-01,2.467969999999999970e+02,3.435000000000000053e+00,2.999000000000000110e+00,9.535999999999999588e+00,6.536999999999999922e+00,1.896323285856243712e-01,2.529639999999999986e+02
3.455999999999999961e+00,3.213999999999999968e+00,9.538999999999999702e+00,6.325000000000000178e+00,1.913939192556903257e-01,2.467860000000000014e+02,3.443000000000000060e+00,2.999000000000000110e+00,9.525999999999999801e+00,6.527000000000000135e+00,1.900739759302197129e-01,2.529739999999999895e+02
3.464999999999999858e+00,3.177000000000000046e+00,9.477999999999999758e+00,6.301000000000000156e+00,1.918923409204186803e-01,2.468230000000000075e+02,3.451999999999999957e+00,2.975000000000000089e+00,9.513999999999999346e+00,6.538999999999999702e+00,1.905708291928894793e-01,2.529859999999999900e+02
3.478000000000000203e+00,3.201999999999999957e+00,9.490000000000000213e+00,6.288000000000000256e+00,1.926122833250263344e-01,2.467980000000000018e+02,3.464999999999999858e+00,2.987000000000000099e+00,9.538000000000000256e+00,6.551000000000000156e+00,1.912885061278568888e-01,2.529619999999999891e+02
3.487000000000000099e+00,3.226999999999999869e+00,9.512999999999999901e+00,6.285999999999999588e+00,1.931107049897546890e-01,2.467729999999999961e+02,3.474000000000000199e+00,2.999000000000000110e+00,9.551999999999999602e+00,6.552999999999999936e+00,1.917853593905266829e-01,2.529480000000000075e+02
3.500000000000000000e+00,3.238999999999999879e+00,9.513999999999999346e+00,6.275000000000000355e+00,1.938306473943623154e-01,2.467609999999999957e+02,3.487000000000000099e+00,3.000000000000000000e+00,9.528000000000000469e+00,6.527999999999999581e+00,1.925030363254940924e-01,2.529720000000000084e+02
3.508999999999999897e+00,3.265000000000000124e+00,9.525000000000000355e+00,6.259999999999999787e+00,1.943290690590906700e-01,2.467350000000000136e+02,3.495999999999999996e+00,3.036999999999999922e+00,9.541000000000000369e+00,6.503999999999999559e+00,1.929998895881638588e-01,2.529590000000000032e+02
3.516999999999999904e+00,3.228000000000000203e+00,9.477000000000000313e+00,6.248999999999999666e+00,1.947721105388492135e-01,2.467719999999999914e+02,3.504000000000000004e+00,3.012000000000000011e+00,9.538000000000000256e+00,6.525999999999999801e+00,1.934415369327591727e-01,2.529619999999999891e+02
3.529999999999999805e+00,3.240000000000000213e+00,9.489000000000000767e+00,6.248999999999999666e+00,1.954920529434568399e-01,2.467599999999999909e+02,3.516999999999999904e+00,3.024999999999999911e+00,9.538999999999999702e+00,6.514000000000000234e+00,1.941592138677266099e-01,2.529610000000000127e+02
3.537999999999999812e+00,3.213999999999999968e+00,9.451000000000000512e+00,6.237000000000000099e+00,1.959350944232153835e-01,2.467860000000000014e+02,3.525999999999999801e+00,3.051000000000000156e+00,9.564000000000000057e+00,6.512999999999999901e+00,1.946560671303963486e-01,2.529360000000000070e+02
3.547000000000000153e+00,3.176000000000000156e+00,9.412000000000000810e+00,6.235999999999999766e+00,1.964335160879437381e-01,2.468240000000000123e+02,3.535000000000000142e+00,3.012000000000000011e+00,9.537000000000000810e+00,6.525000000000000355e+00,1.951529203930661427e-01,2.529629999999999939e+02
3.560000000000000053e+00,3.201000000000000068e+00,9.425000000000000711e+00,6.224000000000000199e+00,1.971534584925513645e-01,2.467990000000000066e+02,3.548000000000000043e+00,2.999000000000000110e+00,9.538999999999999702e+00,6.540000000000000036e+00,1.958705973280335522e-01,2.529610000000000127e+02
3.568999999999999950e+00,3.226999999999999869e+00,9.435999999999999943e+00,6.208999999999999631e+00,1.976518801572797190e-01,2.467729999999999961e+02,3.563000000000000167e+00,2.986000000000000210e+00,9.550000000000000711e+00,6.564000000000000057e+00,1.966986860991498387e-01,2.529499999999999886e+02
