width_LLS_A,Weights,error_LLS_A
6.111096008667019852e+00,9.967355408996250166e-01,-2.389039913329797926e-01
6.077937288555689932e+00,1.007161432210130103e+00,-2.720627114443097128e-01
5.999362987165249628e+00,1.008659988847240063e+00,-3.506370128347500170e-01
5.986037207128250159e+00,1.005307547922410061e+00,-3.639627928717494854e-01
6.062478290745120013e+00,9.963110604834599648e-01,-2.875217092548796316e-01
6.111647036077839878e+00,9.962049867777720280e-01,-2.383529639221597662e-01
6.073882626570440202e+00,1.001368086257339973e+00,-2.761173734295594429e-01
6.089991628621279851e+00,1.004187116766859900e+00,-2.600083713787197937e-01
6.129064416162660400e+00,1.007578026774410107e+00,-2.209355838373392444e-01
6.158577286951810059e+00,1.002577976977029994e+00,-1.914227130481895855e-01
6.153915778958880090e+00,1.000273593873270084e+00,-1.960842210411195552e-01
6.182682328974239638e+00,1.002414138625050022e+00,-1.673176710257600064e-01
6.072187638965729661e+00,1.002173839020009893e+00,-2.778123610342699834e-01
6.065900710850359978e+00,1.003620835995340022e+00,-2.840992891496396666e-01
6.066365632046459844e+00,1.003352946652720012e+00,-2.836343679535398010e-01
6.096995152155369802e+00,1.005074728670859896e+00,-2.530048478446298432e-01
6.063821993235610108e+00,9.994920171046890456e-01,-2.861780067643895364e-01
6.080823768984029876e+00,1.004744841229910035e+00,-2.691762310159697691e-01
6.097502126342599915e+00,1.003305489869960043e+00,-2.524978736573997296e-01
6.151894554435809681e+00,9.999245129956859657e-01,-1.981054455641899636e-01
6.154377208752359607e+00,9.994008959447350238e-01,-1.956227912476400377e-01
6.111505990847439840e+00,9.995117796259880283e-01,-2.384940091525598049e-01
6.185204636680290413e+00,1.003541845187909898e+00,-1.647953633197092316e-01
6.240962199223000439e+00,1.001025577080989937e+00,-1.090378007769992053e-01
6.145196703142620009e+00,9.982212224520240484e-01,-2.048032968573796353e-01
6.112654913526950118e+00,1.002824194118939971e+00,-2.373450864730495269e-01
6.190613619924329569e+00,1.004277981263050012e+00,-1.593863800756700755e-01
6.202699567698689798e+00,9.965206330839969651e-01,-1.473004323013098471e-01
6.294453600113000036e+00,9.968400679139329812e-01,-5.554639988699960895e-02
6.219908737544609600e+00,1.000910383149369975e+00,-1.300912624553900443e-01
6.125605659784570278e+00,1.007450381301010056e+00,-2.243943402154293665e-01
6.141881758994140128e+00,9.982342258133489743e-01,-2.081182410058595167e-01
6.224080956365510175e+00,9.931359591646820029e-01,-1.259190436344894692e-01
6.169141948147760068e+00,1.000049004660489960e+00,-1.808580518522395764e-01
6.138359113292080060e+00,1.002263425268959951e+00,-2.116408867079195844e-01
6.116639511542549812e+00,9.989673848710559634e-01,-2.333604884574498328e-01
6.085706929319719904e+00,9.950993450160140474e-01,-2.642930706802797403e-01
6.134267337876769588e+00,9.998629474330820166e-01,-2.157326621232300567e-01
6.154246205002480430e+00,9.962993290597199625e-01,-1.957537949975192149e-01
6.173535414489180084e+00,9.983478950504489635e-01,-1.764645855108195605e-01
6.071847207252609735e+00,9.959297914707260224e-01,-2.781527927473899098e-01
6.166860237946200307e+00,1.002813984850660090e+00,-1.831397620537993376e-01
6.188490232418899950e+00,1.000569891255070010e+00,-1.615097675810996947e-01
6.131844730101150276e+00,1.000621755964000048e+00,-2.181552698988493688e-01
6.160708814506960174e+00,9.999234439958309961e-01,-1.892911854930394711e-01
6.187298927636279977e+00,1.000840025489800000e+00,-1.627010723637196676e-01
6.184033304268539588e+00,1.002598109792149916e+00,-1.659666957314600566e-01
6.246046437734929846e+00,9.956234157878930402e-01,-1.039535622650697988e-01
6.235060151916449911e+00,1.003360190573499899e+00,-1.149398480835497338e-01
6.130044590859419884e+00,9.963007987445310354e-01,-2.199554091405797607e-01
6.094048800155969836e+00,9.973783724080439450e-01,-2.559511998440298086e-01
6.037419692130960414e+00,9.998896667664900484e-01,-3.125803078690392312e-01
6.078736996598589570e+00,1.004389542846590100e+00,-2.712630034014100744e-01
6.121492513436850302e+00,9.985299054138899733e-01,-2.285074865631493424e-01
6.145627771674109674e+00,9.966063353438110450e-01,-2.043722283258899708e-01
6.101272682908719602e+00,1.000460109957739929e+00,-2.487273170912800424e-01
6.144494700119870423e+00,1.001352083325500075e+00,-2.055052998801292219e-01
6.136235038580469592e+00,1.007331321865859941e+00,-2.137649614195300529e-01
6.107975673523769800e+00,9.981915023787130137e-01,-2.420243264762298452e-01
6.142980803733849804e+00,9.983804354279729454e-01,-2.070191962661498408e-01
6.184892994543970346e+00,1.000244761167820018e+00,-1.651070054560292988e-01
6.133799424772240272e+00,1.007480895888450023e+00,-2.162005752277593729e-01
6.062887072772060293e+00,1.001187726703590020e+00,-2.871129272279393518e-01
6.182892422230129803e+00,9.947911567564490243e-01,-1.671075777698698417e-01
6.120475164917260180e+00,9.926737901891490301e-01,-2.295248350827394646e-01
6.200351789691410431e+00,9.953986328720749732e-01,-1.496482103085892135e-01
6.157454240683679636e+00,1.002217940349690029e+00,-1.925457593163200087e-01
6.082975635097580103e+00,1.000147996951979978e+00,-2.670243649024195420e-01
6.105195318683840355e+00,9.949316633286919842e-01,-2.448046813161592894e-01
6.119214756645829922e+00,9.957927500621489569e-01,-2.307852433541697224e-01
6.155570912109110004e+00,1.000679000094109927e+00,-1.944290878908896403e-01
6.103382561259810046e+00,1.005810955249700100e+00,-2.466174387401895984e-01
6.092235458199949605e+00,1.000420538731009890e+00,-2.577645418000500399e-01
6.068874323627870382e+00,9.907980650293239933e-01,-2.811256763721292629e-01
6.193112771023639773e+00,1.000376684553339945e+00,-1.568872289763598715e-01
6.089443265275169992e+00,1.003517192384939971e+00,-2.605567347248296528e-01
6.091541337280950152e+00,9.962259906086520234e-01,-2.584586627190494923e-01
6.060595290842099914e+00,9.961754804583790035e-01,-2.894047091578997311e-01
6.128601111731139639e+00,9.985723339423999700e-01,-2.213988882688600057e-01
6.214679635930679957e+00,1.004965667050679912e+00,-1.353203640693196874e-01
6.159480331261979913e+00,1.000217456945369898e+00,-1.905196687380197318e-01
6.127137512087370119e+00,1.003959043619540026e+00,-2.228624879126295255e-01
6.159169327569990138e+00,1.002490968732689947e+00,-1.908306724300095070e-01
6.152039333331350335e+00,1.004618491124400048e+00,-1.979606666686493099e-01
6.208339229588790253e+00,1.009831461102449923e+00,-1.416607704112093913e-01
6.243903772609280090e+00,9.984751482567719716e-01,-1.060962273907195552e-01
6.168566926082050372e+00,1.001654165251739892e+00,-1.814330739179492724e-01
6.153103370533139937e+00,9.921338710079570244e-01,-1.968966294668597072e-01
6.139936071776939563e+00,9.952278029943979476e-01,-2.100639282230600813e-01
6.126574557277759681e+00,1.004573201437499952e+00,-2.234254427222399642e-01
6.100087783743170178e+00,1.005975430608180066e+00,-2.499122162568294669e-01
6.161272118569510070e+00,1.001738459444529994e+00,-1.887278814304895747e-01
6.111766276494280170e+00,9.986325420735610026e-01,-2.382337235057194746e-01
6.110143206386659642e+00,1.003948740786740013e+00,-2.398567936133400025e-01
6.116650356811970113e+00,1.005567053559980106e+00,-2.333496431880295319e-01
6.128726939937609863e+00,1.003256489109080052e+00,-2.212730600623897814e-01
6.101375936765980335e+00,9.970522309067270106e-01,-2.486240632340193102e-01
6.161484476229650120e+00,9.968919138642680089e-01,-1.885155237703495246e-01
6.108189473397639624e+00,9.935362327622609957e-01,-2.418105266023600208e-01
6.083839025614659946e+00,9.977719493877640344e-01,-2.661609743853396992e-01
6.141530116747140333e+00,1.002145119772370085e+00,-2.084698832528593115e-01
6.151617602274299657e+00,1.000002505725329893e+00,-1.983823977256999882e-01
6.207281449680479568e+00,1.004930010090419934e+00,-1.427185503195200766e-01
6.187893463071509892e+00,1.004934615075880000e+00,-1.621065369284897528e-01
6.122769623144270312e+00,1.007040755510679952e+00,-2.272303768557293324e-01
6.190953597433390243e+00,1.004658718450500032e+00,-1.590464025666094017e-01
6.168068985727320097e+00,9.925359570761349559e-01,-1.819310142726795476e-01
6.157897755124619898e+00,1.002012181855929995e+00,-1.921022448753797462e-01
6.105913252500929644e+00,1.002552664822450090e+00,-2.440867474990700003e-01
6.093949504405370199e+00,1.004086025209010025e+00,-2.560504955946294459e-01
6.058410980127609591e+00,1.001517597612660015e+00,-2.915890198723900539e-01
6.144109859162609766e+00,9.941215413097449494e-01,-2.058901408373898789e-01
6.130398870201060113e+00,1.002777310682750000e+00,-2.196011297989395317e-01
6.130921965114869643e+00,1.002531061262379897e+00,-2.190780348851300019e-01
6.151801937920690300e+00,1.003124685498600011e+00,-1.981980620793093451e-01
6.174770385371229686e+00,1.003201131375389910e+00,-1.752296146287699585e-01
6.267610687338300401e+00,9.943639305419309515e-01,-8.238931266169924328e-02
6.195448547423190178e+00,9.952781188716890437e-01,-1.545514525768094671e-01
6.210707816921360092e+00,9.970552020854940301e-01,-1.392921830786395532e-01
6.186411628058950285e+00,9.989210932483529870e-01,-1.635883719410493597e-01
6.185420130786510207e+00,9.984815017146629890e-01,-1.645798692134894381e-01
6.224992821545970223e+00,9.977982880745569494e-01,-1.250071784540294217e-01
6.241026132789950331e+00,9.984689293436299629e-01,-1.089738672100493133e-01
6.153761050390519571e+00,1.001299623736660038e+00,-1.962389496094800734e-01
6.126238995760839856e+00,1.000177242744699990e+00,-2.237610042391597887e-01
6.099768081381440332e+00,9.882696651570770374e-01,-2.502319186185593125e-01
6.114799934869069808e+00,9.996354919085560509e-01,-2.352000651309298362e-01
6.066998343988609932e+00,9.963628091393189612e-01,-2.830016560113897128e-01
6.152720395400479880e+00,9.961621278426570081e-01,-1.972796045995197645e-01
6.114952749775610208e+00,9.988722441461399537e-01,-2.350472502243894368e-01
6.131340042170170257e+00,9.999887855749980403e-01,-2.186599578298293878e-01
6.161193718801789565e+00,9.972953213130010264e-01,-1.888062811982100797e-01
6.143319399796210334e+00,9.989704864551820496e-01,-2.066806002037893109e-01
6.131924370208150066e+00,1.004907571568550040e+00,-2.180756297918495790e-01
6.206220997295750053e+00,9.995256239649079610e-01,-1.437790027042495922e-01
6.139589820511980101e+00,1.000608681017240098e+00,-2.104101794880195442e-01
6.102200752229269831e+00,9.908915877459180122e-01,-2.477992477707298136e-01
6.130748817136129958e+00,9.941175602509479958e-01,-2.192511828638696869e-01
6.099480578346319959e+00,1.003198335756289916e+00,-2.505194216536796858e-01
6.280849340332870234e+00,1.009737399096090060e+00,-6.915065966712941048e-02
6.292404475816150367e+00,1.000265071154750052e+00,-5.759552418384927819e-02
6.217340300576429613e+00,9.984842769540539509e-01,-1.326596994235700322e-01
6.213239520620899903e+00,9.990959384686820544e-01,-1.367604793790997419e-01
6.181381738416249938e+00,1.004245354881809993e+00,-1.686182615837497067e-01
6.143602806271959871e+00,1.009570125712559996e+00,-2.063971937280397739e-01
6.098114013123409727e+00,1.001867962350859953e+00,-2.518859868765899179e-01
6.093345373542080168e+00,9.916277525255470238e-01,-2.566546264579194769e-01
6.081633673269290163e+00,9.985653331866649607e-01,-2.683663267307094813e-01
6.152648734288810317e+00,1.002651882207240108e+00,-1.973512657111893276e-01
6.115202486596899689e+00,1.012567997835920108e+00,-2.347975134030999556e-01
6.108263727536749954e+00,1.004718484359979902e+00,-2.417362724632496906e-01
6.114174267742850333e+00,9.977060168749189994e-01,-2.358257322571493120e-01
6.128142265265950073e+00,9.932651572091539816e-01,-2.218577347340495720e-01
6.226021376407990360e+00,1.000899683971689935e+00,-1.239786235920092849e-01
6.160151254439919732e+00,1.002278352694039976e+00,-1.898487455600799123e-01
6.249296881295819617e+00,9.950821901818429627e-01,-1.007031187041800280e-01
6.251734913509119806e+00,9.951892879966239835e-01,-9.826508649087983827e-02
6.198557800587360056e+00,1.000347132417610085e+00,-1.514421994126395887e-01
6.257962862773600143e+00,9.983547336671669825e-01,-9.203713722639950134e-02
6.283542704902579601e+00,9.989190909142919850e-01,-6.645729509742004382e-02
6.143591411510890055e+00,1.001688545419660015e+00,-2.064085884891095901e-01
6.062015661349540174e+00,9.956866502272140318e-01,-2.879843386504594704e-01
6.077672666752169661e+00,9.908772032727509727e-01,-2.723273332478299835e-01
6.172936980616199776e+00,1.010217699264390090e+00,-1.770630193837998689e-01
6.153365955435689649e+00,9.962301802827460140e-01,-1.966340445643099955e-01
6.157470057854440348e+00,9.876844987935630149e-01,-1.925299421455592963e-01
6.095392343773689880e+00,1.000316228510959915e+00,-2.546076562263097642e-01
6.122654424603799939e+00,1.003741609514789968e+00,-2.273455753961997061e-01
6.156043233226729861e+00,9.938360356136659579e-01,-1.939567667732697842e-01
6.136853630581780017e+00,9.993685820647829621e-01,-2.131463694182196278e-01
6.165796721936869673e+00,9.985167802551530025e-01,-1.842032780631299715e-01
6.205711144593170303e+00,1.002475889491849959e+00,-1.442888554068293416e-01
6.161333113415570217e+00,1.004425142326669906e+00,-1.886668865844294274e-01
6.117606927939020167e+00,9.996832058341790228e-01,-2.323930720609794776e-01
6.171565553050640140e+00,9.935673056496630018e-01,-1.784344469493595042e-01
6.054312916512030185e+00,9.898887190344529685e-01,-2.956870834879694598e-01
6.213807968829300421e+00,1.005250246574179940e+00,-1.361920311706992237e-01
6.177608305266139688e+00,1.010690238032089905e+00,-1.723916947338599570e-01
6.103954637433139929e+00,9.972001965763680476e-01,-2.460453625668597155e-01
6.089084870543019612e+00,9.945910219086120385e-01,-2.609151294569800328e-01
6.123857499443950303e+00,9.986148745562160034e-01,-2.261425005560493418e-01
6.148453718121279721e+00,1.002837877780820008e+00,-2.015462818787199240e-01
6.126538767366840332e+00,1.011146153446699891e+00,-2.234612326331593124e-01
6.153532624098819959e+00,1.000048073394729897e+00,-1.964673759011796861e-01
6.077229245548419811e+00,9.922059202246630294e-01,-2.727707544515798332e-01
6.239336212660020031e+00,1.001163737325909908e+00,-1.106637873399796135e-01
6.190465002143359818e+00,1.007311613676729944e+00,-1.595349978566398264e-01
6.151389754402480037e+00,1.007958593595200014e+00,-1.986102455975196079e-01
6.111109540685849773e+00,9.969206954219990147e-01,-2.388904593141498722e-01
6.106708070600739724e+00,9.982792561704140200e-01,-2.432919293992599208e-01
6.206986767507149949e+00,1.008419052118979975e+00,-1.430132324928496956e-01
6.194332842494319813e+00,1.013200359261339889e+00,-1.556671575056798318e-01
6.176654935296239657e+00,9.942327258213640162e-01,-1.733450647037599879e-01
6.121452834453910086e+00,9.968537805200200497e-01,-2.285471655460895590e-01
6.165913025257140134e+00,9.968686700951460145e-01,-1.840869747428595105e-01
6.229694413542570253e+00,1.002836794870040071e+00,-1.203055864574293921e-01
6.197960360242499966e+00,1.004731059768189994e+00,-1.520396397574996783e-01
6.202984443999070230e+00,9.970920547751029872e-01,-1.470155560009294149e-01
6.159727962598809725e+00,9.931835896723140156e-01,-1.902720374011899196e-01
6.151733228519960406e+00,9.950903213859459973e-01,-1.982667714800392389e-01
6.082975643784539699e+00,1.004217690512799965e+00,-2.670243562154599459e-01
6.162485693659149888e+00,1.004977112446280074e+00,-1.875143063408497568e-01
6.115242672909790400e+00,9.889624594012660364e-01,-2.347573270902092446e-01
6.129218699309589624e+00,9.917621594392389550e-01,-2.207813006904100206e-01
6.155010731933569623e+00,9.729697226869250537e-01,-1.949892680664300215e-01
6.143380867305960003e+00,9.416833727892609529e-01,-2.066191326940396422e-01
6.144058350125000345e+00,8.873695421795220195e-01,-2.059416498749992996e-01
6.089640153190360117e+00,8.416393949784609640e-01,-2.603598468096395280e-01
6.238191220612599786e+00,7.996424388484699719e-01,-1.118087793873998592e-01
6.254221434254270129e+00,7.319601951547279883e-01,-9.577856574572951587e-02
6.201174697756350440e+00,6.693885032841260241e-01,-1.488253022436492046e-01
6.188537301922499623e+00,6.194563998922839598e-01,-1.614626980775000220e-01
6.133739447153219615e+00,5.545800070039860197e-01,-2.162605528467800298e-01
6.195216802762470110e+00,4.847708188630259762e-01,-1.547831972375295351e-01
6.217435335327269996e+00,3.961710351724839763e-01,-1.325646646727296485e-01
6.215796955398730006e+00,2.778965520249629950e-01,-1.342030446012696387e-01
6.138939006163900203e+00,1.743250366724979905e-01,-2.110609938360994420e-01
6.178361844449650420e+00,1.210971132374869946e-01,-1.716381555503492251e-01
6.215934611676519950e+00,1.145580488842620065e-01,-1.340653883234796950e-01
6.226846042714829998e+00,8.534759223127380556e-02,-1.231539572851696462e-01
6.238373696745060037e+00,2.359150859650449919e-02,-1.116263032549396073e-01
6.215265344247249857e+00,0.000000000000000000e+00,-1.347346557527497879e-01
6.215188540703019626e+00,0.000000000000000000e+00,-1.348114592969800185e-01
6.253567556247220161e+00,0.000000000000000000e+00,-9.643244375277948421e-02
6.241406529791960089e+00,0.000000000000000000e+00,-1.085934702080395553e-01
6.254684983218670169e+00,0.000000000000000000e+00,-9.531501678132947575e-02
6.243606701636640111e+00,0.000000000000000000e+00,-1.063932983633595342e-01
6.242323296689169965e+00,0.000000000000000000e+00,-1.076767033108296800e-01
6.243841609675349957e+00,0.000000000000000000e+00,-1.061583903246496874e-01
6.242619244190439787e+00,0.000000000000000000e+00,-1.073807558095598580e-01
6.256905907753989915e+00,0.000000000000000000e+00,-9.309409224600972976e-02
6.256852374573900200e+00,0.000000000000000000e+00,-9.314762542609944518e-02
6.257031474739060073e+00,0.000000000000000000e+00,-9.296852526093957181e-02
6.257514413026839861e+00,0.000000000000000000e+00,-9.248558697315978350e-02
6.244271119012309690e+00,0.000000000000000000e+00,-1.057288809876899549e-01
6.243376426445459870e+00,0.000000000000000000e+00,-1.066235735545397745e-01
6.257036483309799557e+00,0.000000000000000000e+00,-9.296351669020008757e-02
6.221179961972129746e+00,0.000000000000000000e+00,-1.288200380278698987e-01
6.195057066331020046e+00,0.000000000000000000e+00,-1.549429336689795988e-01
6.220459678731479869e+00,0.000000000000000000e+00,-1.295403212685197758e-01
6.233502016476819563e+00,0.000000000000000000e+00,-1.164979835231800820e-01
6.220480553951619918e+00,0.000000000000000000e+00,-1.295194460483797272e-01
6.234711340638850352e+00,0.000000000000000000e+00,-1.152886593611492927e-01
6.221004733847189883e+00,0.000000000000000000e+00,-1.289952661528097622e-01
6.209897401407560302e+00,0.000000000000000000e+00,-1.401025985924393424e-01
6.220984779252460406e+00,0.000000000000000000e+00,-1.290152207475392387e-01
6.220524954573249943e+00,0.000000000000000000e+00,-1.294750454267497020e-01
6.220565283902599774e+00,0.000000000000000000e+00,-1.294347160973998712e-01
6.209042946113069839e+00,0.000000000000000000e+00,-1.409570538869298062e-01
6.221139959330700187e+00,0.000000000000000000e+00,-1.288600406692994582e-01
6.221554919538710315e+00,0.000000000000000000e+00,-1.284450804612893293e-01
6.233559404437730045e+00,0.000000000000000000e+00,-1.164405955622695998e-01
6.245723855770969557e+00,0.000000000000000000e+00,-1.042761442290300877e-01
6.220798060919690009e+00,0.000000000000000000e+00,-1.292019390803096357e-01
6.232113880471840339e+00,0.000000000000000000e+00,-1.178861195281593055e-01
6.230164376279759608e+00,0.000000000000000000e+00,-1.198356237202400365e-01
6.220638947937629837e+00,0.000000000000000000e+00,-1.293610520623698079e-01
