x,y,z
-7.861487200499999517e+01,3.996109750301999952e+02,2.335571370319999929e+01
-7.861581315899999822e+01,3.996099161352000237e+02,2.335471722320000154e+01
-7.861581293699990169e+01,3.996099126071999876e+02,2.335371722920000082e+01
-7.861581293699990169e+01,3.996099126071999876e+02,2.335371722920000082e+01
-7.861581293699990169e+01,3.996099126071999876e+02,2.335371722920000082e+01
-7.861381596699999363e+01,3.996100230772000259e+02,2.335271727720000001e+01
-7.861193277099999932e+01,3.996121267551999949e+02,2.335071026119999971e+01
-7.861099161699989679e+01,3.996131856502000232e+02,2.335170674120000101e+01
-7.861198999100000151e+01,3.996131286511999861e+02,2.335170672019999927e+01
-7.861199043499999561e+01,3.996131357072000014e+02,2.335370670820000072e+01
-7.861293181099999572e+01,3.996120803402000092e+02,2.335371022220000015e+01
-7.861393062899999506e+01,3.996120303971999874e+02,2.335571018919999986e+01
-7.861393062899999506e+01,3.996120303971999874e+02,2.335571018919999986e+01
-7.861487156099990159e+01,3.996109679741999798e+02,2.335371371520000139e+01
-7.861581293699990169e+01,3.996099126071999876e+02,2.335371722920000082e+01
-7.861581315899999822e+01,3.996099161352000237e+02,2.335471722320000154e+01
-7.861475734299999374e+01,3.996089677101999769e+02,2.335272079119999944e+01
-7.861381574499999658e+01,3.996100195491999898e+02,2.335171728319999929e+01
-7.861287414699999943e+01,3.996110713882000027e+02,2.335071377519999913e+01
-7.861193299299999637e+01,3.996121302831999742e+02,2.335171025520000043e+01
-7.861298880900000086e+01,3.996130787082000211e+02,2.335370668719999898e+01
-7.861298925299999496e+01,3.996130857641999796e+02,2.335570667520000043e+01
-7.861199065700000688e+01,3.996131392351999807e+02,2.335470670220000144e+01
-7.861398762700000020e+01,3.996130287651999993e+02,2.335570665419999870e+01
-7.861293203300000698e+01,3.996120838681999885e+02,2.335471021620000087e+01
-7.861481434099999888e+01,3.996099660781999887e+02,2.335271725619999827e+01
-7.861475712099999669e+01,3.996089641821999976e+02,2.335172079719999871e+01
-7.861575527299990540e+01,3.996089036551999811e+02,2.335072078219999980e+01
-7.861475689899999963e+01,3.996089606542000183e+02,2.335072080320000154e+01
-7.861481411900000182e+01,3.996099625502000094e+02,2.335171726220000110e+01
-7.861387274300000172e+01,3.996110179172000016e+02,2.335171374820000167e+01
-7.861492878100000326e+01,3.996119698702000278e+02,2.335471017420000095e+01
-7.861393040699999801e+01,3.996120268692000082e+02,2.335471019519999913e+01
-7.861298903099999791e+01,3.996130822362000004e+02,2.335470668119999971e+01
-7.861204743300000075e+01,3.996141340752000133e+02,2.335370317319999955e+01
-7.861104861499990193e+01,3.996141840181999783e+02,2.335170320619999984e+01
-7.861298769900000138e+01,3.996130610682000111e+02,2.334870671719999891e+01
-7.861287370300000532e+01,3.996110643321999873e+02,2.334871378720000124e+01
-7.861475645499990605e+01,3.996089535982000029e+02,2.334872081520000009e+01
-7.861575527299990540e+01,3.996089036551999811e+02,2.335072078219999980e+01
-7.861575549499990245e+01,3.996089071832000172e+02,2.335172077620000053e+01
-7.861575593899989656e+01,3.996089142391999758e+02,2.335372076419999843e+01
-7.861381618900000490e+01,3.996100266052000052e+02,2.335371727120000074e+01
-7.861287459099999353e+01,3.996110784442000181e+02,2.335271376320000059e+01
-7.861199021299999856e+01,3.996131321792000222e+02,2.335270671419999999e+01
-7.861004979700000206e+01,3.996142339612000001e+02,2.334970323920000013e+01
-7.861104794899989656e+01,3.996141734341999836e+02,2.334870322420000122e+01
-7.861099117299990269e+01,3.996131785942000079e+02,2.334970675319999955e+01
-7.861287370300000532e+01,3.996110643321999873e+02,2.334871378720000124e+01
-7.861381552299999953e+01,3.996100160212000105e+02,2.335071728919999856e+01
-7.861381574499999658e+01,3.996100195491999898e+02,2.335171728319999929e+01
-7.861381574499999658e+01,3.996100195491999898e+02,2.335171728319999929e+01
-7.861381596699999363e+01,3.996100230772000259e+02,2.335271727720000001e+01
-7.861287459099999353e+01,3.996110784442000181e+02,2.335271376320000059e+01
-7.861287459099999353e+01,3.996110784442000181e+02,2.335271376320000059e+01
-7.861193321499999342e+01,3.996121338112000103e+02,2.335271024920000116e+01
-7.861099161699989679e+01,3.996131856502000232e+02,2.335170674120000101e+01
-7.861093439699999408e+01,3.996121837541999753e+02,2.335071028220000144e+01
-7.861093417499999703e+01,3.996121802261999960e+02,2.334971028820000072e+01
-7.860987880300000086e+01,3.996112388572000214e+02,2.334971384420000007e+01
-7.860987835899989307e+01,3.996112318012000060e+02,2.334771385619999862e+01
-7.861187555099999713e+01,3.996111248592000038e+02,2.334971380220000015e+01
-7.861287414699999943e+01,3.996110713882000027e+02,2.335071377519999913e+01
-7.861287459099999353e+01,3.996110784442000181e+02,2.335271376320000059e+01
-7.861287503500000184e+01,3.996110855001999767e+02,2.335471375119999848e+01
-7.861193365900000174e+01,3.996121408672000257e+02,2.335471023719999906e+01
-7.861193365900000174e+01,3.996121408672000257e+02,2.335471023719999906e+01
-7.861193365900000174e+01,3.996121408672000257e+02,2.335471023719999906e+01
-7.861187599500000545e+01,3.996111319152000192e+02,2.335171379020000160e+01
-7.861087739899990368e+01,3.996111853862000203e+02,2.335071381719999906e+01
-7.860888042899999562e+01,3.996112958562000017e+02,2.334971386519999825e+01
-7.860893720500000370e+01,3.996122906961999774e+02,2.334871033619999992e+01
-7.860993602300000305e+01,3.996122407532000125e+02,2.335071030319999963e+01
-7.861093484099990292e+01,3.996121908101999907e+02,2.335271027019999934e+01
-7.861287481300000479e+01,3.996110819721999974e+02,2.335371375720000131e+01
-7.861287547899999595e+01,3.996110925561999920e+02,2.335671373919999994e+01
-7.861193388099999879e+01,3.996121443952000050e+02,2.335571023119999978e+01
-7.861193365900000174e+01,3.996121408672000257e+02,2.335471023719999906e+01
-7.861087806499989483e+01,3.996111959702000149e+02,2.335371379920000123e+01
-7.861187599500000545e+01,3.996111319152000192e+02,2.335171379020000160e+01
-7.860987902499999791e+01,3.996112423852000006e+02,2.335071383820000079e+01
-7.860893698300000665e+01,3.996122871681999982e+02,2.334771034219999919e+01
-7.860893698300000665e+01,3.996122871681999982e+02,2.334771034219999919e+01
-7.860993602300000305e+01,3.996122407532000125e+02,2.335071030319999963e+01
-7.861193299299999637e+01,3.996121302831999742e+02,2.335171025520000043e+01
-7.861087806499989483e+01,3.996111959702000149e+02,2.335371379920000123e+01
-7.860993691100000547e+01,3.996122548651999864e+02,2.335471027919999898e+01
-7.860999390899999639e+01,3.996132532331999982e+02,2.335470674420000137e+01
-7.860999368699989986e+01,3.996132497052000190e+02,2.335370675020000064e+01
-7.861093484099990292e+01,3.996121908101999907e+02,2.335271027019999934e+01
-7.861082084499990685e+01,3.996101940742000238e+02,2.335271734020000167e+01
-7.860982202700000698e+01,3.996102440171999888e+02,2.335071737319999841e+01
-7.861093395299990050e+01,3.996121766982000167e+02,2.334871029419999999e+01
-7.861093417499999703e+01,3.996121802261999960e+02,2.334971028820000072e+01
-7.861093484099990292e+01,3.996121908101999907e+02,2.335271027019999934e+01
-7.861087762099990073e+01,3.996111889141999995e+02,2.335171381119999978e+01
-7.861099228299990216e+01,3.996131962342000179e+02,2.335470672319999963e+01
-7.861199087900000393e+01,3.996131427632000168e+02,2.335570669619999862e+01
-7.861093550699999355e+01,3.996122013941999853e+02,2.335571025220000152e+01
-7.861093506299989997e+01,3.996121943382000268e+02,2.335371026420000007e+01
-7.861104839299990488e+01,3.996141804901999990e+02,2.335070321219999911e+01
-7.861099139499989974e+01,3.996131821221999871e+02,2.335070674720000028e+01
-7.861181877500000326e+01,3.996101300192000281e+02,2.335071733119999848e+01
-7.861276015100000336e+01,3.996090746521999790e+02,2.335072084520000146e+01
-7.861281714899999429e+01,3.996100730201999909e+02,2.335071731020000030e+01
-7.861187577299999418e+01,3.996111283871999831e+02,2.335071379620000087e+01
-7.861193343700000469e+01,3.996121373391999896e+02,2.335371024319999833e+01
-7.861093506299989997e+01,3.996121943382000268e+02,2.335371026420000007e+01
-7.861204765499999780e+01,3.996141376031999926e+02,2.335470316720000028e+01
-7.861005090700000153e+01,3.996142516012000101e+02,2.335470320920000020e+01
-7.861005068500000448e+01,3.996142480731999740e+02,2.335370321519999948e+01
-7.861193299299999637e+01,3.996121302831999742e+02,2.335171025520000043e+01
-7.861287414699999943e+01,3.996110713882000027e+02,2.335071377519999913e+01
-7.861281670500000018e+01,3.996100659641999755e+02,2.334871732219999885e+01
-7.861275970699999505e+01,3.996090675962000205e+02,2.334872085720000001e+01
-7.861275992900000631e+01,3.996090711241999998e+02,2.334972085120000074e+01
-7.861287414699999943e+01,3.996110713882000027e+02,2.335071377519999913e+01
-7.861293136700000161e+01,3.996120732841999939e+02,2.335171023419999869e+01
-7.861298925299999496e+01,3.996130857641999796e+02,2.335570667520000043e+01
-7.861199087900000393e+01,3.996131427632000168e+02,2.335570669619999862e+01
-7.861199043499999561e+01,3.996131357072000014e+02,2.335370670820000072e+01
-7.861298880900000086e+01,3.996130787082000211e+02,2.335370668719999898e+01
-7.861287414699999943e+01,3.996110713882000027e+02,2.335071377519999913e+01
-7.861281670500000018e+01,3.996100659641999755e+02,2.334871732219999885e+01
-7.861381485699999416e+01,3.996100054372000159e+02,2.334771730719999994e+01
-7.861287370300000532e+01,3.996110643321999873e+02,2.334871378720000124e+01
-7.861281692699999724e+01,3.996100694922000116e+02,2.334971731619999957e+01
-7.861281714899999429e+01,3.996100730201999909e+02,2.335071731020000030e+01
-7.861392996300000391e+01,3.996120198131999928e+02,2.335271020720000124e+01
-7.861398740500000315e+01,3.996130252372000200e+02,2.335470666020000152e+01
-7.861398718300000610e+01,3.996130217091999839e+02,2.335370666620000080e+01
-7.861193388099999879e+01,3.996121443952000050e+02,2.335571023119999978e+01
-7.861293181099999572e+01,3.996120803402000092e+02,2.335371022220000015e+01
-7.861293114500000456e+01,3.996120697562000146e+02,2.335071024020000152e+01
-7.861387207699999635e+01,3.996110073332000070e+02,2.334871376619999950e+01
-7.861181810899999789e+01,3.996101194351999766e+02,2.334771734919999986e+01
-7.861181810899999789e+01,3.996101194351999766e+02,2.334771734919999986e+01
-7.861181855300000620e+01,3.996101264911999920e+02,2.334971733720000131e+01
-7.861281670500000018e+01,3.996100659641999755e+02,2.334871732219999885e+01
-7.860354479500000480e+01,3.996055624191999982e+02,2.334173522820000102e+01
-7.857949523499999600e+01,3.995878409001999785e+02,2.332380298420000031e+01
-7.854021070899989354e+01,3.995488932952000027e+02,2.328894890620000169e+01
-7.847108611500000563e+01,3.994785214301999758e+02,2.323321219720000030e+01
-7.838838220300000614e+01,3.993808333851999919e+02,2.316457479820000032e+01
-7.830399438700000303e+01,3.992711972271999912e+02,2.308897988220000030e+01
-7.822411238300000491e+01,3.991703078012000105e+02,2.301035308519999845e+01
-7.815375387500000670e+01,3.990958795111999962e+02,2.292063074120000010e+01
-7.805273231699989367e+01,3.990282347262000258e+02,2.283789133120000159e+01
-7.793791006700000423e+01,3.989644712311999797e+02,2.278014146019999941e+01
-7.779507475100000136e+01,3.989363657462000106e+02,2.272327202319999984e+01
-7.760288467899999887e+01,3.989560837372000037e+02,2.264724471719999954e+01
-7.736083556899990299e+01,3.989796923822000281e+02,2.258321485420000130e+01
-7.708327716299990584e+01,3.989953722881999738e+02,2.253622097419999903e+01
-7.676623219100000028e+01,3.990562842481999724e+02,2.246307612720000080e+01
-7.641500603299999739e+01,3.991500917402000255e+02,2.235982263120000013e+01
-7.603788052299999833e+01,3.992113156401999845e+02,2.225468984120000115e+01
-7.565408349899999507e+01,3.992258583522000208e+02,2.215372325619999927e+01
-7.528360288499999342e+01,3.992455797252000025e+02,2.203273530819999948e+01
-7.491696836699989603e+01,3.992800421172000256e+02,2.189369438019999947e+01
-7.453376185099999418e+01,3.992873981341999752e+02,2.175275275919999984e+01
-7.413832374700000116e+01,3.992384025022000174e+02,2.162401275019999858e+01
-7.374168602099989300e+01,3.991683988062000026e+02,2.148334704819999885e+01
-7.333908342099989852e+01,3.991167294471999867e+02,2.133261792320000083e+01
-7.294112622100000465e+01,3.990937994271999969e+02,2.116978629220000130e+01
-7.249282392499999617e+01,3.990837917882000170e+02,2.101592032820000000e+01
-7.203433770899999899e+01,3.990883918182000230e+02,2.086300509919999868e+01
-7.154663947099990651e+01,3.991076523781999867e+02,2.070204459320000012e+01
-7.105157966499990607e+01,3.991383262822000120e+02,2.053404541220000112e+01
-7.054242929299999787e+01,3.991678120202000173e+02,2.036905357719999898e+01
-7.001479720499989412e+01,3.991893701802000010e+02,2.021309388119999895e+01
-6.950344768499999759e+01,3.992329723152000156e+02,2.003905267320000050e+01
-6.899398002899989990e+01,3.992744496042000151e+02,1.986101851720000155e+01
-6.852148117500000524e+01,3.992967816191999759e+02,1.968104367020000112e+01
-6.803378231300000323e+01,3.992809464932000196e+02,1.950920691319999989e+01
-6.758348308899999779e+01,3.992359642221999820e+02,1.934646472820000085e+01
-6.713007541299990066e+01,3.991891667962000270e+02,1.918672965820000087e+01
-6.669306696499999987e+01,3.991664524171999915e+02,1.902090593420000175e+01
-6.625397314299999607e+01,3.991598476432000098e+02,1.884502577319999972e+01
-6.578062668699999449e+01,3.991322354601999791e+02,1.869022748420000113e+01
-6.532151708700000370e+01,3.990908247881999955e+02,1.854547477519999887e+01
-6.484802678299999457e+01,3.990782380681999939e+02,1.838862349420000086e+01
-6.437715572300000133e+01,3.991115339401999904e+02,1.821960967520000096e+01
-6.387136849699999885e+01,3.991648418162000098e+02,1.804753300020000140e+01
-6.337354444700000045e+01,3.991997260531999814e+02,1.789251966420000173e+01
-6.287426648299999954e+01,3.992266874012000244e+02,1.773953461720000035e+01
-6.238365660099999843e+01,3.992651273092000110e+02,1.757350706020000075e+01
-6.190151799299989932e+01,3.992940512742000010e+02,1.740251115919999947e+01
-6.139636315699989666e+01,3.992882556661999729e+02,1.723864291719999997e+01
-6.091585731100000345e+01,3.992580509001999758e+02,1.708485537420000000e+01
-6.045771312499999794e+01,3.992335560362000138e+02,1.692404266619999831e+01
-6.003265531299999935e+01,3.992271798681999826e+02,1.675615862820000146e+01
-5.959578734099999764e+01,3.992244722081999839e+02,1.658526425519999847e+01
-5.914896858899999899e+01,3.992053617312000142e+02,1.643043007019999990e+01
-5.869647576700000258e+01,3.991745840571999793e+02,1.628363836220000138e+01
-5.822797711100000129e+01,3.991617088141999830e+02,1.612578698220000106e+01
-5.775460058099999827e+01,3.991511153022000258e+02,1.596792863720000000e+01
-5.725820533899999987e+01,3.991408485111999767e+02,1.581407428620000033e+01
-5.676765738099999936e+01,3.991452793011999916e+02,1.566216679320000082e+01
-5.627399404700000218e+01,3.991828706701999749e+02,1.549014287019999969e+01
-5.577896005499999887e+01,3.992315439732000186e+02,1.531408012820000053e+01
-5.529553830500000089e+01,3.992555366252000226e+02,1.514410191720000043e+01
-5.480393297700000232e+01,3.992589942942000221e+02,1.498319803420000085e+01
-5.433061322300000029e+01,3.992493956221999838e+02,1.482433616019999967e+01
-5.386268277099990343e+01,3.992464758351999876e+02,1.465844947819999966e+01
-5.341588938900000016e+01,3.992453577012000210e+02,1.449355174419999948e+01
-5.296464808099999999e+01,3.992365053152000200e+02,1.433568233219999932e+01
-5.251015806699999899e+01,3.992058345831999873e+02,1.418689067819999927e+01
-5.205569834899989701e+01,3.991581487081999740e+02,1.404215907420000065e+01
-5.159433127100000149e+01,3.991298348971999985e+02,1.388236056320000067e+01
-5.112192126499999745e+01,3.991361748332000161e+02,1.371344218920000024e+01
-5.064098276499999685e+01,3.991510288161999824e+02,1.354849570020000016e+01
-5.016164535699999760e+01,3.991588331451999920e+02,1.339857382419999965e+01
-4.968686942699999776e+01,3.991763614061999874e+02,1.323961656820000066e+01
-4.920341715899999713e+01,3.992173656731999927e+02,1.306457831320000018e+01
-4.871334900099999743e+01,3.992477510542000232e+02,1.289557903320000065e+01
-4.821486971699999913e+01,3.992536150362000171e+02,1.273766820920000065e+01
-4.772609029299999861e+01,3.992539348281999878e+02,1.258477482019999982e+01
-4.724669233499989929e+01,3.992606843411999762e+02,1.241885657519999953e+01
-4.678392496899989794e+01,3.992604781911999794e+02,1.225395917720000050e+01
-4.632341263899999717e+01,3.992471363721999751e+02,1.209310764720000009e+01
-4.584895514499999791e+01,3.992176056202000041e+02,1.194431641319999926e+01
-4.540173807299999709e+01,3.991915171512000029e+02,1.179250695520000036e+01
-4.495871041699999893e+01,3.991861810771999899e+02,1.162862327120000039e+01
-4.451066081700000154e+01,3.991981486692000090e+02,1.146167963619999952e+01
-4.403574263499989883e+01,3.991956419872000197e+02,1.129979307720000037e+01
-4.354893259100000336e+01,3.991778236861999858e+02,1.114796324920000004e+01
-4.306497115700000222e+01,3.991748175152000044e+02,1.098208043820000057e+01
-4.257567182700000075e+01,3.992011277291999818e+02,1.080609531920000066e+01
-4.210212159700000001e+01,3.992225818791999927e+02,1.064412392020000020e+01
-4.161990128699999758e+01,3.992325257172000192e+02,1.048619508520000032e+01
-4.114033433299999842e+01,3.992363118782000129e+02,1.032928739119999939e+01
-4.067003662500000161e+01,3.992445592482000052e+02,1.016736186320000002e+01
-4.019628869900000012e+01,3.992450047831999882e+02,1.000946465420000031e+01
-3.973184120300000188e+01,3.992329104962000201e+02,9.854609637200020700e+00
-3.925395974899989682e+01,3.992135843642000168e+02,9.703783149200010172e+00
-3.878851343499999871e+01,3.992015400202000137e+02,9.546928165200020189e+00
-3.832197945499999747e+01,3.992055376981999757e+02,9.377016741200009164e+00
-3.786089466100000323e+01,3.992172584932000063e+02,9.213076896200020016e+00
-3.739547482700000103e+01,3.992232241322000164e+02,9.051158333199989414e+00
-3.691339769900000078e+01,3.992181319232000192e+02,8.892282508199990332e+00
-3.643830785699999808e+01,3.992126195531999997e+02,8.727406572200029800e+00
-3.594958210099999718e+01,3.992138847932000090e+02,8.559509738200020479e+00
-3.547118429300000031e+01,3.992206055312000217e+02,8.401591424200010039e+00
-3.499843518499989869e+01,3.992210011231999829e+02,8.245694182199999389e+00
-3.451981005100000033e+01,3.992237389731999997e+02,8.090789990200029536e+00
-3.405133787500000153e+01,3.992288737132000165e+02,7.927875031200019684e+00
-3.357858743499990339e+01,3.992292481371999884e+02,7.765977825200040208e+00
-3.311154335900000234e+01,3.992243063671999721e+02,7.609098138200000250e+00
-3.264276015699989841e+01,3.992064463401999888e+02,7.453264421200000100e+00
-3.217859742899999986e+01,3.991993403651999870e+02,7.297391735199989959e+00
-3.172644055900000026e+01,3.992095427451999967e+02,7.131455248199990216e+00
-3.124649865700000007e+01,3.992243115051999780e+02,6.958508786199989693e+00
-3.076773193700000064e+01,3.992070249962000048e+02,6.803675273200020079e+00
-3.028528634099989958e+01,3.991779325961999803e+02,6.649884237200019754e+00
-2.980748636699999921e+01,3.991775830632000179e+02,6.484990689199999991e+00
-2.933986649699999916e+01,3.991976509872000065e+02,6.310022777199989719e+00
-2.885969837900000101e+01,3.992084544992000019e+02,6.145090407200029858e+00
-2.838726500099999939e+01,3.991968338442000004e+02,5.995235528199989616e+00
-2.790307846099999978e+01,3.991898800651999863e+02,5.842366779200030003e+00
-2.744692831700000113e+01,3.992003139692000104e+02,5.677430370200010401e+00
-2.699223275299999969e+01,3.992186813462000146e+02,5.513465654200020438e+00
-2.651024087900000126e+01,3.992326257121999902e+02,5.357522667200020017e+00
-2.603127286899999859e+01,3.992293592422000188e+02,5.198639709200019610e+00
-2.554180769299999909e+01,3.992176703942000131e+02,5.037788788200019852e+00
-2.508180723499999942e+01,3.992132962471999917e+02,4.871905473200030201e+00
-2.460511829900000080e+01,3.992148652832000266e+02,4.701004870200030439e+00
-2.411810541099999838e+01,3.992110423252000260e+02,4.538125639200019990e+00
-2.364090593499999926e+01,3.992036648572000104e+02,4.378256785199999612e+00
-2.316578757299999936e+01,3.992151958541999761e+02,4.217320751199999940e+00
-2.271071972499990110e+01,3.992445881662000033e+02,4.049317195199989783e+00
-2.223543125699999834e+01,3.992531381712000211e+02,3.892391742200009830e+00
-2.176277121900000111e+01,3.992375452122000183e+02,3.748550967199999917e+00
-2.128523153100000087e+01,3.992242057601999932e+02,3.596703275200019867e+00
-2.081270730700000016e+01,3.992285454322000078e+02,3.426791977200000172e+00
-2.035610117899999949e+01,3.992309923921999939e+02,3.261883848200040070e+00
-1.988766018700000160e+01,3.992191261012000041e+02,3.107028915200010122e+00
-1.942232809100000068e+01,3.992090820212000040e+02,2.951166855199999883e+00
-1.895274176899989982e+01,3.992122488001999727e+02,2.780259035200010054e+00
-1.848144257899989995e+01,3.992205037772000082e+02,2.604333612200020021e+00
-1.800951863099999883e+01,3.992178119861999903e+02,2.438447014200030072e+00
-1.753003808300000088e+01,3.992055672601999845e+02,2.281595859200039822e+00
-1.705732038100000025e+01,3.991889653491999752e+02,2.134758637199989817e+00
-1.658796538100000006e+01,3.991961785202000215e+02,1.978836587199990005e+00
-1.610671470300000152e+01,3.992231051982000167e+02,1.823847639200010029e+00
-1.563222598299999966e+01,3.992456605791999777e+02,1.674872648200020020e+00
-1.514056898499990034e+01,3.992482045521999794e+02,1.537972156200009932e+00
-1.465821374899990026e+01,3.992382298712000193e+02,1.410113820200030066e+00
-1.418963379300000049e+01,3.992414666592000003e+02,1.275205763200039977e+00
-1.371086791900000001e+01,3.992592793641999833e+02,1.132248495200010030e+00
-1.324291449699999923e+01,3.992734911442000225e+02,9.953015652000070101e-01
-1.274940748500000076e+01,3.992611695162000274e+02,8.734540291999930428e-01
-1.227535630300000058e+01,3.992387437642000236e+02,7.576378522000080107e-01
-1.180592470700000085e+01,3.992270579522000276e+02,6.377827302000029785e-01
-1.133307114900000023e+01,3.992256085121999831e+02,5.248923002000049909e-01
-1.086238844100000023e+01,3.992270895702000075e+02,4.259911392000140240e-01
-1.036557945700000083e+01,3.992270963061999964e+02,3.381010631999930016e-01
-9.875761533000009251e+00,3.992267428572000085e+02,2.612107741999930011e-01
-9.389881882999990381e+00,3.992251912681999784e+02,1.923238882000329886e-01
-8.912105885000009664e+00,3.992252227591999940e+02,1.354296922000169934e-01
-8.428366788999980486e+00,3.992436168112000132e+02,7.647202519999149462e-02
-7.919498902999950296e+00,3.992604654301999858e+02,2.452544620002769862e-02
-7.420476278999950104e+00,3.992567690921999883e+02,-1.335074779998260061e-02
-6.922993530999979939e+00,3.992449577002000183e+02,-5.519867980001259833e-02
-6.425681777000000316e+00,3.992361414122000269e+02,-9.705721679998660645e-02
-5.945085646999990203e+00,3.992394025081999871e+02,-1.359620627999739984e-01
-5.445749734999970393e+00,3.992477612252000085e+02,-1.688806857999899935e-01
-4.947469194999969844e+00,3.992570613112000046e+02,-2.018028648000040060e-01
-4.445000570999989797e+00,3.992456301702000019e+02,-2.166508537999909945e-01
-3.956883021000010103e+00,3.992224008041999923e+02,-2.204603388000100084e-01
-3.474329762999949889e+00,3.992089089312000283e+02,-2.133053448000049868e-01
-2.978679830999969802e+00,3.992291864352000061e+02,-2.152666367999579999e-01
-2.481004631000010008e+00,3.992666213041999868e+02,-2.132879848000049927e-01
-1.972207062999999927e+00,3.992846799711999779e+02,-2.052384587999669940e-01
-1.465151104999969922e+00,3.992806106012000100e+02,-1.951112377999769942e-01
-9.551283229999829594e-01,3.992596653332000187e+02,-1.899238497999810038e-01
