x,y,z
-7.860772330300000021e+01,4.496626140021999731e+02,2.322812951919999946e+01
-7.860572655500000394e+01,4.496627280001999907e+02,2.322812956119999939e+01
-7.860572655500000394e+01,4.496627280001999907e+02,2.322812956119999939e+01
-7.860672470699999792e+01,4.496626674731999742e+02,2.322712954620000048e+01
-7.860672515100000624e+01,4.496626745291999896e+02,2.322912953419999837e+01
-7.860572677700000099e+01,4.496627315282000268e+02,2.322912955520000011e+01
-7.860678214899999716e+01,4.496636728972000014e+02,2.322912599920000076e+01
-7.860678237099999421e+01,4.496636764251999807e+02,2.323012599320000149e+01
-7.860678237099999421e+01,4.496636764251999807e+02,2.323012599320000149e+01
-7.860672515100000624e+01,4.496626745291999896e+02,2.322912953419999837e+01
-7.860772330300000021e+01,4.496626140021999731e+02,2.322812951919999946e+01
-7.860772352499999727e+01,4.496626175302000092e+02,2.322912951320000019e+01
-7.860666770900000699e+01,4.496616691052000192e+02,2.322713308120000164e+01
-7.860766630499989560e+01,4.496616156342000181e+02,2.322813305420000063e+01
-7.860672515100000624e+01,4.496626745291999896e+02,2.322912953419999837e+01
-7.860672515100000624e+01,4.496626745291999896e+02,2.322912953419999837e+01
-7.860672537300000329e+01,4.496626780572000257e+02,2.323012952819999910e+01
-7.860772396900000558e+01,4.496626245862000246e+02,2.323112950120000164e+01
-7.860672559500000034e+01,4.496626815852000050e+02,2.323112952219999983e+01
-7.860772374699999432e+01,4.496626210581999885e+02,2.323012950720000092e+01
-7.860572677700000099e+01,4.496627315282000268e+02,2.322912955520000011e+01
-7.860772374699999432e+01,4.496626210581999885e+02,2.323012950720000092e+01
-7.860772352499999727e+01,4.496626175302000092e+02,2.322912951320000019e+01
-7.860772330300000021e+01,4.496626140021999731e+02,2.322812951919999946e+01
-7.860672492899999497e+01,4.496626710012000103e+02,2.322812954020000120e+01
-7.860672492899999497e+01,4.496626710012000103e+02,2.322812954020000120e+01
-7.860672515100000624e+01,4.496626745291999896e+02,2.322912953419999837e+01
-7.860672537300000329e+01,4.496626780572000257e+02,2.323012952819999910e+01
-7.860672559500000034e+01,4.496626815852000050e+02,2.323112952219999983e+01
-7.860772374699999432e+01,4.496626210581999885e+02,2.323012950720000092e+01
-7.860672559500000034e+01,4.496626815852000050e+02,2.323112952219999983e+01
-7.860672515100000624e+01,4.496626745291999896e+02,2.322912953419999837e+01
-7.860772374699999432e+01,4.496626210581999885e+02,2.323012950720000092e+01
-7.860672515100000624e+01,4.496626745291999896e+02,2.322912953419999837e+01
-7.860572677700000099e+01,4.496627315282000268e+02,2.322912955520000011e+01
-7.860666815300000110e+01,4.496616761611999777e+02,2.322913306919999954e+01
-7.860572677700000099e+01,4.496627315282000268e+02,2.322912955520000011e+01
-7.860572677700000099e+01,4.496627315282000268e+02,2.322912955520000011e+01
-7.860672515100000624e+01,4.496626745291999896e+02,2.322912953419999837e+01
-7.860578421900000023e+01,4.496637369521999972e+02,2.323112600820000040e+01
-7.860572699899999805e+01,4.496627350562000061e+02,2.323012954920000084e+01
-7.860572699899999805e+01,4.496627350562000061e+02,2.323012954920000084e+01
-7.860672559500000034e+01,4.496626815852000050e+02,2.323112952219999983e+01
-7.860572699899999805e+01,4.496627350562000061e+02,2.323012954920000084e+01
-7.860572655500000394e+01,4.496627280001999907e+02,2.322812956119999939e+01
-7.860572699899999805e+01,4.496627350562000061e+02,2.323012954920000084e+01
-7.860572677700000099e+01,4.496627315282000268e+02,2.322912955520000011e+01
-7.860572677700000099e+01,4.496627315282000268e+02,2.322912955520000011e+01
-7.860572699899999805e+01,4.496627350562000061e+02,2.323012954920000084e+01
-7.860572699899999805e+01,4.496627350562000061e+02,2.323012954920000084e+01
-7.860578421900000023e+01,4.496637369521999972e+02,2.323112600820000040e+01
-7.860478562299999794e+01,4.496637904231999983e+02,2.323012603520000141e+01
-7.860572677700000099e+01,4.496627315282000268e+02,2.322912955520000011e+01
-7.860572699899999805e+01,4.496627350562000061e+02,2.323012954920000084e+01
-7.860672515100000624e+01,4.496626745291999896e+02,2.322912953419999837e+01
-7.860572677700000099e+01,4.496627315282000268e+02,2.322912955520000011e+01
-7.860572655500000394e+01,4.496627280001999907e+02,2.322812956119999939e+01
-7.860472862500000701e+01,4.496627920551999864e+02,2.323012957019999902e+01
-7.860472884700000407e+01,4.496627955832000225e+02,2.323112956419999975e+01
-7.860472862500000701e+01,4.496627920551999864e+02,2.323012957019999902e+01
-7.860378747099990449e+01,4.496638509502000147e+02,2.323112605020000032e+01
-7.860478540100000089e+01,4.496637868952000190e+02,2.322912604120000069e+01
-7.860478540100000089e+01,4.496637868952000190e+02,2.322912604120000069e+01
-7.860578399700000318e+01,4.496637334242000179e+02,2.323012601419999967e+01
-7.860478540100000089e+01,4.496637868952000190e+02,2.322912604120000069e+01
-7.860572699899999805e+01,4.496627350562000061e+02,2.323012954920000084e+01
-7.860472884700000407e+01,4.496627955832000225e+02,2.323112956419999975e+01
-7.860572699899999805e+01,4.496627350562000061e+02,2.323012954920000084e+01
-7.860572699899999805e+01,4.496627350562000061e+02,2.323012954920000084e+01
-7.860472862500000701e+01,4.496627920551999864e+02,2.323012957019999902e+01
-7.860472862500000701e+01,4.496627920551999864e+02,2.323012957019999902e+01
-7.860472884700000407e+01,4.496627955832000225e+02,2.323112956419999975e+01
-7.860373025099990230e+01,4.496628490542000236e+02,2.323012959120000076e+01
-7.860572699899999805e+01,4.496627350562000061e+02,2.323012954920000084e+01
-7.860378747099990449e+01,4.496638509502000147e+02,2.323112605020000032e+01
-7.860472840299999575e+01,4.496627885272000071e+02,2.322912957619999830e+01
-7.860472840299999575e+01,4.496627885272000071e+02,2.322912957619999830e+01
-7.860373002899990524e+01,4.496628455261999875e+02,2.322912959720000003e+01
-7.860373025099990230e+01,4.496628490542000236e+02,2.323012959120000076e+01
-7.860373025099990230e+01,4.496628490542000236e+02,2.323012959120000076e+01
-7.860378724899989322e+01,4.496638474221999786e+02,2.323012605619999960e+01
-7.860472884700000407e+01,4.496627955832000225e+02,2.323112956419999975e+01
-7.860472862500000701e+01,4.496627920551999864e+02,2.323012957019999902e+01
-7.860373025099990230e+01,4.496628490542000236e+02,2.323012959120000076e+01
-7.860472862500000701e+01,4.496627920551999864e+02,2.323012957019999902e+01
-7.860373025099990230e+01,4.496628490542000236e+02,2.323012959120000076e+01
-7.860472862500000701e+01,4.496627920551999864e+02,2.323012957019999902e+01
-7.860373002899990524e+01,4.496628455261999875e+02,2.322912959720000003e+01
-7.860278865299990514e+01,4.496639008931999797e+02,2.322912608320000061e+01
-7.860278865299990514e+01,4.496639008931999797e+02,2.322912608320000061e+01
-7.860378724899989322e+01,4.496638474221999786e+02,2.323012605619999960e+01
-7.860278887499990219e+01,4.496639044212000158e+02,2.323012607720000133e+01
-7.860373025099990230e+01,4.496628490542000236e+02,2.323012959120000076e+01
-7.860378724899989322e+01,4.496638474221999786e+02,2.323012605619999960e+01
-7.860378702699989617e+01,4.496638438941999993e+02,2.322912606219999887e+01
-7.860273121100000537e+01,4.496628954692000093e+02,2.322712963020000032e+01
-7.860273143300000243e+01,4.496628989971999886e+02,2.322812962420000105e+01
-7.860273143300000243e+01,4.496628989971999886e+02,2.322812962420000105e+01
-7.860278843099999335e+01,4.496638973652000004e+02,2.322812608919999988e+01
-7.860273143300000243e+01,4.496628989971999886e+02,2.322812962420000105e+01
-7.860173328099999424e+01,4.496629595242000050e+02,2.322912963919999996e+01
-7.860084890299999927e+01,4.496650132592000091e+02,2.322912259019999937e+01
-7.860284542899999849e+01,4.496648957332000123e+02,2.322812255419999872e+01
-7.860173305899999718e+01,4.496629559962000258e+02,2.322812964519999923e+01
-7.860167628300000331e+01,4.496619611561999932e+02,2.322913317420000112e+01
-7.859984986300000287e+01,4.496650596741999948e+02,2.322612262919999893e+01
-7.860184661099999914e+01,4.496649456761999772e+02,2.322612258719999900e+01
-7.860178983500000527e+01,4.496639508362000015e+02,2.322712611620000089e+01
-7.860273121100000537e+01,4.496628954692000093e+02,2.322712963020000032e+01
-7.860073424099999784e+01,4.496630059391999907e+02,2.322612967819999952e+01
-7.859984964100000582e+01,4.496650561462000155e+02,2.322512263520000175e+01
-7.859984986300000287e+01,4.496650596741999948e+02,2.322612262919999893e+01
-7.860079168299999708e+01,4.496640113632000180e+02,2.322812613119999980e+01
-7.860179027899999937e+01,4.496639578922000169e+02,2.322912610419999879e+01
-7.860178939099999695e+01,4.496639437801999861e+02,2.322512612819999944e+01
-7.859979308699999478e+01,4.496640648342000190e+02,2.322712615820000082e+01
-7.860073424099999784e+01,4.496630059391999907e+02,2.322612967819999952e+01
-7.860278798699999925e+01,4.496638903091999850e+02,2.322612610119999843e+01
-7.860079101700000592e+01,4.496640007792000233e+02,2.322512614920000118e+01
-7.860079101700000592e+01,4.496640007792000233e+02,2.322512614920000118e+01
-7.859973586700000681e+01,4.496630629382000279e+02,2.322612969920000126e+01
-7.859885126699990110e+01,4.496651131451999959e+02,2.322512265619999994e+01
-7.859984964100000582e+01,4.496650561462000155e+02,2.322512263520000175e+01
-7.859985008499999992e+01,4.496650632021999741e+02,2.322712262319999965e+01
-7.860178961299999401e+01,4.496639473082000222e+02,2.322612612220000017e+01
-7.860079101700000592e+01,4.496640007792000233e+02,2.322512614920000118e+01
-7.860079079499999466e+01,4.496639972511999872e+02,2.322412615520000045e+01
-7.859979242100000363e+01,4.496640542502000244e+02,2.322412617619999864e+01
-7.859973586700000681e+01,4.496630629382000279e+02,2.322612969920000126e+01
-7.860079079499999466e+01,4.496639972511999872e+02,2.322412615520000045e+01
-7.860079079499999466e+01,4.496639972511999872e+02,2.322412615520000045e+01
-7.859979242100000363e+01,4.496640542502000244e+02,2.322412617619999864e+01
-7.859879426899989596e+01,4.496641147771999840e+02,2.322512619120000110e+01
-7.859979264300000068e+01,4.496640577782000037e+02,2.322512617019999936e+01
-7.860084779299999980e+01,4.496649956191999991e+02,2.322412262019999929e+01
-7.859979242100000363e+01,4.496640542502000244e+02,2.322412617619999864e+01
-7.859973564499999554e+01,4.496630594101999918e+02,2.322512970520000053e+01
-7.859973542299999849e+01,4.496630558822000125e+02,2.322412971119999980e+01
-7.860073379700000373e+01,4.496629988831999754e+02,2.322412969020000162e+01
-7.860173194899999771e+01,4.496629383562000157e+02,2.322312967519999916e+01
-7.860073335299999542e+01,4.496629918272000168e+02,2.322212970220000017e+01
-7.859773823099999390e+01,4.496631628242000147e+02,2.322212976519999827e+01
-7.859779522899999904e+01,4.496641611922000266e+02,2.322212623020000066e+01
-7.859879360299990481e+01,4.496641041931999894e+02,2.322212620919999893e+01
-7.859568359700000428e+01,4.496622643421999896e+02,2.321813336620000001e+01
-7.858430005499999993e+01,4.496558639471999754e+02,2.320715840820000153e+01
-7.855502930100000469e+01,4.496344127831999913e+02,2.318324044519999916e+01
-7.851023925699999495e+01,4.495867542771999865e+02,2.314541830519999976e+01
-7.844388134899999443e+01,4.495122108872000126e+02,2.308769568519999993e+01
-7.835712450099990178e+01,4.494137136621999957e+02,2.300806197120000007e+01
-7.825031380899990552e+01,4.492973022022000009e+02,2.292049586919999982e+01
-7.816546690099990258e+01,4.491796297082000251e+02,2.283092931719999896e+01
-7.808948799099989913e+01,4.490944796691999841e+02,2.273424600519999927e+01
-7.798655027700000630e+01,4.490459113691999846e+02,2.263343960119999920e+01
-7.785800171099990052e+01,4.490048928671999988e+02,2.255461240119999999e+01
-7.771188672699989297e+01,4.489719735951999837e+02,2.249976069019999869e+01
-7.751151507500000548e+01,4.489711883552000131e+02,2.244180765819999834e+01
-7.726441798499989488e+01,4.489940977392000150e+02,2.238178141119999864e+01
-7.698591997899990247e+01,4.490108612362000144e+02,2.234278396919999921e+01
-7.667179153499999700e+01,4.490526714641999888e+02,2.229670604120000021e+01
-7.634530406099999311e+01,4.491411769331999722e+02,2.222646596219999893e+01
-7.601305100499999412e+01,4.492339649482000254e+02,2.214121195919999963e+01
-7.565184492299999874e+01,4.492933173042000021e+02,2.204708230219999976e+01
-7.525447031500000605e+01,4.493156571622000115e+02,2.194909124819999846e+01
-7.486211165699999981e+01,4.493205980981999801e+02,2.182716030719999978e+01
-7.444221915099990383e+01,4.493169708472000252e+02,2.167026549319999873e+01
-7.403992935299990563e+01,4.492883244792000141e+02,2.152045507820000125e+01
-7.365250005900000474e+01,4.492568087501999798e+02,2.136565144820000128e+01
-7.323685667300000546e+01,4.492398894962000213e+02,2.120080253220000088e+01
-7.281804606099990451e+01,4.492201284952000151e+02,2.103096431419999846e+01
-7.236392522299989594e+01,4.491783834362000221e+02,2.087221158419999867e+01
-7.190293198300000199e+01,4.491390693861999921e+02,2.072345187120000176e+01
-7.141902910100000668e+01,4.491370862791999912e+02,2.056456548319999911e+01
-7.093478330099999596e+01,4.491641839541999843e+02,2.040957659820000103e+01
-7.043102800299999444e+01,4.492004403052000043e+02,2.026355979919999939e+01
-6.991192481099990630e+01,4.492485765761999801e+02,2.011350447519999918e+01
-6.940231508300000485e+01,4.493051075522000133e+02,1.994141727919999951e+01
-6.886426686500000471e+01,4.493372128771999883e+02,1.976742257220000099e+01
-6.834168302099989489e+01,4.493243887241999914e+02,1.960058298519999909e+01
-6.783484516899990524e+01,4.493066591151999774e+02,1.943375720219999891e+01
-6.736522544299999993e+01,4.493267916451999895e+02,1.924478941619999972e+01
-6.688268407500000023e+01,4.493486670582000215e+02,1.905681836220000136e+01
-6.641526820099990402e+01,4.493196721772000046e+02,1.889002355419999901e+01
-6.596500127100000554e+01,4.492577065152000273e+02,1.874034136519999905e+01
-6.553834795900000643e+01,4.492233830992000208e+02,1.857455629520000073e+01
-6.507629064699999333e+01,4.492180751902000111e+02,1.839467664120000023e+01
-6.460531322299989654e+01,4.491793240741999966e+02,1.824391715020000149e+01
-6.413727547700000287e+01,4.491394282891999978e+02,1.810016108920000022e+01
-6.366560755499990165e+01,4.491587646492000090e+02,1.793619673019999894e+01
-6.318306570099999675e+01,4.492157181082000079e+02,1.775410195719999962e+01
-6.267117938300000191e+01,4.492323672841999951e+02,1.759715607120000058e+01
-6.216086678900000351e+01,4.492239427111999817e+02,1.745629840120000154e+01
-6.165693738899999943e+01,4.492571545661999721e+02,1.729629229120000034e+01
-6.117624754699990319e+01,4.493290053782000086e+02,1.710814450819999877e+01
-6.067979082499999777e+01,4.493527547612000035e+02,1.694217008120000045e+01
-6.019107288099999664e+01,4.493190583791999870e+02,1.680139676820000005e+01
-5.971490163099989701e+01,4.492946017131999952e+02,1.664358795520000101e+01
-5.926713324699999674e+01,4.493115011692000280e+02,1.645962674720000152e+01
-5.881212266099999653e+01,4.493068102752000073e+02,1.628474338119999842e+01
-5.835521132099999875e+01,4.492512690941999836e+02,1.614504006920000023e+01
-5.791144917100000100e+01,4.491979714461999720e+02,1.600232589719999865e+01
-5.747563568300000014e+01,4.491961910431999740e+02,1.582742799220000052e+01
-5.702647215900000077e+01,4.492061942021999812e+02,1.565349149020000041e+01
-5.653598568099999966e+01,4.491766088182000090e+02,1.551370407319999956e+01
-5.606098801699990020e+01,4.491551572892000195e+02,1.537488452020000018e+01
-5.558235773499990273e+01,4.491928990971999838e+02,1.520485673519999992e+01
-5.510509362900000241e+01,4.492545735132000004e+02,1.502674415819999965e+01
-5.459520472500010158e+01,4.492711192752000215e+02,1.487279821219999931e+01
-5.408677466099999975e+01,4.492605804401999876e+02,1.473094757620000017e+01
-5.360711952500000166e+01,4.492803692641999760e+02,1.456598339119999963e+01
-5.314226341300000200e+01,4.493313049011999851e+02,1.438390591519999973e+01
-5.267181941500000164e+01,4.493545389262000072e+02,1.420892746120000005e+01
-5.218960314299999936e+01,4.493294611662000193e+02,1.406112224920000031e+01
-5.172757967900000153e+01,4.493071945621999816e+02,1.390130254920000041e+01
-5.127045923699999719e+01,4.493006350421999855e+02,1.373042627120000070e+01
-5.081519662099999834e+01,4.492739795012000172e+02,1.357162055819999935e+01
-5.034715931899999930e+01,4.492340907721999770e+02,1.342986448519999954e+01
-4.988436946899999924e+01,4.492159381431999918e+02,1.328803055819999912e+01
-4.943018666499990132e+01,4.492432873042000097e+02,1.312303403319999973e+01
-4.897600408299999941e+01,4.492706399932000068e+02,1.295903750219999928e+01
-4.848117719500000078e+01,4.492702998831999821e+02,1.280514778020000044e+01
-4.797174564899989946e+01,4.492597686551999914e+02,1.264929724919999998e+01
-4.748384838300000155e+01,4.492579994321999948e+02,1.248641096919999960e+01
-4.699976958100000246e+01,4.492880287071999987e+02,1.231341158719999918e+01
-4.652136507099999818e+01,4.493297287071999904e+02,1.213336972219999943e+01
-4.601980070700000169e+01,4.493517381251999723e+02,1.195940251819999922e+01
-4.554311332500000020e+01,4.493533318571999757e+02,1.179550187319999921e+01
-4.507333041699990162e+01,4.493355076611999834e+02,1.163366821320000000e+01
-4.460377439100000174e+01,4.493216592971999717e+02,1.146682044319999960e+01
-4.414280518900000061e+01,4.493003164222000123e+02,1.130199721720000028e+01
-4.367134303899999992e+01,4.492706182012000227e+02,1.115420591420000029e+01
-4.322780462099999710e+01,4.492563320951999799e+02,1.100035398520000030e+01
-4.277579315300000218e+01,4.492515337081999860e+02,1.084347044819999972e+01
-4.231701950499999754e+01,4.492511030901999902e+02,1.067957296019999980e+01
-4.183753873500000253e+01,4.492388548362000051e+02,1.052172181120000083e+01
-4.135406402499990008e+01,4.492268275221999829e+02,1.036187075820000025e+01
-4.087760308099989714e+01,4.492323900302000084e+02,1.019095601519999938e+01
-4.039657528899999761e+01,4.492632290362000163e+02,1.001295306519999961e+01
-3.991001123899999925e+01,4.493023652282000171e+02,9.825922015200040605e+00
-3.940166132299999902e+01,4.493107818241999780e+02,9.664004355200010110e+00
-3.891958574899999945e+01,4.493057143112000063e+02,9.512128488200019660e+00
-3.843100180100000074e+01,4.493270074381999848e+02,9.345160969199989509e+00
-3.795097460299999881e+01,4.493578247251999755e+02,9.177157938200039666e+00
-3.747306440700000252e+01,4.493555384321999782e+02,9.029271358200020359e+00
-3.701053439899990138e+01,4.493243888281999716e+02,8.898483299199989816e+00
-3.656499989900000003e+01,4.493102273041999979e+02,8.747631394200029220e+00
-3.610668201299999680e+01,4.493177801022000040e+02,8.582705632200010371e+00
-3.565144609899999750e+01,4.493091380722000281e+02,8.419836334199999328e+00
-3.518069711100000063e+01,4.492743874842000196e+02,8.271062691199999151e+00
-3.472771645499999948e+01,4.492526133132000155e+02,8.113239255199989231e+00
-3.426086452500000235e+01,4.492685919581999769e+02,7.927285528200010312e+00
-3.378269004699990319e+01,4.492792320802000177e+02,7.748353200200029711e+00
-3.328923093099999875e+01,4.492677641721999748e+02,7.585502375200020353e+00
-3.279560392900000210e+01,4.492533505522000041e+02,7.436662071200020208e+00
-3.233143805099999923e+01,4.492812802871999907e+02,7.274665738199989740e+00
-3.184139703900000029e+01,4.493296862351999721e+02,7.103602861199999730e+00
-3.135541300099999873e+01,4.493438797651999721e+02,6.953659922200020382e+00
-3.086027841699999996e+01,4.493205978081999774e+02,6.821851352200010155e+00
-3.040022517899999954e+01,4.493152923252000051e+02,6.674971458200020358e+00
-2.993993569299999891e+01,4.493409479361999956e+02,6.498982195200030176e+00
-2.947628461499990138e+01,4.493428061051999975e+02,6.337077730199999870e+00
-2.901691606099990040e+01,4.493144065202000093e+02,6.185279129200010217e+00
-2.854091513899999910e+01,4.492929343742000015e+02,6.024459729200009939e+00
-2.809400487499999954e+01,4.492897736401999964e+02,5.846569143200009755e+00
-2.761802665899989861e+01,4.492862515012000131e+02,5.663686266200019581e+00
-2.714707416099999904e+01,4.492654856721999863e+02,5.500863238200009775e+00
-2.665837958899989957e+01,4.492497498811999890e+02,5.341026430200040309e+00
-2.617998022700000149e+01,4.492564459231999763e+02,5.176108158200020348e+00
-2.570754192300000085e+01,4.492798327542000152e+02,5.012129680200030357e+00
-2.521607973499990152e+01,4.493033394781999732e+02,4.858155076200040057e+00
-2.473931038699999974e+01,4.493210346572000162e+02,4.714197772200029668e+00
-2.424622395699989852e+01,4.493336339722000048e+02,4.565262044200030012e+00
-2.377010877499990116e+01,4.493452466641999763e+02,4.411325989200039821e+00
-2.328654699300000175e+01,4.493492396532000157e+02,4.248418415200020171e+00
-2.280940384899999884e+01,4.493428499692000173e+02,4.085546044200009774e+00
-2.234349999699989908e+01,4.493227939852000077e+02,3.921719382200029802e+00
-2.187559784300000132e+01,4.493028273031999902e+02,3.750892804200030017e+00
-2.141967484499999941e+01,4.492821554651999918e+02,3.574066010200009913e+00
-2.095222734300000056e+01,4.492701545592000230e+02,3.397211188199989795e+00
-2.050286723299999991e+01,4.492591667432000122e+02,3.232348846200030046e+00
-2.004047281700000127e+01,4.492479462421999870e+02,3.074490270200009867e+00
-1.957325885699999901e+01,4.492400270082000020e+02,2.922621158200029878e+00
-1.910350598100000141e+01,4.492402692431999753e+02,2.771723823200019865e+00
-1.861347078300000035e+01,4.492536818172000039e+02,2.618784521199990056e+00
-1.813008376899999874e+01,4.492607298862000107e+02,2.472866240200040089e+00
-1.763913837899989900e+01,4.492581967962000249e+02,2.327983450200000082e+00
-1.716225303699999927e+01,4.492738634872000034e+02,2.175033270200040114e+00
-1.668544828699999982e+01,4.493084926651999922e+02,2.004016054199989849e+00
-1.619586574299999882e+01,4.493298392631999718e+02,1.836048562200039980e+00
-1.571421789699999927e+01,4.493147204872000202e+02,1.681208042200009967e+00
-1.522324314099989984e+01,4.492941315502000066e+02,1.528388909199990042e+00
-1.476646757299990043e+01,4.492936081021999826e+02,1.370491343200030077e+00
-1.430883455100000035e+01,4.493131554281999911e+02,1.209523137200029907e+00
-1.384906918899999972e+01,4.493128876491999790e+02,1.075625490200009970e+00
-1.338240494499999933e+01,4.492970408961999738e+02,9.567844392000419695e-01
-1.290969434700000029e+01,4.492805518811999832e+02,8.419470252000319510e-01
-1.244702559699999966e+01,4.492645088841999836e+02,7.321058362000190112e-01
-1.196943845700000075e+01,4.492503227682000215e+02,6.232614212000380238e-01
-1.148198490300000074e+01,4.492387562981999736e+02,5.294100561999880439e-01
-1.099039378300000003e+01,4.492424397592000105e+02,4.325057892000069848e-01
-1.050459317099999978e+01,4.492598259612000220e+02,3.385519092000139896e-01
-1.004437733299999991e+01,4.492867445402000044e+02,2.375586612000140097e-01
-9.557034847000000610e+00,4.493122140442000045e+02,1.385765732000240058e-01
-9.061736774999980426e+00,4.493211420371999907e+02,4.865467319999330215e-02
-8.549328310999969815e+00,4.493110711022000032e+02,-2.519628679996289977e-02
-8.049501942999970794e+00,4.492933058841999809e+02,-8.902283479998329696e-02
-7.555409084999969771e+00,4.492882450391999782e+02,-1.498954607999619937e-01
-7.061433774999979818e+00,4.492852373782000086e+02,-1.947752527999780103e-01
-6.581438142999999741e+00,4.492814705391999723e+02,-2.286554047999700134e-01
-6.083244452999990060e+00,4.492747467941999844e+02,-2.595210567999770013e-01
-5.599970706999959802e+00,4.492661908641999844e+02,-2.843835248000110005e-01
-5.109967296999959885e+00,4.492450228402000221e+02,-3.021999537999829899e-01
-4.624583694999979677e+00,4.492345982841999898e+02,-3.230553337999980124e-01
-4.140939440999970245e+00,4.492370955132000176e+02,-3.439566898000129824e-01
-3.627686399000010109e+00,4.492472999761999972e+02,-3.628786377999619894e-01
-3.121908032999999971e+00,4.492480737192000220e+02,-3.787689567999810158e-01
-2.604521906999989866e+00,4.492385135711999737e+02,-3.886201957999729784e-01
-2.100254674999959992e+00,4.492482120991999750e+02,-4.055423447999679798e-01
-1.600209818999970057e+00,4.492616902152000193e+02,-4.184787418000019965e-01
-1.090953381000000055e+00,4.492717160742000146e+02,-4.234008577999959777e-01
-5.812988449999919593e-01,4.492747674692000146e+02,-4.242982527999730191e-01
-7.036249900000460245e-02,4.492729087192000179e+02,-4.181779938000019792e-01
4.167836430000499970e-01,4.492666904171999818e+02,-4.110476397999959786e-01
8.974534830000420182e-01,4.492510983942000280e+02,-4.008856358000050246e-01
1.382375329000010034e+00,4.492487525102000063e+02,-3.957694518000109962e-01
