time,Gap_leftedge,Gap_rightedge,Gap_gap,LT_x,LT_y,LT_z
1.699999999999999289e-01,2.441215383744834710e+00,9.903835897623663342e+00,7.462620513878827744e+00,8.489380838000002427e+00,2.616541895831999796e+02,-2.285168317999919929e-01
1.799999999999997158e-01,2.468742029338014898e+00,9.880515941323970708e+00,7.411773911985955365e+00,8.993329009999996515e+00,2.616519247841999913e+02,-2.243967077999730053e-01
1.900000000000003908e-01,2.471186680559779525e+00,9.834147347429198049e+00,7.362960666869418525e+00,9.507828016000004823e+00,2.616402921591999871e+02,-2.072411017999770122e-01
2.000000000000001776e-01,2.481709271859115606e+00,9.804405246424778397e+00,7.322695974565662347e+00,1.000960666999999660e+01,2.616409366902000215e+02,-1.951316727999770073e-01
2.099999999999999645e-01,2.505491518542688922e+00,9.796561357033169770e+00,7.291069838490480848e+00,1.052399838200000204e+01,2.616662800632000199e+02,-2.001066877999710114e-01
2.199999999999997513e-01,2.533715098917699748e+00,9.771284901082299967e+00,7.237569802164600219e+00,1.103006133600000283e+01,2.616971541241999830e+02,-2.061030748000000079e-01
2.300000000000004263e-01,2.545804207350260029e+00,9.758287776699718918e+00,7.212483569349459778e+00,1.153609355000000392e+01,2.617110200981999810e+02,-2.060394238000000100e-01
2.400000000000002132e-01,2.586132146136584264e+00,9.757162744680815791e+00,7.171030598544231971e+00,1.204175614400000427e+01,2.617138188011999773e+02,-2.139368607999820038e-01
2.500000000000000000e-01,2.632544786126164382e+00,9.798119057080533878e+00,7.165574270954368608e+00,1.255147100799999293e+01,2.617158189081999922e+02,-2.298306308000019893e-01
2.599999999999997868e-01,2.693681324116405484e+00,9.819393914057252815e+00,7.125712589940846442e+00,1.306403736800000104e+01,2.617029610211999966e+02,-2.446713397999880080e-01
2.700000000000004619e-01,2.721675382879703342e+00,9.817912855531153227e+00,7.096237472651449885e+00,1.358073570199999835e+01,2.616703561631999833e+02,-2.454413697999630051e-01
2.800000000000002487e-01,2.714706025612141804e+00,9.805088122733316425e+00,7.090382097121175065e+00,1.407623752599999989e+01,2.616405901342000107e+02,-2.342260527999960040e-01
2.900000000000000355e-01,2.720933965770172325e+00,9.789493475268010059e+00,7.068559509497838178e+00,1.455611050400000295e+01,2.616389576231999854e+02,-2.291135088000010034e-01
2.999999999999998224e-01,2.712000000000000188e+00,9.765916822633244010e+00,7.053916822633244266e+00,1.503806796800000711e+01,2.616534488291999878e+02,-2.300574257999770111e-01
3.100000000000004974e-01,2.712000000000000188e+00,9.744047679730927669e+00,7.032047679730927925e+00,1.551856481599999427e+01,2.616408836621999967e+02,-2.109060807999720011e-01
3.200000000000002842e-01,2.720020599589017429e+00,9.734616969199155534e+00,7.014596369610138105e+00,1.600556422399999690e+01,2.616196857612000031e+02,-1.887228127999809879e-01
3.300000000000000711e-01,2.741653613342001972e+00,9.735718952819846450e+00,6.994065339477844034e+00,1.651116626799999665e+01,2.616235392802000206e+02,-1.806238807999989981e-01
3.399999999999998579e-01,2.756191613402087626e+00,9.729375752147737089e+00,6.973184138745650351e+00,1.701948110799999370e+01,2.616325133002000030e+02,-1.845424887999609909e-01
3.500000000000005329e-01,2.762477535723132593e+00,9.720955071446265805e+00,6.958477535723132767e+00,1.752936319200000526e+01,2.616315782792000277e+02,-1.834257557999859900e-01
3.600000000000003197e-01,2.769106727059940543e+00,9.705786545880119576e+00,6.936679818820178589e+00,1.803796302199999957e+01,2.616355604592000077e+02,-1.873266888000049979e-01
3.700000000000001066e-01,2.782701543483935946e+00,9.693358204709671355e+00,6.910656661225735853e+00,1.854636737600000629e+01,2.616605159741999955e+02,-2.053017517999770059e-01
3.799999999999998934e-01,2.797066724565533402e+00,9.676893240695147114e+00,6.879826516129613267e+00,1.903774192999999570e+01,2.616855079302000036e+02,-2.212807187999960012e-01
3.900000000000005684e-01,2.792326556748179645e+00,9.669000000000000483e+00,6.876673443251820395e+00,1.954417579399999738e+01,2.616923429921999968e+02,-2.331922507999970029e-01
4.000000000000003553e-01,2.815160901781734726e+00,9.670429521146406415e+00,6.855268619364672134e+00,2.005257366799999375e+01,2.616823157172000265e+02,-2.300437568000099908e-01
4.100000000000001421e-01,2.867878507175960490e+00,9.691133897680749953e+00,6.823255390504789908e+00,2.054970466000000329e+01,2.616766497652000112e+02,-2.279131628000020116e-01
4.199999999999999289e-01,2.905504740866356350e+00,9.704920456497196923e+00,6.799415715630840573e+00,2.104577983599999413e+01,2.616719322381999859e+02,-2.237861367999819939e-01
4.299999999999997158e-01,2.915000000000000036e+00,9.708000000000000185e+00,6.793000000000000149e+00,2.153837294399998825e+01,2.616580260992000149e+02,-2.126274217999579996e-01
4.400000000000003908e-01,2.915000000000000036e+00,9.699087208978681929e+00,6.784087208978682781e+00,2.203113460400000179e+01,2.616411636642000076e+02,-1.904581677999659939e-01
4.500000000000001776e-01,2.915886870684954779e+00,9.697886870684955696e+00,6.782000000000000028e+00,2.251682660999999541e+01,2.616428717791999929e+02,-1.843561087999950054e-01
4.599999999999999645e-01,2.915999999999999925e+00,9.698000000000000398e+00,6.782000000000000028e+00,2.301686813600001358e+01,2.616564028152000105e+02,-1.822925957999859958e-01
4.699999999999997513e-01,2.915093280344108528e+00,9.685305924817518175e+00,6.770212644473409647e+00,2.351359947600001021e+01,2.616577360232000160e+02,-1.771867647999899875e-01
4.800000000000004263e-01,2.903898465674805252e+00,9.646949232837403798e+00,6.743050767162597658e+00,2.402653412400000832e+01,2.616559665752000114e+02,-1.780664217999670118e-01
4.900000000000002132e-01,2.904122831869466737e+00,9.645915086725221244e+00,6.741792254855754507e+00,2.454006949200000065e+01,2.616612215342000241e+02,-1.849707667999719862e-01
5.000000000000000000e-01,2.931906159083774721e+00,9.646635386361257503e+00,6.714729227277484114e+00,2.505001057200000503e+01,2.616592563931999962e+02,-1.928504448000090132e-01
5.099999999999997868e-01,2.962537042676454568e+00,9.657200856002258860e+00,6.694663813325804291e+00,2.556816552599998715e+01,2.616537714122000011e+02,-1.957158447999949868e-01
5.200000000000004619e-01,2.960918145150244651e+00,9.651832741939902149e+00,6.690914596789657942e+00,2.608974466200000109e+01,2.616584875231999945e+02,-2.016164927999669898e-01
5.300000000000002487e-01,2.987661436574764462e+00,9.649459124572967283e+00,6.661797687998203266e+00,2.659306718800000624e+01,2.616671836041999768e+02,-2.035352177999769918e-01
5.400000000000000355e-01,3.014833639207201710e+00,9.656583321568954048e+00,6.641749682361751894e+00,2.707736183400000129e+01,2.616758232962000079e+02,-1.974579248000060128e-01
5.499999999999998224e-01,3.029615074119394347e+00,9.656769851761211498e+00,6.627154777641815819e+00,2.755817330199998594e+01,2.616752920161999896e+02,-1.793489727999759975e-01
5.600000000000004974e-01,3.019456374066175730e+00,9.653419059551763937e+00,6.633962685485588651e+00,2.803210992599998974e+01,2.616723685352000075e+02,-1.602331037999709940e-01
5.700000000000002842e-01,3.008971908560507114e+00,9.641793000448801720e+00,6.632821091888295051e+00,2.851603095599999449e+01,2.616700044602000048e+02,-1.441170068000079962e-01
5.800000000000000711e-01,3.021279289721992889e+00,9.634341647735077174e+00,6.613062358013085174e+00,2.900206406200000231e+01,2.616657364792000067e+02,-1.339937617999610031e-01
5.899999999999998579e-01,3.029999999999999805e+00,9.628359290372511481e+00,6.598359290372511232e+00,2.949020813400001373e+01,2.616595822322000231e+02,-1.248633988000029948e-01
6.000000000000005329e-01,3.029999999999999805e+00,9.610927530320042322e+00,6.580927530320041186e+00,2.998805273200001409e+01,2.616589615912000113e+02,-1.237504527999700038e-01
6.100000000000003197e-01,3.034141974640689021e+00,9.597654835446610022e+00,6.563512860805919225e+00,3.048373092000001350e+01,2.616612008882000282e+02,-1.286481177999639902e-01
6.200000000000001066e-01,3.041999999999999815e+00,9.595500682393774738e+00,6.553500682393774923e+00,3.098100709200001290e+01,2.616705392311999958e+02,-1.345704797999940083e-01
6.299999999999998934e-01,3.042834260333919794e+00,9.570000000000000284e+00,6.527165739666079602e+00,3.148187843999998847e+01,2.616870835621999731e+02,-1.435174848000070058e-01
6.400000000000005684e-01,3.053550780974049861e+00,9.567213040334712204e+00,6.513662259360661011e+00,3.200194799599999840e+01,2.617006997621999744e+02,-1.574499207999600081e-01
6.500000000000003553e-01,3.041805482063775656e+00,9.544416446191327452e+00,6.502610964127551796e+00,3.252903020800000888e+01,2.616967437801999949e+02,-1.553186968000090096e-01
6.600000000000001421e-01,3.045415607191719332e+00,9.542946201541083084e+00,6.497530594349363753e+00,3.304119425200001103e+01,2.616909273891999987e+02,-1.551842408000080054e-01
6.699999999999999289e-01,3.064096231626356470e+00,9.549002341915596048e+00,6.484906110289240466e+00,3.356183201200001065e+01,2.616945881331999999e+02,-1.610813747999799983e-01
6.799999999999997158e-01,3.090730560771606239e+00,9.561777994261634106e+00,6.471047433490028311e+00,3.405990460200000314e+01,2.616899740201999975e+02,-1.599542888000040075e-01
6.900000000000003908e-01,3.118050043224044110e+00,9.571928006915847220e+00,6.453877963691802222e+00,3.455848684400000081e+01,2.616764275151999755e+02,-1.437954777999849998e-01
7.000000000000001776e-01,3.143253031397720498e+00,9.585345399442333658e+00,6.442092368044613160e+00,3.504106951000001402e+01,2.616799648972000227e+02,-1.367005577999790000e-01
7.099999999999999645e-01,3.157504613971350071e+00,9.606430790429749678e+00,6.448926176458399162e+00,3.553095829999999467e+01,2.616958892952000042e+02,-1.436478057999850122e-01
7.199999999999997513e-01,3.157534928845694200e+00,9.620954074994024552e+00,6.463419146148330796e+00,3.601933125199998642e+01,2.616857274641999993e+02,-1.385032787999889992e-01
7.300000000000004263e-01,3.171212776841132897e+00,9.632813621810099036e+00,6.461600844968965696e+00,3.651272344199999509e+01,2.616578265332000228e+02,-1.322950437999599882e-01
7.400000000000002132e-01,3.183537148767431990e+00,9.625645578349063314e+00,6.442108429581631768e+00,3.701359186200001261e+01,2.616393316261999757e+02,-1.361183957999790028e-01
7.500000000000000000e-01,3.175527749203466588e+00,9.614394839228818768e+00,6.438867090025352624e+00,3.751055430199998852e+01,2.616366219701999967e+02,-1.449983407999939911e-01
7.599999999999997868e-01,3.187310131840005223e+00,9.613334225698460855e+00,6.426024093858456077e+00,3.801544740199999239e+01,2.616353560901999913e+02,-1.568816347999940075e-01
7.700000000000004619e-01,3.187111601694338159e+00,9.604795324640928555e+00,6.417683722946589064e+00,3.852093944600001407e+01,2.616411428412000078e+02,-1.667896647999859983e-01
7.800000000000002487e-01,3.182999999999999829e+00,9.601000000000000867e+00,6.418000000000000149e+00,3.902069842400000255e+01,2.616596269091999716e+02,-1.757437608000000095e-01
7.900000000000000355e-01,3.182196955595530508e+00,9.588954333932960594e+00,6.406757378337428754e+00,3.951817477600000927e+01,2.616830029312000079e+02,-1.807155977999949925e-01
7.999999999999998224e-01,3.161729445628266522e+00,9.576270133901568116e+00,6.414540688273301150e+00,4.001861617600000898e+01,2.616895312792000254e+02,-1.826273158000039920e-01
8.100000000000004974e-01,3.146088733570860718e+00,9.552177467141721223e+00,6.406088733570860505e+00,4.052935078800000213e+01,2.616736595461999855e+02,-1.704576238000040100e-01
8.200000000000002842e-01,3.144000000000000128e+00,9.536383526317964154e+00,6.392383526317964026e+00,4.103643322599999976e+01,2.616515801932000045e+02,-1.552668237999610124e-01
8.300000000000000711e-01,3.132079466420191860e+00,9.511165555042065733e+00,6.379086088621874318e+00,4.154383139400000857e+01,2.616415170871999862e+02,-1.461183868000039965e-01
8.399999999999998579e-01,3.133135509703526722e+00,9.511324761320780752e+00,6.378189251617254918e+00,4.204073372800000641e+01,2.616398551912000130e+02,-1.410019508000079913e-01
8.500000000000005329e-01,3.143766376558579712e+00,9.523727439318342647e+00,6.379961062759763379e+00,4.252953618400000835e+01,2.616397163991999832e+02,-1.408927228000090015e-01
8.600000000000003197e-01,3.174651936361935878e+00,9.527498693300271881e+00,6.352846756938336448e+00,4.302410222400000350e+01,2.616438919052000074e+02,-1.467974727999790119e-01
8.700000000000001066e-01,3.211159568660928443e+00,9.555499101376934590e+00,6.344339532716005259e+00,4.351245180400000834e+01,2.616516906652000216e+02,-1.607164407999890077e-01
8.799999999999998934e-01,3.223925962964935277e+00,9.572865039680426236e+00,6.348939076715491403e+00,4.402344825600000888e+01,2.616487841552000191e+02,-1.685925627999720067e-01
8.900000000000005684e-01,3.231374042174341987e+00,9.557892036149436166e+00,6.326517993975094178e+00,4.453056587400000410e+01,2.616436423292000200e+02,-1.794616807999949992e-01
9.000000000000003553e-01,3.216047125078685287e+00,9.543285144321560054e+00,6.327238019242874323e+00,4.504683918600001391e+01,2.616360289741999736e+02,-1.873200227999760048e-01
9.100000000000001421e-01,3.202730929837522389e+00,9.524272485853888526e+00,6.321541556016365249e+00,4.555549645800000746e+01,2.616390057301999832e+02,-1.932174088000050138e-01
9.199999999999999289e-01,3.191153462532527740e+00,9.505857575035030038e+00,6.314704112502502298e+00,4.606304002800000319e+01,2.616439433912000254e+02,-1.931219218000060078e-01
9.299999999999997158e-01,3.182121753934936237e+00,9.496131119622239325e+00,6.314009365687303088e+00,4.656136868599999445e+01,2.616523862291999762e+02,-1.860408057999999865e-01
9.400000000000003908e-01,3.206972268900083911e+00,9.494079056238454939e+00,6.287106787338371028e+00,4.704503679799999816e+01,2.616720009132000087e+02,-1.820023857999799877e-01
9.500000000000001776e-01,3.233668503427357344e+00,9.507612794808411039e+00,6.273944291381053695e+00,4.753680678600001386e+01,2.616900607411999999e+02,-1.819567037999809955e-01
9.599999999999999645e-01,3.244184595253174930e+00,9.517252545648744899e+00,6.273067950395568637e+00,4.802033193800001243e+01,2.616946358501999725e+02,-1.798652677999710015e-01
9.699999999999997513e-01,3.232043374307891348e+00,9.506522882613198888e+00,6.274479508305308428e+00,4.851837312199999985e+01,2.616730242341999997e+02,-1.696781617999809921e-01
9.800000000000004263e-01,3.233150719515792026e+00,9.495849280484208066e+00,6.262698560968416039e+00,4.901547537200001159e+01,2.616503184431999784e+02,-1.704874758000129997e-01
9.900000000000002132e-01,3.229540618264416185e+00,9.491201267410428244e+00,6.261660649146012503e+00,4.951922647199999972e+01,2.616339665731999844e+02,-1.813177927999820027e-01
1.000000000000000000e+00,3.209286068028781802e+00,9.469713931971217136e+00,6.260427863942435778e+00,5.001487613999999837e+01,2.616191625032000161e+02,-1.901553597999960099e-01
1.009999999999999787e+00,3.223407781168922792e+00,9.458370427872141661e+00,6.234962646703219313e+00,5.051212268199999755e+01,2.616114751192000085e+02,-1.950176537999910031e-01
1.020000000000000462e+00,3.237398187322143794e+00,9.463115005045299455e+00,6.225716817723154328e+00,5.101239464199998963e+01,2.616209738751999794e+02,-2.039399348000049961e-01
1.030000000000000249e+00,3.254107361723050040e+00,9.471324294468921323e+00,6.217216932745871283e+00,5.151149612400000422e+01,2.616334283762000155e+02,-2.078728717999679954e-01
1.040000000000000036e+00,3.270999999999999908e+00,9.470749081924568102e+00,6.199749081924568195e+00,5.201681495399999733e+01,2.616422455111999739e+02,-2.077915667999679916e-01
1.049999999999999822e+00,3.270559052964776114e+00,9.463267688542087441e+00,6.192708635577312215e+00,5.252529923400000200e+01,2.616482491232000029e+02,-2.046996117999820008e-01
1.060000000000000497e+00,3.263200557528593837e+00,9.442924149093448349e+00,6.179723591564855845e+00,5.303378240400000720e+01,2.616542703751999852e+02,-1.966076867999999866e-01
1.070000000000000284e+00,3.257536589021887252e+00,9.423487753693578384e+00,6.165951164671692020e+00,5.354038237799998967e+01,2.616581879491999985e+02,-1.865087458000090070e-01
1.080000000000000071e+00,3.249437535411825007e+00,9.409008366384369992e+00,6.159570830972545430e+00,5.404803839000000210e+01,2.616611535701999856e+02,-1.794062308000050066e-01
1.089999999999999858e+00,3.243629104139427621e+00,9.387272396514310557e+00,6.143643292374883380e+00,5.454987515200001269e+01,2.616607820931999981e+02,-1.722932367999999992e-01
1.100000000000000533e+00,3.244000000000000217e+00,9.363087119973098282e+00,6.119087119973099398e+00,5.504261366199999372e+01,2.616618767211999739e+02,-1.701874717999899977e-01
1.110000000000000320e+00,3.244000000000000217e+00,9.362110440858838700e+00,6.118110440858839816e+00,5.552896493999999450e+01,2.616695861791999960e+02,-1.771065237999950026e-01
1.120000000000000107e+00,3.253074099512319517e+00,9.368094022964381651e+00,6.115019923452062578e+00,5.601865310600000214e+01,2.616714799541999810e+02,-1.830043087999670137e-01
1.129999999999999893e+00,3.291527358962027083e+00,9.401496337846612761e+00,6.109968978884587010e+00,5.650480376000000149e+01,2.616651587892000066e+02,-1.888738977999959989e-01
1.140000000000000568e+00,3.317224437588199848e+00,9.426993140720549391e+00,6.109768703132350431e+00,5.700450370000000078e+01,2.616495878751999840e+02,-1.967078517999779896e-01
1.150000000000000355e+00,3.327223252293511901e+00,9.430515946592393561e+00,6.103292694298882104e+00,5.750514523799999722e+01,2.616350688001999742e+02,-2.055453137999919966e-01
1.160000000000000142e+00,3.334000000000000075e+00,9.423172304590153203e+00,6.089172304590154461e+00,5.801194668199998716e+01,2.616179177832000278e+02,-2.083720807999779878e-01
1.169999999999999929e+00,3.328292877486257684e+00,9.403682971727597817e+00,6.075390094241340577e+00,5.851423942800001043e+01,2.616095593622000024e+02,-2.012308067999719896e-01
1.179999999999999716e+00,3.314021128491390300e+00,9.401999999999999247e+00,6.087978871508609835e+00,5.900940285800000140e+01,2.616208121952000170e+02,-1.981603347999869869e-01
1.190000000000000391e+00,3.300571631489869429e+00,9.394582651719080246e+00,6.094011020229210374e+00,5.950399519799999837e+01,2.616420663481999895e+02,-1.901252428000050065e-01
1.200000000000000178e+00,3.294000000000000039e+00,9.381530699386235739e+00,6.087530699386236144e+00,6.000192464800001346e+01,2.616575012902000026e+02,-1.820688777999669994e-01
1.209999999999999964e+00,3.301011892169256168e+00,9.375415675652561731e+00,6.074403783483306007e+00,6.050952299600000117e+01,2.616614758631999962e+02,-1.719699157999760031e-01
1.219999999999999751e+00,3.306000000000000050e+00,9.375635180180447392e+00,6.069635180180448231e+00,6.100842096800001002e+01,2.616599456051999937e+02,-1.618534677999849958e-01
1.230000000000000426e+00,3.331973747539549890e+00,9.392649838166377663e+00,6.060676090626828660e+00,6.152030135400001143e+01,2.616590998862000106e+02,-1.677366508000139866e-01
1.240000000000000213e+00,3.324515920000603586e+00,9.391545809231047315e+00,6.067029889230444617e+00,6.203392153200000791e+01,2.616453253262000089e+02,-1.755738457999949931e-01
1.250000000000000000e+00,3.318999999999999950e+00,9.399727964676461767e+00,6.080727964676462705e+00,6.253735668000000203e+01,2.616169607371999746e+02,-1.793618058000150117e-01
1.259999999999999787e+00,3.331247806984506621e+00,9.411798245587604583e+00,6.080550438603098407e+00,6.302961179599999753e+01,2.616089813021999930e+02,-1.862241927999629953e-01
1.270000000000000462e+00,3.343503620016543998e+00,9.405288348318167735e+00,6.061784728301624625e+00,6.351399884199999235e+01,2.616335566252000149e+02,-2.072032767999769931e-01
1.280000000000000249e+00,3.334251574927772133e+00,9.403903725005555714e+00,6.069652150077783581e+00,6.401621055200000399e+01,2.616441677472000151e+02,-2.161290507999920063e-01
1.290000000000000036e+00,3.333000000000000185e+00,9.393895681333027881e+00,6.060895681333026808e+00,6.451485156799999743e+01,2.616295946501999765e+02,-2.079666568000100024e-01
1.299999999999999822e+00,3.320770822995915417e+00,9.378889411149133437e+00,6.058118588153218020e+00,6.502242073000000744e+01,2.616165364401999796e+02,-1.988076147999960075e-01
1.310000000000000497e+00,3.333450842837861750e+00,9.389529293861023973e+00,6.056078451023163112e+00,6.552896548200000382e+01,2.616214241582000000e+02,-1.967121607999869903e-01
1.320000000000000284e+00,3.370000000000000107e+00,9.427082815427541007e+00,6.057082815427541789e+00,6.603097212799998772e+01,2.616180752171999870e+02,-1.845885917999859904e-01
1.330000000000000071e+00,3.367274422338358608e+00,9.426532381259116633e+00,6.059257958920757581e+00,6.653848318200000733e+01,2.616060330152000120e+02,-1.704331147999769980e-01
1.339999999999999858e+00,3.344123773161733038e+00,9.413876226838267414e+00,6.069752453676533932e+00,6.703763988600000800e+01,2.616175173721999840e+02,-1.663625648000129909e-01
1.350000000000000533e+00,3.342110464823894844e+00,9.410523255563338907e+00,6.068412790739443174e+00,6.752690125400000909e+01,2.616444308741999976e+02,-1.713487098000099906e-01
1.360000000000000320e+00,3.331194703469369855e+00,9.398468854898192504e+00,6.067274151428822648e+00,6.801767442200001312e+01,2.616624090071999831e+02,-1.783030068000140134e-01
1.370000000000000107e+00,3.326905737541542507e+00,9.382905737541543445e+00,6.056000000000000050e+00,6.851486418800000422e+01,2.616557164632000081e+02,-1.841688297999860002e-01
1.379999999999999893e+00,3.300597489848184463e+00,9.359523849513751159e+00,6.058926359665567141e+00,6.901350897799999018e+01,2.616410833901999808e+02,-1.930063338000000128e-01
1.390000000000000568e+00,3.289934393033866034e+00,9.354491132934901643e+00,6.064556739901035165e+00,6.951315280799998675e+01,2.616264967321999961e+02,-2.048437988000000043e-01
1.400000000000000355e+00,3.320314056670118141e+00,9.372160727458775042e+00,6.051846670788656013e+00,7.002611615599998629e+01,2.616066820212000152e+02,-2.106598167999720050e-01
1.410000000000000142e+00,3.354453526023067234e+00,9.404089497570399914e+00,6.049635971547333568e+00,7.052926365000000430e+01,2.615833516082000187e+02,-2.024655237999919977e-01
1.419999999999999929e+00,3.366067869932683809e+00,9.417546750704310909e+00,6.051478880771626656e+00,7.102670970600000544e+01,2.615897124872000177e+02,-2.033773107999690133e-01
1.429999999999999716e+00,3.352231161061401288e+00,9.403516511504385278e+00,6.051285350442984878e+00,7.152678197199999488e+01,2.616202516102000004e+02,-2.073738357999869997e-01
1.440000000000000391e+00,3.351487668223966487e+00,9.413658312082230140e+00,6.062170643858264540e+00,7.201338798600001212e+01,2.616410391872000218e+02,-2.023388937999920090e-01
1.450000000000000178e+00,3.364766077559604884e+00,9.420233922440395702e+00,6.055467844880790373e+00,7.251122880999999154e+01,2.616404785221999987e+02,-1.842260497999629876e-01
1.459999999999999964e+00,3.370000000000000107e+00,9.399625262205207221e+00,6.029625262205207115e+00,7.300402298600000961e+01,2.616405959502000087e+02,-1.761167857999809960e-01
1.469999999999999751e+00,3.354562352950125170e+00,9.366031040736716662e+00,6.011468687786591047e+00,7.351267936999998653e+01,2.616435868181999922e+02,-1.780141957999910041e-01
1.480000000000000426e+00,3.326344714927198964e+00,9.342172357463599752e+00,6.015827642536399900e+00,7.401414673399999344e+01,2.616321445422000238e+02,-1.798622837999999946e-01
1.490000000000000213e+00,3.346934106315296198e+00,9.356547504048265296e+00,6.009613397732970874e+00,7.452422762400000522e+01,2.616101832662000106e+02,-1.796713308000010001e-01
1.500000000000000000e+00,3.385397078072851507e+00,9.398304475441923600e+00,6.012907397369072093e+00,7.503351342800000623e+01,2.616021532781999781e+02,-1.925297897999760088e-01
1.509999999999999787e+00,3.394000000000000128e+00,9.388173095120222911e+00,5.994173095120222783e+00,7.553201840800001321e+01,2.616075163401999930e+02,-2.094379247999740012e-01
1.520000000000000462e+00,3.372528965337237672e+00,9.352793448005856547e+00,5.980264482668618875e+00,7.603463021399998922e+01,2.616111212462000140e+02,-2.233389237999829913e-01
1.530000000000000249e+00,3.369097247864931699e+00,9.348097247864933124e+00,5.979000000000000092e+00,7.653524438399999497e+01,2.616146262661999913e+02,-2.332399887999740129e-01
1.540000000000000036e+00,3.392805159296185646e+00,9.360818162697945866e+00,5.968013003401759775e+00,7.703819506999998623e+01,2.616122903561999919e+02,-2.331198617999739875e-01
1.549999999999999822e+00,3.382064231485792050e+00,9.363582495342352985e+00,5.981518263856560047e+00,7.753746643600000255e+01,2.616217673932000025e+02,-2.320422237999970050e-01
1.560000000000000497e+00,3.383663490868234813e+00,9.350447163569244324e+00,5.966783672701008179e+00,7.803003350799998827e+01,2.616258641811999723e+02,-2.279470757999779995e-01
1.570000000000000284e+00,3.370000000000000107e+00,9.328229330032714373e+00,5.958229330032715154e+00,7.852416671400000325e+01,2.616200695681999946e+02,-2.138166167999679956e-01
1.580000000000000071e+00,3.370530229259963040e+00,9.340516275858384176e+00,5.969986046598421581e+00,7.901741487599998948e+01,2.616122318042000074e+02,-1.966791267999729864e-01
1.589999999999999858e+00,3.408150350081776914e+00,9.373241247955576227e+00,5.965090897873798426e+00,7.951902453399999615e+01,2.616158396871999798e+02,-1.935802487999870036e-01
1.600000000000000533e+00,3.405625405046343257e+00,9.345732895086067415e+00,5.940107490039722826e+00,8.001375979199998767e+01,2.616170483131999731e+02,-1.914744417999769965e-01
1.610000000000000320e+00,3.392072096028055928e+00,9.319656208060788316e+00,5.927584112032731944e+00,8.049834120399999904e+01,2.616206679411999971e+02,-1.933794257999869870e-01
1.620000000000000107e+00,3.382664110985014183e+00,9.299664110985014887e+00,5.916999999999999815e+00,8.099884137799999451e+01,2.616261696971999982e+02,-2.032875607999780065e-01
