time,Gap_leftedge,Gap_rightedge,Gap_gap,LT_x,LT_y,LT_z
4.699999999999999734e-01,3.657999999999999918e+00,9.492000000000000881e+00,5.833999999999999631e+00,2.361424406300000101e+01,1.741757188971999994e+02,-2.003496947999819922e-01
4.799999999999999822e-01,3.644374999999999698e+00,9.473375000000000767e+00,5.828999999999999737e+00,2.412192921899999831e+01,1.741606321991999948e+02,-2.001835287999829960e-01
4.899999999999999911e-01,3.637000000000000011e+00,9.445000000000000284e+00,5.807999999999999829e+00,2.463049853100000064e+01,1.741476027642000020e+02,-1.990244178000069863e-01
5.000000000000000000e-01,3.645000000000000018e+00,9.458777777777777729e+00,5.813777777777777267e+00,2.511736057099999897e+01,1.741463621901999943e+02,-1.959117147999639985e-01
5.100000000000000089e-01,3.623888888888889159e+00,9.452666666666665662e+00,5.828777777777777835e+00,2.559295417499999914e+01,1.741495076351999955e+02,-1.868169538000070129e-01
5.200000000000000178e-01,3.598000000000000309e+00,9.451750000000000540e+00,5.853749999999999787e+00,2.607225806099999943e+01,1.741578446922000012e+02,-1.857397357999729937e-01
5.300000000000000266e-01,3.595000000000000195e+00,9.457666666666666444e+00,5.862666666666666693e+00,2.657115847500000072e+01,1.741562756261999994e+02,-1.866232218000070109e-01
5.400000000000000355e-01,3.608000000000000096e+00,9.468999999999999417e+00,5.860999999999999766e+00,2.706614842700000167e+01,1.741354772692000097e+02,-1.804396897999779870e-01
5.500000000000000444e-01,3.636888888888888616e+00,9.507999999999999119e+00,5.871111111111110503e+00,2.757411857299999980e+01,1.741153987312000027e+02,-1.802558487999779968e-01
5.600000000000000533e-01,3.642666666666666497e+00,9.511666666666666714e+00,5.868999999999999773e+00,2.808711199500000077e+01,1.741126026912000100e+02,-1.891319227999919972e-01
5.699999999999999512e-01,3.633555555555555650e+00,9.518555555555556325e+00,5.884999999999999787e+00,2.858461704699999828e+01,1.741179334502000131e+02,-1.990401207999830113e-01
5.799999999999999600e-01,3.617375000000000007e+00,9.509249999999999758e+00,5.891874999999999751e+00,2.908554561500000091e+01,1.741334758851999993e+02,-2.089835847999740037e-01
5.899999999999999689e-01,3.608000000000000096e+00,9.493888888888887934e+00,5.885888888888889170e+00,2.958430577500000069e+01,1.741519100101999982e+02,-2.159377137999780039e-01
5.999999999999999778e-01,3.584888888888888570e+00,9.477666666666667794e+00,5.892777777777777892e+00,3.008003962900000161e+01,1.741531721071999925e+02,-2.148318798000030116e-01
6.099999999999999867e-01,3.593999999999999861e+00,9.451999999999999957e+00,5.857999999999999652e+00,3.058570155700000015e+01,1.741559813942000119e+02,-2.197293347999980107e-01
6.199999999999999956e-01,3.601222222222222324e+00,9.452333333333331922e+00,5.851111111111110930e+00,3.110074539500000057e+01,1.741523539041999982e+02,-2.136019217999690079e-01
6.300000000000000044e-01,3.585874999999999702e+00,9.451124999999999332e+00,5.865249999999999631e+00,3.159359634699999830e+01,1.741514764922000040e+02,-2.044891288000119933e-01
6.400000000000000133e-01,3.593999999999999861e+00,9.453555555555555046e+00,5.859555555555555628e+00,3.209303781900000274e+01,1.741579725372000098e+02,-1.994009097999600022e-01
6.500000000000000222e-01,3.604499999999999815e+00,9.471999999999999531e+00,5.867499999999999716e+00,3.257744712700009870e+01,1.741646049091999942e+02,-1.963165287999729947e-01
6.600000000000000311e-01,3.595555555555555394e+00,9.479777777777778525e+00,5.884222222222222243e+00,3.306870098299999938e+01,1.741566143391999901e+02,-1.901790148000009895e-01
6.700000000000000400e-01,3.583000000000000185e+00,9.480000000000000426e+00,5.897000000000000242e+00,3.356195314099999649e+01,1.741487130712000067e+02,-1.910414167999789914e-01
6.800000000000000488e-01,3.569999999999999840e+00,9.470666666666666345e+00,5.900666666666666060e+00,3.406253745899999785e+01,1.741351958921999881e+02,-1.988824197999589927e-01
6.899999999999999467e-01,3.574333333333333140e+00,9.480000000000000426e+00,5.905666666666666842e+00,3.456845585699999646e+01,1.741159699721999914e+02,-2.077021017999740038e-01
6.999999999999999556e-01,3.583000000000000185e+00,9.478000000000001535e+00,5.894999999999999574e+00,3.508652462700000285e+01,1.740944505761999892e+02,-2.115109567999929885e-01
7.099999999999999645e-01,3.583000000000000185e+00,9.492666666666666586e+00,5.909666666666666401e+00,3.558294245700000147e+01,1.740837322572000119e+02,-2.103627027999590005e-01
7.199999999999999734e-01,3.571333333333333471e+00,9.499444444444444358e+00,5.928111111111110887e+00,3.607633868500000318e+01,1.740908529241999929e+02,-2.142780907999800033e-01
7.299999999999999822e-01,3.541999999999999815e+00,9.474000000000000199e+00,5.932000000000000384e+00,3.657737947300000059e+01,1.741044268471999885e+02,-2.162145327999880073e-01
7.399999999999999911e-01,3.556000000000000050e+00,9.486000000000000654e+00,5.929999999999999716e+00,3.707827352700000034e+01,1.741030211711999982e+02,-2.030980608000119980e-01
7.500000000000000000e-01,3.536000000000000032e+00,9.476769230769230390e+00,5.940769230769230802e+00,3.758621386299999756e+01,1.741010055362000060e+02,-1.929778887999639980e-01
7.600000000000000089e-01,3.529999999999999805e+00,9.462625000000000952e+00,5.932624999999999815e+00,3.809147502900000148e+01,1.741108316231999993e+02,-1.899001367999779977e-01
7.700000000000000178e-01,3.517999999999999794e+00,9.449999999999999289e+00,5.932000000000000384e+00,3.858526846699999879e+01,1.741109919381999873e+02,-1.857908277999590074e-01
7.800000000000000266e-01,3.536111111111110983e+00,9.452555555555555600e+00,5.916444444444444173e+00,3.908028893699999884e+01,1.741072051961999989e+02,-1.846673397999820110e-01
7.900000000000000355e-01,3.575499999999999901e+00,9.471500000000000696e+00,5.895999999999999908e+00,3.957884780700000249e+01,1.741116192821999960e+02,-1.875720237999690121e-01
8.000000000000000444e-01,3.601500000000000146e+00,9.498000000000001108e+00,5.896499999999999631e+00,4.006385894499999978e+01,1.741252584211999874e+02,-1.955123008000060059e-01
8.100000000000000533e-01,3.616000000000000103e+00,9.519666666666665833e+00,5.903666666666667062e+00,4.056207760299999876e+01,1.741356344911999940e+02,-2.064381467999739928e-01
8.199999999999999512e-01,3.629333333333333300e+00,9.547222222222222499e+00,5.917888888888889198e+00,4.106731069300000314e+01,1.741284101551999868e+02,-2.093002847999589910e-01
8.299999999999999600e-01,3.657000000000000028e+00,9.553000000000000824e+00,5.895999999999999908e+00,4.156812056100000063e+01,1.741109383122000054e+02,-2.061272137999740073e-01
8.399999999999999689e-01,3.629399999999999959e+00,9.533200000000000784e+00,5.903800000000000381e+00,4.207840207499999963e+01,1.741030076591999887e+02,-2.069857238000059885e-01
8.499999999999999778e-01,3.602749999999999897e+00,9.495874999999999844e+00,5.893124999999999503e+00,4.257718849300000130e+01,1.741034353292000105e+02,-2.078762797999829937e-01
8.599999999999999867e-01,3.576000000000000068e+00,9.473666666666666458e+00,5.897666666666666835e+00,4.307197897300000022e+01,1.741036738111999966e+02,-1.977669857999919956e-01
8.699999999999999956e-01,3.568000000000000060e+00,9.468555555555555614e+00,5.900555555555555109e+00,4.357430157100009893e+01,1.741123375891999956e+02,-1.926857737999959908e-01
8.800000000000000044e-01,3.568624999999999936e+00,9.469875000000000043e+00,5.901250000000000107e+00,4.408161603900010306e+01,1.741212863622000100e+02,-1.876044568000010127e-01
8.900000000000000133e-01,3.540222222222222381e+00,9.465444444444443661e+00,5.925222222222222612e+00,4.457646373899999759e+01,1.741205229482000050e+02,-1.784916217999860111e-01
9.000000000000000222e-01,3.531000000000000139e+00,9.477999999999999758e+00,5.947000000000000064e+00,4.508352125100009999e+01,1.741164288822000117e+02,-1.753643588000010078e-01
9.100000000000000311e-01,3.557874999999999677e+00,9.513500000000000512e+00,5.955624999999999503e+00,4.558886700499999733e+01,1.741072289781999984e+02,-1.722194627999580063e-01
9.200000000000000400e-01,3.548999999999999932e+00,9.494666666666667254e+00,5.945666666666666877e+00,4.609033348100000183e+01,1.740958008142000040e+02,-1.700675748000050058e-01
9.300000000000000488e-01,3.526777777777777789e+00,9.477999999999999758e+00,5.951222222222222413e+00,4.659311494899999673e+01,1.740964317842000071e+02,-1.779580047999879955e-01
9.399999999999999467e-01,3.525666666666666949e+00,9.477444444444444116e+00,5.951777777777777168e+00,4.708956418500000041e+01,1.741027109682000003e+02,-1.858697707999689974e-01
9.499999999999999556e-01,3.540000000000000036e+00,9.503250000000001307e+00,5.963250000000000384e+00,4.757830964299999721e+01,1.741035705442000108e+02,-1.857640777999690074e-01
9.599999999999999645e-01,3.543000000000000149e+00,9.501333333333333186e+00,5.958333333333333037e+00,4.807521197700000215e+01,1.741019086482000091e+02,-1.806476417999730022e-01
9.699999999999999734e-01,3.517999999999999794e+00,9.487000000000000099e+00,5.969000000000000306e+00,4.856395499300000296e+01,1.741028070321999905e+02,-1.695420148000049976e-01
9.799999999999999822e-01,3.536555555555555674e+00,9.517333333333333201e+00,5.980777777777777970e+00,4.905152908499999853e+01,1.741066364652000118e+02,-1.604470017999909959e-01
9.899999999999999911e-01,3.551666666666666750e+00,9.532666666666665733e+00,5.980999999999999872e+00,4.954786121699999768e+01,1.741149617771999942e+02,-1.543659217999630018e-01
1.000000000000000000e+00,3.549222222222222278e+00,9.521111111111110858e+00,5.971888888888888580e+00,5.004287924500000173e+01,1.741112138432000052e+02,-1.422424997999620078e-01
1.010000000000000009e+00,3.541374999999999496e+00,9.500000000000000000e+00,5.958624999999999616e+00,5.054160688900000054e+01,1.741126681051999867e+02,-1.351366388000130037e-01
1.020000000000000018e+00,3.531222222222222484e+00,9.499555555555556197e+00,5.968333333333333712e+00,5.103865440300000245e+01,1.741260105041999964e+02,-1.380731588000000121e-01
1.030000000000000027e+00,3.543444444444444397e+00,9.525111111111112194e+00,5.981666666666666465e+00,5.152882729499999925e+01,1.741369571742000062e+02,-1.410027557999860015e-01
1.040000000000000036e+00,3.546888888888889202e+00,9.530111111111111200e+00,5.983222222222221554e+00,5.202062509499999976e+01,1.741369858511999951e+02,-1.418934587999620134e-01
1.050000000000000044e+00,3.567333333333333023e+00,9.536111111111111427e+00,5.968777777777778404e+00,5.253150666300000182e+01,1.741360901891999902e+02,-1.457766747999819923e-01
1.060000000000000053e+00,3.561999999999999833e+00,9.550000000000000711e+00,5.988000000000000433e+00,5.303879327700000346e+01,1.741279850111999963e+02,-1.476352417999899913e-01
1.070000000000000062e+00,3.594999999999999751e+00,9.560500000000001108e+00,5.965500000000000469e+00,5.354819130100000280e+01,1.741179865112000016e+02,-1.524866787999870077e-01
1.080000000000000071e+00,3.612000000000000099e+00,9.561666666666667425e+00,5.949666666666666437e+00,5.406352234900000298e+01,1.741093319011999938e+02,-1.563415308000060122e-01
1.090000000000000080e+00,3.587777777777777732e+00,9.521888888888888403e+00,5.934111111111111114e+00,5.456353491100009734e+01,1.741058266262000132e+02,-1.562179318000050110e-01
1.100000000000000089e+00,3.569555555555555593e+00,9.489888888888888374e+00,5.920333333333332781e+00,5.506203611699999811e+01,1.741112496641999883e+02,-1.561261688000049885e-01
1.110000000000000098e+00,3.556444444444444741e+00,9.477222222222223991e+00,5.920777777777778361e+00,5.555138118499999678e+01,1.741191512871999976e+02,-1.570451937999809977e-01
1.120000000000000107e+00,3.562444444444444525e+00,9.481666666666667354e+00,5.919222222222221497e+00,5.604540261500000042e+01,1.741153181301999950e+02,-1.529217447999630108e-01
1.129999999999999893e+00,3.543000000000000149e+00,9.468249999999999389e+00,5.925250000000000128e+00,5.654598471300000284e+01,1.741018362311999965e+02,-1.507628078000090022e-01
1.139999999999999902e+00,3.557444444444444187e+00,9.496999999999999886e+00,5.939555555555555699e+00,5.706687627899999882e+01,1.740835041041999887e+02,-1.485822407999999872e-01
1.149999999999999911e+00,3.568999999999999950e+00,9.506333333333333968e+00,5.937333333333333130e+00,5.756175223500000016e+01,1.740647024831999943e+02,-1.424057787999719882e-01
1.159999999999999920e+00,3.560444444444444301e+00,9.492888888888888488e+00,5.932444444444445075e+00,5.805332315300000090e+01,1.740687069921999921e+02,-1.483105918000010015e-01
1.169999999999999929e+00,3.532999999999999918e+00,9.465999999999999304e+00,5.932999999999999829e+00,5.854626628300000135e+01,1.740837687391999964e+02,-1.652541817999970131e-01
1.179999999999999938e+00,3.534222222222222154e+00,9.468555555555555614e+00,5.934333333333333016e+00,5.903167618500000202e+01,1.740904228301999979e+02,-1.721697198000010087e-01
1.189999999999999947e+00,3.544000000000000039e+00,9.489222222222222669e+00,5.945222222222222186e+00,5.952875084499999758e+01,1.740857446621999998e+02,-1.730426427999779970e-01
1.199999999999999956e+00,3.534250000000000114e+00,9.480624999999999858e+00,5.946374999999999744e+00,6.003281478899999968e+01,1.740814549032000116e+02,-1.769154007999970135e-01
1.209999999999999964e+00,3.525222222222222257e+00,9.457777777777778283e+00,5.932555555555556026e+00,6.054121310699999725e+01,1.740714205721999974e+02,-1.757668947999629916e-01
1.219999999999999973e+00,3.550499999999999989e+00,9.478250000000000952e+00,5.927749999999999631e+00,6.105577177499999664e+01,1.740587472432000027e+02,-1.706076817999679918e-01
1.229999999999999982e+00,3.580999999999999961e+00,9.487999999999999545e+00,5.907000000000000028e+00,6.157292524700000058e+01,1.740532546551999928e+02,-1.594731868000009989e-01
1.239999999999999991e+00,3.566666666666666874e+00,9.462888888888887351e+00,5.896222222222221809e+00,6.206737329500000300e+01,1.740594904012000086e+02,-1.473851147999999944e-01
1.250000000000000000e+00,3.561777777777777931e+00,9.461777777777777843e+00,5.899999999999999467e+00,6.255575095100000027e+01,1.740843395841999950e+02,-1.553641927999820094e-01
1.260000000000000009e+00,3.581624999999999837e+00,9.461375000000000313e+00,5.879749999999999588e+00,6.305240014500000001e+01,1.741046599752000077e+02,-1.613254398000099898e-01
1.270000000000000018e+00,3.573777777777777942e+00,9.455333333333332035e+00,5.881555555555555870e+00,6.355928710700000295e+01,1.741035539572000062e+02,-1.602087697999770022e-01
1.280000000000000027e+00,3.543333333333333002e+00,9.434666666666666757e+00,5.891333333333332867e+00,6.406868446500000402e+01,1.740935660412000061e+02,-1.620602247999859968e-01
1.290000000000000036e+00,3.531000000000000139e+00,9.435555555555556140e+00,5.904555555555555557e+00,6.457691489699999465e+01,1.740864774222000051e+02,-1.749222397999629919e-01
1.300000000000000044e+00,3.544000000000000039e+00,9.464000000000000412e+00,5.919999999999999929e+00,6.508032400899999459e+01,1.740761157601999969e+02,-1.857737667999879994e-01
1.310000000000000053e+00,3.542666666666666409e+00,9.477999999999999758e+00,5.935333333333333350e+00,6.557331943299999466e+01,1.740551681251999980e+02,-1.895902168000070109e-01
1.320000000000000062e+00,3.528500000000000192e+00,9.480750000000000455e+00,5.952249999999999375e+00,6.606374679699999319e+01,1.740441113402000042e+02,-1.874420947999969889e-01
1.330000000000000071e+00,3.517999999999999794e+00,9.494333333333333513e+00,5.976333333333333719e+00,6.653266973300000586e+01,1.740588387592000004e+02,-1.943897838000029910e-01
1.340000000000000080e+00,3.517999999999999794e+00,9.514888888888888729e+00,5.996888888888888935e+00,6.702621025300000213e+01,1.740809778331999951e+02,-2.023581517999830104e-01
1.350000000000000089e+00,3.517999999999999794e+00,9.525999999999999801e+00,6.008000000000000007e+00,6.751872010499999988e+01,1.740860765172000129e+02,-1.972665447999880084e-01
1.360000000000000098e+00,3.496124999999999705e+00,9.524249999999998550e+00,6.028125000000000178e+00,6.802511878900000397e+01,1.740759740521999959e+02,-1.831181587999780036e-01
1.370000000000000107e+00,3.505999999999999783e+00,9.512999999999999901e+00,6.006999999999999673e+00,6.853682662699999639e+01,1.740781481331999885e+02,-1.820119888000009956e-01
1.379999999999999893e+00,3.519444444444443931e+00,9.526111111111111640e+00,6.006666666666666821e+00,6.905135970300000281e+01,1.740834706752000045e+02,-1.859163307999640025e-01
1.389999999999999902e+00,3.531250000000000000e+00,9.526749999999999829e+00,5.995499999999999829e+00,6.955935814699999753e+01,1.740804390321999904e+02,-1.807925937999680099e-01
1.399999999999999911e+00,3.520000000000000018e+00,9.526444444444443604e+00,6.006444444444444031e+00,7.007001105700000210e+01,1.740835474261999991e+02,-1.816899678000019891e-01
1.409999999999999920e+00,3.512222222222221912e+00,9.528111111111110532e+00,6.015888888888889063e+00,7.056611808300000632e+01,1.740958203461999858e+02,-1.886229498000059901e-01
1.419999999999999929e+00,3.517999999999999794e+00,9.547000000000000597e+00,6.028999999999999915e+00,7.104747793500000341e+01,1.741032377532000055e+02,-1.975420947999640131e-01
1.429999999999999938e+00,3.530444444444444496e+00,9.554777777777777814e+00,6.024333333333332874e+00,7.155094315700000607e+01,1.740918918351999878e+02,-2.043901107999689937e-01
1.439999999999999947e+00,3.507000000000000117e+00,9.529999999999999361e+00,6.022999999999999687e+00,7.204938532500000292e+01,1.740632598912000049e+02,-2.031782057999919899e-01
1.449999999999999956e+00,3.478625000000000522e+00,9.475250000000000838e+00,5.996625000000000760e+00,7.254999434699999483e+01,1.740317609532000063e+02,-1.979556777999970096e-01
1.459999999999999964e+00,3.467999999999999972e+00,9.449999999999999289e+00,5.982000000000000206e+00,7.305057755500010330e+01,1.740182614141999977e+02,-2.007967107999830136e-01
1.469999999999999973e+00,3.505111111111111288e+00,9.477111111111110375e+00,5.972000000000000419e+00,7.354853526099999783e+01,1.740156581491999930e+02,-1.956767187999879920e-01
1.479999999999999982e+00,3.519000000000000128e+00,9.490444444444444017e+00,5.971444444444444777e+00,7.402461425699999609e+01,1.740278459051999960e+02,-1.866137517999739981e-01
1.489999999999999991e+00,3.518250000000000099e+00,9.499000000000000554e+00,5.980750000000000455e+00,7.451735480700000380e+01,1.740639938831999984e+02,-1.856316637999969876e-01
1.500000000000000000e+00,3.510615384615384471e+00,9.494615384615384457e+00,5.983999999999999986e+00,7.501420240500000602e+01,1.740983801771999993e+02,-1.826424338000119940e-01
1.510000000000000009e+00,3.529750000000000387e+00,9.512500000000001066e+00,5.982750000000000234e+00,7.551646756099999891e+01,1.741080493791999970e+02,-1.755647688000059881e-01
1.520000000000000018e+00,3.543222222222222495e+00,9.516666666666665719e+00,5.973444444444444557e+00,7.604643156500000600e+01,1.741062505461999876e+02,-1.764405337999820078e-01
1.530000000000000027e+00,3.505999999999999783e+00,9.487999999999999545e+00,5.982000000000000206e+00,7.657551252300000044e+01,1.741023768102000133e+02,-1.833092137999879911e-01
1.540000000000000036e+00,3.517999999999999794e+00,9.488888888888888928e+00,5.970888888888889134e+00,7.709278398700000423e+01,1.740948239822000119e+02,-1.901675407999920131e-01
1.550000000000000044e+00,3.517999999999999794e+00,9.485555555555555074e+00,5.967555555555555280e+00,7.759185628299999848e+01,1.740902457002000006e+02,-1.950403977999879968e-01
1.560000000000000053e+00,3.523249999999999993e+00,9.468374999999999986e+00,5.945124999999999105e+00,7.807632480899999905e+01,1.740958444242000098e+02,-2.019524217999930094e-01
1.570000000000000062e+00,3.524222222222221923e+00,9.452888888888889340e+00,5.928666666666666529e+00,7.854265027700000701e+01,1.741034334381999997e+02,-2.028754647999690131e-01
1.580000000000000071e+00,3.510666666666666380e+00,9.451333333333334252e+00,5.940666666666666984e+00,7.902974097499999573e+01,1.740981888082000069e+02,-2.027486037999690072e-01
1.590000000000000080e+00,3.528875000000000206e+00,9.453625000000000611e+00,5.924749999999999517e+00,7.951791219300000080e+01,1.740740139941999871e+02,-1.915546438000010065e-01
1.600000000000000089e+00,3.531000000000000139e+00,9.464999999999999858e+00,5.934000000000000163e+00,8.001030401100000233e+01,1.740460878161999858e+02,-1.763464837999600132e-01
1.610000000000000098e+00,3.531000000000000139e+00,9.455222222222223749e+00,5.924222222222222278e+00,8.053267978700000640e+01,1.740368479432000015e+02,-1.761976777999590127e-01
1.620000000000000107e+00,3.527750000000000163e+00,9.464750000000000441e+00,5.937000000000000277e+00,8.103263557299999320e+01,1.740343375081999966e+02,-1.770776077999919873e-01
