x,y,z
-7.870654823099999930e+01,1.745260882391999928e+02,2.411081012120000011e+01
-7.870654823099999930e+01,1.745260882391999928e+02,2.411081012120000011e+01
-7.870654845299999636e+01,1.745260917672000005e+02,2.411181011520000084e+01
-7.870754660500000455e+01,1.745260312402000125e+02,2.411081010019999837e+01
-7.870754660500000455e+01,1.745260312402000125e+02,2.411081010019999837e+01
-7.870754638299999328e+01,1.745260277122000048e+02,2.410981010620000120e+01
-7.870748938500000236e+01,1.745250293441999929e+02,2.410981364119999881e+01
-7.870748938500000236e+01,1.745250293441999929e+02,2.410981364119999881e+01
-7.870649101099999712e+01,1.745250863432000017e+02,2.410981366220000055e+01
-7.870649101099999712e+01,1.745250863432000017e+02,2.410981366220000055e+01
-7.870654845299999636e+01,1.745260917672000005e+02,2.411181011520000084e+01
-7.870555007900000533e+01,1.745261487662000093e+02,2.411181013619999902e+01
-7.870555007900000533e+01,1.745261487662000093e+02,2.411181013619999902e+01
-7.870654845299999636e+01,1.745260917672000005e+02,2.411181011520000084e+01
-7.870654845299999636e+01,1.745260917672000005e+02,2.411181011520000084e+01
-7.870654823099999930e+01,1.745260882391999928e+02,2.411081012120000011e+01
-7.870748982899999646e+01,1.745250364002000083e+02,2.411181362920000026e+01
-7.870748982899999646e+01,1.745250364002000083e+02,2.411181362920000026e+01
-7.870649101099999712e+01,1.745250863432000017e+02,2.410981366220000055e+01
-7.870649123299999417e+01,1.745250898712000094e+02,2.411081365620000128e+01
-7.870549285900000314e+01,1.745251468701999897e+02,2.411081367719999946e+01
-7.870654823099999930e+01,1.745260882391999928e+02,2.411081012120000011e+01
-7.870554985699999406e+01,1.745261452382000016e+02,2.411081014219999830e+01
-7.870654823099999930e+01,1.745260882391999928e+02,2.411081012120000011e+01
-7.870460870299990574e+01,1.745272041332000015e+02,2.411180662219999959e+01
-7.870554963499999701e+01,1.745261417101999939e+02,2.410981014820000112e+01
-7.870554963499999701e+01,1.745261417101999939e+02,2.410981014820000112e+01
-7.870649101099999712e+01,1.745250863432000017e+02,2.410981366220000055e+01
-7.870554941299999996e+01,1.745261381821999862e+02,2.410881015420000040e+01
-7.870654823099999930e+01,1.745260882391999928e+02,2.411081012120000011e+01
-7.870654823099999930e+01,1.745260882391999928e+02,2.411081012120000011e+01
-7.870654823099999930e+01,1.745260882391999928e+02,2.411081012120000011e+01
-7.870554985699999406e+01,1.745261452382000016e+02,2.411081014219999830e+01
-7.870654845299999636e+01,1.745260917672000005e+02,2.411181011520000084e+01
-7.870654845299999636e+01,1.745260917672000005e+02,2.411181011520000084e+01
-7.870554985699999406e+01,1.745261452382000016e+02,2.411081014219999830e+01
-7.870554985699999406e+01,1.745261452382000016e+02,2.411081014219999830e+01
-7.870654823099999930e+01,1.745260882391999928e+02,2.411081012120000011e+01
-7.870649101099999712e+01,1.745250863432000017e+02,2.410981366220000055e+01
-7.870649123299999417e+01,1.745250898712000094e+02,2.411081365620000128e+01
-7.870654845299999636e+01,1.745260917672000005e+02,2.411181011520000084e+01
-7.870554985699999406e+01,1.745261452382000016e+02,2.411081014219999830e+01
-7.870555007900000533e+01,1.745261487662000093e+02,2.411181013619999902e+01
-7.870654845299999636e+01,1.745260917672000005e+02,2.411181011520000084e+01
-7.870555007900000533e+01,1.745261487662000093e+02,2.411181013619999902e+01
-7.870554985699999406e+01,1.745261452382000016e+02,2.411081014219999830e+01
-7.870554985699999406e+01,1.745261452382000016e+02,2.411081014219999830e+01
-7.870554985699999406e+01,1.745261452382000016e+02,2.411081014219999830e+01
-7.870554985699999406e+01,1.745261452382000016e+02,2.411081014219999830e+01
-7.870554985699999406e+01,1.745261452382000016e+02,2.411081014219999830e+01
-7.870554963499999701e+01,1.745261417101999939e+02,2.410981014820000112e+01
-7.870554985699999406e+01,1.745261452382000016e+02,2.411081014219999830e+01
-7.870554985699999406e+01,1.745261452382000016e+02,2.411081014219999830e+01
-7.870555007900000533e+01,1.745261487662000093e+02,2.411181013619999902e+01
-7.870555030100000238e+01,1.745261522941999885e+02,2.411281013019999975e+01
-7.870554985699999406e+01,1.745261452382000016e+02,2.411081014219999830e+01
-7.870455148299990356e+01,1.745262022372000104e+02,2.411081016320000003e+01
-7.870455148299990356e+01,1.745262022372000104e+02,2.411081016320000003e+01
-7.870455126099990650e+01,1.745261987092000027e+02,2.410981016919999931e+01
-7.870455126099990650e+01,1.745261987092000027e+02,2.410981016919999931e+01
-7.870554985699999406e+01,1.745261452382000016e+02,2.411081014219999830e+01
-7.870455148299990356e+01,1.745262022372000104e+02,2.411081016320000003e+01
-7.870455148299990356e+01,1.745262022372000104e+02,2.411081016320000003e+01
-7.870555007900000533e+01,1.745261487662000093e+02,2.411181013619999902e+01
-7.870555007900000533e+01,1.745261487662000093e+02,2.411181013619999902e+01
-7.870549285900000314e+01,1.745251468701999897e+02,2.411081367719999946e+01
-7.870649123299999417e+01,1.745250898712000094e+02,2.411081365620000128e+01
-7.870554985699999406e+01,1.745261452382000016e+02,2.411081014219999830e+01
-7.870554985699999406e+01,1.745261452382000016e+02,2.411081014219999830e+01
-7.870554963499999701e+01,1.745261417101999939e+02,2.410981014820000112e+01
-7.870455170499990061e+01,1.745262057651999896e+02,2.411181015720000076e+01
-7.870554963499999701e+01,1.745261417101999939e+02,2.410981014820000112e+01
-7.870554985699999406e+01,1.745261452382000016e+02,2.411081014219999830e+01
-7.870555007900000533e+01,1.745261487662000093e+02,2.411181013619999902e+01
-7.870455170499990061e+01,1.745262057651999896e+02,2.411181015720000076e+01
-7.870554985699999406e+01,1.745261452382000016e+02,2.411081014219999830e+01
-7.870649145500000543e+01,1.745250933991999887e+02,2.411181365019999845e+01
-7.870649123299999417e+01,1.745250898712000094e+02,2.411081365620000128e+01
-7.870549285900000314e+01,1.745251468701999897e+02,2.411081367719999946e+01
-7.870549263700000608e+01,1.745251433422000105e+02,2.410981368319999874e+01
-7.870455148299990356e+01,1.745262022372000104e+02,2.411081016320000003e+01
-7.870554985699999406e+01,1.745261452382000016e+02,2.411081014219999830e+01
-7.870555007900000533e+01,1.745261487662000093e+02,2.411181013619999902e+01
-7.870460848099989448e+01,1.745272006051999938e+02,2.411080662819999887e+01
-7.870460848099989448e+01,1.745272006051999938e+02,2.411080662819999887e+01
-7.870554985699999406e+01,1.745261452382000016e+02,2.411081014219999830e+01
-7.870455148299990356e+01,1.745262022372000104e+02,2.411081016320000003e+01
-7.870654823099999930e+01,1.745260882391999928e+02,2.411081012120000011e+01
-7.870549285900000314e+01,1.745251468701999897e+02,2.411081367719999946e+01
-7.870643423500000324e+01,1.745240915031999975e+02,2.411081719119999889e+01
-7.870549308100000019e+01,1.745251503981999974e+02,2.411181367120000019e+01
-7.870455170499990061e+01,1.745262057651999896e+02,2.411181015720000076e+01
-7.870455170499990061e+01,1.745262057651999896e+02,2.411181015720000076e+01
-7.870555007900000533e+01,1.745261487662000093e+02,2.411181013619999902e+01
-7.870460848099989448e+01,1.745272006051999938e+02,2.411080662819999887e+01
-7.870361032899999998e+01,1.745272611322000103e+02,2.411180664320000133e+01
-7.870460825899989743e+01,1.745271970771999861e+02,2.410980663420000170e+01
-7.870555007900000533e+01,1.745261487662000093e+02,2.411181013619999902e+01
-7.870654823099999930e+01,1.745260882391999928e+02,2.411081012120000011e+01
-7.870649123299999417e+01,1.745250898712000094e+02,2.411081365620000128e+01
-7.870649167700000248e+01,1.745250969271999963e+02,2.411281364419999917e+01
-7.870549308100000019e+01,1.745251503981999974e+02,2.411181367120000019e+01
-7.870555030100000238e+01,1.745261522941999885e+02,2.411281013019999975e+01
-7.870554985699999406e+01,1.745261452382000016e+02,2.411081014219999830e+01
-7.870554985699999406e+01,1.745261452382000016e+02,2.411081014219999830e+01
-7.870455148299990356e+01,1.745262022372000104e+02,2.411081016320000003e+01
-7.870455148299990356e+01,1.745262022372000104e+02,2.411081016320000003e+01
-7.870455126099990650e+01,1.745261987092000027e+02,2.410981016919999931e+01
-7.870554985699999406e+01,1.745261452382000016e+02,2.411081014219999830e+01
-7.870554985699999406e+01,1.745261452382000016e+02,2.411081014219999830e+01
-7.870554985699999406e+01,1.745261452382000016e+02,2.411081014219999830e+01
-7.870654823099999930e+01,1.745260882391999928e+02,2.411081012120000011e+01
-7.870554985699999406e+01,1.745261452382000016e+02,2.411081014219999830e+01
-7.870555007900000533e+01,1.745261487662000093e+02,2.411181013619999902e+01
-7.870554985699999406e+01,1.745261452382000016e+02,2.411081014219999830e+01
-7.870554985699999406e+01,1.745261452382000016e+02,2.411081014219999830e+01
-7.870455170499990061e+01,1.745262057651999896e+02,2.411181015720000076e+01
-7.870460870299990574e+01,1.745272041332000015e+02,2.411180662219999959e+01
-7.870360988500000587e+01,1.745272540761999949e+02,2.410980665519999988e+01
-7.870560685499999920e+01,1.745271436062000134e+02,2.411080660720000068e+01
-7.870455126099990650e+01,1.745261987092000027e+02,2.410981016919999931e+01
-7.870455148299990356e+01,1.745262022372000104e+02,2.411081016320000003e+01
-7.870361010700000293e+01,1.745272576042000026e+02,2.411080664920000061e+01
-7.870654845299999636e+01,1.745260917672000005e+02,2.411181011520000084e+01
-7.870549330299999724e+01,1.745251539262000051e+02,2.411281366520000091e+01
-7.870549285900000314e+01,1.745251468701999897e+02,2.411081367719999946e+01
-7.870460825899989743e+01,1.745271970771999861e+02,2.410980663420000170e+01
-7.870366688299999680e+01,1.745282524442000067e+02,2.410980312019999872e+01
-7.870460825899989743e+01,1.745271970771999861e+02,2.410980663420000170e+01
-7.870455126099990650e+01,1.745261987092000027e+02,2.410981016919999931e+01
-7.870455126099990650e+01,1.745261987092000027e+02,2.410981016919999931e+01
-7.870560663300000215e+01,1.745271400782000057e+02,2.410980661319999996e+01
-7.870560685499999920e+01,1.745271436062000134e+02,2.411080660720000068e+01
-7.870555007900000533e+01,1.745261487662000093e+02,2.411181013619999902e+01
-7.870654845299999636e+01,1.745260917672000005e+02,2.411181011520000084e+01
-7.870554963499999701e+01,1.745261417101999939e+02,2.410981014820000112e+01
-7.870455126099990650e+01,1.745261987092000027e+02,2.410981016919999931e+01
-7.870455148299990356e+01,1.745262022372000104e+02,2.411081016320000003e+01
-7.870560663300000215e+01,1.745271400782000057e+02,2.410980661319999996e+01
-7.870466525699990257e+01,1.745281954451999979e+02,2.410980309920000053e+01
-7.870660522900000444e+01,1.745270866072000047e+02,2.411080658619999895e+01
-7.870455148299990356e+01,1.745262022372000104e+02,2.411081016320000003e+01
-7.870554963499999701e+01,1.745261417101999939e+02,2.410981014820000112e+01
-7.870560685499999920e+01,1.745271436062000134e+02,2.411080660720000068e+01
-7.870560707699999625e+01,1.745271471341999927e+02,2.411180660120000141e+01
-7.870654845299999636e+01,1.745260917672000005e+02,2.411181011520000084e+01
-7.870654823099999930e+01,1.745260882391999928e+02,2.411081012120000011e+01
-7.870649101099999712e+01,1.745250863432000017e+02,2.410981366220000055e+01
-7.870554963499999701e+01,1.745261417101999939e+02,2.410981014820000112e+01
-7.870460803699990038e+01,1.745271935492000068e+02,2.410880664020000097e+01
-7.870366666099990027e+01,1.745282489161999990e+02,2.410880312620000154e+01
-7.870466503499990552e+01,1.745281919171999903e+02,2.410880310519999981e+01
-7.870560663300000215e+01,1.745271400782000057e+02,2.410980661319999996e+01
-7.870555007900000533e+01,1.745261487662000093e+02,2.411181013619999902e+01
-7.870555007900000533e+01,1.745261487662000093e+02,2.411181013619999902e+01
-7.870660500699999318e+01,1.745270830791999970e+02,2.410980659220000177e+01
-7.870654845299999636e+01,1.745260917672000005e+02,2.411181011520000084e+01
-7.870649123299999417e+01,1.745250898712000094e+02,2.411081365620000128e+01
-7.870649101099999712e+01,1.745250863432000017e+02,2.410981366220000055e+01
-7.870554963499999701e+01,1.745261417101999939e+02,2.410981014820000112e+01
-7.870554963499999701e+01,1.745261417101999939e+02,2.410981014820000112e+01
-7.870460825899989743e+01,1.745271970771999861e+02,2.410980663420000170e+01
-7.870466481299989425e+01,1.745281883892000110e+02,2.410780311119999908e+01
-7.870366666099990027e+01,1.745282489161999990e+02,2.410880312620000154e+01
-7.870360988500000587e+01,1.745272540761999949e+02,2.410980665519999988e+01
-7.869750453499999310e+01,1.745255816942000138e+02,2.410481388119999835e+01
-7.868406680299999323e+01,1.745182898731999899e+02,2.409184251219999950e+01
-7.864974695899989854e+01,1.744961218082000016e+02,2.406692819519999915e+01
-7.859397457900000461e+01,1.744490867632000004e+02,2.402810629220000038e+01
-7.850847701499989739e+01,1.743726383062000025e+02,2.397239466419999943e+01
-7.840169835299990098e+01,1.742743250292000141e+02,2.390476483320000156e+01
-7.828097119699999951e+01,1.741597698992000005e+02,2.383419538820000128e+01
-7.817801348300010034e+01,1.740582088262000013e+02,2.375957612019999843e+01
-7.806290158099990606e+01,1.739893794031999903e+02,2.368084405020000105e+01
-7.792924848100000190e+01,1.739466703282000140e+02,2.360802398919999945e+01
-7.776210842499999387e+01,1.739139143872000091e+02,2.354317631420000012e+01
-7.755489111500000377e+01,1.738984885652000116e+02,2.348327644520000135e+01
-7.732065600499990410e+01,1.739186143622000031e+02,2.341025707320000038e+01
-7.702377514100000155e+01,1.739642922152000040e+02,2.332016137720000160e+01
-7.668379231299999788e+01,1.740094118092000031e+02,2.322607721319999996e+01
-7.631451420700000199e+01,1.740501871101999996e+02,2.313001488020000096e+01
-7.594043748699989749e+01,1.741121854611999993e+02,2.300987858219999893e+01
-7.556287536899999679e+01,1.741833195042000000e+02,2.286771068519999872e+01
-7.518503185500000541e+01,1.742144330531999969e+02,2.273368409820000124e+01
-7.479258749900000680e+01,1.742003303582000058e+02,2.260682033120000156e+01
-7.437598202899999933e+01,1.741665482161999989e+02,2.247303132420000082e+01
-7.397657468900000310e+01,1.741357552832000124e+02,2.232922788020000127e+01
-7.356430070700000101e+01,1.741076718491999884e+02,2.217741768719999840e+01
-7.315137078299990492e+01,1.740856426782000028e+02,2.202758629319999883e+01
-7.273273738100000685e+01,1.740689755651999917e+02,2.188573730219999902e+01
-7.229110952700000325e+01,1.740706098761999954e+02,2.173282878619999892e+01
-7.180677647499989291e+01,1.740786392242000034e+02,2.156590711719999831e+01
-7.131177681700009430e+01,1.740752757861999953e+02,2.140402804820000071e+01
-7.081791512099999863e+01,1.740918479562000130e+02,2.123307833320000171e+01
-7.030990071300000466e+01,1.741412375502000032e+02,2.105001590619999874e+01
-6.980770666499999777e+01,1.741873076862000005e+02,2.087196392819999957e+01
-6.929627300099990350e+01,1.742118908861999955e+02,2.069998985220000165e+01
-6.880740206500000511e+01,1.742281604211999877e+02,2.052404006220000099e+01
-6.832585929299989402e+01,1.742499823631999902e+02,2.033706898120000162e+01
-6.783978533900000230e+01,1.742450652301999980e+02,2.016319333019999860e+01
-6.737174581700000431e+01,1.742051412211999946e+02,2.001143731719999863e+01
-6.691009463699990079e+01,1.741718496821999906e+02,1.985565645719999850e+01
-6.647739115499990703e+01,1.741719091301999924e+02,1.968475139519999928e+01
-6.603553131300000700e+01,1.741694864652000092e+02,1.951385712720000143e+01
-6.557616187099999649e+01,1.741410727681999902e+02,1.935805855019999910e+01
-6.510424373700000444e+01,1.741033876031999910e+02,1.921029552719999955e+01
-6.463408810100000323e+01,1.740965812862000064e+02,1.904242303919999912e+01
-6.416353010699999970e+01,1.741178185752000047e+02,1.886745165520000000e+01
-6.368932215899999960e+01,1.741452987641999925e+02,1.869945910319999882e+01
-6.319209505500000290e+01,1.741730986181999867e+02,1.853347055720000114e+01
-6.270296805099989967e+01,1.742024251041999889e+02,1.836347479719999853e+01
-6.222102851300000026e+01,1.742172937502000138e+02,1.818652840120000036e+01
-6.173101850499990206e+01,1.742136100371999987e+02,1.801464928720000103e+01
-6.125558600899999817e+01,1.742020968751999987e+02,1.784679457920000090e+01
-6.078577191699999815e+01,1.742012737102000131e+02,1.767690089319999913e+01
-6.031866928899989944e+01,1.741953088761999879e+02,1.751302478319999878e+01
-5.987150877100000201e+01,1.741702117192000117e+02,1.735921180220000082e+01
-5.941319403499999652e+01,1.741427288072000010e+02,1.720040968720000052e+01
-5.896871290899999707e+01,1.741294769001999896e+02,1.704055428019999852e+01
-5.852756978099999685e+01,1.741220583161999969e+02,1.688467757620000143e+01
-5.806029793500000125e+01,1.741131266021999977e+02,1.672881202319999971e+01
-5.758321378699999826e+01,1.741077670381999951e+02,1.657493606319999913e+01
-5.711225702899989898e+01,1.741220192792000034e+02,1.640098941819999823e+01
-5.662290003499990121e+01,1.741473205412000027e+02,1.622200785220000085e+01
-5.614601136299999951e+01,1.741629343122000080e+02,1.605405776219999936e+01
-5.564359402699999890e+01,1.741699999621999950e+02,1.588914352920000006e+01
-5.515760599299999711e+01,1.741841299881999987e+02,1.572120069820000055e+01
-5.468199846499999950e+01,1.742046433202000060e+02,1.554323297220000022e+01
-5.420559385300000343e+01,1.742111936121999918e+02,1.536931471219999956e+01
-5.374063359699989917e+01,1.741901175412000100e+02,1.521549150419999918e+01
-5.327978016699999841e+01,1.741707996261999938e+02,1.505866116019999978e+01
-5.281989414899990010e+01,1.741684292712000115e+02,1.489477076320000037e+01
-5.237504118300000044e+01,1.741662093552000101e+02,1.473287650420000006e+01
-5.190765378700000099e+01,1.741552562091999903e+02,1.457001806319999915e+01
-5.143738526500000319e+01,1.741464707961999920e+02,1.440715261519999935e+01
-5.096024034500000255e+01,1.741400528881999890e+02,1.423628029220000002e+01
-5.047276991899990151e+01,1.741282182902000102e+02,1.406642938319999914e+01
-4.999750952699999829e+01,1.741197178721999990e+02,1.390356404019999914e+01
-4.953100202699999954e+01,1.741417255332000025e+02,1.372858903720000079e+01
-4.904655071900000252e+01,1.741827762151999934e+02,1.355055082119999987e+01
-4.858763433299999690e+01,1.741973887002000083e+02,1.338960031120000060e+01
-4.810510144300000235e+01,1.741843130752000093e+02,1.323175276019999913e+01
-4.762784430300000338e+01,1.741759266551999872e+02,1.306888745920000083e+01
-4.716718634899989837e+01,1.741775820752000072e+02,1.289798298520000053e+01
-4.669143856699999873e+01,1.741780922162000138e+02,1.272608590219999947e+01
-4.621777638099990071e+01,1.741624962802000027e+02,1.256524525020000027e+01
-4.574448581299989769e+01,1.741358648252000023e+02,1.240544345620000044e+01
-4.526599986499999773e+01,1.741235031241999991e+02,1.223159238220000056e+01
-4.481309980099990042e+01,1.741206914402000052e+02,1.205570191019999982e+01
-4.434633782899989995e+01,1.741206956462000051e+02,1.188580462620000056e+01
-4.387076348299999751e+01,1.741242396991999897e+02,1.172489687220000043e+01
-4.340057888300000144e+01,1.741344696932000033e+02,1.155896429819999938e+01
-4.291253688099990171e+01,1.741477118212000050e+02,1.139002505020000022e+01
-4.244400704099999899e+01,1.741518376091999869e+02,1.122411364419999913e+01
-4.197935714499990212e+01,1.741537457212000106e+02,1.106020921220000020e+01
-4.149719205699999947e+01,1.741646597031999875e+02,1.089427689020000045e+01
-4.102378523099999796e+01,1.741710813342000108e+02,1.073235849519999974e+01
-4.055457141499989859e+01,1.741632267061999926e+02,1.056648950920000019e+01
-4.008529993500000188e+01,1.741543631261999963e+02,1.039762407619999962e+01
-3.961796753899999857e+01,1.741443765962000043e+02,1.022576215419999990e+01
-3.913315069099999732e+01,1.741263878492000003e+02,1.005793238020000047e+01
-3.865843335499999966e+01,1.741098540721999939e+02,9.898095278200040426e+00
-3.819355568900000009e+01,1.741077722402000063e+02,9.735204980200029112e+00
-3.772499444299990046e+01,1.741288955311999871e+02,9.560233554200019412e+00
-3.726390942699990205e+01,1.741406127982000100e+02,9.395293715199999340e+00
-3.678799287100000015e+01,1.741381631152000011e+02,9.233407177200019689e+00
-3.629815585499999742e+01,1.741375062582000055e+02,9.070517404200009182e+00
-3.581967323700000350e+01,1.741251974772000040e+02,8.911666240200020184e+00
-3.535014391299999659e+01,1.741293626242000130e+02,8.740754885200020752e+00
-3.488029885899990035e+01,1.741455440182000132e+02,8.563801167199999398e+00
-3.442092560100000043e+01,1.741521554471999877e+02,8.398878961200040294e+00
-3.394460872700000209e+01,1.741426960201999918e+02,8.231017204200030690e+00
-3.347348567899990002e+01,1.741189421432000017e+02,8.070204769200030270e+00
-3.301596691700000008e+01,1.741054046312000025e+02,7.902353218200019569e+00
-3.253750922500000087e+01,1.741110811371999887e+02,7.731438517200030169e+00
-3.208036070699999698e+01,1.741215720401999931e+02,7.566502129200009641e+00
-3.159574488499989897e+01,1.741246448281999903e+02,7.409598075200030109e+00
-3.111834323099990129e+01,1.741312732872000026e+02,7.241679800200030215e+00
-3.064687571099999985e+01,1.741365754962000096e+02,7.077764910200039949e+00
-3.018367817500000072e+01,1.741463818011999933e+02,6.904832231200040304e+00
-2.970256801500000066e+01,1.741582300961999863e+02,6.736896365200029990e+00
-2.923110049499999974e+01,1.741635323051999933e+02,6.572981475200039725e+00
-2.873755364099989862e+01,1.741680741161999890e+02,6.404074147200000233e+00
-2.828494078699990055e+01,1.741702895521999892e+02,6.238165940200009807e+00
-2.783244192899989855e+01,1.741745017242000131e+02,6.072250663200009946e+00
-2.737112803300000152e+01,1.741822114071999863e+02,5.903324988200029821e+00
-2.690579660299999887e+01,1.741721779112000092e+02,5.750462910200010214e+00
-2.644288987099999844e+01,1.741519826822000141e+02,5.595636131200030228e+00
-2.596463369099999952e+01,1.741436426772000061e+02,5.429770869200040373e+00
-2.550551783299999897e+01,1.741372183231999884e+02,5.264894597200020065e+00
-2.502860201500000059e+01,1.741348115271999859e+02,5.099008104200019709e+00
-2.454615171499990112e+01,1.741407301412000095e+02,4.932093463199990424e+00
-2.407725003499999872e+01,1.741558879202000014e+02,4.764143205200039866e+00
-2.360035980900000041e+01,1.741714769952000097e+02,4.589193157200029738e+00
-2.313428070300000172e+01,1.741834439771999996e+02,4.414253483200019978e+00
-2.266663479700000039e+01,1.741855089741999905e+02,4.246349138200010032e+00
-2.217779504499999987e+01,1.741847774782000045e+02,4.078459374200000376e+00
-2.169620219899999825e+01,1.741706253181999955e+02,3.914615373200020176e+00
-2.122935719299989898e+01,1.741516282292000142e+02,3.751785191200009972e+00
-2.076336582500000105e+01,1.741475854921999940e+02,3.582902020200020132e+00
-2.031697054099999988e+01,1.741534418221999942e+02,3.413979565200039978e+00
-1.985714152099999907e+01,1.741520698351999954e+02,3.250085633199999879e+00
-1.938427597499989830e+01,1.741504298831999904e+02,3.083195527200019992e+00
-1.889920217099999888e+01,1.741454839751999941e+02,2.917319807200029924e+00
-1.841735059299999833e+01,1.741443464301999882e+02,2.747429908200010207e+00
-1.794211690299999873e+01,1.741538595231999977e+02,2.580500980200040040e+00
-1.747432803699989989e+01,1.741709640951999916e+02,2.414543619200039792e+00
-1.698346301699989880e+01,1.741873899642000083e+02,2.250593799199999800e+00
-1.650072994699999995e+01,1.741883520181999927e+02,2.093696773200009797e+00
-1.602752441100000169e+01,1.741807536101999858e+02,1.935827823199999909e+00
-1.555494407700000004e+01,1.741841090261999909e+02,1.769920036200000046e+00
-1.508624612899989970e+01,1.741852855742000088e+02,1.617019157200040080e+00
-1.462274245099989933e+01,1.741721747281999910e+02,1.473167588200029909e+00
-1.414531920099990003e+01,1.741608708201999889e+02,1.332312760200009993e+00
-1.368304233299990003e+01,1.741517035031999967e+02,1.190447018200019969e+00
-1.321300779699999950e+01,1.741470068181999977e+02,1.054567268199990027e+00
-1.274925093699999934e+01,1.741469987872000047e+02,9.296696511999950063e-01
-1.227950716299999989e+01,1.741473856702000091e+02,8.197720702000369508e-01
-1.179763905299999927e+01,1.741634820042000058e+02,7.078217492000139499e-01
-1.130190836899999951e+01,1.741823836442000015e+02,5.988646342000339962e-01
-1.080626697699999994e+01,1.741853002612000125e+02,5.029639802000299698e-01
-1.030706203699999968e+01,1.741784288912000136e+02,4.140986972000310073e-01
-9.814790714999990229e+00,1.741701919122000106e+02,3.342367481999899970e-01
-9.334899310999949407e+00,1.741682665772000007e+02,2.563497902000160256e-01
