TimeStamp,Id,X_mm_,Y_mm_,Z_mm_,Y_normalised,Velocity,Weights,TapeEdgeLeft_b,TapeEdgeRight_b,TapeWidth,TapeCenterLine,Var1_c,Var2_c,Var3_c,Var4_c,Var5_c,Var6_c,TapeEdgeLeft1,TapeEdgeRight1,TapeWidth1,TapeWidth_Arc1,Var1_d,Var2_d,Var3_d,Var4_d,Var5_d,Var6_d,TapeEdgeLeft_d,TapeEdgeRight_d,TapeWidthAfterCompaction,TapeWidthAfterCompaction_Rotated
9.800000000000000377e-02,5.930000000000000000e+02,-4.697773594999979707e+00,3.240744052111999736e+02,2.650272620001729862e-02,-9.255947887999129708e-01,5.961449120000119706e+01,2.980724560000059808e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.079999999999999988e-01,5.940000000000000000e+02,-4.101628682999960418e+00,3.241765823861999820e+02,3.527491320003269676e-02,-8.234176138001889633e-01,6.233142239999970258e+01,3.116571119999980155e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.130000000000000032e-01,nan,-3.730879516143120078e+00,nan,nan,nan,nan,3.210984770304110003e-01,3.202050600000000191e+00,-3.042744599999999799e+00,6.244795200000000435e+00,7.965300000000000158e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.179999999999999938e-01,5.950000000000000000e+02,-3.478314458999970160e+00,3.241712826041999733e+02,8.643260420001940003e-02,-8.287173957998560381e-01,6.550604159999619469e+01,3.275302079999810045e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.280000000000000027e-01,5.960000000000000000e+02,-2.823254043000010149e+00,3.241187087051999924e+02,1.357641311999980005e-01,-8.812912948000080071e-01,6.570747860000389551e+01,3.285373930000189957e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.300000000000000044e-01,nan,-2.678892745003179865e+00,nan,nan,nan,nan,3.283061342872680144e-01,3.281703600000000165e+00,-2.994952800000000082e+00,6.276656400000000247e+00,1.433753999999999862e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.380000000000000115e-01,5.970000000000000000e+02,-2.166179256999969827e+00,3.241361402961999829e+02,1.218487121999879963e-01,-8.638597038000169759e-01,6.549695919999770410e+01,3.274847959999879765e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.459999999999999909e-01,nan,-1.612924481428660073e+00,nan,nan,nan,nan,3.458188193920859743e-01,3.122397600000000217e+00,-3.122397600000000217e+00,6.244795200000000435e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.479999999999999927e-01,5.980000000000000000e+02,-1.511209664999989988e+00,3.241553664251999862e+02,8.292633120000079960e-02,-8.446335748000709520e-01,6.983789880000020389e+01,3.491894940000009884e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.580000000000000016e-01,5.990000000000000000e+02,-8.128306769999880110e-01,3.241160108742000148e+02,5.522035920003819792e-02,-8.839891258002130492e-01,7.741454120000000216e+01,3.870727059999999886e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.620000000000000051e-01,nan,-4.492896734616300125e-01,nan,nan,nan,nan,3.991643608805769960e-01,3.154258800000000029e+00,-3.106466999999999867e+00,6.260725800000000341e+00,2.389590000000000117e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.680000000000000104e-01,6.000000000000000000e+02,-3.868526499998820034e-02,3.240829204792000269e+02,9.509021199988400286e-03,-9.170795208000299681e-01,8.256427620000150114e+01,4.128213810000079809e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.779999999999999916e-01,6.010000000000000000e+02,7.869574970000270397e-01,3.241127612692000071e+02,-6.641308179997730543e-02,-8.872387307997660066e-01,8.153408499999949299e+01,4.076704249999970053e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.779999999999999916e-01,nan,8.640911828268259542e-01,nan,nan,nan,nan,4.082539380666129758e-01,3.074605800000000055e+00,-3.154258800000000029e+00,6.228864599999999641e+00,-3.982650000000000079e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.880000000000000004e-01,6.020000000000000000e+02,1.602298347000020051e+00,3.241300546301999930e+02,-1.252930978000030005e-01,-8.699453697998360546e-01,8.276768880000250306e+01,4.138384440000130171e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.950000000000000067e-01,nan,2.197814346271250052e+00,nan,nan,nan,nan,4.302663219987890031e-01,3.122397600000000217e+00,-3.042744599999999799e+00,6.165142200000000017e+00,3.982650000000000079e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.980000000000000093e-01,6.030000000000000000e+02,2.429975235000049860e+00,3.240891513102000090e+02,-1.289646897999650044e-01,-9.108486897999910070e-01,8.733414039999669853e+01,4.366707019999829797e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.079999999999999905e-01,6.040000000000000000e+02,3.303316639000009936e+00,3.240729721832000223e+02,-1.097132027999599968e-01,-9.270278167998069474e-01,8.847831379999890089e+01,4.423915689999949885e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.109999999999999931e-01,nan,3.608127079392390080e+00,nan,nan,nan,nan,4.382437777522280031e-01,3.154258800000000029e+00,-3.058675200000000149e+00,6.212933999999999735e+00,4.779180000000000234e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.179999999999999993e-01,6.050000000000000000e+02,4.188099776999999690e+00,3.241195468572000209e+02,-9.068057080001000470e-02,-8.804531428002060345e-01,8.607032820000169693e+01,4.303516410000089998e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.270000000000000073e-01,nan,5.022468115818630174e+00,nan,nan,nan,nan,4.627590448399589995e-01,3.122397600000000217e+00,-3.170189399999999935e+00,6.292587000000000153e+00,-2.389590000000000117e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.280000000000000082e-01,6.060000000000000000e+02,5.048803059000020355e+00,3.241668279072000018e+02,-4.965564480001340153e-02,-8.331720928001690174e-01,9.275638219999859757e+01,4.637819109999929967e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.379999999999999893e-01,6.070000000000000000e+02,5.976366881000010345e+00,3.242009162751999725e+02,-3.569267799965000158e-03,-7.990837247999139636e-01,1.004066738000019967e+02,5.020333690000079452e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.429999999999999938e-01,nan,6.573187156595600378e+00,nan,nan,nan,nan,5.117240791281120194e-01,3.154258800000000029e+00,-3.090536399999999961e+00,6.244795200000000435e+00,3.186119999999999924e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.479999999999999982e-01,6.080000000000000000e+02,6.980433619000019796e+00,3.241932764732000010e+02,3.668130919999870038e-02,-8.067235267999419701e-01,1.036673270000020040e+02,5.183366350000090383e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.580000000000000071e-01,6.090000000000000000e+02,8.017106889000039871e+00,3.241583874642000183e+02,5.903516019999009712e-02,-8.416125357999819645e-01,1.061614353999970035e+02,5.308071769999850309e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.600000000000000089e-01,nan,8.249922095678359213e+00,nan,nan,nan,nan,5.350582473411710227e-01,3.090536399999999961e+00,-3.122397600000000217e+00,6.212933999999999735e+00,-1.593059999999999962e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.680000000000000160e-01,6.100000000000000000e+02,9.078721243000009267e+00,3.241428028771999834e+02,3.932617920000860273e-02,-8.571971228000729859e-01,1.100383276000009971e+02,5.501916380000030360e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.760000000000000231e-01,nan,1.000777813786070070e+01,nan,nan,nan,nan,5.556339264497770492e-01,3.106466999999999867e+00,-3.090536399999999961e+00,6.197003399999999829e+00,7.965299999999999811e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.780000000000000249e-01,6.110000000000000000e+02,1.017910451899999913e+01,3.241323834351999835e+02,4.607502200039800128e-03,-8.676165647999030117e-01,1.113275066000010014e+02,5.566375330000039590e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.879999999999999782e-01,6.120000000000000000e+02,1.129237958500000083e+01,3.241066846772000076e+02,-2.705438079999920170e-02,-8.933153227998219537e-01,1.145935307999990016e+02,5.729676539999950524e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.919999999999999818e-01,nan,1.183005586284630084e+01,nan,nan,nan,nan,5.853149353688590351e-01,3.074605800000000055e+00,-3.090536399999999961e+00,6.165142200000000017e+00,-7.965299999999999811e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.979999999999999871e-01,6.130000000000000000e+02,1.243831489299999937e+01,3.240878763662000210e+02,-5.373327579998529724e-02,-9.121236338001490473e-01,1.198566180000029959e+02,5.992830900000150063e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.079999999999999960e-01,6.140000000000000000e+02,1.363688107299999963e+01,3.241121341922000170e+02,-8.155240980000559581e-02,-8.878658077999830311e-01,1.236586579999979989e+02,6.182932899999900034e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.079999999999999960e-01,nan,1.375337123161039976e+01,nan,nan,nan,nan,6.204655385134200118e-01,3.026813999999999893e+00,-3.122397600000000217e+00,6.149211600000000111e+00,-4.779180000000000234e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.180000000000000049e-01,6.150000000000000000e+02,1.487346765300000051e+01,3.241546558992000087e+02,-9.042739879996239405e-02,-8.453441008002190449e-01,1.282705039999979988e+02,6.413525199999889903e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.250000000000000111e-01,nan,1.579586468813329958e+01,nan,nan,nan,nan,6.546226028818490361e-01,3.042744599999999799e+00,-3.170189399999999935e+00,6.212933999999999735e+00,-6.372239999999999849e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.280000000000000138e-01,6.160000000000000000e+02,1.615617269299999847e+01,3.241788615052000182e+02,-7.522735179997619426e-02,-8.211384948002089512e-01,1.319612362000029862e+02,6.598061810000159788e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.380000000000000226e-01,6.170000000000000000e+02,1.747578505499999935e+01,3.241881962112000224e+02,-4.596653779998070150e-02,-8.118037887999780544e-01,1.335129252000000122e+02,6.675646260000009935e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.410000000000000253e-01,nan,1.793520702845900061e+01,nan,nan,nan,nan,6.712798578555839724e-01,3.058675200000000149e+00,-3.170189399999999935e+00,6.228864599999999641e+00,-5.575709999999999694e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.479999999999999760e-01,6.180000000000000000e+02,1.881091430700000089e+01,3.242064474851999876e+02,-1.173369779998889931e-02,-7.935525148000119877e-01,1.356722971999959952e+02,6.783614859999800295e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.569999999999999840e-01,nan,2.012558292937290005e+01,nan,nan,nan,nan,6.815127389708199868e-01,3.042744599999999799e+00,-3.138328200000000123e+00,6.181072799999999923e+00,-4.779180000000000234e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.579999999999999849e-01,6.190000000000000000e+02,2.016763727900000092e+01,3.242148995782000043e+02,1.853849220004040108e-02,-7.851004217999959511e-01,1.363227086000040060e+02,6.816135430000199724e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.679999999999999938e-01,6.200000000000000000e+02,2.153086436499999934e+01,3.242146942411999930e+02,4.484264719999409704e-02,-7.853057587998929501e-01,1.397434085999969966e+02,6.987170429999840504e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.729999999999999982e-01,nan,2.236094439649230026e+01,nan,nan,nan,nan,7.147045700346370545e-01,3.058675200000000149e+00,-3.106466999999999867e+00,6.165142200000000017e+00,-2.389590000000000117e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.780000000000000027e-01,6.210000000000000000e+02,2.292829845099999986e+01,3.242293850372000179e+02,4.910171420001339937e-02,-7.706149628000390495e-01,1.451263872000010053e+02,7.256319360000059726e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.880000000000000115e-01,6.220000000000000000e+02,2.437956232299999826e+01,3.242310593881999807e+02,3.541856220000379890e-02,-7.689406118001329560e-01,1.490686696000020106e+02,7.453433480000090094e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.900000000000000133e-01,nan,2.470587810439380050e+01,nan,nan,nan,nan,7.514472614225959912e-01,3.026813999999999893e+00,-3.106466999999999867e+00,6.133281000000000205e+00,-3.982650000000000079e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.980000000000000204e-01,6.230000000000000000e+02,2.587024901899999918e+01,3.242088997971999902e+02,9.828190199993199622e-03,-7.911002028001230535e-01,1.546454899999959878e+02,7.732274499999820527e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.060000000000000275e-01,nan,2.717530693973899858e+01,nan,nan,nan,nan,7.888992045663849595e-01,3.058675200000000149e+00,-3.154258800000000029e+00,6.212933999999999735e+00,-4.779180000000000234e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.079999999999999738e-01,6.240000000000000000e+02,2.741670391899999970e+01,3.241748572952000131e+02,-2.770792979996120065e-02,-8.251427047999300157e-01,1.583596028000000047e+02,7.917980139999980516e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.179999999999999827e-01,6.250000000000000000e+02,2.900029994699999847e+01,3.241569437951999930e+02,-6.929271779999070235e-02,-8.430562048001779551e-01,1.632543764000049862e+02,8.162718820000249842e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.219999999999999862e-01,nan,2.976564135197239835e+01,nan,nan,nan,nan,8.171871471820190136e-01,3.074605800000000055e+00,-3.170189399999999935e+00,6.244795200000000435e+00,-4.779180000000000234e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.279999999999999916e-01,6.260000000000000000e+02,3.063284371099999959e+01,3.241588842531999717e+02,-1.019366048000070052e-01,-8.411157468000279858e-01,1.636448454000000083e+02,8.182242269999979722e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.380000000000000004e-01,6.270000000000000000e+02,3.226929216500000308e+01,3.241801457302000244e+02,-1.156476657999589985e-01,-8.198542698001459739e-01,1.686849659999990081e+02,8.434248299999930198e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.380000000000000004e-01,nan,3.242752371412819912e+01,nan,nan,nan,nan,8.455196849023249861e-01,3.010883399999999988e+00,-3.186119999999999841e+00,6.197003399999999829e+00,-8.761829999999999619e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.480000000000000093e-01,6.280000000000000000e+02,3.395614182500000311e+01,3.242133453321999923e+02,-1.163895487999919987e-01,-7.866546678002349635e-01,1.731514650000019913e+02,8.657573250000080156e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.550000000000000155e-01,nan,3.520058658871779755e+01,nan,nan,nan,nan,8.728391346690179686e-01,3.058675200000000149e+00,-3.122397600000000217e+00,6.181072799999999923e+00,-3.186119999999999924e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.580000000000000182e-01,6.290000000000000000e+02,3.568765647499999716e+01,3.242361446662000048e+02,-9.708467279998660160e-02,-7.638553338002229687e-01,1.751221843999960015e+02,8.756109219999820281e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.680000000000000271e-01,6.300000000000000000e+02,3.743887831899999696e+01,3.242470940612000163e+02,-6.473352080000459308e-02,-7.529059388002109499e-01,1.773502689999980078e+02,8.867513449999899766e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.709999999999999742e-01,nan,3.804843650404279742e+01,nan,nan,nan,nan,8.906977314389380451e-01,3.042744599999999799e+00,-3.154258800000000029e+00,6.197003399999999829e+00,-5.575709999999999694e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.779999999999999805e-01,6.310000000000000000e+02,3.921238100899999779e+01,3.242712995691999822e+02,-4.242424580001390166e-02,-7.287004307999610520e-01,1.796466624000030095e+02,8.982333120000129956e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.869999999999999885e-01,nan,4.095244396025830014e+01,nan,nan,nan,nan,9.100986957749820361e-01,3.058675200000000149e+00,-3.154258800000000029e+00,6.212933999999999735e+00,-4.779180000000000234e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.879999999999999893e-01,6.320000000000000000e+02,4.100884763300000202e+01,3.242967948862000185e+02,-2.611445179999340171e-02,-7.032051138002090029e-01,1.820966617999980031e+02,9.104833089999889717e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.979999999999999982e-01,6.330000000000000000e+02,4.282981425100000195e+01,3.242966699401999904e+02,-2.708771799969600120e-03,-7.033300598000099546e-01,1.834574900000029913e+02,9.172874500000139930e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.030000000000000027e-01,nan,4.391882340500139748e+01,nan,nan,nan,nan,9.176448957598950518e-01,3.042744599999999799e+00,-3.058675200000000149e+00,6.101419800000000393e+00,-7.965299999999999811e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.080000000000000071e-01,6.340000000000000000e+02,4.466438915100000173e+01,3.242862651251999750e+02,9.736132200031699310e-03,-7.137348748002519949e-01,1.835779226000009885e+02,9.178896130000030462e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.180000000000000160e-01,6.350000000000000000e+02,4.650016837700000139e+01,3.242898632601999793e+02,-2.868261800003100211e-03,-7.101367397999069908e-01,1.876457157999990102e+02,9.382285789999930126e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.200000000000000178e-01,nan,4.691017988479470091e+01,nan,nan,nan,nan,9.423355088410999558e-01,3.106466999999999867e+00,-3.106466999999999867e+00,6.212933999999999735e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.280000000000000249e-01,6.360000000000000000e+02,4.837662553500000229e+01,3.242827308192000260e+02,-2.442580679999449902e-02,-7.172691807999740377e-01,1.914048677999990105e+02,9.570243389999969486e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.360000000000000320e-01,nan,4.999113132622679956e+01,nan,nan,nan,nan,9.668291393605710216e-01,3.106466999999999867e+00,-3.090536399999999961e+00,6.197003399999999829e+00,7.965299999999999811e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
