time,width_CAM,center_CAM,error_CAM,width_LLS_A,center_LLS_A,width error_LLS_A,x,y,z,error_LT,z error,width_LLS_B,center_LLS_B,width error_LLS_B
6.286000000000058,6.1810728,-0.22302840000000002,12.5310728,6.12223612003695,-1.4010000000000002,-0.22776387996304948,205.29407653600003,386.5840334002,0.0367004141999865,-0.915966599800015,4.036700414199987,6.31234504760315,1.254,-0.03765495239684924
6.302000000003318,6.2447952,-0.2230283999999998,12.5947952,6.13403176866525,-1.3685,-0.21596823133474974,207.28212026000003,386.5873312392,0.0301309912000387,-0.9126687607999884,4.030130991200038,6.29845854157984,1.1710000000000003,-0.05154145842015989
6.319000000003143,6.212934,-0.2867508000000001,12.562933999999998,6.09786240347349,-1.3495,-0.25213759652650936,211.32173047200004,386.5865640302,0.0250323052000092,-0.9134359697999912,4.025032305200009,6.3403230201623,1.038,-0.009676979837699662
6.335000000006403,6.1810728,-0.2867508000000001,12.5310728,6.11436420662618,-1.3175000000000003,-0.23563579337381935,213.32337781600003,386.5796560882,0.0285019801999955,-0.9203439117999892,4.028501980199995,6.3404088196267,0.9870000000000001,-0.009591180373299757
6.3510000000023865,6.1492116,-0.2867508000000001,12.499211599999999,6.10775943385069,-1.3079999999999998,-0.24224056614930944,219.30119302000003,386.5954699672,0.0457761082000159,-0.9045300327999826,4.045776108200016,6.34119712672615,0.7845,-0.008802873273849876
6.367000000005646,6.1492116,-0.3026814,12.499211599999999,6.04130113548595,-1.3444999999999998,-0.3086988645140494,219.30119302000003,386.5954699672,0.0457761082000159,-0.9045300327999826,4.045776108200016,6.36446580633442,0.7069999999999999,0.014465806334420073
6.3840000000054715,6.1173504,-0.3026814,12.4673504,6.04831384523281,-1.339,-0.3016861547671894,225.33269420400003,386.6183270402,0.055037278199997,-0.8816729598000279,4.055037278199997,6.37563526246601,0.5474999999999999,0.02563526246601011
6.400000000001455,6.1810728,-0.3186119999999999,12.5310728,6.13526158118482,-1.3055000000000003,-0.21473841881517952,227.30806787200004,386.5979244052,0.065548764199987,-0.9020755948000101,4.065548764199987,6.37530148306729,0.4594999999999998,0.025301483067289965
6.416000000004715,6.292587,-0.29471610000000004,12.642586999999999,6.14426850313791,-1.3054999999999999,-0.20573149686208936,229.31482041600003,386.5893153062,0.072025596200016,-0.9106846938000217,4.072025596200016,6.34728359221486,0.4465000000000001,-0.002716407785139374
6.4320000000006985,6.212934,-0.3026814,12.562933999999998,6.111093282153,-1.2435,-0.23890671784699968,235.33907713600004,386.5987129072,0.0743325951999936,-0.9012870927999757,4.074332595199993,6.32118224701677,0.38349999999999995,-0.02881775298322964
6.449000000000524,6.2447952,-0.25488960000000005,12.5947952,6.08482509194476,-1.2189999999999999,-0.2651749080552399,237.32623559400002,386.5999711232,0.071770197200006,-0.9000288767999791,4.071770197200006,6.32217470495715,0.3959999999999999,-0.027825295042849696
6.4650000000037835,6.2288646,-0.29471610000000004,12.5788646,6.03625967458695,-1.2565,-0.3137403254130495,241.29781252600003,386.5803025192,0.0687230751999872,-0.9196974807999823,4.068723075199987,6.33424754805178,0.262,-0.01575245194821928
6.480999999999767,6.212934,-0.25488960000000005,12.562933999999998,6.03697223478972,-1.204,-0.31302776521028,243.32165431000004,386.5706198032,0.0622074122000393,-0.9293801968000253,4.062207412200039,6.36138514790608,0.21150000000000002,0.011385147906080029
6.497000000003027,6.1810728,-0.3186119999999999,12.5310728,6.05219513010421,-1.2005000000000001,-0.29780486989578936,245.32818086000003,386.5659724242,0.059670158199997,-0.9340275757999734,4.059670158199997,6.33429372542827,0.14900000000000002,-0.015706274571729573
6.514000000002852,6.1810728,-0.2708202000000002,12.5310728,5.97443392098251,-1.1995000000000002,-0.3755660790174895,251.29410793400004,386.5619528442,0.0420113881999915,-0.9380471558000067,4.042011388199992,6.3483327732563,0.129,-0.001667226743699679
6.530000000006112,6.1810728,-0.3186119999999999,12.5310728,5.94596494382976,-1.2009999999999998,-0.4040350561702395,251.29410793400004,386.5619528442,0.0420113881999915,-0.9380471558000067,4.042011388199992,6.32353168727729,0.11550000000000016,-0.02646831272270944
6.5460000000020955,6.212934,-0.2867508000000001,12.562933999999998,6.07724592589379,-1.1755,-0.27275407410621,257.299827008,386.5451736492,0.0224064742000332,-0.9548263507999764,4.022406474200033,6.31038826063817,0.12200000000000011,-0.03961173936182938
6.562000000005355,6.212934,-0.2867508000000001,12.562933999999998,6.01612668155027,-1.2314999999999998,-0.33387331844972934,259.31245691000004,386.5388856402,0.02387639220001,-0.9611143597999785,4.02387639220001,6.31109158545493,0.12250000000000005,-0.03890841454506955
6.5790000000051805,6.1970034,-0.2628549,12.5470034,6.04477764859095,-1.2070000000000003,-0.30522235140904996,263.32382566200005,386.5415460512,0.0277593891999945,-0.9584539488000132,4.0277593891999945,6.32422208654946,0.07800000000000007,-0.025777913450539813
6.595000000001164,6.133281,-0.2628549,12.483281,6.05083954030993,-1.2389999999999999,-0.29916045969006966,265.320195258,386.5393590662,0.0352112601999997,-0.9606409337999935,4.0352112602,6.32410823753041,0.07800000000000007,-0.025891762469589352
6.611000000004424,6.1173504,-0.23895900000000014,12.4673504,6.11615238819455,-1.2200000000000002,-0.23384761180544977,269.30551810400004,386.5245348402,0.0471502022000245,-0.9754651598000237,4.047150202200024,6.32525683273019,0.09050000000000002,-0.02474316726980952
6.6270000000004075,6.1651422,-0.2628549,12.5151422,6.05728063645331,-1.2294999999999998,-0.2927193635466896,273.32208001600003,386.5415002852,0.0469838591999912,-0.9584997147999843,4.046983859199991,6.32416729696487,0.015000000000000124,-0.025832703035129967
6.644000000000233,6.212934,-0.22302840000000002,12.562933999999998,6.13054566529921,-1.214,-0.21945433470078957,277.317815218,386.5372832002,0.0578876882000388,-0.9627167997999777,4.057887688200039,6.33728403971291,-0.02950000000000008,-0.012715960287089878
6.6600000000034925,6.1970034,-0.23099369999999997,12.5470034,6.10107113857309,-1.2025,-0.24892886142690962,279.30052330800004,386.5463144762,0.059296902200016,-0.9536855238000044,4.059296902200016,6.31254568300302,-0.05600000000000005,-0.03745431699697921
6.675999999999476,6.212934,-0.17523660000000008,12.562933999999998,6.07598925562364,-1.2319999999999998,-0.2740107443763593,283.30027653,386.5594322582,0.0921406091999972,-0.9405677418000096,4.092140609199997,6.31018256471237,-0.08100000000000018,-0.039817435287629266
6.692000000002736,6.1651422,-0.1672712999999999,12.5151422,5.84020516049329,-1.1894999999999998,-0.5097948395067098,285.320409184,386.5796253922,0.0965187882000171,-0.9203746077999995,4.096518788200017,6.31026655538417,-0.09400000000000008,-0.039733444615829505
6.709000000002561,6.2447952,-0.1274447999999999,12.5947952,5.93216330856215,-1.34,-0.4178366914378495,289.31226621800005,386.5731624072,0.101429639200036,-0.9268375927999841,4.1014296392000364,6.29812702317125,-0.07399999999999984,-0.051872976828749806
6.725000000005821,6.1810728,-0.15930599999999995,12.5310728,6.10665099315513,-1.2765000000000002,-0.24334900684486982,291.30444546800004,386.5566568272,0.0929309912000218,-0.9433431727999846,4.092930991200022,6.27525887912204,-0.0625,-0.07474112087795959
6.741000000001804,6.1810728,-0.11151420000000001,12.5310728,6.05280933262114,-1.313,-0.29719066737885935,295.32240802800004,386.5315526732,0.0699132352000209,-0.9684473268000033,4.069913235200021,6.32848070234871,-0.07499999999999996,-0.021519297651289904
6.757000000005064,6.212934,-0.07965299999999997,12.562933999999998,6.01440283291898,-1.319,-0.33559716708102005,299.35409739000005,386.5642715582,0.0316944312000338,-0.9357284417999949,4.031694431200034,6.35243103071572,-0.08799999999999986,0.0024310307157202615
6.774000000004889,6.1651422,-0.055757100000000115,12.5151422,6.05291434011871,-1.351,-0.2970856598812892,303.361674116,386.5456353822,0.0226516362000424,-0.9543646178000245,4.022651636200043,6.36214531427882,-0.13200000000000012,0.012145314278820152
6.790000000000873,6.1651422,-0.03982650000000021,12.5151422,6.06375904142615,-1.3569999999999998,-0.2862409585738499,305.35499248,386.5442616562,0.0260999332000276,-0.9557383438000215,4.026099933200028,6.37222880945121,-0.1379999999999999,0.022228809451210196
6.806000000004133,6.1492116,-0.015930599999999906,12.499211599999999,6.05535311929187,-1.3755,-0.2946468807081297,309.37026725400005,386.5662219182,0.0429157921999916,-0.9337780818000283,4.042915792199992,6.37322877354956,-0.08749999999999991,0.02322877354955999
6.822000000000116,6.1810728,-0.06372240000000007,12.5310728,5.9807149055502,-1.4005,-0.3692850944497996,311.357768408,386.5965644442,0.0452508911999998,-0.9034355558000016,4.045250891199999,6.37230162500176,-0.11299999999999999,0.02230162500176025
6.838999999999942,6.1970034,-0.055757100000000115,12.5470034,6.06731427724593,-1.3830000000000002,-0.2826857227540698,315.349624998,386.5901085152,0.0521617302000295,-0.9098914848000277,4.052161730200029,6.3471815004772,-0.0864999999999998,-0.0028184995227995557
6.855000000003201,6.1651422,-0.03982650000000021,12.5151422,5.99316151687636,-1.4200000000000002,-0.3568384831236395,317.34813514800004,386.5679758892,0.0496843821999868,-0.9320241108000005,4.049684382199986,6.36032200442714,-0.1319999999999999,0.01032200442713993
6.871000000006461,6.1492116,-0.031861200000000034,12.499211599999999,5.98314425554499,-1.396,-0.3668557444550098,321.37848011000005,386.5716063852,0.0215679701999894,-0.9283936147999725,4.02156797019999,6.29626714808068,-0.15100000000000002,-0.0537328519193192
6.887000000002445,6.1651422,-0.03982650000000021,12.5151422,6.08566159835016,-1.3689999999999998,-0.26433840164984,325.36429278800006,386.5657539102,0.013475238200032,-0.9342460898000127,4.013475238200032,6.28326770080664,-0.11950000000000016,-0.06673229919335988
6.90400000000227,6.1014198,-0.02389590000000008,12.4514198,6.14309368931917,-1.3455,-0.20690631068082954,329.36684872200004,386.5648815302,0.0103686932000124,-0.9351184697999884,4.010368693200013,6.3331528483055,-0.15650000000000008,-0.016847151694499907
6.92000000000553,6.1014198,-0.03982649999999999,12.4514198,5.97570222657597,-1.4135,-0.37429777342403003,331.3781073,386.5475221712,0.0188774121999942,-0.9524778287999993,4.018877412199994,6.28347181102931,-0.20850000000000013,-0.06652818897068968
6.936000000001513,6.1014198,-0.03982649999999999,12.4514198,6.09656455564753,-1.4379999999999997,-0.25343544435247,335.378671412,386.5815432792,0.00164722620002133,-0.918456720800009,4.001647226200022,6.28216841544383,-0.18199999999999994,-0.06783158455616967
6.952000000004773,6.212934,-0.11151420000000001,12.562933999999998,6.11446943263793,-1.484,-0.23553056736207,337.375780872,386.5663951502,0.0141450222000232,-0.9336048498000196,4.014145022200023,6.29542325820909,-0.22750000000000004,-0.054576741790909544
6.969000000004598,6.1492116,-0.031861200000000034,12.499211599999999,6.1969464450503,-1.4615,-0.1530535549496994,341.386898038,386.5910131522,-4.96217999639281e-05,-0.9089868478000085,3.9999503782000363,6.30735586438565,-0.23350000000000004,-0.04264413561434921
6.985000000000582,6.1014198,-0.05575709999999989,12.4514198,6.12238957378007,-1.487,-0.22761042621992988,345.37898484000004,386.5805284712,-0.00312458279998218,-0.9194715287999884,3.996875417200018,6.26816879160094,-0.30200000000000005,-0.08183120839906
7.001000000003842,6.1173504,0.015930600000000128,12.4673504,6.10189065201615,-1.5135,-0.2481093479838492,347.355502062,386.5751871302,-0.000666031799972933,-0.9248128698000073,3.999333968200027,6.3061903713732,-0.32200000000000006,-0.043809628626799935
7.016999999999825,6.1810728,0.0,12.5310728,6.11004055333752,-1.559,-0.23995944666247926,351.37751249400003,386.5844400422,-0.0038039717999927,-0.9155599577999851,3.9961960282000075,6.29122325148297,-0.3025,-0.05877674851702963
7.033999999999651,6.2607258,0.03982649999999999,12.6107258,6.16835166972157,-1.5709999999999997,-0.18164833027842953,353.38044231400005,386.5726113712,0.00368337520001294,-0.9273886287999744,4.003683375200013,6.26319167836974,-0.3275000000000001,-0.08680832163025975
7.05000000000291,6.2766564,0.0,12.6266564,6.19415261297098,-1.5590000000000002,-0.15584738702902,357.37698108,386.5894140362,-0.00248688679999276,-0.9105859637999743,3.9975131132000072,6.22311602013011,-0.3085,-0.12688397986988953
7.06600000000617,6.3085176,0.04779180000000016,12.6585176,6.12189089530526,-1.5959999999999999,-0.22810910469473988,359.384417378,386.5688280492,0.00503235920001321,-0.9311719507999783,4.005032359200013,6.23648779362231,-0.353,-0.11351220637768922
7.082000000002154,6.3085176,0.04779180000000016,12.6585176,6.16008248846042,-1.5825,-0.18991751153957992,365.379640438,386.5955386942,-0.00972829280000642,-0.9044613057999982,3.9902717071999936,6.25021631625658,-0.2829999999999999,-0.09978368374341962
7.099000000001979,6.2607258,0.08761830000000015,12.6107258,6.13712672946688,-1.621,-0.21287327053311955,365.379640438,386.5955386942,-0.00972829280000642,-0.9044613057999982,3.9902717071999936,6.25021631625658,-0.2829999999999999,-0.09978368374341962
7.115000000005239,6.1970034,0.10354890000000005,12.5470034,6.12490081675644,-1.6395000000000002,-0.22509918324356004,371.36678695,386.5707267502,-0.0183089267999972,-0.9292732498000191,3.9816910732000026,6.287223393518,-0.28949999999999987,-0.06277660648199923
7.131000000001222,6.1970034,0.11947949999999996,12.5470034,6.17449631840549,-1.6019999999999999,-0.1755036815945097,373.37174625600005,386.5759884122,-0.0258815217999788,-0.9240115878000097,3.974118478200021,6.28842372936176,-0.264,-0.06157627063823945
7.147000000004482,6.212934,0.07965299999999997,12.562933999999998,6.17176380204335,-1.6275,-0.17823619795664936,377.34534779,386.5734877572,-0.0219887177999936,-0.9265122428000154,3.9780112822000064,6.32526592326362,-0.27049999999999996,-0.024734076736379507
7.164000000004307,6.2447952,0.11151420000000001,12.5947952,6.06378138343576,-1.653,-0.2862186165642395,381.35072851800004,386.5757708942,-0.0281057867999981,-0.9242291058000092,3.971894213200002,6.31222250875237,-0.21300000000000008,-0.03777749124762941
7.180000000000291,6.2288646,0.11947949999999996,12.5788646,6.15404889747978,-1.6185,-0.19595110252021986,383.35471482,386.5629832142,-0.0256148537999887,-0.9370167857999832,3.9743851462000115,6.26312142625385,-0.1625000000000001,-0.08687857374614971
7.196000000003551,6.133281,0.10354890000000005,12.483281,6.08229790571746,-1.6945000000000001,-0.2677020942825399,385.347978628,386.5625690482,-0.0331700257999701,-0.9374309518000246,3.9668299742000297,6.26309228736093,-0.1875,-0.0869077126390696
7.211999999999534,6.1492116,0.07965299999999997,12.499211599999999,6.17607749428822,-1.6390000000000002,-0.17392250571177925,389.347421628,386.5284972812,-0.0271600747999738,-0.9715027188000249,3.9728399252000264,6.23816960333718,-0.19999999999999996,-0.11183039666281935
