width_LLS_A,Weights,error_LLS_A
6.020752759965279921e+00,9.987843617601289692e-01,-3.292472400347197237e-01
5.981513209540530340e+00,9.991531860829330203e-01,-3.684867904594693044e-01
6.037286272735670423e+00,9.977146753247330135e-01,-3.127137272643292221e-01
6.080407114546759750e+00,1.000234318099940012e+00,-2.695928854532398944e-01
5.962455516341189643e+00,9.991539881653179744e-01,-3.875444836588100017e-01
6.072082670483239575e+00,1.011407542637879908e+00,-2.779173295167600699e-01
6.075644884176930383e+00,1.000629077576659975e+00,-2.743551158230692621e-01
6.018767584628769818e+00,1.005201132914129936e+00,-3.312324153712298269e-01
5.970658274632979712e+00,9.959793123285289873e-01,-3.793417253670199329e-01
5.967871968843519781e+00,9.982484657404859796e-01,-3.821280311564798637e-01
6.018177744519309869e+00,9.967865322416820106e-01,-3.318222554806897762e-01
5.956407700668619576e+00,1.002843590305600108e+00,-3.935922993313800688e-01
6.027693652143059744e+00,9.940837587372339801e-01,-3.223063478569399010e-01
5.979868102870070423e+00,1.001071265315859993e+00,-3.701318971299292215e-01
5.993450116225470303e+00,9.939583559177550542e-01,-3.565498837745293415e-01
6.038835377819239625e+00,1.001365101275440095e+00,-3.111646221807600199e-01
6.023574554049759833e+00,9.976596153381539489e-01,-3.264254459502398120e-01
6.034116621429480354e+00,9.995099133488120069e-01,-3.158833785705192909e-01
5.991337418234969903e+00,9.971668641515789577e-01,-3.586625817650297421e-01
6.106193589138699807e+00,9.942397155954929566e-01,-2.438064108612998382e-01
6.049902672265269565e+00,9.945400701407940414e-01,-3.000973277347300794e-01
5.982872309267420086e+00,9.999031887789060491e-01,-3.671276907325795591e-01
5.909103931595000248e+00,1.002096797558410080e+00,-4.408960684049993972e-01
5.841062667678600384e+00,1.003622133198829980e+00,-5.089373323213992606e-01
6.047935481544040037e+00,9.947867696356399447e-01,-3.020645184559596075e-01
6.095341484662069931e+00,9.943876772816150345e-01,-2.546585153379297140e-01
6.127446891140110097e+00,1.002463987388360067e+00,-2.225531088598895479e-01
6.138467179745039637e+00,1.001974229802339966e+00,-2.115328202549600078e-01
6.065054561489549911e+00,9.969393892549369696e-01,-2.849454385104497334e-01
6.059280576098860394e+00,9.960404272574819862e-01,-2.907194239011392511e-01
6.047702319408550409e+00,9.949641900722610011e-01,-3.022976805914492360e-01
6.043187267601349610e+00,9.968653563431369991e-01,-3.068127323986500343e-01
6.083957125644520403e+00,9.971023669318680449e-01,-2.660428743554792419e-01
6.061359115261289787e+00,1.000108525695680095e+00,-2.886408847387098575e-01
6.028463962944409893e+00,1.001630901403689933e+00,-3.215360370555897518e-01
5.970869457943599912e+00,9.996173888716329836e-01,-3.791305420563997330e-01
6.066819778600580193e+00,1.001684846973740051e+00,-2.831802213994194517e-01
5.963694534830970007e+00,9.945191463341610527e-01,-3.863054651690296382e-01
5.972434864184919867e+00,9.990105309978629666e-01,-3.775651358150797776e-01
5.984707537506979591e+00,1.002211955921540110e+00,-3.652924624930200537e-01
6.001264278774010030e+00,1.005878747835939890e+00,-3.487357212259896144e-01
6.052101218296400020e+00,1.003566674134650061e+00,-2.978987817035996244e-01
6.048182233378019745e+00,1.005740644004089912e+00,-3.018177666219798994e-01
6.012388351533060060e+00,1.001720796477409969e+00,-3.376116484669395845e-01
5.969824588982190150e+00,9.985338880815729512e-01,-3.801754110178094948e-01
6.026881585836069810e+00,9.936389811590560228e-01,-3.231184141639298346e-01
6.002292927310530324e+00,9.977031615961999833e-01,-3.477070726894693209e-01
6.094129026221679624e+00,1.004989897983350033e+00,-2.558709737783200211e-01
6.023344955029050318e+00,1.006394415355760019e+00,-3.266550449709493265e-01
6.185789714481489732e+00,1.004574461335330016e+00,-1.642102855185099131e-01
6.150256257641400381e+00,9.922172922413330376e-01,-1.997437423585992633e-01
6.229435147896990266e+00,9.910006775326649642e-01,-1.205648521030093789e-01
6.176543415883189780e+00,1.000591754212150075e+00,-1.734565841168098643e-01
6.143383665799410309e+00,1.001661644851510102e+00,-2.066163342005893355e-01
6.171880347578920123e+00,1.004342963459740057e+00,-1.781196524210795218e-01
6.208589420015890425e+00,9.989644810759730209e-01,-1.414105799841092193e-01
6.270660993168760022e+00,9.963382462261809458e-01,-7.933900683123962239e-02
6.171488302157209560e+00,9.965262837004960073e-01,-1.785116978427900847e-01
6.199464668021690272e+00,1.000871971279349903e+00,-1.505353319783093724e-01
6.141698807579650143e+00,1.000312156963699906e+00,-2.083011924203495013e-01
6.188643077901840428e+00,1.004226592056419953e+00,-1.613569220981592167e-01
6.124643997203359724e+00,9.971757573898729632e-01,-2.253560027966399204e-01
6.246029952096379567e+00,1.000656099416479927e+00,-1.039700479036200775e-01
6.180735297816339902e+00,9.973743858065939882e-01,-1.692647021836597432e-01
6.098929259723229634e+00,1.004983829202380052e+00,-2.510707402767700103e-01
5.957268591369690114e+00,9.989413346942359606e-01,-3.927314086303095308e-01
6.040775199628940051e+00,9.990050106046890477e-01,-3.092248003710595938e-01
6.006164383462950340e+00,1.002898081433750033e+00,-3.438356165370493045e-01
6.077836580966160085e+00,1.006267290920850099e+00,-2.721634190338395598e-01
6.124098188343279681e+00,1.001303394077609932e+00,-2.259018116567199641e-01
6.052501304316399988e+00,1.001032153489040066e+00,-2.974986956835996565e-01
6.027721307508540072e+00,1.000861132991530011e+00,-3.222786924914595730e-01
6.053846543515249756e+00,1.010172701227779912e+00,-2.961534564847498885e-01
6.067356749983169983e+00,9.988436011781970381e-01,-2.826432500168296613e-01
6.030954310992179934e+00,9.997651548200580107e-01,-3.190456890078197105e-01
6.036319410053460288e+00,1.001790777920819941e+00,-3.136805899465393566e-01
6.065831524929600427e+00,1.002775867471189963e+00,-2.841684750703992179e-01
6.122993055079279934e+00,1.001619964274099939e+00,-2.270069449207197110e-01
6.039589535810160115e+00,9.931866250186730527e-01,-3.104104641898395300e-01
6.058990266912060108e+00,9.987019376192880493e-01,-2.910097330879395372e-01
6.055842976459869575e+00,1.001580498535709962e+00,-2.941570235401300693e-01
6.097252793878739752e+00,9.990273442047079566e-01,-2.527472061212598931e-01
6.109753970945590140e+00,9.934762935943890483e-01,-2.402460290544095045e-01
6.114984442045339641e+00,9.994852573003270013e-01,-2.350155579546600038e-01
6.048734183058209979e+00,1.007253955373339949e+00,-3.012658169417896659e-01
6.015715837707859670e+00,1.004362714260879974e+00,-3.342841622921399747e-01
6.059327841311800356e+00,9.970930650270559692e-01,-2.906721586881992891e-01
6.051028382133449846e+00,9.949863333426800516e-01,-2.989716178665497992e-01
6.211703188650689711e+00,9.968648689700969623e-01,-1.382968113493099338e-01
6.127639173666680428e+00,1.012118258278680072e+00,-2.223608263333192170e-01
6.175616284165490022e+00,1.002220288935619985e+00,-1.743837158345096228e-01
6.146661096481960129e+00,9.930220971499790217e-01,-2.033389035180395155e-01
6.090962312963419834e+00,9.954725900181610188e-01,-2.590376870365798112e-01
6.125226048211439789e+00,9.976024995686699759e-01,-2.247739517885598559e-01
6.151947456086739763e+00,1.002640607538149986e+00,-1.980525439132598819e-01
6.095421365599669627e+00,1.000113146679840082e+00,-2.545786344003300172e-01
6.195436992769399964e+00,1.001766805024439932e+00,-1.545630072305996805e-01
6.156276167732650073e+00,9.986654704073320010e-01,-1.937238322673495716e-01
6.119749091902740190e+00,1.001370293213249996e+00,-2.302509080972594546e-01
6.132383149492220298e+00,1.003011348308640027e+00,-2.176168505077793469e-01
6.137119713229099993e+00,9.971156849413349565e-01,-2.128802867708996516e-01
6.120406390873550428e+00,9.983292600372479786e-01,-2.295936091264492163e-01
6.102801212233620376e+00,1.003965924924399955e+00,-2.471987877663792688e-01
6.165869598764079917e+00,1.007173089252840104e+00,-1.841304012359197273e-01
6.224402960859809930e+00,1.004390184165729893e+00,-1.255970391401897146e-01
6.283653172195590386e+00,9.908590264181139640e-01,-6.634682780440925853e-02
6.225944632256480205e+00,9.965387981280100504e-01,-1.240553677435194402e-01
6.125638142089379734e+00,1.001369662579050024e+00,-2.243618579106199107e-01
6.102068118071859892e+00,1.005002143761779987e+00,-2.479318819281397523e-01
6.126169858817229752e+00,1.001424390971729972e+00,-2.238301411827698928e-01
6.126440696663180141e+00,9.988755496147290192e-01,-2.235593033368195037e-01
6.129811400391579568e+00,1.001451233095770110e+00,-2.201885996084200769e-01
6.159931910917640252e+00,9.997678924073319928e-01,-1.900680890823593927e-01
6.164067414056909833e+00,9.980617001742090322e-01,-1.859325859430898120e-01
6.211870468865369865e+00,9.981785797770149626e-01,-1.381295311346297794e-01
6.098893034656300394e+00,1.001480485856530045e+00,-2.511069653436992510e-01
6.124779647498219681e+00,1.003048687549920048e+00,-2.252203525017799635e-01
6.080536726453139806e+00,1.003662398753589979e+00,-2.694632735468598383e-01
6.188814153950159991e+00,9.970892165571459964e-01,-1.611858460498396539e-01
6.214585808288410007e+00,1.000568980849640077e+00,-1.354141917115896376e-01
6.174166231820490403e+00,9.989626318009210415e-01,-1.758337681795092422e-01
6.180534032980410153e+00,1.001798834833339980e+00,-1.694659670195894918e-01
6.196611929673840002e+00,9.975939634120729593e-01,-1.533880703261596423e-01
6.196694096160929810e+00,1.006001054861390021e+00,-1.533059038390698348e-01
6.119249830395009582e+00,1.002607211802889919e+00,-2.307501696049900630e-01
6.244786886978610063e+00,9.963761012617220469e-01,-1.052131130213895815e-01
6.144647859664099876e+00,9.977857015871579582e-01,-2.053521403358997688e-01
6.186527754498880149e+00,9.979839479564730498e-01,-1.634722455011194953e-01
6.135452462187600098e+00,1.005453351550509966e+00,-2.145475378123995469e-01
6.099103337967750171e+00,9.957617358141730435e-01,-2.508966620322494734e-01
6.149171833735099568e+00,9.996605544452570324e-01,-2.008281662649000765e-01
6.170828728967429733e+00,9.952425019829640451e-01,-1.791712710325699121e-01
6.108385276404989739e+00,1.000127377751580005e+00,-2.416147235950099059e-01
6.072674616898569688e+00,1.001488829464209918e+00,-2.773253831014299564e-01
6.095111886557719849e+00,9.986694562166800182e-01,-2.548881134422797956e-01
6.123337016810760147e+00,9.962535628152260347e-01,-2.266629831892394975e-01
6.114153979830930119e+00,9.937396782758980418e-01,-2.358460201690695257e-01
6.144354109549640341e+00,1.000922214267990107e+00,-2.056458904503593033e-01
6.117715061843619573e+00,9.955857326426850173e-01,-2.322849381563800719e-01
6.068938117958269984e+00,9.927297435162250050e-01,-2.810618820417296604e-01
6.046033520422340324e+00,9.986849848013480413e-01,-3.039664795776593209e-01
6.162144833259279864e+00,9.952047529742129583e-01,-1.878551667407197812e-01
6.209999437432779601e+00,1.006819633001170056e+00,-1.400005625672200438e-01
6.190406209898020151e+00,1.001202085822950005e+00,-1.595937901019794936e-01
6.139862563976359766e+00,9.985435556996230533e-01,-2.101374360236398786e-01
6.149922490836980060e+00,9.936985847846340203e-01,-2.000775091630195845e-01
6.160454696540250019e+00,9.999726650138279771e-01,-1.895453034597496256e-01
6.132335560018299603e+00,1.009529081645150095e+00,-2.176644399817000419e-01
6.136160305738910026e+00,1.000083714697749926e+00,-2.138396942610896190e-01
6.134062121637660070e+00,9.988798824415969779e-01,-2.159378783623395748e-01
6.069541231712870299e+00,9.996521202952649565e-01,-2.804587682871293453e-01
6.195780113678310386e+00,9.970190712529649613e-01,-1.542198863216892590e-01
6.125915108238539908e+00,1.003287899768980029e+00,-2.240848917614597369e-01
6.121871659289389811e+00,9.974778897434479763e-01,-2.281283407106098338e-01
6.098374570202230061e+00,1.001719588067270017e+00,-2.516254297977695842e-01
6.173075970687300185e+00,1.000599355506919919e+00,-1.769240293126994601e-01
6.151864797071890045e+00,9.975809199846550346e-01,-1.981352029281095994e-01
6.170687424952130407e+00,1.000477835762970003e+00,-1.793125750478692382e-01
6.096897863635310166e+00,1.004087835065869960e+00,-2.531021363646894784e-01
6.071102846535760378e+00,1.006176233466689940e+00,-2.788971534642392669e-01
6.128775287133159999e+00,1.005712229774649913e+00,-2.212247128668396456e-01
6.093330683240379742e+00,1.001818188081309957e+00,-2.566693167596199032e-01
6.163974891812830315e+00,9.984114016951579629e-01,-1.860251081871693302e-01
6.098269381962199809e+00,9.949050939086510059e-01,-2.517306180377998359e-01
6.134198382355389612e+00,1.002087713858140106e+00,-2.158016176446100332e-01
6.135961040186120208e+00,1.009483274407630082e+00,-2.140389598138794369e-01
6.175727484992090233e+00,1.001828593689980007e+00,-1.742725150079094121e-01
6.143601665203600071e+00,1.003153550177890097e+00,-2.063983347963995740e-01
6.188885806391319910e+00,1.003735475958370094e+00,-1.611141936086797344e-01
6.114188810411619990e+00,1.006930002588489970e+00,-2.358111895883796549e-01
6.126215393482350002e+00,1.009103436902530015e+00,-2.237846065176496424e-01
6.195821637858100139e+00,9.979800032771729557e-01,-1.541783621418995054e-01
6.162937266491660182e+00,9.997855089444359633e-01,-1.870627335083394627e-01
6.199419951822170205e+00,9.991268229504950416e-01,-1.505800481778294397e-01
6.209884565355180186e+00,1.000566841680649910e+00,-1.401154346448194588e-01
6.171076176165220417e+00,1.004444520972340049e+00,-1.789238238347792276e-01
6.146961194576650023e+00,9.982476320551180171e-01,-2.030388054233496220e-01
6.165971620602210379e+00,9.924813237123469856e-01,-1.840283793977892657e-01
6.220998462511789562e+00,9.984824062494239705e-01,-1.290015374882100829e-01
6.270127702389929780e+00,1.006530486930530044e+00,-7.987229761006986450e-02
6.246877542291209728e+00,1.012103236740349965e+00,-1.031224577087899164e-01
6.151735523193080368e+00,9.989674985123360162e-01,-1.982644768069192764e-01
6.165766167150719568e+00,9.878863487889339989e-01,-1.842338328492800770e-01
6.125527896663349736e+00,9.915682433386500128e-01,-2.244721033366499086e-01
6.141027336374349943e+00,1.001071757184879951e+00,-2.089726636256497017e-01
6.086532197434220137e+00,1.001411860222559902e+00,-2.634678025657795075e-01
6.079569383262930060e+00,1.003003513704479932e+00,-2.704306167370695846e-01
6.085467900919970141e+00,9.937745822106429650e-01,-2.645320990800295036e-01
6.224942054575840267e+00,9.914043460291660503e-01,-1.250579454241593780e-01
6.192213051798919565e+00,1.003461780762930022e+00,-1.577869482010800795e-01
6.189569897364959772e+00,9.962689233360889629e-01,-1.604301026350398729e-01
6.140287904527760077e+00,9.943501928147290281e-01,-2.097120954722395680e-01
6.191496807729249596e+00,9.926752463695599493e-01,-1.585031922707500485e-01
6.177914543635660394e+00,9.966002809187880507e-01,-1.720854563643392510e-01
6.118410632620539857e+00,1.001999532507680035e+00,-2.315893673794597873e-01
6.148896552760099610e+00,1.000266560633860102e+00,-2.011034472399000350e-01
6.149137527940619741e+00,9.966489680514629690e-01,-2.008624720593799040e-01
6.224172136252150267e+00,1.000965903105150101e+00,-1.258278637478493778e-01
6.194075075186709967e+00,1.002881864632509945e+00,-1.559249248132896781e-01
6.274124518888560154e+00,9.989321406266560288e-01,-7.587548111143949114e-02
6.172197961457129622e+00,9.936548590070299891e-01,-1.778020385428700223e-01
6.198108249582380047e+00,9.957242464788079728e-01,-1.518917504176195976e-01
6.186784154754700005e+00,9.965938390261980251e-01,-1.632158452452996400e-01
6.138958458033219934e+00,1.004471708193249935e+00,-2.110415419667797110e-01
6.176587597799049867e+00,1.005828791471359951e+00,-1.734124022009497779e-01
6.156172338961179769e+00,9.974206488247959745e-01,-1.938276610388198762e-01
6.089188184026239625e+00,9.988399006316639461e-01,-2.608118159737600195e-01
6.086731287167880033e+00,1.004163563919789892e+00,-2.632687128321196113e-01
6.128563370219599626e+00,1.002917948535470005e+00,-2.214366297804000183e-01
6.098221819254000309e+00,1.001615381981610042e+00,-2.517781807459993360e-01
6.162335342825289608e+00,9.887787660363319686e-01,-1.876646571747100367e-01
6.225391472721019781e+00,9.985226840321530517e-01,-1.246085272789798637e-01
6.170876891391450236e+00,1.008175279229400090e+00,-1.791231086085494084e-01
6.117331053153829856e+00,1.008315455242039915e+00,-2.326689468461697885e-01
6.094004325875809869e+00,9.961865519718340334e-01,-2.559956741241897760e-01
6.199821003670470176e+00,9.968389962669730320e-01,-1.501789963295294683e-01
6.260071022797469631e+00,9.993771634974270013e-01,-8.992897720253001381e-02
6.236169181936800143e+00,1.001596114202540022e+00,-1.138308180631995015e-01
6.138613209825559913e+00,1.006758621116440100e+00,-2.113867901744397315e-01
6.187300838752549659e+00,9.940142187152000153e-01,-1.626991612474499860e-01
6.169347758977999696e+00,9.839742666256430237e-01,-1.806522410219999486e-01
6.223501822884440315e+00,1.000416329121810000e+00,-1.264981771155593293e-01
6.210406625053550123e+00,1.004847024989679927e+00,-1.395933749464495222e-01
6.149438184794529860e+00,1.001419914835939950e+00,-2.005618152054697845e-01
6.124328385583090117e+00,9.970666476118870136e-01,-2.256716144169095273e-01
6.166568479823220095e+00,9.974629933884310296e-01,-1.834315201767795500e-01
6.140187816458119840e+00,9.979599036655939504e-01,-2.098121835418798042e-01
6.126924901987290006e+00,1.003003300412840026e+00,-2.230750980127096383e-01
6.101671424179319736e+00,9.975927073973049897e-01,-2.483285758206799088e-01
6.225443645398190284e+00,9.958737097897030210e-01,-1.245563546018093604e-01
6.256645068855280378e+00,1.002647241286670043e+00,-9.335493114471926646e-02
6.213598212478640193e+00,1.003029758799319993e+00,-1.364017875213594522e-01
6.184021554107990148e+00,1.000426749633350099e+00,-1.659784458920094963e-01
6.159408596046519691e+00,1.003816216311860021e+00,-1.905914039534799542e-01
6.195775324623370217e+00,1.000415797198960011e+00,-1.542246753766294276e-01
6.238652306114600421e+00,1.002615420961779913e+00,-1.113476938853992237e-01
6.209552327699750407e+00,1.002987099574349950e+00,-1.404476723002492378e-01
6.186064017191170272e+00,1.001819777801649991e+00,-1.639359828088293725e-01
6.197075959598880246e+00,9.982010167075769935e-01,-1.529240404011193988e-01
6.227010386709720180e+00,9.971400528032250410e-01,-1.229896132902794648e-01
6.224016409275919592e+00,1.002806038537340072e+00,-1.259835907240800523e-01
6.236980309546620305e+00,1.000842004507449978e+00,-1.130196904533793401e-01
6.231505196201419849e+00,9.948747596924909509e-01,-1.184948037985797953e-01
6.237663874732420233e+00,1.007042414913950079e+00,-1.123361252675794120e-01
6.151859167976549969e+00,1.007773772049479932e+00,-1.981408320234496756e-01
6.168528169323169941e+00,9.957828841357669880e-01,-1.814718306768297040e-01
6.117428018352319974e+00,1.003252475680199929e+00,-2.325719816476796709e-01
6.130250765056859841e+00,1.002200576203100102e+00,-2.197492349431398040e-01
6.174285939108919763e+00,9.938227655521200132e-01,-1.757140608910798818e-01
6.132688722996699759e+00,9.973668188580400162e-01,-2.173112770032998853e-01
6.115059269972669576e+00,1.009645698551409954e+00,-2.349407300273300692e-01
6.172505598430250373e+00,1.008118301117949978e+00,-1.774944015697492716e-01
6.220182184313750362e+00,1.000937840786390032e+00,-1.298178156862492827e-01
6.281922429338280267e+00,9.955352738517619926e-01,-6.807757066171937765e-02
6.201101374620219708e+00,1.006879605142360079e+00,-1.488986253797799364e-01
6.087669979774339879e+00,9.970675981722669778e-01,-2.623300202256597657e-01
6.111889357634320064e+00,9.978944249277700296e-01,-2.381106423656795812e-01
6.150775111755089952e+00,1.009456353954010011e+00,-1.992248882449096925e-01
6.174296410008209612e+00,9.990099715874469766e-01,-1.757035899917900323e-01
6.147510773123849859e+00,9.940939142263239825e-01,-2.024892268761497860e-01
6.085033868212759600e+00,9.997453111813719984e-01,-2.649661317872400446e-01
6.056490403360549557e+00,1.003161278155799918e+00,-2.935095966394500877e-01
6.226888640192039581e+00,9.971679092838170444e-01,-1.231113598079600635e-01
6.154337000071899766e+00,9.950683146780140431e-01,-1.956629999280998788e-01
6.133981247064330233e+00,9.980551229852280271e-01,-2.160187529356694114e-01
6.130901114380019834e+00,1.001621219198949975e+00,-2.190988856199798107e-01
6.191700277508759953e+00,9.999410208666259514e-01,-1.582997224912396916e-01
6.234237182906629648e+00,9.987014059254859522e-01,-1.157628170933699963e-01
6.108343983891810325e+00,1.001885625127320045e+00,-2.416560161081893199e-01
6.071797038372690025e+00,9.956908038095619862e-01,-2.782029616273096195e-01
6.034825439978190431e+00,1.001097906257599979e+00,-3.151745600218092136e-01
6.148906157191699862e+00,1.004071889206880064e+00,-2.010938428082997831e-01
6.085696690166839673e+00,9.968119051475029524e-01,-2.643033098331599717e-01
6.166114423060349736e+00,9.730979027378030555e-01,-1.838855769396499085e-01
6.105794995468290409e+00,9.462069146666179931e-01,-2.442050045317092355e-01
6.101542381926630121e+00,9.235343469314160059e-01,-2.484576180733695239e-01
6.136696082839679711e+00,8.786832480989440475e-01,-2.133039171603199335e-01
6.151661492716930191e+00,8.229709043709410032e-01,-1.983385072830694540e-01
6.182916289689529776e+00,7.732966967425130012e-01,-1.670837103104698684e-01
6.210202770540059980e+00,7.120750314472800158e-01,-1.397972294599396648e-01
6.234459168203749790e+00,6.569275540281319659e-01,-1.155408317962498543e-01
6.175105140562109796e+00,5.900775661038949460e-01,-1.748948594378898491e-01
6.188330307936539931e+00,5.141891282448860512e-01,-1.616696920634597134e-01
6.211590621452439898e+00,4.415894733299630115e-01,-1.384093785475597471e-01
6.170400893768520412e+00,3.530374529342240053e-01,-1.795991062314792330e-01
6.178431981055370059e+00,2.354724305636149984e-01,-1.715680189446295856e-01
6.226061651641130013e+00,1.389938824540279949e-01,-1.239383483588696322e-01
6.230138313621860213e+00,1.082615506563909952e-01,-1.198616863781394315e-01
6.242220149168339560e+00,9.752696004629410331e-02,-1.077798508316600845e-01
6.201079637124579769e+00,3.437406794621920142e-02,-1.489203628754198760e-01
6.228581747706940064e+00,0.000000000000000000e+00,-1.214182522930595809e-01
6.200614812884910343e+00,0.000000000000000000e+00,-1.493851871150893018e-01
6.199350209386289556e+00,0.000000000000000000e+00,-1.506497906137100884e-01
6.200451413720820426e+00,0.000000000000000000e+00,-1.495485862791792186e-01
6.200029635067710210e+00,0.000000000000000000e+00,-1.499703649322894350e-01
6.225723014402260169e+00,0.000000000000000000e+00,-1.242769855977394755e-01
6.224865451409200112e+00,0.000000000000000000e+00,-1.251345485907995325e-01
6.213610215922900082e+00,0.000000000000000000e+00,-1.363897840770995629e-01
6.201391112461429600e+00,0.000000000000000000e+00,-1.486088875385700447e-01
6.189162983621190328e+00,0.000000000000000000e+00,-1.608370163788093166e-01
6.190029495899580070e+00,0.000000000000000000e+00,-1.599705041004195749e-01
6.189753089232739924e+00,0.000000000000000000e+00,-1.602469107672597204e-01
6.214826277618629824e+00,0.000000000000000000e+00,-1.351737223813698208e-01
6.201232075152460332e+00,0.000000000000000000e+00,-1.487679248475393123e-01
6.214274649046539700e+00,0.000000000000000000e+00,-1.357253509534599445e-01
6.251301076420359593e+00,0.000000000000000000e+00,-9.869892357964005214e-02
6.189882328724220173e+00,0.000000000000000000e+00,-1.601176712757794718e-01
6.177623820196029847e+00,0.000000000000000000e+00,-1.723761798039697979e-01
6.226037485307569952e+00,0.000000000000000000e+00,-1.239625146924296928e-01
6.242585844505859960e+00,0.000000000000000000e+00,-1.074141554941396848e-01
6.188015242715869668e+00,0.000000000000000000e+00,-1.619847572841299765e-01
6.232351351188070154e+00,0.000000000000000000e+00,-1.176486488119294904e-01
6.176622179049309658e+00,0.000000000000000000e+00,-1.733778209506899870e-01
6.189040442669869968e+00,0.000000000000000000e+00,-1.609595573301296767e-01
6.202939424867469853e+00,0.000000000000000000e+00,-1.470605751325297916e-01
