time,leftedge,rightedge,gap,x_LE,y_LE,time,leftedge,rightedge,gap,x_RE,y_RE
1.965000000000000080e+00,3.133000000000000007e+00,9.237000000000000099e+00,6.104000000000000092e+00,1.102260615919672393e-01,3.718670000000000186e+02,1.951999999999999957e+00,3.790999999999999925e+00,9.320999999999999730e+00,5.530000000000000249e+00,1.071703085538596723e-01,3.781789999999999736e+02
1.973999999999999977e+00,3.133000000000000007e+00,9.236000000000000654e+00,6.102999999999999758e+00,1.107309137824648015e-01,3.718670000000000186e+02,1.961000000000000076e+00,3.778000000000000025e+00,9.295999999999999375e+00,5.517999999999999794e+00,1.076644339519051280e-01,3.782040000000000077e+02
1.981999999999999984e+00,3.133000000000000007e+00,9.246999999999999886e+00,6.113999999999999879e+00,1.111796712851292890e-01,3.718670000000000186e+02,1.969999999999999973e+00,3.778999999999999915e+00,9.298000000000000043e+00,5.519000000000000128e+00,1.081585593499505837e-01,3.782019999999999982e+02
1.991000000000000103e+00,3.130999999999999783e+00,9.257999999999999119e+00,6.126999999999999780e+00,1.116845234756268651e-01,3.718690000000000282e+02,1.979000000000000092e+00,3.766000000000000014e+00,9.294999999999999929e+00,5.528999999999999915e+00,1.086526847479960534e-01,3.782049999999999841e+02
2.000000000000000000e+00,3.092999999999999972e+00,9.220000000000000639e+00,6.126999999999999780e+00,1.121893756661244135e-01,3.719069999999999823e+02,1.987000000000000099e+00,3.766000000000000014e+00,9.284000000000000696e+00,5.517999999999999794e+00,1.090919073240364662e-01,3.782160000000000082e+02
2.008000000000000007e+00,3.105999999999999872e+00,9.205999999999999517e+00,6.099999999999999645e+00,1.126381331687889148e-01,3.718940000000000055e+02,1.995999999999999996e+00,3.803999999999999826e+00,9.308999999999999275e+00,5.504999999999999893e+00,1.095860327220819219e-01,3.781909999999999741e+02
2.016999999999999904e+00,3.092000000000000082e+00,9.217999999999999972e+00,6.126000000000000334e+00,1.131429853592864632e-01,3.719080000000000155e+02,2.004999999999999893e+00,3.817000000000000171e+00,9.297000000000000597e+00,5.480000000000000426e+00,1.100801581201273777e-01,3.782029999999999745e+02
2.025999999999999801e+00,3.117999999999999883e+00,9.220000000000000639e+00,6.102000000000000313e+00,1.136478375497840254e-01,3.718820000000000050e+02,2.012999999999999901e+00,3.803999999999999826e+00,9.282999999999999474e+00,5.479000000000000092e+00,1.105193806961677766e-01,3.782169999999999845e+02
2.033999999999999808e+00,3.169999999999999929e+00,9.268000000000000682e+00,6.097999999999999865e+00,1.140965950524485129e-01,3.718299999999999841e+02,2.021999999999999797e+00,3.790999999999999925e+00,9.271000000000000796e+00,5.480000000000000426e+00,1.110135060942132323e-01,3.782289999999999850e+02
2.043000000000000149e+00,3.169000000000000039e+00,9.256999999999999673e+00,6.088000000000000078e+00,1.146014472429461029e-01,3.718310000000000173e+02,2.031000000000000139e+00,3.777000000000000135e+00,9.256999999999999673e+00,5.480000000000000426e+00,1.115076314922587158e-01,3.782429999999999950e+02
2.052000000000000046e+00,3.144000000000000128e+00,9.231999999999999318e+00,6.088000000000000078e+00,1.151062994334436512e-01,3.718559999999999945e+02,2.040000000000000036e+00,3.802999999999999936e+00,9.269999999999999574e+00,5.466999999999999638e+00,1.120017568903041716e-01,3.782300000000000182e+02
2.060999999999999943e+00,3.133000000000000007e+00,9.221999999999999531e+00,6.089000000000000412e+00,1.156111516239411996e-01,3.718670000000000186e+02,2.048000000000000043e+00,3.827999999999999847e+00,9.292999999999999261e+00,5.464999999999999858e+00,1.124409794663445705e-01,3.782069999999999936e+02
2.068999999999999950e+00,3.092999999999999972e+00,9.220000000000000639e+00,6.126999999999999780e+00,1.160599091266057009e-01,3.719069999999999823e+02,2.056999999999999940e+00,3.790000000000000036e+00,9.268000000000000682e+00,5.477999999999999758e+00,1.129351048643900263e-01,3.782319999999999709e+02
2.077999999999999847e+00,3.092999999999999972e+00,9.210000000000000853e+00,6.116999999999999993e+00,1.165647613171032632e-01,3.719069999999999823e+02,2.065999999999999837e+00,3.802999999999999936e+00,9.294000000000000483e+00,5.490999999999999659e+00,1.134292302624354820e-01,3.782060000000000173e+02
2.087000000000000188e+00,3.107000000000000206e+00,9.208999999999999631e+00,6.102000000000000313e+00,1.170696135076008393e-01,3.718929999999999723e+02,2.073999999999999844e+00,3.827999999999999847e+00,9.330999999999999517e+00,5.503000000000000114e+00,1.138684528384758948e-01,3.781689999999999827e+02
2.095000000000000195e+00,3.068999999999999950e+00,9.183999999999999275e+00,6.115000000000000213e+00,1.175183710102653406e-01,3.719309999999999832e+02,2.083000000000000185e+00,3.841000000000000192e+00,9.346000000000000085e+00,5.504999999999999893e+00,1.143625782365213644e-01,3.781539999999999964e+02
2.104000000000000092e+00,3.080999999999999961e+00,9.208000000000000185e+00,6.126999999999999780e+00,1.180232232007628890e-01,3.719189999999999827e+02,2.091000000000000192e+00,3.891999999999999904e+00,9.397000000000000242e+00,5.504999999999999893e+00,1.148018008125617773e-01,3.781030000000000086e+02
2.112999999999999989e+00,3.108000000000000096e+00,9.233999999999999986e+00,6.126000000000000334e+00,1.185280753912604373e-01,3.718919999999999959e+02,2.100000000000000089e+00,3.919999999999999929e+00,9.410999999999999588e+00,5.490999999999999659e+00,1.152959262106072330e-01,3.780889999999999986e+02
2.121999999999999886e+00,3.105999999999999872e+00,9.233999999999999986e+00,6.128000000000000114e+00,1.190329275817579996e-01,3.718940000000000055e+02,2.108999999999999986e+00,3.906000000000000139e+00,9.397000000000000242e+00,5.490999999999999659e+00,1.157900516086526888e-01,3.781030000000000086e+02
2.129999999999999893e+00,3.105999999999999872e+00,9.246000000000000441e+00,6.139999999999999680e+00,1.194816850844225009e-01,3.718940000000000055e+02,2.117999999999999883e+00,3.880999999999999783e+00,9.384999999999999787e+00,5.503999999999999559e+00,1.162841770066981445e-01,3.781150000000000091e+02
2.137999999999999901e+00,3.053999999999999826e+00,9.230999999999999872e+00,6.176999999999999602e+00,1.199304425870869883e-01,3.719460000000000264e+02,2.126999999999999780e+00,3.842000000000000082e+00,9.359999999999999432e+00,5.517999999999999794e+00,1.167783024047436002e-01,3.781399999999999864e+02
2.148000000000000131e+00,3.041999999999999815e+00,9.205999999999999517e+00,6.163999999999999702e+00,1.204913894654176254e-01,3.719580000000000268e+02,2.140000000000000124e+00,3.830000000000000071e+00,9.348000000000000753e+00,5.517999999999999794e+00,1.174920390908092832e-01,3.781519999999999868e+02
2.156000000000000139e+00,3.067000000000000171e+00,9.217999999999999972e+00,6.150999999999999801e+00,1.209401469680821267e-01,3.719329999999999927e+02,2.149000000000000021e+00,3.778000000000000025e+00,9.307999999999999829e+00,5.530000000000000249e+00,1.179861644888547251e-01,3.781920000000000073e+02
2.164000000000000146e+00,3.055000000000000160e+00,9.192999999999999616e+00,6.137999999999999901e+00,1.213889044707466280e-01,3.719449999999999932e+02,2.157000000000000028e+00,3.790999999999999925e+00,9.319000000000000838e+00,5.527999999999999581e+00,1.184253870648951379e-01,3.781809999999999832e+02
2.173999999999999932e+00,3.028999999999999915e+00,9.178000000000000824e+00,6.149000000000000021e+00,1.219498513490772373e-01,3.719710000000000036e+02,2.165999999999999925e+00,3.842999999999999972e+00,9.346000000000000085e+00,5.503000000000000114e+00,1.189195124629405936e-01,3.781539999999999964e+02
2.181999999999999940e+00,3.040999999999999925e+00,9.178000000000000824e+00,6.136999999999999567e+00,1.223986088517417248e-01,3.719590000000000032e+02,2.178999999999999826e+00,3.842000000000000082e+00,9.355999999999999872e+00,5.514000000000000234e+00,1.196332491490062488e-01,3.781440000000000055e+02
2.190999999999999837e+00,3.041999999999999815e+00,9.167999999999999261e+00,6.126000000000000334e+00,1.229034610422392870e-01,3.719580000000000268e+02,2.186999999999999833e+00,3.866999999999999993e+00,9.369999999999999218e+00,5.503000000000000114e+00,1.200724717250466617e-01,3.781299999999999955e+02
2.198999999999999844e+00,3.067000000000000171e+00,9.179000000000000270e+00,6.112000000000000099e+00,1.233522185449037883e-01,3.719329999999999927e+02,2.196000000000000174e+00,3.866000000000000103e+00,9.369999999999999218e+00,5.503999999999999559e+00,1.205665971230921452e-01,3.781299999999999955e+02
2.209000000000000075e+00,3.105999999999999872e+00,9.180999999999999162e+00,6.075000000000000178e+00,1.239131654232344254e-01,3.718940000000000055e+02,2.205000000000000071e+00,3.866000000000000103e+00,9.371000000000000441e+00,5.504999999999999893e+00,1.210607225211375870e-01,3.781290000000000191e+02
2.217000000000000082e+00,3.117999999999999883e+00,9.169000000000000483e+00,6.051000000000000156e+00,1.243619229258989128e-01,3.718820000000000050e+02,2.213999999999999968e+00,3.904999999999999805e+00,9.407000000000000028e+00,5.501999999999999780e+00,1.215548479191830428e-01,3.780930000000000177e+02
2.225999999999999979e+00,3.130999999999999783e+00,9.159000000000000696e+00,6.027999999999999581e+00,1.248667751163964751e-01,3.718690000000000282e+02,2.225999999999999979e+00,3.879000000000000004e+00,9.397999999999999687e+00,5.519000000000000128e+00,1.222136817832436551e-01,3.781019999999999754e+02
2.234999999999999876e+00,3.119000000000000217e+00,9.144999999999999574e+00,6.025999999999999801e+00,1.253716273068940235e-01,3.718809999999999718e+02,2.234999999999999876e+00,3.879999999999999893e+00,9.397000000000000242e+00,5.517000000000000348e+00,1.227078071812891108e-01,3.781030000000000086e+02
2.242999999999999883e+00,3.092999999999999972e+00,9.121000000000000441e+00,6.027999999999999581e+00,1.258203848095585109e-01,3.719069999999999823e+02,2.244000000000000217e+00,3.879999999999999893e+00,9.410999999999999588e+00,5.530999999999999694e+00,1.232019325793345943e-01,3.780889999999999986e+02
2.251999999999999780e+00,3.080000000000000071e+00,9.106999999999999318e+00,6.027000000000000135e+00,1.263252370000560731e-01,3.719200000000000159e+02,2.251999999999999780e+00,3.879999999999999893e+00,9.423999999999999488e+00,5.543999999999999595e+00,1.236411551553749794e-01,3.780760000000000218e+02
2.261000000000000121e+00,3.080000000000000071e+00,9.092000000000000526e+00,6.011999999999999567e+00,1.268300891905536631e-01,3.719200000000000159e+02,2.261000000000000121e+00,3.919999999999999929e+00,9.425000000000000711e+00,5.504999999999999893e+00,1.241352805534204490e-01,3.780749999999999886e+02
2.269000000000000128e+00,3.065999999999999837e+00,9.079000000000000625e+00,6.012999999999999901e+00,1.272788466932181506e-01,3.719340000000000259e+02,2.270000000000000018e+00,3.892999999999999794e+00,9.410000000000000142e+00,5.517000000000000348e+00,1.246294059514659047e-01,3.780899999999999750e+02
2.278000000000000025e+00,3.079000000000000181e+00,9.102000000000000313e+00,6.022999999999999687e+00,1.277836988837157128e-01,3.719209999999999923e+02,2.278000000000000025e+00,3.866999999999999993e+00,9.382999999999999119e+00,5.516000000000000014e+00,1.250686285275063314e-01,3.781170000000000186e+02
2.286999999999999922e+00,3.104000000000000092e+00,9.138999999999999346e+00,6.035000000000000142e+00,1.282885510742132751e-01,3.718960000000000150e+02,2.286999999999999922e+00,3.866999999999999993e+00,9.369999999999999218e+00,5.503000000000000114e+00,1.255627539255517733e-01,3.781299999999999955e+02
2.294999999999999929e+00,3.141999999999999904e+00,9.163000000000000256e+00,6.020999999999999908e+00,1.287373085768777625e-01,3.718580000000000041e+02,2.295999999999999819e+00,3.841000000000000192e+00,9.332000000000000739e+00,5.490999999999999659e+00,1.260568793235972151e-01,3.781680000000000064e+02
2.303999999999999826e+00,3.141999999999999904e+00,9.163999999999999702e+00,6.022000000000000242e+00,1.292421607673753248e-01,3.718580000000000041e+02,2.305000000000000160e+00,3.817000000000000171e+00,9.294000000000000483e+00,5.477000000000000313e+00,1.265510047216427125e-01,3.782060000000000173e+02
2.313000000000000167e+00,3.129000000000000004e+00,9.140000000000000568e+00,6.011000000000000121e+00,1.297470129578728870e-01,3.718709999999999809e+02,2.313000000000000167e+00,3.802999999999999936e+00,9.294999999999999929e+00,5.491999999999999993e+00,1.269902272976831115e-01,3.782049999999999841e+02
2.322000000000000064e+00,3.116999999999999993e+00,9.138999999999999346e+00,6.022000000000000242e+00,1.302518651483704493e-01,3.718829999999999814e+02,2.322000000000000064e+00,3.802999999999999936e+00,9.304999999999999716e+00,5.501999999999999780e+00,1.274843526957285533e-01,3.781949999999999932e+02
2.330000000000000071e+00,3.141999999999999904e+00,9.151999999999999247e+00,6.009999999999999787e+00,1.307006226510349367e-01,3.718580000000000041e+02,2.330999999999999961e+00,3.841000000000000192e+00,9.358000000000000540e+00,5.517000000000000348e+00,1.279784780937740230e-01,3.781419999999999959e+02
2.338999999999999968e+00,3.104000000000000092e+00,9.128000000000000114e+00,6.024000000000000021e+00,1.312054748415324990e-01,3.718960000000000150e+02,2.339999999999999858e+00,3.918000000000000149e+00,9.407000000000000028e+00,5.488999999999999879e+00,1.284726034918194648e-01,3.780930000000000177e+02
2.346999999999999975e+00,3.067000000000000171e+00,9.101000000000000867e+00,6.033999999999999808e+00,1.316542323441969864e-01,3.719329999999999927e+02,2.353000000000000203e+00,3.918000000000000149e+00,9.407999999999999474e+00,5.490000000000000213e+00,1.291863401778851617e-01,3.780919999999999845e+02
2.355999999999999872e+00,3.041999999999999815e+00,9.092000000000000526e+00,6.049999999999999822e+00,1.321590845346945486e-01,3.719580000000000268e+02,2.361000000000000210e+00,3.918000000000000149e+00,9.422000000000000597e+00,5.503999999999999559e+00,1.296255627539255606e-01,3.780779999999999745e+02
2.365000000000000213e+00,3.041999999999999815e+00,9.079000000000000625e+00,6.036999999999999922e+00,1.326639367251921386e-01,3.719580000000000268e+02,2.370000000000000107e+00,3.918000000000000149e+00,9.435000000000000497e+00,5.517000000000000348e+00,1.301196881519710302e-01,3.780649999999999977e+02
2.373000000000000220e+00,3.079000000000000181e+00,9.141000000000000014e+00,6.062000000000000277e+00,1.331126942278566261e-01,3.719209999999999923e+02,2.379000000000000004e+00,3.943999999999999950e+00,9.458000000000000185e+00,5.514000000000000234e+00,1.306138135500164721e-01,3.780419999999999732e+02
2.382000000000000117e+00,3.129999999999999893e+00,9.189000000000000057e+00,6.059000000000000163e+00,1.336175464183541883e-01,3.718700000000000045e+02,2.387000000000000011e+00,3.955999999999999961e+00,9.460000000000000853e+00,5.503999999999999559e+00,1.310530361260568710e-01,3.780400000000000205e+02
2.391000000000000014e+00,3.129999999999999893e+00,9.176000000000000156e+00,6.046000000000000263e+00,1.341223986088517506e-01,3.718700000000000045e+02,2.395999999999999908e+00,3.919000000000000039e+00,9.409000000000000696e+00,5.490000000000000213e+00,1.315471615241023406e-01,3.780910000000000082e+02
2.399999999999999911e+00,3.129999999999999893e+00,9.175000000000000711e+00,6.044999999999999929e+00,1.346272507993492851e-01,3.718700000000000045e+02,2.408999999999999808e+00,3.904999999999999805e+00,9.397999999999999687e+00,5.493000000000000327e+00,1.322608982101679820e-01,3.781019999999999754e+02
2.407999999999999918e+00,3.154999999999999805e+00,9.163000000000000256e+00,6.008000000000000007e+00,1.350760083020138003e-01,3.718450000000000273e+02,2.418000000000000149e+00,3.918000000000000149e+00,9.394999999999999574e+00,5.477000000000000313e+00,1.327550236082134794e-01,3.781050000000000182e+02
2.416999999999999815e+00,3.154999999999999805e+00,9.175000000000000711e+00,6.019999999999999574e+00,1.355808604925113348e-01,3.718450000000000273e+02,2.426000000000000156e+00,3.930000000000000160e+00,9.396000000000000796e+00,5.466000000000000192e+00,1.331942461842538783e-01,3.781039999999999850e+02
2.426000000000000156e+00,3.154999999999999805e+00,9.175000000000000711e+00,6.019999999999999574e+00,1.360857126830089248e-01,3.718450000000000273e+02,2.435000000000000053e+00,3.903999999999999915e+00,9.394999999999999574e+00,5.490999999999999659e+00,1.336883715822993479e-01,3.781050000000000182e+02
2.434000000000000163e+00,3.091000000000000192e+00,9.147000000000000242e+00,6.056000000000000050e+00,1.365344701856734122e-01,3.719089999999999918e+02,2.443999999999999950e+00,3.891999999999999904e+00,9.355000000000000426e+00,5.463000000000000078e+00,1.341824969803447898e-01,3.781449999999999818e+02
2.443000000000000060e+00,3.079000000000000181e+00,9.137000000000000455e+00,6.057999999999999829e+00,1.370393223761709744e-01,3.719209999999999923e+02,2.452999999999999847e+00,3.891000000000000014e+00,9.355999999999999872e+00,5.464999999999999858e+00,1.346766223783902316e-01,3.781440000000000055e+02
2.451999999999999957e+00,3.116000000000000103e+00,9.137000000000000455e+00,6.020999999999999908e+00,1.375441745666685367e-01,3.718840000000000146e+02,2.460999999999999854e+00,3.878000000000000114e+00,9.367000000000000881e+00,5.488999999999999879e+00,1.351158449544306583e-01,3.781329999999999814e+02
2.460999999999999854e+00,3.180000000000000160e+00,9.188000000000000611e+00,6.008000000000000007e+00,1.380490267571660712e-01,3.718199999999999932e+02,2.470000000000000195e+00,3.865000000000000213e+00,9.342999999999999972e+00,5.477999999999999758e+00,1.356099703524761280e-01,3.781569999999999823e+02
2.468999999999999861e+00,3.205000000000000071e+00,9.201000000000000512e+00,5.996000000000000441e+00,1.384977842598305864e-01,3.717950000000000159e+02,2.479000000000000092e+00,3.878000000000000114e+00,9.367000000000000881e+00,5.488999999999999879e+00,1.361040957505215976e-01,3.781329999999999814e+02
2.478000000000000203e+00,3.166999999999999815e+00,9.176999999999999602e+00,6.009999999999999787e+00,1.390026364503281486e-01,3.718330000000000268e+02,2.491999999999999993e+00,3.903000000000000025e+00,9.403999999999999915e+00,5.501000000000000334e+00,1.368178324365872389e-01,3.780960000000000036e+02
2.487000000000000099e+00,3.156000000000000139e+00,9.150999999999999801e+00,5.995000000000000107e+00,1.395074886408257109e-01,3.718439999999999941e+02,2.500999999999999890e+00,3.928999999999999826e+00,9.429999999999999716e+00,5.501000000000000334e+00,1.373119578346327085e-01,3.780699999999999932e+02
2.495999999999999996e+00,3.181000000000000050e+00,9.163999999999999702e+00,5.982999999999999652e+00,1.400123408313232731e-01,3.718190000000000168e+02,2.508999999999999897e+00,3.967999999999999972e+00,9.468999999999999417e+00,5.501000000000000334e+00,1.377511804106731075e-01,3.780310000000000059e+02
2.504999999999999893e+00,3.206999999999999851e+00,9.163000000000000256e+00,5.956000000000000405e+00,1.405171930218208354e-01,3.717930000000000064e+02,2.521999999999999797e+00,3.955000000000000071e+00,9.468999999999999417e+00,5.514000000000000234e+00,1.384649170967387766e-01,3.780310000000000059e+02
2.512999999999999901e+00,3.156000000000000139e+00,9.138999999999999346e+00,5.982999999999999652e+00,1.409659505244853228e-01,3.718439999999999941e+02,2.531000000000000139e+00,3.916999999999999815e+00,9.445000000000000284e+00,5.527999999999999581e+00,1.389590424947842462e-01,3.780550000000000068e+02
2.520999999999999908e+00,3.154999999999999805e+00,9.125999999999999446e+00,5.971000000000000085e+00,1.414147080271498103e-01,3.718450000000000273e+02,2.540000000000000036e+00,3.903999999999999915e+00,9.430999999999999162e+00,5.527000000000000135e+00,1.394531678928296881e-01,3.780690000000000168e+02
2.529999999999999805e+00,3.153999999999999915e+00,9.124000000000000554e+00,5.969999999999999751e+00,1.419195602176473725e-01,3.718460000000000036e+02,2.548000000000000043e+00,3.915999999999999925e+00,9.419999999999999929e+00,5.503999999999999559e+00,1.398923904688701148e-01,3.780799999999999841e+02
2.544000000000000039e+00,3.154999999999999805e+00,9.135999999999999233e+00,5.980999999999999872e+00,1.427048858473102533e-01,3.718450000000000273e+02,2.556999999999999940e+00,3.916999999999999815e+00,9.417999999999999261e+00,5.501000000000000334e+00,1.403865158669155566e-01,3.780819999999999936e+02
2.552000000000000046e+00,3.153999999999999915e+00,9.096999999999999531e+00,5.942999999999999616e+00,1.431536433499747407e-01,3.718460000000000036e+02,2.565999999999999837e+00,3.915999999999999925e+00,9.401999999999999247e+00,5.485999999999999766e+00,1.408806412649610262e-01,3.780980000000000132e+02
2.560999999999999943e+00,3.141000000000000014e+00,9.060000000000000497e+00,5.918999999999999595e+00,1.436584955404723030e-01,3.718589999999999804e+02,2.579000000000000181e+00,3.903000000000000025e+00,9.375999999999999446e+00,5.472999999999999865e+00,1.415943779510266953e-01,3.781240000000000236e+02
2.569999999999999840e+00,3.154999999999999805e+00,9.083999999999999631e+00,5.929000000000000270e+00,1.441633477309698652e-01,3.718450000000000273e+02,2.588000000000000078e+00,3.902000000000000135e+00,9.401999999999999247e+00,5.500000000000000000e+00,1.420885033490721372e-01,3.780980000000000132e+02
2.577999999999999847e+00,3.165999999999999925e+00,9.108999999999999986e+00,5.942999999999999616e+00,1.446121052336343527e-01,3.718340000000000032e+02,2.596000000000000085e+00,3.939999999999999947e+00,9.439000000000000057e+00,5.498999999999999666e+00,1.425277259251125639e-01,3.780609999999999786e+02
2.587000000000000188e+00,3.178999999999999826e+00,9.119999999999999218e+00,5.940999999999999837e+00,1.451169574241319427e-01,3.718210000000000264e+02,2.604999999999999982e+00,3.951999999999999957e+00,9.448999999999999844e+00,5.496999999999999886e+00,1.430218513231580058e-01,3.780509999999999877e+02
2.595000000000000195e+00,3.128000000000000114e+00,9.108000000000000540e+00,5.980000000000000426e+00,1.455657149267964301e-01,3.718720000000000141e+02,2.616999999999999993e+00,3.964999999999999858e+00,9.448999999999999844e+00,5.483999999999999986e+00,1.436806851872186319e-01,3.780509999999999877e+02
2.608000000000000096e+00,3.116000000000000103e+00,9.096999999999999531e+00,5.980999999999999872e+00,1.462949458686262361e-01,3.718840000000000146e+02,2.626999999999999780e+00,3.978000000000000203e+00,9.451999999999999957e+00,5.474000000000000199e+00,1.442297134072691167e-01,3.780480000000000018e+02
2.616999999999999993e+00,3.129999999999999893e+00,9.111000000000000654e+00,5.980999999999999872e+00,1.467997980591237983e-01,3.718700000000000045e+02,2.634999999999999787e+00,3.991000000000000103e+00,9.464999999999999858e+00,5.474000000000000199e+00,1.446689359833095434e-01,3.780350000000000250e+02
2.625999999999999890e+00,3.166999999999999815e+00,9.148999999999999133e+00,5.982000000000000206e+00,1.473046502496213606e-01,3.718330000000000268e+02,2.644000000000000128e+00,3.952999999999999847e+00,9.428000000000000824e+00,5.474999999999999645e+00,1.451630613813550130e-01,3.780720000000000027e+02
2.634999999999999787e+00,3.141000000000000014e+00,9.137000000000000455e+00,5.996000000000000441e+00,1.478095024401188951e-01,3.718589999999999804e+02,2.657000000000000028e+00,3.927999999999999936e+00,9.390000000000000568e+00,5.461999999999999744e+00,1.458767980674206821e-01,3.781100000000000136e+02
2.642999999999999794e+00,3.116000000000000103e+00,9.102000000000000313e+00,5.985999999999999766e+00,1.482582599427834102e-01,3.718840000000000146e+02,2.665999999999999925e+00,3.915999999999999925e+00,9.377000000000000668e+00,5.461000000000000298e+00,1.463709234654661240e-01,3.781229999999999905e+02
2.650999999999999801e+00,3.116000000000000103e+00,9.099999999999999645e+00,5.983999999999999986e+00,1.487070174454478977e-01,3.718840000000000146e+02,2.677999999999999936e+00,3.915999999999999925e+00,9.391000000000000014e+00,5.474999999999999645e+00,1.470297573295267501e-01,3.781089999999999804e+02
2.665000000000000036e+00,3.129000000000000004e+00,9.112000000000000099e+00,5.982999999999999652e+00,1.494923430751107785e-01,3.718709999999999809e+02,2.686999999999999833e+00,3.927999999999999936e+00,9.378000000000000114e+00,5.450000000000000178e+00,1.475238827275721920e-01,3.781220000000000141e+02
2.673999999999999932e+00,3.141000000000000014e+00,9.122999999999999332e+00,5.982000000000000206e+00,1.499971952656083407e-01,3.718589999999999804e+02,2.696000000000000174e+00,3.915999999999999925e+00,9.375000000000000000e+00,5.458999999999999631e+00,1.480180081256176616e-01,3.781250000000000000e+02
2.681999999999999940e+00,3.089999999999999858e+00,9.096999999999999531e+00,6.006999999999999673e+00,1.504459527682728281e-01,3.719100000000000250e+02,2.709999999999999964e+00,3.914000000000000146e+00,9.374000000000000554e+00,5.459999999999999964e+00,1.487866476336883736e-01,3.781259999999999764e+02
2.692000000000000171e+00,3.089999999999999858e+00,9.083999999999999631e+00,5.993999999999999773e+00,1.510068996466034652e-01,3.719100000000000250e+02,2.717999999999999972e+00,3.900999999999999801e+00,9.359999999999999432e+00,5.458999999999999631e+00,1.492258702097287726e-01,3.781399999999999864e+02
2.700000000000000178e+00,3.128000000000000114e+00,9.134999999999999787e+00,6.006999999999999673e+00,1.514556571492679804e-01,3.718720000000000141e+02,2.726999999999999869e+00,3.951999999999999957e+00,9.372999999999999332e+00,5.421000000000000263e+00,1.497199956077742422e-01,3.781270000000000095e+02
2.709000000000000075e+00,3.165999999999999925e+00,9.147000000000000242e+00,5.980999999999999872e+00,1.519605093397655149e-01,3.718340000000000032e+02,2.734999999999999876e+00,3.964999999999999858e+00,9.358000000000000540e+00,5.392999999999999794e+00,1.501592181838146411e-01,3.781419999999999959e+02
2.717999999999999972e+00,3.165999999999999925e+00,9.147000000000000242e+00,5.980999999999999872e+00,1.524653615302630771e-01,3.718340000000000032e+02,2.744000000000000217e+00,3.951000000000000068e+00,9.308999999999999275e+00,5.357999999999999652e+00,1.506533435818601108e-01,3.781909999999999741e+02
2.725999999999999979e+00,3.153999999999999915e+00,9.134999999999999787e+00,5.980999999999999872e+00,1.529141190329275646e-01,3.718460000000000036e+02,2.753000000000000114e+00,3.976999999999999869e+00,9.298000000000000043e+00,5.320999999999999730e+00,1.511474689799055804e-01,3.782019999999999982e+02
2.734999999999999876e+00,3.141000000000000014e+00,9.086999999999999744e+00,5.945999999999999730e+00,1.534189712234251268e-01,3.718589999999999804e+02,2.761000000000000121e+00,4.014999999999999680e+00,9.300000000000000711e+00,5.285000000000000142e+00,1.515866915559459793e-01,3.781999999999999886e+02
2.742999999999999883e+00,3.154999999999999805e+00,9.086000000000000298e+00,5.931000000000000050e+00,1.538677287260896143e-01,3.718450000000000273e+02,2.770000000000000018e+00,4.065999999999999837e+00,9.361000000000000654e+00,5.294999999999999929e+00,1.520808169539914489e-01,3.781390000000000100e+02
2.751999999999999780e+00,3.178999999999999826e+00,9.061999999999999389e+00,5.883000000000000007e+00,1.543725809165871765e-01,3.718210000000000264e+02,2.778999999999999915e+00,4.091000000000000192e+00,9.375000000000000000e+00,5.283999999999999808e+00,1.525749423520368908e-01,3.781250000000000000e+02
2.761000000000000121e+00,3.180000000000000160e+00,9.037000000000000810e+00,5.857000000000000206e+00,1.548774331070847665e-01,3.718199999999999932e+02,2.791999999999999815e+00,4.067000000000000171e+00,9.362000000000000099e+00,5.294999999999999929e+00,1.532886790381025599e-01,3.781379999999999768e+02
2.769000000000000128e+00,3.154999999999999805e+00,9.012000000000000455e+00,5.857000000000000206e+00,1.553261906097492540e-01,3.718450000000000273e+02,2.801000000000000156e+00,4.041999999999999815e+00,9.375000000000000000e+00,5.333000000000000185e+00,1.537828044361480295e-01,3.781250000000000000e+02
2.778000000000000025e+00,3.141000000000000014e+00,8.974000000000000199e+00,5.833000000000000185e+00,1.558310428002468162e-01,3.718589999999999804e+02,2.809000000000000163e+00,4.041000000000000369e+00,9.398999999999999133e+00,5.357999999999999652e+00,1.542220270121884285e-01,3.781009999999999991e+02
2.786999999999999922e+00,3.166999999999999815e+00,9.022999999999999687e+00,5.855999999999999872e+00,1.563358949907443785e-01,3.718330000000000268e+02,2.818000000000000060e+00,3.976999999999999869e+00,9.375000000000000000e+00,5.397999999999999687e+00,1.547161524102338981e-01,3.781250000000000000e+02
2.794999999999999929e+00,3.205999999999999961e+00,9.060999999999999943e+00,5.855000000000000426e+00,1.567846524934088659e-01,3.717939999999999827e+02,2.826999999999999957e+00,3.951999999999999957e+00,9.374000000000000554e+00,5.421999999999999709e+00,1.552102778082793400e-01,3.781259999999999764e+02
2.803999999999999826e+00,3.204000000000000181e+00,9.083999999999999631e+00,5.879999999999999893e+00,1.572895046839064281e-01,3.717959999999999923e+02,2.834999999999999964e+00,3.939000000000000057e+00,9.385999999999999233e+00,5.447000000000000064e+00,1.556495003843197666e-01,3.781139999999999759e+02
