width_LLS_A,Weights,error_LLS_A
5.994113968117059876e+00,1.008087472630700088e+00,-3.558860318829397684e-01
5.984691405082969595e+00,9.963662024904089698e-01,-3.653085949170300495e-01
5.970462342835110015e+00,9.977444702487450190e-01,-3.795376571648896302e-01
5.950440171234589570e+00,9.996970608573260142e-01,-3.995598287654100744e-01
6.091094705276690391e+00,1.000915922258670099e+00,-2.589052947233092539e-01
6.003632354453979580e+00,9.984805399936049763e-01,-3.463676455460200643e-01
6.007275611169839991e+00,9.990157356383360110e-01,-3.427243888301596542e-01
5.992337109029110209e+00,9.974597371020329506e-01,-3.576628909708894355e-01
5.939733989908780210e+00,1.001600544278310023e+00,-4.102660100912194352e-01
6.045703405173079581e+00,1.004301992079930095e+00,-3.042965948269200638e-01
6.139384423699169702e+00,1.006336817404100081e+00,-2.106155763008299431e-01
6.106421318519250185e+00,9.984660148707219518e-01,-2.435786814807494594e-01
6.031041221538620434e+00,9.969546091357519568e-01,-3.189587784613792110e-01
6.037073495061670236e+00,9.945529362831729836e-01,-3.129265049383294084e-01
5.994428664002169782e+00,9.958207005816740454e-01,-3.555713359978298627e-01
5.958302730865810304e+00,9.988539739374430182e-01,-3.916972691341893409e-01
6.097160257307350228e+00,9.969986422584149466e-01,-2.528397426926494163e-01
6.065901448920960171e+00,9.977502489751649550e-01,-2.840985510790394741e-01
6.003095276481199782e+00,1.000228946494940097e+00,-3.469047235187998623e-01
6.050942163998180412e+00,9.942594906725069626e-01,-2.990578360018192328e-01
6.030518539073770334e+00,9.954208809365500121e-01,-3.194814609262293104e-01
6.054654848264269695e+00,9.972571781156199799e-01,-2.953451517357299494e-01
6.062203436073840379e+00,1.003500321484140034e+00,-2.877965639261592656e-01
6.068847428272049704e+00,1.005814509561000047e+00,-2.811525717279499403e-01
6.082946149751940368e+00,1.001140540662659895e+00,-2.670538502480592769e-01
6.017660621511340402e+00,9.987876265250159591e-01,-3.323393784886592428e-01
6.009194694320149743e+00,9.974141842354610210e-01,-3.408053056798499014e-01
6.064389111740889682e+00,9.960220698267060468e-01,-2.856108882591099629e-01
6.098683947867770350e+00,9.974561584437540152e-01,-2.513160521322292951e-01
6.009245400678659976e+00,9.984727916659970059e-01,-3.407545993213396684e-01
6.057101003014910390e+00,9.947843160987850375e-01,-2.928989969850892550e-01
6.083156195839349856e+00,1.001594496704520054e+00,-2.668438041606497890e-01
6.041668164015709941e+00,9.986965443761299799e-01,-3.083318359842897038e-01
5.990037176016589804e+00,9.969420412564009570e-01,-3.599628239834098409e-01
5.982125060631849678e+00,9.976352304770279567e-01,-3.678749393681499669e-01
6.095957848332729689e+00,9.995398797284730241e-01,-2.540421516672699553e-01
6.067259314162259720e+00,1.009831092866650071e+00,-2.827406858377399246e-01
6.145946101371450254e+00,1.003144217800280069e+00,-2.040538986285493905e-01
6.077433158135289837e+00,1.005002981077310009e+00,-2.725668418647098079e-01
5.996123030907189566e+00,1.003382248412050037e+00,-3.538769690928100786e-01
5.998669452606629982e+00,1.002039582858359923e+00,-3.513305473933696632e-01
6.001333781355640440e+00,1.000415337898890034e+00,-3.486662186443592049e-01
6.027119407651020389e+00,1.002732827715030028e+00,-3.228805923489792562e-01
6.058851477759460202e+00,1.005366368580530079e+00,-2.911485222405394424e-01
6.153740288273930048e+00,1.002778853445819962e+00,-1.962597117260695967e-01
6.181498815642370026e+00,9.965784318800200436e-01,-1.685011843576296187e-01
6.220197068258260131e+00,1.004583795122159895e+00,-1.298029317417395134e-01
6.180878642095949616e+00,1.002707658120830070e+00,-1.691213579040500292e-01
6.219994994805570165e+00,1.000952094486319943e+00,-1.300050051944294793e-01
6.139511070352879685e+00,9.989146101116179732e-01,-2.104889296471199600e-01
6.203014454218680029e+00,1.005093221589989927e+00,-1.469855457813196153e-01
6.273814771835890092e+00,9.997513949776080100e-01,-7.618522816410955301e-02
6.167413058470310183e+00,9.984638473802639469e-01,-1.825869415296894616e-01
6.176025131163989990e+00,9.913169868530260498e-01,-1.739748688360096551e-01
6.114448766313599570e+00,9.971168463871730170e-01,-2.355512336864000744e-01
6.148038351442109750e+00,9.963365209806319678e-01,-2.019616485578898946e-01
6.122936643126839940e+00,1.001111667561650043e+00,-2.270633568731597052e-01
6.264089710212870088e+00,9.949490677791770210e-01,-8.591028978712955677e-02
6.141748371890010105e+00,9.993745285790730515e-01,-2.082516281099895394e-01
6.110097658285400080e+00,9.969119686276299852e-01,-2.399023417145995651e-01
6.108631742544449850e+00,1.005728141697550093e+00,-2.413682574555497951e-01
6.094593534386960165e+00,9.992518231180620436e-01,-2.554064656130394795e-01
6.057688232389310201e+00,9.999417970557570312e-01,-2.923117676106894436e-01
6.071169582010280230e+00,1.000870867981880075e+00,-2.788304179897194146e-01
5.937700831834339610e+00,1.002350450049340091e+00,-4.122991681656600349e-01
5.926840470949570339e+00,1.002327722879160055e+00,-4.231595290504293061e-01
5.982779465715849732e+00,9.973689039325079886e-01,-3.672205342841499132e-01
5.973097887979100129e+00,9.921671466113579640e-01,-3.769021120208995157e-01
6.067181712810929994e+00,1.002354416356119993e+00,-2.828182871890696504e-01
6.129752146761130227e+00,1.002848306093550024e+00,-2.202478532388694177e-01
6.024740900587789660e+00,9.961852361133129996e-01,-3.252590994122099843e-01
6.000602364549489920e+00,9.925341631211760385e-01,-3.493976354505097248e-01
5.883819246122770075e+00,1.000130834360940080e+00,-4.661807538772295700e-01
6.058197767010359946e+00,1.001110407289669935e+00,-2.918022329896396982e-01
6.113042730742709985e+00,1.000267916321589956e+00,-2.369572692572896599e-01
6.085695116535640103e+00,1.002352643057770054e+00,-2.643048834643595413e-01
5.967499324412440131e+00,9.977666959577660144e-01,-3.825006755875595132e-01
6.035509186153560357e+00,9.986596234071869471e-01,-3.144908138464392877e-01
6.024922595179050155e+00,1.000060981081140055e+00,-3.250774048209494893e-01
6.074064456307089799e+00,9.997427500750759588e-01,-2.759355436929098460e-01
6.046986446116149772e+00,9.935927989017979689e-01,-3.030135538838498732e-01
6.058248330665209735e+00,9.980436327004149621e-01,-2.917516693347899093e-01
6.075541952410329571e+00,1.003330905783180071e+00,-2.744580475896700733e-01
6.157715235634849904e+00,1.003785158360469998e+00,-1.922847643651497407e-01
6.131310832817280065e+00,9.947850808974989523e-01,-2.186891671827195793e-01
6.075995216213770256e+00,9.979098903179990376e-01,-2.740047837862293889e-01
6.010030101371019562e+00,9.990405661287250494e-01,-3.399698986289800828e-01
6.121933960696299692e+00,1.004221707314580048e+00,-2.280660393036999523e-01
6.201666176674169861e+00,1.003583293739660043e+00,-1.483338233258297834e-01
6.164899309278619732e+00,9.986522871680200142e-01,-1.851006907213799124e-01
6.171740982085499816e+00,1.004854879415910007e+00,-1.782590179144998288e-01
6.146931613476249723e+00,1.004130728415320029e+00,-2.030683865237499219e-01
6.097012455832939715e+00,1.007936530518509954e+00,-2.529875441670599301e-01
6.067694037213979819e+00,1.001492179431489937e+00,-2.823059627860198262e-01
6.115783117609439934e+00,1.002791057906470051e+00,-2.342168823905597108e-01
6.068188609170410253e+00,1.002869650006489977e+00,-2.818113908295893921e-01
6.099298992340820291e+00,1.003401195896020059e+00,-2.507010076591793535e-01
6.090850358229129569e+00,1.000951029946089976e+00,-2.591496417708700761e-01
6.134834219408089595e+00,1.000850410361169951e+00,-2.151657805919100497e-01
6.111701935367769956e+00,1.004047983568830071e+00,-2.382980646322296892e-01
6.089643415758369649e+00,1.002452862236139941e+00,-2.603565842416299958e-01
6.049254811856900282e+00,1.003566838868060085e+00,-3.007451881430993623e-01
6.118969503729539738e+00,9.995395254077039660e-01,-2.310304962704599063e-01
6.080906399710420018e+00,1.006289560522640070e+00,-2.690936002895796264e-01
6.079147477214429607e+00,1.000540447557519919e+00,-2.708525227855700379e-01
6.069425738673060344e+00,1.005123154329010005e+00,-2.805742613269393004e-01
6.151858755343249996e+00,1.001940395171869946e+00,-1.981412446567496488e-01
6.087615185758579628e+00,9.960944245785520179e-01,-2.623848142414200169e-01
6.008897092348459701e+00,9.968747512600180105e-01,-3.411029076515399439e-01
6.018869054934570251e+00,9.999122021237090152e-01,-3.311309450654293940e-01
6.113283172559859757e+00,1.000889881373689949e+00,-2.367168274401398875e-01
6.189968142589860278e+00,1.000484311573109908e+00,-1.600318574101393665e-01
6.124533330683670229e+00,1.002700622453670087e+00,-2.254666693163294156e-01
6.114752117607880066e+00,1.000541136094629913e+00,-2.352478823921195783e-01
6.092060664384270297e+00,1.000597445880480052e+00,-2.579393356157293482e-01
6.030316430403430239e+00,1.000380129582080002e+00,-3.196835695965694057e-01
6.023096528794449789e+00,1.000520858094229970e+00,-3.269034712055498559e-01
6.028943019220630362e+00,9.963882721041069646e-01,-3.210569807793692831e-01
6.047070614980880165e+00,9.953991271536539731e-01,-3.029293850191194792e-01
6.021151245022159593e+00,9.937519965613289541e-01,-3.288487549778400520e-01
6.113958383638969707e+00,9.991710231923439656e-01,-2.360416163610299378e-01
6.063226610585259913e+00,1.000472634493350110e+00,-2.867733894147397322e-01
6.083477764371560070e+00,9.994059107911860140e-01,-2.665222356284395744e-01
5.998670423153510178e+00,9.938619000271859960e-01,-3.513295768464894664e-01
6.076447995132450153e+00,1.000591971890719911e+00,-2.735520048675494920e-01
6.131286305471459919e+00,1.004084330069979991e+00,-2.187136945285397260e-01
6.126876192399559606e+00,1.001324775779099951e+00,-2.231238076004400384e-01
6.070322513297480072e+00,1.001807139840279914e+00,-2.796774867025195732e-01
6.078921980105779888e+00,1.000163899640490017e+00,-2.710780198942197572e-01
6.090197726257489563e+00,9.971733290069489941e-01,-2.598022737425100814e-01
6.042089499606330349e+00,9.962422100223119470e-01,-3.079105003936692952e-01
6.125427977594990026e+00,1.001115890841850042e+00,-2.245720224050096192e-01
6.073307083120769612e+00,1.004687074148669979e+00,-2.766929168792300331e-01
6.108163546563299739e+00,9.941136014853060310e-01,-2.418364534366999052e-01
6.087755154021239790e+00,9.968972924906790434e-01,-2.622448459787598551e-01
6.079875073892210047e+00,1.002495065800109941e+00,-2.701249261077895980e-01
6.153093187354289562e+00,1.005014711041060105e+00,-1.969068126457100831e-01
6.196786341775999851e+00,9.993622854999220095e-01,-1.532136582239997935e-01
6.134724809734730222e+00,9.964879541956820352e-01,-2.152751902652694227e-01
6.105035627566460121e+00,1.008269811383460057e+00,-2.449643724335395234e-01
6.121524300291690146e+00,9.994078382870380528e-01,-2.284756997083094987e-01
6.112932185423630038e+00,9.976765310651199981e-01,-2.370678145763696065e-01
6.160511781874400405e+00,1.009975661462640062e+00,-1.894882181255992393e-01
6.182453130900530169e+00,1.006240547747049963e+00,-1.675468690994694754e-01
6.135865460966540397e+00,1.007683498990390003e+00,-2.141345390334592480e-01
6.105184459129129770e+00,1.001062670743219973e+00,-2.448155408708698744e-01
6.187144235390750424e+00,9.995096686692750421e-01,-1.628557646092492206e-01
6.187132797737549872e+00,1.003822790884770111e+00,-1.628672022624497728e-01
6.187963833660470314e+00,9.926215797980230127e-01,-1.620361663395293306e-01
6.153136748738270434e+00,9.935060120932639460e-01,-1.968632512617292107e-01
6.092917872426630410e+00,1.000608573149220026e+00,-2.570821275733692346e-01
6.113818024883910240e+00,1.000261412207759992e+00,-2.361819751160894043e-01
6.172211246275129959e+00,9.984777289809939615e-01,-1.777887537248696859e-01
6.154119868530369963e+00,9.996356104679959831e-01,-1.958801314696296814e-01
6.109777054261360085e+00,1.008821335617859916e+00,-2.402229457386395595e-01
6.060046172655169983e+00,1.010490683823350055e+00,-2.899538273448296621e-01
6.006577282129150319e+00,9.933164011364830071e-01,-3.434227178708493255e-01
6.170481660123930290e+00,1.000409330675680053e+00,-1.795183398760693549e-01
6.108313749088280176e+00,9.994634820103339701e-01,-2.416862509117194691e-01
6.126400922310840436e+00,9.900441024253170408e-01,-2.235990776891592091e-01
6.138515804791910391e+00,9.916596421228910385e-01,-2.114841952080892540e-01
6.134754818498009854e+00,9.934889021946180510e-01,-2.152451815019897907e-01
6.123338389231699708e+00,1.006738413524300046e+00,-2.266616107682999370e-01
6.085578608971640158e+00,1.002242947111769977e+00,-2.644213910283594871e-01
6.123536511068190080e+00,1.002101146632820017e+00,-2.264634889318095645e-01
6.147300657601619811e+00,1.009893514025830052e+00,-2.026993423983798337e-01
6.124836399703060152e+00,9.967278766169850313e-01,-2.251636002969394923e-01
6.119303694086489998e+00,9.921336953586560314e-01,-2.306963059135096472e-01
6.168197591969939886e+00,1.000924890500060060e+00,-1.818024080300597589e-01
6.140991238621399617e+00,1.007376962126089959e+00,-2.090087613786000276e-01
6.221596777520110422e+00,1.000247742799549977e+00,-1.284032224798892230e-01
6.115375391606040267e+00,9.923372730541559772e-01,-2.346246083939593774e-01
6.127691255114950053e+00,9.969882968802019629e-01,-2.223087448850495917e-01
6.153078358318960106e+00,1.001670419142220103e+00,-1.969216416810395387e-01
6.172690135194190297e+00,1.003034760854669916e+00,-1.773098648058093474e-01
6.117076171269349771e+00,1.001836435481630039e+00,-2.329238287306498734e-01
6.106960053725040360e+00,1.004455052849150043e+00,-2.430399462749592843e-01
6.053741491866359681e+00,9.975250600112329780e-01,-2.962585081336399639e-01
6.035944726262790105e+00,9.911211661136659634e-01,-3.140552737372095393e-01
6.048139149459889730e+00,9.985865903641290009e-01,-3.018608505401099151e-01
6.150712465007599938e+00,9.964405140778029857e-01,-1.992875349923997064e-01
6.044561469098919559e+00,9.981348193618310161e-01,-3.054385309010800853e-01
6.099596490828269602e+00,1.000586149141450054e+00,-2.504035091717300432e-01
6.169958840680510370e+00,1.005379910793489984e+00,-1.800411593194892745e-01
6.203042223946649614e+00,1.005389350985780084e+00,-1.469577760533500310e-01
6.256182301779760202e+00,1.003332879485880014e+00,-9.381769822023944272e-02
6.145753489926179647e+00,1.005016063179690056e+00,-2.042465100738199979e-01
6.072522401345920251e+00,1.002411038691199963e+00,-2.774775986540793937e-01
6.098057555004939623e+00,1.002851000200470022e+00,-2.519424449950600220e-01
6.093527039197810247e+00,1.002039272451549889e+00,-2.564729608021893981e-01
6.108558769155229662e+00,1.003603640800140084e+00,-2.414412308447699829e-01
6.151076504605799578e+00,1.006853565704999953e+00,-1.989234953942000672e-01
6.112887186541179574e+00,1.000335426317930043e+00,-2.371128134588200709e-01
6.092972310018030413e+00,9.947616152992589944e-01,-2.570276899819692318e-01
6.154154317599069834e+00,1.001768963041339999e+00,-1.958456824009298103e-01
6.062026581613039866e+00,1.002883516714520029e+00,-2.879734183869597786e-01
6.062853449856850041e+00,9.973215532550659956e-01,-2.871465501431496037e-01
6.034665980493000070e+00,1.000023405393160036e+00,-3.153340195069995744e-01
6.136397727408449576e+00,9.971497831260259792e-01,-2.136022725915500686e-01
6.179337904029409856e+00,9.967337605587690552e-01,-1.706620959705897889e-01
6.157330887789539631e+00,9.956050790985370158e-01,-1.926691122104600140e-01
6.109411910806049839e+00,9.997655473039399610e-01,-2.405880891939498056e-01
6.097086633938459954e+00,9.952315155727069484e-01,-2.529133660615396906e-01
6.120648829790970247e+00,9.967000551799789498e-01,-2.293511702090293980e-01
6.085669535579300238e+00,1.001945513742420024e+00,-2.643304644206994070e-01
6.141872016036679760e+00,1.003243021933210022e+00,-2.081279839633198847e-01
6.057634513011119992e+00,9.964526689803220316e-01,-2.923654869888796526e-01
6.181773400687149866e+00,9.946879883453220161e-01,-1.682265993128497783e-01
6.135878043736330056e+00,9.891755979640439733e-01,-2.141219562636695883e-01
6.109941017603389923e+00,9.976083951801719696e-01,-2.400589823966097214e-01
6.183878607113119763e+00,1.001731364602739927e+00,-1.661213928868798817e-01
6.190705687254560274e+00,1.002203106781510034e+00,-1.592943127454393704e-01
6.119229320971600217e+00,9.982930104669529570e-01,-2.307706790283994280e-01
6.135081958316970230e+00,9.999041123455939539e-01,-2.149180416830294149e-01
6.061658572180030013e+00,9.944020435178949624e-01,-2.883414278199696312e-01
6.094765635521450342e+00,9.976862897599629854e-01,-2.552343644785493026e-01
6.125596687363570325e+00,1.000263512477270078e+00,-2.244033126364293196e-01
6.198402859325219616e+00,9.951005026386809948e-01,-1.515971406747800287e-01
6.148053826913299602e+00,9.957082108004939869e-01,-2.019461730867000426e-01
6.128885387764330339e+00,1.000019675139329989e+00,-2.211146122356693056e-01
6.185988504133280053e+00,1.004148620517359980e+00,-1.640114958667195921e-01
6.139967823771029565e+00,1.002383602320930045e+00,-2.100321762289700800e-01
6.212568942873620159e+00,1.004516229699470076e+00,-1.374310571263794856e-01
6.179742231604709701e+00,9.986887944527109706e-01,-1.702577683952899434e-01
6.090606256255560069e+00,9.960168641870269512e-01,-2.593937437444395755e-01
6.133086589701780333e+00,9.987621663888639478e-01,-2.169134102982193113e-01
6.113685692952640416e+00,1.008069275396189957e+00,-2.363143070473592289e-01
6.079956057899940092e+00,9.974004589542829757e-01,-2.700439421000595530e-01
6.048167354491850389e+00,1.001406206833350021e+00,-3.018326455081492554e-01
6.034838626158999908e+00,1.003909129454050086e+00,-3.151613738409997367e-01
6.073837178039210194e+00,9.992076149419889530e-01,-2.761628219607894508e-01
6.122492103719340051e+00,1.000999776216640047e+00,-2.275078962806595939e-01
6.041173800436649977e+00,1.004597154396549952e+00,-3.088261995633496682e-01
6.036377536476409844e+00,9.901594703364500205e-01,-3.136224635235898006e-01
6.006065651554309603e+00,9.972086943733019515e-01,-3.439343484456900413e-01
5.997635247192969921e+00,1.000264676732550040e+00,-3.523647528070297241e-01
6.170996643877620258e+00,1.003340784656669982e+00,-1.790033561223793868e-01
6.125234191551440333e+00,9.970984526484989452e-01,-2.247658084485593122e-01
6.172618375785299705e+00,9.971143402613770190e-01,-1.773816242146999400e-01
6.114278591483570224e+00,1.002420971066110056e+00,-2.357214085164294204e-01
6.094912725290729583e+00,9.993785112080709743e-01,-2.550872747092700621e-01
6.198288486901319949e+00,9.971306704623730255e-01,-1.517115130986796956e-01
6.132191539090560362e+00,1.005743187149549911e+00,-2.178084609094392832e-01
6.059836638247849905e+00,9.945777507250299632e-01,-2.901633617521497399e-01
5.966764354108989643e+00,9.941366243615969989e-01,-3.832356458910100017e-01
6.108986142514259754e+00,9.962183663074539730e-01,-2.410138574857398908e-01
6.113698512823649622e+00,1.000720537472449934e+00,-2.363014871763500224e-01
6.216219433917109960e+00,1.001250003965860058e+00,-1.337805660828896848e-01
6.071655750502229942e+00,9.968048825888270459e-01,-2.783442494977697024e-01
6.024711062498820269e+00,1.005233219558820057e+00,-3.252889375011793760e-01
6.134014001769569902e+00,1.006474700875199968e+00,-2.159859982304297432e-01
6.114590133370430003e+00,9.919135649633550322e-01,-2.354098666295696418e-01
6.071713681704929755e+00,9.915246315653649667e-01,-2.782863182950698899e-01
6.234891310363890327e+00,1.000600096136240014e+00,-1.151086896361093181e-01
6.150212452801209650e+00,1.000716978510719946e+00,-1.997875471987899942e-01
6.145948107169659558e+00,1.000876698169369972e+00,-2.040518928303400870e-01
6.025595304330379598e+00,9.935280369821509749e-01,-3.244046956696200468e-01
6.194044570900040014e+00,1.006313883603350057e+00,-1.559554290999596304e-01
6.044820231596560234e+00,1.001394957876770020e+00,-3.051797684034394109e-01
6.224972318345930233e+00,1.002183334051359953e+00,-1.250276816540694114e-01
6.169255817472169667e+00,1.006354986138420005e+00,-1.807441825278299774e-01
6.140528315033649598e+00,1.002786275563930074e+00,-2.094716849663500469e-01
6.104674145223150106e+00,9.932947801917489938e-01,-2.453258547768495390e-01
6.167570118555760317e+00,9.909186309732950226e-01,-1.824298814442393279e-01
6.124886785284330060e+00,1.001949397684670062e+00,-2.251132147156695851e-01
6.087323191893109886e+00,9.832231426337449953e-01,-2.626768081068897587e-01
6.063681132873360191e+00,9.396920834130330080e-01,-2.863188671266394536e-01
6.050193804544499621e+00,9.042212850162240079e-01,-2.998061954555000241e-01
6.110027577753619710e+00,8.703920613299479525e-01,-2.399724222463799350e-01
6.180464240854200320e+00,8.133975872707209787e-01,-1.695357591457993252e-01
6.141597708751150186e+00,7.385541476447790021e-01,-2.084022912488494583e-01
6.085865578815959687e+00,6.779050259206149676e-01,-2.641344211840399581e-01
6.107716300604249859e+00,6.173427920065389651e-01,-2.422836993957497853e-01
6.120361186952330002e+00,5.715873130917350498e-01,-2.296388130476696432e-01
6.049680260326719683e+00,4.958588841006740244e-01,-3.003197396732799618e-01
5.991613756210689701e+00,4.278327264304380151e-01,-3.583862437893099440e-01
6.033449905929019863e+00,3.281549847442090106e-01,-3.165500940709797817e-01
6.013528190154159958e+00,2.136119459826769929e-01,-3.364718098458396867e-01
6.150218143271249716e+00,1.294927263197279965e-01,-1.997818567287499292e-01
6.065971271362790240e+00,9.053992483847750350e-02,-2.840287286372094044e-01
5.974505012481530208e+00,9.060243827734150435e-02,-3.754949875184694363e-01
6.019730395766999642e+00,6.501729471848109732e-02,-3.302696042330000026e-01
5.982536725284050227e+00,4.894716839996000185e-04,-3.674632747159494173e-01
6.038876064934659560e+00,0.000000000000000000e+00,-3.111239350653400848e-01
5.985066541721780098e+00,0.000000000000000000e+00,-3.649334582782195469e-01
6.010667933837369858e+00,0.000000000000000000e+00,-3.393320661626297863e-01
5.961022102852780336e+00,0.000000000000000000e+00,-3.889778971472193092e-01
5.965195725686130324e+00,0.000000000000000000e+00,-3.848042743138693211e-01
6.012427815505070328e+00,0.000000000000000000e+00,-3.375721844949293171e-01
6.039276287092439688e+00,0.000000000000000000e+00,-3.107237129075599569e-01
5.963910962071530264e+00,0.000000000000000000e+00,-3.860890379284693807e-01
5.951586068592820133e+00,0.000000000000000000e+00,-3.984139314071795113e-01
5.963327284046299859e+00,0.000000000000000000e+00,-3.866727159536997860e-01
5.976384215285100332e+00,0.000000000000000000e+00,-3.736157847148993127e-01
6.036592609932180054e+00,0.000000000000000000e+00,-3.134073900678195912e-01
6.035971810895600420e+00,0.000000000000000000e+00,-3.140281891043992246e-01
6.025331789191180398e+00,0.000000000000000000e+00,-3.246682108088192464e-01
5.988808692493120311e+00,0.000000000000000000e+00,-3.611913075068793333e-01
5.964601628906789799e+00,0.000000000000000000e+00,-3.853983710932098461e-01
5.964427054718090204e+00,0.000000000000000000e+00,-3.855729452819094405e-01
5.981560065704029761e+00,0.000000000000000000e+00,-3.684399342959698842e-01
5.941539656370290245e+00,0.000000000000000000e+00,-4.084603436297093992e-01
5.965168660070379936e+00,0.000000000000000000e+00,-3.848313399296197090e-01
5.953374096056189835e+00,0.000000000000000000e+00,-3.966259039438098100e-01
5.938896388827499706e+00,0.000000000000000000e+00,-4.111036111724999387e-01
5.927747356797829603e+00,0.000000000000000000e+00,-4.222526432021700415e-01
5.952614822105510406e+00,0.000000000000000000e+00,-3.973851778944892388e-01
5.952662355071359990e+00,0.000000000000000000e+00,-3.973376449286396550e-01
5.940649627292700075e+00,0.000000000000000000e+00,-4.093503727072995702e-01
5.940838669568289987e+00,0.000000000000000000e+00,-4.091613304317096578e-01
5.940689673093490164e+00,0.000000000000000000e+00,-4.093103269065094807e-01
5.940318837867230251e+00,0.000000000000000000e+00,-4.096811621327693942e-01
