time,leftedge,rightedge,gap,x_LE,y_LE,time,leftedge,rightedge,gap,x_RE,y_RE
1.451999999999999957e+00,3.173999999999999932e+00,1.004100000000000037e+01,6.866999999999999993e+00,8.222901800883451739e-02,4.843260000000000218e+02,1.451999999999999957e+00,3.087000000000000188e+00,9.404999999999999361e+00,6.317999999999999616e+00,7.857568050219167211e-02,4.905950000000000273e+02
1.459999999999999964e+00,3.189000000000000057e+00,1.004299999999999926e+01,6.854000000000000092e+00,8.268207044965453223e-02,4.843109999999999786e+02,1.461000000000000076e+00,3.072999999999999954e+00,9.390000000000000568e+00,6.317000000000000171e+00,7.906271984414742215e-02,4.906100000000000136e+02
1.469999999999999973e+00,3.188000000000000167e+00,1.003100000000000058e+01,6.842999999999999972e+00,8.324838600067957506e-02,4.843120000000000118e+02,1.469000000000000083e+00,3.137000000000000011e+00,9.403999999999999915e+00,6.267000000000000348e+00,7.949564370366361821e-02,4.905960000000000036e+02
1.477999999999999980e+00,3.173999999999999932e+00,9.992000000000000881e+00,6.817999999999999616e+00,8.370143844149958989e-02,4.843260000000000218e+02,1.477999999999999980e+00,3.201000000000000068e+00,9.454000000000000625e+00,6.253000000000000114e+00,7.998268304561935438e-02,4.905459999999999923e+02
1.485999999999999988e+00,3.137000000000000011e+00,9.942000000000000171e+00,6.804999999999999716e+00,8.415449088231961861e-02,4.843629999999999995e+02,1.487000000000000099e+00,3.213000000000000078e+00,9.429000000000000270e+00,6.216000000000000192e+00,8.046972238757509055e-02,4.905710000000000264e+02
1.495000000000000107e+00,3.149000000000000021e+00,9.929000000000000270e+00,6.780000000000000249e+00,8.466417487824215438e-02,4.843509999999999991e+02,1.495000000000000107e+00,3.174999999999999822e+00,9.403999999999999915e+00,6.229000000000000092e+00,8.090264624709130048e-02,4.905960000000000036e+02
1.504000000000000004e+00,3.149000000000000021e+00,9.928000000000000824e+00,6.778999999999999915e+00,8.517385887416467627e-02,4.843509999999999991e+02,1.504000000000000004e+00,3.162999999999999812e+00,9.391000000000000014e+00,6.227999999999999758e+00,8.138968558904702277e-02,4.906089999999999804e+02
1.512000000000000011e+00,3.148000000000000131e+00,9.964999999999999858e+00,6.817000000000000171e+00,8.562691131498470498e-02,4.843519999999999754e+02,1.512999999999999901e+00,3.138999999999999790e+00,9.378999999999999559e+00,6.240000000000000213e+00,8.187672493100275894e-02,4.906209999999999809e+02
1.522000000000000020e+00,3.198999999999999844e+00,1.001600000000000001e+01,6.817000000000000171e+00,8.619322686600973393e-02,4.843009999999999877e+02,1.522000000000000020e+00,3.099000000000000199e+00,9.365999999999999659e+00,6.267000000000000348e+00,8.236376427295849512e-02,4.906340000000000146e+02
1.530000000000000027e+00,3.212000000000000188e+00,1.004100000000000037e+01,6.828999999999999737e+00,8.664627930682976265e-02,4.842880000000000109e+02,1.530000000000000027e+00,3.124000000000000110e+00,9.401999999999999247e+00,6.277999999999999581e+00,8.279668813247470505e-02,4.905980000000000132e+02
1.538999999999999924e+00,3.186999999999999833e+00,1.002699999999999925e+01,6.839999999999999858e+00,8.715596330275228454e-02,4.843129999999999882e+02,1.538999999999999924e+00,3.124000000000000110e+00,9.403999999999999915e+00,6.280000000000000249e+00,8.328372747443042734e-02,4.905960000000000036e+02
1.548000000000000043e+00,3.173000000000000043e+00,1.002800000000000047e+01,6.855000000000000426e+00,8.766564729867482031e-02,4.843269999999999982e+02,1.548000000000000043e+00,3.085999999999999854e+00,9.352999999999999758e+00,6.267000000000000348e+00,8.377076681638617739e-02,4.906469999999999914e+02
1.556000000000000050e+00,3.200000000000000178e+00,1.003999999999999915e+01,6.839999999999999858e+00,8.811869973949484902e-02,4.843000000000000114e+02,1.556999999999999940e+00,3.072999999999999954e+00,9.365000000000000213e+00,6.291999999999999815e+00,8.425780615834189968e-02,4.906349999999999909e+02
1.564999999999999947e+00,3.148000000000000131e+00,1.000000000000000000e+01,6.852000000000000313e+00,8.862838373541737091e-02,4.843519999999999754e+02,1.564999999999999947e+00,3.085999999999999854e+00,9.378000000000000114e+00,6.291999999999999815e+00,8.469073001785810961e-02,4.906220000000000141e+02
1.574000000000000066e+00,3.111000000000000210e+00,9.951999999999999957e+00,6.841000000000000192e+00,8.913806773133989281e-02,4.843890000000000100e+02,1.574000000000000066e+00,3.036000000000000032e+00,9.324999999999999289e+00,6.288999999999999702e+00,8.517776935981384578e-02,4.906750000000000114e+02
1.582000000000000073e+00,3.124000000000000110e+00,9.978999999999999204e+00,6.855000000000000426e+00,8.959112017215992152e-02,4.843759999999999764e+02,1.582999999999999963e+00,3.008999999999999897e+00,9.287000000000000810e+00,6.277999999999999581e+00,8.566480870176958196e-02,4.907130000000000223e+02
1.590999999999999970e+00,3.149000000000000021e+00,1.000399999999999956e+01,6.855000000000000426e+00,9.010080416808244341e-02,4.843509999999999991e+02,1.590999999999999970e+00,3.036000000000000032e+00,9.313000000000000611e+00,6.277000000000000135e+00,8.609773256128577801e-02,4.906870000000000118e+02
1.600000000000000089e+00,3.161999999999999922e+00,1.002800000000000047e+01,6.865999999999999659e+00,9.061048816400497918e-02,4.843380000000000223e+02,1.600000000000000089e+00,3.060000000000000053e+00,9.362000000000000099e+00,6.301999999999999602e+00,8.658477190324152806e-02,4.906379999999999768e+02
1.608999999999999986e+00,3.173999999999999932e+00,1.001900000000000013e+01,6.844999999999999751e+00,9.112017215992750108e-02,4.843260000000000218e+02,1.608999999999999986e+00,3.084999999999999964e+00,9.385999999999999233e+00,6.301000000000000156e+00,8.707181124519725035e-02,4.906139999999999759e+02
1.616999999999999993e+00,3.149000000000000021e+00,9.990999999999999659e+00,6.841999999999999638e+00,9.157322460074752979e-02,4.843509999999999991e+02,1.618000000000000105e+00,3.123000000000000220e+00,9.398999999999999133e+00,6.275999999999999801e+00,8.755885058715298652e-02,4.906009999999999991e+02
1.625999999999999890e+00,3.137000000000000011e+00,1.000200000000000067e+01,6.865000000000000213e+00,9.208290859667005168e-02,4.843629999999999995e+02,1.625999999999999890e+00,3.137000000000000011e+00,9.413000000000000256e+00,6.275999999999999801e+00,8.799177444666918257e-02,4.905869999999999891e+02
1.635000000000000009e+00,3.186999999999999833e+00,1.002699999999999925e+01,6.839999999999999858e+00,9.259259259259258745e-02,4.843129999999999882e+02,1.635000000000000009e+00,3.072000000000000064e+00,9.372999999999999332e+00,6.301000000000000156e+00,8.847881378862493262e-02,4.906270000000000095e+02
1.643000000000000016e+00,3.186999999999999833e+00,1.002699999999999925e+01,6.839999999999999858e+00,9.304564503341261616e-02,4.843129999999999882e+02,1.643999999999999906e+00,3.084999999999999964e+00,9.361000000000000654e+00,6.275999999999999801e+00,8.896585313058065492e-02,4.906390000000000100e+02
1.651999999999999913e+00,3.148000000000000131e+00,1.001399999999999935e+01,6.865999999999999659e+00,9.355532902933513806e-02,4.843519999999999754e+02,1.653000000000000025e+00,3.123000000000000220e+00,9.387000000000000455e+00,6.264000000000000234e+00,8.945289247253639109e-02,4.906129999999999995e+02
1.661000000000000032e+00,3.148000000000000131e+00,1.001200000000000045e+01,6.863999999999999879e+00,9.406501302525767383e-02,4.843519999999999754e+02,1.661000000000000032e+00,3.137000000000000011e+00,9.349000000000000199e+00,6.211999999999999744e+00,8.988581633205260102e-02,4.906510000000000105e+02
1.669999999999999929e+00,3.173000000000000043e+00,1.006400000000000006e+01,6.891000000000000014e+00,9.457469702118019572e-02,4.843269999999999982e+02,1.669999999999999929e+00,3.096999999999999975e+00,9.335000000000000853e+00,6.238000000000000433e+00,9.037285567400833719e-02,4.906650000000000205e+02
1.677999999999999936e+00,3.212000000000000188e+00,1.011299999999999955e+01,6.900999999999999801e+00,9.502774946200021056e-02,4.842880000000000109e+02,1.679000000000000048e+00,3.123000000000000220e+00,9.361000000000000654e+00,6.238000000000000433e+00,9.085989501596407336e-02,4.906390000000000100e+02
1.687000000000000055e+00,3.186999999999999833e+00,1.010100000000000087e+01,6.913999999999999702e+00,9.553743345792274633e-02,4.843129999999999882e+02,1.687000000000000055e+00,3.200000000000000178e+00,9.412000000000000810e+00,6.211999999999999744e+00,9.129281887548028329e-02,4.905880000000000223e+02
1.695000000000000062e+00,3.173000000000000043e+00,1.007699999999999996e+01,6.903999999999999915e+00,9.599048589874277504e-02,4.843269999999999982e+02,1.695999999999999952e+00,3.224000000000000199e+00,9.435999999999999943e+00,6.211999999999999744e+00,9.177985821743600559e-02,4.905640000000000214e+02
1.703999999999999959e+00,3.148000000000000131e+00,1.007499999999999929e+01,6.926999999999999602e+00,9.650016989466529693e-02,4.843519999999999754e+02,1.705000000000000071e+00,3.197999999999999954e+00,9.407999999999999474e+00,6.209999999999999964e+00,9.226689755939174176e-02,4.905919999999999845e+02
1.713000000000000078e+00,3.136000000000000121e+00,1.006600000000000072e+01,6.929999999999999716e+00,9.700985389058783270e-02,4.843639999999999759e+02,1.713000000000000078e+00,3.173999999999999932e+00,9.384999999999999787e+00,6.211000000000000298e+00,9.269982141890795169e-02,4.906150000000000091e+02
1.721999999999999975e+00,3.123000000000000220e+00,1.005199999999999960e+01,6.929000000000000270e+00,9.751953788651035460e-02,4.843770000000000095e+02,1.721000000000000085e+00,3.161000000000000032e+00,9.384000000000000341e+00,6.222999999999999865e+00,9.313274527842416162e-02,4.906159999999999854e+02
1.731000000000000094e+00,3.096999999999999975e+00,1.003899999999999970e+01,6.942000000000000171e+00,9.802922188243289037e-02,4.844030000000000200e+02,1.729999999999999982e+00,3.161000000000000032e+00,9.382999999999999119e+00,6.222000000000000419e+00,9.361978462037989779e-02,4.906170000000000186e+02
1.739000000000000101e+00,3.137000000000000011e+00,1.007699999999999996e+01,6.940000000000000391e+00,9.848227432325291908e-02,4.843629999999999995e+02,1.739000000000000101e+00,3.173999999999999932e+00,9.396000000000000796e+00,6.222000000000000419e+00,9.410682396233563396e-02,4.906039999999999850e+02
1.747999999999999998e+00,3.123000000000000220e+00,1.006400000000000006e+01,6.940999999999999837e+00,9.899195831917544097e-02,4.843770000000000095e+02,1.747999999999999998e+00,3.148000000000000131e+00,9.372999999999999332e+00,6.224999999999999645e+00,9.459386330429135625e-02,4.906270000000000095e+02
1.756000000000000005e+00,3.136000000000000121e+00,1.007499999999999929e+01,6.939000000000000057e+00,9.944501075999545581e-02,4.843639999999999759e+02,1.756000000000000005e+00,3.123000000000000220e+00,9.333000000000000185e+00,6.209999999999999964e+00,9.502678716380756618e-02,4.906669999999999732e+02
1.764999999999999902e+00,3.173999999999999932e+00,1.011100000000000065e+01,6.937000000000000277e+00,9.995469475591797770e-02,4.843260000000000218e+02,1.764999999999999902e+00,3.134999999999999787e+00,9.359999999999999432e+00,6.224999999999999645e+00,9.551382650576330235e-02,4.906399999999999864e+02
1.774000000000000021e+00,3.173000000000000043e+00,1.011299999999999955e+01,6.940000000000000391e+00,1.004643787518405135e-01,4.843269999999999982e+02,1.774000000000000021e+00,3.149000000000000021e+00,9.385999999999999233e+00,6.237000000000000099e+00,9.600086584771903853e-02,4.906139999999999759e+02
1.782000000000000028e+00,3.161000000000000032e+00,1.011100000000000065e+01,6.950000000000000178e+00,1.009174311926605422e-01,4.843389999999999986e+02,1.782000000000000028e+00,3.161999999999999922e+00,9.410999999999999588e+00,6.248999999999999666e+00,9.643378970723524846e-02,4.905889999999999986e+02
1.790999999999999925e+00,3.148000000000000131e+00,1.011100000000000065e+01,6.963000000000000078e+00,1.014271151885830641e-01,4.843519999999999754e+02,1.790999999999999925e+00,3.109999999999999876e+00,9.384999999999999787e+00,6.275000000000000355e+00,9.692082904919097075e-02,4.906150000000000091e+02
1.800000000000000044e+00,3.146999999999999797e+00,1.009800000000000075e+01,6.950999999999999623e+00,1.019367991845055998e-01,4.843530000000000086e+02,1.800000000000000044e+00,3.084999999999999964e+00,9.346000000000000085e+00,6.261000000000000121e+00,9.740786839114670692e-02,4.906539999999999964e+02
1.808999999999999941e+00,3.146999999999999797e+00,1.010999999999999943e+01,6.963000000000000078e+00,1.024464831804281217e-01,4.843530000000000086e+02,1.808999999999999941e+00,3.084999999999999964e+00,9.358000000000000540e+00,6.272999999999999687e+00,9.789490773310244309e-02,4.906419999999999959e+02
1.816999999999999948e+00,3.185000000000000053e+00,1.013499999999999979e+01,6.950000000000000178e+00,1.028995356212481505e-01,4.843149999999999977e+02,1.816999999999999948e+00,3.084999999999999964e+00,9.358000000000000540e+00,6.272999999999999687e+00,9.832783159261865302e-02,4.906419999999999959e+02
1.824999999999999956e+00,3.237999999999999989e+00,1.017399999999999949e+01,6.935999999999999943e+00,1.033525880620681792e-01,4.842620000000000005e+02,1.826000000000000068e+00,3.096000000000000085e+00,9.368999999999999773e+00,6.272999999999999687e+00,9.881487093457438919e-02,4.906309999999999718e+02
1.834999999999999964e+00,3.222999999999999865e+00,1.016399999999999970e+01,6.940999999999999837e+00,1.039189036130932081e-01,4.842769999999999868e+02,1.834999999999999964e+00,3.134999999999999787e+00,9.419999999999999929e+00,6.285000000000000142e+00,9.930191027653011149e-02,4.905799999999999841e+02
1.842999999999999972e+00,3.185000000000000053e+00,1.013599999999999923e+01,6.950999999999999623e+00,1.043719560539132368e-01,4.843149999999999977e+02,1.842999999999999972e+00,3.161000000000000032e+00,9.419000000000000483e+00,6.258000000000000007e+00,9.973483413604632142e-02,4.905810000000000173e+02
1.852000000000000091e+00,3.212000000000000188e+00,1.016200000000000081e+01,6.950000000000000178e+00,1.048816400498357587e-01,4.842880000000000109e+02,1.852000000000000091e+00,3.136000000000000121e+00,9.394999999999999574e+00,6.259000000000000341e+00,1.002218734780020576e-01,4.906050000000000182e+02
1.860000000000000098e+00,3.172000000000000153e+00,1.012400000000000055e+01,6.951999999999999957e+00,1.053346924906557874e-01,4.843279999999999745e+02,1.860999999999999988e+00,3.136000000000000121e+00,9.409000000000000696e+00,6.272999999999999687e+00,1.007089128199577938e-01,4.905910000000000082e+02
1.870000000000000107e+00,3.109999999999999876e+00,1.003500000000000014e+01,6.924999999999999822e+00,1.059010080416808164e-01,4.843899999999999864e+02,1.870000000000000107e+00,3.161000000000000032e+00,9.458999999999999631e+00,6.298000000000000043e+00,1.011959521619135299e-01,4.905409999999999968e+02
1.877999999999999892e+00,3.096000000000000085e+00,1.003599999999999959e+01,6.940000000000000391e+00,1.063540604825008312e-01,4.844039999999999964e+02,1.877999999999999892e+00,3.123000000000000220e+00,9.420999999999999375e+00,6.298000000000000043e+00,1.016288760214297260e-01,4.905790000000000077e+02
1.887000000000000011e+00,3.120999999999999996e+00,1.005899999999999928e+01,6.937999999999999723e+00,1.068637444784233670e-01,4.843790000000000191e+02,1.887000000000000011e+00,3.084999999999999964e+00,9.371000000000000441e+00,6.285999999999999588e+00,1.021159153633854622e-01,4.906290000000000191e+02
1.895000000000000018e+00,3.120000000000000107e+00,1.007000000000000028e+01,6.950000000000000178e+00,1.073167969192433957e-01,4.843799999999999955e+02,1.895999999999999908e+00,3.149000000000000021e+00,9.422000000000000597e+00,6.272999999999999687e+00,1.026029547053411983e-01,4.905779999999999745e+02
1.903999999999999915e+00,3.133999999999999897e+00,1.008200000000000074e+01,6.948000000000000398e+00,1.078264809151659176e-01,4.843659999999999854e+02,1.905000000000000027e+00,3.173999999999999932e+00,9.448000000000000398e+00,6.274000000000000021e+00,1.030899940472969345e-01,4.905520000000000209e+02
1.913000000000000034e+00,3.145999999999999908e+00,1.009399999999999942e+01,6.948000000000000398e+00,1.083361649110884534e-01,4.843539999999999850e+02,1.913000000000000034e+00,3.185999999999999943e+00,9.445999999999999730e+00,6.259999999999999787e+00,1.035229179068131444e-01,4.905539999999999736e+02
1.921999999999999931e+00,3.170999999999999819e+00,1.010599999999999987e+01,6.934999999999999609e+00,1.088458489070109753e-01,4.843290000000000077e+02,1.921999999999999931e+00,3.212000000000000188e+00,9.446999999999999176e+00,6.235000000000000320e+00,1.040099572487688667e-01,4.905529999999999973e+02
1.929999999999999938e+00,3.145000000000000018e+00,1.006799999999999962e+01,6.923000000000000043e+00,1.092989013478310040e-01,4.843550000000000182e+02,1.931000000000000050e+00,3.186999999999999833e+00,9.422000000000000597e+00,6.235000000000000320e+00,1.044969965907246168e-01,4.905779999999999745e+02
1.939000000000000057e+00,3.133000000000000007e+00,1.008000000000000007e+01,6.947000000000000064e+00,1.098085853437535397e-01,4.843670000000000186e+02,1.939000000000000057e+00,3.173000000000000043e+00,9.394000000000000128e+00,6.221000000000000085e+00,1.049299204502408267e-01,4.906059999999999945e+02
1.947999999999999954e+00,3.133000000000000007e+00,1.008300000000000018e+01,6.950000000000000178e+00,1.103182693396760616e-01,4.843670000000000186e+02,1.947999999999999954e+00,3.197999999999999954e+00,9.419999999999999929e+00,6.222000000000000419e+00,1.054169597921965490e-01,4.905799999999999841e+02
1.955999999999999961e+00,3.120999999999999996e+00,1.005599999999999916e+01,6.934999999999999609e+00,1.107713217804960765e-01,4.843790000000000191e+02,1.957000000000000073e+00,3.185000000000000053e+00,9.417999999999999261e+00,6.232999999999999652e+00,1.059039991341522852e-01,4.905819999999999936e+02
1.965000000000000080e+00,3.133999999999999897e+00,1.007099999999999973e+01,6.937000000000000277e+00,1.112810057764186122e-01,4.843659999999999854e+02,1.965999999999999970e+00,3.160000000000000142e+00,9.393000000000000682e+00,6.232999999999999652e+00,1.063910384761080213e-01,4.906069999999999709e+02
1.973999999999999977e+00,3.145999999999999908e+00,1.008399999999999963e+01,6.937999999999999723e+00,1.117906897723411341e-01,4.843539999999999850e+02,1.973999999999999977e+00,3.108000000000000096e+00,9.342999999999999972e+00,6.235000000000000320e+00,1.068239623356242174e-01,4.906569999999999823e+02
1.983000000000000096e+00,3.145999999999999908e+00,1.009600000000000009e+01,6.950000000000000178e+00,1.123003737682636699e-01,4.843539999999999850e+02,1.987000000000000099e+00,3.134999999999999787e+00,9.368999999999999773e+00,6.233999999999999986e+00,1.075274636073380724e-01,4.906309999999999718e+02
1.991999999999999993e+00,3.145999999999999908e+00,1.009399999999999942e+01,6.948000000000000398e+00,1.128100577641861918e-01,4.843539999999999850e+02,1.995999999999999996e+00,3.173000000000000043e+00,9.394000000000000128e+00,6.221000000000000085e+00,1.080145029492937947e-01,4.906059999999999945e+02
2.000000000000000000e+00,3.120999999999999996e+00,1.008200000000000074e+01,6.961000000000000298e+00,1.132631102050062205e-01,4.843790000000000191e+02,2.004999999999999893e+00,3.160000000000000142e+00,9.382999999999999119e+00,6.222999999999999865e+00,1.085015422912495170e-01,4.906170000000000186e+02
2.008999999999999897e+00,3.108999999999999986e+00,1.008099999999999952e+01,6.972000000000000419e+00,1.137727942009287424e-01,4.843910000000000196e+02,2.012999999999999901e+00,3.161000000000000032e+00,9.409000000000000696e+00,6.248000000000000220e+00,1.089344661507657269e-01,4.905910000000000082e+02
2.017999999999999794e+00,3.120000000000000107e+00,1.009099999999999930e+01,6.971000000000000085e+00,1.142824781968512643e-01,4.843799999999999955e+02,2.020999999999999908e+00,3.161000000000000032e+00,9.396000000000000796e+00,6.235000000000000320e+00,1.093673900102819369e-01,4.906039999999999850e+02
2.025999999999999801e+00,3.105999999999999872e+00,1.007600000000000051e+01,6.969999999999999751e+00,1.147355306376712930e-01,4.843940000000000055e+02,2.029999999999999805e+00,3.148000000000000131e+00,9.384000000000000341e+00,6.235999999999999766e+00,1.098544293522376730e-01,4.906159999999999854e+02
2.035000000000000142e+00,3.132000000000000117e+00,1.007600000000000051e+01,6.943999999999999950e+00,1.152452146335938427e-01,4.843679999999999950e+02,2.039000000000000146e+00,3.134999999999999787e+00,9.371999999999999886e+00,6.237000000000000099e+00,1.103414686941934231e-01,4.906279999999999859e+02
2.044000000000000039e+00,3.119000000000000217e+00,1.006400000000000006e+01,6.945000000000000284e+00,1.157548986295163645e-01,4.843809999999999718e+02,2.048000000000000043e+00,3.134999999999999787e+00,9.359999999999999432e+00,6.224999999999999645e+00,1.108285080361491454e-01,4.906399999999999864e+02
2.052000000000000046e+00,3.107000000000000206e+00,1.005000000000000071e+01,6.942999999999999616e+00,1.162079510703363794e-01,4.843929999999999723e+02,2.056000000000000050e+00,3.173000000000000043e+00,9.384000000000000341e+00,6.211000000000000298e+00,1.112614318956653553e-01,4.906159999999999854e+02
2.060999999999999943e+00,3.132000000000000117e+00,1.007799999999999940e+01,6.945999999999999730e+00,1.167176350662589013e-01,4.843679999999999950e+02,2.064999999999999947e+00,3.173000000000000043e+00,9.382999999999999119e+00,6.209999999999999964e+00,1.117484712376210776e-01,4.906170000000000186e+02
2.069999999999999840e+00,3.209000000000000075e+00,1.014100000000000001e+01,6.932000000000000384e+00,1.172273190621814232e-01,4.842909999999999968e+02,2.073999999999999844e+00,3.224000000000000199e+00,9.417999999999999261e+00,6.193999999999999950e+00,1.122355105795768138e-01,4.905819999999999936e+02
2.079000000000000181e+00,3.209000000000000075e+00,1.015300000000000047e+01,6.943999999999999950e+00,1.177370030581039728e-01,4.842909999999999968e+02,2.081999999999999851e+00,3.222999999999999865e+00,9.455999999999999517e+00,6.232999999999999652e+00,1.126684344390930237e-01,4.905439999999999827e+02
2.087000000000000188e+00,3.185000000000000053e+00,1.011599999999999966e+01,6.931000000000000050e+00,1.181900554989240015e-01,4.843149999999999977e+02,2.091000000000000192e+00,3.197000000000000064e+00,9.442000000000000171e+00,6.245000000000000107e+00,1.131554737810487737e-01,4.905579999999999927e+02
2.096000000000000085e+00,3.182999999999999829e+00,1.013199999999999967e+01,6.948999999999999844e+00,1.186997394948465234e-01,4.843170000000000073e+02,2.100000000000000089e+00,3.184000000000000163e+00,9.439999999999999503e+00,6.256000000000000227e+00,1.136425131230044960e-01,4.905600000000000023e+02
2.104999999999999982e+00,3.234999999999999876e+00,1.018299999999999983e+01,6.948000000000000398e+00,1.192094234907690453e-01,4.842649999999999864e+02,2.112999999999999989e+00,3.172000000000000153e+00,9.416000000000000369e+00,6.243999999999999773e+00,1.143460143947183372e-01,4.905840000000000032e+02
2.112000000000000099e+00,3.197000000000000064e+00,1.015499999999999936e+01,6.958000000000000185e+00,1.196058443764865808e-01,4.843029999999999973e+02,2.121999999999999886e+00,3.158999999999999808e+00,9.416999999999999815e+00,6.258000000000000007e+00,1.148330537366740595e-01,4.905830000000000268e+02
2.120999999999999996e+00,3.160000000000000142e+00,1.014000000000000057e+01,6.980000000000000426e+00,1.201155283724091027e-01,4.843399999999999750e+02,2.129999999999999893e+00,3.184000000000000163e+00,9.429000000000000270e+00,6.245000000000000107e+00,1.152659775961902694e-01,4.905710000000000264e+02
2.129999999999999893e+00,3.185000000000000053e+00,1.016600000000000037e+01,6.980999999999999872e+00,1.206252123683316246e-01,4.843149999999999977e+02,2.138999999999999790e+00,3.222999999999999865e+00,9.457000000000000739e+00,6.233999999999999986e+00,1.157530169381459917e-01,4.905430000000000064e+02
2.138999999999999790e+00,3.169999999999999929e+00,1.016499999999999915e+01,6.995000000000000107e+00,1.211348963642541465e-01,4.843299999999999841e+02,2.148000000000000131e+00,3.249000000000000110e+00,9.468999999999999417e+00,6.219999999999999751e+00,1.162400562801017417e-01,4.905310000000000059e+02
2.146999999999999797e+00,3.194999999999999840e+00,1.019100000000000072e+01,6.996000000000000441e+00,1.215879488050741614e-01,4.843050000000000068e+02,2.157000000000000028e+00,3.222999999999999865e+00,9.419000000000000483e+00,6.195999999999999730e+00,1.167270956220574779e-01,4.905810000000000173e+02
2.156000000000000139e+00,3.233000000000000096e+00,1.022600000000000087e+01,6.993000000000000327e+00,1.220976328009967110e-01,4.842669999999999959e+02,2.169000000000000039e+00,3.236000000000000210e+00,9.444000000000000838e+00,6.208000000000000185e+00,1.173764814113317928e-01,4.905559999999999832e+02
2.165000000000000036e+00,3.194999999999999840e+00,1.017800000000000082e+01,6.982999999999999652e+00,1.226073167969192329e-01,4.843050000000000068e+02,2.177999999999999936e+00,3.210999999999999854e+00,9.441000000000000725e+00,6.230000000000000426e+00,1.178635207532875151e-01,4.905590000000000259e+02
2.173000000000000043e+00,3.157999999999999918e+00,1.015099999999999980e+01,6.993000000000000327e+00,1.230603692377392616e-01,4.843419999999999845e+02,2.186999999999999833e+00,3.158999999999999808e+00,9.365000000000000213e+00,6.206000000000000405e+00,1.183505600952432374e-01,4.906349999999999909e+02
2.181999999999999940e+00,3.169999999999999929e+00,1.015199999999999925e+01,6.982000000000000206e+00,1.235700532336617835e-01,4.843299999999999841e+02,2.196000000000000174e+00,3.145000000000000018e+00,9.351000000000000867e+00,6.206000000000000405e+00,1.188375994371990013e-01,4.906490000000000009e+02
2.190999999999999837e+00,3.196000000000000174e+00,1.019100000000000072e+01,6.995000000000000107e+00,1.240797372295843054e-01,4.843039999999999736e+02,2.204000000000000181e+00,3.170999999999999819e+00,9.364000000000000767e+00,6.192999999999999616e+00,1.192705232967151974e-01,4.906360000000000241e+02
2.200000000000000178e+00,3.209000000000000075e+00,1.020299999999999940e+01,6.993999999999999773e+00,1.245894212255068551e-01,4.842909999999999968e+02,2.217000000000000082e+00,3.184000000000000163e+00,9.375999999999999446e+00,6.192000000000000171e+00,1.199740245684290385e-01,4.906240000000000236e+02
2.208000000000000185e+00,3.170999999999999819e+00,1.016699999999999982e+01,6.996000000000000441e+00,1.250424736663268699e-01,4.843290000000000077e+02,2.226999999999999869e+00,3.209000000000000075e+00,9.387000000000000455e+00,6.177999999999999936e+00,1.205151793928242870e-01,4.906129999999999995e+02
2.217000000000000082e+00,3.196000000000000174e+00,1.019400000000000084e+01,6.998000000000000220e+00,1.255521576622493918e-01,4.843039999999999736e+02,2.238999999999999879e+00,3.246999999999999886e+00,9.436999999999999389e+00,6.190000000000000391e+00,1.211645651820986019e-01,4.905629999999999882e+02
2.225999999999999979e+00,3.246999999999999886e+00,1.023300000000000054e+01,6.985999999999999766e+00,1.260618416581719137e-01,4.842529999999999859e+02,2.248000000000000220e+00,3.246999999999999886e+00,9.410999999999999588e+00,6.163999999999999702e+00,1.216516045240543520e-01,4.905889999999999986e+02
2.233999999999999986e+00,3.259999999999999787e+00,1.024300000000000033e+01,6.982999999999999652e+00,1.265148940989919424e-01,4.842400000000000091e+02,2.261000000000000121e+00,3.234999999999999876e+00,9.412000000000000810e+00,6.176999999999999602e+00,1.223551057957681792e-01,4.905880000000000223e+02
2.242999999999999883e+00,3.259999999999999787e+00,1.023099999999999987e+01,6.971000000000000085e+00,1.270245780949144643e-01,4.842400000000000091e+02,2.270000000000000018e+00,3.236000000000000210e+00,9.388999999999999346e+00,6.152999999999999581e+00,1.228421451377239015e-01,4.906109999999999900e+02
2.251999999999999780e+00,3.221999999999999975e+00,1.021899999999999942e+01,6.996999999999999886e+00,1.275342620908369862e-01,4.842780000000000200e+02,2.278000000000000025e+00,3.221999999999999975e+00,9.364000000000000767e+00,6.142000000000000348e+00,1.232750689972401115e-01,4.906360000000000241e+02
2.261000000000000121e+00,3.209000000000000075e+00,1.024200000000000088e+01,7.033000000000000362e+00,1.280439460867595358e-01,4.842909999999999968e+02,2.291999999999999815e+00,3.246999999999999886e+00,9.388999999999999346e+00,6.142000000000000348e+00,1.240326857513934650e-01,4.906109999999999900e+02
2.269000000000000128e+00,3.246999999999999886e+00,1.025500000000000078e+01,7.008000000000000007e+00,1.284969985275795645e-01,4.842529999999999859e+02,2.299999999999999822e+00,3.285000000000000142e+00,9.426999999999999602e+00,6.142000000000000348e+00,1.244656096109096749e-01,4.905729999999999791e+02
2.278000000000000025e+00,3.221000000000000085e+00,1.022899999999999920e+01,7.008000000000000007e+00,1.290066825235020864e-01,4.842789999999999964e+02,2.309000000000000163e+00,3.298000000000000043e+00,9.436999999999999389e+00,6.139000000000000234e+00,1.249526489528654249e-01,4.905629999999999882e+02
