x,y,z
-7.877306845699999371e+01,1.370058934921999878e+02,2.434517016419999891e+01
-7.877306823499999666e+01,1.370058899642000085e+02,2.434417017020000173e+01
-7.877212685899999656e+01,1.370069453312000007e+02,2.434416665619999876e+01
-7.877212708099999361e+01,1.370069488592000084e+02,2.434516665019999948e+01
-7.877306801299999961e+01,1.370058864362000008e+02,2.434317017620000101e+01
-7.877306845699999371e+01,1.370058934921999878e+02,2.434517016419999891e+01
-7.877306823499999666e+01,1.370058899642000085e+02,2.434417017020000173e+01
-7.877212685899999656e+01,1.370069453312000007e+02,2.434416665619999876e+01
-7.877206963899999437e+01,1.370059434352000096e+02,2.434317019719999919e+01
-7.877306823499999666e+01,1.370058899642000085e+02,2.434417017020000173e+01
-7.877406683099999896e+01,1.370058364932000075e+02,2.434517014320000072e+01
-7.877306823499999666e+01,1.370058899642000085e+02,2.434417017020000173e+01
-7.877306823499999666e+01,1.370058899642000085e+02,2.434417017020000173e+01
-7.877206963899999437e+01,1.370059434352000096e+02,2.434317019719999919e+01
-7.877306823499999666e+01,1.370058899642000085e+02,2.434417017020000173e+01
-7.877306823499999666e+01,1.370058899642000085e+02,2.434417017020000173e+01
-7.877406660900000190e+01,1.370058329651999998e+02,2.434417014920000000e+01
-7.877306845699999371e+01,1.370058934921999878e+02,2.434517016419999891e+01
-7.877206986100000563e+01,1.370059469631999889e+02,2.434417019119999992e+01
-7.877306823499999666e+01,1.370058899642000085e+02,2.434417017020000173e+01
-7.877406660900000190e+01,1.370058329651999998e+02,2.434417014920000000e+01
-7.877406660900000190e+01,1.370058329651999998e+02,2.434417014920000000e+01
-7.877306845699999371e+01,1.370058934921999878e+02,2.434517016419999891e+01
-7.877206963899999437e+01,1.370059434352000096e+02,2.434317019719999919e+01
-7.877306801299999961e+01,1.370058864362000008e+02,2.434317017620000101e+01
-7.877406660900000190e+01,1.370058329651999998e+02,2.434417014920000000e+01
-7.877306823499999666e+01,1.370058899642000085e+02,2.434417017020000173e+01
-7.877306823499999666e+01,1.370058899642000085e+02,2.434417017020000173e+01
-7.877306801299999961e+01,1.370058864362000008e+02,2.434317017620000101e+01
-7.877306801299999961e+01,1.370058864362000008e+02,2.434317017620000101e+01
-7.877306801299999961e+01,1.370058864362000008e+02,2.434317017620000101e+01
-7.877306823499999666e+01,1.370058899642000085e+02,2.434417017020000173e+01
-7.877206986100000563e+01,1.370059469631999889e+02,2.434417019119999992e+01
-7.877306801299999961e+01,1.370058864362000008e+02,2.434317017620000101e+01
-7.877306801299999961e+01,1.370058864362000008e+02,2.434317017620000101e+01
-7.877306801299999961e+01,1.370058864362000008e+02,2.434317017620000101e+01
-7.877406660900000190e+01,1.370058329651999998e+02,2.434417014920000000e+01
-7.877306801299999961e+01,1.370058864362000008e+02,2.434317017620000101e+01
-7.877306801299999961e+01,1.370058864362000008e+02,2.434317017620000101e+01
-7.877206963899999437e+01,1.370059434352000096e+02,2.434317019719999919e+01
-7.877112826299999426e+01,1.370069988022000018e+02,2.434316668319999977e+01
-7.877306823499999666e+01,1.370058899642000085e+02,2.434417017020000173e+01
-7.877306823499999666e+01,1.370058899642000085e+02,2.434417017020000173e+01
-7.877406638700000485e+01,1.370058294371999921e+02,2.434317015519999927e+01
-7.877400938899999971e+01,1.370048310692000086e+02,2.434317369020000044e+01
-7.877306801299999961e+01,1.370058864362000008e+02,2.434317017620000101e+01
-7.877306779099990308e+01,1.370058829081999932e+02,2.434217018220000028e+01
-7.877206963899999437e+01,1.370059434352000096e+02,2.434317019719999919e+01
-7.877306801299999961e+01,1.370058864362000008e+02,2.434317017620000101e+01
-7.877306801299999961e+01,1.370058864362000008e+02,2.434317017620000101e+01
-7.877306801299999961e+01,1.370058864362000008e+02,2.434317017620000101e+01
-7.877206963899999437e+01,1.370059434352000096e+02,2.434317019719999919e+01
-7.877206963899999437e+01,1.370059434352000096e+02,2.434317019719999919e+01
-7.877306779099990308e+01,1.370058829081999932e+02,2.434217018220000028e+01
-7.877206941699999732e+01,1.370059399072000019e+02,2.434217020319999847e+01
-7.877406660900000190e+01,1.370058329651999998e+02,2.434417014920000000e+01
-7.877306801299999961e+01,1.370058864362000008e+02,2.434317017620000101e+01
-7.877406638700000485e+01,1.370058294371999921e+02,2.434317015519999927e+01
-7.877306779099990308e+01,1.370058829081999932e+02,2.434217018220000028e+01
-7.877306779099990308e+01,1.370058829081999932e+02,2.434217018220000028e+01
-7.877306801299999961e+01,1.370058864362000008e+02,2.434317017620000101e+01
-7.877206963899999437e+01,1.370059434352000096e+02,2.434317019719999919e+01
-7.877206963899999437e+01,1.370059434352000096e+02,2.434317019719999919e+01
-7.877206963899999437e+01,1.370059434352000096e+02,2.434317019719999919e+01
-7.877306823499999666e+01,1.370058899642000085e+02,2.434417017020000173e+01
-7.877107082099999502e+01,1.370059933782000030e+02,2.434117023019999948e+01
-7.877206919500000026e+01,1.370059363791999942e+02,2.434117020920000130e+01
-7.877206963899999437e+01,1.370059434352000096e+02,2.434317019719999919e+01
-7.877206941699999732e+01,1.370059399072000019e+02,2.434217020319999847e+01
-7.877206941699999732e+01,1.370059399072000019e+02,2.434217020319999847e+01
-7.877206963899999437e+01,1.370059434352000096e+02,2.434317019719999919e+01
-7.877206963899999437e+01,1.370059434352000096e+02,2.434317019719999919e+01
-7.877206963899999437e+01,1.370059434352000096e+02,2.434317019719999919e+01
-7.877206963899999437e+01,1.370059434352000096e+02,2.434317019719999919e+01
-7.877306801299999961e+01,1.370058864362000008e+02,2.434317017620000101e+01
-7.877306779099990308e+01,1.370058829081999932e+02,2.434217018220000028e+01
-7.877206941699999732e+01,1.370059399072000019e+02,2.434217020319999847e+01
-7.877206919500000026e+01,1.370059363791999942e+02,2.434117020920000130e+01
-7.877107082099999502e+01,1.370059933782000030e+02,2.434117023019999948e+01
-7.877206919500000026e+01,1.370059363791999942e+02,2.434117020920000130e+01
-7.877206941699999732e+01,1.370059399072000019e+02,2.434217020319999847e+01
-7.877206963899999437e+01,1.370059434352000096e+02,2.434317019719999919e+01
-7.877206963899999437e+01,1.370059434352000096e+02,2.434317019719999919e+01
-7.877206941699999732e+01,1.370059399072000019e+02,2.434217020319999847e+01
-7.877112804099999721e+01,1.370069952741999941e+02,2.434216668919999904e+01
-7.877206963899999437e+01,1.370059434352000096e+02,2.434317019719999919e+01
-7.877206963899999437e+01,1.370059434352000096e+02,2.434317019719999919e+01
-7.877306801299999961e+01,1.370058864362000008e+02,2.434317017620000101e+01
-7.877306801299999961e+01,1.370058864362000008e+02,2.434317017620000101e+01
-7.877206919500000026e+01,1.370059363791999942e+02,2.434117020920000130e+01
-7.877206941699999732e+01,1.370059399072000019e+02,2.434217020319999847e+01
-7.877107104300000628e+01,1.370059969062000107e+02,2.434217022420000021e+01
-7.877206941699999732e+01,1.370059399072000019e+02,2.434217020319999847e+01
-7.877107126500000334e+01,1.370060004341999900e+02,2.434317021820000093e+01
-7.877206963899999437e+01,1.370059434352000096e+02,2.434317019719999919e+01
-7.877107104300000628e+01,1.370059969062000107e+02,2.434217022420000021e+01
-7.877107104300000628e+01,1.370059969062000107e+02,2.434217022420000021e+01
-7.877107104300000628e+01,1.370059969062000107e+02,2.434217022420000021e+01
-7.877007244700000399e+01,1.370060503772000118e+02,2.434117025120000122e+01
-7.877007266900000104e+01,1.370060539051999910e+02,2.434217024519999839e+01
-7.877107082099999502e+01,1.370059933782000030e+02,2.434117023019999948e+01
-7.877107104300000628e+01,1.370059969062000107e+02,2.434217022420000021e+01
-7.877107126500000334e+01,1.370060004341999900e+02,2.434317021820000093e+01
-7.877107126500000334e+01,1.370060004341999900e+02,2.434317021820000093e+01
-7.877107126500000334e+01,1.370060004341999900e+02,2.434317021820000093e+01
-7.877206941699999732e+01,1.370059399072000019e+02,2.434217020319999847e+01
-7.877112804099999721e+01,1.370069952741999941e+02,2.434216668919999904e+01
-7.877007266900000104e+01,1.370060539051999910e+02,2.434217024519999839e+01
-7.877107104300000628e+01,1.370059969062000107e+02,2.434217022420000021e+01
-7.877107059899999797e+01,1.370059898501999953e+02,2.434017023619999875e+01
-7.877107082099999502e+01,1.370059933782000030e+02,2.434117023019999948e+01
-7.877107126500000334e+01,1.370060004341999900e+02,2.434317021820000093e+01
-7.877007289099999809e+01,1.370060574331999987e+02,2.434317023919999912e+01
-7.877107126500000334e+01,1.370060004341999900e+02,2.434317021820000093e+01
-7.877212663699999950e+01,1.370069418031999930e+02,2.434316666220000158e+01
-7.877012988900000323e+01,1.370070558012000106e+02,2.434316670420000150e+01
-7.877107104300000628e+01,1.370059969062000107e+02,2.434217022420000021e+01
-7.877007289099999809e+01,1.370060574331999987e+02,2.434317023919999912e+01
-7.877107104300000628e+01,1.370059969062000107e+02,2.434217022420000021e+01
-7.877007266900000104e+01,1.370060539051999910e+02,2.434217024519999839e+01
-7.877107082099999502e+01,1.370059933782000030e+02,2.434117023019999948e+01
-7.877206963899999437e+01,1.370059434352000096e+02,2.434317019719999919e+01
-7.876913129300000094e+01,1.370071092722000117e+02,2.434216673119999896e+01
-7.876913151499999799e+01,1.370071128001999909e+02,2.434316672519999969e+01
-7.877013011100000028e+01,1.370070593291999899e+02,2.434416669819999868e+01
-7.877112826299999426e+01,1.370069988022000018e+02,2.434316668319999977e+01
-7.877107126500000334e+01,1.370060004341999900e+02,2.434317021820000093e+01
-7.877107104300000628e+01,1.370059969062000107e+02,2.434217022420000021e+01
-7.876913107100000389e+01,1.370071057442000040e+02,2.434116673719999824e+01
-7.876918806899999481e+01,1.370081041121999874e+02,2.434116320220000063e+01
-7.876918829100000607e+01,1.370081076401999951e+02,2.434216319620000135e+01
-7.877112804099999721e+01,1.370069952741999941e+02,2.434216668919999904e+01
-7.877012988900000323e+01,1.370070558012000106e+02,2.434316670420000150e+01
-7.877118503900000235e+01,1.370079936422000060e+02,2.434216315420000143e+01
-7.877118548299999645e+01,1.370080006981999929e+02,2.434416314219999933e+01
-7.877013011100000028e+01,1.370070593291999899e+02,2.434416669819999868e+01
-7.877112826299999426e+01,1.370069988022000018e+02,2.434316668319999977e+01
-7.876913129300000094e+01,1.370071092722000117e+02,2.434216673119999896e+01
-7.877012966700000618e+01,1.370070522732000029e+02,2.434216671020000078e+01
-7.877212641499990298e+01,1.370069382752000138e+02,2.434216666820000086e+01
-7.877012966700000618e+01,1.370070522732000029e+02,2.434216671020000078e+01
-7.877012966700000618e+01,1.370070522732000029e+02,2.434216671020000078e+01
-7.877018666499999711e+01,1.370080506411999863e+02,2.434216317519999961e+01
-7.877018688699999416e+01,1.370080541691999940e+02,2.434316316920000034e+01
-7.877112870700000258e+01,1.370070058581999888e+02,2.434516667120000122e+01
-7.877112848500000553e+01,1.370070023302000095e+02,2.434416667720000049e+01
-7.877212663699999950e+01,1.370069418031999930e+02,2.434316666220000158e+01
-7.877012966700000618e+01,1.370070522732000029e+02,2.434216671020000078e+01
-7.877107104300000628e+01,1.370059969062000107e+02,2.434217022420000021e+01
-7.877012944499999492e+01,1.370070487451999952e+02,2.434116671620000005e+01
-7.877112781900000016e+01,1.370069917461999864e+02,2.434116669519999832e+01
-7.877107104300000628e+01,1.370059969062000107e+02,2.434217022420000021e+01
-7.877012988900000323e+01,1.370070558012000106e+02,2.434316670420000150e+01
-7.877018688699999416e+01,1.370080541691999940e+02,2.434316316920000034e+01
-7.877118526099999940e+01,1.370079971702000137e+02,2.434316314819999860e+01
-7.877112848500000553e+01,1.370070023302000095e+02,2.434416667720000049e+01
-7.877206963899999437e+01,1.370059434352000096e+02,2.434317019719999919e+01
-7.877212663699999950e+01,1.370069418031999930e+02,2.434316666220000158e+01
-7.877018688699999416e+01,1.370080541691999940e+02,2.434316316920000034e+01
-7.877012988900000323e+01,1.370070558012000106e+02,2.434316670420000150e+01
-7.877107104300000628e+01,1.370059969062000107e+02,2.434217022420000021e+01
-7.877012966700000618e+01,1.370070522732000029e+02,2.434216671020000078e+01
-7.877212641499990298e+01,1.370069382752000138e+02,2.434216666820000086e+01
-7.877012988900000323e+01,1.370070558012000106e+02,2.434316670420000150e+01
-7.877112848500000553e+01,1.370070023302000095e+02,2.434416667720000049e+01
-7.877218385700000169e+01,1.370079436992000126e+02,2.434416312120000114e+01
-7.877118526099999940e+01,1.370079971702000137e+02,2.434316314819999860e+01
-7.877212685899999656e+01,1.370069453312000007e+02,2.434416665619999876e+01
-7.877206963899999437e+01,1.370059434352000096e+02,2.434317019719999919e+01
-7.877012966700000618e+01,1.370070522732000029e+02,2.434216671020000078e+01
-7.877112804099999721e+01,1.370069952741999941e+02,2.434216668919999904e+01
-7.877112804099999721e+01,1.370069952741999941e+02,2.434216668919999904e+01
-7.877112804099999721e+01,1.370069952741999941e+02,2.434216668919999904e+01
-7.877012988900000323e+01,1.370070558012000106e+02,2.434316670420000150e+01
-7.877018688699999416e+01,1.370080541691999940e+02,2.434316316920000034e+01
-7.876824713699990355e+01,1.370091665351999950e+02,2.434315967619999910e+01
-7.876619250299999919e+01,1.370082680531999983e+02,2.433916327720000083e+01
-7.875092968299999541e+01,1.370040959181999938e+02,2.432918132720000060e+01
-7.871772376299999507e+01,1.369838922861999890e+02,2.431125987720000126e+01
-7.866811528499989947e+01,1.369395526872000062e+02,2.428442717120000083e+01
-7.859306010900000672e+01,1.368705635201999939e+02,2.424068698119999965e+01
-7.848468546099999799e+01,1.367793810411999971e+02,2.418103239919999936e+01
-7.835714156900000660e+01,1.366682341201999975e+02,2.411445247219999999e+01
-7.824773740499999519e+01,1.365590245692000053e+02,2.403886161619999839e+01
-7.811325563500000158e+01,1.364842613271999880e+02,2.395215473820000085e+01
-7.796074298499989652e+01,1.364445614091999914e+02,2.385932812620000121e+01
-7.778712329699999373e+01,1.364211262691999877e+02,2.377644889120000116e+01
-7.757992847100000233e+01,1.364236469262000071e+02,2.369348555119999844e+01
-7.734266483499999367e+01,1.364609094712000115e+02,2.360240627619999998e+01
-7.705311324500000580e+01,1.365121573712000043e+02,2.350628925919999901e+01
-7.670602758100000074e+01,1.365556756942000050e+02,2.341121231820000048e+01
-7.632442744300000470e+01,1.365911518311999941e+02,2.331717143519999880e+01
-7.594667584299999419e+01,1.366414077951999957e+02,2.321607750620000132e+01
-7.556960333499999649e+01,1.367035665591999987e+02,2.309294128919999878e+01
-7.518465898299990613e+01,1.367331105892000096e+02,2.296692187120000028e+01
-7.479515363900000580e+01,1.367178526412000110e+02,2.284406155219999945e+01
-7.438410824300000002e+01,1.366937409601999889e+02,2.270223713820000100e+01
-7.397322917900000050e+01,1.366725502952000113e+02,2.253940224520000157e+01
-7.354112867899989681e+01,1.366305355142000053e+02,2.237664554219999857e+01
-7.309918984099989814e+01,1.365740899561999981e+02,2.222294199919999969e+01
-7.264963136899990559e+01,1.365420829411999932e+02,2.205915386519999899e+01
-7.219464726299999313e+01,1.365554020302000140e+02,2.187920692020000146e+01
-7.171861111899990249e+01,1.365859525131999987e+02,2.170020387119999938e+01
-7.120372812499999782e+01,1.366027479901999868e+02,2.153625809020000048e+01
-7.069266874299999870e+01,1.366163380071999995e+02,2.137732280020000175e+01
-7.017963776099999507e+01,1.366480308371999968e+02,2.120732400920000060e+01
-6.968543092699999875e+01,1.366936485091999884e+02,2.103027185719999892e+01
-6.918965751499999328e+01,1.367293677241999887e+02,2.086125502819999866e+01
-6.868230486299999882e+01,1.367377096811999877e+02,2.069433737720000011e+01
-6.819472132900000361e+01,1.367238924591999876e+02,2.052849351420000090e+01
-6.772958697100000336e+01,1.366997718922000047e+02,2.036068099519999919e+01
-6.727095339699999954e+01,1.366842558351999912e+02,2.018183660120000056e+01
-6.681942310300000543e+01,1.366703481051999916e+02,2.000598497220000027e+01
-6.636421637499999804e+01,1.366446732921999967e+02,1.984217575419999946e+01
-6.589942400500000019e+01,1.366265429331999997e+02,1.967434202520000142e+01
-6.544119185899999991e+01,1.366180542602000116e+02,1.950647282019999906e+01
-6.497759511499990026e+01,1.366208684611999900e+02,1.933256489220000063e+01
-6.450025156899999956e+01,1.366285129281999957e+02,1.916964305220000142e+01
-6.402501987699990593e+01,1.366380577731999892e+02,1.901171407020000004e+01
-6.353104662699990257e+01,1.366526720152000109e+02,1.885177135920000069e+01
-6.305655413299999879e+01,1.366751674202000117e+02,1.868579647019999967e+01
-6.258117703900000350e+01,1.366997130322000089e+02,1.851881453820000090e+01
-6.209752751900000334e+01,1.367197157402000016e+02,1.834985046119999907e+01
-6.162183939900000240e+01,1.367212665851999986e+02,1.818994977119999845e+01
-6.113964561099999884e+01,1.367141353041999992e+02,1.801908108820000010e+01
-6.066038861500000223e+01,1.367058134902000006e+02,1.784221591320000044e+01
-6.020592041899990221e+01,1.366930786531999900e+02,1.766736080620000138e+01
-5.975051151299999930e+01,1.366814097671999946e+02,1.749550216720000151e+01
-5.929815628099999714e+01,1.366705929482000101e+02,1.733063988820000034e+01
-5.882455020500000131e+01,1.366559812682000086e+02,1.716579572519999886e+01
-5.835122845299999739e+01,1.366463508441999863e+02,1.699793390520000003e+01
-5.789157087099989951e+01,1.366479810172000100e+02,1.683602935620000096e+01
-5.742589252699990254e+01,1.366669647992000023e+02,1.666906488920000129e+01
-5.694218800699999861e+01,1.366860008911999955e+02,1.650910429320000006e+01
-5.646444680700000163e+01,1.366866779501999929e+02,1.635220716219999915e+01
-5.597295480899990139e+01,1.366921217711999930e+02,1.618829622719999861e+01
-5.550650475100000136e+01,1.367151348561999953e+02,1.601531767719999877e+01
-5.503483416499999947e+01,1.367344288801999994e+02,1.583935339019999944e+01
-5.454927363699989940e+01,1.367385041151999872e+02,1.566744591219999982e+01
-5.406574081899999840e+01,1.367254607931999999e+02,1.550259842420000034e+01
-5.359424215699989702e+01,1.367126789312000028e+02,1.532274723919999992e+01
-5.311914720899999764e+01,1.367070854172000054e+02,1.513487144119999961e+01
-5.266932978299990253e+01,1.366880894891999958e+02,1.496403741519999997e+01
-5.220636405500000166e+01,1.366668641402000048e+02,1.480021422519999952e+01
-5.175090081500000139e+01,1.366542392222000046e+02,1.464035904920000064e+01
-5.129460997300000002e+01,1.366446628792000126e+02,1.447949329519999928e+01
-5.083261232299999932e+01,1.366403956741999934e+02,1.431161003419999922e+01
-5.036414036899989810e+01,1.366455339421999895e+02,1.414969506919999986e+01
-4.990188620699999689e+01,1.366543166321999934e+02,1.398576585019999996e+01
-4.940885277900000006e+01,1.366678508111999975e+02,1.381882669520000029e+01
-4.892634548099989900e+01,1.366727710572000092e+02,1.365191558919999970e+01
-4.843413743499999669e+01,1.366832213812000134e+02,1.347598707220000058e+01
-4.794688963099999768e+01,1.367103806851999934e+02,1.328999843619999943e+01
-4.746900058699999647e+01,1.367260197031999951e+02,1.311304842120000025e+01
-4.698680746499999827e+01,1.367188990061999903e+02,1.294517972020000052e+01
-4.650849473099999898e+01,1.367095676891999858e+02,1.278131798120000084e+01
-4.605565255300000160e+01,1.367077684852000061e+02,1.260942395020000006e+01
-4.559992880499999757e+01,1.367081299582000042e+02,1.243552292420000072e+01
-4.515328060299999891e+01,1.366920075291999979e+02,1.227867814620000075e+01
-4.469268546099989692e+01,1.366596679431999917e+02,1.212589371219999990e+01
-4.422367315700000034e+01,1.366377968042000077e+02,1.196507416520000078e+01
-4.376826580499999864e+01,1.366261526142000093e+02,1.180021548420000066e+01
-4.330649481500000064e+01,1.366258577131999914e+02,1.162631811920000047e+01
-4.282498478099999772e+01,1.366307033202000127e+02,1.145440702219999984e+01
-4.235328949099999818e+01,1.366320155852000084e+02,1.129150626620000075e+01
-4.186553092499990214e+01,1.366502248571999871e+02,1.111554938519999958e+01
-4.137988332499990207e+01,1.366703203952000081e+02,1.094058538620000043e+01
-4.091363500099990347e+01,1.366793204971999955e+02,1.077365626919999997e+01
-4.043009947699999884e+01,1.367013199412000120e+02,1.060468512219999937e+01
-3.995432428499999844e+01,1.367188910892000138e+02,1.044172791119999921e+01
-3.948206012499999673e+01,1.367102373141999863e+02,1.028386247519999941e+01
-3.901299193300000212e+01,1.366873854472000005e+02,1.012804643319999975e+01
-3.856212179900000336e+01,1.366674904861999948e+02,9.969215891200009949e+00
-3.810012303900000319e+01,1.366632056411999940e+02,9.796332660199999154e+00
-3.763473216900000295e+01,1.366521349692000058e+02,9.632474183200020690e+00
-3.718369170699990178e+01,1.366292554881999877e+02,9.476654228200009911e+00
-3.671692906899990305e+01,1.366292491101999929e+02,9.303756962200010250e+00
-3.625606782700000252e+01,1.366448928172000024e+02,9.119803097200039232e+00
-3.578958951300000280e+01,1.366498676951999869e+02,8.943888174199999597e+00
-3.530591306899989945e+01,1.366518533642000079e+02,8.777987688199999639e+00
-3.481464995099999982e+01,1.366613047692000009e+02,8.618062589200029322e+00
-3.433898764500000311e+01,1.366808550131999880e+02,8.450098338200019654e+00
-3.385545234299989659e+01,1.367028579852000121e+02,8.282127185200019781e+00
-3.338843563500000045e+01,1.367159403102000113e+02,8.124183895199999839e+00
-3.290998016300000018e+01,1.367216520961999890e+02,7.963269134199999932e+00
-3.242946939099999781e+01,1.367264548162000040e+02,7.795357992199989816e+00
-3.196778835900000004e+01,1.367101854761999959e+02,7.637517070200029679e+00
-3.151237923100000060e+01,1.366985130621999929e+02,7.464658437200029972e+00
-3.105214878299990033e+01,1.366901136911999970e+02,7.289789316200019798e+00
-3.060127598500000090e+01,1.366701763942000127e+02,7.118958846200030166e+00
-3.012350297700000112e+01,1.366527587982000114e+02,6.943125438200040023e+00
-2.964755727699990118e+01,1.366322567962000107e+02,6.774302551199999911e+00
-2.918715738899999934e+01,1.366208870172000047e+02,6.606443993200000087e+00
-2.872142027099999950e+01,1.366388442072000089e+02,6.431483109200040182e+00
-2.825163465700000032e+01,1.366560627771999918e+02,6.265525790199990119e+00
-2.777206725899999995e+01,1.366598418821999985e+02,6.106618108200000172e+00
-2.728057526099989971e+01,1.366652857031999986e+02,5.942707173200010295e+00
-2.680571429900000169e+01,1.366637809172000004e+02,5.781817073200009816e+00
-2.634345836099999971e+01,1.366725353831999996e+02,5.609887902200039633e+00
-2.587044852299990083e+01,1.366859138382000083e+02,5.438944816199989596e+00
-2.540174768900000046e+01,1.366870445222000114e+02,5.273044015199990220e+00
-2.492095148299990015e+01,1.366868483462000086e+02,5.103150560200029773e+00
-2.444879821099999972e+01,1.366801419152000108e+02,4.931278138200010375e+00
-2.398394884300000029e+01,1.366610131882000019e+02,4.763447944200000173e+00
-2.351733027499989959e+01,1.366459848752000141e+02,4.593603664199990000e+00
-2.305487863899989875e+01,1.366337624781999978e+02,4.434748629199989800e+00
-2.259704658899989838e+01,1.366322800211999891e+02,4.271854649200039766e+00
-2.211875944699999863e+01,1.366409445751999954e+02,4.098929355200040092e+00
-2.165088599299999927e+01,1.366390231562000110e+02,3.933039138200039808e+00
-2.118312586900000127e+01,1.366390878891999989e+02,3.764141869199999935e+00
-2.070906110299999980e+01,1.366515320311999915e+02,3.595202327200019976e+00
-2.023143212300000116e+01,1.366541776022000079e+02,3.430298174199999828e+00
-1.975274621699989908e+01,1.366558571081999958e+02,3.258397619200029904e+00
-1.926712780299990158e+01,1.366589198631999977e+02,3.082493700200040099e+00
-1.880552825099999836e+01,1.366616271222000023e+02,2.910585718200020100e+00
-1.833899271700000000e+01,1.366656001041999957e+02,2.733674336199999999e+00
-1.786250684699999880e+01,1.366531773252000050e+02,2.574823130199999976e+00
-1.739455124699999899e+01,1.366322687232000135e+02,2.419999991200029843e+00
-1.692257074500000158e+01,1.366285856201999991e+02,2.256116916199990108e+00
-1.647018677100000161e+01,1.366348086401999922e+02,2.094194545200009916e+00
-1.601740625300000076e+01,1.366340818921999869e+02,1.943296853199999896e+00
-1.554143447499989961e+01,1.366306620651999992e+02,1.789413802199999903e+00
-1.506184237299999928e+01,1.366164594111999975e+02,1.643569651199989989e+00
-1.458758324099989956e+01,1.366079478581999922e+02,1.493704209200009903e+00
-1.410025684300000037e+01,1.366161764272000028e+02,1.334782555200020093e+00
-1.362368745300000050e+01,1.366198303991999978e+02,1.188874732199999951e+00
-1.314418149299990013e+01,1.366246784321999996e+02,1.049963395199990046e+00
-1.265808678899989914e+01,1.366369281462000060e+02,9.150274362000020423e-01
-1.217142543499999974e+01,1.366392471002000093e+02,7.951267371999980460e-01
-1.168947273699999911e+01,1.366363174431999994e+02,6.832435602000309638e-01
-1.121413948099990066e+01,1.366440631202000020e+02,5.813213121999990518e-01
-1.075452458500000041e+01,1.366639608202000034e+02,4.873527462000050159e-01
-1.027049428299999967e+01,1.366772642482000037e+02,4.004129222000160082e-01
-9.787095663000009438e+00,1.366665387102000011e+02,3.265578182000040131e-01
-9.288695397000019227e+00,1.366386652301999902e+02,2.597665961999969797e-01
-8.783332549000000711e+00,1.366291936702000100e+02,1.859119542000410019e-01
-8.298224168999970729e+00,1.366236057222000113e+02,1.210391631999860051e-01
