time,Gap_leftedge,Gap_rightedge,Gap_gap,LT_x,LT_y,LT_z
2.400000000000002132e-01,3.383423892141577127e+00,9.794949261427717602e+00,6.411525369286141363e+00,1.209276962699999913e+01,4.867587843911999812e+02,-2.997236868000099919e-01
2.500000000000000000e-01,3.423516899238072231e+00,9.829963378225540893e+00,6.406446478987469995e+00,1.260293736699999911e+01,4.867528469462000089e+02,-3.015892607999640096e-01
2.600000000000002309e-01,3.389930825768675771e+00,9.805829454999575034e+00,6.415898629230899708e+00,1.311319395499999985e+01,4.867629015801999799e+02,-3.145113077999979745e-01
2.700000000000000178e-01,3.406746176137816384e+00,9.812863325612671161e+00,6.406117149474853889e+00,1.362695576099999961e+01,4.867641877632000273e+02,-3.144015547999969851e-01
2.800000000000002487e-01,3.405340620628990678e+00,9.823617183857491497e+00,6.418276563228501708e+00,1.412836501700000014e+01,4.867537614952000240e+02,-3.112532078000119773e-01
2.900000000000000355e-01,3.330204586167845981e+00,9.761204586167846031e+00,6.431000000000000050e+00,1.463958724099999920e+01,4.867468967931999941e+02,-3.091152498000019899e-01
3.000000000000002665e-01,3.348570006897451545e+00,9.781855010346177437e+00,6.433285003448726336e+00,1.513027222700000074e+01,4.867488722631999849e+02,-3.080130557999680163e-01
3.100000000000000533e-01,3.355474785730942600e+00,9.796517721001402279e+00,6.441042935270459679e+00,1.561967518099999985e+01,4.867557614062000084e+02,-3.129285217999649982e-01
3.200000000000002842e-01,3.307208986021773711e+00,9.742730332181738007e+00,6.435521346159965184e+00,1.611041649899999939e+01,4.867567490921999820e+02,-3.088228108000020122e-01
3.300000000000000711e-01,3.355685589853360185e+00,9.800013290634694840e+00,6.444327700781333768e+00,1.660349744099999825e+01,4.867518464561999849e+02,-3.086958238000029886e-01
3.400000000000003020e-01,3.432643633445598308e+00,9.868734469585563218e+00,6.436090836139963578e+00,1.710428060699999975e+01,4.867523881242000243e+02,-3.095863377999780175e-01
3.500000000000000888e-01,3.421564871764795512e+00,9.841564871764795441e+00,6.419999999999999929e+00,1.759824548299999947e+01,4.867495462791999898e+02,-3.074664117999689750e-01
3.599999999999998757e-01,3.420668337117383828e+00,9.828518704124153516e+00,6.407850367006769687e+00,1.809680435299999957e+01,4.867539603651999869e+02,-3.103710958000119868e-01
3.700000000000001066e-01,3.384236296490441553e+00,9.808125844611183197e+00,6.423889548120741644e+00,1.860340676899999934e+01,4.867578391312000008e+02,-3.112720887999880226e-01
3.799999999999998934e-01,3.317853779090712774e+00,9.754659365208569355e+00,6.436805586117857025e+00,1.911811017300000159e+01,4.867601771532000043e+02,-3.121658437999639824e-01
3.900000000000001243e-01,3.341516006516411785e+00,9.801371697901833713e+00,6.459855691385421039e+00,1.963343922299999988e+01,4.867515542951999805e+02,-3.070207497999680180e-01
3.999999999999999112e-01,3.346628913598893362e+00,9.828202224122991382e+00,6.481573310524098908e+00,2.014289291300000073e+01,4.867405785952000201e+02,-3.058686877999919895e-01
4.100000000000001421e-01,3.298942657237469600e+00,9.793544384946299530e+00,6.494601727708831262e+00,2.066050392300000027e+01,4.867270743671999753e+02,-3.017058707999730194e-01
4.199999999999999289e-01,3.357000000000000206e+00,9.832034642180115469e+00,6.475034642180115263e+00,2.115207439699999981e+01,4.867310859322000169e+02,-3.056106957999920049e-01
4.300000000000001599e-01,3.353445741179761797e+00,9.837091970056167867e+00,6.483646228876406958e+00,2.165676891300000051e+01,4.867508427792000134e+02,-3.175682037999930096e-01
4.399999999999999467e-01,3.280161413222656197e+00,9.777484239667968424e+00,6.497322826445312671e+00,2.214811050699999839e+01,4.867588619282000195e+02,-3.174871927999929899e-01
4.500000000000001776e-01,3.278833720793977946e+00,9.779833363137997893e+00,6.500999642344019946e+00,2.263748138900000129e+01,4.867487641522000104e+02,-3.103426567999880148e-01
4.599999999999999645e-01,3.262864848917310656e+00,9.773454036830695912e+00,6.510589187913384812e+00,2.313207235499999825e+01,4.867349543711999900e+02,-3.041838697999589836e-01
4.700000000000001954e-01,3.262599845362742723e+00,9.776266475211015106e+00,6.513666629848271938e+00,2.362737803700009920e+01,4.867261722612000199e+02,-3.040427007999579878e-01
4.799999999999999822e-01,3.332502441079333799e+00,9.847668294052889237e+00,6.515165852973555438e+00,2.412816142499999827e+01,4.867267104012000232e+02,-3.059332087999689920e-01
4.900000000000002132e-01,3.363060125732669547e+00,9.869436075439601552e+00,6.506375949706932005e+00,2.460640993899999884e+01,4.867359888272000035e+02,-3.048595467999919983e-01
5.000000000000000000e-01,3.319350646211534084e+00,9.839142891673121838e+00,6.519792245461587754e+00,2.510710962699999982e+01,4.867555388462000110e+02,-3.108171747999640133e-01
5.100000000000002309e-01,3.330599101560640207e+00,9.847686670309746759e+00,6.517087568749106552e+00,2.560669761100000130e+01,4.867770180182000104e+02,-3.197818757999780215e-01
5.200000000000000178e-01,3.318899830853251576e+00,9.837782150628399336e+00,6.518882319775147316e+00,2.610511196699999914e+01,4.867664172251999730e+02,-3.176335857999689760e-01
5.300000000000002487e-01,3.278395023541359254e+00,9.798012815066469372e+00,6.519617791525110562e+00,2.661291023100000075e+01,4.867493479031999755e+02,-3.134603738000060202e-01
5.400000000000000355e-01,3.287448653406839227e+00,9.810448653406838915e+00,6.522999999999999687e+00,2.712096811500000015e+01,4.867452790841999786e+02,-3.193330357999790148e-01
5.500000000000002665e-01,3.263811418483868021e+00,9.789150562097578501e+00,6.525339143613710036e+00,2.764194741900000096e+01,4.867429566761999808e+02,-3.232089717999970246e-01
5.600000000000000533e-01,3.243372008592559474e+00,9.757744017185119745e+00,6.514372008592559382e+00,2.813625383899999832e+01,4.867341316792000043e+02,-3.190678477999789875e-01
5.700000000000002842e-01,3.306363733043260478e+00,9.806986092073403327e+00,6.500622359030142405e+00,2.862827852099999859e+01,4.867301845242000127e+02,-3.149444407999589801e-01
5.800000000000000711e-01,3.282749838244540364e+00,9.806538411767549590e+00,6.523788573523011003e+00,2.913616430100000088e+01,4.867291284492000045e+02,-3.158277377999930136e-01
5.900000000000003020e-01,3.192963648702606072e+00,9.728240912175651900e+00,6.535277263473044940e+00,2.963175408500000074e+01,4.867153686112000059e+02,-3.116689177999740212e-01
6.000000000000000888e-01,3.203899825871820539e+00,9.730974956467955295e+00,6.527075130596134755e+00,3.012472036500000172e+01,4.867124732952000272e+02,-3.085490187999879730e-01
6.099999999999998757e-01,3.226610464658536515e+00,9.751610464658536870e+00,6.525000000000000355e+00,3.060428253899999973e+01,4.867338320232000228e+02,-3.115177107999739792e-01
6.200000000000001066e-01,3.197089912021378488e+00,9.721972798328659238e+00,6.524882886307281638e+00,3.109947892899999999e+01,4.867620576631999825e+02,-3.245072168000069923e-01
6.299999999999998934e-01,3.255618802295437764e+00,9.779618802295438229e+00,6.524000000000000021e+00,3.158988092299999906e+01,4.867689932211999917e+02,-3.324226437999889816e-01
6.400000000000001243e-01,3.296546013206733239e+00,9.824994948168271236e+00,6.528448934961537553e+00,3.210267261100000269e+01,4.867521841981999842e+02,-3.352492847999740122e-01
6.499999999999999112e-01,3.259716386528811238e+00,9.807716386528811725e+00,6.548000000000000043e+00,3.263181189899999879e+01,4.867472909261999803e+02,-3.481143938000090254e-01
6.600000000000001421e-01,3.288616332173359691e+00,9.836616332173360178e+00,6.548000000000000043e+00,3.313881529900000089e+01,4.867441493641999841e+02,-3.579905877999989827e-01
6.699999999999999289e-01,3.286180987569069512e+00,9.840847349469102667e+00,6.554666361900032712e+00,3.365075268300000033e+01,4.867423052771999892e+02,-3.638702357999710202e-01
6.800000000000001599e-01,3.229573285879194788e+00,9.797264526437301058e+00,6.567691240558106713e+00,3.415113686299999785e+01,4.867498355211999979e+02,-3.647854948000049946e-01
6.899999999999999467e-01,3.242252254318032101e+00,9.815245853343141036e+00,6.572993599025108047e+00,3.465377785500000130e+01,4.867704732102000094e+02,-3.777465737999810003e-01
7.000000000000001776e-01,3.245168826725883360e+00,9.800262724275659920e+00,6.555093897549776116e+00,3.516249256900010067e+01,4.867724445421999917e+02,-3.856404127999619735e-01
7.099999999999999645e-01,3.221339241609037618e+00,9.760008862413556585e+00,6.538669620804518523e+00,3.565482960899999654e+01,4.867454814522000106e+02,-3.804357277999669829e-01
7.200000000000001954e-01,3.247866824059044699e+00,9.792854902639801296e+00,6.544988078580756152e+00,3.615258846700000106e+01,4.867288193402000047e+02,-3.822662247999760177e-01
7.299999999999999822e-01,3.231107982611748142e+00,9.802918923745702173e+00,6.571810941133954032e+00,3.663928151100000008e+01,4.867305421181999918e+02,-3.881640728000059770e-01
7.400000000000002132e-01,3.122519575803960112e+00,9.709370661482793707e+00,6.586851085678832263e+00,3.712124230500000266e+01,4.867449804042000210e+02,-4.041078997999669742e-01
7.500000000000000000e-01,3.139598218831200604e+00,9.726648282444372740e+00,6.587050063613171247e+00,3.762364949100000189e+01,4.867346181912000134e+02,-3.989595437999720051e-01
7.600000000000002309e-01,3.136170800430785555e+00,9.747204960516942407e+00,6.611034160086156852e+00,3.811692679699999786e+01,4.867087281081999777e+02,-3.887584027999809733e-01
7.700000000000000178e-01,3.075876708139396953e+00,9.672040995345520642e+00,6.596164287206124577e+00,3.862760751900000145e+01,4.866938053512000124e+02,-3.905921617999910112e-01
7.800000000000002487e-01,3.083898749371703829e+00,9.659351134025753183e+00,6.575452384654048466e+00,3.912106207699999771e+01,4.866999064821999923e+02,-4.005039787999820078e-01
7.900000000000000355e-01,3.137471608618006780e+00,9.709652208002435003e+00,6.572180599384428668e+00,3.961939317699999918e+01,4.867083105122000006e+02,-4.044227968000019824e-01
8.000000000000002665e-01,3.125999999999999890e+00,9.702537373283377065e+00,6.576537373283375842e+00,4.013053103499999708e+01,4.867204682732000265e+02,-4.033519767999669825e-01
8.100000000000000533e-01,3.144660810044489274e+00,9.724354469264993028e+00,6.579693659220501978e+00,4.063550898700000147e+01,4.867352579761999891e+02,-4.082918517999640229e-01
8.200000000000002842e-01,3.152810318308006288e+00,9.731592155686620060e+00,6.578781837378613773e+00,4.115725756300000171e+01,4.867370036791999723e+02,-4.071819367999869876e-01
8.300000000000000711e-01,3.098241067617335087e+00,9.683696774825518716e+00,6.585455707208183185e+00,4.164534574700000036e+01,4.867318301601999906e+02,-4.030550787999679918e-01
8.400000000000003020e-01,3.104349290920738191e+00,9.689349290920738156e+00,6.584999999999999964e+00,4.214735461299999741e+01,4.867284459392000144e+02,-4.009314497999579840e-01
8.500000000000000888e-01,3.134465416661234460e+00,9.710395327381341701e+00,6.575929910720105909e+00,4.264839606700000019e+01,4.867420092781999870e+02,-4.058678738000109920e-01
8.599999999999998757e-01,3.103378026945816437e+00,9.663518264969690463e+00,6.560140238023874026e+00,4.314561479700000035e+01,4.867523530451999818e+02,-4.097937827999730276e-01
8.700000000000001066e-01,3.116879677925359360e+00,9.675919644022766164e+00,6.559039966097405916e+00,4.364357339099999678e+01,4.867497356682000031e+02,-4.086737667999970069e-01
8.799999999999998934e-01,3.182243139037995494e+00,9.730129232168273745e+00,6.547886093130277807e+00,4.413485350500000237e+01,4.867237386432000221e+02,-3.964726797999960084e-01
8.900000000000001243e-01,3.131353453083466132e+00,9.689282762466772780e+00,6.557929309383307093e+00,4.463988441699999754e+01,4.867025083802000154e+02,-3.912853968000000182e-01
8.999999999999999112e-01,3.115259582973408214e+00,9.661964949438516470e+00,6.546705366465109144e+00,4.513724384500000042e+01,4.866928419001999941e+02,-3.911406508000009885e-01
9.100000000000001421e-01,3.132122632364002346e+00,9.692963199519512685e+00,6.560840567155510783e+00,4.563674475700000244e+01,4.866983007691999887e+02,-3.970488307999729960e-01
9.199999999999999289e-01,3.046003753485545751e+00,9.615445705298029111e+00,6.569441951812483360e+00,4.614471783100000124e+01,4.867132614692000061e+02,-4.019886427999679879e-01
9.300000000000001599e-01,3.029782841815876981e+00,9.591891703106105282e+00,6.562108861290227857e+00,4.663905321499999701e+01,4.867214727831999994e+02,-3.959076047999959824e-01
9.399999999999999467e-01,3.054939267713724593e+00,9.639374409130821775e+00,6.584435141417097626e+00,4.714342978100010129e+01,4.867292486631999964e+02,-3.918228097999760240e-01
9.500000000000001776e-01,3.032887960331366539e+00,9.613041163637696229e+00,6.580153203306331022e+00,4.764675208500010228e+01,4.867379482722000148e+02,-3.927415408000090036e-01
9.599999999999999645e-01,3.055243885203619669e+00,9.634113062118469628e+00,6.578869176914849959e+00,4.815518003300000061e+01,4.867449396682000042e+02,-3.926531028000099788e-01
9.700000000000001954e-01,3.100999999999999979e+00,9.680337188681797045e+00,6.579337188681798843e+00,4.866183789299999773e+01,4.867478447621999749e+02,-3.865506027999819905e-01
9.799999999999999822e-01,3.074588897316765657e+00,9.647588897316765610e+00,6.573000000000000398e+00,4.914641752899999716e+01,4.867514926142000036e+02,-3.804556348000099897e-01
9.900000000000002132e-01,3.056108689542050616e+00,9.621999999999999886e+00,6.565891310457948826e+00,4.965219101099999932e+01,4.867523439732000270e+02,-3.743460857999810210e-01
1.000000000000000000e+00,3.061999999999999833e+00,9.629995626497247940e+00,6.567995626497248551e+00,5.013896398100000340e+01,4.867351148481999985e+02,-3.591769157999940010e-01
1.010000000000000231e+00,3.029257719286747363e+00,9.617665851387101839e+00,6.588408132100354919e+00,5.061809261300000173e+01,4.867114289392000046e+02,-3.469866857999939769e-01
1.020000000000000018e+00,3.027582239188798763e+00,9.633868293134526084e+00,6.606286053945726877e+00,5.111528215700000288e+01,4.867047399232000089e+02,-3.518525147999900238e-01
1.030000000000000249e+00,3.062040212181379673e+00,9.664360141454253039e+00,6.602319929272873367e+00,5.160425605100000013e+01,4.867015989711999850e+02,-3.537326697999990111e-01
1.040000000000000036e+00,3.035980678476180028e+00,9.633980678476179449e+00,6.597999999999999865e+00,5.209710966699999801e+01,4.867006792231999839e+02,-3.566198047999850074e-01
1.050000000000000266e+00,2.994571713905212818e+00,9.610069613745356065e+00,6.615497899840144136e+00,5.258596889900000093e+01,4.866995455911999784e+02,-3.555070478000090239e-01
1.060000000000000053e+00,3.018002826662215199e+00,9.639678655130444085e+00,6.621675828468227998e+00,5.309351380100000029e+01,4.867044620841999745e+02,-3.614115247999810099e-01
1.070000000000000284e+00,3.010892750757978131e+00,9.619883813321141730e+00,6.608991062563164931e+00,5.360733304899999752e+01,4.867047428431999947e+02,-3.632982247999910208e-01
1.080000000000000071e+00,2.988403657828814897e+00,9.595100164244206198e+00,6.606696506415391745e+00,5.411045406299999883e+01,4.866994224132000113e+02,-3.601675108000049752e-01
1.090000000000000302e+00,3.025085986111261782e+00,9.623167074786346475e+00,6.598081088675086470e+00,5.461948162099999848e+01,4.867134558562000279e+02,-3.611037907999800067e-01
1.100000000000000089e+00,3.036999999999999922e+00,9.621823617774648341e+00,6.584823617774648419e+00,5.511473167900000192e+01,4.867407360482000058e+02,-3.590898517999709938e-01
1.109999999999999876e+00,3.040050495311163559e+00,9.606659901818684233e+00,6.566609406507521562e+00,5.562213255300000014e+01,4.867657157081999912e+02,-3.540650737999759823e-01
1.119999999999999662e+00,3.049313629399470038e+00,9.631236447206360296e+00,6.581922817806891146e+00,5.613788844300000136e+01,4.867671582251999780e+02,-3.419553507999750219e-01
1.130000000000000338e+00,3.018628417339055847e+00,9.596110072004904623e+00,6.577481654665849220e+00,5.664833939700000087e+01,4.867562571642000080e+02,-3.358032978000030089e-01
1.140000000000000124e+00,2.979928758437873082e+00,9.570857516875745929e+00,6.590928758437873292e+00,5.716423887100000201e+01,4.867376435702000208e+02,-3.326228417999609888e-01
1.149999999999999911e+00,3.005319655148756652e+00,9.609107642092913792e+00,6.603787986944158028e+00,5.764579508700000332e+01,4.867240735301999734e+02,-3.314678327999839857e-01
1.159999999999999698e+00,3.017327040686470063e+00,9.600509414840692202e+00,6.583182374154223027e+00,5.812949300900000082e+01,4.867256253112000195e+02,-3.373657438000129960e-01
1.170000000000000373e+00,2.995316222359217129e+00,9.574943341523194817e+00,6.579627119163977689e+00,5.863264742700000198e+01,4.867372706322000226e+02,-3.522949957999990112e-01
1.180000000000000160e+00,3.010223696941299210e+00,9.596585881956746888e+00,6.586362185015447679e+00,5.912113548500000348e+01,4.867250944251999840e+02,-3.521433687999990236e-01
1.189999999999999947e+00,3.005331621106757556e+00,9.589690727175469220e+00,6.584359106068711220e+00,5.961564137700000288e+01,4.866952325891999749e+02,-3.519280067999990269e-01
1.199999999999999734e+00,2.967227847388266948e+00,9.539353403015626398e+00,6.572125555627359006e+00,6.011984601900000058e+01,4.866709325831999990e+02,-3.517301097999990245e-01
1.210000000000000409e+00,2.984490127287176886e+00,9.544070847561339832e+00,6.559580720274163390e+00,6.061198580700000349e+01,4.866649710521999737e+02,-3.525996027999749871e-01
1.220000000000000195e+00,2.973697527005170649e+00,9.532697527005170812e+00,6.559000000000000163e+00,6.109782232700000293e+01,4.866816940461999934e+02,-3.515505177999990183e-01
1.229999999999999982e+00,2.936624223545727386e+00,9.484137136244378041e+00,6.547512912698650211e+00,6.158996304499999752e+01,4.867108035051999764e+02,-3.485437178000139746e-01
1.239999999999999769e+00,2.960403869813293731e+00,9.534201934906647580e+00,6.573798065093352960e+00,6.210096020499999980e+01,4.867429715132000183e+02,-3.515435527999989929e-01
1.250000000000000444e+00,3.007387890413147691e+00,9.559658362252825725e+00,6.552270471839678478e+00,6.261349453500000095e+01,4.867482118091999723e+02,-3.464479908000039909e-01
1.260000000000000231e+00,2.992950955136829183e+00,9.557999999999999829e+00,6.565049044863171090e+00,6.311641292699999894e+01,4.867288925081999764e+02,-3.332678677999709738e-01
1.270000000000000018e+00,3.038938389846789878e+00,9.572645480241950722e+00,6.533707090395161288e+00,6.363074338100000205e+01,4.867202161792000084e+02,-3.271228007999990028e-01
1.279999999999999805e+00,3.074602843703856170e+00,9.597673936300262554e+00,6.523071092596405940e+00,6.413007352099999991e+01,4.867286666242000024e+02,-3.340415798000039849e-01
1.290000000000000480e+00,3.057780698250013529e+00,9.559205305648667661e+00,6.501424607398654132e+00,6.463696026099999870e+01,4.867275641342000085e+02,-3.319249157999940025e-01
1.300000000000000266e+00,3.047915338524898932e+00,9.541351952065895148e+00,6.493436613540995772e+00,6.512293814500000622e+01,4.867242662972000176e+02,-3.298051577999839834e-01
1.310000000000000053e+00,3.049733127698774027e+00,9.550111901295410988e+00,6.500378773596636961e+00,6.560954300699999919e+01,4.867099864122000099e+02,-3.276465147999749750e-01
1.319999999999999840e+00,3.021849104729685820e+00,9.521273657094528886e+00,6.499424552364843066e+00,6.611363387500000499e+01,4.866876796142000217e+02,-3.284556818000090028e-01
1.330000000000000515e+00,3.010409358594417828e+00,9.512678338272566592e+00,6.502268979678147431e+00,6.660431482299999573e+01,4.866546334861999981e+02,-3.172298647999839960e-01
1.340000000000000302e+00,3.025154365143385427e+00,9.525577182571693058e+00,6.500422817428307631e+00,6.708735458300000687e+01,4.866501662841999973e+02,-3.151066347999739725e-01
1.350000000000000089e+00,3.027070959924892168e+00,9.522757809161438658e+00,6.495686849236546934e+00,6.758765417499999728e+01,4.866767225191999842e+02,-3.160890378000070222e-01
1.359999999999999876e+00,3.015032057291864742e+00,9.500891039299691698e+00,6.485858982007828288e+00,6.807580361700000537e+01,4.867055687022000257e+02,-3.230822618000129820e-01
1.369999999999999662e+00,3.011213350690232993e+00,9.496359947929301271e+00,6.485146597239069166e+00,6.859295642300000395e+01,4.867000866981999820e+02,-3.089477848000020122e-01
1.380000000000000338e+00,3.011000000000000121e+00,9.496055422113398592e+00,6.485055422113399359e+00,6.910557423100000562e+01,4.866863186432000248e+02,-2.987851088000120225e-01
1.390000000000000124e+00,2.960738062069355081e+00,9.468397418037344693e+00,6.507659355967989612e+00,6.963020482100000663e+01,4.866902179671999988e+02,-3.016821767999969817e-01
1.399999999999999911e+00,2.988252835387337658e+00,9.483482128544300949e+00,6.495229293156963735e+00,7.013207476499999871e+01,4.867068157691999772e+02,-3.116291547999889833e-01
1.409999999999999698e+00,3.023122483287890461e+00,9.506189984573437002e+00,6.483067501285546541e+00,7.061925120300000458e+01,4.867176126101999785e+02,-3.085588508000020047e-01
1.420000000000000373e+00,3.016321059233840085e+00,9.500108216864486366e+00,6.483787157630646725e+00,7.112639445499999624e+01,4.867295600151999793e+02,-3.024881447999739903e-01
1.430000000000000160e+00,3.048887644022731269e+00,9.529068471892758296e+00,6.480180827870027471e+00,7.160763698099999885e+01,4.867390270782000243e+02,-2.964144498000019778e-01
1.439999999999999947e+00,3.100000000000000089e+00,9.566241796986023616e+00,6.466241796986023083e+00,7.209589704699999402e+01,4.867308443431999763e+02,-2.962769628000019861e-01
1.449999999999999734e+00,3.078762049907473486e+00,9.535762049907473781e+00,6.456999999999999851e+00,7.259328317700000355e+01,4.867031643522000195e+02,-2.920686317999829917e-01
1.460000000000000409e+00,3.054371327132685110e+00,9.503380516651649401e+00,6.449009189518965179e+00,7.308513327100000367e+01,4.866671836471999768e+02,-2.798321947999830028e-01
1.470000000000000195e+00,3.091426067382418097e+00,9.520659533278275077e+00,6.429233465895857869e+00,7.356857290499999635e+01,4.866557137571999760e+02,-2.816841957999909885e-01
1.479999999999999982e+00,3.076598934794635198e+00,9.496233293150801558e+00,6.419634358356166359e+00,7.404787834500000088e+01,4.866640261182000131e+02,-2.876069357999639919e-01
1.489999999999999769e+00,3.030734654491261004e+00,9.455000000000000071e+00,6.424265345508739067e+00,7.453599771300000043e+01,4.866758536301999811e+02,-2.915401037999830192e-01
1.500000000000000444e+00,3.036339272101397313e+00,9.455987141768112281e+00,6.419647869666714968e+00,7.504949989899999707e+01,4.866641393102000279e+02,-2.813844767999910124e-01
1.510000000000000231e+00,3.048999999999999932e+00,9.457000000000000739e+00,6.408000000000000362e+00,7.555407416100000262e+01,4.866509065751999970e+02,-2.732254918000099897e-01
1.520000000000000018e+00,3.065080776906831339e+00,9.464075541839006789e+00,6.398994764932174562e+00,7.606122074300000691e+01,4.866628010602000245e+02,-2.821546957999689909e-01
1.529999999999999805e+00,3.073999999999999844e+00,9.458259682745108421e+00,6.384259682745108577e+00,7.656685619099999940e+01,4.866836203301999717e+02,-2.921157297999589786e-01
1.540000000000000480e+00,3.052117928708433237e+00,9.422739251636818025e+00,6.370621322928385233e+00,7.707445542700000374e+01,4.866875807911999914e+02,-2.860167437999879825e-01
1.550000000000000266e+00,3.036101511896600158e+00,9.391367170632200612e+00,6.355265658735599565e+00,7.758165700899999706e+01,4.866985086601999910e+02,-2.859424667999880265e-01
1.560000000000000053e+00,3.074737555031466840e+00,9.404056735002420453e+00,6.329319179970953613e+00,7.808235514300000091e+01,4.867180833752000240e+02,-2.849001368000109724e-01
1.569999999999999840e+00,3.085508220280935188e+00,9.403401664586715114e+00,6.317893444305780370e+00,7.859343711299999313e+01,4.867312218641999948e+02,-2.888328217999739933e-01
1.580000000000000515e+00,3.084494739877458258e+00,9.392514474348194753e+00,6.308019734470735607e+00,7.910611236299999405e+01,4.867164483852000103e+02,-2.806665987999930056e-01
1.590000000000000302e+00,3.154467880621719011e+00,9.417646781735717454e+00,6.263178901113999331e+00,7.959399925699999301e+01,4.866972548272000267e+02,-2.724902958000109954e-01
1.600000000000000089e+00,3.204535592576437164e+00,9.446634182132424229e+00,6.242098589555985733e+00,8.009138986899999679e+01,4.867045893782000121e+02,-2.804055757999919796e-01
1.609999999999999876e+00,3.201631105889548135e+00,9.421520464401018202e+00,6.219889358511470512e+00,8.056424885900000277e+01,4.867205502172000138e+02,-2.853567277999879970e-01
1.619999999999999662e+00,3.170781853816030171e+00,9.399430341634033681e+00,6.228648487818002621e+00,8.103864413099999808e+01,4.867095974562000151e+02,-2.782125067999829948e-01
