TimeStamp,Id,X_mm_,Y_mm_,Z_mm_,Y_normalised,Velocity,Weights,TapeEdgeLeft_b,TapeEdgeRight_b,TapeWidth,TapeCenterLine,Var1_c,Var2_c,Var3_c,Var4_c,Var5_c,Var6_c,TapeEdgeLeft1,TapeEdgeRight1,TapeWidth1,TapeWidth_Arc1,Var1_d,Var2_d,Var3_d,Var4_d,Var5_d,Var6_d,TapeEdgeLeft_d,TapeEdgeRight_d,TapeWidthAfterCompaction,TapeWidthAfterCompaction_Rotated
7.299999999999999545e-02,1.282000000000000000e+03,-3.236423065000010091e+00,1.491226501161999920e+02,1.580681192000270019e-01,-8.773498837999510469e-01,6.910357280000060598e+01,3.455178640000030055e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.200000000000000344e-02,nan,-2.598871606829410208e+00,nan,nan,nan,nan,3.479723286594300080e-01,3.488801399999999830e+00,-2.835646800000000134e+00,6.324448199999999964e+00,3.265773000000000148e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.300000000000000433e-02,1.283000000000000000e+03,-2.545387337000009964e+00,1.490890868762000139e+02,1.873404482000249893e-01,-9.109131238002700082e-01,6.963564680000179408e+01,3.481782340000090237e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.299999999999999933e-02,1.284000000000000000e+03,-1.849030868999989918e+00,1.491027018281999972e+02,1.594471422000039995e-01,-8.972981718000879736e-01,6.893159579999709763e+01,3.446579789999850152e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.800000000000000377e-02,nan,-1.471628491194560073e+00,nan,nan,nan,nan,3.534179122926049965e-01,3.504732000000000181e+00,-2.787854999999999972e+00,6.292587000000000153e+00,3.584384999999999932e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.029999999999999943e-01,1.285000000000000000e+03,-1.159714911000019999e+00,1.491168350112000098e+02,1.085502922000169956e-01,-8.831649888001890103e-01,7.213155540000319377e+01,3.606577770000159999e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.130000000000000032e-01,1.286000000000000000e+03,-4.383993569999850015e-01,1.490967933642000105e+02,7.378123619999070459e-02,-9.032066357999040118e-01,7.922887339999459755e+01,3.961443669999730188e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.140000000000000041e-01,nan,-3.017273771290739925e-01,nan,nan,nan,nan,3.990454912214930205e-01,3.361356600000000139e+00,-2.883438599999999852e+00,6.244795200000000435e+00,2.389590000000000047e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.229999999999999982e-01,1.287000000000000000e+03,3.538893769999609806e-01,1.490967942531999881e+02,2.895719220003190042e-02,-9.032057467999550227e-01,8.259244220000179837e+01,4.129622110000090163e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.300000000000000044e-01,nan,1.012483776621559972e+00,nan,nan,nan,nan,4.172703898334529926e-01,3.313564799999999977e+00,-2.883438599999999852e+00,6.197003399999999829e+00,2.150631000000000070e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.330000000000000071e-01,1.288000000000000000e+03,1.179813798999979957e+00,1.491216961231999960e+02,-3.194732580000399919e-02,-8.783038767998899710e-01,8.367299500000409296e+01,4.183649750000210110e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.429999999999999882e-01,1.289000000000000000e+03,2.016543749000020203e+00,1.491152231842000049e+02,-7.573863679998629750e-02,-8.847768157999670313e-01,8.618181899999669326e+01,4.309090949999829778e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.469999999999999918e-01,nan,2.380578116431899982e+00,nan,nan,nan,nan,4.372101569739950122e-01,3.377287200000000045e+00,-2.835646800000000134e+00,6.212933999999999735e+00,2.708202000000000109e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.529999999999999971e-01,1.290000000000000000e+03,2.878361938999990155e+00,1.490552668551999886e+02,-7.033535479999100670e-02,-9.447331447998980059e-01,8.916525700000150323e+01,4.458262850000079824e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.630000000000000060e-01,1.291000000000000000e+03,3.770014509000000125e+00,1.490341481982000005e+02,-4.406232179998020165e-02,-9.658518018000280536e-01,9.046608820000300000e+01,4.523304410000150155e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.630000000000000060e-01,nan,3.812807450212409854e+00,nan,nan,nan,nan,4.526346339660750062e-01,3.377287200000000045e+00,-2.851577400000000040e+00,6.228864599999999641e+00,2.628549000000000024e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.729999999999999871e-01,1.292000000000000000e+03,4.674675391000030267e+00,1.490658848852000062e+02,-9.972820799988400473e-03,-9.341151147999939841e-01,9.175224180000070362e+01,4.587612090000039999e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.789999999999999925e-01,nan,5.291528229394569571e+00,nan,nan,nan,nan,4.609097036834010064e-01,3.281703600000000165e+00,-2.931230400000000014e+00,6.212933999999999735e+00,1.752365999999999924e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.829999999999999960e-01,1.293000000000000000e+03,5.592197809000039932e+00,1.491004122152000093e+02,3.910979319998990344e-02,-8.995877848000189969e-01,9.239138679999830117e+01,4.619569339999909929e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.930000000000000049e-01,1.294000000000000000e+03,6.516111677000020030e+00,1.491282576831999904e+02,7.821733820003430593e-02,-8.717423168001520173e-01,1.022015208000020010e+02,5.110076040000079978e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.950000000000000067e-01,nan,6.819857400215499688e+00,nan,nan,nan,nan,5.226730586386210131e-01,3.345425999999999789e+00,-2.899369200000000202e+00,6.244795200000000435e+00,2.230283999999999878e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.030000000000000138e-01,1.295000000000000000e+03,7.538126885000039579e+00,1.491395868141999870e+02,9.440482819999709840e-02,-8.604131858001550226e-01,1.100516869999970027e+02,5.502584349999859459e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.119999999999999940e-01,nan,8.553026561242729642e+00,nan,nan,nan,nan,5.642813881226309558e-01,3.313564799999999977e+00,-2.963091599999999826e+00,6.276656400000000247e+00,1.752365999999999924e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.129999999999999949e-01,1.296000000000000000e+03,8.638643755000009250e+00,1.491092700211999897e+02,9.575661420002970492e-02,-8.907299787999819474e-01,1.130928736000009991e+02,5.654643680000069894e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.230000000000000038e-01,1.297000000000000000e+03,9.769572491000019454e+00,1.490726021661999994e+02,7.613743619999149836e-02,-9.273978338001139798e-01,1.157266556000000008e+02,5.786332779999989739e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.280000000000000082e-01,nan,1.040271619818130056e+01,nan,nan,nan,nan,5.886449737036499874e-01,3.313564799999999977e+00,-2.931230400000000014e+00,6.244795200000000435e+00,1.911672000000000093e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.330000000000000127e-01,1.298000000000000000e+03,1.092683904699999964e+01,1.490834028422000017e+02,2.535644320000320084e-02,-9.165971577999409980e-01,1.193865515999980005e+02,5.969327579999910149e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.429999999999999938e-01,1.299000000000000000e+03,1.212070456300000032e+01,1.491022850491999918e+02,-3.044495279998020096e-02,-8.977149507999230282e-01,1.202640448000010025e+02,6.013202240000059540e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.439999999999999947e-01,nan,1.232768228295550017e+01,nan,nan,nan,nan,6.012044446332870384e-01,3.361356600000000139e+00,-2.915299800000000108e+00,6.276656400000000247e+00,2.230283999999999878e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.530000000000000027e-01,1.300000000000000000e+03,1.332334501100000068e+01,1.490727197541999942e+02,-4.907322979998569867e-02,-9.272802457998640113e-01,1.201294979999990034e+02,6.006474899999929562e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.600000000000000089e-01,nan,1.428078040522400016e+01,nan,nan,nan,nan,6.227810818682250060e-01,3.409148399999999857e+00,-2.915299800000000108e+00,6.324448199999999964e+00,2.469243000000000132e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.630000000000000115e-01,1.301000000000000000e+03,1.452463999100000080e+01,1.490491688122000085e+02,-4.472287579996640089e-02,-9.508311877999919837e-01,1.256837052000000057e+02,6.284185260000000328e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.730000000000000204e-01,1.302000000000000000e+03,1.578147704300000065e+01,1.490878704111999866e+02,-4.457982379996659750e-02,-9.121295887998710494e-01,1.305153994000000068e+02,6.525769970000010467e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.770000000000000240e-01,nan,1.633225560851829883e+01,nan,nan,nan,nan,6.579142467300319597e-01,3.409148399999999857e+00,-2.883438599999999852e+00,6.292587000000000153e+00,2.628549000000000024e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.829999999999999738e-01,1.303000000000000000e+03,1.708663103700000008e+01,1.491223828901999866e+02,-2.641112679999450125e-02,-8.776171097998429760e-01,1.330448852000039892e+02,6.652244260000199638e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.929999999999999827e-01,1.304000000000000000e+03,1.841707988900000004e+01,1.491173473462000061e+02,1.290286219999330075e-02,-8.826526537999650479e-01,1.358030595999969989e+02,6.790152979999829475e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.929999999999999827e-01,nan,1.848077524904400093e+01,nan,nan,nan,nan,6.798783924272799872e-01,3.329495399999999883e+00,-2.947160999999999920e+00,6.276656400000000247e+00,1.911672000000000093e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.029999999999999916e-01,1.305000000000000000e+03,1.977511048499999902e+01,1.491028898952000077e+02,5.825626720000950248e-02,-8.971101048000490463e-01,1.394834176000040031e+02,6.974170880000180039e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.089999999999999969e-01,nan,2.071230339389839870e+01,nan,nan,nan,nan,7.008380028753159463e-01,3.281703600000000165e+00,-2.931230400000000014e+00,6.212933999999999735e+00,1.752365999999999924e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.130000000000000004e-01,1.306000000000000000e+03,2.116994466099999883e+01,1.491104810941999972e+02,7.953991420002490265e-02,-8.895189058001730098e-01,1.405016943999980015e+02,7.025084719999910021e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.230000000000000093e-01,1.307000000000000000e+03,2.257496160499999860e+01,1.490976125002000003e+02,9.889799720002989680e-02,-9.023874998000279701e-01,1.447348969999999895e+02,7.236744850000019769e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.250000000000000111e-01,nan,2.300453874938880006e+01,nan,nan,nan,nan,7.332891647007430125e-01,3.297634200000000071e+00,-2.963091599999999826e+00,6.260725800000000341e+00,1.672713000000000116e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.330000000000000182e-01,1.308000000000000000e+03,2.402231057499999878e+01,1.490801281201999871e+02,1.122817432000060012e-01,-9.198718797999559937e-01,1.512137317999979871e+02,7.560686589999899843e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.420000000000000262e-01,nan,2.541620290254000025e+01,nan,nan,nan,nan,7.805362397412199948e-01,3.393217799999999951e+00,-2.915299800000000108e+00,6.308517600000000058e+00,2.389590000000000047e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.430000000000000271e-01,1.309000000000000000e+03,2.553444789299999940e+01,1.491033035051999889e+02,9.753626920002030076e-02,-8.966964948000679669e-01,1.565223688000010043e+02,7.826118440000030541e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.529999999999999805e-01,1.310000000000000000e+03,2.709967158099999907e+01,1.491264800371999968e+02,7.580255520002819603e-02,-8.735199627998609939e-01,1.586355387999990114e+02,7.931776939999930498e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.579999999999999849e-01,nan,2.796693642300800065e+01,nan,nan,nan,nan,8.052719029242290105e-01,3.425079000000000207e+00,-2.915299800000000108e+00,6.340378799999999870e+00,2.548895999999999940e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.629999999999999893e-01,1.311000000000000000e+03,2.868602696900000026e+01,1.491128544862000069e+02,6.920348020002430045e-02,-8.871455138001069773e-01,1.630599574000050040e+02,8.152997870000240344e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.729999999999999982e-01,1.312000000000000000e+03,3.031662654300010118e+01,1.491137531381999963e+02,5.656296619999089809e-02,-8.862468618002029563e-01,1.677180053999940128e+02,8.385900269999719825e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.739999999999999991e-01,nan,3.060460295879320114e+01,nan,nan,nan,nan,8.399487609426149470e-01,3.425079000000000207e+00,-2.915299800000000108e+00,6.340378799999999870e+00,2.548895999999999940e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.830000000000000071e-01,1.313000000000000000e+03,3.199380659699999896e+01,1.491233385911999960e+02,4.890219920000880155e-02,-8.766614088000039828e-01,1.693006637999999953e+02,8.465033189999999763e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.900000000000000133e-01,nan,3.334246032876460220e+01,nan,nan,nan,nan,8.679988808747020057e-01,3.409148399999999857e+00,-2.931230400000000014e+00,6.340378799999999870e+00,2.389590000000000047e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.930000000000000160e-01,1.314000000000000000e+03,3.368681323500000246e+01,1.491188670132000027e+02,5.929466420000009674e-02,-8.811329868001389620e-01,1.746974722000030056e+02,8.734873610000130073e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.030000000000000249e-01,1.315000000000000000e+03,3.543378795699999984e+01,1.491164926531999981e+02,7.469176819998600558e-02,-8.835073467999730035e-01,1.748946322000030023e+02,8.744731610000150424e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.069999999999999729e-01,nan,3.617114852373249789e+01,nan,nan,nan,nan,8.818444667316169827e-01,3.329495399999999883e+00,-2.915299800000000108e+00,6.244795200000000435e+00,2.070977999999999986e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.129999999999999782e-01,1.316000000000000000e+03,3.718273427900010120e+01,1.491322211062000065e+02,7.902537120000610593e-02,-8.677788938002779506e-01,1.783914337999999873e+02,8.919571689999979958e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.229999999999999871e-01,1.317000000000000000e+03,3.896664861699999705e+01,1.491319592371999931e+02,9.542324620002519409e-02,-8.680407628001209908e-01,1.786451213999970093e+02,8.932256069999869874e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.229999999999999871e-01,nan,3.904972349870420345e+01,nan,nan,nan,nan,8.944090276377120174e-01,3.233911800000000003e+00,-2.979022200000000176e+00,6.212933999999999735e+00,1.274447999999999970e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.329999999999999960e-01,1.318000000000000000e+03,4.075309983100000011e+01,1.491048054871999966e+02,1.139165751999969972e-01,-8.951945128000320384e-01,1.837348024000000066e+02,9.186740119999999843e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.390000000000000013e-01,nan,4.198688406897999670e+01,nan,nan,nan,nan,9.305215470897859609e-01,3.249842399999999909e+00,-2.931230400000000014e+00,6.181072799999999923e+00,1.593060000000000032e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.430000000000000049e-01,1.319000000000000000e+03,4.259044785500000074e+01,1.490984698851999894e+02,9.934756420001020216e-02,-9.015301147998969755e-01,1.872634655999979998e+02,9.363173279999910115e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.530000000000000138e-01,1.320000000000000000e+03,4.446308251100000319e+01,1.490881143441999939e+02,7.780054020001959947e-02,-9.118856558000909551e-01,1.892716354000019976e+02,9.463581770000080162e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.550000000000000155e-01,nan,4.502408883006540208e+01,nan,nan,nan,nan,9.510459864525609985e-01,3.377287200000000045e+00,-2.883438599999999852e+00,6.260725800000000341e+00,2.469243000000000132e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.630000000000000226e-01,1.321000000000000000e+03,4.635579886499999702e+01,1.490768985192000002e+02,5.526101219999560166e-02,-9.231014808002560024e-01,1.924347704000010140e+02,9.621738520000060468e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.719999999999999751e-01,nan,4.812889811797050044e+01,nan,nan,nan,nan,9.598096799858699679e-01,3.361356600000000139e+00,-2.819716199999999784e+00,6.181072799999999923e+00,2.708202000000000109e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.729999999999999760e-01,1.322000000000000000e+03,4.828014656900000290e+01,1.490555045271999859e+02,4.276449520001820298e-02,-9.444954728000709565e-01,1.919216023999989886e+02,9.596080119999930158e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.829999999999999849e-01,1.323000000000000000e+03,5.019936259299999648e+01,1.490538216751999983e+02,2.219724220000270087e-02,-9.461783247999729918e-01,1.951274658000000102e+02,9.756373290000009968e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.879999999999999893e-01,nan,5.126534929103119964e+01,nan,nan,nan,nan,9.746627888238820203e-01,3.345425999999999789e+00,-2.915299800000000108e+00,6.260725800000000341e+00,2.150631000000000070e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.929999999999999938e-01,1.324000000000000000e+03,5.215063725099999914e+01,1.490520189752000135e+02,1.663764120003199953e-02,-9.479810248002420447e-01,1.947706891999960135e+02,9.738534459999820259e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.030000000000000027e-01,1.325000000000000000e+03,5.409834414299999850e+01,1.490600712941999859e+02,2.304255520000239935e-02,-9.399287057998999551e-01,1.981707496000059905e+02,9.908537480000310094e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.040000000000000036e-01,nan,5.443781607290809887e+01,nan,nan,nan,nan,9.910516818100679748e-01,3.329495399999999883e+00,-2.867507999999999946e+00,6.197003399999999829e+00,2.309936999999999963e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
