TimeStamp,Id,X_mm_,Y_mm_,Z_mm_,Y_normalised,Velocity,Weights,TapeEdgeLeft_b,TapeEdgeRight_b,TapeWidth,TapeCenterLine,Var1_c,Var2_c,Var3_c,Var4_c,Var5_c,Var6_c,TapeEdgeLeft1,TapeEdgeRight1,TapeWidth1,TapeWidth_Arc1,Var1_d,Var2_d,Var3_d,Var4_d,Var5_d,Var6_d,TapeEdgeLeft_d,TapeEdgeRight_d,TapeWidthAfterCompaction,TapeWidthAfterCompaction_Rotated
8.500000000000000611e-02,6.160000000000000000e+02,-3.744133117000020050e+00,1.991921941612000069e+02,9.330663919999429567e-02,-8.078058388001350121e-01,6.574285599999809904e+01,3.287142799999909770e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.500000000000000111e-02,6.170000000000000000e+02,-3.086704557000039983e+00,1.991507733072000121e+02,1.425993442000280109e-01,-8.492266927998459725e-01,6.915547460000550473e+01,3.457773730000279766e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.700000000000000289e-02,nan,-2.901780162572249910e+00,nan,nan,nan,nan,3.427811779555610117e-01,3.281703600000000165e+00,-3.010883399999999988e+00,6.292587000000000153e+00,1.354101000000000055e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.049999999999999961e-01,6.180000000000000000e+02,-2.395149810999980033e+00,1.991432146011999862e+02,1.527799192000189876e-01,-8.567853987998429455e-01,6.691452319999780229e+01,3.345726159999889981e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.130000000000000032e-01,nan,-1.798002036661080050e+00,nan,nan,nan,nan,3.369009172505950112e-01,3.202050600000000191e+00,-3.058675200000000149e+00,6.260725800000000341e+00,7.168769999999999309e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.150000000000000050e-01,6.190000000000000000e+02,-1.726004579000010031e+00,1.991773046191999867e+02,1.228083091999910004e-01,-8.226953808002119839e-01,6.743632759999829318e+01,3.371816379999910129e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.250000000000000000e-01,6.200000000000000000e+02,-1.051641303000020011e+00,1.991726292822000062e+02,9.297462720001699321e-02,-8.273707177998800288e-01,7.155797819999949638e+01,3.577898909999969734e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.300000000000000044e-01,nan,-6.814691341755989562e-01,nan,nan,nan,nan,3.848619181825069790e-01,3.090536399999999961e+00,-3.138328200000000123e+00,6.228864599999999641e+00,-2.389590000000000117e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.350000000000000089e-01,6.210000000000000000e+02,-3.360615210000280073e-01,1.991302421862000074e+02,6.328316419998779307e-02,-8.697578137999929515e-01,8.202456480000209638e+01,4.101228240000109881e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.449999999999999900e-01,6.220000000000000000e+02,4.841841269999930253e-01,1.991318002392000039e+02,7.459774200004799793e-03,-8.681997608000809885e-01,8.207608920000140529e+01,4.103804460000070042e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.459999999999999909e-01,nan,6.009815533889240058e-01,nan,nan,nan,nan,4.112564526413389765e-01,3.154258800000000029e+00,-3.058675200000000149e+00,6.212933999999999735e+00,4.779180000000000234e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.549999999999999989e-01,6.230000000000000000e+02,1.304945019000010031e+00,1.991594228021999982e+02,-5.045547179998870202e-02,-8.405771977998309774e-01,8.330726700000390395e+01,4.165363350000190201e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.620000000000000051e-01,nan,1.944081570154680083e+00,nan,nan,nan,nan,4.289301716242749918e-01,3.154258800000000029e+00,-3.042744599999999799e+00,6.197003399999999829e+00,5.575709999999999694e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.650000000000000078e-01,6.240000000000000000e+02,2.138017689000049959e+00,1.991468233871999871e+02,-6.822581279995949821e-02,-8.531766128002119531e-01,8.653817799999569615e+01,4.326908899999790115e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.749999999999999889e-01,6.250000000000000000e+02,3.003399469000000099e+00,1.991121641732000001e+02,-4.791089079997819938e-02,-8.878358268000570153e-01,8.925643580000129873e+01,4.462821790000069955e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.779999999999999916e-01,nan,3.353466637367170211e+00,nan,nan,nan,nan,4.460136162441770136e-01,3.122397600000000217e+00,-3.090536399999999961e+00,6.212933999999999735e+00,1.593059999999999962e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.849999999999999978e-01,6.260000000000000000e+02,3.895963827000020085e+00,1.991101602582000112e+02,-1.270503480001049929e-02,-8.898397417999599490e-01,8.911948520000190399e+01,4.455974260000090115e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.950000000000000067e-01,6.270000000000000000e+02,4.787158679000030226e+00,1.991321418711999911e+02,2.941593920001960016e-02,-8.678581287999520555e-01,9.036919159999830242e+01,4.518459579999909992e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.950000000000000067e-01,nan,4.802615280649500384e+00,nan,nan,nan,nan,4.527163343793629835e-01,3.122397600000000217e+00,-3.090536399999999961e+00,6.212933999999999735e+00,1.593059999999999962e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.049999999999999878e-01,6.280000000000000000e+02,5.690850595000020107e+00,1.991808508141999994e+02,6.344534520001189615e-02,-8.191491858000859994e-01,1.005467469999980068e+02,5.027337349999919658e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.109999999999999931e-01,nan,6.336465118158120191e+00,nan,nan,nan,nan,5.250522178379409821e-01,3.042744599999999799e+00,-3.154258800000000029e+00,6.197003399999999829e+00,-5.575709999999999694e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.149999999999999967e-01,6.290000000000000000e+02,6.696318064999999820e+00,1.992013116171999911e+02,9.659704720002659784e-02,-7.986883827998949581e-01,1.074984210000010023e+02,5.374921050000039946e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.250000000000000056e-01,6.300000000000000000e+02,7.771302275000009807e+00,1.991796064492000085e+02,1.129128681999899964e-01,-8.203935507999919885e-01,1.099293389999999988e+02,5.496466950000009621e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.270000000000000073e-01,nan,8.064817831062400799e+00,nan,nan,nan,nan,5.531514869920479693e-01,3.106466999999999867e+00,-3.074605800000000055e+00,6.181072799999999923e+00,1.593059999999999962e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.349999999999999867e-01,6.310000000000000000e+02,8.870595665000010399e+00,1.991531802652000067e+02,1.012505711999889951e-01,-8.468197347999080193e-01,1.125546136000029946e+02,5.627730680000160302e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.429999999999999938e-01,nan,9.874587140046619638e+00,nan,nan,nan,nan,5.780511946974979942e-01,3.138328200000000123e+00,-3.010883399999999988e+00,6.149211600000000111e+00,6.372239999999999849e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.449999999999999956e-01,6.320000000000000000e+02,9.996141801000039351e+00,1.991581705572000089e+02,5.248303420001149827e-02,-8.418294428001049656e-01,1.159801877999980064e+02,5.799009389999879582e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.550000000000000044e-01,6.330000000000000000e+02,1.115594367899999995e+01,1.991421040481999967e+02,1.079745320003800031e-02,-8.578959518000029982e-01,1.171661889999989938e+02,5.858309449999929974e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.600000000000000089e-01,nan,1.176158020874519927e+01,nan,nan,nan,nan,5.966244941964049531e-01,3.122397600000000217e+00,-3.090536399999999961e+00,6.212933999999999735e+00,1.593059999999999962e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.650000000000000133e-01,6.340000000000000000e+02,1.232760556899999926e+01,1.990937354732000131e+02,-9.771388799976299389e-03,-9.062645268002430532e-01,1.213424200000000042e+02,6.067120999999999764e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.750000000000000222e-01,6.350000000000000000e+02,1.354102976899999966e+01,1.990858163661999924e+02,-2.947364279995879841e-02,-9.141836338000079998e-01,1.255558350000039951e+02,6.277791750000220050e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.760000000000000231e-01,nan,1.371919831980459925e+01,nan,nan,nan,nan,6.283392327021309898e-01,3.106466999999999867e+00,-3.074605800000000055e+00,6.181072799999999923e+00,1.593059999999999962e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.849999999999999756e-01,6.360000000000000000e+02,1.479658811900000082e+01,1.991293787182000017e+02,-5.034816079997300048e-02,-8.706212818002539988e-01,1.263451831999969954e+02,6.317259159999849549e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.919999999999999818e-01,nan,1.576540783502560039e+01,nan,nan,nan,nan,6.489257601349359694e-01,3.074605800000000055e+00,-3.138328200000000123e+00,6.212933999999999735e+00,-3.186119999999999924e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.949999999999999845e-01,6.370000000000000000e+02,1.606003995100000026e+01,1.991574790711999867e+02,-3.916616380000630115e-02,-8.425209288001269670e-01,1.308312963999979956e+02,6.541564819999909908e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.049999999999999933e-01,6.380000000000000000e+02,1.736835291499999911e+01,1.991541952372000139e+02,3.136740200023700135e-03,-8.458047628000999740e-01,1.365820558000029905e+02,6.829102790000139978e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.079999999999999960e-01,nan,1.790348665393529970e+01,nan,nan,nan,nan,6.918297353332769628e-01,3.106466999999999867e+00,-3.042744599999999799e+00,6.149211600000000111e+00,3.186119999999999924e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.150000000000000022e-01,6.390000000000000000e+02,1.873417347299999847e+01,1.991611918092000053e+02,4.141614120003429822e-02,-8.388081908000230014e-01,1.411350771999960045e+02,7.056753859999800316e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.250000000000000111e-01,6.400000000000000000e+02,2.014552424500000072e+01,1.991777354072000037e+02,6.167187120001559747e-02,-8.222645927998539772e-01,1.429746970000039994e+02,7.148734850000210139e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.250000000000000111e-01,nan,2.016940650916669853e+01,nan,nan,nan,nan,7.149428379392399613e-01,3.058675200000000149e+00,-3.058675200000000149e+00,6.117350400000000299e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.350000000000000200e-01,6.410000000000000000e+02,2.157527121500000078e+01,1.991703064282000071e+02,8.701630319999420493e-02,-8.296935718002770299e-01,1.438050801999970076e+02,7.190254009999850204e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.410000000000000253e-01,nan,2.249807393629519936e+01,nan,nan,nan,nan,7.297173131592700202e-01,3.122397600000000217e+00,-3.010883399999999988e+00,6.133281000000000205e+00,5.575709999999999694e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.449999999999999734e-01,6.420000000000000000e+02,2.301332201700000013e+01,1.991753320482000049e+02,1.013185702000029970e-01,-8.246679518000520348e-01,1.471374312000010036e+02,7.356871560000060040e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.549999999999999822e-01,6.430000000000000000e+02,2.448469632899999837e+01,1.991931859542000041e+02,8.958282220000220175e-02,-8.068140457998249637e-01,1.519464996000029942e+02,7.597324980000159655e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.569999999999999840e-01,nan,2.488979153118970089e+01,nan,nan,nan,nan,7.647784235603649616e-01,3.154258800000000029e+00,-2.994952800000000082e+00,6.149211600000000111e+00,7.965300000000000158e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.649999999999999911e-01,6.440000000000000000e+02,2.600416132499999833e+01,1.991757308862000002e+02,7.998235820001230179e-02,-8.242691138001130291e-01,1.557318355999989876e+02,7.786591779999959551e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.729999999999999982e-01,nan,2.739267235081030094e+01,nan,nan,nan,nan,8.102985640929190048e-01,3.202050600000000191e+00,-2.979022200000000176e+00,6.181072799999999923e+00,1.115141999999999939e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.750000000000000000e-01,6.450000000000000000e+02,2.756147968100000156e+01,1.991443861971999922e+02,6.343927320001610526e-02,-8.556138027999790063e-01,1.628290204000010135e+02,8.141451020000060046e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.850000000000000089e-01,6.460000000000000000e+02,2.918976988500009995e+01,1.991331052122000074e+02,4.284116420000189801e-02,-8.668947878002479790e-01,1.649226691999980119e+02,8.246133459999910320e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.900000000000000133e-01,nan,3.004160180391710000e+01,nan,nan,nan,nan,8.344396564550660145e-01,3.202050600000000191e+00,-2.994952800000000082e+00,6.197003399999999829e+00,1.035488999999999993e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.950000000000000178e-01,6.470000000000000000e+02,3.083899657699999963e+01,1.991410770532000072e+02,3.017983920002439979e-02,-8.589229468000499912e-01,1.687276014000009923e+02,8.436380070000060183e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.050000000000000266e-01,6.480000000000000000e+02,3.252627259100000146e+01,1.991492639841999903e+02,3.052630420002510128e-02,-8.507360158002370554e-01,1.729061209999979951e+02,8.645306049999880171e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.060000000000000275e-01,nan,3.277094139125310335e+01,nan,nan,nan,nan,8.659937372972890124e-01,3.249842399999999909e+00,-2.899369200000000202e+00,6.149211600000000111e+00,1.752365999999999924e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.149999999999999800e-01,6.490000000000000000e+02,3.425533380099999903e+01,1.991448617462000072e+02,4.492657120003370336e-02,-8.551382537998789557e-01,1.749740964000039867e+02,8.748704820000200444e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.219999999999999862e-01,nan,3.559634199425119760e+01,nan,nan,nan,nan,8.804560170890930459e-01,3.233911800000000003e+00,-2.963091599999999826e+00,6.197003399999999829e+00,1.354101000000000055e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.249999999999999889e-01,6.500000000000000000e+02,3.600507476500010284e+01,1.991466659671999935e+02,6.430957420004070058e-02,-8.533340328002619879e-01,1.764316921999989916e+02,8.821584609999959525e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.349999999999999978e-01,6.510000000000000000e+02,3.776939168700010185e+01,1.991563243331999900e+02,8.666812920003159892e-02,-8.436756668001520465e-01,1.782402759999970101e+02,8.912013799999839447e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.380000000000000004e-01,nan,3.846703097111640091e+01,nan,nan,nan,nan,9.029077968117219521e-01,3.186119999999999841e+00,-3.026813999999999893e+00,6.212933999999999735e+00,7.965300000000000158e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.450000000000000067e-01,6.520000000000000000e+02,3.955179444699999891e+01,1.991649943051999969e+02,1.040341622000269944e-01,-8.350056947999749957e-01,1.842220347999989940e+02,9.211101739999949523e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.550000000000000155e-01,6.530000000000000000e+02,4.139401479499999681e+01,1.991610286341999938e+02,1.144580362000180013e-01,-8.389713657999210428e-01,1.859423362000019893e+02,9.297116810000080056e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.550000000000000155e-01,nan,4.142433053538719889e+01,nan,nan,nan,nan,9.298767992287020334e-01,3.170189399999999935e+00,-3.122397600000000217e+00,6.292587000000000153e+00,2.389590000000000117e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.650000000000000244e-01,6.540000000000000000e+02,4.325343815699999794e+01,1.991539961382000001e+02,1.128964792000090034e-01,-8.460038618002270194e-01,1.879678496000030066e+02,9.398392480000159477e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.709999999999999742e-01,nan,4.445888319384469867e+01,nan,nan,nan,nan,9.411305524007219647e-01,3.186119999999999841e+00,-2.979022200000000176e+00,6.165142200000000017e+00,1.035488999999999993e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.749999999999999778e-01,6.550000000000000000e+02,4.513311665300010134e+01,1.991430694462000019e+02,9.935308919999889798e-02,-8.569305538001690259e-01,1.883705617999970059e+02,9.418528089999860242e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.849999999999999867e-01,6.560000000000000000e+02,4.701682227100000233e+01,1.991493329731999893e+02,6.674982320004070602e-02,-8.506670268002950452e-01,1.917418969999989997e+02,9.587094849999929780e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.869999999999999885e-01,nan,4.752724656308519968e+01,nan,nan,nan,nan,9.624032799654510528e-01,3.122397600000000217e+00,-3.026813999999999893e+00,6.149211600000000111e+00,4.779180000000000234e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.949999999999999956e-01,6.570000000000000000e+02,4.893424124100000228e+01,1.991264957562000006e+02,4.125677220002890028e-02,-8.735042437998860043e-01,1.945170597999999984e+02,9.725852990000020126e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.030000000000000027e-01,nan,5.066778474676600297e+01,nan,nan,nan,nan,9.840386185136670294e-01,3.106466999999999867e+00,-3.042744599999999799e+00,6.149211600000000111e+00,3.186119999999999924e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.050000000000000044e-01,6.580000000000000000e+02,5.087941183899999942e+01,1.990912591681999970e+02,2.681371219998629832e-02,-9.087408318000600449e-01,1.970873627999980044e+02,9.854368139999889475e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.150000000000000133e-01,6.590000000000000000e+02,5.285028546699999907e+01,1.990795115372000055e+02,8.293473200036800483e-03,-9.204884627998519697e-01,1.958979546000030041e+02,9.794897730000150515e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.200000000000000178e-01,nan,5.386132233254100043e+01,nan,nan,nan,nan,9.838601578619250443e-01,3.122397600000000217e+00,-3.122397600000000217e+00,6.244795200000000435e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
