time,Gap_leftedge,Gap_rightedge,Gap_gap,LT_x,LT_y,LT_z
1.299999999999998934e-01,3.367399573173584404e+00,8.588699786586792229e+00,5.221300213413208269e+00,6.824107125000000273e+00,2.992466040432000227e+02,-2.603421587999920073e-01
1.399999999999996803e-01,3.346000000000000085e+00,8.580037314672125603e+00,5.234037314672127295e+00,7.318925861000040278e+00,2.992288043181999910e+02,-2.531692377999870125e-01
1.499999999999999112e-01,3.349740042069726531e+00,8.596480084139452416e+00,5.246740042069726329e+00,7.825898965000040342e+00,2.992086476132000143e+02,-2.589853817999590024e-01
1.599999999999996980e-01,3.355005351178151685e+00,8.622374736286488428e+00,5.267369385108337632e+00,8.336695681000010794e+00,2.991916963681999846e+02,-2.698120167999820129e-01
1.699999999999999289e-01,3.346316786598613202e+00,8.643435012380583871e+00,5.297118225781971113e+00,8.842442863000009368e+00,2.991754690802000027e+02,-2.776423097999650147e-01
1.799999999999997158e-01,3.337945559138229434e+00,8.644642054589134261e+00,5.306696495450905715e+00,9.339804066999990440e+00,2.991657743761999768e+02,-2.854975158000029878e-01
1.899999999999999467e-01,3.321000000000000174e+00,8.639198513850246286e+00,5.318198513850245668e+00,9.826553887000040177e+00,2.991665023141999882e+02,-2.903918347999980276e-01
1.999999999999997335e-01,3.330597404124350902e+00,8.669026975258665502e+00,5.338429571134315488e+00,1.031595617500000017e+01,2.991734020412000064e+02,-2.923073188000069877e-01
2.099999999999999645e-01,3.341854659025070173e+00,8.702433125120704105e+00,5.360578466095635264e+00,1.082295557900000027e+01,2.991703239831999781e+02,-2.841836207999690056e-01
2.199999999999997513e-01,3.340928713885766843e+00,8.728833665733455760e+00,5.387904951847689361e+00,1.132484822900000054e+01,2.991689717781999889e+02,-2.720671217999690028e-01
2.299999999999999822e-01,3.373750753504033639e+00,8.774895129177886943e+00,5.401144375673852416e+00,1.183604219699999938e+01,2.991801452831999768e+02,-2.669927907999730121e-01
2.399999999999997691e-01,3.399000000000000021e+00,8.829468738350005452e+00,5.430468738350004543e+00,1.233468636299999943e+01,2.992006078961999833e+02,-2.649540437999650111e-01
2.500000000000000000e-01,3.391810403962063791e+00,8.860742641887007665e+00,5.468932237924944317e+00,1.282656879299999986e+01,2.992166956841999763e+02,-2.579013337999589983e-01
2.599999999999997868e-01,3.377673767498909463e+00,8.875326232501091539e+00,5.497652465002181188e+00,1.332355753300000067e+01,2.992310646752000025e+02,-2.528414367999630152e-01
2.700000000000000178e-01,3.364754612972379544e+00,8.888245387027620126e+00,5.523490774055241026e+00,1.382907698700000054e+01,2.992539124332000142e+02,-2.538095947999969848e-01
2.799999999999998046e-01,3.351080584382340799e+00,8.908780504554320245e+00,5.557699920171979002e+00,1.433311400700000071e+01,2.992676397132000261e+02,-2.607459438000019891e-01
2.899999999999995914e-01,3.337251971944362072e+00,8.917499696623943706e+00,5.580247724679582078e+00,1.484855860699999930e+01,2.992569954232000100e+02,-2.625937378000099964e-01
2.999999999999993783e-01,3.315644045510697246e+00,8.917999999999999261e+00,5.602355954489302903e+00,1.534172302700000046e+01,2.992330844361999880e+02,-2.573996367999589752e-01
3.100000000000000533e-01,3.290664077552929889e+00,8.918733436897882783e+00,5.628069359344952893e+00,1.584230645699999940e+01,2.992195813692000002e+02,-2.612406637999780123e-01
3.199999999999998401e-01,3.293812229786206913e+00,8.928812229786206700e+00,5.634999999999999787e+00,1.633998228100000105e+01,2.992219205522000038e+02,-2.701382627999919794e-01
3.299999999999996270e-01,3.318375157212529292e+00,8.962490962002817696e+00,5.644115804790289737e+00,1.683634133700000035e+01,2.992122288251999862e+02,-2.609935917999769983e-01
3.399999999999994138e-01,3.312019329778018051e+00,8.957104273926185911e+00,5.645084944148167416e+00,1.732964782899999889e+01,2.992033715251999979e+02,-2.498525308000109912e-01
3.500000000000000888e-01,3.297177079387779486e+00,8.968901392571407172e+00,5.671724313183626798e+00,1.782914674299999902e+01,2.992088621461999765e+02,-2.467607647999670029e-01
3.599999999999998757e-01,3.308723568307554874e+00,8.993629483999745489e+00,5.684905915692190170e+00,1.832376822699999863e+01,2.992120639802000142e+02,-2.456620217999909983e-01
3.699999999999996625e-01,3.310987188521089752e+00,9.006987188521089038e+00,5.695999999999999730e+00,1.882118309899999886e+01,2.992014238282000065e+02,-2.385137827999870008e-01
3.799999999999994493e-01,3.310001545306233250e+00,9.006001545306233425e+00,5.695999999999999730e+00,1.931497542700000025e+01,2.992016017831999761e+02,-2.294045037999709880e-01
3.900000000000001243e-01,3.284386553059845504e+00,8.994178409104543803e+00,5.709791856044698299e+00,1.980928610699999837e+01,2.992277948561999779e+02,-2.363869967999769894e-01
3.999999999999999112e-01,3.283008259545042495e+00,9.005900885459489302e+00,5.722892625914447251e+00,2.031358141500000158e+01,2.992545438071999797e+02,-2.473692558000009922e-01
4.099999999999996980e-01,3.282999999999999918e+00,9.029704634091572757e+00,5.746704634091572395e+00,2.081253860500000030e+01,2.992519799012000021e+02,-2.472492128000010059e-01
4.199999999999994849e-01,3.273558147238110561e+00,9.021762799017158940e+00,5.748204651779048824e+00,2.131528777899999838e+01,2.992356274801999803e+02,-2.420796468000049884e-01
4.300000000000001599e-01,3.297886059370588541e+00,9.049367963161765616e+00,5.751481903791177075e+00,2.182500175499999884e+01,2.992376416992000259e+02,-2.539734408000050014e-01
4.399999999999999467e-01,3.310238772696429521e+00,9.070999999999999730e+00,5.760761227303571097e+00,2.232995029900000006e+01,2.992354021471999772e+02,-2.588532418000010216e-01
4.499999999999997335e-01,3.304454991655368268e+00,9.068333515118853327e+00,5.763878523463485060e+00,2.283275624899999912e+01,2.992180548861999796e+02,-2.526801467999730266e-01
4.599999999999995204e-01,3.277682139733705480e+00,9.053682139733705725e+00,5.775999999999999801e+00,2.332483726299999915e+01,2.992131199472000276e+02,-2.455532227999679962e-01
4.700000000000001954e-01,3.263082673796918964e+00,9.039082673796919210e+00,5.775999999999999801e+00,2.381495360099999914e+01,2.992250579291999770e+02,-2.504863427999640124e-01
4.799999999999999822e-01,3.267741207311846807e+00,9.051931193250602803e+00,5.784189985938755107e+00,2.432272560700009834e+01,2.992259950622000133e+02,-2.523767037999720131e-01
4.899999999999997691e-01,3.258999999999999897e+00,9.064816796901403961e+00,5.805816796901403620e+00,2.482458929300009842e+01,2.992076065461999974e+02,-2.422001187999809901e-01
4.999999999999995559e-01,3.270949268744579808e+00,9.090923903116870264e+00,5.819974634372290012e+00,2.533515424300000163e+01,2.991947087492000037e+02,-2.360409958000100061e-01
5.100000000000002309e-01,3.285950834070382687e+00,9.122459174774208535e+00,5.836508340703825404e+00,2.584406958099999940e+01,2.992107107041999825e+02,-2.449842977999679983e-01
5.200000000000000178e-01,3.291900753022835691e+00,9.139791799026987462e+00,5.847891046004152216e+00,2.633007798299999891e+01,2.992244244821999928e+02,-2.479245838000100066e-01
5.299999999999998046e-01,3.290867424469625657e+00,9.147509469680741745e+00,5.856642045211115644e+00,2.683473953900000097e+01,2.992272085221999873e+02,-2.438221137999919963e-01
5.399999999999995914e-01,3.261781636681578611e+00,9.125196942910040576e+00,5.863415306228462853e+00,2.734610516700000105e+01,2.992353763392000019e+02,-2.417371597999810051e-01
5.499999999999993783e-01,3.230610015493636578e+00,9.107816155037971484e+00,5.877206139544335350e+00,2.785071150099999926e+01,2.992391305232000036e+02,-2.456381768000019949e-01
5.600000000000000533e-01,3.194349364183751483e+00,9.089668489313345034e+00,5.895319125129594440e+00,2.836387480699999841e+01,2.992333570192000138e+02,-2.495036757999629928e-01
5.699999999999998401e-01,3.182999999999999829e+00,9.090042019958646691e+00,5.907042019958646861e+00,2.886673842100000087e+01,2.992150008062000097e+02,-2.463270277999770053e-01
5.799999999999996270e-01,3.182999999999999829e+00,9.102935484741751182e+00,5.919935484741751353e+00,2.935699456900000115e+01,2.992069426531999738e+02,-2.431895167999910123e-01
5.899999999999994138e-01,3.183681893144927333e+00,9.116546504028978148e+00,5.932864610884052148e+00,2.984405989700000106e+01,2.992196903661999841e+02,-2.531262047999819909e-01
6.000000000000000888e-01,3.202271852303083310e+00,9.150965837777057743e+00,5.948693985473973989e+00,3.032889937499999888e+01,2.992363351931999773e+02,-2.580771047999779744e-01
6.099999999999998757e-01,3.218660569316623032e+00,9.180578017916582567e+00,5.961917448599959535e+00,3.082103871900010006e+01,2.992303807182000241e+02,-2.569466098000010024e-01
6.199999999999996625e-01,3.202744603728854500e+00,9.178527625640695575e+00,5.975783021911841075e+00,3.133559783100000118e+01,2.992177003332000140e+02,-2.537873847999589927e-01
6.299999999999994493e-01,3.186641366272333631e+00,9.186358633727666145e+00,5.999717267455332959e+00,3.183512500100000153e+01,2.992051527471999748e+02,-2.536319917999579898e-01
6.400000000000001243e-01,3.172555529088752380e+00,9.188000000000000611e+00,6.015444470911248231e+00,3.234135690899999815e+01,2.991979783542000177e+02,-2.584940968000120076e-01
6.499999999999999112e-01,3.146285098373602818e+00,9.187011403934944198e+00,6.040726305561341825e+00,3.283726242299999853e+01,2.991962347631999819e+02,-2.603776397999639780e-01
6.599999999999996980e-01,3.134554513117933983e+00,9.177315357253636563e+00,6.042760844135703024e+00,3.333242762900000145e+01,2.992074593721999918e+02,-2.653071197999600228e-01
6.699999999999994849e-01,3.132133429603690011e+00,9.195931119115128283e+00,6.063797689511438271e+00,3.383312931500000076e+01,2.992269776392000153e+02,-2.802646938000030175e-01
6.800000000000001599e-01,3.157675203972046596e+00,9.248375392253937122e+00,6.090700188281889638e+00,3.433973239699999880e+01,2.992308458211999778e+02,-2.841656687999650210e-01
6.899999999999999467e-01,3.194506747261411039e+00,9.297346773400247955e+00,6.102840026138835583e+00,3.483960155500000155e+01,2.992123080271999811e+02,-2.839890657999650236e-01
6.999999999999997335e-01,3.182143838429727811e+00,9.295999999999999375e+00,6.113856161570272008e+00,3.536366101299999798e+01,2.991911235691999877e+02,-2.897977827999940192e-01
7.099999999999995204e-01,3.179142158288727593e+00,9.295382745326195462e+00,6.116240587037468757e+00,3.586989380899999702e+01,2.991839350641999999e+02,-2.986598638000079742e-01
7.200000000000001954e-01,3.155621566976010595e+00,9.290301119268578489e+00,6.134679552292568339e+00,3.636922439300000320e+01,2.991923784531999786e+02,-3.075786307999660019e-01
7.299999999999999822e-01,3.147382778762120026e+00,9.285141151707682283e+00,6.137758372945562257e+00,3.685994122900000036e+01,2.992113443701999813e+02,-3.175364448000139728e-01
7.399999999999997691e-01,3.149302662436283651e+00,9.288978766302042445e+00,6.139676103865758350e+00,3.735159855300000231e+01,2.992313797662000070e+02,-3.234977967999840276e-01
7.499999999999995559e-01,3.119218165770617279e+00,9.271708818100492522e+00,6.152490652329874798e+00,3.785015720100000181e+01,2.992357973801999833e+02,-3.254024867999940063e-01
7.600000000000002309e-01,3.123309653737934344e+00,9.292128484974012892e+00,6.168818831236078104e+00,3.835521774299999720e+01,2.992315928442000086e+02,-3.212752717999760033e-01
7.700000000000000178e-01,3.137124011488189534e+00,9.319186017232285124e+00,6.182062005744094257e+00,3.885933646499999838e+01,2.992263399972000002e+02,-3.151445548000029739e-01
7.799999999999998046e-01,3.150128477333888011e+00,9.332831599047816340e+00,6.182703121713928773e+00,3.937166972700010348e+01,2.992175567261999731e+02,-3.069995417999650256e-01
7.899999999999995914e-01,3.148568573323667241e+00,9.325167364605347231e+00,6.176598791281679546e+00,3.986780012500000225e+01,2.992118690551999975e+02,-2.948690287999660153e-01
7.999999999999993783e-01,3.127542650685040559e+00,9.294726932560875454e+00,6.167184281875834451e+00,4.034476527500000032e+01,2.992260823221999999e+02,-2.938130627999879785e-01
8.100000000000000533e-01,3.120000000000000107e+00,9.279045971468450560e+00,6.159045971468449565e+00,4.083813568899999780e+01,2.992512023881999994e+02,-3.057920117999899934e-01
8.199999999999998401e-01,3.109511017226578744e+00,9.274122536383117676e+00,6.164611519156539821e+00,4.133104652499999787e+01,2.992492807442000071e+02,-3.096756058000080247e-01
8.299999999999996270e-01,3.098977619037054154e+00,9.252730272116389543e+00,6.153752653079335388e+00,4.182754783299999701e+01,2.992195540742000048e+02,-3.034602377999799927e-01
8.399999999999994138e-01,3.107000000000000206e+00,9.259540599494917146e+00,6.152540599494916940e+00,4.234450534300000157e+01,2.991999567752000075e+02,-3.122761537999940162e-01
8.500000000000000888e-01,3.107000000000000206e+00,9.276468384202935624e+00,6.169468384202936306e+00,4.285767086900000322e+01,2.991941479911999977e+02,-3.261415928000049869e-01
8.599999999999998757e-01,3.114399958344887587e+00,9.290249947931108920e+00,6.175849989586222222e+00,4.335931033699999659e+01,2.991796929711999837e+02,-3.329790458000089770e-01
8.699999999999996625e-01,3.119000000000000217e+00,9.304128251569631303e+00,6.185128251569631530e+00,4.386936208299999862e+01,2.991757840142000191e+02,-3.258517438000039790e-01
8.799999999999994493e-01,3.127268199467361232e+00,9.308636015343642711e+00,6.181367815876281924e+00,4.434963675299999863e+01,2.992022056932000282e+02,-3.248381137999710178e-01
8.900000000000001243e-01,3.132000000000000117e+00,9.308999999999999275e+00,6.176999999999999602e+00,4.484936769699999815e+01,2.992387244401999737e+02,-3.318558307999769919e-01
8.999999999999999112e-01,3.114019549602434100e+00,9.300009774801216267e+00,6.185990225198782611e+00,4.534093595099999874e+01,2.992427712851999786e+02,-3.257607158000039860e-01
9.099999999999996980e-01,3.115288970813571812e+00,9.295999999999999375e+00,6.180711029186428007e+00,4.583626411699999892e+01,2.992160426962000201e+02,-3.025560757999800066e-01
9.199999999999994849e-01,3.119000000000000217e+00,9.297434753211334169e+00,6.178434753211334396e+00,4.633867196900000351e+01,2.992056698992000179e+02,-3.004077017999710053e-01
9.300000000000001599e-01,3.119000000000000217e+00,9.287689702676690473e+00,6.168689702676689812e+00,4.684921221500000144e+01,2.992107538611999757e+02,-3.073121097999749751e-01
9.399999999999999467e-01,3.119000000000000217e+00,9.293632213210919701e+00,6.174632213210919041e+00,4.733869820299999986e+01,2.991986417091999897e+02,-3.051604737999650263e-01
9.499999999999997335e-01,3.131068933074045990e+00,9.307140553606810585e+00,6.176071620532765927e+00,4.783999257499999658e+01,2.991902262891999840e+02,-2.980192207999610154e-01
9.599999999999995204e-01,3.142032904155888762e+00,9.328977890507767157e+00,6.186944986351878839e+00,4.832882599300000237e+01,2.992070920561999969e+02,-3.049700247999659886e-01
9.700000000000001954e-01,3.156483113329961565e+00,9.344963079523569860e+00,6.188479966193606963e+00,4.883668795700000231e+01,2.992240036282000233e+02,-3.229168287999950038e-01
9.799999999999999822e-01,3.142999999999999794e+00,9.344563344767527369e+00,6.201563344767527575e+00,4.935053479500000151e+01,2.992062567642000204e+02,-3.247399198000039955e-01
9.899999999999997691e-01,3.141703822433985049e+00,9.351903234367219042e+00,6.210199411933232660e+00,4.987011225700000239e+01,2.991758513912000126e+02,-3.165170107999660254e-01
9.999999999999995559e-01,3.128245100459964512e+00,9.340098858831629158e+00,6.211853758371663758e+00,5.038627024099999829e+01,2.991702559401999792e+02,-3.183824587999760092e-01
1.010000000000000231e+00,3.114769419650012861e+00,9.328751493819231300e+00,6.213982074169218883e+00,5.089096364699999953e+01,2.991900304271999858e+02,-3.253399967999809905e-01
1.020000000000000018e+00,3.102304981738899237e+00,9.323059133187982184e+00,6.220754151449082947e+00,5.137996428499999979e+01,2.992039610662000086e+02,-3.152802977999900058e-01
1.029999999999999805e+00,3.087454142520449807e+00,9.305786697789248052e+00,6.218332555268798245e+00,5.187529671099999717e+01,2.992122505471999716e+02,-3.031992747999889826e-01
1.039999999999999591e+00,3.075254138613403576e+00,9.313254138613402233e+00,6.238000000000000433e+00,5.237545112299999772e+01,2.992238024871999755e+02,-2.961287217999850063e-01
1.049999999999999378e+00,3.111829097009863876e+00,9.350062260890258159e+00,6.238233163880394727e+00,5.287423776299999645e+01,2.992242266292000181e+02,-2.980192717999939900e-01
1.060000000000000053e+00,3.130999999999999783e+00,9.373679825552333256e+00,6.242679825552333917e+00,5.338331939100000056e+01,2.992022224661999985e+02,-2.938283637999750120e-01
1.069999999999999840e+00,3.121582042377586852e+00,9.376102662036345237e+00,6.254520619658758385e+00,5.388447013700000099e+01,2.991787780551999845e+02,-2.856341127999930118e-01
1.079999999999999627e+00,3.095033991069628954e+00,9.352816295327178509e+00,6.257782304257549555e+00,5.437333003500000217e+01,2.991776338391999843e+02,-2.875213378000029962e-01
1.089999999999999414e+00,3.074894415207608755e+00,9.331214525416555716e+00,6.256320110208946517e+00,5.485977016100000014e+01,2.992013353762000065e+02,-3.054968627999750108e-01
1.100000000000000089e+00,3.061586974361630187e+00,9.324200329673175247e+00,6.262613355311544616e+00,5.535770271900000239e+01,2.992167209262000256e+02,-3.114404138000039790e-01
1.109999999999999876e+00,3.058349780783065519e+00,9.315411521598697675e+00,6.257061740815631268e+00,5.584824319100000167e+01,2.992036815171999820e+02,-3.052852457999750135e-01
1.119999999999999662e+00,3.078908650965656246e+00,9.327419191238851326e+00,6.248510540273193747e+00,5.635903657699999769e+01,2.991867831921999823e+02,-3.011119708000130069e-01
1.129999999999999449e+00,3.085659752523310928e+00,9.339487711344361287e+00,6.253827958821049471e+00,5.685562517900000046e+01,2.991730732972000055e+02,-2.989531178000039979e-01
1.140000000000000124e+00,3.100847261283606215e+00,9.354948126141414022e+00,6.254100864857808695e+00,5.736830087300000258e+01,2.991582927622000057e+02,-2.927868827999740020e-01
1.149999999999999911e+00,3.149879547788167589e+00,9.397590153757258591e+00,6.247710605969091446e+00,5.788057735900000011e+01,2.991505043312000112e+02,-2.856453987999699740e-01
1.159999999999999698e+00,3.149287685238595369e+00,9.397007389652495490e+00,6.247719704413900565e+00,5.837907745500000090e+01,2.991559450092000247e+02,-2.805536657999739836e-01
1.169999999999999485e+00,3.134141114559770624e+00,9.382141114559770401e+00,6.248000000000000220e+00,5.886845259700000099e+01,2.991808653031999938e+02,-2.845327467999940185e-01
1.180000000000000160e+00,3.131435049435627782e+00,9.370107228104046726e+00,6.238672178668419832e+00,5.938007651299999878e+01,2.992020547911999984e+02,-2.864937028000030250e-01
1.189999999999999947e+00,3.120825400856592324e+00,9.367000000000000881e+00,6.246174599143407669e+00,5.987908870300000075e+01,2.991985242691999929e+02,-2.773701787999869883e-01
1.199999999999999734e+00,3.139268307734114138e+00,9.377277680492667855e+00,6.238009372758553717e+00,6.038825784699999843e+01,2.991925333532000195e+02,-2.782357797999640003e-01
1.209999999999999520e+00,3.132274062574684770e+00,9.357548125149369511e+00,6.225274062574684741e+00,6.089996746100000280e+01,2.991946792101999790e+02,-2.851295617999690113e-01
1.220000000000000195e+00,3.130999999999999783e+00,9.344295981272866314e+00,6.213295981272865198e+00,6.140003724299999988e+01,2.991901720391999788e+02,-2.860024218000030150e-01
1.229999999999999982e+00,3.130011622190879805e+00,9.342011622190879550e+00,6.211999999999999744e+00,6.189428710899999686e+01,2.991823383541999988e+02,-2.838648207999929785e-01
1.239999999999999769e+00,3.129999999999999893e+00,9.339125967786280569e+00,6.209125967786279787e+00,6.237941157700009853e+01,2.991939913411999896e+02,-2.887980457999880235e-01
1.249999999999999556e+00,3.129067558992873366e+00,9.326878266907355552e+00,6.197810707914482187e+00,6.286758638900000307e+01,2.992048451812000280e+02,-2.857277208000030266e-01
1.260000000000000231e+00,3.141651854844644376e+00,9.335498670976289048e+00,6.193846816131643784e+00,6.335450409500000291e+01,2.992026274071999978e+02,-2.766115187999880209e-01
1.270000000000000018e+00,3.119718374718895681e+00,9.303914459595210573e+00,6.184196084876314004e+00,6.384287482700000282e+01,2.991925008562000130e+02,-2.614670518000010158e-01
1.279999999999999805e+00,3.104401856120682091e+00,9.288370944111399297e+00,6.183969087990717206e+00,6.433495628500000407e+01,2.991875588611999888e+02,-2.563401158000059854e-01
1.289999999999999591e+00,3.104000000000000092e+00,9.313603692799871325e+00,6.209603692799871233e+00,6.484207057300000088e+01,2.991824699552000197e+02,-2.522093237999870063e-01
1.299999999999999378e+00,3.153650157567696510e+00,9.364623690069024065e+00,6.210973532501327554e+00,6.533743192100000385e+01,2.991727106452000271e+02,-2.460646557999580097e-01
1.310000000000000053e+00,3.199305255566401662e+00,9.391613975874326670e+00,6.192308720307924119e+00,6.585164904500000205e+01,2.991660204681999744e+02,-2.429266407999740029e-01
1.319999999999999840e+00,3.184916508139318925e+00,9.379609368330905639e+00,6.194692860191586270e+00,6.637194548300000463e+01,2.991756608361999952e+02,-2.518449667999880237e-01
1.329999999999999627e+00,3.168718591848394883e+00,9.396025082087396285e+00,6.227306490239002734e+00,6.687966004700000155e+01,2.991776033932000018e+02,-2.517388747999880216e-01
1.339999999999999414e+00,3.178183955150685858e+00,9.406293541911486145e+00,6.228109586760799843e+00,6.737456607699999722e+01,2.991758204431999957e+02,-2.486224688000009952e-01
1.350000000000000089e+00,3.159777029446102947e+00,9.395300051214791281e+00,6.235523021768687890e+00,6.788815688900000112e+01,2.991801017302000218e+02,-2.485233208000010019e-01
1.359999999999999876e+00,3.134079927334286086e+00,9.402204831972914789e+00,6.268124904638628259e+00,6.838617159300000026e+01,2.991765000972000053e+02,-2.433997938000070083e-01
1.369999999999999662e+00,3.093710278006331915e+00,9.369571289390624003e+00,6.275861011384290755e+00,6.888230354499999919e+01,2.991707877302000043e+02,-2.382692388000109962e-01
1.379999999999999449e+00,3.102820106905487041e+00,9.376092389927297432e+00,6.273272283021810836e+00,6.936876571099999467e+01,2.991765498441999966e+02,-2.311813048000060100e-01
1.390000000000000124e+00,3.136192217503166457e+00,9.397011378447913899e+00,6.260819160944747885e+00,6.985012245500000461e+01,2.991840166431999819e+02,-2.261005338000109943e-01
1.399999999999999911e+00,3.162480886941830160e+00,9.410310825732079110e+00,6.247829938790248505e+00,7.034568442699999480e+01,2.991882879561999857e+02,-2.210053287999569904e-01
1.409999999999999698e+00,3.166946645143489558e+00,9.412946645143490443e+00,6.246000000000000441e+00,7.083776521900000489e+01,2.991833565452000130e+02,-2.128784107999759923e-01
1.419999999999999485e+00,3.179283416838718512e+00,9.422448782183629135e+00,6.243165365344911066e+00,7.133489487900000370e+01,2.991777117611999870e+02,-2.047478527999939957e-01
1.430000000000000160e+00,3.191478571930067343e+00,9.425869642982517504e+00,6.234391071052449718e+00,7.184172595299999386e+01,2.991775864712000157e+02,-2.086346878000130134e-01
1.439999999999999947e+00,3.217369100532901260e+00,9.463077916163470604e+00,6.245708815630569788e+00,7.235232319700000403e+01,2.991816720652000186e+02,-2.155355607999629997e-01
1.449999999999999734e+00,3.206081775318327054e+00,9.440063079138250046e+00,6.233981303819922992e+00,7.285076784900010693e+01,2.991880864152000186e+02,-2.174473207999710056e-01
1.459999999999999520e+00,3.206999999999999851e+00,9.452174822442373170e+00,6.245174822442372431e+00,7.335457621099999415e+01,2.992058177512000157e+02,-2.213978277999900102e-01
1.470000000000000195e+00,3.208106986954819995e+00,9.455106986954820769e+00,6.246999999999999886e+00,7.385284964699999932e+01,2.992152307331999737e+02,-2.223201987999680052e-01
1.479999999999999982e+00,3.221875264009417705e+00,9.468875264009417592e+00,6.246999999999999886e+00,7.436789415100000156e+01,2.992115926591999937e+02,-2.191927677999820079e-01
1.489999999999999769e+00,3.224285062259363066e+00,9.471285062259362064e+00,6.246999999999999886e+00,7.489021315099999754e+01,2.992033476262000136e+02,-2.200474907999580010e-01
1.499999999999999556e+00,3.205621681832088843e+00,9.448460181985067763e+00,6.242838500152978476e+00,7.541398473300000660e+01,2.991872008721999805e+02,-2.128739608000090044e-01
1.510000000000000231e+00,3.213387186460488376e+00,9.444871009135610507e+00,6.231483822675121687e+00,7.590369693700000653e+01,2.991711234722000086e+02,-2.027082327999620015e-01
1.520000000000000018e+00,3.226106996640047520e+00,9.446977842018519311e+00,6.220870845378472680e+00,7.639392682700000137e+01,2.991810717742000065e+02,-2.056342948000040027e-01
1.529999999999999805e+00,3.214013592171237832e+00,9.425040776513712970e+00,6.211027184342476026e+00,7.687277606099999616e+01,2.991973746072000040e+02,-2.105853208000000032e-01
1.539999999999999591e+00,3.201272788100677502e+00,9.400662342007191086e+00,6.199389553906514472e+00,7.735769923900009815e+01,2.991950075551999930e+02,-2.114691007999759953e-01
1.549999999999999378e+00,3.187025395782951076e+00,9.390433453428752131e+00,6.203408057645800611e+00,7.784436109899999678e+01,2.991797293021999735e+02,-2.093069227999669879e-01
1.560000000000000053e+00,3.189167248100851282e+00,9.384414118611900335e+00,6.195246870511048165e+00,7.834229139500000372e+01,2.991600650301999735e+02,-2.131268027999859982e-01
1.569999999999999840e+00,3.211277351940863944e+00,9.406156910597674781e+00,6.194879558656810836e+00,7.885046549499999458e+01,2.991539641951999897e+02,-2.289923348000059977e-01
1.579999999999999627e+00,3.224697251827551181e+00,9.421212425045055738e+00,6.196515173217504113e+00,7.935803687700000353e+01,2.991408707051999727e+02,-2.298332327999819957e-01
1.589999999999999414e+00,3.230999999999999872e+00,9.441471219674289372e+00,6.210471219674288612e+00,7.986049995099999421e+01,2.991295277642000201e+02,-2.196813717999910043e-01
1.600000000000000089e+00,3.245096886302996086e+00,9.461831603501664745e+00,6.216734717198668214e+00,8.036348026699999991e+01,2.991442175811999959e+02,-2.206213127999679946e-01
1.609999999999999876e+00,3.273862876522201315e+00,9.484862876522200281e+00,6.211000000000000298e+00,8.087459186700000657e+01,2.991743817971999988e+02,-2.256140657999639865e-01
1.619999999999999662e+00,3.292715162465405854e+00,9.505167689542973974e+00,6.212452527077568121e+00,8.137163693899999828e+01,2.991877630042000078e+02,-2.175506517999810097e-01
