time,width_CAM,center_CAM,error_CAM,width_LLS_A,center_LLS_A,width error_LLS_A,x,y,z,error_LT,z error,width_LLS_B,center_LLS_B,width error_LLS_B
7.919000000001688,6.1492116,0.23895899999999992,12.499211599999999,6.22921278719218,-2.078,-0.12078721280781934,139.09025474599997,174.0094768522,-7.20388000047256e-05,-0.9905231477999905,3.999927961199995,6.21241724290956,0.40900000000000003,-0.13758275709043932
7.935000000004948,6.0376974,0.23099369999999997,12.3876974,6.15681080673798,-2.105,-0.19318919326202,143.105652132,173.9942176842,-0.0301251448000103,-1.0057823157999906,3.96987485519999,6.26202587027553,0.3840000000000001,-0.08797412972446939
7.951000000000931,6.0854892,0.15930600000000017,12.4354892,6.1452776671366,-2.136,-0.20472233286339936,145.10967094999998,173.9984098672,-0.0416942018000118,-1.001590132800004,3.958305798199988,6.27527736438797,0.35250000000000004,-0.07472263561203007
7.967000000004191,6.133281,0.1513407,12.483281,6.13064945616516,-2.117,-0.21935054383483976,149.11045302199997,173.9935111612,-0.0217867868000058,-1.00648883880001,3.9782132131999943,6.3001984095741,0.377,-0.04980159042589971
7.984000000004016,6.1173504,0.23895900000000014,12.4673504,6.17326668218441,-2.0975,-0.17673331781558943,153.08712964599997,174.0073147022,0.0110493672000341,-0.9926852977999943,4.011049367200034,6.31122254400841,0.3965000000000001,-0.03877745599158988
8.0,6.1014198,0.2469243000000001,12.4514198,6.17740718045268,-2.103,-0.17259281954731964,155.07550936399997,174.0047175892,0.0315009922000159,-0.9952824108000016,4.031500992200016,6.32614614121426,0.4149999999999998,-0.023853858785739313
8.01600000000326,6.0695586,0.2628549,12.419558599999998,6.24186113134546,-2.085,-0.1081388686545397,159.07481170799997,174.0257411712,0.0413165572000299,-0.9742588288000036,4.04131655720003,6.32533398327709,0.3385,-0.024666016722910022
8.031999999999243,6.1014198,0.2469243000000001,12.4514198,6.26956940351295,-2.0985,-0.08043059648704975,161.07012770799997,174.0244673312,0.040764920199996,-0.9755326688000139,4.040764920199996,6.2981607632705,0.32600000000000007,-0.051839236729499305
8.048999999999069,6.1014198,0.2628549,12.4514198,6.17167038080132,-2.0984999999999996,-0.17832961919867962,163.07343225399998,174.0236247872,0.0332134932000154,-0.9763752128000078,4.033213493200015,6.27214062342355,0.3640000000000001,-0.07785937657644926
8.065000000002328,6.1173504,0.3026814,12.4673504,6.15055361031513,-2.0925000000000002,-0.19944638968486927,167.092963654,174.0236719982,0.0161073891999857,-0.9763280017999989,4.016107389199986,6.27028707476779,0.28800000000000003,-0.07971292523220974
8.080999999998312,6.1810728,0.2708202000000002,12.5310728,6.12665279023083,-2.104,-0.22334720976916955,171.09372368599998,174.0367127152,0.0109513452000145,-0.9632872848000034,4.010951345200015,6.27109767106206,0.3014999999999999,-0.07890232893793936
8.097000000001572,6.0854892,0.25488960000000005,12.4354892,6.11581829452931,-2.123,-0.2341817054706894,175.084836194,174.0432849622,0.0318161451999963,-0.9567150377999951,4.031816145199996,6.33339798212618,0.2945,-0.01660201787381954
8.114000000001397,6.0854892,0.3026814,12.4354892,6.04115243979238,-2.1485,-0.30884756020761994,177.087906754,174.0465311462,0.0512504162000013,-0.9534688537999898,4.051250416200001,6.30810272585981,0.29499999999999993,-0.04189727414018929
8.130000000004657,6.1492116,0.27082019999999996,12.499211599999999,5.99738648537804,-2.1420000000000003,-0.35261351462196,181.07827717799998,174.0660998172,0.0770692312000357,-0.933900182799988,4.077069231200036,6.2712500348814,0.3014999999999999,-0.07874996511859944
8.14600000000064,6.1651422,0.29471610000000004,12.5151422,6.04207918586796,-2.1235,-0.3079208141320393,185.076410112,174.0549764022,0.0789979012000122,-0.9450235978000023,4.078997901200013,6.24522489587044,0.2885,-0.10477510412955926
8.1620000000039,6.133281,0.2469243000000001,12.483281,6.04900251274149,-2.12,-0.3009974872585097,187.07007179599998,174.0475913002,0.0764674442000265,-0.952408699800003,4.076467444200026,6.25706264951854,0.3074999999999999,-0.0929373504814599
8.179000000003725,6.1173504,0.2070977999999999,12.4673504,5.9942799825762,-2.16,-0.3557200174238,193.08523181799998,174.0584303102,0.0667672562000021,-0.9415696897999908,4.066767256200002,6.28324072433963,0.3325,-0.06675927566036943
8.194999999999709,6.1173504,0.3026814,12.4673504,6.02826405281959,-2.154,-0.32173594718041,195.09823333799997,174.0631778202,0.0671983162000026,-0.9368221798000036,4.0671983162000025,6.27014744643218,0.3019999999999998,-0.07985255356781984
8.211000000002969,6.1173504,0.3186120000000001,12.4673504,6.01213889227725,-2.1985,-0.33786110772275,197.09454482599998,174.0620068432,0.0796466222000021,-0.9379931567999904,4.079646622200002,6.29553405200861,0.26350000000000007,-0.05446594799138982
8.226999999998952,6.2288646,0.2469243000000001,12.5788646,5.99659879238843,-2.199,-0.35340120761156957,201.08160528599998,174.0693741582,0.10750776119999,-0.9306258418000084,4.10750776119999,6.28235728051183,0.2570000000000001,-0.06764271948816969
8.243999999998778,6.212934,0.23895899999999992,12.562933999999998,6.02548132281538,-2.1984999999999997,-0.3245186771846198,203.09432114999998,174.0791240922,0.110921128200033,-0.9208759077999957,4.110921128200033,6.25712154269038,0.2695000000000001,-0.0928784573096193
8.260000000002037,6.212934,0.2070977999999999,12.562933999999998,6.06879418435181,-2.1479999999999997,-0.2812058156481898,207.111054944,174.0930803212,0.106765414200036,-0.9069196787999942,4.106765414200036,6.27137959304012,0.26249999999999996,-0.07862040695987993
8.276000000005297,6.2447952,0.27082019999999996,12.5947952,6.08237473187049,-2.1175,-0.2676252681295095,209.11108048799997,174.0970409802,0.094196279200003,-0.9029590197999937,4.094196279200003,6.24539230152919,0.2755000000000001,-0.10460769847080975
8.29200000000128,6.1492116,0.2867508000000001,12.499211599999999,6.08598186029203,-2.129,-0.2640181397079697,215.09623158399998,174.0720938702,0.0796156392000401,-0.9279061297999931,4.07961563920004,6.23138202969454,0.3325,-0.11861797030545951
8.309000000001106,6.1173504,0.3026814,12.4673504,6.00309975843415,-2.1095,-0.34690024156584975,217.12135766199998,174.0925473032,0.0769939651999984,-0.907452696799993,4.076993965199998,6.24526012268504,0.2755000000000001,-0.1047398773149597
8.325000000004366,6.1492116,0.23895899999999992,12.499211599999999,6.0377626096609,-2.1045,-0.31223739033909936,221.12559287999997,174.1148860002,0.0958060462000263,-0.8851139998000122,4.0958060462000265,6.29628588931602,0.264,-0.05371411068397958
8.34100000000035,6.1014198,0.2628549,12.4514198,6.04038896214249,-2.1310000000000002,-0.30961103785750943,223.10846996599997,174.1209539242,0.106225811200017,-0.8790460758000052,4.106225811200017,6.29534597937238,0.2755000000000001,-0.054654020627619815
8.357000000003609,6.1014198,0.2787854999999999,12.4514198,6.00413938971678,-2.131,-0.34586061028321957,227.09704444599998,174.1193505902,0.122118858200004,-0.880649409799986,4.122118858200004,6.24414806038422,0.276,-0.10585193961577932
8.374000000003434,6.0695586,0.2628549,12.419558599999998,6.08426061104425,-2.0839999999999996,-0.26573938895574933,229.10770922799998,174.1299425582,0.113528720199989,-0.870057441799986,4.113528720199989,6.24456499685927,0.28800000000000003,-0.1054350031407294
8.389999999999418,6.1014198,0.2309937000000002,12.4514198,6.11002826494781,-2.1159999999999997,-0.2399717350521895,233.112805854,174.1372034232,0.103394000200022,-0.8627965768000081,4.103394000200022,6.1682918218904,0.2629999999999999,-0.1817081781095995
8.406000000002678,6.1173504,0.25488960000000005,12.4673504,6.09383279958809,-2.1105,-0.25616720041190977,237.09348014999998,174.1160828262,0.109354083200018,-0.8839171738000005,4.109354083200018,6.19426226438629,0.2629999999999999,-0.15573773561370974
8.421999999998661,6.133281,0.2787854999999999,12.483281,5.96782743353523,-2.173,-0.38217256646476994,239.11058871799997,174.1190686522,0.111792285200027,-0.8809313477999865,4.111792285200027,6.2173294106071,0.3015000000000001,-0.13267058939289988
8.439000000005763,6.1014198,0.31064670000000016,12.4514198,6.01023819917356,-2.1555,-0.33976180082644003,241.11183618799998,174.1191633982,0.119237191200033,-0.8808366018000129,4.119237191200033,6.26929677077102,0.3134999999999999,-0.08070322922897954
8.455000000001746,6.1014198,0.2947160999999998,12.4514198,5.99898133524783,-2.1355000000000004,-0.3510186647521696,247.07452975599998,174.1542172112,0.156440205200033,-0.845782788799994,4.156440205200033,6.22956635729968,0.28149999999999986,-0.12043364270031987
8.471000000005006,6.1492116,0.2867508000000001,12.499211599999999,6.05117978068835,-2.142,-0.2988202193116498,249.07917044599998,174.1475084902,0.167909895200001,-0.8524915097999894,4.167909895200001,6.25606265953275,0.30800000000000005,-0.09393734046724944
8.48700000000099,6.1492116,0.2867508000000001,12.499211599999999,6.02132300316728,-2.1159999999999997,-0.3286769968327192,253.09371019799997,174.1472671782,0.149803692199995,-0.8527328218000036,4.1498036921999955,6.26707180427989,0.3394999999999999,-0.08292819572010934
8.504000000000815,6.1810728,0.3345426,12.5310728,6.02857902324773,-2.1035,-0.32142097675227,255.075451056,174.1381573842,0.13527659020001,-0.8618426157999863,4.13527659020001,6.29431529238884,0.3899999999999999,-0.05568470761115929
8.520000000004075,6.2288646,0.40623030000000004,12.5788646,6.08365725823812,-2.0925000000000002,-0.26634274176187933,261.047312666,174.1003718962,0.103738178199993,-0.899628103800012,4.103738178199993,6.27911498540997,0.35850000000000004,-0.07088501459002927
8.536000000000058,6.1492116,0.46198739999999994,12.499211599999999,6.06023834214696,-2.0999999999999996,-0.28976165785304,263.04879101399996,174.0964273062,0.0981973022000209,-0.9035726937999868,4.098197302200021,6.26820747901663,0.30099999999999993,-0.08179252098336942
8.552000000003318,6.1173504,0.46198739999999994,12.4673504,6.05098177602012,-2.1245000000000003,-0.2990182239798793,265.052183076,174.1115980092,0.0855893661999878,-0.8884019907999914,4.085589366199988,6.23020063882376,0.29500000000000015,-0.11979936117623957
8.569000000003143,6.133281,0.40623030000000004,12.483281,6.1072612931939,-2.1295,-0.2427387068061,267.070461234,174.1116422022,0.087038200200022,-0.8883577978000119,4.087038200200022,6.23031853118282,0.32000000000000006,-0.11968146881717967
8.584999999999127,6.1810728,0.39826499999999987,12.5310728,6.12296591999287,-2.13,-0.22703408000712955,273.059198848,174.0940386722,0.108432683200003,-0.9059613277999858,4.108432683200003,6.30938832217514,0.3325,-0.04061167782485953
8.601000000002387,6.1970034,0.3902996999999999,12.5470034,6.09436029632783,-2.1229999999999998,-0.2556397036721698,275.03993622599995,174.0849530232,0.116905422200041,-0.9150469767999994,4.116905422200041,6.25721607426178,0.3194999999999999,-0.09278392573821925
8.617000000005646,6.1810728,0.4141956,12.5310728,6.0649963681166,-2.149,-0.2850036318833995,279.04973928799996,174.0974977792,0.108753120200026,-0.9025022207999882,4.108753120200026,6.24548709069197,0.35150000000000015,-0.10451290930802948
8.634000000005472,6.1970034,0.3902996999999999,12.5470034,6.06095190044054,-2.1515,-0.28904809955945954,283.025989918,174.0661367312,0.122748400200004,-0.9338632687999961,4.122748400200004,6.1682918218904,0.30099999999999993,-0.1817081781095995
8.650000000001455,6.2766564,0.38233439999999996,12.6266564,6.1289409605571,-2.14,-0.22105903944289995,285.01497413,174.0705040492,0.120175439200018,-0.9294959508000034,4.120175439200018,6.12832383282737,0.33299999999999996,-0.22167616717262995
8.666000000004715,6.2288646,0.39029970000000014,12.5788646,6.04286903792247,-2.1605,-0.30713096207752955,287.018476858,174.0837309362,0.122574483200028,-0.9162690638000015,4.122574483200028,6.14124629045278,0.2885,-0.20875370954721983
8.682000000000698,6.1970034,0.4380915000000001,12.5470034,6.07819611963204,-2.0985,-0.2718038803679592,293.034087092,174.0866747302,0.138902419200013,-0.9133252697999978,4.138902419200013,6.21442877503637,0.23699999999999988,-0.1355712249636296
8.699000000000524,6.1970034,0.4540221,12.5470034,6.09299797642563,-2.0860000000000003,-0.25700202357436996,295.02757667199995,174.0823023722,0.141361327200022,-0.9176976278000097,4.141361327200022,6.20117061529515,0.3074999999999999,-0.1488293847048494
8.715000000003783,6.2607258,0.4540221,12.6107258,6.08038411614317,-2.0675,-0.26961588385682944,297.02203321999997,174.0609895102,0.15288027619999,-0.9390104898000118,4.15288027619999,6.17527238265649,0.3205,-0.1747276173435095
8.730999999999767,6.2447952,0.4141956,12.5947952,6.15961261415023,-2.0425,-0.19038738584976933,301.03925440399996,174.0839562982,0.139692822200038,-0.9160437017999925,4.139692822200038,6.18808274023546,0.30099999999999993,-0.16191725976453952
8.747000000003027,6.292587,0.40623030000000004,12.642586999999999,6.05729006939624,-2.1174999999999997,-0.2927099306037597,305.038589888,174.0868640572,0.124572146200018,-0.913135942800011,4.124572146200018,6.16214313368328,0.31400000000000006,-0.18785686631671972
8.764000000002852,6.212934,0.38233439999999996,12.562933999999998,6.03005021284271,-2.1174999999999997,-0.31994978715728983,307.050737728,174.0714808172,0.111073948200008,-0.9285191827999881,4.111073948200008,6.17524493441353,0.3205,-0.1747550655864698
8.779999999998836,6.2288646,0.40623030000000004,12.5788646,5.99500519685039,-2.0465,-0.3549948031496095,311.05161016,174.0474643922,0.105048663200003,-0.9525356078000016,4.105048663200003,6.22628910347086,0.3330000000000002,-0.1237108965291398
8.796000000002095,6.2288646,0.43809149999999986,12.5788646,6.03282500139567,-2.0405,-0.3171749986043295,313.042564418,174.0699592192,0.0984121591999975,-0.9300407807999989,4.098412159199998,6.23916957615355,0.3145,-0.11083042384644948
