x_LE,y_LE,x_RE,y_RE
1.404132050721469127e-01,1.591349999999999909e+02,1.414447025771246313e-01,1.654490000000000123e+02
1.409051158723218233e-01,1.591339999999999861e+02,1.418769247393159849e-01,1.654629999999999939e+02
1.413423699169217285e-01,1.591220000000000141e+02,1.423091469015073662e-01,1.655020000000000095e+02
1.418342807170966391e-01,1.591349999999999909e+02,1.430115079150683366e-01,1.655120000000000005e+02
1.422715347616965720e-01,1.591479999999999961e+02,1.435517856178075424e-01,1.654749999999999943e+02
1.428181023174464326e-01,1.591610000000000014e+02,1.439840077799989237e-01,1.654259999999999877e+02
1.432553563620463655e-01,1.591740000000000066e+02,1.444702577124641896e-01,1.654000000000000057e+02
1.436926104066462706e-01,1.591610000000000014e+02,1.451726187260251599e-01,1.654360000000000070e+02
1.444578049846960976e-01,1.591740000000000066e+02,1.456588686584904535e-01,1.654749999999999943e+02
1.449497157848710360e-01,1.591610000000000014e+02,1.460910908206818348e-01,1.654629999999999939e+02
1.453869698294709412e-01,1.591220000000000141e+02,1.467934518342428052e-01,1.654639999999999986e+02
1.458242238740708463e-01,1.591229999999999905e+02,1.472797017667080710e-01,1.655240000000000009e+02
1.463707914298207347e-01,1.591610000000000014e+02,1.477659516991733646e-01,1.655240000000000009e+02
1.470266724967206062e-01,1.591479999999999961e+02,1.484683127127343349e-01,1.655500000000000114e+02
1.475185832968954891e-01,1.591860000000000070e+02,1.489545626451996285e-01,1.655500000000000114e+02
1.480104940970704275e-01,1.591860000000000070e+02,1.493867848073909821e-01,1.655879999999999939e+02
1.485024048972453103e-01,1.591990000000000123e+02,1.498730347398562757e-01,1.655769999999999982e+02
1.489396589418452155e-01,1.592239999999999895e+02,1.503052569020476570e-01,1.655639999999999930e+02
1.494315697420201261e-01,1.591870000000000118e+02,1.510076179156085996e-01,1.656020000000000039e+02
1.499234805421950090e-01,1.591610000000000014e+02,1.515478956183478332e-01,1.655900000000000034e+02
1.503607345867949419e-01,1.591359999999999957e+02,1.521962288616348913e-01,1.656030000000000086e+02
1.508526453869698247e-01,1.590980000000000132e+02,1.526824787941001571e-01,1.655769999999999982e+02
1.513445561871447353e-01,1.590730000000000075e+02,1.531687287265654507e-01,1.655540000000000020e+02
1.520550940096196124e-01,1.590720000000000027e+02,1.538710897401263933e-01,1.655649999999999977e+02
1.525470048097944953e-01,1.591109999999999900e+02,1.543033119023177746e-01,1.655279999999999916e+02
1.529842588543944004e-01,1.591610000000000014e+02,1.547895618347830682e-01,1.655300000000000011e+02
1.534761696545693110e-01,1.591610000000000014e+02,1.552758117672483618e-01,1.655300000000000011e+02
1.539134236991692162e-01,1.591610000000000014e+02,1.559781727808093321e-01,1.655550000000000068e+02
1.546786182772190710e-01,1.592119999999999891e+02,1.564644227132745979e-01,1.655939999999999941e+02
1.551705290773939816e-01,1.592500000000000000e+02,1.568966448754659793e-01,1.655790000000000077e+02
1.556077831219938867e-01,1.592239999999999895e+02,1.575990058890269496e-01,1.655809999999999889e+02
1.560450371665937919e-01,1.592119999999999891e+02,1.580852558214922432e-01,1.655790000000000077e+02
1.565916047223437080e-01,1.591980000000000075e+02,1.585174779836836245e-01,1.655430000000000064e+02
1.572474857892435518e-01,1.592369999999999948e+02,1.592738667675184794e-01,1.655550000000000068e+02
1.577393965894184624e-01,1.592620000000000005e+02,1.597060889297098607e-01,1.655430000000000064e+02
1.581766506340183676e-01,1.592630000000000052e+02,1.604084499432708311e-01,1.655289999999999964e+02
1.589418452120682224e-01,1.593000000000000114e+02,1.608946998757361246e-01,1.655430000000000064e+02
1.593790992566681275e-01,1.592880000000000109e+02,1.615970608892970950e-01,1.655190000000000055e+02
1.598710100568430381e-01,1.593009999999999877e+02,1.620833108217623608e-01,1.655809999999999889e+02
1.603629208570179487e-01,1.593129999999999882e+02,1.627856718353233312e-01,1.655809999999999889e+02
1.608548316571928316e-01,1.592870000000000061e+02,1.632719217677886248e-01,1.655709999999999980e+02
1.612920857017927645e-01,1.592750000000000057e+02,1.637041439299799783e-01,1.655819999999999936e+02
1.620572802798425915e-01,1.592750000000000057e+02,1.644605327138148887e-01,1.655449999999999875e+02
1.624945343244424967e-01,1.592750000000000057e+02,1.648927548760062700e-01,1.655689999999999884e+02
1.629864451246174351e-01,1.593129999999999882e+02,1.653790048084715358e-01,1.655680000000000121e+02
1.634783559247923179e-01,1.593259999999999934e+02,1.660813658220325062e-01,1.655680000000000121e+02
1.641888937472671672e-01,1.593379999999999939e+02,1.665135879842238598e-01,1.655809999999999889e+02
1.646261477918670724e-01,1.593379999999999939e+02,1.669998379166891811e-01,1.655449999999999875e+02
1.651180585920419830e-01,1.593389999999999986e+02,1.677562267005240637e-01,1.655819999999999936e+02
1.658285964145168323e-01,1.593389999999999986e+02,1.681884488627154173e-01,1.656200000000000045e+02
1.663205072146917429e-01,1.593120000000000118e+02,1.686746987951807109e-01,1.656069999999999993e+02
1.667577612592916758e-01,1.593009999999999877e+02,1.693770598087416812e-01,1.655699999999999932e+02
1.674682990817665251e-01,1.593129999999999882e+02,1.698092819709330348e-01,1.655440000000000111e+02
1.679602098819414080e-01,1.593259999999999934e+02,1.705116429844940329e-01,1.655560000000000116e+02
1.684521206821163186e-01,1.593259999999999934e+02,1.709978929169592987e-01,1.655579999999999927e+02
1.691626585045911957e-01,1.593389999999999986e+02,1.717542817007941813e-01,1.655569999999999879e+02
1.695999125491911008e-01,1.593640000000000043e+02,1.721865038629855627e-01,1.655960000000000036e+02
1.703651071272409279e-01,1.593750000000000000e+02,1.726187260251769162e-01,1.656069999999999993e+02
1.708023611718408608e-01,1.593259999999999934e+02,1.733751148090118266e-01,1.656069999999999993e+02
1.715128989943157101e-01,1.593129999999999882e+02,1.738613647414770924e-01,1.656189999999999998e+02
1.720048097944905929e-01,1.593509999999999991e+02,1.745637257550380628e-01,1.655949999999999989e+02
1.724967205946655036e-01,1.593379999999999939e+02,1.749959479172294441e-01,1.655949999999999989e+02
1.731526016615653751e-01,1.593770000000000095e+02,1.757523367010643545e-01,1.655699999999999932e+02
1.736445124617402858e-01,1.593509999999999991e+02,1.761845588632557080e-01,1.655819999999999936e+02
1.741910800174901741e-01,1.593499999999999943e+02,1.766708087957210016e-01,1.655949999999999989e+02
1.749016178399650512e-01,1.593640000000000043e+02,1.773731698092819442e-01,1.655819999999999936e+02
1.753388718845649563e-01,1.593640000000000043e+02,1.778594197417472378e-01,1.656179999999999950e+02
1.758307826847398392e-01,1.593640000000000043e+02,1.782916419039385914e-01,1.656059999999999945e+02
1.765413205072146885e-01,1.593629999999999995e+02,1.789940029174995895e-01,1.655949999999999989e+02
1.769785745518146214e-01,1.593509999999999991e+02,1.794802528499648830e-01,1.655949999999999989e+02
1.777437691298644484e-01,1.593629999999999995e+02,1.801285860932519134e-01,1.655699999999999932e+02
1.781810231744643536e-01,1.593499999999999943e+02,1.806148360257172070e-01,1.655819999999999936e+02
1.789462177525142084e-01,1.593640000000000043e+02,1.813712248095521173e-01,1.655819999999999936e+02
1.793834717971141413e-01,1.593890000000000100e+02,1.818574747420173832e-01,1.655939999999999941e+02
1.798207258417140464e-01,1.593899999999999864e+02,1.822896969042087645e-01,1.655960000000000036e+02
1.805859204197638734e-01,1.593760000000000048e+02,1.829920579177697348e-01,1.655939999999999941e+02
1.810231744643638063e-01,1.593520000000000039e+02,1.834783078502350007e-01,1.656440000000000055e+02
1.815150852645387169e-01,1.593249999999999886e+02,1.841266410935220588e-01,1.656179999999999950e+02
1.822256230870135663e-01,1.593520000000000039e+02,1.846669187962612646e-01,1.655809999999999889e+02
1.827175338871884769e-01,1.593000000000000114e+02,1.850991409584526459e-01,1.655939999999999941e+02
1.834280717096633262e-01,1.592990000000000066e+02,1.858015019720136163e-01,1.655699999999999932e+02
1.839199825098382368e-01,1.593129999999999882e+02,1.862877519044788821e-01,1.655829999999999984e+02
1.845758635767380806e-01,1.593009999999999877e+02,1.869901129180398525e-01,1.655970000000000084e+02
1.850677743769129913e-01,1.593009999999999877e+02,1.874763628505051460e-01,1.655469999999999970e+02
1.855596851770879019e-01,1.593000000000000114e+02,1.881246960937922041e-01,1.655980000000000132e+02
1.862702229995627512e-01,1.593259999999999934e+02,1.886109460262574977e-01,1.655569999999999879e+02
1.867621337997376341e-01,1.593139999999999930e+02,1.893133070398184403e-01,1.655469999999999970e+02
1.871993878443375670e-01,1.592889999999999873e+02,1.897995569722837339e-01,1.655049999999999955e+02
1.879099256668124440e-01,1.592889999999999873e+02,1.905019179858447043e-01,1.654929999999999950e+02
1.884018364669873269e-01,1.592379999999999995e+02,1.909881679183099978e-01,1.655180000000000007e+02
1.888937472671622375e-01,1.592510000000000048e+02,1.916905289318709682e-01,1.654929999999999950e+02
1.896042850896370868e-01,1.593000000000000114e+02,1.921227510940623495e-01,1.654939999999999998e+02
1.900415391342369920e-01,1.592889999999999873e+02,1.928251121076232921e-01,1.655190000000000055e+02
1.907520769567118690e-01,1.592889999999999873e+02,1.933113620400885857e-01,1.655339999999999918e+02
1.912439877568867796e-01,1.592760000000000105e+02,1.940677508239234961e-01,1.655459999999999923e+02
1.919545255793616290e-01,1.592750000000000057e+02,1.944999729861148496e-01,1.655080000000000098e+02
1.924464363795365118e-01,1.592889999999999873e+02,1.952023339996758200e-01,1.655090000000000146e+02
1.929383471797114225e-01,1.592760000000000105e+02,1.956885839321411136e-01,1.654960000000000093e+02
1.935942282466112940e-01,1.592760000000000105e+02,1.961748338646063794e-01,1.654950000000000045e+02
1.943594228246611488e-01,1.592760000000000105e+02,1.968231671078934375e-01,1.655320000000000107e+02
1.947966768692610540e-01,1.592760000000000105e+02,1.973094170403587311e-01,1.655190000000000055e+02
1.955072146917359033e-01,1.593009999999999877e+02,1.980117780539197014e-01,1.655080000000000098e+02
1.959991254919108139e-01,1.592889999999999873e+02,1.984980279863849950e-01,1.655440000000000111e+02
1.967096633143856910e-01,1.592889999999999873e+02,1.992003889999459376e-01,1.655449999999999875e+02
1.972015741145605738e-01,1.592889999999999873e+02,1.996326111621373189e-01,1.655589999999999975e+02
1.976388281591604790e-01,1.593149999999999977e+02,2.003889999459722293e-01,1.655339999999999918e+02
1.983493659816353283e-01,1.593149999999999977e+02,2.008752498784374951e-01,1.655589999999999975e+02
1.988959335373852166e-01,1.592899999999999920e+02,2.015235831217245532e-01,1.655589999999999975e+02
1.996064713598600937e-01,1.593029999999999973e+02,2.020638608244637591e-01,1.655469999999999970e+02
2.000437254044599988e-01,1.592760000000000105e+02,2.027662218380247294e-01,1.655860000000000127e+02
2.005356362046349095e-01,1.592769999999999868e+02,2.031444162299421707e-01,1.655970000000000084e+02
2.012461740271097588e-01,1.593019999999999925e+02,2.039008050137770811e-01,1.655989999999999895e+02
2.017380848272846416e-01,1.593149999999999977e+02,2.043330271759684347e-01,1.655639999999999930e+02
2.021753388718845745e-01,1.593259999999999934e+02,2.050894159598033173e-01,1.655380000000000109e+02
2.028858766943594516e-01,1.593280000000000030e+02,2.055216381219946709e-01,1.655370000000000061e+02
2.033777874945343345e-01,1.592760000000000105e+02,2.062239991355556690e-01,1.655130000000000052e+02
2.038150415391342396e-01,1.593019999999999925e+02,2.067102490680209625e-01,1.655240000000000009e+02
2.045802361171840944e-01,1.592899999999999920e+02,2.074126100815819052e-01,1.655109999999999957e+02
2.050721469173589773e-01,1.592649999999999864e+02,2.078988600140471987e-01,1.655109999999999957e+02
2.057826847398338543e-01,1.592640000000000100e+02,2.086012210276081968e-01,1.655360000000000014e+02
2.062199387844337872e-01,1.592390000000000043e+02,2.090874709600734627e-01,1.655120000000000005e+02
2.069851333624836143e-01,1.592769999999999868e+02,2.097358042033605208e-01,1.655250000000000057e+02
2.074223874070835194e-01,1.592889999999999873e+02,2.102760819060997266e-01,1.655130000000000052e+02
2.081329252295583687e-01,1.592379999999999995e+02,2.109784429196606692e-01,1.655020000000000095e+02
2.086248360297333071e-01,1.592390000000000043e+02,2.114106650818520505e-01,1.654900000000000091e+02
2.093353738522081564e-01,1.592129999999999939e+02,2.121130260954130486e-01,1.654410000000000025e+02
2.100459116746830057e-01,1.592390000000000043e+02,2.125992760278783145e-01,1.654499999999999886e+02
2.105378224748578886e-01,1.592139999999999986e+02,2.133016370414392848e-01,1.654130000000000109e+02
2.112483602973327657e-01,1.592520000000000095e+02,2.137878869739045506e-01,1.653880000000000052e+02
2.116856143419326985e-01,1.592640000000000100e+02,2.144362202171916088e-01,1.654250000000000114e+02
2.123961521644075479e-01,1.592510000000000048e+02,2.149224701496569301e-01,1.654490000000000123e+02
2.128880629645824307e-01,1.593009999999999877e+02,2.156248311632178727e-01,1.654850000000000136e+02
2.135986007870572800e-01,1.593009999999999877e+02,2.163271921767788153e-01,1.654749999999999943e+02
2.140358548316572129e-01,1.592899999999999920e+02,2.168134421092441366e-01,1.654639999999999986e+02
2.148010494097070677e-01,1.592899999999999920e+02,2.175698308930790470e-01,1.654780000000000086e+02
2.152383034543069729e-01,1.592769999999999868e+02,2.180020530552704006e-01,1.654379999999999882e+02
2.159488412767818222e-01,1.592899999999999920e+02,2.186503862985574309e-01,1.654509999999999934e+02
2.164407520769567328e-01,1.592769999999999868e+02,2.191906640012966645e-01,1.654370000000000118e+02
2.171512898994315821e-01,1.592899999999999920e+02,2.198389972445836948e-01,1.654370000000000118e+02
2.176432006996064927e-01,1.593280000000000030e+02,2.203792749473229007e-01,1.654629999999999939e+02
2.183537385220813420e-01,1.593149999999999977e+02,2.210276081906099588e-01,1.654370000000000118e+02
2.187909925666812472e-01,1.593029999999999973e+02,2.215138581230752246e-01,1.654509999999999934e+02
2.195015303891561242e-01,1.592899999999999920e+02,2.222162191366362505e-01,1.654509999999999934e+02
2.199934411893310349e-01,1.592649999999999864e+02,2.227024690691014885e-01,1.654360000000000070e+02
2.207039790118058842e-01,1.592649999999999864e+02,2.234048300826624589e-01,1.654370000000000118e+02
2.214145168342807335e-01,1.592139999999999986e+02,2.241071910962234293e-01,1.654010000000000105e+02
2.219064276344556164e-01,1.592400000000000091e+02,2.245394132584147828e-01,1.654490000000000123e+02
2.226169654569305212e-01,1.592400000000000091e+02,2.252958020422496932e-01,1.654250000000000114e+02
2.231088762571053763e-01,1.592529999999999859e+02,2.257280242044410745e-01,1.654130000000000109e+02
2.238194140795802256e-01,1.592400000000000091e+02,2.264303852180020171e-01,1.654499999999999886e+02
2.243113248797551640e-01,1.592150000000000034e+02,2.269166351504673385e-01,1.654389999999999930e+02
2.250218627022300133e-01,1.592150000000000034e+02,2.276730239343022488e-01,1.654379999999999882e+02
2.257324005247048626e-01,1.592019999999999982e+02,2.281052460964936024e-01,1.654149999999999920e+02
2.264429383471797119e-01,1.592150000000000034e+02,2.288076071100545728e-01,1.654509999999999934e+02
2.271534761696545612e-01,1.591769999999999925e+02,2.292938570425198386e-01,1.654759999999999991e+02
2.278640139921294105e-01,1.591899999999999977e+02,2.299421902858068967e-01,1.654530000000000030e+02
2.283012680367293434e-01,1.592019999999999982e+02,2.304824679885461025e-01,1.654759999999999991e+02
2.290118058592042205e-01,1.592150000000000034e+02,2.311308012318331329e-01,1.654759999999999991e+02
2.295037166593791034e-01,1.592909999999999968e+02,2.316170511642984264e-01,1.654250000000000114e+02
2.302142544818539527e-01,1.592909999999999968e+02,2.323194121778593968e-01,1.654259999999999877e+02
2.307061652820288633e-01,1.592410000000000139e+02,2.328056621103246904e-01,1.653890000000000100e+02
2.314167031045037404e-01,1.592410000000000139e+02,2.335080231238856607e-01,1.653919999999999959e+02
2.321818976825535952e-01,1.592160000000000082e+02,2.342103841374466311e-01,1.654019999999999868e+02
2.326191517271535003e-01,1.592150000000000034e+02,2.349127451510076015e-01,1.654039999999999964e+02
2.333296895496283496e-01,1.592150000000000034e+02,2.353449673131989550e-01,1.654420000000000073e+02
2.337669435942282548e-01,1.592410000000000139e+02,2.360473283267599254e-01,1.654410000000000025e+02
2.344774814167031318e-01,1.592160000000000082e+02,2.365335782592252190e-01,1.654809999999999945e+02
2.350240489724529924e-01,1.591910000000000025e+02,2.372359392727861893e-01,1.654789999999999850e+02
2.357345867949278417e-01,1.592030000000000030e+02,2.377221892052515106e-01,1.654789999999999850e+02
2.361718408395277746e-01,1.591920000000000073e+02,2.384245502188124533e-01,1.654900000000000091e+02
2.368823786620026239e-01,1.592040000000000077e+02,2.389108001512777191e-01,1.654789999999999850e+02
2.373742894621775346e-01,1.591910000000000025e+02,2.396131611648386894e-01,1.655159999999999911e+02
2.380848272846523839e-01,1.592030000000000030e+02,2.400453833270300430e-01,1.654919999999999902e+02
2.387953651071272332e-01,1.592419999999999902e+02,2.408017721108649534e-01,1.654819999999999993e+02
2.392872759073021716e-01,1.592170000000000130e+02,2.412339942730563347e-01,1.655049999999999955e+02
2.399431569742020154e-01,1.592170000000000130e+02,2.419363552866173050e-01,1.655320000000000107e+02
2.404350677743769260e-01,1.591910000000000025e+02,2.424226052190825986e-01,1.655939999999999941e+02
2.411456055968517753e-01,1.591910000000000025e+02,2.431249662326435690e-01,1.655819999999999936e+02
2.416375163970266859e-01,1.592050000000000125e+02,2.438273272462045393e-01,1.655699999999999932e+02
2.423480542195015630e-01,1.592040000000000077e+02,2.443135771786698329e-01,1.655689999999999884e+02
2.427853082641014681e-01,1.592299999999999898e+02,2.450159381922308033e-01,1.655420000000000016e+02
2.435505028421513229e-01,1.592429999999999950e+02,2.454481603544221568e-01,1.655420000000000016e+02
2.439877568867512281e-01,1.592690000000000055e+02,2.462045491382570672e-01,1.655420000000000016e+02
2.447529514648010551e-01,1.592800000000000011e+02,2.466367713004484208e-01,1.655569999999999879e+02
2.451902055094009603e-01,1.592549999999999955e+02,2.473931600842833034e-01,1.655680000000000121e+02
2.459007433318758096e-01,1.592560000000000002e+02,2.480955210978442460e-01,1.655579999999999927e+02
2.463926541320507480e-01,1.592429999999999950e+02,2.485277432600356273e-01,1.655949999999999989e+02
2.471031919545255973e-01,1.592179999999999893e+02,2.492301042735966254e-01,1.655600000000000023e+02
2.475404459991255024e-01,1.592299999999999898e+02,2.499324652871575958e-01,1.655459999999999923e+02
2.483056405771753572e-01,1.592179999999999893e+02,2.506888540709924507e-01,1.655610000000000070e+02
2.487975513773502401e-01,1.591930000000000121e+02,2.513371873142795088e-01,1.655720000000000027e+02
2.495080891998251449e-01,1.591930000000000121e+02,2.518234372467447746e-01,1.655600000000000023e+02
2.502186270222999664e-01,1.592299999999999898e+02,2.525257982603058005e-01,1.655459999999999923e+02
2.509291648447748435e-01,1.592680000000000007e+02,2.530120481927710663e-01,1.655589999999999975e+02
2.513664188893747764e-01,1.592549999999999955e+02,2.536603814360581244e-01,1.655339999999999918e+02
2.520769567118495980e-01,1.592810000000000059e+02,2.544167702198930070e-01,1.655099999999999909e+02
2.525688675120245086e-01,1.592549999999999955e+02,2.551191312334539774e-01,1.655229999999999961e+02
2.532794053344993856e-01,1.592290000000000134e+02,2.558214922470149477e-01,1.655000000000000000e+02
2.537713161346742408e-01,1.592299999999999898e+02,2.565238532605759181e-01,1.655399999999999920e+02
2.544818539571491178e-01,1.592179999999999893e+02,2.572262142741368884e-01,1.655860000000000127e+02
2.551923917796239394e-01,1.592179999999999893e+02,2.576584364363282420e-01,1.655999999999999943e+02
2.559029296020988720e-01,1.592810000000000059e+02,2.584148252201631801e-01,1.655629999999999882e+02
2.565588106689987158e-01,1.593309999999999889e+02,2.591171862337241505e-01,1.655610000000000070e+02
2.570507214691736264e-01,1.593050000000000068e+02,2.596034361661893608e-01,1.655370000000000061e+02
2.578159160472234257e-01,1.592810000000000059e+02,2.603057971797503312e-01,1.654989999999999952e+02
2.582531700918233586e-01,1.592680000000000007e+02,2.607380193419417402e-01,1.654989999999999952e+02
2.589637079142982357e-01,1.592429999999999950e+02,2.614403803555027106e-01,1.654979999999999905e+02
2.594556187144730908e-01,1.592429999999999950e+02,2.619266302879679764e-01,1.654989999999999952e+02
2.602208132925230011e-01,1.592439999999999998e+02,2.626289913015289468e-01,1.655130000000000052e+02
2.606580673371228785e-01,1.592309999999999945e+02,2.630612134637203003e-01,1.655240000000000009e+02
2.613686051595977555e-01,1.592189999999999941e+02,2.638176022475552385e-01,1.655389999999999873e+02
2.618605159597726662e-01,1.592439999999999998e+02,2.645199632611162088e-01,1.655000000000000000e+02
2.625710537822474877e-01,1.592690000000000055e+02,2.652223242746771792e-01,1.655000000000000000e+02
2.630083078268474206e-01,1.592810000000000059e+02,2.659246852882380940e-01,1.654879999999999995e+02
2.637188456493222977e-01,1.592439999999999998e+02,2.666270463017990644e-01,1.654749999999999943e+02
2.642107564494971528e-01,1.592439999999999998e+02,2.673294073153600903e-01,1.654509999999999934e+02
2.649212942719720298e-01,1.592299999999999898e+02,2.680317683289210606e-01,1.654399999999999977e+02
2.654132050721469405e-01,1.592439999999999998e+02,2.687341293424820310e-01,1.654749999999999943e+02
2.661237428946217620e-01,1.592690000000000055e+02,2.692203792749472968e-01,1.655000000000000000e+02
2.665609969392216949e-01,1.592820000000000107e+02,2.699227402885083227e-01,1.655000000000000000e+02
2.673261915172715497e-01,1.592690000000000055e+02,2.706251013020692375e-01,1.654629999999999939e+02
2.677634455618714826e-01,1.592700000000000102e+02,2.713274623156302079e-01,1.654370000000000118e+02
2.684739833843463042e-01,1.592560000000000002e+02,2.718137122480954737e-01,1.654120000000000061e+02
2.692391779623961590e-01,1.592560000000000002e+02,2.724620454913825873e-01,1.653739999999999952e+02
2.698950590292960028e-01,1.592309999999999945e+02,2.729482954238477976e-01,1.653640000000000043e+02
2.703869698294709134e-01,1.592549999999999955e+02,2.737046842076827358e-01,1.653640000000000043e+02
2.710975076519457905e-01,1.592940000000000111e+02,2.743530174509697939e-01,1.653669999999999902e+02
2.715894184521207011e-01,1.593060000000000116e+02,2.750553784645307642e-01,1.653659999999999854e+02
2.722999562745955782e-01,1.592949999999999875e+02,2.755416283969960300e-01,1.654039999999999964e+02
2.730104940970703997e-01,1.592690000000000055e+02,2.762439894105570559e-01,1.654039999999999964e+02
2.737210319195452768e-01,1.592570000000000050e+02,2.767302393430222662e-01,1.653750000000000000e+02
2.741582859641452097e-01,1.592189999999999941e+02,2.773785725863093798e-01,1.653640000000000043e+02
2.749234805421950645e-01,1.592189999999999941e+02,2.781349613701442069e-01,1.653520000000000039e+02
2.756340183646698860e-01,1.592069999999999936e+02,2.788373223837051773e-01,1.653259999999999934e+02
2.761259291648447411e-01,1.591949999999999932e+02,2.793235723161704986e-01,1.653520000000000039e+02
2.768364669873196737e-01,1.591949999999999932e+02,2.799719055594575567e-01,1.653779999999999859e+02
2.772737210319196066e-01,1.592059999999999889e+02,2.806742665730185271e-01,1.653770000000000095e+02
2.779842588543944282e-01,1.592069999999999936e+02,2.813766275865794975e-01,1.653789999999999907e+02
2.784761696545692833e-01,1.592199999999999989e+02,2.820789886001404678e-01,1.653899999999999864e+02
2.791867074770441604e-01,1.592330000000000041e+02,2.827813496137014382e-01,1.653899999999999864e+02
2.798972452995190374e-01,1.592460000000000093e+02,2.834837106272624085e-01,1.653659999999999854e+02
2.806077831219939145e-01,1.592199999999999989e+02,2.842400994110972912e-01,1.653919999999999959e+02
2.813183209444687916e-01,1.591939999999999884e+02,2.849424604246582615e-01,1.653799999999999955e+02
2.817555749890686689e-01,1.591819999999999879e+02,2.856448214382192319e-01,1.653689999999999998e+02
2.825207695671184682e-01,1.591819999999999879e+02,2.863471824517802022e-01,1.653779999999999859e+02
2.829580236117184011e-01,1.592330000000000041e+02,2.870495434653411726e-01,1.653799999999999955e+02
2.837232181897682559e-01,1.592460000000000093e+02,2.877519044789021430e-01,1.653689999999999998e+02
2.841604722343681888e-01,1.592570000000000050e+02,2.884542654924631133e-01,1.653909999999999911e+02
2.848710100568430104e-01,1.592460000000000093e+02,2.891566265060240837e-01,1.653679999999999950e+02
2.853629208570179210e-01,1.592580000000000098e+02,2.898589875195850540e-01,1.653669999999999902e+02
2.860734586794927981e-01,1.592580000000000098e+02,2.905613485331460244e-01,1.653799999999999955e+02
2.867839965019676751e-01,1.592079999999999984e+02,2.912637095467069948e-01,1.654050000000000011e+02
2.872759073021425857e-01,1.592079999999999984e+02,2.920200983305418774e-01,1.654209999999999923e+02
2.879317883690424296e-01,1.592340000000000089e+02,2.927224593441028477e-01,1.654449999999999932e+02
2.884783559247923179e-01,1.592079999999999984e+02,2.933707925873899058e-01,1.654689999999999941e+02
2.891888937472671950e-01,1.592079999999999984e+02,2.941271813712247885e-01,1.654559999999999889e+02
2.898447748141670388e-01,1.592580000000000098e+02,2.945594035334161420e-01,1.654430000000000121e+02
2.906099693922168936e-01,1.592709999999999866e+02,2.952617645469771124e-01,1.654310000000000116e+02
2.913205072146917707e-01,1.592969999999999970e+02,2.960181533308119950e-01,1.654310000000000116e+02
2.917577612592916481e-01,1.592969999999999970e+02,2.967205143443729654e-01,1.654809999999999945e+02
2.924682990817665251e-01,1.592839999999999918e+02,2.971527365065643744e-01,1.655070000000000050e+02
2.932334936598163799e-01,1.592719999999999914e+02,2.978550975201253448e-01,1.655210000000000150e+02
2.939440314822912570e-01,1.592599999999999909e+02,2.985574585336862596e-01,1.655329999999999870e+02
2.945999125491911008e-01,1.592460000000000093e+02,2.992598195472472300e-01,1.655210000000000150e+02
2.951464801049409892e-01,1.592599999999999909e+02,2.999621805608082004e-01,1.654960000000000093e+02
2.958570179274158662e-01,1.592580000000000098e+02,3.006645415743692262e-01,1.655070000000000050e+02
2.965128989943157101e-01,1.592589999999999861e+02,3.013669025879301966e-01,1.655200000000000102e+02
2.972234368167905316e-01,1.592460000000000093e+02,3.020692636014911669e-01,1.654960000000000093e+02
2.977153476169654978e-01,1.592450000000000045e+02,3.027716246150521373e-01,1.655210000000000150e+02
2.984258854394403193e-01,1.592460000000000093e+02,3.034739856286131077e-01,1.655569999999999879e+02
2.991910800174901741e-01,1.591949999999999932e+02,3.041763466421740780e-01,1.655469999999999970e+02
2.998469610843900179e-01,1.592069999999999936e+02,3.049327354260089606e-01,1.655589999999999975e+02
3.006121556624398727e-01,1.592580000000000098e+02,3.056350964395699310e-01,1.655329999999999870e+02
3.010494097070398056e-01,1.592719999999999914e+02,3.063374574531309014e-01,1.654970000000000141e+02
3.018146042850896604e-01,1.592719999999999914e+02,3.070398184666918717e-01,1.655109999999999957e+02
3.022518583296895933e-01,1.593089999999999975e+02,3.077421794802527866e-01,1.655459999999999923e+02
3.029623961521644149e-01,1.593220000000000027e+02,3.084445404938137569e-01,1.655240000000000009e+02
3.036729339746392919e-01,1.592959999999999923e+02,3.091469015073747828e-01,1.655600000000000023e+02
3.043288150415391358e-01,1.593069999999999879e+02,3.096331514398400486e-01,1.655829999999999984e+02
3.050940096195889906e-01,1.593209999999999980e+02,3.103355124534010190e-01,1.655709999999999980e+02
3.058045474420638676e-01,1.592959999999999923e+02,3.110378734669619893e-01,1.655720000000000027e+02
3.065150852645386892e-01,1.592959999999999923e+02,3.117402344805229597e-01,1.655579999999999927e+02
3.072256230870136218e-01,1.593220000000000027e+02,3.124425954940839301e-01,1.655090000000000146e+02
3.079361609094884433e-01,1.593100000000000023e+02,3.130909287373709882e-01,1.655109999999999957e+02
3.086466987319633204e-01,1.593220000000000027e+02,3.137932897509319585e-01,1.655349999999999966e+02
3.093572365544381420e-01,1.593329999999999984e+02,3.144956507644929289e-01,1.655349999999999966e+02
3.098491473546129971e-01,1.593329999999999984e+02,3.152520395483278115e-01,1.655589999999999975e+02
3.105596851770879296e-01,1.593209999999999980e+02,3.159544005618887819e-01,1.655850000000000080e+02
3.112702229995627512e-01,1.593199999999999932e+02,3.166567615754497522e-01,1.655459999999999923e+02
3.119807608220376283e-01,1.593209999999999980e+02,3.173591225890107226e-01,1.655339999999999918e+02
3.126912986445125053e-01,1.593209999999999980e+02,3.180614836025716929e-01,1.655310000000000059e+02
