time,width_CAM,center_CAM,error_CAM,width_LLS_A,center_LLS_A,width error_LLS_A,x,y,z,error_LT,z error,width_LLS_B,center_LLS_B,width error_LLS_B
7.224999999998545,6.1651422,0.1513407,12.5151422,6.09163060683328,-2.149,-0.2583693931667197,218.62766648999994,311.5718707012,0.00231487920002249,-0.9281292988000018,4.002314879200022,6.18030104444759,0.31299999999999994,-0.16969895555241
7.241000000001804,6.1651422,0.10354889999999983,12.5151422,6.16414563600429,-2.1755,-0.18585436399570998,224.59889072999994,311.5803181792,0.0256135692000135,-0.9196818208000082,4.025613569200013,6.29822300335579,0.24299999999999988,-0.051776996644209206
7.25800000000163,6.133281,0.10354890000000005,12.483281,6.13592721433582,-2.1655,-0.21407278566417975,226.59437594799994,311.5760774592,0.0330724892000185,-0.9239225407999925,4.033072489200019,6.31116764156998,0.21150000000000002,-0.038832358430020086
7.2739999999976135,6.1492116,0.11151420000000001,12.499211599999999,6.08531993080684,-2.1540000000000004,-0.2646800691931599,230.59436488999995,311.5499931872,0.0230542771999955,-0.9500068127999839,4.0230542771999955,6.3643118245416,0.13600000000000012,0.014311824541600515
7.290000000000873,6.1810728,0.031861200000000034,12.5310728,6.07263561969416,-2.1225,-0.27736438030583965,232.58283296999994,311.5283101072,0.0265731482000373,-0.9716898927999864,4.026573148200037,6.37526383767762,0.09050000000000002,0.025263837677620415
7.306000000004133,6.2288646,0.05575709999999989,12.5788646,6.05464592602618,-2.085,-0.29535407397381963,234.58822155799996,311.5435983362,0.0149652482000373,-0.9564016638000226,4.0149652482000375,6.41129019776831,0.05950000000000011,0.061290197768310684
7.323000000003958,6.133281,0.08761829999999993,12.483281,6.09589007221293,-2.0520000000000005,-0.25410992778707,238.60789369799994,311.5587204022,0.00980606820000873,-0.941279597800019,4.0098060682000085,6.33206640836939,-0.04200000000000004,-0.01793359163060959
7.338999999999942,6.1173504,0.19116719999999998,12.4673504,6.09989295651156,-2.0495,-0.2501070434884394,242.62034874199995,311.5423589012,-0.00124367979999218,-0.9576410988000248,3.998756320200008,6.33423018211369,-0.017000000000000126,-0.01576981788630949
7.355000000003201,6.0854892,0.1274447999999999,12.4354892,6.11742469641699,-2.0664999999999996,-0.23257530358301004,244.62282390999994,311.5384960062,0.000215423200040643,-0.9615039938000223,4.00021542320004,6.35945414324217,-0.04249999999999998,0.009454143242169977
7.370999999999185,6.1492116,0.11151420000000001,12.499211599999999,6.09959202489502,-2.0615,-0.2504079751049799,248.61599282799995,311.5441415472,0.00908387220002282,-0.9558584527999869,4.009083872200023,6.36119650694742,-0.04249999999999998,0.011196506947420026
7.3879999999990105,6.1492116,0.07965299999999997,12.499211599999999,6.06684586383737,-2.0100000000000002,-0.2831541361626293,252.60414494999995,311.5674873802,0.0058886792000028,-0.9325126197999793,4.005888679200003,6.2872405711886,-0.01750000000000007,-0.06275942881139951
7.40400000000227,6.1014198,0.11947949999999996,12.4514198,6.03258700621728,-2.0410000000000004,-0.31741299378271925,256.5921527379999,311.5407297042,-0.00112980279997732,-0.9592702958000245,3.9988701972000227,6.28406691562081,-0.08000000000000007,-0.06593308437918921
7.419999999998254,6.1492116,0.11151420000000001,12.499211599999999,6.15273791741297,-1.9985,-0.19726208258702993,258.6021878359999,311.5272609542,-0.00563516679997389,-0.9727390457999832,3.9943648332000263,6.29822300335579,-0.08700000000000019,-0.051776996644209206
7.436000000001513,6.133281,0.07168770000000002,12.483281,6.07055123290948,-1.9859999999999998,-0.27944876709051947,260.60278025199995,311.5212873252,-0.00416903579999617,-0.9787126748000219,3.9958309642000036,6.29933536176635,-0.10050000000000003,-0.050664638233649306
7.453000000001339,6.2607258,0.03982649999999999,12.6107258,5.92787709025174,-2.011,-0.4221229097482597,264.6123277319999,311.5558531762,-0.012399086800011,-0.944146823799997,3.987600913199989,6.27112757006266,-0.15050000000000008,-0.07887242993733956
7.4689999999973224,6.212934,0.11151420000000001,12.562933999999998,6.01784361624029,-1.9235000000000002,-0.3321563837597097,266.62555679999997,311.5566142702,-0.00995389880000119,-0.9433857298000135,3.990046101199999,6.25835865063676,-0.16999999999999993,-0.09164134936323975
7.485000000000582,6.1173504,0.0955836000000001,12.4673504,6.13285329596063,-1.9015,-0.21714670403936953,270.63412657199996,311.5381197652,0.00500318320000814,-0.9618802347999917,4.005003183200008,6.27010334843055,-0.15000000000000013,-0.0798966515694497
7.501000000003842,6.1173504,0.0955836000000001,12.4673504,6.13319042261574,-1.891,-0.21680957738426,274.62216469799995,311.5634623342,0.00180092019998823,-0.9365376658000173,4.0018009201999885,6.30713984306675,-0.13150000000000017,-0.04286015693324963
