time,Gap_leftedge,Gap_rightedge,Gap_gap,LT_x,LT_y,LT_z
1.400000000000001243e-01,2.690999999999999837e+00,9.792770275845937178e+00,7.101770275845936453e+00,7.091366349000059799e+00,4.117264296132000254e+02,-2.521176857999620213e-01
1.499999999999999112e-01,2.714374465311927942e+00,9.810504508086973274e+00,7.096130042775046221e+00,7.578056951000039732e+00,4.117281911992000119e+02,-2.470155997999670117e-01
1.600000000000001421e-01,2.716000000000000192e+00,9.801654236728680303e+00,7.085654236728680999e+00,8.069738535000009705e+00,4.117302518921999877e+02,-2.379134328000100107e-01
1.699999999999999289e-01,2.690796406370694616e+00,9.762225240570298723e+00,7.071428834199604552e+00,8.576453614999989483e+00,4.117321550902000240e+02,-2.328073918000140019e-01
1.800000000000001599e-01,2.703370187168186778e+00,9.763244463224275194e+00,7.059874276056087083e+00,9.087106081000049684e+00,4.117352705402000197e+02,-2.317047777999799996e-01
1.899999999999999467e-01,2.757721815219620343e+00,9.798000000000000043e+00,7.040278184780379256e+00,9.598925473000020858e+00,4.117354866932000164e+02,-2.195916037999789960e-01
2.000000000000001776e-01,2.761303236015759222e+00,9.790112172944898106e+00,7.028808936929137552e+00,1.011026395500000064e+01,4.117616750771999818e+02,-2.195702467999809948e-01
2.099999999999999645e-01,2.737279797667385051e+00,9.745766389821318043e+00,7.008486592153931660e+00,1.061869438699999968e+01,4.118037127672000111e+02,-2.226054737999660083e-01
2.200000000000001954e-01,2.713656717739261648e+00,9.697237659219755557e+00,6.983580941480493465e+00,1.112809422900000023e+01,4.118287711451999940e+02,-2.275805937999620110e-01
2.299999999999999822e-01,2.678515305988997230e+00,9.656713500600149658e+00,6.978198194611152871e+00,1.164519203500000089e+01,4.118242557571999782e+02,-2.224495977999660090e-01
2.400000000000002132e-01,2.688150435739833810e+00,9.643447161350549024e+00,6.955296725610715214e+00,1.215321829100009943e+01,4.118031929631999901e+02,-2.182622458000030019e-01
2.500000000000000000e-01,2.723122444605414749e+00,9.663697008856567905e+00,6.940574564251152268e+00,1.266201648300000038e+01,4.117861559442000043e+02,-2.210889707999899867e-01
2.600000000000002309e-01,2.707523800992774454e+00,9.654088964124543537e+00,6.946565163131769083e+00,1.313829561700000070e+01,4.117772962771999801e+02,-2.189517477999800010e-01
2.700000000000000178e-01,2.697262885221693551e+00,9.651047677545195214e+00,6.953784792323501662e+00,1.360950029099999981e+01,4.117871458541999914e+02,-2.258817197999860027e-01
2.800000000000002487e-01,2.733539629467517607e+00,9.685156201770551476e+00,6.951616572303033870e+00,1.410711822899999923e+01,4.117904975171999808e+02,-2.307828777999809955e-01
2.900000000000000355e-01,2.745231610442652403e+00,9.691231610442651245e+00,6.945999999999999730e+00,1.457803320900000088e+01,4.117703279201999749e+02,-2.246069198000089917e-01
3.000000000000002665e-01,2.732795791444461386e+00,9.678795791444461116e+00,6.945999999999999730e+00,1.506589025100000079e+01,4.117341121631999954e+02,-2.143705547999620042e-01
3.100000000000000533e-01,2.712933196764995447e+00,9.643263721400590072e+00,6.930330524635595069e+00,1.556458915300000001e+01,4.117185265862000279e+02,-2.102046017999980032e-01
3.200000000000002842e-01,2.721478700495719494e+00,9.622999999999999332e+00,6.901521299504280726e+00,1.607141911700000136e+01,4.117184189362000097e+02,-2.090914667999649867e-01
3.300000000000000711e-01,2.757719705412057021e+00,9.659277522625755452e+00,6.901557817213698875e+00,1.657029105299999827e+01,4.117348916052000050e+02,-2.060385857999799952e-01
3.400000000000003020e-01,2.806109475557773791e+00,9.691705016471763301e+00,6.885595540913988621e+00,1.706825213100000127e+01,4.117673205222000092e+02,-2.080422347999890120e-01
3.500000000000000888e-01,2.817092517151181585e+00,9.708889794185823874e+00,6.891797277034641844e+00,1.758036210500009844e+01,4.117975417371999924e+02,-2.130349667999839880e-01
3.600000000000003197e-01,2.793185658391362125e+00,9.675707348083561143e+00,6.882521689692199018e+00,1.809001553099999882e+01,4.118006107722000024e+02,-2.089323917999650060e-01
3.700000000000001066e-01,2.805926817951349239e+00,9.696879772348644622e+00,6.890952954397295827e+00,1.860817048499999871e+01,4.117951257912000074e+02,-2.117977918000079895e-01
3.800000000000003375e-01,2.782397594921758088e+00,9.662138205491583420e+00,6.879740610569824888e+00,1.913639824899999908e+01,4.118061993512000072e+02,-2.267194487999940056e-01
3.900000000000001243e-01,2.729140311221103232e+00,9.601698283310669879e+00,6.872557972089565759e+00,1.965070555300000166e+01,4.118154800852000221e+02,-2.406378708000040112e-01
3.999999999999999112e-01,2.686283599974707226e+00,9.570690299997892225e+00,6.884406700023185444e+00,2.016426695699999883e+01,4.118027321171999802e+02,-2.404786488000049960e-01
4.100000000000001421e-01,2.692232524226257695e+00,9.580001233240073688e+00,6.887768709013815105e+00,2.065592002100000002e+01,4.117877494432000276e+02,-2.353163838000089936e-01
4.199999999999999289e-01,2.720705534890550670e+00,9.595592461793533090e+00,6.874886926902981088e+00,2.113739320299999846e+01,4.117931806981999898e+02,-2.412284767999809953e-01
4.300000000000001599e-01,2.728030667490938477e+00,9.595000000000000639e+00,6.866969332509061275e+00,2.163546668100000048e+01,4.117885524732000135e+02,-2.441013667999669956e-01
4.399999999999999467e-01,2.733010737820343206e+00,9.577430150986689483e+00,6.844419413166345834e+00,2.211699149100000028e+01,4.117579849301999957e+02,-2.338863377999760018e-01
4.500000000000001776e-01,2.733215061600008600e+00,9.543430123200018045e+00,6.810215061600009001e+00,2.261026990699999928e+01,4.117320772072000068e+02,-2.286851667999809934e-01
4.599999999999999645e-01,2.734430385214427606e+00,9.560149972764293125e+00,6.825719587549865075e+00,2.310106933300000165e+01,4.117320488852000153e+02,-2.295758908000140042e-01
4.700000000000001954e-01,2.753624719650860087e+00,9.574915145781552894e+00,6.821290426130692808e+00,2.358048743699999861e+01,4.117383856782000180e+02,-2.294915968000139916e-01
4.799999999999999822e-01,2.765556513796782578e+00,9.555643668877220165e+00,6.790087155080438031e+00,2.407867224700000008e+01,4.117318030531999966e+02,-2.203574888000000009e-01
4.900000000000002132e-01,2.791588621735686893e+00,9.568620266217555681e+00,6.777031644481869677e+00,2.458433217700000029e+01,4.117346440922000284e+02,-2.162549977999790041e-01
5.000000000000000000e-01,2.832169136037019808e+00,9.592014514609601861e+00,6.759845378572582497e+00,2.509652807100000160e+01,4.117458181481999873e+02,-2.271805498000029899e-01
5.100000000000002309e-01,2.852649278467939364e+00,9.613495243197329287e+00,6.760845964729389479e+00,2.560202011499999841e+01,4.117516048992000037e+02,-2.370885797999960076e-01
5.200000000000000178e-01,2.843813356959310923e+00,9.588533392398277400e+00,6.744720035438966477e+00,2.610097686099999947e+01,4.117490480491999847e+02,-2.349685487999859934e-01
5.300000000000002487e-01,2.854031860190942460e+00,9.572893667516051863e+00,6.718861807325110291e+00,2.661351163499999828e+01,4.117542812891999802e+02,-2.318729747999989932e-01
5.400000000000000355e-01,2.842567471229613840e+00,9.556698426128754420e+00,6.714130954899141912e+00,2.712119971900009929e+01,4.117742338291999999e+02,-2.368304617999940076e-01
5.500000000000002665e-01,2.804113505832142472e+00,9.529080648880732696e+00,6.724967143048590223e+00,2.763373604700009878e+01,4.117794423732000269e+02,-2.407348458000140023e-01
5.600000000000000533e-01,2.800273173076567534e+00,9.523633369230257273e+00,6.723360196153689294e+00,2.814641240699999969e+01,4.117646512541999755e+02,-2.375685927999720004e-01
5.700000000000002842e-01,2.778843285754819092e+00,9.490806000567468814e+00,6.711962714812650610e+00,2.864268439099999952e+01,4.117389392242000099e+02,-2.253674007999710016e-01
5.800000000000000711e-01,2.778000000000000025e+00,9.482513049037423869e+00,6.704513049037423400e+00,2.912455633700000135e+01,4.117373854311999821e+02,-2.302547547999659883e-01
5.900000000000003020e-01,2.783573557523652209e+00,9.510133539824417781e+00,6.726559982300764240e+00,2.961472967299999937e+01,4.117483250451999766e+02,-2.351843397999620056e-01
6.000000000000000888e-01,2.821977556363943762e+00,9.537700939860020100e+00,6.715723383496078114e+00,3.010153471499999966e+01,4.117480828391999808e+02,-2.320751717999759989e-01
6.100000000000003197e-01,2.835596320278548355e+00,9.527044455513175691e+00,6.691448135234627337e+00,3.060211525900000140e+01,4.117346256362000076e+02,-2.229162767999610106e-01
6.200000000000001066e-01,2.823149915556831591e+00,9.525424912309018666e+00,6.702274996752185743e+00,3.109371088099999980e+01,4.117206483862000255e+02,-2.157575588000129885e-01
6.300000000000003375e-01,2.842000000000000082e+00,9.549952005280118783e+00,6.707952005280120034e+00,3.159871486899999837e+01,4.117174351621999904e+02,-2.136338668000030139e-01
6.400000000000001243e-01,2.836829643334968232e+00,9.552829643334968424e+00,6.716000000000000192e+00,3.209949581499999738e+01,4.117180121101999930e+02,-2.045244407999899927e-01
6.499999999999999112e-01,2.840543601975877408e+00,9.551215785679318060e+00,6.710672183703441540e+00,3.259049408900000344e+01,4.117320426352000027e+02,-1.984646757999599942e-01
6.599999999999996980e-01,2.862014767500617562e+00,9.564395975000474337e+00,6.702381207499857219e+00,3.309966593899999765e+01,4.117610944851999761e+02,-2.034539358000130027e-01
6.700000000000003730e-01,2.874817914964196142e+00,9.569000000000000838e+00,6.694182085035803809e+00,3.360624165299999788e+01,4.117829867621999824e+02,-2.084185138000080040e-01
6.800000000000001599e-01,2.887892023327246704e+00,9.569607078717481841e+00,6.681715055390233360e+00,3.411791830699999650e+01,4.117681598121999968e+02,-1.992523177999939998e-01
6.899999999999999467e-01,2.874209595669855677e+00,9.559882089976076358e+00,6.685672494306220237e+00,3.462782642700010172e+01,4.117492218642000239e+02,-1.910720178000120117e-01
6.999999999999997335e-01,2.845676883745069663e+00,9.533823959094871014e+00,6.688147075349802684e+00,3.512261890500000305e+01,4.117494285942000261e+02,-1.899626697999790004e-01
7.100000000000004086e-01,2.819084049212425391e+00,9.507965431935025080e+00,6.688881382722598801e+00,3.562109496299999734e+01,4.117728404471999966e+02,-2.009344498000029955e-01
7.200000000000001954e-01,2.804764825613779600e+00,9.505864244183555911e+00,6.701099418569776311e+00,3.610516272699999973e+01,4.117854559712000082e+02,-1.998712667999699988e-01
7.299999999999999822e-01,2.803953314728708790e+00,9.482167131782277991e+00,6.678213817053569201e+00,3.658937096700000069e+01,4.117780647761999830e+02,-1.937374347999989976e-01
7.399999999999997691e-01,2.781224113257311004e+00,9.458224113257310606e+00,6.676999999999999602e+00,3.708918179500000178e+01,4.117605465181999875e+02,-1.875644027999689989e-01
7.500000000000004441e-01,2.816170101773919132e+00,9.482404175632558108e+00,6.666234073858638531e+00,3.758551055499999904e+01,4.117338396481999894e+02,-1.743596817999930049e-01
7.600000000000002309e-01,2.867918407150750859e+00,9.519940805187799171e+00,6.652022398037049200e+00,3.808654708299999925e+01,4.117123955011999783e+02,-1.651725067999779972e-01
7.700000000000000178e-01,2.906995515594173796e+00,9.545946187130084581e+00,6.638950671535911674e+00,3.858205227900000267e+01,4.117176616542000147e+02,-1.610808307999599953e-01
7.799999999999998046e-01,2.906008538830815446e+00,9.534102465969782614e+00,6.628093927138966279e+00,3.906814686500000278e+01,4.117474098472000037e+02,-1.630776617999689926e-01
7.900000000000004796e-01,2.892999999999999794e+00,9.519642373458374607e+00,6.626642373458374813e+00,3.956157183500000230e+01,4.117715703531999907e+02,-1.640531418000009956e-01
8.000000000000002665e-01,2.894650330786582071e+00,9.508117880770470265e+00,6.613467549983887750e+00,4.005425290299999830e+01,4.117736704051999936e+02,-1.599509237999829914e-01
8.100000000000000533e-01,2.906760760484071060e+00,9.505650646776992119e+00,6.598889886292922391e+00,4.055825940500000115e+01,4.117703860702000043e+02,-1.618272287999920067e-01
8.199999999999998401e-01,2.909414455329908833e+00,9.501828910659817495e+00,6.592414455329908662e+00,4.107307791499999894e+01,4.117707097161999741e+02,-1.677138837999639920e-01
8.300000000000005151e-01,2.909350542911207427e+00,9.514848260597378982e+00,6.605497717686172443e+00,4.157691342300000059e+01,4.117704204852000203e+02,-1.696007937999730042e-01
8.400000000000003020e-01,2.898403982779716781e+00,9.501145685321972678e+00,6.602741702542256341e+00,4.208502697299999795e+01,4.117653744662000008e+02,-1.694699567999740086e-01
8.500000000000000888e-01,2.911038867236766414e+00,9.494464528248981239e+00,6.583425661012215713e+00,4.258452744099999876e+01,4.117708403912000108e+02,-1.733781487999929982e-01
8.599999999999998757e-01,2.899807311915110652e+00,9.476315617642546485e+00,6.576508305727434944e+00,4.309041558500000235e+01,4.117696844302000159e+02,-1.702615118000060102e-01
8.700000000000005507e-01,2.865204533990767910e+00,9.447639723846382509e+00,6.582435189855612379e+00,4.359687259900000100e+01,4.117585624292000261e+02,-1.621095547999679976e-01
8.800000000000003375e-01,2.837642733741490009e+00,9.424642733741491085e+00,6.586999999999999744e+00,4.410078980899999834e+01,4.117392930711999952e+02,-1.509293988000020015e-01
8.900000000000001243e-01,2.837809287504346134e+00,9.409223624996657875e+00,6.571414337492311297e+00,4.460479697699999946e+01,4.117359981522000112e+02,-1.558056857999970124e-01
8.999999999999999112e-01,2.842000000000000082e+00,9.414965977157113031e+00,6.572965977157111617e+00,4.510324185099999994e+01,4.117424089741999751e+02,-1.587174397999830122e-01
9.099999999999996980e-01,2.842000000000000082e+00,9.430751494686852254e+00,6.588751494686852617e+00,4.557761153100000229e+01,4.117494520842000156e+02,-1.606367737999929990e-01
9.200000000000003730e-01,2.847842364179805852e+00,9.456684728359611825e+00,6.608842364179805529e+00,4.606978139299999953e+01,4.117605092242000069e+02,-1.645663228000119882e-01
9.300000000000001599e-01,2.859043267976902225e+00,9.483224036605815144e+00,6.624180768628913363e+00,4.656200914099999721e+01,4.117705538842000124e+02,-1.724923127999939965e-01
9.399999999999999467e-01,2.842339357100509556e+00,9.461732928105604401e+00,6.619393571005094401e+00,4.706490371699999997e+01,4.117692022301999941e+02,-1.763756968000119996e-01
9.499999999999997335e-01,2.842575342999535959e+00,9.463904115994433042e+00,6.621328772994897527e+00,4.757618471499999657e+01,4.117613109362000046e+02,-1.822341557999840045e-01
9.600000000000004086e-01,2.829058721965653778e+00,9.456502258537140548e+00,6.627443536571486327e+00,4.807320348700000068e+01,4.117576134962000083e+02,-1.881105838000119990e-01
9.700000000000001954e-01,2.803142140577426389e+00,9.443142140577425181e+00,6.639999999999999680e+00,4.857387443300000029e+01,4.117601236762000099e+02,-1.970081197999709877e-01
9.799999999999999822e-01,2.798993850316125354e+00,9.431570989308294628e+00,6.632577138992169274e+00,4.906304961699999723e+01,4.117710027631999878e+02,-2.029377197999980009e-01
9.899999999999997691e-01,2.827828265156385523e+00,9.461615046689365371e+00,6.633786781532979404e+00,4.955473231100000220e+01,4.117730458162000104e+02,-1.988355227999800134e-01
1.000000000000000444e+00,2.832645392860492883e+00,9.453375348910633136e+00,6.620729956050140252e+00,5.005839682500000265e+01,4.117757516891999785e+02,-2.007330377999899940e-01
1.010000000000000231e+00,2.799789434821149836e+00,9.423013823824996749e+00,6.623224389003847357e+00,5.055974930499999687e+01,4.117663202612000077e+02,-1.985882197999800092e-01
1.020000000000000018e+00,2.790999999999999925e+00,9.407410000695705321e+00,6.616410000695705840e+00,5.106726346699999652e+01,4.117542286671999818e+02,-1.984326587999800107e-01
1.029999999999999805e+00,2.759491408227372489e+00,9.364370500082664250e+00,6.604879091855291762e+00,5.157455074700000353e+01,4.117461129051999933e+02,-2.032912077999760037e-01
1.040000000000000480e+00,2.752157152812049201e+00,9.365271319067455025e+00,6.613114166255405380e+00,5.207379381500000193e+01,4.117385430471999825e+02,-2.071534657999949958e-01
1.050000000000000266e+00,2.774167154084090647e+00,9.367000000000000881e+00,6.592832845915909346e+00,5.257109735499999914e+01,4.117298572952000200e+02,-2.120122247999889908e-01
1.060000000000000053e+00,2.778962874685627860e+00,9.380480245598795008e+00,6.601517370913166260e+00,5.306523411300000248e+01,4.117240062341999760e+02,-2.138816697999980088e-01
1.069999999999999840e+00,2.806058768481680232e+00,9.420139262389092494e+00,6.614080493907412261e+00,5.355891644100000093e+01,4.117261174212000014e+02,-2.227793528000129863e-01
1.080000000000000515e+00,2.844543953360358035e+00,9.460907012345110445e+00,6.616363058984752854e+00,5.407145387900000344e+01,4.117313083252000183e+02,-2.316837067999719946e-01
1.090000000000000302e+00,2.860550240879193851e+00,9.485292250514362422e+00,6.624742009635167683e+00,5.457662908300000026e+01,4.117250964692000252e+02,-2.305494037999960000e-01
1.100000000000000089e+00,2.827388729653699695e+00,9.455322533208471825e+00,6.627933803554772574e+00,5.508046325899999829e+01,4.117248284062000039e+02,-2.264363497999770103e-01
1.109999999999999876e+00,2.801611497954794139e+00,9.439016036521215014e+00,6.637404538566420875e+00,5.558121883500000138e+01,4.117433976972000096e+02,-2.273904728000090136e-01
1.120000000000000551e+00,2.824510403146319959e+00,9.456662177271736525e+00,6.632151774125417454e+00,5.606748397100000147e+01,4.117701578421999784e+02,-2.273767108000079862e-01
1.130000000000000338e+00,2.804972726394524773e+00,9.428972726394524884e+00,6.623999999999999666e+00,5.656241874300000205e+01,4.117854147311999782e+02,-2.213203967999800015e-01
1.140000000000000124e+00,2.795263910332539403e+00,9.414404916179424987e+00,6.619141005846886472e+00,5.705681134700000001e+01,4.117926241491999804e+02,-2.162358177999849917e-01
1.149999999999999911e+00,2.802520354405436454e+00,9.420755747134759162e+00,6.618235392729323152e+00,5.755987713900010050e+01,4.117882738632000041e+02,-2.211085907999799927e-01
1.159999999999999698e+00,2.809393642589609108e+00,9.425862516524675883e+00,6.616468873935066775e+00,5.806779095299999938e+01,4.117691831092000143e+02,-2.239282667999659970e-01
1.170000000000000373e+00,2.814999999999999947e+00,9.410790155928653533e+00,6.595790155928653142e+00,5.856012821499999887e+01,4.117422164911999971e+02,-2.197235758000050110e-01
1.180000000000000160e+00,2.808542496648860798e+00,9.385910901779332960e+00,6.577368405130472162e+00,5.906182312699999670e+01,4.117267877991999967e+02,-2.195575358000040056e-01
1.189999999999999947e+00,2.794393600292691016e+00,9.358159543400711655e+00,6.563765943108020195e+00,5.956560252500000274e+01,4.117274828242000240e+02,-2.254479567999760070e-01
1.199999999999999734e+00,2.754024278697873473e+00,9.314024278697873527e+00,6.559999999999999609e+00,6.005041081899999966e+01,4.117271266202000106e+02,-2.223388307999900060e-01
1.210000000000000409e+00,2.775336211363217398e+00,9.317894829908873078e+00,6.542558618545655236e+00,6.055341872500000022e+01,4.117237888142000202e+02,-2.232151627999670040e-01
1.220000000000000195e+00,2.827229901088465613e+00,9.363229901088464757e+00,6.535999999999999588e+00,6.105719679100000263e+01,4.117245050071999799e+02,-2.231056197999659874e-01
1.229999999999999982e+00,2.817736854829826498e+00,9.362299602972200319e+00,6.544562748142374708e+00,6.155538271100000003e+01,4.117179047422000053e+02,-2.189714818000040031e-01
1.239999999999999769e+00,2.848148745091560574e+00,9.382765830061039480e+00,6.534617084969480238e+00,6.204954843299999823e+01,4.117290899921999880e+02,-2.189010128000050126e-01
1.250000000000000444e+00,2.853000000000000203e+00,9.407939616457378307e+00,6.554939616457379437e+00,6.254303017899999872e+01,4.117522556581999993e+02,-2.188729638000040112e-01
1.260000000000000231e+00,2.840562894493006585e+00,9.399451259172076689e+00,6.558888364679071437e+00,6.304084807499999954e+01,4.117696485281999799e+02,-2.218236027999899995e-01
1.270000000000000018e+00,2.851375964172491173e+00,9.409675501369695994e+00,6.558299537197203932e+00,6.354590861700000204e+01,4.117654439922000051e+02,-2.176963877999719965e-01
1.279999999999999805e+00,2.827033127485533814e+00,9.396238067832719310e+00,6.569204940347185939e+00,6.404243911099999309e+01,4.117527501051999934e+02,-2.105410997999659917e-01
1.290000000000000480e+00,2.826601688341276564e+00,9.372601688341276827e+00,6.546000000000000263e+00,6.453629065699999501e+01,4.117518944121999880e+02,-2.114282257999990089e-01
1.300000000000000266e+00,2.790098075365353036e+00,9.336647113048030633e+00,6.546549037682677152e+00,6.502963010899999574e+01,4.117600099192000016e+02,-2.163471427999950070e-01
1.310000000000000053e+00,2.826240610389323393e+00,9.381543041182309750e+00,6.555302430792985469e+00,6.552176967500000160e+01,4.117540519162000123e+02,-2.162166417999950019e-01
1.319999999999999840e+00,2.882644572441563913e+00,9.418610555396490724e+00,6.535965982954926368e+00,6.602212355899999352e+01,4.117445670171999836e+02,-2.130718508000080114e-01
1.330000000000000515e+00,2.829925383735616418e+00,9.380863921120116800e+00,6.550938537384501714e+00,6.652042436300000361e+01,4.117359559042000114e+02,-2.129306188000089917e-01
1.340000000000000302e+00,2.801357964851046045e+00,9.364325287697866429e+00,6.562967322846819940e+00,6.702388914099999795e+01,4.117246170422000091e+02,-2.177786468000049991e-01
1.350000000000000089e+00,2.832808106321479169e+00,9.369499510710980417e+00,6.536691404389499915e+00,6.753473996900000031e+01,4.117067132931999822e+02,-2.156018247999950121e-01
1.359999999999999876e+00,2.825635644171547778e+00,9.356580198206630783e+00,6.530944554035081673e+00,6.803814552900000479e+01,4.116964080792000118e+02,-2.104534477999989994e-01
1.370000000000000551e+00,2.784493956123037961e+00,9.332059586547329033e+00,6.547565630424290184e+00,6.853941564100000505e+01,4.117059673621999991e+02,-2.183757137999809972e-01
1.380000000000000338e+00,2.756663304915357493e+00,9.309423936810487632e+00,6.552760631895129251e+00,6.903923250500000108e+01,4.117234389501999772e+02,-2.313262508000150097e-01
1.390000000000000124e+00,2.773104617940323813e+00,9.316415136033086242e+00,6.543310518092763317e+00,6.953696421700000485e+01,4.117247974051999790e+02,-2.352203447999769992e-01
1.399999999999999911e+00,2.805389015101841910e+00,9.338389015101842716e+00,6.533000000000000362e+00,7.004801433699999791e+01,4.117209454471999948e+02,-2.280930217999710130e-01
1.409999999999999698e+00,2.854054329614019725e+00,9.407362581013309466e+00,6.553308251399290185e+00,7.055179151500000501e+01,4.117216757521999853e+02,-2.239835028000090045e-01
1.420000000000000373e+00,2.865000000000000213e+00,9.423999999999999488e+00,6.559000000000000163e+00,7.105040649500000427e+01,4.117251055822000012e+02,-2.228846757999760064e-01
1.430000000000000160e+00,2.849803576553600504e+00,9.412677174686995940e+00,6.562873598133395880e+00,7.154419971100000453e+01,4.117252694251999969e+02,-2.177753727999809930e-01
1.439999999999999947e+00,2.828350808619564116e+00,9.399274497973095777e+00,6.570923689353532993e+00,7.202823606900000186e+01,4.117208874461999812e+02,-2.076521697999889893e-01
1.449999999999999734e+00,2.844583552636008150e+00,9.414629824565340144e+00,6.570046271929331994e+00,7.251581326900000590e+01,4.117246674872000085e+02,-2.125570727999850085e-01
1.460000000000000409e+00,2.822236950082365858e+00,9.388283137685322188e+00,6.566046187602957218e+00,7.301032208899999887e+01,4.117298448892000238e+02,-2.174653637999799938e-01
1.470000000000000195e+00,2.796825371331521648e+00,9.360815613127090984e+00,6.563990241795568892e+00,7.350385834899999793e+01,4.117169658931999834e+02,-2.143101147999960099e-01
1.479999999999999982e+00,2.762366650702686055e+00,9.348000000000000753e+00,6.585633349297313366e+00,7.401553677900000139e+01,4.117021107191999931e+02,-2.131438707999609994e-01
1.489999999999999769e+00,2.784184126169022555e+00,9.364092063084511253e+00,6.579907936915488698e+00,7.452165469099999484e+01,4.116969330622000030e+02,-2.180130458000129889e-01
1.500000000000000444e+00,2.793381340839207638e+00,9.379629737815992740e+00,6.586248396976786879e+00,7.502366444499999432e+01,4.116935347291999960e+02,-2.198893927999669984e-01
1.510000000000000231e+00,2.798115980852910578e+00,9.401991626776895927e+00,6.603875645923986681e+00,7.552222309299999381e+01,4.116979523431999723e+02,-2.217940827999770048e-01
1.520000000000000018e+00,2.791608377902177196e+00,9.389939188273416448e+00,6.598330810371240140e+00,7.602277626900000485e+01,4.117025192351999863e+02,-2.136987907999939873e-01
1.529999999999999805e+00,2.747761999703936642e+00,9.352419119774992851e+00,6.604657120071054877e+00,7.652698228500000255e+01,4.117132831632000034e+02,-2.116245887999849973e-01
1.540000000000000480e+00,2.750211791077095569e+00,9.367679040571749383e+00,6.617467249494652926e+00,7.704205641900000501e+01,4.117266708161999986e+02,-2.095572257999759880e-01
1.550000000000000266e+00,2.727924894682016266e+00,9.361191623759339109e+00,6.633266729077323731e+00,7.754411961899999994e+01,4.117223305631999892e+02,-1.954301337999649890e-01
1.560000000000000053e+00,2.725049116937360516e+00,9.360319260092841986e+00,6.635270143155481470e+00,7.804735351899999785e+01,4.117150310371999922e+02,-1.872923797999830053e-01
1.569999999999999840e+00,2.728178892618610796e+00,9.373687687360856557e+00,6.645508794742245762e+00,7.855195918699999424e+01,4.117187958051999885e+02,-1.881934147999609896e-01
1.580000000000000515e+00,2.753446766169842963e+00,9.389964351321156144e+00,6.636517585151312737e+00,7.904087475100000404e+01,4.117166743892000227e+02,-1.840771407999980125e-01
1.590000000000000302e+00,2.804619139183414767e+00,9.446626793367885355e+00,6.642007654184470589e+00,7.952451434300010646e+01,4.117192457062000130e+02,-1.839786227999979928e-01
1.600000000000000089e+00,2.811537672264283749e+00,9.421537672264284069e+00,6.610000000000000320e+00,8.000886798499999486e+01,4.117268552781999915e+02,-1.868977407999840024e-01
1.609999999999999876e+00,2.789000000000000146e+00,9.401781010676062422e+00,6.612781010676062721e+00,8.050249442499999475e+01,4.117299471932000188e+02,-2.007989287999940031e-01
1.620000000000000551e+00,2.779602830324811702e+00,9.401843783393406540e+00,6.622240953068594393e+00,8.101272093900000471e+01,4.117229831561999731e+02,-2.106609197999859961e-01
