time,width_CAM,center_CAM,error_CAM,width_LLS_A,center_LLS_A,width error_LLS_A,x,y,z,error_LT,z error,width_LLS_B,center_LLS_B,width error_LLS_B
10.39600000000064,6.2447952,0.04779179999999994,12.5947952,5.97913417896396,-1.576,-0.3708658210360394,159.217697668,161.5321798372,0.00943312020000875,-0.9678201627999954,4.009433120200009,6.28614707113984,-0.03499999999999992,-0.06385292886015925
10.413000000000466,6.1970034,-0.03982649999999999,12.5470034,6.0401549634812,-1.5959999999999999,-0.3098450365187997,161.21577879999998,161.5351022182,0.0178673521999896,-0.9648977818000049,4.01786735219999,6.31031449295517,0.06600000000000006,-0.03968550704482965
10.42899999999645,6.1810728,-0.031861200000000034,12.5310728,6.05605824952844,-1.6140000000000003,-0.2939417504715598,165.202670486,161.5454293572,0.0357179462000428,-0.9545706428000074,4.035717946200043,6.40039381600851,0.02100000000000013,0.05039381600851023
10.444999999999709,6.1970034,-0.03982649999999999,12.5470034,5.98844155848697,-1.6204999999999998,-0.3615584415130293,167.19644216999998,161.5361110232,0.0511944512000292,-0.963888976800007,4.051194451200029,6.38848847537506,0.028000000000000025,0.03848847537506028
10.461000000002969,6.212934,-0.015930600000000128,12.562933999999998,6.0359213970044,-1.5830000000000002,-0.31407860299559953,171.211462208,161.5449931662,0.0560563161999909,-0.955006833800013,4.0560563161999905,6.33837558054112,0.06599999999999984,-0.011624419458879487
10.478000000002794,6.212934,0.031861200000000034,12.562933999999998,6.00155547673899,-1.6025,-0.3484445232610094,175.19193769799998,161.5448988242,0.062942179200019,-0.9551011757999959,4.062942179200019,6.33837558054112,0.06599999999999984,-0.011624419458879487
10.493999999998778,6.1970034,0.007965299999999953,12.5470034,6.03063394314847,-1.6269999999999998,-0.3193660568515293,177.20653808999998,161.5567312682,0.0583485662000238,-0.9432687318000035,4.058348566200023,6.34733282568356,-0.04149999999999987,-0.002667174316439258
10.510000000002037,6.1810728,0.031861200000000034,12.5310728,5.98783772078845,-1.6974999999999998,-0.36216227921154953,179.20772945,161.5578102702,0.0617899612000091,-0.9421897297999919,4.0617899612000095,6.34733282568356,-0.04149999999999987,-0.002667174316439258
10.525999999998021,6.1810728,-0.04779180000000016,12.5310728,6.1172123002897,-1.6315,-0.23278769971029956,185.216066964,161.5653327992,0.0741000992000334,-0.9346672007999928,4.074100099200034,6.34532276562824,-0.05449999999999999,-0.004677234371759376
10.542999999997846,6.1810728,-0.015930599999999906,12.5310728,6.0594253424632,-1.6700000000000004,-0.29057465753679956,187.22247729799997,161.5627174362,0.0815557152000389,-0.9372825638000108,4.081555715200039,6.33212634112744,-0.03500000000000014,-0.017873658872559872
10.559000000001106,6.133281,-0.03982649999999999,12.483281,6.02110133443611,-1.6774999999999998,-0.3288986655638899,191.264739534,161.5681290722,0.0814358522000055,-0.9318709277999915,4.081435852200006,6.32212654096705,0.008999999999999897,-0.02787345903294991
10.57499999999709,6.1492116,0.015930599999999906,12.499211599999999,6.03324267282359,-1.6835,-0.3167573271764095,193.26105324199997,161.5669228152,0.0838842182000158,-0.9330771847999983,4.083884218200016,6.33730329083278,0.0024999999999999467,-0.012696709167219211
10.59100000000035,6.1810728,0.06372240000000007,12.5310728,5.95987198820319,-1.7065000000000001,-0.39012801179680956,197.253541958,161.5844887962,0.0757103492000014,-0.9155112038000084,4.075710349200001,6.33517434645646,0.015499999999999847,-0.014825653543539374
10.608000000000175,6.0695586,0.05575709999999989,12.419558599999998,6.10341933924002,-1.6505,-0.24658066075997986,199.27165023199998,161.5875104532,0.0721486082000378,-0.9124895468000034,4.072148608200038,6.29717539854179,0.009500000000000064,-0.05282460145820966
10.624000000003434,6.1651422,0.007965299999999953,12.5151422,6.02564619598853,-1.6780000000000002,-0.3243538040114693,205.28044483999997,161.5870283982,0.0794870562000107,-0.9129716017999954,4.07948705620001,6.30516780109776,0.01649999999999996,-0.044832198902239995
10.639999999999418,6.2607258,0.007965299999999953,12.6107258,6.00247499732069,-1.6769999999999998,-0.3475250026793093,207.26121229199998,161.5949614202,0.0848997392000063,-0.9050385797999922,4.084899739200006,6.34530290845126,0.021500000000000075,-0.004697091548739429
10.656000000002678,6.212934,-0.015930600000000128,12.562933999999998,6.0852945077865,-1.6395,-0.2647054922134995,209.25624219199997,161.5986970602,0.0893303972000241,-0.9013029397999901,4.089330397200024,6.33319737573368,0.01550000000000007,-0.016802624266319732
10.673000000002503,6.133281,0.055757100000000115,12.483281,6.11849409341733,-1.697,-0.23150590658266967,215.25405668399998,161.5975562642,0.0876686682000393,-0.9024437358000057,4.087668668200039,6.36013215271507,-0.02200000000000002,0.010132152715070397
10.688999999998487,6.133281,0.055757100000000115,12.483281,6.15039320314286,-1.6909999999999998,-0.19960679685713956,217.26728663999998,161.5983032462,0.08611388020003,-0.901696753799996,4.08611388020003,6.36013215271507,-0.02200000000000002,0.010132152715070397
10.705000000001746,6.2607258,0.02389590000000008,12.6107258,6.13178781000563,-1.7035,-0.21821218999436987,219.26807990199998,161.6063567122,0.0855305541999958,-0.8936432877999891,4.085530554199996,6.34845493013851,0.020999999999999908,-0.001545069861490056
10.72099999999773,6.2447952,-0.031861200000000034,12.5947952,6.02337640768957,-1.7020000000000002,-0.3266235923104297,223.25913985199998,161.6138567672,0.0863919391999968,-0.8861432328000092,4.086391939199997,6.28434658496808,0.015000000000000124,-0.06565341503191924
10.737999999997555,6.1970034,0.02389590000000008,12.5470034,6.0641995847361,-1.7275,-0.28580041526389977,227.25587298399998,161.6097037372,0.0992957771999972,-0.8902962628000068,4.099295777199997,6.33340927147457,0.01550000000000007,-0.016590728525430087
10.754000000000815,6.1810728,0.015930599999999906,12.5310728,6.07614750360067,-1.7025000000000001,-0.2738524963993294,229.25090243999998,161.6134464332,0.105726423200025,-0.8865535667999893,4.105726423200025,6.30616777448872,0.0030000000000001137,-0.043832225511279965
10.769999999996799,6.2447952,0.04779179999999994,12.5947952,6.03493546226697,-1.6915,-0.3150645377330292,233.259618322,161.6450272132,0.116506842200016,-0.8549727868000048,4.116506842200016,6.32130405849932,-0.01649999999999996,-0.02869594150068
10.786000000000058,6.2288646,0.05575709999999989,12.5788646,6.04605651080618,-1.6925000000000001,-0.30394348919381997,237.248592232,161.6364282472,0.130424646199992,-0.8635717527999986,4.130424646199992,6.32230401040633,0.008999999999999897,-0.0276959895936697
10.802999999999884,6.1970034,0.07168770000000002,12.5470034,5.82806014041678,-1.6845,-0.5219398595832194,239.25343820799998,161.6436760612,0.119844999200027,-0.8563239387999886,4.119844999200027,6.32220570687161,0.04800000000000004,-0.027794293128389214
10.819000000003143,6.1651422,0.10354889999999983,12.5151422,6.06821434423069,-1.6485,-0.28178565576930925,241.25175066199998,161.6425520502,0.113293461200021,-0.8574479497999903,4.113293461200021,6.25935859333846,0.04049999999999998,-0.09064140666153975
10.834999999999127,6.0854892,0.14337539999999982,12.4354892,6.0412286652265,-1.6075,-0.3087713347734997,247.241584378,161.6408564782,0.0836317322000143,-0.8591435218000072,4.083631732200014,6.30528548124508,-0.009500000000000064,-0.04471451875491983
10.851000000002387,6.1173504,0.11151420000000001,12.4673504,5.96603416579649,-1.6335,-0.3839658342035097,249.24785463799998,161.6231556762,0.0761404422000331,-0.8768443237999861,4.076140442200033,6.31922226227247,-0.027499999999999858,-0.030777737727529342
10.868000000002212,6.1651422,0.1672712999999999,12.5151422,5.9241653737861,-1.6720000000000002,-0.42583462621389945,253.26915479399997,161.6273103572,0.0590202402000037,-0.8726896427999975,4.059020240200003,6.30644598803478,0.028000000000000025,-0.04355401196521935
10.883999999998196,6.133281,0.1513407,12.483281,5.94378741784455,-1.6965000000000001,-0.4062125821554501,257.26289013999997,161.6230286662,0.0839239432000045,-0.876971333799986,4.083923943200005,6.25610941400484,0.028999999999999915,-0.09389058599515998
10.900000000001455,6.053628,0.23895899999999992,12.403628,5.96658897716844,-1.6710000000000003,-0.3834110228315595,259.25435538199997,161.6365699332,0.0863192002000154,-0.8634300667999923,4.086319200200015,6.2552079102137,0.04150000000000009,-0.09479208978629927
10.915999999997439,6.0695586,0.2628549,12.419558599999998,5.91059828827559,-1.6835,-0.43940171172440934,261.24039969399996,161.6397961102,0.0917496632000098,-0.8602038898000046,4.09174966320001,6.21829920476653,0.04700000000000015,-0.13170079523346967
10.932999999997264,6.1173504,0.25488960000000005,12.4673504,5.92281804617399,-1.7094999999999998,-0.4271819538260093,267.227685614,161.6300801892,0.101115917199991,-0.8699198108000132,4.101115917199991,6.25548631203043,0.015499999999999847,-0.09451368796956938
10.949000000000524,6.1970034,0.1513407,12.5470034,6.04986906603843,-1.6989999999999998,-0.30013093396156965,269.223627482,161.6178419412,0.105603135200011,-0.8821580588000018,4.105603135200011,6.24120837658862,0.034499999999999975,-0.10879162341137949
10.965000000003783,6.2447952,0.2070977999999999,12.5947952,6.04505279231262,-1.71,-0.3049472076873796,271.224277784,161.6108558322,0.103072825200024,-0.8891441677999978,4.103072825200024,6.26744876325288,0.034499999999999975,-0.08255123674711928
10.980999999999767,6.292587,0.21506310000000006,12.642586999999999,6.04764943674943,-1.7605,-0.3023505632505694,277.196474098,161.6022816622,0.112431694200006,-0.8977183378000007,4.112431694200006,6.25449894076256,0.04100000000000015,-0.09550105923743946
10.997999999999593,6.2766564,0.25488960000000005,12.6266564,6.06547403283036,-1.7165,-0.28452596716963985,279.198890492,161.5994453592,0.121887214200021,-0.90055464080001,4.121887214200021,6.2181852658151,0.07299999999999995,-0.13181473418489986
11.014000000002852,6.2288646,0.2469243000000001,12.5788646,6.12617863411578,-1.6785,-0.22382136588421986,281.21271806,161.6072661402,0.128307654199993,-0.8927338597999892,4.128307654199993,6.23242753668264,0.06600000000000006,-0.1175724633173596
11.029999999998836,6.2607258,0.2787854999999999,12.6107258,6.07867204533157,-1.6720000000000002,-0.27132795466842996,285.218609328,161.6006027732,0.133222334200011,-0.899397226800005,4.133222334200011,6.27252301709607,0.1100000000000001,-0.07747698290392968
11.046000000002095,6.2288646,0.3425079,12.5788646,6.00138630909108,-1.7115,-0.3486136909089197,289.20887081999996,161.5870019342,0.128157948200041,-0.9129980657999965,4.128157948200041,6.42153642051495,0.07250000000000001,0.07153642051495002
11.06300000000192,6.2447952,0.35047319999999993,12.5947952,6.06494066184,-1.7105,-0.28505933815999995,293.195627538,161.5821624902,0.108061774200026,-0.9178375097999947,4.108061774200026,6.48236723736013,0.05400000000000005,0.13236723736013012
11.078999999997905,6.2288646,0.3425079,12.5788646,6.02558648709274,-1.6944999999999997,-0.3244135129072596,295.19659401399997,161.5871855722,0.0974891132000012,-0.9128144277999866,4.097489113200001,6.3822915163756,0.06699999999999995,0.03229151637560079
11.095000000001164,6.2288646,0.32657730000000007,12.5788646,6.12543142351008,-1.6454999999999997,-0.22456857648991946,297.18292486999997,161.5853952132,0.0959372931999909,-0.9146047867999982,4.095937293199991,6.25322460815218,0.02849999999999997,-0.09677539184782002
11.110999999997148,6.292587,0.3425079,12.642586999999999,6.03092811385731,-1.609,-0.31907188614269,299.188054504,161.5876723552,0.0913752851999957,-0.9123276448000013,4.091375285199995,6.24035968514636,0.02200000000000002,-0.10964031485363979
11.127999999996973,6.2766564,0.3026814,12.6266564,6.01319556653866,-1.6095000000000002,-0.3368044334613396,305.175509198,161.5749966102,0.110752084200024,-0.925003389799997,4.110752084200024,6.1870989971068,0.022499999999999964,-0.1629010028932001
11.144000000000233,6.2288646,0.31064670000000016,12.5788646,6.0720277580576,-1.6280000000000001,-0.27797224194239956,307.171707356,161.5758117852,0.12019333820004,-0.9241882148000116,4.12019333820004,6.18938462207674,0.059499999999999886,-0.16061537792325975
11.160000000003492,6.2607258,0.3584384999999999,12.6107258,6.01189873733983,-1.6284999999999998,-0.33810126266017004,311.19217369399996,161.5770166752,0.132083546200007,-0.9229833247999863,4.132083546200007,6.2273086482043,0.0665,-0.12269135179569979
