time,width_CAM,center_CAM,error_CAM,width_LLS_A,center_LLS_A,width error_LLS_A,x,y,z,error_LT,z error,width_LLS_B,center_LLS_B,width error_LLS_B
6.769000000000233,6.212934,0.79653,12.562933999999998,6.05103997464895,-1.8529999999999998,-0.2989600253510494,248.760472248,424.1169634862,0.0329522082000158,-0.8830365137999934,4.032952208200016,6.2531478472846,-0.8895,-0.0968521527153996
6.786000000000058,6.1492116,0.8283912,12.499211599999999,6.0807954606974,-1.8409999999999997,-0.26920453930259924,252.78807682400003,424.1335011042,0.016789727200019,-0.8664988958000208,4.016789727200019,6.26429700764579,-0.629,-0.08570299235420986
6.802000000003318,6.1492116,0.7805994,12.499211599999999,6.00163308749788,-1.89,-0.3483669125021196,254.80855390800002,424.1476652222,0.0101891822000144,-0.8523347778000243,4.010189182200015,6.25257778840056,-0.546,-0.0974222115994392
6.8179999999993015,6.1492116,0.7805994,12.499211599999999,6.07761512131363,-1.789,-0.2723848786863696,258.803174964,424.1454160982,0.0290858721999865,-0.8545839018000265,4.029085872199986,6.17522744520394,-0.38050000000000006,-0.1747725547960597
6.834000000002561,6.2288646,0.7567035,12.5788646,6.0331589911124,-1.7894999999999999,-0.31684100888759925,262.82629710000003,424.1527398572,0.0289550052000094,-0.8472601427999962,4.028955005200009,6.2542418405431,-0.22799999999999998,-0.09575815945689925
6.8510000000023865,6.1810728,0.7805993999999998,12.5310728,6.02720901606283,-1.7770000000000001,-0.32279098393716943,264.838754676,424.1494681202,0.0364142822000142,-0.8505318797999735,4.036414282200014,6.22019300343647,-0.14500000000000002,-0.1298069965635298
6.86699999999837,6.212934,0.7487382,12.562933999999998,6.01559808903556,-1.782,-0.3344019109644396,268.82157249600004,424.1785262222,0.0351977622000057,-0.8214737778000085,4.0351977622000055,6.20736159732942,-0.05049999999999999,-0.14263840267057937
6.88300000000163,6.1651422,0.7567035,12.5151422,6.10495999743066,-1.7269999999999999,-0.24504000256933978,272.82960191800004,424.1870411242,0.0490594262000388,-0.8129588758000068,4.049059426200039,6.24424222784479,-0.018000000000000016,-0.10575777215520965
6.8989999999976135,6.212934,0.6850158,12.562933999999998,6.06672086867261,-1.7200000000000002,-0.28327913132738924,272.82960191800004,424.1870411242,0.0490594262000388,-0.8129588758000068,4.049059426200039,6.26934741420509,0.007500000000000062,-0.08065258579491008
6.915999999997439,6.1810728,0.716877,12.5310728,6.09516952694403,-1.7080000000000002,-0.2548304730559696,278.871086134,424.1753936692,0.0534445192000255,-0.8246063308000089,4.053444519200026,6.27726795668307,0.03949999999999987,-0.07273204331692984
6.9320000000006985,6.212934,0.6531545999999999,12.562933999999998,6.03918500266508,-1.7595,-0.31081499733491924,280.8544782,424.1724445292,0.0548961532000016,-0.8275554708000072,4.054896153200001,6.36239616811151,0.05900000000000016,0.012396168111510342
6.947999999996682,6.2288646,0.6770505,12.5788646,6.08147944684527,-1.7525,-0.26852055315472967,284.84519816,424.1859030402,0.0467363821999869,-0.814096959799997,4.046736382199987,6.30142285519707,0.11650000000000005,-0.04857714480292952
6.963999999999942,6.2447952,0.6531545999999999,12.5947952,6.12941148948466,-1.7275,-0.22058851051533956,286.84402226400005,424.1758148852,0.0462166232000099,-0.8241851148000023,4.04621662320001,6.30250775485441,0.16600000000000015,-0.04749224514558925
