TimeStamp,Id,X_mm_,Y_mm_,Z_mm_,Y_normalised,Velocity,Weights,TapeEdgeLeft_b,TapeEdgeRight_b,TapeWidth,TapeCenterLine,Var1_c,Var2_c,Var3_c,Var4_c,Var5_c,Var6_c,TapeEdgeLeft1,TapeEdgeRight1,TapeWidth1,TapeWidth_Arc1,Var1_d,Var2_d,Var3_d,Var4_d,Var5_d,Var6_d,TapeEdgeLeft_d,TapeEdgeRight_d,TapeWidthAfterCompaction,TapeWidthAfterCompaction_Rotated
2.020000000000000129e-01,5.490000000000000000e+02,5.995167650000320370e-01,3.742041968571999746e+02,3.882055420000529722e-02,-7.958031427998549789e-01,8.330007780000219952e+01,4.165003890000110176e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.109999999999999931e-01,nan,1.405946950753840019e+00,nan,nan,nan,nan,4.142314838177509895e-01,3.600315600000000060e+00,-2.708201999999999998e+00,6.308517600000000058e+00,4.460567999999999755e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.119999999999999940e-01,5.500000000000000000e+02,1.432517543000050075e+00,3.742455074392000256e+02,-2.814031980000120114e-02,-7.544925608001450401e-01,8.283134539999549872e+01,4.141567269999770207e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.220000000000000029e-01,5.510000000000000000e+02,2.260830997000010001e+00,3.742285554691999891e+02,-6.689649979998900375e-02,-7.714445307999540091e-01,8.470754979999929901e+01,4.235377489999970213e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.270000000000000073e-01,nan,2.763148935918700033e+00,nan,nan,nan,nan,4.286803383615739871e-01,3.552523799999999898e+00,-2.724132599999999904e+00,6.276656400000000247e+00,4.141955999999999971e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.320000000000000118e-01,5.520000000000000000e+02,3.107906494999999936e+00,3.741987581692000049e+02,-7.560299180000359942e-02,-8.012418308000519573e-01,8.644197380000430542e+01,4.322098690000220067e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.419999999999999929e-01,5.530000000000000000e+02,3.972326233000050166e+00,3.742160469451999916e+02,-7.847170979998900620e-02,-7.839530548001789612e-01,8.887719299999629641e+01,4.443859649999820083e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.439999999999999947e-01,nan,4.166080789092100112e+00,nan,nan,nan,nan,4.447959741869200179e-01,3.568454399999999804e+00,-2.708201999999999998e+00,6.276656400000000247e+00,4.301262000000000141e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.520000000000000018e-01,5.540000000000000000e+02,4.861098163000010075e+00,3.742278386012000055e+02,-4.631538880000739961e-02,-7.721613987998809936e-01,8.925334380000130352e+01,4.462667190000069728e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.600000000000000089e-01,nan,5.613416882872209968e+00,nan,nan,nan,nan,4.616676563471440176e-01,3.552523799999999898e+00,-2.708201999999999998e+00,6.260725800000000341e+00,4.221609000000000056e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.620000000000000107e-01,5.550000000000000000e+02,5.753631601000019913e+00,3.742439152292000131e+02,3.826768200004799971e-03,-7.560847708002139678e-01,9.290760660000150040e+01,4.645380330000070113e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.720000000000000195e-01,5.560000000000000000e+02,6.682707667000039820e+00,3.742690611721999971e+02,4.594500520003429872e-02,-7.309388277999460115e-01,9.771433780000120350e+01,4.885716890000060264e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.760000000000000231e-01,nan,7.139915555158729887e+00,nan,nan,nan,nan,4.977671988071230014e-01,3.520662600000000086e+00,-2.740063199999999810e+00,6.260725800000000341e+00,3.902997000000000272e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.819999999999999729e-01,5.570000000000000000e+02,7.659851045000049652e+00,3.742768587322000258e+02,7.113503120001229973e-02,-7.231412678002020478e-01,1.016448611999999940e+02,5.082243060000000145e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.919999999999999818e-01,5.580000000000000000e+02,8.676299657000049237e+00,3.742277904321999813e+02,9.253440220002720484e-02,-7.722095678001890118e-01,1.035966101999959932e+02,5.179830509999819865e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.919999999999999818e-01,nan,8.772439963450729294e+00,nan,nan,nan,nan,5.198749000472839832e-01,3.536593199999999992e+00,-2.740063199999999810e+00,6.276656400000000247e+00,3.982649999999999801e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.019999999999999907e-01,5.590000000000000000e+02,9.712265759000009879e+00,3.741877538002000279e+02,8.690607519999750397e-02,-8.122461997999149697e-01,1.076737585999990046e+02,5.383687929999969590e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.089999999999999969e-01,nan,1.048515075479529912e+01,nan,nan,nan,nan,5.520264962448410140e-01,3.568454399999999804e+00,-2.724132599999999904e+00,6.292587000000000153e+00,4.221609000000000056e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.119999999999999996e-01,5.600000000000000000e+02,1.078900334499999936e+01,3.741879896852000229e+02,4.814451920001090041e-02,-8.120103148000340498e-01,1.114791792000009991e+02,5.573958960000040541e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.220000000000000084e-01,5.610000000000000000e+02,1.190379513699999947e+01,3.741883630442000026e+02,3.908852000093999881e-04,-8.116369558001680362e-01,1.137950091999990008e+02,5.689750459999930454e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.250000000000000111e-01,nan,1.229377354680350010e+01,nan,nan,nan,nan,5.808674235371159567e-01,3.488801399999999830e+00,-2.771924400000000066e+00,6.260725800000000341e+00,3.584384999999999932e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.320000000000000173e-01,5.620000000000000000e+02,1.304174522899999999e+01,3.741690705171999980e+02,-3.428812979995930071e-02,-8.309294827999450517e-01,1.207353586000010068e+02,6.036767930000059845e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.410000000000000253e-01,nan,1.421010438512769980e+01,nan,nan,nan,nan,6.235236022165689951e-01,3.456940200000000019e+00,-2.787854999999999972e+00,6.244795200000000435e+00,3.345426000000000233e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.420000000000000262e-01,5.630000000000000000e+02,1.424909881499999997e+01,3.741797683752000125e+02,-7.305753980000370684e-02,-8.202316247999870136e-01,1.248371993999989940e+02,6.241859969999929980e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.519999999999999796e-01,5.640000000000000000e+02,1.549747080899999929e+01,3.742088552472000060e+02,-1.058826637999620013e-01,-7.911447527999370122e-01,1.245965784000040060e+02,6.229828920000179959e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.569999999999999840e-01,nan,1.623583332240529842e+01,nan,nan,nan,nan,6.299971302750779767e-01,3.441009600000000113e+00,-2.787854999999999972e+00,6.228864599999999641e+00,3.265773000000000148e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.619999999999999885e-01,5.650000000000000000e+02,1.674343659299999842e+01,3.742098974112000178e+02,-9.960912579998999761e-02,-7.901025888000390296e-01,1.269638439999980051e+02,6.348192199999880270e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.719999999999999973e-01,5.660000000000000000e+02,1.801307503299999979e+01,3.742173523111999884e+02,-7.835284879997500562e-02,-7.826476888001250298e-01,1.316590538000010042e+02,6.582952690000070106e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.739999999999999991e-01,nan,1.829956850468269991e+01,nan,nan,nan,nan,6.578508873622269659e-01,3.393217799999999951e+00,-2.787854999999999972e+00,6.181072799999999923e+00,3.026813999999999893e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.820000000000000062e-01,5.670000000000000000e+02,1.932966557099999960e+01,3.742445295311999871e+02,-5.315568279999839663e-02,-7.554704687998989865e-01,1.312506195999999932e+02,6.562530979999989800e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.900000000000000133e-01,nan,2.043545540128760152e+01,nan,nan,nan,nan,6.639676352946199955e-01,3.393217799999999951e+00,-2.803785599999999878e+00,6.197003399999999829e+00,2.947160999999999809e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.920000000000000151e-01,5.680000000000000000e+02,2.064217176700000067e+01,3.742555184281999914e+02,-7.902181799981299395e-03,-7.444815718001790428e-01,1.330819581999990078e+02,6.654097909999959759e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.020000000000000240e-01,5.690000000000000000e+02,2.197299134900000084e+01,3.742615325151999741e+02,3.437292519999070317e-02,-7.384674847999119773e-01,1.384427190000020005e+02,6.922135950000090077e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.060000000000000275e-01,nan,2.262021460460800171e+01,nan,nan,nan,nan,7.034154028051290419e-01,3.377287200000000045e+00,-2.867507999999999946e+00,6.244795200000000435e+00,2.548895999999999940e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.119999999999999774e-01,5.700000000000000000e+02,2.335741853900000109e+01,3.742935170032000087e+02,4.056809820001960193e-02,-7.064829967999339821e-01,1.432349099999970008e+02,7.161745499999859765e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.219999999999999862e-01,5.710000000000000000e+02,2.478976763900000080e+01,3.742931523412000274e+02,3.888801020001109859e-02,-7.068476588001999517e-01,1.459501964000000100e+02,7.297509819999999925e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.219999999999999862e-01,nan,2.492462935695619919e+01,nan,nan,nan,nan,7.321563829909100152e-01,3.377287200000000045e+00,-2.867507999999999946e+00,6.244795200000000435e+00,2.548895999999999940e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.319999999999999951e-01,5.720000000000000000e+02,2.624926960299999834e+01,3.742382470471999909e+02,3.740638620000139719e-02,-7.617529528001799610e-01,1.511565478000009932e+02,7.557827390000040335e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.390000000000000013e-01,nan,2.733367054668810070e+01,nan,nan,nan,nan,7.658121293788829886e-01,3.297634200000000071e+00,-2.915299800000000108e+00,6.212933999999999735e+00,1.911672000000000093e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.420000000000000040e-01,5.730000000000000000e+02,2.776083508099999975e+01,3.742012641321999808e+02,1.487297620003369923e-02,-7.987358678002469681e-01,1.539525764000019876e+02,7.697628820000089744e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.520000000000000129e-01,5.740000000000000000e+02,2.930036084500000015e+01,3.742008705631999987e+02,-2.578342079996389855e-02,-7.991294367999439707e-01,1.565822145999989914e+02,7.829110729999939622e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.550000000000000155e-01,nan,2.983634577424939849e+01,nan,nan,nan,nan,7.917613334180899631e-01,3.313564799999999977e+00,-2.931230400000000014e+00,6.244795200000000435e+00,1.911672000000000093e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.620000000000000218e-01,5.750000000000000000e+02,3.086618299099999874e+01,3.741960216801999763e+02,-5.141815179997410307e-02,-8.039783198000239883e-01,1.617532307999989882e+02,8.087661539999939642e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.709999999999999742e-01,nan,3.243082613358580346e+01,nan,nan,nan,nan,8.177620542667709547e-01,3.265772999999999815e+00,-2.931230400000000014e+00,6.197003399999999829e+00,1.672713000000000116e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.719999999999999751e-01,5.760000000000000000e+02,3.248371529900000354e+01,3.741801802101999783e+02,-5.500245379999269685e-02,-8.198197898001350348e-01,1.636132280000009871e+02,8.180661400000029948e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.819999999999999840e-01,5.770000000000000000e+02,3.411984757900000176e+01,3.741894324962000269e+02,-6.067116379996510128e-02,-8.105675038000299537e-01,1.690925080000010041e+02,8.454625400000029822e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.869999999999999885e-01,nan,3.512121774032669919e+01,nan,nan,nan,nan,8.503094798890530326e-01,3.170189399999999935e+00,-3.010883399999999988e+00,6.181072799999999923e+00,7.965300000000000158e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.919999999999999929e-01,5.780000000000000000e+02,3.581077265900000128e+01,3.742038764391999734e+02,-4.934589079999820299e-02,-7.961235607999129771e-01,1.707294275999990134e+02,8.536471379999960307e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.020000000000000018e-01,5.790000000000000000e+02,3.751806693500000023e+01,3.742123037662000229e+02,-2.099563879997860122e-02,-7.876962337998070218e-01,1.758094911999970122e+02,8.790474559999840176e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.040000000000000036e-01,nan,3.789992965079930087e+01,nan,nan,nan,nan,8.812845754707150370e-01,3.186119999999999841e+00,-3.010883399999999988e+00,6.197003399999999829e+00,8.761829999999999619e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.120000000000000107e-01,5.800000000000000000e+02,3.927616184699999735e+01,3.742256735862000028e+02,1.834854820000880044e-02,-7.743264137998270291e-01,1.778694296000030022e+02,8.893471480000130214e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.200000000000000178e-01,nan,4.077400486731099960e+01,nan,nan,nan,nan,9.024147843702120531e-01,3.138328200000000123e+00,-3.090536399999999961e+00,6.228864599999999641e+00,2.389590000000000117e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.220000000000000195e-01,5.810000000000000000e+02,4.105485614300000208e+01,3.742642088242000113e+02,4.360844119998660146e-02,-7.357911757999320290e-01,1.809730031999980042e+02,9.048650159999920284e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.320000000000000284e-01,5.820000000000000000e+02,4.286458617499999946e+01,3.742854603441999757e+02,6.193617120001530113e-02,-7.145396557998540121e-01,1.824875484000050108e+02,9.124377420000260308e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.360000000000000320e-01,nan,4.371699018545459836e+01,nan,nan,nan,nan,9.184009792745769785e-01,3.138328200000000123e+00,-3.042744599999999799e+00,6.181072799999999923e+00,4.779180000000000234e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.420000000000000373e-01,5.830000000000000000e+02,4.468946165900000267e+01,3.742695042831999785e+02,7.739852220000270622e-02,-7.304957168001350309e-01,1.850408365999979878e+02,9.252041829999909650e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.520000000000000462e-01,5.840000000000000000e+02,4.653987002499999903e+01,3.742449330691999876e+02,7.689684420002509957e-02,-7.550669307997850410e-01,1.864193234000020141e+02,9.320966170000100082e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.520000000000000462e-01,nan,4.671138057506399832e+01,nan,nan,nan,nan,9.324077267850999773e-01,3.090536399999999961e+00,-3.122397600000000217e+00,6.212933999999999735e+00,-1.593059999999999962e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
