time,Gap_leftedge,Gap_rightedge,Gap_gap,LT_x,LT_y,LT_z
1.300000000000000044e+00,3.256692307692307775e+00,9.567999999999999616e+00,6.311307692307692285e+00,6.525013132499999813e+01,1.991025722921999943e+02,-2.040308307999950110e-01
1.310000000000000053e+00,3.266444444444444706e+00,9.579888888888888232e+00,6.313444444444444414e+00,6.575379672699999389e+01,1.991052640531999884e+02,-2.099283217999660112e-01
1.320000000000000062e+00,3.284499999999999975e+00,9.611499999999999488e+00,6.326999999999999957e+00,6.625058595299999809e+01,1.991055847812000081e+02,-2.088189317999900041e-01
1.330000000000000071e+00,3.303555555555555578e+00,9.642777777777778780e+00,6.339222222222222314e+00,6.673707348899999658e+01,1.990933545521999974e+02,-1.916674487999940057e-01
1.340000000000000080e+00,3.295777777777777917e+00,9.643888888888888289e+00,6.348111111111111704e+00,6.722721430900000428e+01,1.990873143032000030e+02,-1.825370437999790096e-01
1.350000000000000089e+00,3.271250000000000213e+00,9.629249999999998977e+00,6.357999999999999652e+00,6.771695592099999317e+01,1.990882661582000139e+02,-1.724313897999880107e-01
1.360000000000000098e+00,3.231222222222221774e+00,9.590444444444443661e+00,6.359222222222221887e+00,6.820509977099999332e+01,1.990821154392000096e+02,-1.623010327999969971e-01
1.370000000000000107e+00,3.213999999999999968e+00,9.574999999999999289e+00,6.360999999999999766e+00,6.871232805500000040e+01,1.990750297971999885e+02,-1.581631707999779923e-01
1.379999999999999893e+00,3.211599999999999788e+00,9.574799999999999756e+00,6.363199999999999967e+00,6.922155330900000081e+01,1.990680546252000056e+02,-1.550252607999919874e-01
1.389999999999999902e+00,3.201750000000000096e+00,9.571500000000000341e+00,6.369749999999999801e+00,6.973026646900000003e+01,1.990700506532000134e+02,-1.559191417999689910e-01
1.399999999999999911e+00,3.195000000000000284e+00,9.564000000000000057e+00,6.368999999999999773e+00,7.024023806700000705e+01,1.990850971271999867e+02,-1.688588638000030062e-01
1.409999999999999920e+00,3.204000000000000181e+00,9.586199999999999832e+00,6.382200000000000095e+00,7.074843957699999919e+01,1.990960572991999982e+02,-1.757845238000080024e-01
1.419999999999999929e+00,3.223749999999999893e+00,9.601750000000000895e+00,6.378000000000000114e+00,7.124999268099999483e+01,1.991006564941999954e+02,-1.746891687999750087e-01
1.429999999999999938e+00,3.250111111111110951e+00,9.612666666666667581e+00,6.362555555555555742e+00,7.175924778700000672e+01,1.991107035212000085e+02,-1.736113207999979979e-01
1.439999999999999947e+00,3.226444444444444670e+00,9.588666666666666671e+00,6.362222222222222001e+00,7.225241335900000195e+01,1.991218599961999871e+02,-1.655409207999599952e-01
1.449999999999999956e+00,3.216888888888888687e+00,9.580222222222221973e+00,6.363333333333333286e+00,7.274192697899999871e+01,1.991268053231999886e+02,-1.554494067999689921e-01
1.459999999999999964e+00,3.226999999999999869e+00,9.583999999999999631e+00,6.357000000000000206e+00,7.323654624300000648e+01,1.991300424371999895e+02,-1.443507238000009962e-01
1.469999999999999973e+00,3.226999999999999869e+00,9.575499999999999901e+00,6.348499999999999588e+00,7.371981177499999660e+01,1.991216170431999899e+02,-1.322134138000000125e-01
1.479999999999999982e+00,3.226333333333333275e+00,9.573666666666666103e+00,6.347333333333333272e+00,7.420173827700000402e+01,1.991191036902000064e+02,-1.260972987999730011e-01
1.489999999999999991e+00,3.215500000000000025e+00,9.574749999999999872e+00,6.359249999999999403e+00,7.468360889100000577e+01,1.991175710651999964e+02,-1.249846887999959966e-01
1.500000000000000000e+00,3.213000000000000078e+00,9.574999999999999289e+00,6.362000000000000099e+00,7.516670542699999658e+01,1.991121090231999915e+02,-1.218579298000110056e-01
1.510000000000000009e+00,3.227111111111110819e+00,9.589333333333332376e+00,6.362222222222222001e+00,7.566067185699999698e+01,1.991092424821999884e+02,-1.267379618000059882e-01
1.520000000000000018e+00,3.221500000000000252e+00,9.598166666666665847e+00,6.376666666666666927e+00,7.617261012900000594e+01,1.991073842831999912e+02,-1.366175857999959997e-01
1.530000000000000027e+00,3.189000000000000057e+00,9.589000000000000412e+00,6.400000000000000355e+00,7.668540026300000534e+01,1.990905999562000090e+02,-1.324442687999770052e-01
1.540000000000000036e+00,3.140888888888889063e+00,9.582777777777778283e+00,6.441888888888889220e+00,7.719996048500000541e+01,1.990779019311999889e+02,-1.342850137999870019e-01
1.550000000000000044e+00,3.166888888888888864e+00,9.616333333333333400e+00,6.449444444444444535e+00,7.772348092500000405e+01,1.990837057121999862e+02,-1.471891127999639948e-01
1.560000000000000053e+00,3.172666666666666746e+00,9.624000000000000554e+00,6.451333333333333364e+00,7.823196720299999640e+01,1.990896775722000029e+02,-1.530971037999920015e-01
1.570000000000000062e+00,3.177000000000000046e+00,9.628499999999998948e+00,6.451499999999999346e+00,7.873163600099999826e+01,1.990921907292000128e+02,-1.449947628000120003e-01
1.580000000000000071e+00,3.189333333333333353e+00,9.641000000000000014e+00,6.451666666666666217e+00,7.922069563499999845e+01,1.991050912482000115e+02,-1.439314747999770050e-01
1.590000000000000080e+00,3.219333333333333602e+00,9.678333333333332789e+00,6.459000000000000519e+00,7.971956912500000669e+01,1.991215392212000097e+02,-1.478785517999980093e-01
1.600000000000000089e+00,3.215555555555555500e+00,9.688111111111112450e+00,6.472555555555556062e+00,8.021370455100000640e+01,1.991157093282000119e+02,-1.437480327999779983e-01
1.610000000000000098e+00,3.158249999999999336e+00,9.622749999999999915e+00,6.464500000000000135e+00,8.071773642300000517e+01,1.990944326501999910e+02,-1.355607887999960015e-01
1.620000000000000107e+00,3.125666666666666593e+00,9.600333333333333385e+00,6.474666666666666792e+00,8.121837463100000321e+01,1.990799664952000114e+02,-1.293983407999680091e-01
