time,width_CAM,center_CAM,error_CAM,width_LLS_A,center_LLS_A,width error_LLS_A,x,y,z,error_LT,z error,width_LLS_B,center_LLS_B,width error_LLS_B
8.751000000003842,6.1810728,-0.14337540000000004,12.5310728,6.04518881841615,-1.8325,-0.30481118158384923,93.89053537200004,249.1206088702,0.0688796431999899,-0.8793911298000125,4.06887964319999,6.25312793728067,0.4784999999999999,-0.09687206271932958
8.766999999999825,6.37224,-0.14337540000000004,12.72224,6.04724805700033,-1.8404999999999998,-0.30275194299966923,95.87170824800005,249.1214510042,0.0453172451999893,-0.8785489958000028,4.045317245199989,6.34143177839201,0.39549999999999996,-0.008568221607989202
8.783000000003085,6.2447952,-0.15930600000000017,12.5947952,6.14525997499573,-1.7645000000000002,-0.2047400250042699,101.86211345600005,249.0746619542,0.000814639199996692,-0.9253380458000038,4.000814639199997,6.34518920127682,0.3325,-0.004810798723180021
8.798999999999069,6.1970034,-0.1513407,12.5470034,6.18216088752131,-1.7640000000000002,-0.16783911247868932,103.87012554800005,249.0790856612,-0.00975433979997176,-0.920914338800003,3.9902456602000282,6.33436500369216,0.31299999999999994,-0.015634996307839266
8.81600000000617,6.1651422,-0.1832018999999998,12.5151422,6.1086458342123,-1.7790000000000001,-0.24135416578769942,105.87996117400004,249.0866537502,-0.0103339418000035,-0.9133462497999858,3.9896660581999965,6.32316732342265,0.3194999999999999,-0.026832676577349446
8.832000000002154,6.212934,-0.2070977999999999,12.562933999999998,6.09176756699129,-1.747,-0.25823243300870935,109.88373526000005,249.0819754332,0.0235734522000111,-0.9180245667999998,4.0235734522000115,6.32409139718901,0.33299999999999996,-0.025908602810989834
8.848000000005413,6.1173504,-0.23895900000000014,12.4673504,6.08386352172115,-1.7335000000000003,-0.2661364782788498,113.90254665800005,249.1121647472,0.0443610911999931,-0.887835252799988,4.044361091199993,6.32312652095465,0.23049999999999993,-0.026873479045349313
8.864000000001397,6.1173504,-0.27082019999999996,12.4673504,6.05640296377926,-1.7245,-0.2935970362207394,117.91922367600004,249.1271158162,0.0392018482000212,-0.8728841838000108,4.039201848200022,6.29620655633215,0.20500000000000007,-0.05379344366784977
8.881000000001222,6.133281,-0.18320190000000003,12.483281,6.0873663858912,-1.683,-0.2626336141087995,119.92515039400004,249.1154299182,0.0386893061999886,-0.8845700818000068,4.038689306199989,6.29424030364269,0.17999999999999994,-0.05575969635730971
8.897000000004482,6.0695586,-0.21506310000000006,12.419558599999998,6.02344935593481,-1.7025000000000001,-0.32655064406518974,121.90523271800005,249.1002758942,0.0411832701999971,-0.8997241058000043,4.041183270199997,6.30629502957164,0.135,-0.04370497042835986
