time,Gap_leftedge,Gap_rightedge,Gap_gap,LT_x,LT_y,LT_z
6.099999999999994316e-01,3.518399576321502131e+00,9.540799152643003822e+00,6.022399576321501691e+00,3.079657799099999949e+01,1.491283701941999880e+02,-1.593832377999609973e-01
6.200000000000001066e-01,3.493847080563306839e+00,9.503303200866627165e+00,6.009456120303319437e+00,3.129699042700000078e+01,1.491178622312000073e+02,-1.632348697999800036e-01
6.299999999999998934e-01,3.453025719287878381e+00,9.476894402801212536e+00,6.023868683513333266e+00,3.179334992700000129e+01,1.491081634482000027e+02,-1.560901867999749948e-01
6.399999999999996803e-01,3.430735905310881240e+00,9.464412106974092964e+00,6.033676201663212169e+00,3.228058291899999688e+01,1.491179689772000074e+02,-1.510163597999789886e-01
6.499999999999994671e-01,3.429084954355667847e+00,9.474915045644332068e+00,6.045830091288664221e+00,3.277563190899999768e+01,1.491312256022000042e+02,-1.459529697999840114e-01
6.600000000000001421e-01,3.425667283118048356e+00,9.470111664336709367e+00,6.044444381218661455e+00,3.327424511299999921e+01,1.491346836561999964e+02,-1.368541907999689944e-01
6.699999999999999289e-01,3.394730743691634078e+00,9.441984594953307663e+00,6.047253851261673141e+00,3.378518190300000157e+01,1.491328178502000128e+02,-1.327339198000070108e-01
6.799999999999997158e-01,3.409049059504676293e+00,9.450445625544604766e+00,6.041396566039928473e+00,3.429101216099999760e+01,1.491326743692000036e+02,-1.256208418000019922e-01
6.899999999999995026e-01,3.413300809434733019e+00,9.450138212481620670e+00,6.036837403046887651e+00,3.478646235699999778e+01,1.491389071382000111e+02,-1.305326467999979867e-01
7.000000000000001776e-01,3.404682927174286888e+00,9.449243900541420160e+00,6.044560973367134160e+00,3.528761980499999851e+01,1.491504419892000044e+02,-1.444619468000090112e-01
7.099999999999999645e-01,3.400098430286258910e+00,9.431461482654032835e+00,6.031363052367774813e+00,3.578284400700000134e+01,1.491606364781999901e+02,-1.583878377999619891e-01
7.199999999999997513e-01,3.392484547395325567e+00,9.422330021348583884e+00,6.029845473953257873e+00,3.627918057899999837e+01,1.491688912301999892e+02,-1.723066377999719900e-01
7.299999999999995381e-01,3.399920848427284259e+00,9.436074323165165367e+00,6.036153474737880664e+00,3.678818139300000212e+01,1.491658530821999875e+02,-1.851827718000050027e-01
7.400000000000002132e-01,3.405612746266553970e+00,9.449965701465199430e+00,6.044352955198646349e+00,3.729771900499999759e+01,1.491358619751999868e+02,-1.809635837999850061e-01
7.500000000000000000e-01,3.405359134570367541e+00,9.453718269140734876e+00,6.048359134570367779e+00,3.780337622900000127e+01,1.491036602481999864e+02,-1.727374338000050025e-01
7.599999999999997868e-01,3.433904234204406603e+00,9.472015943555529560e+00,6.038111709351124290e+00,3.831254404100000244e+01,1.490976905002000024e+02,-1.676030708000079972e-01
7.699999999999995737e-01,3.453225643332630490e+00,9.507103754100564075e+00,6.053878110767933585e+00,3.880405396500000137e+01,1.491027568812000084e+02,-1.555115268000089868e-01
7.800000000000002487e-01,3.466305654549269200e+00,9.512423586362682926e+00,6.046117931813412838e+00,3.928446800100000047e+01,1.491091894811999907e+02,-1.444272777999839885e-01
7.900000000000000355e-01,3.445468282661876103e+00,9.502467350356946341e+00,6.056999067695072014e+00,3.977241570900000056e+01,1.491240226811999889e+02,-1.453710687999610063e-01
7.999999999999998224e-01,3.442879596175506762e+00,9.490444845893918568e+00,6.047565249718411806e+00,4.027063281299999886e+01,1.491344234471999926e+02,-1.492969567999800073e-01
8.099999999999996092e-01,3.431360223823262334e+00,9.477360223823263041e+00,6.046000000000000263e+00,4.077021698099999725e+01,1.491208774931999983e+02,-1.491380287999800047e-01
8.199999999999993960e-01,3.453350901013250152e+00,9.487779666749805330e+00,6.034428765736555178e+00,4.127507956299999847e+01,1.491025999981999917e+02,-1.559612787999850037e-01
8.300000000000000711e-01,3.404063016704897304e+00,9.450270184685964026e+00,6.046207167981066277e+00,4.178613434500000068e+01,1.490986739521999880e+02,-1.698338297999950064e-01
8.399999999999998579e-01,3.389193152314589064e+00,9.427887726092583520e+00,6.038694573777994457e+00,4.229773240499999787e+01,1.491027777372000003e+02,-1.877346157999670029e-01
8.499999999999996447e-01,3.365238437210439582e+00,9.427293593798259153e+00,6.062055156587820015e+00,4.279851712499999650e+01,1.491032947091999858e+02,-1.956250878000050097e-01
8.599999999999994316e-01,3.354885669422818850e+00,9.429000000000000270e+00,6.074114330577181420e+00,4.328398224899999747e+01,1.491089786562000086e+02,-1.945371387999720036e-01
8.700000000000001066e-01,3.354378794670056063e+00,9.429000000000000270e+00,6.074621205329943763e+00,4.378257208099999787e+01,1.491303973011999915e+02,-2.045018547999619962e-01
8.799999999999998934e-01,3.350535610162070466e+00,9.424958211855749113e+00,6.074422601693678203e+00,4.428138879499999803e+01,1.491478401141999939e+02,-2.094524607999579957e-01
8.899999999999996803e-01,3.346649297382162658e+00,9.424686036212838403e+00,6.078036738830676633e+00,4.478290960500000040e+01,1.491354559181999946e+02,-1.952971098000060024e-01
8.999999999999994671e-01,3.364539800997948582e+00,9.445480696518933073e+00,6.080940895520984490e+00,4.529153325099999705e+01,1.491214704511999969e+02,-1.821345357999719916e-01
9.100000000000001421e-01,3.379000000000000004e+00,9.452550050611842281e+00,6.073550050611841833e+00,4.579730762100000163e+01,1.491223076981999895e+02,-1.800249627999609969e-01
9.199999999999999289e-01,3.372359314738346381e+00,9.451489178056796447e+00,6.079129863318449623e+00,4.629115872300000234e+01,1.491214590611999995e+02,-1.789121007999850133e-01
9.299999999999997158e-01,3.366000000000000103e+00,9.451569636389940854e+00,6.085569636389941195e+00,4.678518037500000304e+01,1.491176223761999893e+02,-1.757886458000000041e-01
9.399999999999995026e-01,3.380377149715564578e+00,9.464651891749696233e+00,6.084274742034132544e+00,4.727968808499999653e+01,1.491228174181999862e+02,-1.756969667999989937e-01
9.500000000000001776e-01,3.391650301931549372e+00,9.474000000000000199e+00,6.082349698068450827e+00,4.777297142700000165e+01,1.491319171812000093e+02,-1.846193948000149909e-01
9.599999999999999645e-01,3.373303694825078747e+00,9.465370936073112418e+00,6.092067241248035003e+00,4.827951995299999766e+01,1.491367449232000126e+02,-1.995238387999999918e-01
9.699999999999997513e-01,3.366000000000000103e+00,9.463497679702630450e+00,6.097497679702629902e+00,4.878597985300000062e+01,1.491255770582000082e+02,-2.043718037999950055e-01
9.799999999999995381e-01,3.376991989795417037e+00,9.484413695334346528e+00,6.107421705538929046e+00,4.929566175699999775e+01,1.491106043581999927e+02,-2.042055957999960036e-01
9.900000000000002132e-01,3.379999999999999893e+00,9.501991637003952107e+00,6.121991637003953102e+00,4.980460424099999983e+01,1.491085857461999922e+02,-2.110853008000010134e-01
1.000000000000000000e+00,3.355958221026867250e+00,9.490498274933971246e+00,6.134540053907103108e+00,5.031149098099999861e+01,1.491074832561999983e+02,-2.089686367999910033e-01
1.009999999999999787e+00,3.318293613603839898e+00,9.467411454525439751e+00,6.149117840921600298e+00,5.079324493499999704e+01,1.491079897031999906e+02,-1.958631687999569937e-01
1.019999999999999574e+00,3.319282669561238741e+00,9.468282669561236986e+00,6.149000000000000021e+00,5.128889375699999675e+01,1.491282848472000069e+02,-1.928244907999719926e-01
1.030000000000000249e+00,3.356119163232347713e+00,9.504512949814825973e+00,6.148393786582478704e+00,5.177156349500000232e+01,1.491478425322000021e+02,-1.887860918000099919e-01
1.040000000000000036e+00,3.379235135286990488e+00,9.512295944199607334e+00,6.133060808912616402e+00,5.225260473099999814e+01,1.491432895561999885e+02,-1.786629517999619998e-01
1.049999999999999822e+00,3.380964476566129306e+00,9.492000000000000881e+00,6.111035523433870686e+00,5.275036203500000198e+01,1.491266521402000080e+02,-1.734934907999660103e-01
1.059999999999999609e+00,3.375246265689840541e+00,9.486697757884822835e+00,6.111451492194981405e+00,5.325194406100000322e+01,1.491132025441999929e+02,-1.783344907999619977e-01
1.069999999999999396e+00,3.361866939848805913e+00,9.463302574609569362e+00,6.101435634760763449e+00,5.375800630700000227e+01,1.491090020871999968e+02,-1.892071647999870043e-01
1.080000000000000071e+00,3.379674806091200967e+00,9.464325193908798894e+00,6.084650387817598371e+00,5.426095854700000132e+01,1.491066414812000005e+02,-1.960869957999920032e-01
1.089999999999999858e+00,3.369354816304647393e+00,9.459598697130601863e+00,6.090243880825955358e+00,5.476151394299999708e+01,1.491111730931999944e+02,-1.979916438000000056e-01
1.099999999999999645e+00,3.348558000647081201e+00,9.446395231316760288e+00,6.097837230669679975e+00,5.525878944899999823e+01,1.491205220202000135e+02,-2.009140237999869905e-01
1.109999999999999432e+00,3.341431286035156933e+00,9.439137427929686908e+00,6.097706141894529530e+00,5.576505120899999923e+01,1.491303698261999955e+02,-2.078361907999909941e-01
1.120000000000000107e+00,3.348063079912130924e+00,9.451641929802294229e+00,6.103578849890163305e+00,5.626218064700000099e+01,1.491247285702000056e+02,-1.987056387999779905e-01
1.129999999999999893e+00,3.361880376372743839e+00,9.472880376372744493e+00,6.110999999999999766e+00,5.677051996899999864e+01,1.491157243591999872e+02,-1.885607217999870078e-01
1.139999999999999680e+00,3.384679537784433645e+00,9.485778996625152004e+00,6.101099458840717027e+00,5.729050023300000305e+01,1.491133555362000038e+02,-1.894366967999630003e-01
1.149999999999999467e+00,3.383231329808269017e+00,9.491192167547932712e+00,6.107960837739663695e+00,5.779390579300000041e+01,1.491030503222000050e+02,-1.842883197999659883e-01
1.160000000000000142e+00,3.390476386870227898e+00,9.491194124086906214e+00,6.100717737216677428e+00,5.827865664499999809e+01,1.491036995421999904e+02,-1.791827407999720123e-01
1.169999999999999929e+00,3.383326989453866229e+00,9.482815144922502881e+00,6.099488155468635320e+00,5.877014364099999710e+01,1.491267194582000002e+02,-1.881546797999860132e-01
1.179999999999999716e+00,3.401312545696320910e+00,9.498853405808283412e+00,6.097540860111963390e+00,5.926836096699999956e+01,1.491371166961999961e+02,-1.930805617999820090e-01
1.189999999999999503e+00,3.383013802997373976e+00,9.491081231183823519e+00,6.108067428186449987e+00,5.976589138899999654e+01,1.491244551121999962e+02,-1.929252107999810117e-01
1.200000000000000178e+00,3.380932148885778865e+00,9.479053311589744624e+00,6.098121162703965759e+00,6.027856974699999881e+01,1.491096322411999893e+02,-1.987589038000099895e-01
1.209999999999999964e+00,3.367963530300844610e+00,9.490886447876777154e+00,6.122922917575932544e+00,6.078696917500000296e+01,1.490995802701999935e+02,-2.026103677999719910e-01
1.219999999999999751e+00,3.393930438591875376e+00,9.515084873679224842e+00,6.121154435087350798e+00,6.129359895900000055e+01,1.490854349411999920e+02,-2.024477577999730105e-01
1.229999999999999538e+00,3.416999999999999815e+00,9.542396334495231613e+00,6.125396334495231798e+00,6.179523620700000208e+01,1.490710152011999980e+02,-1.992852707999870077e-01
1.240000000000000213e+00,3.416999999999999815e+00,9.554479107942494664e+00,6.137479107942493961e+00,6.228264019299999887e+01,1.490778256261999957e+02,-1.942008387999910046e-01
1.250000000000000000e+00,3.412587656785849077e+00,9.558720896195247008e+00,6.146133239409397042e+00,6.276414167299999747e+01,1.491003037762000076e+02,-1.951730357999680032e-01
1.259999999999999787e+00,3.391196527481411316e+00,9.525445142741650884e+00,6.134248615260239568e+00,6.325842116900000178e+01,1.491094958182000028e+02,-1.940955027999909932e-01
1.269999999999999574e+00,3.391999999999999904e+00,9.519557466107801957e+00,6.127557466107802497e+00,6.375911570899999958e+01,1.490940418792000060e+02,-1.849295377999770063e-01
1.280000000000000249e+00,3.401763955195910238e+00,9.529999999999999361e+00,6.128236044804089566e+00,6.426568782900000087e+01,1.490809055022000109e+02,-1.817704807999910022e-01
1.290000000000000036e+00,3.418000000000000149e+00,9.541415458764435087e+00,6.123415458764436714e+00,6.477862380900009498e+01,1.490791148861999886e+02,-1.886501017999950014e-01
1.299999999999999822e+00,3.412987791052754627e+00,9.550987791052754972e+00,6.137999999999999901e+00,6.526776869699999395e+01,1.490729788301999861e+02,-1.905196518000059902e-01
1.309999999999999609e+00,3.412430096751878139e+00,9.544000000000000483e+00,6.131569903248122344e+00,6.576561462700000504e+01,1.490723370212000134e+02,-1.954066698000009872e-01
1.319999999999999396e+00,3.432076157198128197e+00,9.563875758941154714e+00,6.131799601743026962e+00,6.627142151300000705e+01,1.490901541311999949e+02,-2.073570868000020051e-01
1.330000000000000071e+00,3.420838844467229745e+00,9.580171487721097279e+00,6.159332643253867090e+00,6.677246341100000393e+01,1.491037104142000089e+02,-2.142934988000060048e-01
1.339999999999999858e+00,3.388756491690795070e+00,9.563082915406887707e+00,6.174326423716092194e+00,6.726936618899999587e+01,1.491020414621999919e+02,-2.111770507999639890e-01
1.349999999999999645e+00,3.369636434592079066e+00,9.544636434592078444e+00,6.174999999999999822e+00,6.778352653700000019e+01,1.490963461252000002e+02,-2.090425648000099890e-01
1.359999999999999432e+00,3.334047616319662843e+00,9.520320800210303247e+00,6.186273183890641292e+00,6.829868481500000144e+01,1.490907148432000042e+02,-2.049080697999909884e-01
1.370000000000000107e+00,3.329884620116819072e+00,9.528500061518645481e+00,6.198615441401827297e+00,6.879909569699999849e+01,1.490802315761999921e+02,-2.017597438000059973e-01
1.379999999999999893e+00,3.329758618712396867e+00,9.540775860232940886e+00,6.211017241520543131e+00,6.930244470300000614e+01,1.490709176741999897e+02,-1.986148897999630014e-01
1.389999999999999680e+00,3.317368381269175881e+00,9.529270639749949368e+00,6.211902258480773042e+00,6.978608429499999488e+01,1.490734889912000085e+02,-1.985163717999630095e-01
1.399999999999999467e+00,3.342277395425211406e+00,9.542277395425211139e+00,6.200000000000000178e+00,7.028213476700000228e+01,1.490867532231999917e+02,-2.074528767999780088e-01
1.410000000000000142e+00,3.367450671364004666e+00,9.567450671364005288e+00,6.200000000000000178e+00,7.078257816500010335e+01,1.490932498191999969e+02,-2.183645408000010057e-01
1.419999999999999929e+00,3.380863121982549568e+00,9.582642536209403872e+00,6.201779414226854747e+00,7.127300530700000536e+01,1.490821965622000107e+02,-2.152164247999590052e-01
1.429999999999999716e+00,3.379999999999999893e+00,9.593135251370151551e+00,6.213135251370152545e+00,7.176403272500000696e+01,1.490781747682000002e+02,-2.160930087999919924e-01
1.439999999999999503e+00,3.380205992488134914e+00,9.596471909857621441e+00,6.216265917369486971e+00,7.227939562299999920e+01,1.490865106052000044e+02,-2.310078687999790048e-01
1.450000000000000178e+00,3.380703472671183540e+00,9.605703472671184073e+00,6.224999999999999645e+00,7.278856454499999984e+01,1.490805232172000103e+02,-2.308734757999779952e-01
1.459999999999999964e+00,3.376574141292569387e+00,9.605527055185758556e+00,6.228952913893189169e+00,7.328820371300000147e+01,1.490660106471999882e+02,-2.217110667999639961e-01
1.469999999999999751e+00,3.357471510583788010e+00,9.601282906350272484e+00,6.243811395766484473e+00,7.379762959100000330e+01,1.490730660982000018e+02,-2.196226198000099938e-01
1.479999999999999538e+00,3.331333451025641157e+00,9.587487229280078793e+00,6.256153778254437192e+00,7.428135603299999445e+01,1.490916612462000046e+02,-2.215806287999629864e-01
1.490000000000000213e+00,3.322191164567580568e+00,9.585286190854478861e+00,6.263095026286897848e+00,7.477341167699999858e+01,1.491047186501999988e+02,-2.245172538000060058e-01
1.500000000000000000e+00,3.343284530098943552e+00,9.597142265049471987e+00,6.253857734950528879e+00,7.527119838900000559e+01,1.491051104892000012e+02,-2.194078668000120080e-01
1.509999999999999787e+00,3.354446076544014055e+00,9.609647081471832664e+00,6.255201004927818609e+00,7.577089477699999520e+01,1.490895960231999879e+02,-2.112419167999720071e-01
1.519999999999999574e+00,3.354580580116730992e+00,9.622547541517503689e+00,6.267966961400771808e+00,7.626848241900009384e+01,1.490759325431999969e+02,-2.120830248000059870e-01
1.530000000000000249e+00,3.363975107798395037e+00,9.635479256498662437e+00,6.271504148700267400e+00,7.677882248500000628e+01,1.490669788261999997e+02,-2.199379577999870106e-01
1.540000000000000036e+00,3.381016791097865237e+00,9.645288731370889934e+00,6.264271940273024697e+00,7.728733524300000113e+01,1.490549407032000033e+02,-2.207823697999639900e-01
1.549999999999999822e+00,3.387657513052033220e+00,9.643038773928727991e+00,6.255381260876694327e+00,7.777742128500000263e+01,1.490498635422000007e+02,-2.216554397999959958e-01
1.559999999999999609e+00,3.370368067244768007e+00,9.624184033622382728e+00,6.253815966377615609e+00,7.827347109100000466e+01,1.490631383582000069e+02,-2.275919627999689887e-01
1.569999999999999396e+00,3.349291085153352387e+00,9.606944394525676501e+00,6.257653309372324557e+00,7.876124847100000181e+01,1.490809560781999892e+02,-2.315463407999880097e-01
1.580000000000000071e+00,3.341000000000000192e+00,9.586937093112846142e+00,6.245937093112845950e+00,7.925658311700000525e+01,1.490892102791999889e+02,-2.294652577999790055e-01
1.589999999999999858e+00,3.341000000000000192e+00,9.579548396192585358e+00,6.238548396192585166e+00,7.976418368500000611e+01,1.490931495721999909e+02,-2.293662357999790014e-01
1.599999999999999645e+00,3.348088914820362305e+00,9.579000000000000625e+00,6.230911085179637432e+00,8.027212557500000401e+01,1.490911092412000016e+02,-2.262460217999930079e-01
1.609999999999999432e+00,3.369917819825326344e+00,9.587253684353873595e+00,6.217335864528545919e+00,8.078571527699999422e+01,1.490954081682000094e+02,-2.211469037999969911e-01
1.620000000000000107e+00,3.389445092119294234e+00,9.601445092119295310e+00,6.211999999999999744e+00,8.129525515100000632e+01,1.491004668831999993e+02,-2.190513867999880071e-01
