x,y,z
-7.850822926300000404e+01,4.871841605722000281e+02,2.312677290619999937e+01
-7.850728788700000393e+01,4.871852159392000203e+02,2.312676939219999994e+01
-7.850634651099990435e+01,4.871862713062000125e+02,2.312676587820000051e+01
-7.850734510700000612e+01,4.871862178352000115e+02,2.312776585119999950e+01
-7.850734510700000612e+01,4.871862178352000115e+02,2.312776585119999950e+01
-7.850828670500000328e+01,4.871851659961999985e+02,2.312876935919999966e+01
-7.850728810900000099e+01,4.871852194671999996e+02,2.312776938620000067e+01
-7.850822948500000109e+01,4.871841641002000074e+02,2.312777290020000009e+01
-7.850822970699999814e+01,4.871841676281999867e+02,2.312877289420000082e+01
-7.850917086100000120e+01,4.871831087332000152e+02,2.312777641419999952e+01
-7.850817226499999890e+01,4.871831622042000163e+02,2.312677644120000053e+01
-7.850917041700000709e+01,4.871831016771999998e+02,2.312577642620000162e+01
-7.850822948500000109e+01,4.871841641002000074e+02,2.312777290020000009e+01
-7.850822948500000109e+01,4.871841641002000074e+02,2.312777290020000009e+01
-7.850828670500000328e+01,4.871851659961999985e+02,2.312876935919999966e+01
-7.850828670500000328e+01,4.871851659961999985e+02,2.312876935919999966e+01
-7.850728833099999804e+01,4.871852229951999789e+02,2.312876938020000139e+01
-7.850728810900000099e+01,4.871852194671999996e+02,2.312776938620000067e+01
-7.850728788700000393e+01,4.871852159392000203e+02,2.312676939219999994e+01
-7.850822948500000109e+01,4.871841641002000074e+02,2.312777290020000009e+01
-7.850922785900000633e+01,4.871841071012000270e+02,2.312777287919999836e+01
-7.850822926300000404e+01,4.871841605722000281e+02,2.312677290619999937e+01
-7.850822948500000109e+01,4.871841641002000074e+02,2.312777290020000009e+01
-7.850822904100000699e+01,4.871841570441999920e+02,2.312577291219999864e+01
-7.850728788700000393e+01,4.871852159392000203e+02,2.312676939219999994e+01
-7.850822948500000109e+01,4.871841641002000074e+02,2.312777290020000009e+01
-7.850728833099999804e+01,4.871852229951999789e+02,2.312876938020000139e+01
-7.850728810900000099e+01,4.871852194671999996e+02,2.312776938620000067e+01
-7.850734466299999781e+01,4.871862107791999961e+02,2.312576586320000160e+01
-7.850828648300000623e+01,4.871851624682000192e+02,2.312776936519999893e+01
-7.850817248699999595e+01,4.871831657321999955e+02,2.312777643520000126e+01
-7.850717389099999366e+01,4.871832192031999966e+02,2.312677646219999872e+01
-7.850834303700000305e+01,4.871861537802000157e+02,2.312576584219999987e+01
-7.850734488499999486e+01,4.871862143071999753e+02,2.312676585719999878e+01
-7.850822948500000109e+01,4.871841641002000074e+02,2.312777290020000009e+01
-7.850717411300000492e+01,4.871832227311999759e+02,2.312777645619999944e+01
-7.850723111099999585e+01,4.871842210991999877e+02,2.312777292119999828e+01
-7.850734532900000318e+01,4.871862213631999907e+02,2.312876584520000023e+01
-7.850734510700000612e+01,4.871862178352000115e+02,2.312776585119999950e+01
-7.850822948500000109e+01,4.871841641002000074e+02,2.312777290020000009e+01
-7.850822948500000109e+01,4.871841641002000074e+02,2.312777290020000009e+01
-7.850723066700000174e+01,4.871842140431999724e+02,2.312577293320000038e+01
-7.850822904100000699e+01,4.871841570441999920e+02,2.312577291219999864e+01
-7.850723066700000174e+01,4.871842140431999724e+02,2.312577293320000038e+01
-7.850728788700000393e+01,4.871852159392000203e+02,2.312676939219999994e+01
-7.850828626099999497e+01,4.871851589401999831e+02,2.312676937120000176e+01
-7.850723088899999880e+01,4.871842175712000085e+02,2.312677292720000111e+01
-7.850623273699990534e+01,4.871842780982000249e+02,2.312777294220000002e+01
-7.850728788700000393e+01,4.871852159392000203e+02,2.312676939219999994e+01
-7.850734488499999486e+01,4.871862143071999753e+02,2.312676585719999878e+01
-7.850828626099999497e+01,4.871851589401999831e+02,2.312676937120000176e+01
-7.850817248699999595e+01,4.871831657321999955e+02,2.312777643520000126e+01
-7.850817226499999890e+01,4.871831622042000163e+02,2.312677644120000053e+01
-7.850828581700000086e+01,4.871851518842000246e+02,2.312476938320000031e+01
-7.850728766500000688e+01,4.871852124111999842e+02,2.312576939819999922e+01
-7.850723088899999880e+01,4.871842175712000085e+02,2.312677292720000111e+01
-7.850723066700000174e+01,4.871842140431999724e+02,2.312577293320000038e+01
-7.850529136100000471e+01,4.871853334652000171e+02,2.312776942820000059e+01
-7.850728788700000393e+01,4.871852159392000203e+02,2.312676939219999994e+01
-7.850828648300000623e+01,4.871851624682000192e+02,2.312776936519999893e+01
-7.850628929099990216e+01,4.871852694102000214e+02,2.312576941920000095e+01
-7.850728744299999562e+01,4.871852088832000049e+02,2.312476940419999849e+01
-7.850728744299999562e+01,4.871852088832000049e+02,2.312476940419999849e+01
-7.850623207099989997e+01,4.871842675141999734e+02,2.312477296020000139e+01
-7.850623207099989997e+01,4.871842675141999734e+02,2.312477296020000139e+01
-7.850828603899999791e+01,4.871851554122000039e+02,2.312576937720000103e+01
-7.850628929099990216e+01,4.871852694102000214e+02,2.312576941920000095e+01
-7.850822926300000404e+01,4.871841605722000281e+02,2.312677290619999937e+01
-7.850723111099999585e+01,4.871842210991999877e+02,2.312777292119999828e+01
-7.850628973499989627e+01,4.871852764661999800e+02,2.312776940719999885e+01
-7.850429232099999410e+01,4.871853798802000028e+02,2.312476946720000015e+01
-7.849713115500000526e+01,4.871827590731999749e+02,2.311778026120000007e+01
-7.847436518099999603e+01,4.871699759232000133e+02,2.310083031519999963e+01
-7.844035840299990525e+01,4.871357492751999985e+02,2.306995843320000006e+01
-7.838766644099999326e+01,4.870724947062000183e+02,2.302619303619999869e+01
-7.831563268700000435e+01,4.869862558951999745e+02,2.296851294120000020e+01
-7.823187406899999985e+01,4.868876370652000105e+02,2.290287908020000174e+01
-7.816799474900000178e+01,4.868038809181999795e+02,2.282918830819999911e+01
-7.810454045100000542e+01,4.867451162741999724e+02,2.274840922419999956e+01
-7.801375754900000459e+01,4.866989120101999902e+02,2.266259187320000024e+01
-7.790104448899990075e+01,4.866370065571999817e+02,2.259783493220000139e+01
-7.776999041099999488e+01,4.865871837732000245e+02,2.253803947520000150e+01
-7.759877023099990367e+01,4.865706831872000180e+02,2.247213535119999861e+01
-7.740829546899999514e+01,4.865853517882000006e+02,2.241212558220000162e+01
-7.717069872499999406e+01,4.866167652451999857e+02,2.236106727720000009e+01
-7.688592011500000467e+01,4.866638793262000036e+02,2.230596404919999998e+01
-7.657646492499989677e+01,4.867173749422000242e+02,2.224084373119999825e+01
-7.623999330899999904e+01,4.867713582431999839e+02,2.216072760520000173e+01
-7.588985818899989511e+01,4.868140915312000061e+02,2.207765419020000053e+01
-7.554511348099990187e+01,4.868635213442000236e+02,2.199255593719999879e+01
-7.517403321500009383e+01,4.869253698662000147e+02,2.187841954019999946e+01
-7.477334375899999941e+01,4.869598334642000168e+02,2.175638629419999859e+01
-7.439459320299989997e+01,4.869399656392000111e+02,2.163653986619999969e+01
-7.400836890099999721e+01,4.868944575442000087e+02,2.150978551620000090e+01
-7.364125173899999766e+01,4.868678343792000192e+02,2.136696018419999987e+01
-7.326240567499999656e+01,4.868638527932000102e+02,2.120605746320000051e+01
-7.284302952299999845e+01,4.868341786721999824e+02,2.105625447519999938e+01
-7.241869179699999393e+01,4.867877744031999896e+02,2.091051164219999947e+01
-7.199015928499990480e+01,4.867556181691999768e+02,2.076071944819999970e+01
-7.156655694099990228e+01,4.867571895862000133e+02,2.059780707919999898e+01
-7.107851715900000045e+01,4.867704669941999782e+02,2.043886777120000176e+01
-7.057804423499999302e+01,4.867764943661999837e+02,2.029495690519999940e+01
-7.007226437699999622e+01,4.867948335642000188e+02,2.014800376319999842e+01
-6.957398074899990092e+01,4.868567595111999822e+02,1.998489507220000050e+01
-6.907475463500000501e+01,4.869197231851999845e+02,1.981678289719999952e+01
-6.855916225299999667e+01,4.869416310052000085e+02,1.967081935419999894e+01
-6.804970240900000533e+01,4.869481466721999823e+02,1.951990871920000004e+01
-6.755963291899999490e+01,4.869785108852000235e+02,1.934490947520000148e+01
-6.709067024499999832e+01,4.869926067921999788e+02,1.915896286019999906e+01
-6.661418641500000604e+01,4.869451306632000183e+02,1.900123533120000019e+01
-6.617644214099999544e+01,4.868744335421999949e+02,1.885058115520000044e+01
-6.573632368699999518e+01,4.868498793122000166e+02,1.868076458819999885e+01
-6.529554103499999940e+01,4.868663339112000017e+02,1.848380331119999909e+01
-6.483873521300000675e+01,4.868477405041999759e+02,1.831396942619999990e+01
-6.439260806899990541e+01,4.867705601911999906e+02,1.817734007920000039e+01
-6.393423788900000204e+01,4.867421036072000220e+02,1.802554145719999923e+01
-6.346692882300000349e+01,4.867851627701999746e+02,1.784249230920000073e+01
-6.296234170500000005e+01,4.868244006642000272e+02,1.767646504620000059e+01
-6.244244435699999940e+01,4.868235346572000140e+02,1.753558284120000010e+01
-6.194248308299999906e+01,4.868385261732000231e+02,1.738564019620000067e+01
-6.145078575699999845e+01,4.868930116312000109e+02,1.720755619319999852e+01
-6.094676506700000118e+01,4.869421767572000022e+02,1.702549367619999998e+01
-6.044406407299990036e+01,4.869442717352000045e+02,1.686659708219999843e+01
-5.995833388300000166e+01,4.869453730341999744e+02,1.670070017320000133e+01
-5.949610065099999900e+01,4.869720775072000265e+02,1.650670752519999951e+01
-5.903384049499999975e+01,4.869807649411999932e+02,1.631577846820000133e+01
-5.857296440099990065e+01,4.869084119171999987e+02,1.617313533220000110e+01
-5.811747827500000341e+01,4.868427483621999841e+02,1.602646737019999890e+01
-5.767767173499989752e+01,4.868412030111999798e+02,1.585356953720000028e+01
-5.724947428699989871e+01,4.868500127191999809e+02,1.568063258819999994e+01
-5.679036601899989734e+01,4.868086232151999866e+02,1.554187984320000027e+01
-5.632586711699990190e+01,4.867605336582000177e+02,1.540415194220000039e+01
-5.585816687700000216e+01,4.867616426231999753e+02,1.524825106019999943e+01
-5.539542150900000195e+01,4.868144609981999906e+02,1.506616647220000083e+01
-5.488838121500000256e+01,4.868458188902000074e+02,1.489816754319999959e+01
-5.437424256699989655e+01,4.868405609691999985e+02,1.474129944819999949e+01
-5.386021747099999857e+01,4.868372927281999978e+02,1.458242429519999916e+01
-5.338902846100000232e+01,4.868825695671999938e+02,1.439736817320000029e+01
-5.289964228099999843e+01,4.869249036122000120e+02,1.421932652719999979e+01
-5.240564299499990142e+01,4.869215149272000076e+02,1.406644738319999988e+01
-5.192622077699999750e+01,4.869102897372000029e+02,1.391559265719999949e+01
-5.148293549899999988e+01,4.869179859181999745e+02,1.375066304519999960e+01
-5.103286333699990251e+01,4.869120681091999927e+02,1.359178301320000060e+01
-5.057175765499989950e+01,4.868707820192000213e+02,1.345003032820000044e+01
-5.010979855699999774e+01,4.868145451052000112e+02,1.331533062619999974e+01
-4.967247881899989892e+01,4.868039175331999786e+02,1.316346441920000032e+01
-4.923438022100000211e+01,4.868322914702000048e+02,1.298146059019999932e+01
-4.875501300300000196e+01,4.868220328962000281e+02,1.282160238320000012e+01
-4.827947387899990161e+01,4.867735543201999917e+02,1.267887827819999913e+01
-4.780056220099999820e+01,4.867712756341999807e+02,1.251699180319999982e+01
-4.732894346500000182e+01,4.868265719841999726e+02,1.232590038819999911e+01
-4.682666749300000220e+01,4.868536584651999988e+02,1.215991548220000062e+01
-4.634074493499999647e+01,4.868338358212000117e+02,1.202209261920000039e+01
-4.584509088899999796e+01,4.868365513421999822e+02,1.186919230720000051e+01
-4.537356122300000294e+01,4.868758591412000101e+02,1.169015735920000054e+01
-4.490066582499989778e+01,4.868912413882000010e+02,1.152120719120000025e+01
-4.441594137700000289e+01,4.868573170102000063e+02,1.138043379420000001e+01
-4.394647664099999673e+01,4.868275153751999937e+02,1.123564243120000050e+01
-4.349965207500000020e+01,4.868433982721999769e+02,1.106268467119999954e+01
-4.305060165900000158e+01,4.868553840551999770e+02,1.088474112319999954e+01
-4.257235284699999767e+01,4.868120753722000131e+02,1.074399939419999939e+01
-4.210246308899999690e+01,4.867572822341999768e+02,1.060629634320000036e+01
-4.163958194899999654e+01,4.867550828761999924e+02,1.044240600920000084e+01
-4.118468220900000176e+01,4.867874244281999836e+02,1.026139192619999996e+01
-4.071087906099999998e+01,4.867868998192000163e+02,1.011149820420000012e+01
-4.022766707899990024e+01,4.867619213941999874e+02,9.975692941200030361e+00
-3.974068155900000221e+01,4.867761225311999738e+02,9.811750107200040816e+00
-3.927015093299999648e+01,4.868153839152000160e+02,9.635715120199989769e+00
-3.878482172700000064e+01,4.868235055421999959e+02,9.478793412200010593e+00
-3.828186959100000308e+01,4.868036499852000247e+02,9.339974447199999474e+00
-3.779608440100000166e+01,4.868037846682000236e+02,9.183081019200020734e+00
-3.732609683100000098e+01,4.868350126931999853e+02,9.010074273200020301e+00
-3.686623707099990099e+01,4.868506487931999800e+02,8.840120303200000862e+00
-3.638002841299999801e+01,4.868258166691999804e+02,8.697315145200029463e+00
-3.591150483100000201e+01,4.867949561391999964e+02,8.551527302200009117e+00
-3.546322857100000192e+01,4.868029514272000142e+02,8.390597771200010158e+00
-3.501936994100000078e+01,4.868356961101999900e+02,8.218579868200039940e+00
-3.455004501500000202e+01,4.868258906102000196e+02,8.065717874200020177e+00
-3.406768915499999650e+01,4.867808202432000257e+02,7.926983287200010331e+00
-3.358957793300000105e+01,4.867574724152000272e+02,7.768170987200019972e+00
-3.312686756499999774e+01,4.867582646331999854e+02,7.603270054200000239e+00
-3.266549711500000086e+01,4.867649830042000190e+02,7.436347902200029836e+00
-3.217337969300000111e+01,4.867594694731999994e+02,7.279475810199990349e+00
-3.169834795899999946e+01,4.867549731112000018e+02,7.119596309200019846e+00
-3.122967382699999916e+01,4.867741173062000257e+02,6.949631923200000116e+00
-3.076005743099999989e+01,4.867943027562000111e+02,6.775664047200029572e+00
-3.025695833900000054e+01,4.867894232702000181e+02,6.620792174199999991e+00
-2.976838087100000152e+01,4.867757336071999816e+02,6.474948212200040132e+00
-2.930013801899999848e+01,4.867848829871999783e+02,6.318019077199999778e+00
-2.884201671900000008e+01,4.868134267602000023e+02,6.144019155200020066e+00
-2.837003577300000146e+01,4.868097366011999725e+02,5.978136092200020180e+00
-2.788228883500000066e+01,4.867579591251999886e+02,5.838426361200039771e+00
-2.742779660100000072e+01,4.867272531131999926e+02,5.679634767199989831e+00
-2.696975993099999869e+01,4.867397377752000125e+02,5.497691432200030093e+00
-2.650778698499989972e+01,4.867534523292000017e+02,5.316744640199989824e+00
-2.601059310500000166e+01,4.867291978022000194e+02,5.159939797200009615e+00
-2.553853045700000024e+01,4.867065275162000262e+02,5.007123800199989816e+00
-2.507733011299999859e+01,4.867162268792000077e+02,4.836191067199989924e+00
-2.460140818700000054e+01,4.867487776262000239e+02,4.658180942199999564e+00
-2.410635197499999904e+01,4.867444228762000193e+02,4.498305396200030337e+00
-2.360882054700000054e+01,4.867142487012000061e+02,4.361521643200029885e+00
-2.314596810700000162e+01,4.867300946061999980e+02,4.202567670200039629e+00
-2.268599053499999840e+01,4.867787590962000195e+02,4.023497141200009786e+00
-2.221298158500000142e+01,4.867921516632000021e+02,3.856554031200030153e+00
-2.172748653300000043e+01,4.867622742281999990e+02,3.714766521200040028e+00
-2.125670636099999911e+01,4.867445246711999971e+02,3.557932852199999996e+00
-2.078623344099990078e+01,4.867497099052000067e+02,3.377018043200009867e+00
-2.033199323699999894e+01,4.867409685402000150e+02,3.202148796199999925e+00
-1.985425318899989833e+01,4.867065781371999833e+02,3.042375366200039899e+00
-1.936903913100000096e+01,4.866816290382000147e+02,2.882570289200010016e+00
-1.891959172700000025e+01,4.866866579971999727e+02,2.713651432200030023e+00
-1.846107232900000028e+01,4.867082273062000013e+02,2.543676231200009852e+00
-1.799143300499990161e+01,4.867104592211999829e+02,2.390771838199989840e+00
-1.749752367700000022e+01,4.866910960971999884e+02,2.253949137199990016e+00
-1.702965421900000109e+01,4.866892381821999720e+02,2.106058812200020114e+00
-1.656243622099999868e+01,4.867163405462000014e+02,1.944066077199990028e+00
-1.607659110499989907e+01,4.867505160992000128e+02,1.782052531200009948e+00
-1.559286276899999990e+01,4.867515845442000000e+02,1.639155442200040058e+00
-1.511506812300000036e+01,4.867513196831999949e+02,1.498261750200019948e+00
-1.465466908099999976e+01,4.867750491182000019e+02,1.342279437200009973e+00
-1.417230558900000048e+01,4.868000290031999953e+02,1.185297592200029948e+00
-1.368578475300000008e+01,4.867872695742000246e+02,1.052449975199990062e+00
-1.319496161500000042e+01,4.867517786541999953e+02,9.366836242000069479e-01
-1.272142252699999965e+01,4.867383241022000107e+02,8.168356562000019805e-01
-1.225284590100000059e+01,4.867416138102000218e+02,6.969275091999980187e-01
-1.178381750900000036e+01,4.867369836061999990e+02,5.960475281999989550e-01
-1.131507521700000041e+01,4.867373628821999887e+02,5.001498421999970301e-01
-1.083597845499999934e+01,4.867493617792000009e+02,4.072134842000350030e-01
-1.036509645499999976e+01,4.867648946282000111e+02,3.132628242000409791e-01
-9.881552432999949787e+00,4.867691698571999837e+02,2.303547702000149910e-01
-9.387028738999989130e+00,4.867741108832000236e+02,1.584468812000109916e-01
-8.877985418999960743e+00,4.867878938381999774e+02,8.651102720000940216e-02
-8.378042792999970345e+00,4.868031817062000073e+02,2.056787820003489961e-02
-7.884007376999989880e+00,4.867991262851999750e+02,-3.830829479999219717e-02
-7.376710328999999788e+00,4.867908552911999891e+02,-8.716657979996919603e-02
-6.874747582999970241e+00,4.867882965662000174e+02,-1.340461917999949959e-01
-6.372616284999989666e+00,4.867827815452000095e+02,-1.699152647999959964e-01
-5.877848108999989662e+00,4.867658778762000225e+02,-1.917457047999870101e-01
-5.382139222999970052e+00,4.867500401582000222e+02,-2.105796767999930097e-01
-4.900863778999950071e+00,4.867413949261999733e+02,-2.284422287999650081e-01
-4.429313787000020319e+00,4.867452013751999971e+02,-2.503509008000139868e-01
-3.943276463000000120e+00,4.867408663621999949e+02,-2.592275417999719833e-01
-3.449309367000000126e+00,4.867379892371999972e+02,-2.671075558000099992e-01
-2.932436666999969965e+00,4.867374214572000142e+02,-2.749906217999910085e-01
-2.423007680999960112e+00,4.867444275162000054e+02,-2.869020907999920156e-01
-1.910983668999969964e+00,4.867586107881999737e+02,-2.938382717999969973e-01
-1.402556608999989907e+00,4.867656162961999939e+02,-2.897498577999779723e-01
-8.852568469999959611e-01,4.867751103631999854e+02,-2.916682887999880180e-01
-3.708949869999759730e-01,4.867834315371999878e+02,-2.945832417999729724e-01
1.239551549999950014e-01,4.867826293151999835e+02,-2.964703407999820239e-01
6.275314870000000544e-01,4.867693325252000136e+02,-2.903113648000110181e-01
1.107519349000039899e+00,4.867656891661999907e+02,-2.891917267999780106e-01
1.614066098999999976e+00,4.867705451322000272e+02,-2.960962187999829909e-01
2.102212613000030039e+00,4.867643520771999874e+02,-2.979657897999919980e-01
2.591440979000020128e+00,4.867392076702000168e+02,-2.947682258000050015e-01
3.083379699000019958e+00,4.867192225722000103e+02,-2.925882677999960269e-01
3.581566063000019895e+00,4.867126152512000203e+02,-2.904541177999879764e-01
4.081267155000020352e+00,4.867321117992000268e+02,-2.954117727999829857e-01
4.570699517000029743e+00,4.867560301972000047e+02,-3.003873127999789894e-01
5.083948563000009635e+00,4.867662981642000091e+02,-3.013093688000110237e-01
5.594715468999989838e+00,4.867674098222000225e+02,-3.021996727999879950e-01
6.109875301000029957e+00,4.867617538441999727e+02,-3.050651357999730195e-01
6.616477939000049879e+00,4.867656290822000074e+02,-3.069661227999819775e-01
7.110246007000020185e+00,4.867837817402000269e+02,-3.129203628000120085e-01
7.618047864999989649e+00,4.868017410722000022e+02,-3.168707857999740196e-01
8.118173979000030016e+00,4.867962461171999848e+02,-3.147401287999639918e-01
8.615217011000039449e+00,4.867745739741999955e+02,-3.055530378000059777e-01
9.098882638999990391e+00,4.867591423641999882e+02,-2.983909528000019962e-01
9.594130879000019263e+00,4.867513656781999885e+02,-2.962533307999919985e-01
1.009169026500000044e+01,4.867557404052000152e+02,-2.941580657999829929e-01
1.058308907900000051e+01,4.867627576581999733e+02,-2.950735137999589974e-01
1.108370102900000020e+01,4.867662979582000276e+02,-2.949746387999580000e-01
1.158143274100000042e+01,4.867676564131999726e+02,-2.988687327999769994e-01
1.209276962699999913e+01,4.867587843911999812e+02,-2.997236868000099919e-01
1.260293736699999911e+01,4.867528469462000089e+02,-3.015892607999640096e-01
1.311319395499999985e+01,4.867629015801999799e+02,-3.145113077999979745e-01
1.362695576099999961e+01,4.867641877632000273e+02,-3.144015547999969851e-01
1.412836501700000014e+01,4.867537614952000240e+02,-3.112532078000119773e-01
1.463958724099999920e+01,4.867468967931999941e+02,-3.091152498000019899e-01
1.513027222700000074e+01,4.867488722631999849e+02,-3.080130557999680163e-01
1.561967518099999985e+01,4.867557614062000084e+02,-3.129285217999649982e-01
1.611041649899999939e+01,4.867567490921999820e+02,-3.088228108000020122e-01
1.660349744099999825e+01,4.867518464561999849e+02,-3.086958238000029886e-01
1.710428060699999975e+01,4.867523881242000243e+02,-3.095863377999780175e-01
1.759824548299999947e+01,4.867495462791999898e+02,-3.074664117999689750e-01
1.809680435299999957e+01,4.867539603651999869e+02,-3.103710958000119868e-01
1.860340676899999934e+01,4.867578391312000008e+02,-3.112720887999880226e-01
1.911811017300000159e+01,4.867601771532000043e+02,-3.121658437999639824e-01
1.963343922299999988e+01,4.867515542951999805e+02,-3.070207497999680180e-01
2.014289291300000073e+01,4.867405785952000201e+02,-3.058686877999919895e-01
2.066050392300000027e+01,4.867270743671999753e+02,-3.017058707999730194e-01
2.115207439699999981e+01,4.867310859322000169e+02,-3.056106957999920049e-01
2.165676891300000051e+01,4.867508427792000134e+02,-3.175682037999930096e-01
2.214811050699999839e+01,4.867588619282000195e+02,-3.174871927999929899e-01
2.263748138900000129e+01,4.867487641522000104e+02,-3.103426567999880148e-01
2.313207235499999825e+01,4.867349543711999900e+02,-3.041838697999589836e-01
2.362737803700009920e+01,4.867261722612000199e+02,-3.040427007999579878e-01
2.412816142499999827e+01,4.867267104012000232e+02,-3.059332087999689920e-01
2.460640993899999884e+01,4.867359888272000035e+02,-3.048595467999919983e-01
2.510710962699999982e+01,4.867555388462000110e+02,-3.108171747999640133e-01
2.560669761100000130e+01,4.867770180182000104e+02,-3.197818757999780215e-01
2.610511196699999914e+01,4.867664172251999730e+02,-3.176335857999689760e-01
2.661291023100000075e+01,4.867493479031999755e+02,-3.134603738000060202e-01
2.712096811500000015e+01,4.867452790841999786e+02,-3.193330357999790148e-01
2.764194741900000096e+01,4.867429566761999808e+02,-3.232089717999970246e-01
2.813625383899999832e+01,4.867341316792000043e+02,-3.190678477999789875e-01
2.862827852099999859e+01,4.867301845242000127e+02,-3.149444407999589801e-01
2.913616430100000088e+01,4.867291284492000045e+02,-3.158277377999930136e-01
2.963175408500000074e+01,4.867153686112000059e+02,-3.116689177999740212e-01
3.012472036500000172e+01,4.867124732952000272e+02,-3.085490187999879730e-01
3.060428253899999973e+01,4.867338320232000228e+02,-3.115177107999739792e-01
3.109947892899999999e+01,4.867620576631999825e+02,-3.245072168000069923e-01
3.158988092299999906e+01,4.867689932211999917e+02,-3.324226437999889816e-01
3.210267261100000269e+01,4.867521841981999842e+02,-3.352492847999740122e-01
3.263181189899999879e+01,4.867472909261999803e+02,-3.481143938000090254e-01
3.313881529900000089e+01,4.867441493641999841e+02,-3.579905877999989827e-01
3.365075268300000033e+01,4.867423052771999892e+02,-3.638702357999710202e-01
3.415113686299999785e+01,4.867498355211999979e+02,-3.647854948000049946e-01
3.465377785500000130e+01,4.867704732102000094e+02,-3.777465737999810003e-01
3.516249256900010067e+01,4.867724445421999917e+02,-3.856404127999619735e-01
3.565482960899999654e+01,4.867454814522000106e+02,-3.804357277999669829e-01
3.615258846700000106e+01,4.867288193402000047e+02,-3.822662247999760177e-01
3.663928151100000008e+01,4.867305421181999918e+02,-3.881640728000059770e-01
3.712124230500000266e+01,4.867449804042000210e+02,-4.041078997999669742e-01
3.762364949100000189e+01,4.867346181912000134e+02,-3.989595437999720051e-01
3.811692679699999786e+01,4.867087281081999777e+02,-3.887584027999809733e-01
3.862760751900000145e+01,4.866938053512000124e+02,-3.905921617999910112e-01
3.912106207699999771e+01,4.866999064821999923e+02,-4.005039787999820078e-01
3.961939317699999918e+01,4.867083105122000006e+02,-4.044227968000019824e-01
4.013053103499999708e+01,4.867204682732000265e+02,-4.033519767999669825e-01
4.063550898700000147e+01,4.867352579761999891e+02,-4.082918517999640229e-01
4.115725756300000171e+01,4.867370036791999723e+02,-4.071819367999869876e-01
4.164534574700000036e+01,4.867318301601999906e+02,-4.030550787999679918e-01
4.214735461299999741e+01,4.867284459392000144e+02,-4.009314497999579840e-01
4.264839606700000019e+01,4.867420092781999870e+02,-4.058678738000109920e-01
4.314561479700000035e+01,4.867523530451999818e+02,-4.097937827999730276e-01
