time,Gap_leftedge,Gap_rightedge,Gap_gap,LT_x,LT_y,LT_z
2.900000000000000355e-01,3.556919935471438698e+00,1.034562369832704043e+01,6.788703762855601731e+00,1.453498088600001381e+01,3.992342970771999831e+02,-3.044796797999759774e-01
3.000000000000007105e-01,3.520328408707133150e+00,1.029612604488655592e+01,6.775797636179423655e+00,1.502611963600000422e+01,3.992283208832000128e+02,-2.933492658000089737e-01
3.100000000000004974e-01,3.505580228921751917e+00,1.026618696299005151e+01,6.760606734068300483e+00,1.551885592600000052e+01,3.992294507912000086e+02,-2.812435608000100062e-01
3.200000000000002842e-01,3.512423293234865351e+00,1.025135754457903481e+01,6.738934251344170789e+00,1.601701425600001016e+01,3.992408781492000003e+02,-2.771730317999889781e-01
3.300000000000000711e-01,3.494767302275649357e+00,1.022142913409517995e+01,6.726661831819530590e+00,1.652660979600000246e+01,3.992449596641999960e+02,-2.690740158000080040e-01
3.399999999999998579e-01,3.471986003723413816e+00,1.018597200744682851e+01,6.713986003723413809e+00,1.703443680200000188e+01,3.992449301812000044e+02,-2.619608958000029797e-01
3.500000000000005329e-01,3.463999999999999968e+00,1.016999999999999993e+01,6.706000000000000405e+00,1.755290504400001339e+01,3.992515002552000283e+02,-2.598687247999940109e-01
3.600000000000003197e-01,3.476202837017550618e+00,1.017634547524912669e+01,6.700142638231575631e+00,1.804367776800000911e+01,3.992694854441999723e+02,-2.648230337999890049e-01
3.700000000000001066e-01,3.509563396827151127e+00,1.018841142021767077e+01,6.678848023390520083e+00,1.854004419200001053e+01,3.992947623951999958e+02,-2.808018958000079723e-01
3.799999999999998934e-01,3.513390699046682109e+00,1.018043756835078284e+01,6.667046869304101619e+00,1.902950458800000888e+01,3.993006461141999921e+02,-2.877138148000130125e-01
3.900000000000005684e-01,3.486633329633724188e+00,1.014716266104326081e+01,6.660529331409536624e+00,1.952150008400001013e+01,3.992796661762000099e+02,-2.845303277999710057e-01
4.000000000000003553e-01,3.475999999999999979e+00,1.013045033256141281e+01,6.654450332561411940e+00,2.001421074000000999e+01,3.992637068532000058e+02,-2.893644467999669789e-01
4.100000000000001421e-01,3.490460518766950404e+00,1.013694104900813642e+01,6.646480530241185569e+00,2.051973015200000816e+01,3.992514695091999783e+02,-2.982088737999800121e-01
4.199999999999999289e-01,3.494213104693316030e+00,1.012719222842178013e+01,6.632979123728464543e+00,2.101389183600001331e+01,3.992276331612000035e+02,-2.880147817999910154e-01
4.300000000000006040e-01,3.471628488297941129e+00,1.008533953475189548e+01,6.613711046453953912e+00,2.150611288200001070e+01,3.992026985591999733e+02,-2.738172207999789998e-01
4.400000000000003908e-01,3.490226190039498189e+00,1.008745268592275579e+01,6.597226495883257158e+00,2.199551361599999666e+01,3.992096229822000168e+02,-2.687327467999849895e-01
4.500000000000001776e-01,3.511262747801514816e+00,1.010360112295854940e+01,6.592338375157034136e+00,2.247561862400000621e+01,3.992390185972000154e+02,-2.737296857999800270e-01
4.599999999999999645e-01,3.505238009534969557e+00,1.008878215988387517e+01,6.583544150348904722e+00,2.298470318000001100e+01,3.992520536722000202e+02,-2.746624308000130132e-01
4.700000000000006395e-01,3.481776843609777128e+00,1.004336261347516412e+01,6.561585769865386553e+00,2.349021904000001371e+01,3.992398727762000021e+02,-2.675069538000079961e-01
4.800000000000004263e-01,3.433874534507806331e+00,9.990874534507806715e+00,6.557000000000000384e+00,2.400677534400001889e+01,3.992272993331999942e+02,-2.663476747999750094e-01
4.900000000000002132e-01,3.413960912287705707e+00,9.934957905540606760e+00,6.520996993252900609e+00,2.452812870800001122e+01,3.992359736362000149e+02,-2.822624027999949825e-01
5.000000000000000000e-01,3.400428317531135392e+00,9.922099389363200572e+00,6.521671071832064293e+00,2.504682649600000843e+01,3.992385255422000228e+02,-2.871560497999909867e-01
5.100000000000006750e-01,3.388368962930162542e+00,9.946312199402445486e+00,6.557943236472282500e+00,2.553734004400000401e+01,3.992435031722000076e+02,-2.840644728000040198e-01
5.200000000000004619e-01,3.400179698160800790e+00,9.956296884137829650e+00,6.556117185977028861e+00,2.605067749399999855e+01,3.992697702742000274e+02,-2.940430137999949789e-01
5.300000000000002487e-01,3.387850407189506363e+00,9.945850407189507081e+00,6.557999999999999829e+00,2.654666963600000429e+01,3.992840540422000117e+02,-2.969830897999810038e-01
5.400000000000000355e-01,3.400999999999999801e+00,9.960547147969750270e+00,6.559547147969751357e+00,2.703977594800001327e+01,3.992611590632000116e+02,-2.867925537999910235e-01
5.500000000000007105e-01,3.396561360519076089e+00,9.966609963356425794e+00,6.570048602837348817e+00,2.754603322600000581e+01,3.992359923271999946e+02,-2.815911097999950208e-01
5.600000000000004974e-01,3.375000000000000000e+00,9.952733531594571303e+00,6.577733531594572192e+00,2.804290659600000879e+01,3.992172941201999947e+02,-2.784145878000089946e-01
5.700000000000002842e-01,3.375240961781881932e+00,9.940108458617418208e+00,6.564867496835535832e+00,2.852223762800001339e+01,3.992076106101999926e+02,-2.752737727999650108e-01
5.800000000000000711e-01,3.375773636160299684e+00,9.934395457595499579e+00,6.558621821435200339e+00,2.900071480000001145e+01,3.992128849801999877e+02,-2.771859527999749884e-01
5.899999999999998579e-01,3.382339980743463759e+00,9.949262213663761401e+00,6.566922232920298086e+00,2.949388281400000267e+01,3.992240026471999954e+02,-2.801154867999620102e-01
6.000000000000005329e-01,3.411512789306276439e+00,9.963136906225388501e+00,6.551624116919112950e+00,2.998128924200001677e+01,3.992307742642000221e+02,-2.860309887999900047e-01
6.100000000000003197e-01,3.444035900494791136e+00,9.984693688480568596e+00,6.540657787985778349e+00,3.049257024000000627e+01,3.992228829701999757e+02,-2.918894477999620096e-01
6.200000000000001066e-01,3.410542511648420483e+00,9.964523564677008949e+00,6.553981053028588910e+00,3.099226818200001787e+01,3.992073438081999939e+02,-2.907234557999859859e-01
6.299999999999998934e-01,3.361516924154330788e+00,9.911471660627849900e+00,6.549954736473518224e+00,3.150531882400001393e+01,3.992035458721999817e+02,-3.005959887999760105e-01
6.400000000000005684e-01,3.337437273210966726e+00,9.881369103485129202e+00,6.543931830274162031e+00,3.202866871400000548e+01,3.992123377011999992e+02,-3.155106807999629726e-01
6.500000000000003553e-01,3.329730612710362525e+00,9.848751021768752167e+00,6.519020409058389198e+00,3.253193646200001865e+01,3.992219968701999733e+02,-3.274328807999630220e-01
6.600000000000001421e-01,3.317037547365749628e+00,9.816914685959124753e+00,6.499877138593374681e+00,3.303297725000000185e+01,3.992355707931999973e+02,-3.293693227999729967e-01
6.699999999999999289e-01,3.320161476741472661e+00,9.814161476741473322e+00,6.493999999999999773e+00,3.353173807599999634e+01,3.992539943342000015e+02,-3.393234337999629924e-01
6.800000000000006040e-01,3.340215161685963441e+00,9.841822742528945511e+00,6.501607580842981626e+00,3.403309077800001603e+01,3.992445593781999946e+02,-3.381786097999869845e-01
6.900000000000003908e-01,3.332059239249287597e+00,9.838736869679316044e+00,6.506677630430028003e+00,3.451561529399999984e+01,3.992140276662000247e+02,-3.339635237999670214e-01
7.000000000000001776e-01,3.334388631045289930e+00,9.830999999999999517e+00,6.496611368954710031e+00,3.502814780600000688e+01,3.991842110842000011e+02,-3.287442787999729776e-01
7.099999999999999645e-01,3.338000000000000078e+00,9.831709160334789033e+00,6.493709160334788066e+00,3.551004556600001649e+01,3.991646578922000117e+02,-3.255680717999869800e-01
7.200000000000006395e-01,3.306758461087818013e+00,9.791385999414163877e+00,6.484627538326345864e+00,3.600090287800001931e+01,3.991636170901999776e+02,-3.304552367999820106e-01
7.300000000000004263e-01,3.319455431525861311e+00,9.799866140301721984e+00,6.480410708775862894e+00,3.649384401000001787e+01,3.991787105892000227e+02,-3.383988807999639969e-01
7.400000000000002132e-01,3.335270601708842708e+00,9.825541203417683889e+00,6.490270601708842513e+00,3.698983593000001235e+01,3.991929978851999863e+02,-3.403389627999729994e-01
7.500000000000000000e-01,3.347311993241131045e+00,9.831775999436761282e+00,6.484464006195629793e+00,3.748112030400001515e+01,3.992020189301999835e+02,-3.392614927999980101e-01
7.600000000000006750e-01,3.361757279787382924e+00,9.832000000000000739e+00,6.470242720212617371e+00,3.799331464399999447e+01,3.992132176822000247e+02,-3.431870867999600172e-01
7.700000000000004619e-01,3.361245011534771177e+00,9.853722327212690146e+00,6.492477315677918526e+00,3.851072751400000982e+01,3.992207291252000232e+02,-3.410984718000060201e-01
7.800000000000002487e-01,3.349128020346297863e+00,9.833216649816812094e+00,6.484088629470513787e+00,3.902677017000000603e+01,3.992171515782000029e+02,-3.369710257999870007e-01
7.900000000000000355e-01,3.305991617132712612e+00,9.764441412173244572e+00,6.458449795040530184e+00,3.954081474600000945e+01,3.992134812012000111e+02,-3.268436577999960235e-01
8.000000000000007105e-01,3.275431461089700846e+00,9.743528719533287585e+00,6.468097258443587627e+00,4.002188716600001328e+01,3.992259292562000041e+02,-3.247805437999869982e-01
8.100000000000004974e-01,3.294425282365533114e+00,9.763237139332138881e+00,6.468811856966607543e+00,4.051337460599999929e+01,3.992489421161999985e+02,-3.357524708000110270e-01
8.200000000000002842e-01,3.259999999999999787e+00,9.722866230692337908e+00,6.462866230692337233e+00,4.099385008000000141e+01,3.992543057881999857e+02,-3.446645667999689855e-01
8.300000000000000711e-01,3.267550410722161125e+00,9.703220709035930369e+00,6.435670298313768356e+00,4.147848400799999524e+01,3.992219125061999989e+02,-3.344424047999779992e-01
8.399999999999998579e-01,3.310783478401755353e+00,9.715566956803510124e+00,6.404783478401755659e+00,4.196371910000000582e+01,3.991965365752000139e+02,-3.322449187999679809e-01
8.500000000000005329e-01,3.316218524217221297e+00,9.717109262108611034e+00,6.400890737891389293e+00,4.247329011600000115e+01,3.991835112191999997e+02,-3.460856967999780265e-01
8.600000000000003197e-01,3.335999999999999854e+00,9.723825593878240525e+00,6.387825593878240227e+00,4.296956432000000348e+01,3.991577639092000140e+02,-3.438844447999679921e-01
8.700000000000001066e-01,3.340366221866465590e+00,9.719366221866465594e+00,6.378999999999999559e+00,4.346267129800001783e+01,3.991348583462000192e+02,-3.366938907999629804e-01
8.799999999999998934e-01,3.340802402342920363e+00,9.719802402342919478e+00,6.378999999999999559e+00,4.396816090000000088e+01,3.991406839051999782e+02,-3.356019867999879835e-01
8.900000000000005684e-01,3.314983144569254581e+00,9.693766472800856349e+00,6.378783328231601324e+00,4.444321637400001634e+01,3.991708034772000246e+02,-3.376025837999960255e-01
9.000000000000003553e-01,3.306426023012297932e+00,9.680472599203465478e+00,6.374046576191168434e+00,4.495432775199999753e+01,3.992009712212000068e+02,-3.415953427999590120e-01
9.100000000000001421e-01,3.343256723948249132e+00,9.703327628883561928e+00,6.360070904935311908e+00,4.546352475000001903e+01,3.992120342562000133e+02,-3.355210597999879751e-01
9.199999999999999289e-01,3.310393484060111469e+00,9.680598371015026515e+00,6.370204886954915935e+00,4.597674105800000177e+01,3.992053258881999795e+02,-3.213831317999770176e-01
9.300000000000006040e-01,3.306264509416977582e+00,9.681616805853176189e+00,6.375352296436198607e+00,4.648916316800001880e+01,3.992125346962000094e+02,-3.242945917999630057e-01
9.400000000000003908e-01,3.305083303048010457e+00,9.670083303048011558e+00,6.365000000000000213e+00,4.700974481800001570e+01,3.992171796961999917e+02,-3.341952368000110085e-01
9.500000000000001776e-01,3.288088307923751508e+00,9.644176615847502632e+00,6.356088307923752012e+00,4.751243677200001514e+01,3.992018291712000178e+02,-3.280292117999830115e-01
9.599999999999999645e-01,3.276017968956746351e+00,9.627352799703141173e+00,6.351334830746395710e+00,4.800058262000000298e+01,3.991956467001999727e+02,-3.268988008000059953e-01
9.700000000000006395e-01,3.247702866205043559e+00,9.599359545496799484e+00,6.351656679291755481e+00,4.849463590000000579e+01,3.992088039902000105e+02,-3.338353598000110001e-01
9.800000000000004263e-01,3.208318816048376654e+00,9.569896676954087411e+00,6.361577860905710757e+00,4.896872236599999439e+01,3.992208107161999919e+02,-3.437723208000009745e-01
9.900000000000002132e-01,3.174638435411765158e+00,9.541460034049775274e+00,6.366821598638009227e+00,4.947252735600001472e+01,3.992035098701999800e+02,-3.405991867999589862e-01
1.000000000000000000e+00,3.226775983921278179e+00,9.593775983921277728e+00,6.366999999999999993e+00,4.996514916400001027e+01,3.991715584681999758e+02,-3.343768327999869783e-01
1.010000000000000675e+00,3.289068035354396180e+00,9.643644563617550958e+00,6.354576528263155666e+00,5.047203253200000006e+01,3.991354237961999729e+02,-3.251365277999729853e-01
1.020000000000000462e+00,3.275913823840714389e+00,9.627064355526895767e+00,6.351150531686180933e+00,5.097138826399999800e+01,3.991258783701999846e+02,-3.229917517999629784e-01
1.030000000000000249e+00,3.284864384944664817e+00,9.636853953017331165e+00,6.351989568072666792e+00,5.148469408600000463e+01,3.991351514972000132e+02,-3.229102787999629798e-01
1.040000000000000036e+00,3.297767492473759443e+00,9.637982114805673461e+00,6.340214622331914462e+00,5.197868637200001274e+01,3.991493706591999739e+02,-3.118504807999959993e-01
1.050000000000000711e+00,3.285392763339066047e+00,9.659335323580043209e+00,6.373942560240976718e+00,5.247082753400000854e+01,3.991784730621999984e+02,-3.108436687999630021e-01
1.060000000000000497e+00,3.285000000000000142e+00,9.609312547773763313e+00,6.324312547773764059e+00,5.298111197600000821e+01,3.992055816472000060e+02,-3.168258317999920193e-01
1.070000000000000284e+00,3.260069328034776781e+00,9.585066554913387549e+00,6.324997226878608991e+00,5.348106754000001217e+01,3.992030747402000088e+02,-3.167057677999919885e-01
1.080000000000000071e+00,3.245999999999999996e+00,9.580066211397955556e+00,6.334066211397956003e+00,5.399796605400000260e+01,3.991845075612000073e+02,-3.165252727999909865e-01
1.089999999999999858e+00,3.253181038914522372e+00,9.574362077829045248e+00,6.321181038914522432e+00,5.451141479400000378e+01,3.991737351611999998e+02,-3.223730847999630167e-01
1.100000000000000533e+00,3.286887986556276786e+00,9.621915989917207312e+00,6.335028003360930526e+00,5.501881540399999437e+01,3.991636332471999822e+02,-3.242245817999739876e-01
1.110000000000000320e+00,3.306709778723356585e+00,9.629348304491667676e+00,6.322638525768311091e+00,5.549369806599999322e+01,3.991616910451999729e+02,-3.261121007999829846e-01
1.120000000000000107e+00,3.254134313217876606e+00,9.567134313217877661e+00,6.312999999999999723e+00,5.598004912200001115e+01,3.991694040311999743e+02,-3.320311588000119940e-01
1.129999999999999893e+00,3.240208747473650952e+00,9.553625447271542726e+00,6.313416699797891773e+00,5.645370386400001905e+01,3.991714229982000006e+02,-3.269328807999590247e-01
1.140000000000000568e+00,3.259999999999999787e+00,9.571128170824056980e+00,6.311128170824058081e+00,5.693625645600000951e+01,3.991579417091999744e+02,-3.167779047999669806e-01
1.150000000000000355e+00,3.250370838914706795e+00,9.557007101659477755e+00,6.306636262744770960e+00,5.744471021799999733e+01,3.991469337062000022e+02,-3.086259057999860000e-01
1.160000000000000142e+00,3.229556972105706247e+00,9.539861934068033733e+00,6.310304961962327042e+00,5.795687204200000053e+01,3.991411525952000261e+02,-2.984915097999960021e-01
1.169999999999999929e+00,3.226840348326780017e+00,9.532890783735254558e+00,6.306050435408475430e+00,5.847784846000000414e+01,3.991388760511999863e+02,-2.893675237999809857e-01
1.180000000000000604e+00,3.254763740851549070e+00,9.569202558666372482e+00,6.314438817814822968e+00,5.899066866799999787e+01,3.991391103952000208e+02,-2.882542628000049900e-01
1.190000000000000391e+00,3.287087070343655437e+00,9.599849603394144282e+00,6.312762533050488400e+00,5.949333414199999481e+01,3.991417698532000031e+02,-2.871518167999719817e-01
1.200000000000000178e+00,3.305080531948378031e+00,9.625782643277400297e+00,6.320702111329022266e+00,5.999303590000000952e+01,3.991612558172000149e+02,-2.951094538000100242e-01
1.209999999999999964e+00,3.276696237809113121e+00,9.602696237809112745e+00,6.325999999999999623e+00,6.050072598200002005e+01,3.991811766051999939e+02,-3.090668867999630254e-01
1.220000000000000639e+00,3.220568676999842506e+00,9.556109994627332682e+00,6.335541317627491509e+00,6.100495958800000551e+01,3.991739129101999879e+02,-3.069290758000099983e-01
1.230000000000000426e+00,3.213749790802784556e+00,9.546519214677136489e+00,6.332769423874353265e+00,6.149650043200001903e+01,3.991608987481999975e+02,-3.097738327999959851e-01
1.240000000000000213e+00,3.211659486584411471e+00,9.547000000000000597e+00,6.335340513415588681e+00,6.200878002599999661e+01,3.991530609252000090e+02,-3.166322648000010065e-01
1.250000000000000000e+00,3.191557165092497428e+00,9.543557165092497740e+00,6.352000000000000313e+00,6.249678136000001416e+01,3.991318635751999864e+02,-3.104488797999729877e-01
1.260000000000000675e+00,3.183721220160760090e+00,9.539345358070880465e+00,6.355624137910120375e+00,6.297802117999999894e+01,3.991062878722000278e+02,-3.002515257999809895e-01
1.300000000000000711e+00,3.203953065505294351e+00,9.552069102936892264e+00,6.348116037431596581e+00,6.492110249200000283e+01,3.991251753871999881e+02,-2.708857187999860194e-01
1.310000000000000497e+00,3.191525646091600166e+00,9.533657057614499664e+00,6.342131411522900386e+00,6.541943114999999409e+01,3.991336182251999958e+02,-2.638046027999810250e-01
1.320000000000000284e+00,3.178349159505160504e+00,9.518016956612671109e+00,6.339667797107511937e+00,6.592058593400001598e+01,3.991451954121999961e+02,-2.657339747999890034e-01
1.330000000000000071e+00,3.189948248631380601e+00,9.522140067826180498e+00,6.332191819194801674e+00,6.644832519800000625e+01,3.991472760532000166e+02,-2.666239217999660238e-01
1.339999999999999858e+00,3.208445249306079994e+00,9.548314016654080305e+00,6.339868767347999423e+00,6.696642160000000388e+01,3.991428141362000019e+02,-2.624928988000039820e-01
1.350000000000000533e+00,3.207392875870949567e+00,9.566892613677655532e+00,6.359499737806706854e+00,6.748183994200000768e+01,3.991501763012000197e+02,-2.704042657999849997e-01
1.360000000000000320e+00,3.207763536914831626e+00,9.580398906063146924e+00,6.372635369148315299e+00,6.799403694600000847e+01,3.991613327172000254e+02,-2.863297878000050090e-01
1.370000000000000107e+00,3.217575691297189344e+00,9.594969614121486856e+00,6.377393922824297512e+00,6.849638846599999908e+01,3.991519477041999835e+02,-2.871849307999809753e-01
1.379999999999999893e+00,3.231067843783789417e+00,9.606696162972976794e+00,6.375628319189187820e+00,6.899097787800000958e+01,3.991381626191999885e+02,-2.740261858000049844e-01
1.390000000000000568e+00,3.222728034868455715e+00,9.556975545546716688e+00,6.334247510678262749e+00,6.947938179200001230e+01,3.991450053472000263e+02,-2.759416908000130175e-01
1.400000000000000355e+00,3.221000000000000085e+00,9.529130727134527135e+00,6.308130727134528826e+00,6.997828087400002062e+01,3.991434574492000138e+02,-2.708252127999620229e-01
1.410000000000000142e+00,3.200197406811049472e+00,9.503197406811048964e+00,6.302999999999999936e+00,7.046046007200000361e+01,3.991189688651999745e+02,-2.516314268000129917e-01
1.419999999999999929e+00,3.184553061290229969e+00,9.473244387903017483e+00,6.288691326612787513e+00,7.095732988999999691e+01,3.991003271061999840e+02,-2.324550008000070001e-01
1.430000000000000604e+00,3.172474793587441777e+00,9.474469687088404868e+00,6.301994893500963535e+00,7.143352288200001965e+01,3.991105181262000201e+02,-2.233849637999930082e-01
1.440000000000000391e+00,3.169999999999999929e+00,9.483754184397069409e+00,6.313754184397070368e+00,7.191913118800000859e+01,3.991312381202000097e+02,-2.213500247999840020e-01
1.450000000000000178e+00,3.158312632461711900e+00,9.475110689006063680e+00,6.316798056544351780e+00,7.242228183199999592e+01,3.991429434172000015e+02,-2.192793787999730015e-01
1.459999999999999964e+00,3.144983999954236165e+00,9.472151384608343605e+00,6.327167384654108773e+00,7.293316184600000440e+01,3.991420724512000220e+02,-2.161626367999880116e-01
1.470000000000000639e+00,3.157261408251547330e+00,9.459685835194990844e+00,6.302424426943444402e+00,7.344287404600000002e+01,3.991441148942000154e+02,-2.200564788000070049e-01
1.480000000000000426e+00,3.206696857623488217e+00,9.482061682735496433e+00,6.275364825112006884e+00,7.395458499199999380e+01,3.991462395831999856e+02,-2.329502247999840070e-01
1.490000000000000213e+00,3.178820284378566896e+00,9.467039643630563717e+00,6.288219359251997709e+00,7.447374031799999727e+01,3.991407798491999870e+02,-2.448155497999849883e-01
1.500000000000000000e+00,3.157000000000000028e+00,9.435356287801868191e+00,6.278356287801868163e+00,7.498319400800001233e+01,3.991298041492000266e+02,-2.436634878000089877e-01
1.510000000000000675e+00,3.164225808579591792e+00,9.453422940959637089e+00,6.289197132380045296e+00,7.548491877200000033e+01,3.991313976562000221e+02,-2.455575097999609935e-01
1.520000000000000462e+00,3.183706482152490747e+00,9.474522214170114864e+00,6.290815732017623674e+00,7.597985509800001580e+01,3.991466298491999964e+02,-2.465011537999939883e-01
1.530000000000000249e+00,3.186937688816815939e+00,9.487922111021021010e+00,6.300984422204203739e+00,7.645627652599999635e+01,3.991528203412000266e+02,-2.394169647999890016e-01
1.540000000000000036e+00,3.194999999999999840e+00,9.490070348682046131e+00,6.295070348682047623e+00,7.695568703600001470e+01,3.991423118271999897e+02,-2.272687137999880036e-01
1.550000000000000711e+00,3.187087541081706554e+00,9.466087541081705581e+00,6.278999999999999915e+00,7.745361377999999775e+01,3.991227040031999991e+02,-2.150886897999879921e-01
1.560000000000000497e+00,3.170999999999999819e+00,9.454560062858327285e+00,6.283560062858327910e+00,7.795593189599999562e+01,3.990963532392000275e+02,-1.978838667999920087e-01
1.570000000000000284e+00,3.170577808692627286e+00,9.457355895618903219e+00,6.286778086926275044e+00,7.844091029600001264e+01,3.990930160432000093e+02,-1.907641597999860106e-01
1.580000000000000071e+00,3.170442956346854579e+00,9.444798611144033629e+00,6.274355654797179049e+00,7.894954086600002086e+01,3.991140063102000113e+02,-2.007251307999780021e-01
1.589999999999999858e+00,3.145665189018919339e+00,9.405704057023370979e+00,6.260038868004451196e+00,7.944713143600002070e+01,3.991353820681999878e+02,-2.066898918000059926e-01
1.600000000000000533e+00,3.120000000000000107e+00,9.360650991633908902e+00,6.240650991633908795e+00,7.994717518200000939e+01,3.991488778241999853e+02,-2.146263187999880029e-01
1.610000000000000320e+00,3.127668860769289516e+00,9.363567984437972669e+00,6.235899123668684929e+00,8.046225286799999310e+01,3.991622090292000280e+02,-2.285588597999979876e-01
1.620000000000000107e+00,3.140437326670848073e+00,9.356885792213160968e+00,6.216448465542313784e+00,8.097541772800001070e+01,3.991564108292000128e+02,-2.394243167999650090e-01
1.629999999999999893e+00,3.126137034942465309e+00,9.328862533598522688e+00,6.202725498656059600e+00,8.148621355600000982e+01,3.991394736962000138e+02,-2.462509757999699900e-01
1.640000000000000568e+00,3.129910638340037909e+00,9.321999999999999176e+00,6.192089361659961710e+00,8.199612345200002039e+01,3.991205075241999793e+02,-2.460706277999699931e-01
1.650000000000000355e+00,3.142570125388826519e+00,9.332367635837895747e+00,6.189797510449069229e+00,8.250346550999999806e+01,3.991114286741999990e+02,-2.409257017999749950e-01
