time,leftedge,rightedge,gap,x_LE,y_LE,time,leftedge,rightedge,gap,x_RE,y_RE
1.049999999999999961e-01,2.319999999999999840e+00,1.002800000000000047e+01,7.708000000000000185e+00,5.764796310530360957e-03,3.851800000000000068e+02,1.029999999999999943e-01,4.488999999999999879e+00,8.417999999999999261e+00,3.928999999999999826e+00,5.658097121511755472e-03,3.915819999999999936e+02
1.130000000000000032e-01,2.370000000000000107e+00,1.003899999999999970e+01,7.668999999999999595e+00,6.204018886570770303e-03,3.851299999999999955e+02,1.130000000000000032e-01,4.464000000000000412e+00,8.467000000000000526e+00,4.003000000000000114e+00,6.207426939134255868e-03,3.915330000000000155e+02
1.219999999999999973e-01,2.422000000000000153e+00,1.003999999999999915e+01,7.618000000000000327e+00,6.698144284616229516e-03,3.850779999999999745e+02,1.209999999999999964e-01,4.426000000000000156e+00,8.480000000000000426e+00,4.054000000000000270e+00,6.646890793232256706e-03,3.915199999999999818e+02
1.300000000000000044e-01,2.484999999999999876e+00,1.006400000000000006e+01,7.578999999999999737e+00,7.137366860656637994e-03,3.850149999999999864e+02,1.300000000000000044e-01,4.413999999999999702e+00,8.519999999999999574e+00,4.105999999999999872e+00,7.141287629092506889e-03,3.914800000000000182e+02
1.390000000000000124e-01,2.524000000000000021e+00,1.005499999999999972e+01,7.530999999999999694e+00,7.631492258702098075e-03,3.849759999999999991e+02,1.380000000000000115e-01,4.426999999999999602e+00,8.570999999999999730e+00,4.144000000000000128e+00,7.580751483190507727e-03,3.914289999999999736e+02
1.479999999999999927e-01,2.498000000000000220e+00,1.002800000000000047e+01,7.530000000000000249e+00,8.125617656747557288e-03,3.850020000000000095e+02,1.479999999999999927e-01,4.389000000000000234e+00,8.598000000000000753e+00,4.208999999999999631e+00,8.130081300813007256e-03,3.914019999999999868e+02
1.559999999999999998e-01,2.509999999999999787e+00,9.990999999999999659e+00,7.480999999999999872e+00,8.564840232787964899e-03,3.849900000000000091e+02,1.559999999999999998e-01,4.378000000000000114e+00,8.647000000000000242e+00,4.269000000000000128e+00,8.569545154911008961e-03,3.913530000000000086e+02
1.660000000000000087e-01,2.548999999999999932e+00,1.000300000000000011e+01,7.453999999999999737e+00,9.113868452838475714e-03,3.849510000000000218e+02,1.640000000000000069e-01,4.363999999999999879e+00,8.685000000000000497e+00,4.320999999999999730e+00,9.009009009009008931e-03,3.913149999999999977e+02
1.739999999999999880e-01,2.536000000000000032e+00,9.938000000000000611e+00,7.402000000000000135e+00,9.553091028878883326e-03,3.849639999999999986e+02,1.729999999999999871e-01,4.352000000000000313e+00,8.711000000000000298e+00,4.358999999999999986e+00,9.503405844869259114e-03,3.912889999999999873e+02
1.829999999999999960e-01,2.523000000000000131e+00,9.923999999999999488e+00,7.400999999999999801e+00,1.004721642692434427e-02,3.849769999999999754e+02,1.819999999999999951e-01,4.339000000000000412e+00,8.760999999999999233e+00,4.421999999999999709e+00,9.997802680729509298e-03,3.912389999999999759e+02
1.910000000000000031e-01,2.585999999999999854e+00,9.949999999999999289e+00,7.363999999999999879e+00,1.048643900296475362e-02,3.849139999999999873e+02,1.910000000000000031e-01,4.365000000000000213e+00,8.823000000000000398e+00,4.458000000000000185e+00,1.049219951658976122e-02,3.911770000000000209e+02
2.000000000000000111e-01,2.625000000000000000e+00,9.951000000000000512e+00,7.325999999999999623e+00,1.098056440101021283e-02,3.848750000000000000e+02,2.000000000000000111e-01,4.389000000000000234e+00,8.885999999999999233e+00,4.496999999999999886e+00,1.098659635245001140e-02,3.911139999999999759e+02
2.089999999999999913e-01,2.625000000000000000e+00,9.935999999999999943e+00,7.310999999999999943e+00,1.147468979905567205e-02,3.848750000000000000e+02,2.079999999999999905e-01,4.363999999999999879e+00,8.885999999999999233e+00,4.522000000000000242e+00,1.142606020654801137e-02,3.911139999999999759e+02
2.179999999999999993e-01,2.636000000000000121e+00,9.913000000000000256e+00,7.277000000000000135e+00,1.196881519710113126e-02,3.848639999999999759e+02,2.169999999999999984e-01,4.338000000000000078e+00,8.885999999999999233e+00,4.548000000000000043e+00,1.192045704240826155e-02,3.911139999999999759e+02
2.260000000000000064e-01,2.661999999999999922e+00,9.912000000000000810e+00,7.250000000000000000e+00,1.240803777314154061e-02,3.848380000000000223e+02,2.260000000000000064e-01,4.312999999999999723e+00,8.910999999999999588e+00,4.597999999999999865e+00,1.241485387826851174e-02,3.910889999999999986e+02
2.349999999999999867e-01,2.661999999999999922e+00,9.875000000000000000e+00,7.213000000000000078e+00,1.290216317118699808e-02,3.848380000000000223e+02,2.340000000000000135e-01,4.274000000000000021e+00,8.923000000000000043e+00,4.649000000000000021e+00,1.285431773236651344e-02,3.910769999999999982e+02
2.439999999999999947e-01,2.674999999999999822e+00,9.861000000000000654e+00,7.185999999999999943e+00,1.339628856923245903e-02,3.848249999999999886e+02,2.429999999999999938e-01,4.237000000000000099e+00,8.935000000000000497e+00,4.698000000000000398e+00,1.334871456822676189e-02,3.910649999999999977e+02
2.520000000000000018e-01,2.750999999999999890e+00,9.912000000000000810e+00,7.160999999999999588e+00,1.383551114527286664e-02,3.847490000000000236e+02,2.510000000000000009e-01,4.174000000000000377e+00,8.925000000000000711e+00,4.751000000000000334e+00,1.378817842232476359e-02,3.910749999999999886e+02
2.610000000000000098e-01,2.777000000000000135e+00,9.897999999999999687e+00,7.121000000000000441e+00,1.432963654331832759e-02,3.847230000000000132e+02,2.610000000000000098e-01,4.125000000000000000e+00,8.936999999999999389e+00,4.812000000000000277e+00,1.433750823994726399e-02,3.910629999999999882e+02
2.700000000000000178e-01,2.802000000000000046e+00,9.909000000000000696e+00,7.107000000000000206e+00,1.482376194136378680e-02,3.846979999999999791e+02,2.690000000000000169e-01,4.110000000000000320e+00,8.976000000000000867e+00,4.865999999999999659e+00,1.477697209404526570e-02,3.910240000000000009e+02
2.780000000000000249e-01,2.838999999999999968e+00,9.935000000000000497e+00,7.096000000000000085e+00,1.526298451740419615e-02,3.846610000000000014e+02,2.780000000000000249e-01,4.161999999999999922e+00,9.063000000000000611e+00,4.900999999999999801e+00,1.527136892990551588e-02,3.909370000000000118e+02
2.869999999999999774e-01,2.878000000000000114e+00,9.925000000000000711e+00,7.046999999999999709e+00,1.575710991544965189e-02,3.846220000000000141e+02,2.859999999999999765e-01,4.187000000000000277e+00,9.115000000000000213e+00,4.927999999999999936e+00,1.571083278400351238e-02,3.908849999999999909e+02
2.959999999999999853e-01,2.863999999999999879e+00,9.910999999999999588e+00,7.046999999999999709e+00,1.625123531349511458e-02,3.846360000000000241e+02,2.949999999999999845e-01,4.123000000000000220e+00,9.101000000000000867e+00,4.977999999999999758e+00,1.620522961986376603e-02,3.908990000000000009e+02
3.039999999999999925e-01,2.878000000000000114e+00,9.898999999999999133e+00,7.020999999999999908e+00,1.669045788953552045e-02,3.846220000000000141e+02,3.039999999999999925e-01,4.097999999999999865e+00,9.114000000000000767e+00,5.016000000000000014e+00,1.669962645572401622e-02,3.908860000000000241e+02
3.130000000000000004e-01,2.876999999999999780e+00,9.872999999999999332e+00,6.996000000000000441e+00,1.718458328758098314e-02,3.846229999999999905e+02,3.130000000000000004e-01,4.123999999999999666e+00,9.176000000000000156e+00,5.051999999999999602e+00,1.719402329158426640e-02,3.908240000000000123e+02
3.220000000000000084e-01,2.851999999999999869e+00,9.836000000000000298e+00,6.983999999999999986e+00,1.767870868562644235e-02,3.846480000000000246e+02,3.210000000000000075e-01,4.097000000000000419e+00,9.188000000000000611e+00,5.091000000000000192e+00,1.763348714568226810e-02,3.908120000000000118e+02
3.300000000000000155e-01,2.853000000000000203e+00,9.810000000000000497e+00,6.956999999999999851e+00,1.811793126166685169e-02,3.846469999999999914e+02,3.300000000000000155e-01,4.072000000000000064e+00,9.212999999999999190e+00,5.141000000000000014e+00,1.812788398154251829e-02,3.907869999999999777e+02
3.390000000000000235e-01,2.928999999999999826e+00,9.862999999999999545e+00,6.934000000000000163e+00,1.861205665971231091e-02,3.845710000000000264e+02,3.380000000000000226e-01,4.070999999999999730e+00,9.250999999999999446e+00,5.179999999999999716e+00,1.856734783564051999e-02,3.907490000000000236e+02
3.479999999999999760e-01,2.966000000000000192e+00,9.872999999999999332e+00,6.907000000000000028e+00,1.910618205775776665e-02,3.845339999999999918e+02,3.469999999999999751e-01,4.097000000000000419e+00,9.326999999999999957e+00,5.230000000000000426e+00,1.906174467150076671e-02,3.906730000000000018e+02
3.559999999999999831e-01,2.952999999999999847e+00,9.846999999999999531e+00,6.894000000000000128e+00,1.954540463379817600e-02,3.845470000000000255e+02,3.559999999999999831e-01,4.070999999999999730e+00,9.349999999999999645e+00,5.278999999999999915e+00,1.955614150736101689e-02,3.906499999999999773e+02
3.649999999999999911e-01,2.979000000000000092e+00,9.848000000000000753e+00,6.868999999999999773e+00,2.003953003184363521e-02,3.845210000000000150e+02,3.639999999999999902e-01,4.072000000000000064e+00,9.362999999999999545e+00,5.291000000000000369e+00,1.999560536145901860e-02,3.906370000000000005e+02
3.739999999999999991e-01,2.979000000000000092e+00,9.846999999999999531e+00,6.868000000000000327e+00,2.053365542988909789e-02,3.845210000000000150e+02,3.729999999999999982e-01,4.059999999999999609e+00,9.365000000000000213e+00,5.304999999999999716e+00,2.049000219731926878e-02,3.906349999999999909e+02
3.830000000000000071e-01,3.003000000000000114e+00,9.846999999999999531e+00,6.844000000000000306e+00,2.102778082793455711e-02,3.844970000000000141e+02,3.820000000000000062e-01,3.970000000000000195e+00,9.324999999999999289e+00,5.355000000000000426e+00,2.098439903317952243e-02,3.906750000000000114e+02
3.910000000000000142e-01,3.004999999999999893e+00,9.833999999999999631e+00,6.828999999999999737e+00,2.146700340397496645e-02,3.844950000000000045e+02,3.910000000000000142e-01,3.958000000000000185e+00,9.314000000000000057e+00,5.355999999999999872e+00,2.147879586903977261e-02,3.906859999999999786e+02
4.000000000000000222e-01,3.029999999999999805e+00,9.858000000000000540e+00,6.828000000000000291e+00,2.196112880202042567e-02,3.844700000000000273e+02,4.000000000000000222e-01,3.971000000000000085e+00,9.339000000000000412e+00,5.368000000000000327e+00,2.197319270490002280e-02,3.906610000000000014e+02
4.089999999999999747e-01,3.041999999999999815e+00,9.846999999999999531e+00,6.804999999999999716e+00,2.245525420006588141e-02,3.844580000000000268e+02,4.079999999999999738e-01,3.971000000000000085e+00,9.339999999999999858e+00,5.368999999999999773e+00,2.241265655899802103e-02,3.906600000000000250e+02
4.169999999999999818e-01,3.041999999999999815e+00,9.846000000000000085e+00,6.804000000000000270e+00,2.289447677610629076e-02,3.844580000000000268e+02,4.169999999999999818e-01,3.946000000000000174e+00,9.375999999999999446e+00,5.429999999999999716e+00,2.290705339485827122e-02,3.906240000000000236e+02
4.259999999999999898e-01,3.132000000000000117e+00,9.923999999999999488e+00,6.791999999999999815e+00,2.338860217415174997e-02,3.843679999999999950e+02,4.249999999999999889e-01,3.958000000000000185e+00,9.413000000000000256e+00,5.455000000000000071e+00,2.334651724895627292e-02,3.905869999999999891e+02
4.349999999999999978e-01,3.142999999999999794e+00,9.933999999999999275e+00,6.791000000000000369e+00,2.388272757219721265e-02,3.843570000000000277e+02,4.349999999999999978e-01,3.944999999999999840e+00,9.414999999999999147e+00,5.469999999999999751e+00,2.389584706657877158e-02,3.905849999999999795e+02
4.430000000000000049e-01,3.092999999999999972e+00,9.835000000000000853e+00,6.741999999999999993e+00,2.432195014823761853e-02,3.844069999999999823e+02,4.430000000000000049e-01,3.907000000000000028e+00,9.387999999999999901e+00,5.480999999999999872e+00,2.433531092067677329e-02,3.906120000000000232e+02
4.520000000000000129e-01,3.105999999999999872e+00,9.835000000000000853e+00,6.729000000000000092e+00,2.481607554628308121e-02,3.843940000000000055e+02,4.520000000000000129e-01,3.880999999999999783e+00,9.400999999999999801e+00,5.519999999999999574e+00,2.482970775653702347e-02,3.905989999999999895e+02
4.620000000000000218e-01,3.132000000000000117e+00,9.851000000000000867e+00,6.719000000000000306e+00,2.536510376633359029e-02,3.843679999999999950e+02,4.600000000000000200e-01,3.906000000000000139e+00,9.438000000000000611e+00,5.532000000000000028e+00,2.526917161063502518e-02,3.905620000000000118e+02
4.689999999999999725e-01,3.092000000000000082e+00,9.808999999999999275e+00,6.716999999999999638e+00,2.574942352036894630e-02,3.844080000000000155e+02,4.689999999999999725e-01,3.854999999999999982e+00,9.410999999999999588e+00,5.556000000000000050e+00,2.576356844649527189e-02,3.905889999999999986e+02
4.779999999999999805e-01,3.080000000000000071e+00,9.785000000000000142e+00,6.705000000000000071e+00,2.624354891841440551e-02,3.844200000000000159e+02,4.779999999999999805e-01,3.854000000000000092e+00,9.410999999999999588e+00,5.557000000000000384e+00,2.625796528235552554e-02,3.905889999999999986e+02
4.869999999999999885e-01,3.092999999999999972e+00,9.784000000000000696e+00,6.690999999999999837e+00,2.673767431645986473e-02,3.844069999999999823e+02,4.859999999999999876e-01,3.904999999999999805e+00,9.474000000000000199e+00,5.568999999999999950e+00,2.669742913645352378e-02,3.905260000000000105e+02
4.959999999999999964e-01,3.105999999999999872e+00,9.772999999999999687e+00,6.666999999999999815e+00,2.723179971450532741e-02,3.843940000000000055e+02,4.949999999999999956e-01,3.891999999999999904e+00,9.496999999999999886e+00,5.605000000000000426e+00,2.719182597231377743e-02,3.905029999999999859e+02
5.040000000000000036e-01,3.117999999999999883e+00,9.759999999999999787e+00,6.642000000000000348e+00,2.767102229054573329e-02,3.843820000000000050e+02,5.040000000000000036e-01,3.866999999999999993e+00,9.497999999999999332e+00,5.631000000000000227e+00,2.768622280817402762e-02,3.905020000000000095e+02
5.130000000000000115e-01,3.193999999999999950e+00,9.811999999999999389e+00,6.618000000000000327e+00,2.816514768859119597e-02,3.843059999999999832e+02,5.130000000000000115e-01,3.829000000000000181e+00,9.484999999999999432e+00,5.655999999999999694e+00,2.818061964403427780e-02,3.905149999999999864e+02
5.220000000000000195e-01,3.206999999999999851e+00,9.811999999999999389e+00,6.605000000000000426e+00,2.865927308663665518e-02,3.842930000000000064e+02,5.210000000000000187e-01,3.803999999999999826e+00,9.471999999999999531e+00,5.668000000000000149e+00,2.862008349813227950e-02,3.905280000000000200e+02
5.300000000000000266e-01,3.156000000000000139e+00,9.746000000000000441e+00,6.589999999999999858e+00,2.909849566267706453e-02,3.843439999999999941e+02,5.300000000000000266e-01,3.766999999999999904e+00,9.435000000000000497e+00,5.668000000000000149e+00,2.911448033399252969e-02,3.905649999999999977e+02
5.390000000000000346e-01,3.181999999999999940e+00,9.757999999999999119e+00,6.575999999999999623e+00,2.959262106072252374e-02,3.843179999999999836e+02,5.380000000000000338e-01,3.753000000000000114e+00,9.410000000000000142e+00,5.657000000000000028e+00,2.955394418809053139e-02,3.905899999999999750e+02
5.480000000000000426e-01,3.208000000000000185e+00,9.773999999999999133e+00,6.565999999999999837e+00,3.008674645876798295e-02,3.842919999999999732e+02,5.470000000000000417e-01,3.778999999999999915e+00,9.460000000000000853e+00,5.681000000000000050e+00,3.004834102395078158e-02,3.905400000000000205e+02
5.560000000000000497e-01,3.205999999999999961e+00,9.747999999999999332e+00,6.541999999999999815e+00,3.052596903480839230e-02,3.842939999999999827e+02,5.560000000000000497e-01,3.817000000000000171e+00,9.448000000000000398e+00,5.631000000000000227e+00,3.054273785981103176e-02,3.905520000000000209e+02
5.649999999999999467e-01,3.206999999999999851e+00,9.736000000000000654e+00,6.528999999999999915e+00,3.102009443285384804e-02,3.842930000000000064e+02,5.639999999999999458e-01,3.751999999999999780e+00,9.458000000000000185e+00,5.706000000000000405e+00,3.098220171390902652e-02,3.905419999999999732e+02
5.739999999999999547e-01,3.245999999999999996e+00,9.746999999999999886e+00,6.501000000000000334e+00,3.151421983089930379e-02,3.842540000000000191e+02,5.729999999999999538e-01,3.741000000000000103e+00,9.509000000000000341e+00,5.767999999999999794e+00,3.147659854976928018e-02,3.904909999999999854e+02
5.829999999999999627e-01,3.295999999999999819e+00,9.772999999999999687e+00,6.477000000000000313e+00,3.200834522894476647e-02,3.842040000000000077e+02,5.819999999999999618e-01,3.728000000000000203e+00,9.531000000000000583e+00,5.802999999999999936e+00,3.197099538562953036e-02,3.904689999999999941e+02
5.909999999999999698e-01,3.283999999999999808e+00,9.759999999999999787e+00,6.475999999999999979e+00,3.244756780498517235e-02,3.842160000000000082e+02,5.909999999999999698e-01,3.740000000000000213e+00,9.529999999999999361e+00,5.790000000000000036e+00,3.246539222148978054e-02,3.904700000000000273e+02
5.999999999999999778e-01,3.270999999999999908e+00,9.736000000000000654e+00,6.464999999999999858e+00,3.294169320303063503e-02,3.842289999999999850e+02,5.989999999999999769e-01,3.741999999999999993e+00,9.554000000000000270e+00,5.812000000000000277e+00,3.290485607558778225e-02,3.904460000000000264e+02
6.089999999999999858e-01,3.258999999999999897e+00,9.726000000000000867e+00,6.466999999999999638e+00,3.343581860107609771e-02,3.842409999999999854e+02,6.079999999999999849e-01,3.714999999999999858e+00,9.557000000000000384e+00,5.841999999999999638e+00,3.339925291144803243e-02,3.904429999999999836e+02
6.179999999999999938e-01,3.220000000000000195e+00,9.672000000000000597e+00,6.451999999999999957e+00,3.392994399912155346e-02,3.842799999999999727e+02,6.169999999999999929e-01,3.716000000000000192e+00,9.555999999999999162e+00,5.839999999999999858e+00,3.389364974730828262e-02,3.904440000000000168e+02
6.260000000000000009e-01,3.218999999999999861e+00,9.660000000000000142e+00,6.440999999999999837e+00,3.436916657516196627e-02,3.842810000000000059e+02,6.260000000000000009e-01,3.701999999999999957e+00,9.554000000000000270e+00,5.852000000000000313e+00,3.438804658316853280e-02,3.904460000000000264e+02
6.350000000000000089e-01,3.245000000000000107e+00,9.673000000000000043e+00,6.427999999999999936e+00,3.486329197320742201e-02,3.842549999999999955e+02,6.340000000000000080e-01,3.753000000000000114e+00,9.631999999999999673e+00,5.878999999999999559e+00,3.482751043726653450e-02,3.903679999999999950e+02
6.440000000000000169e-01,3.258000000000000007e+00,9.672000000000000597e+00,6.413999999999999702e+00,3.535741737125288470e-02,3.842420000000000186e+02,6.430000000000000160e-01,3.741999999999999993e+00,9.646000000000000796e+00,5.903999999999999915e+00,3.532190727312678469e-02,3.903539999999999850e+02
6.530000000000000249e-01,3.282999999999999918e+00,9.708000000000000185e+00,6.424999999999999822e+00,3.585154276929834738e-02,3.842169999999999845e+02,6.520000000000000240e-01,3.689000000000000057e+00,9.618000000000000327e+00,5.929000000000000270e+00,3.581630410898703487e-02,3.903820000000000050e+02
6.610000000000000320e-01,3.322000000000000064e+00,9.721999999999999531e+00,6.400000000000000355e+00,3.629076534533875326e-02,3.841779999999999973e+02,6.600000000000000311e-01,3.664000000000000146e+00,9.608999999999999986e+00,5.945000000000000284e+00,3.625576796308503658e-02,3.903910000000000196e+02
6.700000000000000400e-01,3.346999999999999975e+00,9.724999999999999645e+00,6.378000000000000114e+00,3.678489074338421594e-02,3.841530000000000200e+02,6.690000000000000391e-01,3.652000000000000135e+00,9.598000000000000753e+00,5.945999999999999730e+00,3.675016479894528676e-02,3.904019999999999868e+02
6.790000000000000480e-01,3.346999999999999975e+00,9.749000000000000554e+00,6.402000000000000135e+00,3.727901614142967168e-02,3.841530000000000200e+02,6.780000000000000471e-01,3.613999999999999879e+00,9.573000000000000398e+00,5.958999999999999631e+00,3.724456163480553694e-02,3.904270000000000209e+02
6.870000000000000551e-01,3.334999999999999964e+00,9.711000000000000298e+00,6.376000000000000334e+00,3.771823871747008450e-02,3.841650000000000205e+02,6.870000000000000551e-01,3.575000000000000178e+00,9.547000000000000597e+00,5.972000000000000419e+00,3.773895847066578713e-02,3.904529999999999745e+02
6.959999999999999520e-01,3.373000000000000220e+00,9.734999999999999432e+00,6.362000000000000099e+00,3.821236411551553330e-02,3.841270000000000095e+02,6.949999999999999512e-01,3.549999999999999822e+00,9.544999999999999929e+00,5.995000000000000107e+00,3.817842232476378189e-02,3.904549999999999841e+02
7.039999999999999591e-01,3.373000000000000220e+00,9.724999999999999645e+00,6.352000000000000313e+00,3.865158669155594612e-02,3.841270000000000095e+02,7.039999999999999591e-01,3.549999999999999822e+00,9.548000000000000043e+00,5.998000000000000220e+00,3.867281916062403208e-02,3.904519999999999982e+02
7.129999999999999671e-01,3.373000000000000220e+00,9.698999999999999844e+00,6.325999999999999623e+00,3.914571208960140186e-02,3.841270000000000095e+02,7.129999999999999671e-01,3.536999999999999922e+00,9.547000000000000597e+00,6.009999999999999787e+00,3.916721599648428920e-02,3.904529999999999745e+02
7.219999999999999751e-01,3.359999999999999876e+00,9.685999999999999943e+00,6.325999999999999623e+00,3.963983748764686454e-02,3.841399999999999864e+02,7.219999999999999751e-01,3.625999999999999890e+00,9.634999999999999787e+00,6.009000000000000341e+00,3.966161283234453938e-02,3.903650000000000091e+02
7.309999999999999831e-01,3.359999999999999876e+00,9.673999999999999488e+00,6.314000000000000057e+00,4.013396288569232723e-02,3.841399999999999864e+02,7.299999999999999822e-01,3.650999999999999801e+00,9.675000000000000711e+00,6.024000000000000021e+00,4.010107668644254109e-02,3.903249999999999886e+02
7.399999999999999911e-01,3.386000000000000121e+00,9.673999999999999488e+00,6.288000000000000256e+00,4.062808828373778297e-02,3.841139999999999759e+02,7.389999999999999902e-01,3.600999999999999979e+00,9.621999999999999886e+00,6.020999999999999908e+00,4.059547352230279127e-02,3.903779999999999859e+02
7.479999999999999982e-01,3.359999999999999876e+00,9.648999999999999133e+00,6.288999999999999702e+00,4.106731085977819579e-02,3.841399999999999864e+02,7.479999999999999982e-01,3.612999999999999989e+00,9.648999999999999133e+00,6.035999999999999588e+00,4.108987035816304145e-02,3.903509999999999991e+02
7.570000000000000062e-01,3.334999999999999964e+00,9.635999999999999233e+00,6.301000000000000156e+00,4.156143625782365153e-02,3.841650000000000205e+02,7.570000000000000062e-01,3.629000000000000004e+00,9.688000000000000611e+00,6.059000000000000163e+00,4.158426719402329164e-02,3.903120000000000118e+02
7.660000000000000142e-01,3.334000000000000075e+00,9.634000000000000341e+00,6.299999999999999822e+00,4.205556165586911421e-02,3.841659999999999968e+02,7.650000000000000133e-01,3.603000000000000203e+00,9.673999999999999488e+00,6.070999999999999730e+00,4.202373104812129334e-02,3.903260000000000218e+02
7.740000000000000213e-01,3.321000000000000174e+00,9.621999999999999886e+00,6.301000000000000156e+00,4.249478423190952009e-02,3.841789999999999736e+02,7.740000000000000213e-01,3.603000000000000203e+00,9.672000000000000597e+00,6.068999999999999950e+00,4.251812788398154352e-02,3.903279999999999745e+02
7.830000000000000293e-01,3.346999999999999975e+00,9.634999999999999787e+00,6.288000000000000256e+00,4.298890962995498277e-02,3.841530000000000200e+02,7.830000000000000293e-01,3.603000000000000203e+00,9.660000000000000142e+00,6.057000000000000384e+00,4.301252471984179371e-02,3.903399999999999750e+02
7.920000000000000373e-01,3.386000000000000121e+00,9.673000000000000043e+00,6.286999999999999922e+00,4.348303502800044545e-02,3.841139999999999759e+02,7.910000000000000364e-01,3.587000000000000188e+00,9.660999999999999588e+00,6.073999999999999844e+00,4.345198857393979541e-02,3.903389999999999986e+02
8.000000000000000444e-01,3.398000000000000131e+00,9.673000000000000043e+00,6.275000000000000355e+00,4.392225760404085133e-02,3.841019999999999754e+02,7.990000000000000435e-01,3.572999999999999954e+00,9.673000000000000043e+00,6.099999999999999645e+00,4.389145242803779712e-02,3.903269999999999982e+02
8.090000000000000524e-01,3.460999999999999854e+00,9.711000000000000298e+00,6.250000000000000000e+00,4.441638300208631401e-02,3.840389999999999873e+02,8.080000000000000515e-01,3.600999999999999979e+00,9.698000000000000398e+00,6.097000000000000419e+00,4.438584926389804730e-02,3.903020000000000209e+02
8.179999999999999494e-01,3.487000000000000099e+00,9.727000000000000313e+00,6.240000000000000213e+00,4.491050840013176282e-02,3.840129999999999768e+02,8.169999999999999485e-01,3.588000000000000078e+00,9.711000000000000298e+00,6.123000000000000220e+00,4.488024609975829055e-02,3.902889999999999873e+02
8.269999999999999574e-01,3.475000000000000089e+00,9.714000000000000412e+00,6.238999999999999879e+00,4.540463379817722550e-02,3.840249999999999773e+02,8.249999999999999556e-01,3.512000000000000011e+00,9.646000000000000796e+00,6.134000000000000341e+00,4.531970995385629225e-02,3.903539999999999850e+02
