TimeStamp,Id,X_mm_,Y_mm_,Z_mm_,Y_normalised,Velocity,Weights,TapeEdgeLeft_b,TapeEdgeRight_b,TapeWidth,TapeCenterLine,Var1_c,Var2_c,Var3_c,Var4_c,Var5_c,Var6_c,TapeEdgeLeft1,TapeEdgeRight1,TapeWidth1,TapeWidth_Arc1,Var1_d,Var2_d,Var3_d,Var4_d,Var5_d,Var6_d,TapeEdgeLeft_d,TapeEdgeRight_d,TapeWidthAfterCompaction,TapeWidthAfterCompaction_Rotated
1.650000000000000078e-01,9.670000000000000000e+02,4.155462161000030186e+00,2.240744375362000085e+02,-8.472312379999140386e-02,-9.255624637998209892e-01,8.716537679999740362e+01,4.358268839999869804e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.749999999999999889e-01,9.680000000000000000e+02,5.027115928999999817e+00,2.241053516002000094e+02,-3.363795280000279886e-02,-8.946483998000760440e-01,9.631581500000309859e+01,4.815790750000160103e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.779999999999999916e-01,nan,5.399764523547220030e+00,nan,nan,nan,nan,4.948347873758029980e-01,3.536593199999999992e+00,-2.740063199999999810e+00,6.276656400000000247e+00,3.982649999999999801e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.849999999999999978e-01,9.690000000000000000e+02,5.990274079000029950e+00,2.241124781821999932e+02,2.755156320003180129e-02,-8.875218177998650537e-01,1.031680331999980069e+02,5.158401659999920508e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.950000000000000067e-01,9.700000000000000000e+02,7.021954411000019824e+00,2.241124069201999873e+02,6.278154820000080016e-02,-8.875930798000409849e-01,1.069253142000020063e+02,5.346265710000079885e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.950000000000000067e-01,nan,7.034574602496959983e+00,nan,nan,nan,nan,5.346580705277309553e-01,3.504732000000000181e+00,-2.724132599999999904e+00,6.228864599999999641e+00,3.902997000000000272e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.049999999999999878e-01,9.710000000000000000e+02,8.091207553000030472e+00,2.241033673171999965e+02,7.105135720003939725e-02,-8.966326828002020299e-01,1.074590773999999982e+02,5.372953870000020116e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.109999999999999931e-01,nan,8.775509977302320408e+00,nan,nan,nan,nan,5.433001528458529794e-01,3.504732000000000181e+00,-2.676340800000000186e+00,6.181072799999999923e+00,4.141955999999999971e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.149999999999999967e-01,9.720000000000000000e+02,9.165798327000029389e+00,2.240885625251999898e+02,6.234258320002510068e-02,-9.114374748002379567e-01,1.093449879999990060e+02,5.467249399999940529e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.250000000000000056e-01,9.730000000000000000e+02,1.025924820700000062e+01,2.240767739462000065e+02,3.562724620003680093e-02,-9.232260537998230321e-01,1.132331688000009962e+02,5.661658440000060244e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.270000000000000073e-01,nan,1.055558259141090005e+01,nan,nan,nan,nan,5.758926243012849611e-01,3.552523799999999898e+00,-2.644479599999999930e+00,6.197003399999999829e+00,4.540220999999999840e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.349999999999999867e-01,9.740000000000000000e+02,1.139157989499999957e+01,2.240681714161999878e+02,-1.090746799996499894e-03,-9.318285838001539867e-01,1.206666237999990017e+02,6.033331189999949773e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.429999999999999938e-01,nan,1.246153423876359945e+01,nan,nan,nan,nan,6.217583697906140516e-01,3.456940200000000019e+00,-2.740063199999999810e+00,6.197003399999999829e+00,3.584384999999999932e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.449999999999999956e-01,9.750000000000000000e+02,1.259824613299999996e+01,2.240558175081999934e+02,-3.277893579997989693e-02,-9.441824917998360434e-01,1.248225259999969978e+02,6.241126299999859572e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.550000000000000044e-01,9.760000000000000000e+02,1.384647139299999985e+01,2.240699247812000010e+02,-5.055114580000830138e-02,-9.300752188000840359e-01,1.238582662000020065e+02,6.192913310000099925e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.600000000000000089e-01,nan,1.448013376308779954e+01,nan,nan,nan,nan,6.338250643599709910e-01,3.488801399999999830e+00,-2.724132599999999904e+00,6.212933999999999735e+00,3.823344000000000187e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.650000000000000133e-01,9.770000000000000000e+02,1.508505405500000052e+01,2.241125710702000049e+02,-5.642611079998070128e-02,-8.874289297998809722e-01,1.295399134000030017e+02,6.476995670000169625e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.750000000000000222e-01,9.780000000000000000e+02,1.638045318900010017e+01,2.241425059752000095e+02,-4.224345979996960154e-02,-8.574940248001889920e-01,1.332388823999980048e+02,6.661944119999899661e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.760000000000000231e-01,nan,1.656246124614670023e+01,nan,nan,nan,nan,6.688731794405069486e-01,3.520662600000000086e+00,-2.787854999999999972e+00,6.308517600000000058e+00,3.664038000000000017e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.849999999999999756e-01,9.790000000000000000e+02,1.771284201299999950e+01,2.241385792691999939e+02,-3.932957799958900283e-03,-8.614207308001200492e-01,1.371608623999970007e+02,6.858043119999860382e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.919999999999999818e-01,nan,1.875732583416530019e+01,nan,nan,nan,nan,6.933321076669519689e-01,3.488801399999999830e+00,-2.787854999999999972e+00,6.276656400000000247e+00,3.504731999999999847e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.949999999999999845e-01,9.800000000000000000e+02,1.908445063699999977e+01,2.241319119082000100e+02,4.239599020003349816e-02,-8.680880918001609992e-01,1.391379518000040036e+02,6.956897590000179488e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.049999999999999933e-01,9.810000000000000000e+02,2.047583015500000059e+01,2.241473755021999921e+02,7.965119820001050066e-02,-8.526244978000080410e-01,1.383767695999970044e+02,6.918838479999870339e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.079999999999999960e-01,nan,2.101066025765819845e+01,nan,nan,nan,nan,6.995902262614860367e-01,3.425079000000000207e+00,-2.867507999999999946e+00,6.292587000000000153e+00,2.787855000000000194e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.150000000000000022e-01,9.820000000000000000e+02,2.185959785100000019e+01,2.241733621751999976e+02,9.986747619999210290e-02,-8.266378247998890094e-01,1.423645171999989998e+02,7.118225859999950389e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.250000000000000111e-01,9.830000000000000000e+02,2.328324302300000070e+01,2.241675491302000012e+02,1.142047782000019940e-01,-8.324508697998850293e-01,1.488743394000019862e+02,7.443716970000120448e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.250000000000000111e-01,nan,2.330021888080980119e+01,nan,nan,nan,nan,7.446610513270669474e-01,3.441009600000000113e+00,-2.787854999999999972e+00,6.228864599999999641e+00,3.265773000000000148e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.350000000000000200e-01,9.840000000000000000e+02,2.477198641700000081e+01,2.241443336211999906e+02,1.046178032000120023e-01,-8.556663788000380411e-01,1.539494802000000107e+02,7.697474010000000533e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.410000000000000253e-01,nan,2.575172523471400154e+01,nan,nan,nan,nan,7.840334705539310223e-01,3.409148399999999857e+00,-2.819716199999999784e+00,6.228864599999999641e+00,2.947160999999999809e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.449999999999999734e-01,9.850000000000000000e+02,2.631148121900000092e+01,2.241269354931999942e+02,7.102143820002000674e-02,-8.730645068000629783e-01,1.584391113999980121e+02,7.921955569999890034e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.549999999999999822e-01,9.860000000000000000e+02,2.789587233299999980e+01,2.240950907051999934e+02,4.248606220002319744e-02,-9.049092947999209935e-01,1.625726583999989998e+02,8.128632919999939643e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.569999999999999840e-01,nan,2.832067925741720060e+01,nan,nan,nan,nan,8.178046728956700484e-01,3.456940200000000019e+00,-2.771924400000000066e+00,6.228864599999999641e+00,3.425078999999999763e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.649999999999999911e-01,9.870000000000000000e+02,2.952159891699999861e+01,2.240936300102000018e+02,7.852645199998099790e-03,-9.063699897999699662e-01,1.663547692000009874e+02,8.317738460000060341e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.729999999999999982e-01,nan,3.099600591070840139e+01,nan,nan,nan,nan,8.442859405282989727e-01,3.488801399999999830e+00,-2.755993800000000160e+00,6.244795200000000435e+00,3.664038000000000017e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.750000000000000000e-01,9.880000000000000000e+02,3.118514660900000024e+01,2.240963814051999918e+02,-1.278712779995960086e-02,-9.036185948000650114e-01,1.691782048000009979e+02,8.458910240000070413e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.850000000000000089e-01,9.890000000000000000e+02,3.287692865700000056e+01,2.240958180762000040e+02,-1.040877580000779991e-02,-9.041819237998249825e-01,1.722215773999969883e+02,8.611078869999849728e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.900000000000000133e-01,nan,3.375733019980499705e+01,nan,nan,nan,nan,8.705278002174540175e-01,3.488801399999999830e+00,-2.787854999999999972e+00,6.276656400000000247e+00,3.504731999999999847e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.950000000000000178e-01,9.900000000000000000e+02,3.459914443099999914e+01,2.241060528922000117e+02,4.938334200035999870e-03,-8.939471078000169602e-01,1.759069692000039993e+02,8.795348460000199653e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.050000000000000266e-01,9.910000000000000000e+02,3.635821412300000333e+01,2.241374438301999987e+02,2.621904119999409963e-02,-8.625561697999729605e-01,1.784483471999969879e+02,8.922417359999850195e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.060000000000000275e-01,nan,3.660126578598450209e+01,nan,nan,nan,nan,8.944641079425960095e-01,3.472870799999999925e+00,-2.851577400000000040e+00,6.324448199999999964e+00,3.106466999999999978e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.149999999999999800e-01,9.920000000000000000e+02,3.814269759500000134e+01,2.241622974951999936e+02,5.452851120001499935e-02,-8.377025048002050278e-01,1.817116748000049995e+02,9.085583740000230391e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.219999999999999862e-01,nan,3.952571025769489665e+01,nan,nan,nan,nan,9.231922971335549954e-01,3.377287200000000045e+00,-2.883438599999999852e+00,6.260725800000000341e+00,2.469243000000000132e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.249999999999999889e-01,9.930000000000000000e+02,3.995981434299999790e+01,2.241769735441999956e+02,7.688110920000609805e-02,-8.230264558001469943e-01,1.855571271999949943e+02,9.277856359999749891e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.349999999999999978e-01,9.940000000000000000e+02,4.181538561499999673e+01,2.241847773231999952e+02,8.426641020001089666e-02,-8.152226768000899737e-01,1.858311214000009954e+02,9.291556070000059897e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.380000000000000004e-01,nan,4.253288479626699825e+01,nan,nan,nan,nan,9.279608798090780430e-01,3.361356600000000139e+00,-2.883438599999999852e+00,6.244795200000000435e+00,2.389590000000000047e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.450000000000000067e-01,9.950000000000000000e+02,4.367369682900000072e+01,2.241796810362000087e+02,8.169776820002459805e-02,-8.203189637999910300e-01,1.852122566000020072e+02,9.260612830000100049e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.550000000000000155e-01,9.960000000000000000e+02,4.552581939499999919e+01,2.241601768522000100e+02,7.017852320002419819e-02,-8.398231477999900108e-01,1.885782735999999886e+02,9.428913679999979536e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.550000000000000155e-01,nan,4.554656830382789678e+01,nan,nan,nan,nan,9.431040207359789873e-01,3.249842399999999909e+00,-2.979022200000000176e+00,6.228864599999999641e+00,1.354101000000000055e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.650000000000000244e-01,9.970000000000000000e+02,4.741160213100000220e+01,2.241475954182000123e+02,5.664232920001389948e-02,-8.524045817998739949e-01,1.924436996000009970e+02,9.622184980000060284e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.709999999999999742e-01,nan,4.863554946779989763e+01,nan,nan,nan,nan,9.696186266494279948e-01,3.249842399999999909e+00,-3.010883399999999988e+00,6.260725800000000341e+00,1.194795000000000024e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.749999999999999778e-01,9.980000000000000000e+02,4.933603912699999938e+01,2.241421864492000111e+02,3.108935120000410127e-02,-8.578135508001030196e-01,1.947707737999980111e+02,9.738538689999880482e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.849999999999999867e-01,9.990000000000000000e+02,5.128374686499999768e+01,2.241151395541999989e+02,2.561802020003210029e-02,-8.848604458000299822e-01,1.943426366000009864e+02,9.717131830000059756e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.869999999999999885e-01,nan,5.179079226459040086e+01,nan,nan,nan,nan,9.745301775107469977e-01,3.202050600000000191e+00,-3.058675200000000149e+00,6.260725800000000341e+00,7.168769999999999309e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.949999999999999956e-01,1.000000000000000000e+03,5.322717323100000186e+01,2.240929023671999971e+02,3.312885220003639747e-02,-9.070976327998320210e-01,1.965020572000009906e+02,9.825102860000040073e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.030000000000000027e-01,nan,5.496799047711169806e+01,nan,nan,nan,nan,9.797555162868619716e-01,3.138328200000000123e+00,-3.122397600000000217e+00,6.260725800000000341e+00,7.965299999999999811e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
