time,leftedge,rightedge,gap,x_LE,y_LE,time,leftedge,rightedge,gap,x_RE,y_RE
1.130000000000000032e-01,2.206999999999999851e+00,8.983999999999999986e+00,6.777000000000000135e+00,6.304748089047592860e-03,4.352930000000000064e+02,1.140000000000000041e-01,3.201999999999999957e+00,8.384999999999999787e+00,5.182999999999999829e+00,6.192286800651819988e-03,4.416150000000000091e+02
1.219999999999999973e-01,2.258999999999999897e+00,8.996000000000000441e+00,6.737000000000000099e+00,6.806896166936339532e-03,4.352409999999999854e+02,1.229999999999999982e-01,3.226999999999999869e+00,8.446999999999999176e+00,5.219999999999999751e+00,6.681151548071700627e-03,4.415529999999999973e+02
1.300000000000000044e-01,2.270999999999999908e+00,8.970000000000000639e+00,6.698999999999999844e+00,7.253250013948558603e-03,4.352289999999999850e+02,1.310000000000000053e-01,3.290999999999999925e+00,8.535999999999999588e+00,5.245000000000000107e+00,7.115697990222705736e-03,4.414639999999999986e+02
1.390000000000000124e-01,2.271999999999999797e+00,8.932000000000000384e+00,6.660000000000000142e+00,7.755398091837305274e-03,4.352280000000000086e+02,1.400000000000000133e-01,3.302999999999999936e+00,8.560999999999999943e+00,5.258000000000000007e+00,7.604562737642586376e-03,4.414390000000000214e+02
1.479999999999999927e-01,2.298000000000000043e+00,8.907999999999999474e+00,6.610000000000000320e+00,8.257546169726050211e-03,4.352019999999999982e+02,1.489999999999999936e-01,3.302999999999999936e+00,8.570999999999999730e+00,5.267999999999999794e+00,8.093427485062466148e-03,4.414289999999999736e+02
1.570000000000000007e-01,2.297000000000000153e+00,8.884000000000000341e+00,6.586999999999999744e+00,8.759694247614796883e-03,4.352029999999999745e+02,1.580000000000000016e-01,3.327999999999999847e+00,8.622999999999999332e+00,5.294999999999999929e+00,8.582292232482347655e-03,4.413770000000000095e+02
1.650000000000000078e-01,2.297000000000000153e+00,8.869999999999999218e+00,6.573000000000000398e+00,9.206048094627015954e-03,4.352029999999999745e+02,1.660000000000000087e-01,3.353000000000000203e+00,8.660000000000000142e+00,5.307000000000000384e+00,9.016838674633351897e-03,4.413399999999999750e+02
1.739999999999999880e-01,2.359999999999999876e+00,8.896000000000000796e+00,6.535999999999999588e+00,9.708196172515762626e-03,4.351399999999999864e+02,1.749999999999999889e-01,3.367999999999999883e+00,8.685999999999999943e+00,5.317999999999999616e+00,9.505703422053231669e-03,4.413140000000000214e+02
1.829999999999999960e-01,2.424999999999999822e+00,8.945000000000000284e+00,6.519999999999999574e+00,1.021034425040450930e-02,4.350749999999999886e+02,1.829999999999999960e-01,3.379999999999999893e+00,8.712999999999999190e+00,5.333000000000000185e+00,9.940249864204237645e-03,4.412869999999999777e+02
1.910000000000000031e-01,2.423000000000000043e+00,8.919000000000000483e+00,6.496000000000000441e+00,1.065669809741672837e-02,4.350769999999999982e+02,1.920000000000000040e-01,3.366999999999999993e+00,8.737999999999999545e+00,5.371000000000000441e+00,1.042911461162411742e-02,4.412620000000000005e+02
2.000000000000000111e-01,2.448999999999999844e+00,8.906000000000000583e+00,6.456999999999999851e+00,1.115884617530547504e-02,4.350509999999999877e+02,2.010000000000000120e-01,3.392999999999999794e+00,8.763999999999999346e+00,5.371000000000000441e+00,1.091797935904399892e-02,4.412359999999999900e+02
2.089999999999999913e-01,2.500999999999999890e+00,8.932000000000000384e+00,6.431000000000000050e+00,1.166099425319421998e-02,4.349990000000000236e+02,2.089999999999999913e-01,3.392999999999999794e+00,8.750999999999999446e+00,5.357999999999999652e+00,1.135252580119500317e-02,4.412490000000000236e+02
2.179999999999999993e-01,2.512000000000000011e+00,8.907000000000000028e+00,6.394999999999999574e+00,1.216314233108296665e-02,4.349879999999999995e+02,2.179999999999999993e-01,3.379999999999999893e+00,8.788999999999999702e+00,5.408999999999999808e+00,1.184139054861488294e-02,4.412110000000000127e+02
2.260000000000000064e-01,2.551000000000000156e+00,8.919000000000000483e+00,6.368000000000000327e+00,1.260949617809518572e-02,4.349490000000000123e+02,2.270000000000000073e-01,3.354999999999999982e+00,8.775000000000000355e+00,5.419999999999999929e+00,1.233025529603476445e-02,4.412250000000000227e+02
2.349999999999999867e-01,2.601999999999999869e+00,8.945999999999999730e+00,6.344000000000000306e+00,1.311164425598393239e-02,4.348980000000000246e+02,2.349999999999999867e-01,3.327999999999999847e+00,8.787000000000000810e+00,5.458999999999999631e+00,1.276480173818576869e-02,4.412130000000000223e+02
2.439999999999999947e-01,2.613999999999999879e+00,8.932999999999999829e+00,6.318999999999999950e+00,1.361379233387267906e-02,4.348860000000000241e+02,2.439999999999999947e-01,3.354000000000000092e+00,8.800000000000000711e+00,5.445999999999999730e+00,1.325366648560565019e-02,4.411999999999999886e+02
2.530000000000000027e-01,2.640000000000000124e+00,8.932999999999999829e+00,6.293000000000000149e+00,1.411594041176142574e-02,4.348600000000000136e+02,2.530000000000000027e-01,3.353000000000000203e+00,8.823999999999999844e+00,5.471000000000000085e+00,1.374253123302552997e-02,4.411759999999999877e+02
2.610000000000000098e-01,2.690999999999999837e+00,8.948000000000000398e+00,6.256999999999999673e+00,1.456229425877364481e-02,4.348090000000000259e+02,2.620000000000000107e-01,3.366999999999999993e+00,8.862000000000000099e+00,5.495000000000000107e+00,1.423139598044541147e-02,4.411379999999999768e+02
2.700000000000000178e-01,2.717000000000000082e+00,8.958999999999999631e+00,6.241999999999999993e+00,1.506444233666239148e-02,4.347830000000000155e+02,2.710000000000000187e-01,3.443999999999999950e+00,8.926000000000000156e+00,5.482000000000000206e+00,1.472026072786529298e-02,4.410740000000000123e+02
2.790000000000000258e-01,2.677999999999999936e+00,8.933999999999999275e+00,6.256000000000000227e+00,1.556659041455113815e-02,4.348220000000000027e+02,2.790000000000000258e-01,3.467999999999999972e+00,8.976000000000000867e+00,5.508000000000000007e+00,1.515480717001629722e-02,4.410240000000000009e+02
2.869999999999999774e-01,2.677999999999999936e+00,8.884999999999999787e+00,6.206999999999999851e+00,1.601294426156335549e-02,4.348220000000000027e+02,2.879999999999999782e-01,3.494000000000000217e+00,9.000000000000000000e+00,5.506000000000000227e+00,1.564367191743617699e-02,4.410000000000000000e+02
2.959999999999999853e-01,2.690999999999999837e+00,8.884000000000000341e+00,6.192999999999999616e+00,1.651509233945210042e-02,4.348090000000000259e+02,2.959999999999999853e-01,3.505999999999999783e+00,9.039999999999999147e+00,5.533999999999999808e+00,1.607821835958718124e-02,4.409599999999999795e+02
3.049999999999999933e-01,2.704000000000000181e+00,8.884000000000000341e+00,6.179999999999999716e+00,1.701724041734084883e-02,4.347959999999999923e+02,3.049999999999999933e-01,3.520000000000000018e+00,9.064999999999999503e+00,5.544999999999999929e+00,1.656708310700706274e-02,4.409350000000000023e+02
3.130000000000000004e-01,2.716000000000000192e+00,8.897000000000000242e+00,6.181000000000000050e+00,1.746359426435306617e-02,4.347839999999999918e+02,3.140000000000000013e-01,3.505999999999999783e+00,9.087999999999999190e+00,5.581999999999999851e+00,1.705594785442694425e-02,4.409119999999999777e+02
3.210000000000000075e-01,2.741000000000000103e+00,8.920999999999999375e+00,6.179999999999999716e+00,1.790994811136528697e-02,4.347590000000000146e+02,3.230000000000000093e-01,3.544999999999999929e+00,9.138999999999999346e+00,5.594000000000000306e+00,1.754481260184682229e-02,4.408609999999999900e+02
3.300000000000000155e-01,2.754000000000000004e+00,8.907999999999999474e+00,6.153999999999999915e+00,1.841209618925403191e-02,4.347459999999999809e+02,3.310000000000000164e-01,3.556999999999999940e+00,9.176999999999999602e+00,5.620000000000000107e+00,1.797935904399783000e-02,4.408229999999999791e+02
3.390000000000000235e-01,2.754000000000000004e+00,8.922000000000000597e+00,6.168000000000000149e+00,1.891424426714278031e-02,4.347459999999999809e+02,3.400000000000000244e-01,3.545999999999999819e+00,9.201999999999999957e+00,5.655999999999999694e+00,1.846822379141771150e-02,4.407980000000000018e+02
3.479999999999999760e-01,2.791999999999999815e+00,8.945999999999999730e+00,6.153999999999999915e+00,1.941639234503152525e-02,4.347080000000000268e+02,3.489999999999999769e-01,3.532000000000000028e+00,9.214000000000000412e+00,5.682000000000000384e+00,1.895708853883758954e-02,4.407860000000000014e+02
3.559999999999999831e-01,2.830999999999999961e+00,8.960000000000000853e+00,6.128999999999999559e+00,1.986274619204374259e-02,4.346689999999999827e+02,3.579999999999999849e-01,3.505999999999999783e+00,9.202999999999999403e+00,5.697000000000000064e+00,1.944595328625746758e-02,4.407970000000000255e+02
3.649999999999999911e-01,2.818000000000000060e+00,8.935999999999999943e+00,6.118000000000000327e+00,2.036489426993249099e-02,4.346820000000000164e+02,3.659999999999999920e-01,3.467999999999999972e+00,9.164999999999999147e+00,5.697000000000000064e+00,1.988049972840847529e-02,4.408349999999999795e+02
3.739999999999999991e-01,2.855999999999999872e+00,8.960000000000000853e+00,6.104000000000000092e+00,2.086704234782123593e-02,4.346440000000000055e+02,3.739999999999999991e-01,3.443000000000000060e+00,9.150000000000000355e+00,5.706999999999999851e+00,2.031504617055947953e-02,4.408500000000000227e+02
3.820000000000000062e-01,2.919999999999999929e+00,9.000000000000000000e+00,6.080000000000000071e+00,2.131339619483345674e-02,4.345799999999999841e+02,3.830000000000000071e-01,3.442000000000000171e+00,9.162000000000000810e+00,5.719999999999999751e+00,2.080391091797936104e-02,4.408380000000000223e+02
3.910000000000000142e-01,2.958000000000000185e+00,9.025000000000000355e+00,6.067000000000000171e+00,2.181554427272220167e-02,4.345419999999999732e+02,3.920000000000000151e-01,3.468999999999999861e+00,9.186999999999999389e+00,5.717999999999999972e+00,2.129277566539924255e-02,4.408129999999999882e+02
4.000000000000000222e-01,2.983999999999999986e+00,9.048999999999999488e+00,6.065000000000000391e+00,2.231769235061095008e-02,4.345160000000000196e+02,4.010000000000000231e-01,3.479999999999999982e+00,9.211000000000000298e+00,5.730999999999999872e+00,2.178164041281912058e-02,4.407889999999999873e+02
4.089999999999999747e-01,2.971000000000000085e+00,9.025000000000000355e+00,6.054000000000000270e+00,2.281984042849969502e-02,4.345289999999999964e+02,4.099999999999999756e-01,3.504999999999999893e+00,9.237999999999999545e+00,5.732999999999999652e+00,2.227050516023899862e-02,4.407620000000000005e+02
4.169999999999999818e-01,2.983999999999999986e+00,9.012999999999999901e+00,6.028999999999999915e+00,2.326619427551191235e-02,4.345160000000000196e+02,4.179999999999999827e-01,3.505999999999999783e+00,9.237000000000000099e+00,5.730999999999999872e+00,2.270505160239000633e-02,4.407629999999999768e+02
4.259999999999999898e-01,2.971000000000000085e+00,9.010999999999999233e+00,6.040000000000000036e+00,2.376834235340066076e-02,4.345289999999999964e+02,4.269999999999999907e-01,3.479999999999999982e+00,9.224999999999999645e+00,5.745000000000000107e+00,2.319391634980988784e-02,4.407749999999999773e+02
4.349999999999999978e-01,2.971000000000000085e+00,9.010999999999999233e+00,6.040000000000000036e+00,2.427049043128940570e-02,4.345289999999999964e+02,4.359999999999999987e-01,3.479999999999999982e+00,9.240000000000000213e+00,5.759999999999999787e+00,2.368278109722976588e-02,4.407599999999999909e+02
4.440000000000000058e-01,2.959000000000000075e+00,8.984999999999999432e+00,6.025999999999999801e+00,2.477263850917815410e-02,4.345409999999999968e+02,4.440000000000000058e-01,3.505999999999999783e+00,9.263999999999999346e+00,5.758000000000000007e+00,2.411732753938077359e-02,4.407359999999999900e+02
4.520000000000000129e-01,2.931999999999999940e+00,8.945999999999999730e+00,6.014000000000000234e+00,2.521899235619037144e-02,4.345679999999999836e+02,4.530000000000000138e-01,3.492999999999999883e+00,9.288999999999999702e+00,5.796000000000000263e+00,2.460619228680065509e-02,4.407110000000000127e+02
4.610000000000000209e-01,2.944999999999999840e+00,8.973000000000000753e+00,6.027999999999999581e+00,2.572114043407911985e-02,4.345550000000000068e+02,4.620000000000000218e-01,3.531000000000000139e+00,9.326000000000000512e+00,5.794999999999999929e+00,2.509505703422053313e-02,4.406739999999999782e+02
4.699999999999999734e-01,2.983000000000000096e+00,8.986000000000000654e+00,6.003000000000000114e+00,2.622328851196786478e-02,4.345169999999999959e+02,4.699999999999999734e-01,3.556000000000000050e+00,9.387999999999999901e+00,5.831999999999999851e+00,2.552960347637153737e-02,4.406120000000000232e+02
4.779999999999999805e-01,3.009999999999999787e+00,8.974000000000000199e+00,5.964000000000000412e+00,2.666964235898008212e-02,4.344900000000000091e+02,4.789999999999999813e-01,3.595000000000000195e+00,9.425000000000000711e+00,5.830000000000000071e+00,2.601846822379141888e-02,4.405749999999999886e+02
4.869999999999999885e-01,3.009999999999999787e+00,8.987000000000000099e+00,5.977000000000000313e+00,2.717179043686883053e-02,4.344900000000000091e+02,4.879999999999999893e-01,3.605999999999999872e+00,9.426000000000000156e+00,5.820000000000000284e+00,2.650733297121130039e-02,4.405740000000000123e+02
4.959999999999999964e-01,3.009999999999999787e+00,8.986000000000000654e+00,5.975999999999999979e+00,2.767393851475757546e-02,4.344900000000000091e+02,4.959999999999999964e-01,3.568999999999999950e+00,9.425000000000000711e+00,5.855999999999999872e+00,2.694187941336230463e-02,4.405749999999999886e+02
5.050000000000000044e-01,3.021999999999999797e+00,8.986000000000000654e+00,5.964000000000000412e+00,2.817608659264632387e-02,4.344780000000000086e+02,5.050000000000000044e-01,3.544000000000000039e+00,9.413000000000000256e+00,5.868999999999999773e+00,2.743074416078218614e-02,4.405869999999999891e+02
5.130000000000000115e-01,3.021999999999999797e+00,8.986000000000000654e+00,5.964000000000000412e+00,2.862244043965854121e-02,4.344780000000000086e+02,5.140000000000000124e-01,3.517999999999999794e+00,9.385999999999999233e+00,5.868000000000000327e+00,2.791960890820206764e-02,4.406139999999999759e+02
5.220000000000000195e-01,3.085999999999999854e+00,9.022999999999999687e+00,5.937000000000000277e+00,2.912458851754728961e-02,4.344139999999999873e+02,5.220000000000000195e-01,3.516999999999999904e+00,9.400999999999999801e+00,5.884000000000000341e+00,2.835415535035307188e-02,4.405989999999999895e+02
5.310000000000000275e-01,3.112000000000000099e+00,9.060999999999999943e+00,5.948999999999999844e+00,2.962673659543603455e-02,4.343879999999999768e+02,5.320000000000000284e-01,3.504999999999999893e+00,9.400999999999999801e+00,5.895999999999999908e+00,2.889733840304182719e-02,4.405989999999999895e+02
5.390000000000000346e-01,3.137000000000000011e+00,9.060000000000000497e+00,5.923000000000000043e+00,3.007309044244825535e-02,4.343629999999999995e+02,5.390000000000000346e-01,3.504999999999999893e+00,9.412000000000000810e+00,5.907000000000000028e+00,2.927756653992395763e-02,4.405880000000000223e+02
5.480000000000000426e-01,3.173999999999999932e+00,9.086000000000000298e+00,5.911999999999999922e+00,3.057523852033700376e-02,4.343260000000000218e+02,5.480000000000000426e-01,3.504999999999999893e+00,9.413999999999999702e+00,5.908999999999999808e+00,2.976643128734383914e-02,4.405860000000000127e+02
5.570000000000000506e-01,3.198999999999999844e+00,9.086000000000000298e+00,5.886999999999999567e+00,3.107738659822574870e-02,4.343009999999999877e+02,5.570000000000000506e-01,3.531000000000000139e+00,9.451999999999999957e+00,5.921000000000000263e+00,3.025529603476372065e-02,4.405480000000000018e+02
5.659999999999999476e-01,3.185999999999999943e+00,9.070999999999999730e+00,5.884999999999999787e+00,3.157953467611449017e-02,4.343140000000000214e+02,5.659999999999999476e-01,3.544999999999999929e+00,9.476000000000000867e+00,5.931000000000000050e+00,3.074416078218359522e-02,4.405240000000000009e+02
5.739999999999999547e-01,3.173999999999999932e+00,9.045999999999999375e+00,5.871999999999999886e+00,3.202588852312671097e-02,4.343260000000000218e+02,5.739999999999999547e-01,3.517999999999999794e+00,9.464000000000000412e+00,5.945999999999999730e+00,3.117870722433459946e-02,4.405360000000000014e+02
5.829999999999999627e-01,3.123000000000000220e+00,8.993999999999999773e+00,5.871000000000000441e+00,3.252803660101545591e-02,4.343770000000000095e+02,5.839999999999999636e-01,3.519000000000000128e+00,9.477000000000000313e+00,5.958000000000000185e+00,3.172189027702335823e-02,4.405230000000000246e+02
5.919999999999999707e-01,3.109999999999999876e+00,8.971000000000000085e+00,5.860999999999999766e+00,3.303018467890420085e-02,4.343899999999999864e+02,5.919999999999999707e-01,3.531000000000000139e+00,9.500999999999999446e+00,5.969999999999999751e+00,3.215643671917436247e-02,4.404990000000000236e+02
6.009999999999999787e-01,3.161000000000000032e+00,9.007999999999999119e+00,5.847000000000000419e+00,3.353233275679294578e-02,4.343389999999999986e+02,6.009999999999999787e-01,3.544000000000000039e+00,9.512000000000000455e+00,5.967999999999999972e+00,3.264530146659424398e-02,4.404879999999999995e+02
6.089999999999999858e-01,3.188000000000000167e+00,9.045999999999999375e+00,5.857999999999999652e+00,3.397868660380516659e-02,4.343120000000000118e+02,6.099999999999999867e-01,3.568999999999999950e+00,9.550000000000000711e+00,5.980999999999999872e+00,3.313416621401412548e-02,4.404499999999999886e+02
6.169999999999999929e-01,3.225000000000000089e+00,9.060000000000000497e+00,5.834999999999999964e+00,3.442504045081738739e-02,4.342749999999999773e+02,6.179999999999999938e-01,3.580999999999999961e+00,9.548999999999999488e+00,5.967999999999999972e+00,3.356871265616512973e-02,4.404510000000000218e+02
6.260000000000000009e-01,3.212000000000000188e+00,9.058999999999999275e+00,5.847000000000000419e+00,3.492718852870613233e-02,4.342880000000000109e+02,6.270000000000000018e-01,3.581999999999999851e+00,9.534000000000000696e+00,5.951999999999999957e+00,3.405757740358501123e-02,4.404660000000000082e+02
6.340000000000000080e-01,3.250000000000000000e+00,9.085000000000000853e+00,5.834999999999999964e+00,3.537354237571835314e-02,4.342500000000000000e+02,6.400000000000000133e-01,3.568000000000000060e+00,9.532000000000000028e+00,5.964000000000000412e+00,3.476371537208039486e-02,4.404680000000000177e+02
6.430000000000000160e-01,3.250000000000000000e+00,9.070999999999999730e+00,5.820999999999999730e+00,3.587569045360709807e-02,4.342500000000000000e+02,6.480000000000000204e-01,3.580999999999999961e+00,9.557999999999999829e+00,5.977000000000000313e+00,3.519826181423139910e-02,4.404420000000000073e+02
6.520000000000000240e-01,3.224000000000000199e+00,9.032999999999999474e+00,5.809000000000000163e+00,3.637783853149584995e-02,4.342760000000000105e+02,6.570000000000000284e-01,3.544000000000000039e+00,9.532999999999999474e+00,5.988999999999999879e+00,3.568712656165128061e-02,4.404669999999999845e+02
6.610000000000000320e-01,3.224000000000000199e+00,9.019999999999999574e+00,5.796000000000000263e+00,3.687998660938459489e-02,4.342760000000000105e+02,6.660000000000000364e-01,3.556000000000000050e+00,9.512999999999999901e+00,5.956999999999999851e+00,3.617599130907116212e-02,4.404870000000000232e+02
6.690000000000000391e-01,3.236000000000000210e+00,9.031000000000000583e+00,5.794999999999999929e+00,3.732634045639681569e-02,4.342640000000000100e+02,6.750000000000000444e-01,3.571000000000000174e+00,9.539999999999999147e+00,5.969000000000000306e+00,3.666485605649104362e-02,4.404599999999999795e+02
6.780000000000000471e-01,3.262000000000000011e+00,9.041999999999999815e+00,5.780000000000000249e+00,3.782848853428556063e-02,4.342379999999999995e+02,6.830000000000000515e-01,3.596000000000000085e+00,9.564999999999999503e+00,5.969000000000000306e+00,3.709940249864204787e-02,4.404350000000000023e+02
6.870000000000000551e-01,3.262000000000000011e+00,9.041999999999999815e+00,5.780000000000000249e+00,3.833063661217430557e-02,4.342379999999999995e+02,6.919999999999999485e-01,3.633000000000000007e+00,9.602000000000000313e+00,5.969000000000000306e+00,3.758826724606192243e-02,4.403980000000000246e+02
6.959999999999999520e-01,3.286999999999999922e+00,9.054000000000000270e+00,5.767000000000000348e+00,3.883278469006305050e-02,4.342130000000000223e+02,7.009999999999999565e-01,3.620999999999999996e+00,9.603999999999999204e+00,5.982999999999999652e+00,3.807713199348180394e-02,4.403960000000000150e+02
7.039999999999999591e-01,3.286999999999999922e+00,9.039999999999999147e+00,5.753000000000000114e+00,3.927913853707526437e-02,4.342130000000000223e+02,7.099999999999999645e-01,3.596000000000000085e+00,9.592000000000000526e+00,5.996000000000000441e+00,3.856599674090168545e-02,4.404080000000000155e+02
7.129999999999999671e-01,3.262000000000000011e+00,9.028999999999999915e+00,5.767000000000000348e+00,3.978128661496401625e-02,4.342379999999999995e+02,7.179999999999999716e-01,3.607000000000000206e+00,9.603999999999999204e+00,5.996999999999999886e+00,3.900054318305268969e-02,4.403960000000000150e+02
7.219999999999999751e-01,3.261000000000000121e+00,9.016000000000000014e+00,5.754999999999999893e+00,4.028343469285276118e-02,4.342389999999999759e+02,7.269999999999999796e-01,3.607000000000000206e+00,9.603999999999999204e+00,5.996999999999999886e+00,3.948940793047257120e-02,4.403960000000000150e+02
7.299999999999999822e-01,3.262000000000000011e+00,8.993000000000000327e+00,5.730999999999999872e+00,4.072978853986498199e-02,4.342379999999999995e+02,7.359999999999999876e-01,3.620000000000000107e+00,9.625999999999999446e+00,6.006000000000000227e+00,3.997827267789245270e-02,4.403740000000000236e+02
7.389999999999999902e-01,3.274999999999999911e+00,9.016999999999999460e+00,5.741999999999999993e+00,4.123193661775372693e-02,4.342250000000000227e+02,7.439999999999999947e-01,3.593999999999999861e+00,9.589000000000000412e+00,5.995000000000000107e+00,4.041281912004345694e-02,4.404110000000000014e+02
7.479999999999999982e-01,3.313000000000000167e+00,9.041999999999999815e+00,5.729000000000000092e+00,4.173408469564247186e-02,4.341870000000000118e+02,7.530000000000000027e-01,3.619000000000000217e+00,9.615000000000000213e+00,5.996000000000000441e+00,4.090168386746333845e-02,4.403849999999999909e+02
7.570000000000000062e-01,3.338000000000000078e+00,9.057000000000000384e+00,5.719000000000000306e+00,4.223623277353122374e-02,4.341619999999999777e+02,7.610000000000000098e-01,3.645000000000000018e+00,9.651999999999999247e+00,6.006999999999999673e+00,4.133623030961434269e-02,4.403480000000000132e+02
7.650000000000000133e-01,3.338000000000000078e+00,9.067000000000000171e+00,5.729000000000000092e+00,4.268258662054343761e-02,4.341619999999999777e+02,7.700000000000000178e-01,3.645000000000000018e+00,9.664999999999999147e+00,6.019999999999999574e+00,4.182509505703422420e-02,4.403349999999999795e+02
7.740000000000000213e-01,3.350999999999999979e+00,9.055999999999999162e+00,5.705000000000000071e+00,4.318473469843218948e-02,4.341490000000000009e+02,7.790000000000000258e-01,3.644000000000000128e+00,9.663999999999999702e+00,6.019999999999999574e+00,4.231395980445410571e-02,4.403360000000000127e+02
7.830000000000000293e-01,3.375999999999999890e+00,9.069000000000000838e+00,5.692999999999999616e+00,4.368688277632093442e-02,4.341240000000000236e+02,7.880000000000000338e-01,3.632000000000000117e+00,9.628999999999999559e+00,5.996999999999999886e+00,4.280282455187398721e-02,4.403709999999999809e+02
7.920000000000000373e-01,3.402000000000000135e+00,9.067000000000000171e+00,5.665000000000000036e+00,4.418903085420967936e-02,4.340980000000000132e+02,7.960000000000000409e-01,3.607000000000000206e+00,9.602999999999999758e+00,5.996000000000000441e+00,4.323737099402499146e-02,4.403969999999999914e+02
8.000000000000000444e-01,3.363999999999999879e+00,9.026999999999999247e+00,5.663000000000000256e+00,4.463538470122190016e-02,4.341360000000000241e+02,8.050000000000000488e-01,3.593999999999999861e+00,9.589000000000000412e+00,5.995000000000000107e+00,4.372623574144487296e-02,4.404110000000000014e+02
8.090000000000000524e-01,3.362000000000000099e+00,9.026999999999999247e+00,5.665000000000000036e+00,4.513753277911064510e-02,4.341379999999999768e+02,8.139999999999999458e-01,3.581999999999999851e+00,9.589999999999999858e+00,6.008000000000000007e+00,4.421510048886474753e-02,4.404100000000000250e+02
8.179999999999999494e-01,3.374000000000000110e+00,9.039999999999999147e+00,5.666000000000000369e+00,4.563968085699939004e-02,4.341259999999999764e+02,8.229999999999999538e-01,3.620999999999999996e+00,9.628999999999999559e+00,6.008000000000000007e+00,4.470396523628462904e-02,4.403709999999999809e+02
8.259999999999999565e-01,3.374000000000000110e+00,9.038999999999999702e+00,5.665000000000000036e+00,4.608603470401160390e-02,4.341259999999999764e+02,8.319999999999999618e-01,3.620000000000000107e+00,9.650999999999999801e+00,6.030999999999999694e+00,4.519282998370451054e-02,4.403489999999999895e+02
