Time,X_mm,TapeWidthAfterCompaction_Rotated,Weights,TapeWidthAfterCompaction
07/26/2023 13:30:34.915,236.98019328677,6.25515475428067,0.996624488557144,6.255
07/26/2023 13:30:34.928,239.564277623548,6.25532740949664,1.00249092625931,6.255
07/26/2023 13:30:34.937,241.362654917773,6.2563916117839,1.00382714696219,6.256
07/26/2023 13:30:34.950,243.963245402666,6.29245897880948,0.998147055635725,6.292
07/26/2023 13:30:34.959,245.75289007478,6.27128702899174,1.00575885949775,6.271
07/26/2023 13:30:34.971,248.156281330234,6.19341852291608,0.999805786209495,6.193
07/26/2023 13:30:34.981,250.149262906557,6.16939713424254,1.00308440107199,6.169
07/26/2023 13:30:34.993,252.545574516973,6.18146722065239,0.99764547212666,6.181
07/26/2023 13:30:35.002,254.334451980293,6.22030899554033,1.00243575466001,6.22
07/26/2023 13:30:35.015,256.932923006159,6.20731971143746,1.00090724203216,6.207
07/26/2023 13:30:35.024,258.728832472933,6.23231842896366,0.998936498168542,6.232
07/26/2023 13:30:35.037,261.317749532814,6.25823297744659,0.994836553350666,6.258
07/26/2023 13:30:35.046,263.103017464245,6.20508775119256,0.995823642093843,6.205
07/26/2023 13:30:35.059,265.684276846717,6.16737488725957,0.994206348976015,6.167
07/26/2023 13:30:35.072,268.265981519044,6.19544195356554,1.00532086436346,6.195
07/26/2023 13:30:35.085,270.868932197044,6.18013600173977,0.996325565251613,6.18
07/26/2023 13:30:35.094,272.657320822805,6.16737488725957,0.995750070101598,6.167
07/26/2023 13:30:35.107,275.241130174863,6.16637494805498,0.998384623143998,6.166
07/26/2023 13:30:35.120,277.827695793767,6.18015663231928,1.01044136838771,6.18
07/26/2023 13:30:35.129,279.640595974859,6.16604289638014,1.00274169440574,6.166
07/26/2023 13:30:35.142,282.23748325553,6.1661233364246,0.998857060326702,6.166
07/26/2023 13:30:35.154,284.825096897581,6.19215632877595,0.996775085368401,6.192
07/26/2023 13:30:35.167,287.407531695677,6.17827225039493,1.00109878234454,6.178
07/26/2023 13:30:35.180,290.00227379273,6.19109336062702,1.00189844653037,6.191
07/26/2023 13:30:35.193,292.599122024807,6.19127167874258,1.00079220454951,6.191
07/26/2023 13:30:35.206,295.079760633007,6.19106792080333,0.998561647162358,6.191
07/26/2023 13:30:35.219,297.768279854236,6.17919428404707,1.00570021229798,6.179
07/26/2023 13:30:35.232,300.365678659131,6.16524533169606,0.992478819094257,6.165
07/26/2023 13:30:35.245,302.942102453098,6.17724485511138,0.997820519337306,6.177
07/26/2023 13:30:35.258,305.583181658764,6.20216325164051,1.00288170968611,6.202
07/26/2023 13:30:35.272,308.293001209207,6.13805091213815,0.999659693840657,6.138
07/26/2023 13:30:35.284,310.806824224658,6.15213662071967,1.00073355272193,6.152
07/26/2023 13:30:35.297,313.364817440852,6.15215734519201,0.996993331983097,6.152
07/26/2023 13:30:35.311,316.059419469325,6.14011758845057,1.00152269043895,6.14
07/26/2023 13:30:35.324,318.695965288614,6.16501824814818,0.998669178082317,6.165
07/26/2023 13:30:35.337,321.227322484483,6.15211735908866,1.00112376552294,6.152
07/26/2023 13:30:35.350,323.875054552453,6.1780935570773,0.994490865775125,6.178
07/26/2023 13:30:35.363,326.407504207718,6.217252206562,1.00084842166721,6.217
07/26/2023 13:30:35.375,328.997868892974,6.151386998068,0.993343801566135,6.151
07/26/2023 13:30:35.389,331.768834003012,6.13826465705088,1.00142170326857,6.138
07/26/2023 13:30:35.402,334.35996231614,6.12508359126633,0.997676494117912,6.125
07/26/2023 13:30:35.415,336.949319849492,6.12516530389181,1.00236817185438,6.125
07/26/2023 13:30:35.428,339.54580324002,6.10819654235192,0.995988198482498,6.108
07/26/2023 13:30:35.441,342.128335339414,6.12216538489447,1.00083804854292,6.122
07/26/2023 13:30:35.454,344.722101201696,6.10918857132435,1.00243310183357,6.109
07/26/2023 13:30:35.467,347.32044284371,6.13611155374477,1.00222806216916,6.136
07/26/2023 13:30:35.480,349.917460778075,6.1981164880954,1.00289459927488,6.198
07/26/2023 13:30:35.493,352.517053115949,6.19942981249082,1.00173985493686,6.199
07/26/2023 13:30:35.506,355.110151093752,6.18626260354343,0.995783392861514,6.186
07/26/2023 13:30:35.519,357.69024889458,6.13526478646195,0.993791790383438,6.135
07/26/2023 13:30:35.532,360.265937666896,6.10915133222283,0.997116815395726,6.109
07/26/2023 13:30:35.546,363.053878866052,6.08302967278641,1.00298126120409,6.083
07/26/2023 13:30:35.559,365.65257416314,6.07219770758496,1.00062680104118,6.072
07/26/2023 13:30:35.572,368.244212621679,6.09610629828582,0.996999263770968,6.096
07/26/2023 13:30:35.585,370.826298626656,6.07027709416959,0.996686528886449,6.07
07/26/2023 13:30:35.598,373.410141901317,6.04525938235904,0.996735540899625,6.045
07/26/2023 13:30:35.611,375.995166411784,6.0823262819418,1.00716143221013,6.082
07/26/2023 13:30:35.624,378.606690669504,6.13512395962787,1.00865998884724,6.135
07/26/2023 13:30:35.637,381.219575494171,6.13528369352225,1.00530754792241,6.135
07/26/2023 13:30:35.650,383.824199496121,6.18223584150589,0.99631106048346,6.182
07/26/2023 13:30:35.663,386.405237386109,6.19634093639141,0.996204986777772,6.196
07/26/2023 13:30:35.675,388.988050356254,6.22226108420404,1.00136808625734,6.222
07/26/2023 13:30:35.689,391.78409031673,6.207441099197,1.00418711676686,6.207
07/26/2023 13:30:35.702,394.3885579141,6.23322532883258,1.00757802677441,6.233
07/26/2023 13:30:35.715,396.998443785617,6.27030653158201,1.00257797697703,6.27
07/26/2023 13:30:35.728,399.595042252176,6.29630526578882,1.00027359387327,6.296
07/26/2023 13:30:35.741,402.187968594416,6.33514593359932,1.00241413862505,6.335
07/26/2023 13:30:35.754,404.785088507113,6.33421344761921,1.00217383902001,6.334
07/26/2023 13:30:35.767,407.382362396925,6.33526550351286,1.00362083599534,6.335
