Time,X_mm,TapeWidthAfterCompaction_Rotated,Weights,TapeWidthAfterCompaction
07/26/2023 14:02:54.132,154.64729030196,6.32353168727729,0.994082686056532,6.323
07/26/2023 14:02:54.141,156.429236002265,6.32324797868943,1.00255673175529,6.323
07/26/2023 14:02:54.150,158.226352401454,6.31038826063817,1.0089405606037,6.31
07/26/2023 14:02:54.158,159.836613169321,6.3103045885282,1.00031941947014,6.31
07/26/2023 14:02:54.167,161.631282349539,6.31109158545493,0.994752894974677,6.311
07/26/2023 14:02:54.176,163.41613180271,6.31135563884654,0.995760360602663,6.311
07/26/2023 14:02:54.185,165.201287798015,6.32422208654946,0.998409066096798,6.324
07/26/2023 14:02:54.193,166.793874950401,6.32410823753041,0.998791601604002,6.324
07/26/2023 14:02:54.202,168.586002502635,6.32624786109428,0.999517303747002,6.326
07/26/2023 14:02:54.215,171.179936271348,6.32525683273019,1.00176619839721,6.325
07/26/2023 14:02:54.224,173.081437991263,6.32416729696487,0.996357051497464,6.324
07/26/2023 14:02:54.233,174.870112218929,6.32723905032835,0.99704124223967,6.327
07/26/2023 14:02:54.245,177.256457170023,6.3784292737319,1.00111242460193,6.378
07/26/2023 14:02:54.254,179.000407182663,6.33728403971291,0.996276757056213,6.337
07/26/2023 14:02:54.263,180.788879935122,6.31254568300302,0.996339119793599,6.312
07/26/2023 14:02:54.276,183.376584050426,6.28527692309575,1.0059117707805,6.285
07/26/2023 14:02:54.285,185.180446307828,6.31018256471237,1.00148543527606,6.31
07/26/2023 14:02:54.294,186.977806063532,6.31026655538417,0.996172864593271,6.31
07/26/2023 14:02:54.303,188.766427336749,6.31216040670704,0.996450293992792,6.312
07/26/2023 14:02:54.311,190.353309449738,6.29812702317125,1.00162259200419,6.298
07/26/2023 14:02:54.324,192.94905974913,6.27525887912204,1.00424938604751,6.275
07/26/2023 14:02:54.337,195.64847341858,6.30239993970551,1.00452238830427,6.302
07/26/2023 14:02:54.345,197.278258545621,6.32848070234871,1.0004680580791,6.328
07/26/2023 14:02:54.355,199.262825358577,6.35243103071572,0.992706603609491,6.352
07/26/2023 14:02:54.367,201.635864615292,6.35021290981649,0.999253458566002,6.35
07/26/2023 14:02:54.376,203.445357953936,6.36214531427882,0.999757891109406,6.362
07/26/2023 14:02:54.385,205.239353436054,6.37222880945121,0.999986417705707,6.372
07/26/2023 14:02:54.394,207.033931277498,6.38528190450508,0.999061305431501,6.385
07/26/2023 14:02:54.406,209.422883849897,6.37322877354956,0.999811876099941,6.373
07/26/2023 14:02:54.419,212.014588946348,6.37230162500175,1.00091722196858,6.372
07/26/2023 14:02:54.428,213.837060248397,6.38528190450508,1.00681091282453,6.385
07/26/2023 14:02:54.437,215.645534853716,6.3742638790687,1.00348169086368,6.374
07/26/2023 14:02:54.446,217.437600277507,6.3471815004772,0.998732316820536,6.347
07/26/2023 14:02:54.458,219.828676140318,6.36032200442714,0.99104282070933,6.36
07/26/2023 14:02:54.467,221.60758125569,6.32336563864529,1.00292737732706,6.323
07/26/2023 14:02:54.476,223.393755287033,6.29626714808068,1.00523504636649,6.296
07/26/2023 14:02:54.489,225.997844612572,6.28326770080664,1.00488042366198,6.283
07/26/2023 14:02:54.498,227.800796651346,6.32128475865468,1.00149108097546,6.321
07/26/2023 14:02:54.507,229.597394072737,6.3331528483055,1.00214356754502,6.333
07/26/2023 14:02:54.519,231.994685963411,6.28347181102931,0.996071112470324,6.283
07/26/2023 14:02:54.528,233.781716374037,6.27041338350192,1.00224104859597,6.27
07/26/2023 14:02:54.541,236.376848239586,6.28216841544383,0.994780892028859,6.282
07/26/2023 14:02:54.550,238.159281273481,6.29542325820909,1.00421274343894,6.295
07/26/2023 14:02:54.563,240.756692250987,6.34736425613026,0.999448011522316,6.347
07/26/2023 14:02:54.572,242.559899726874,6.30735586438565,1.00583937356367,6.307
07/26/2023 14:02:54.585,245.165894295009,6.24325115624864,0.999230557797715,6.243
07/26/2023 14:02:54.594,246.949093543915,6.26816879160094,0.998258137513349,6.268
07/26/2023 14:02:54.607,249.538096269828,6.3061903713732,1.00042735745788,6.306
07/26/2023 14:02:54.616,251.331978136106,6.27844797700833,1.0006550578748,6.278
07/26/2023 14:02:54.629,253.925169300067,6.29122325148297,0.99498538910835,6.291
07/26/2023 14:02:54.637,255.513218524177,6.26319167836974,1.00282456332658,6.263
07/26/2023 14:02:54.650,258.112996273812,6.25014111840685,1.00040899789015,6.25
07/26/2023 14:02:54.658,259.908533902511,6.22311602013011,0.999167386659182,6.223
07/26/2023 14:02:54.671,262.496295727967,6.23648779362231,0.996600008166836,6.236
07/26/2023 14:02:54.680,264.283202296683,6.23632840700359,1.00141530078785,6.236
07/26/2023 14:02:54.693,266.878015628731,6.25021631625658,1.00364290618358,6.25
07/26/2023 14:02:54.702,268.677996221751,6.30123138759402,1.00751697936156,6.301
07/26/2023 14:02:54.715,271.288976423936,6.30045839602167,1.00944213588602,6.3
07/26/2023 14:02:54.724,273.098694077216,6.287223393518,1.00477903305202,6.287
07/26/2023 14:02:54.737,275.699579311584,6.28842372936175,0.997635076438577,6.288
07/26/2023 14:02:54.746,277.488592817812,6.32526592326362,1.00185781363707,6.325
07/26/2023 14:02:54.758,279.886709748493,6.33709665383131,0.999434320323277,6.337
07/26/2023 14:02:54.767,281.679843617436,6.31222250875237,1.00313831724558,6.312
07/26/2023 14:02:54.780,284.279548605185,6.28617570546672,0.998995017281594,6.286
07/26/2023 14:02:54.789,286.071727914053,6.26312142625384,0.999147701930598,6.263
07/26/2023 14:02:54.802,288.661538399807,6.26309228736093,1.00235219553664,6.263
07/26/2023 14:02:54.811,290.458545118512,6.23816960333718,1.00761700212882,6.238
07/26/2023 14:02:54.824,293.067355337068,6.26421583280781,1.00260838239478,6.264
07/26/2023 14:02:54.833,294.865598909339,6.26212775340778,0.997350317294054,6.262
07/26/2023 14:02:54.846,297.446922268877,6.27224114651215,0.994338527223996,6.272
07/26/2023 14:02:54.855,299.229326475202,6.28423201353992,1.00027039621479,6.284
07/26/2023 14:02:54.867,301.624077429452,6.32141004839901,0.998391772378115,6.321
07/26/2023 14:02:54.877,303.614483632198,6.28119112907735,1.00080889685004,6.281
07/26/2023 14:02:54.889,306.008862005485,6.22025208492389,0.99681198128756,6.22
07/26/2023 14:02:54.898,307.797241349872,6.21939394153482,1.00259120986206,6.219
07/26/2023 14:02:54.911,310.39384863772,6.18145500671161,0.996037052888678,6.181
07/26/2023 14:02:54.920,312.17877260865,6.24525107581753,1.00645734697854,6.245
07/26/2023 14:02:54.933,314.781435974004,6.28444754930774,0.996506972586281,6.284
07/26/2023 14:02:54.942,316.569652153098,6.31034515696249,0.996223983905916,6.31
07/26/2023 14:02:54.954,319.15601986932,6.28340114905932,0.999627888624529,6.283
07/26/2023 14:02:54.967,321.743513842759,6.25725059431057,0.999538027048669,6.257
07/26/2023 14:02:54.980,324.33269510572,6.26836884683727,0.992635867618001,6.268
07/26/2023 14:02:54.989,326.111079817564,6.29217553792009,1.00584001259802,6.292
07/26/2023 14:02:55.002,328.719474171563,6.29218308697387,1.00673217032456,6.292
07/26/2023 14:02:55.011,330.52617475536,6.25448638978454,0.999488498611939,6.254
07/26/2023 14:02:55.024,333.115344786206,6.22936032028972,0.999493230046938,6.229
07/26/2023 14:02:55.033,334.90888860284,6.25316919649549,1.00262990014666,6.253
07/26/2023 14:02:55.045,337.308131731053,6.27910901322791,1.00282651236132,6.279
07/26/2023 14:02:55.054,339.107550454878,6.27847218676646,1.00125170881367,6.278
07/26/2023 14:02:55.067,341.702071231336,6.27730618976006,0.997414766547334,6.277
07/26/2023 14:02:55.076,343.491688707838,6.26644883486652,0.995806920211209,6.266
07/26/2023 14:02:55.089,346.072110077759,6.26546095670542,1.0004095254145,6.265
07/26/2023 14:02:55.102,348.663179665908,6.27657557908769,0.999314714011709,6.276
07/26/2023 14:02:55.115,351.255155980366,6.26436908235778,1.00041810739501,6.264
07/26/2023 14:02:55.128,353.846225848495,6.26318393470925,0.999133627887289,6.263
07/26/2023 14:02:55.137,355.638428845111,6.23830810396537,0.994728608886746,6.238
07/26/2023 14:02:55.150,358.215386206979,6.23816230952674,0.996029627727476,6.238
07/26/2023 14:02:55.163,360.800732236606,6.25031751193489,1.00198633717448,6.25
07/26/2023 14:02:55.176,363.395833508624,6.22742787995172,1.00665291936344,6.227
07/26/2023 14:02:55.189,366.006788453143,6.23626049808697,1.00182713388227,6.236
07/26/2023 14:02:55.202,368.600575770612,6.21129954196382,0.998268611015174,6.211
07/26/2023 14:02:55.215,371.18986128233,6.21108243384356,0.999808626006927,6.211
07/26/2023 14:02:55.229,373.978069054465,6.20920131739985,0.999581669037679,6.209
07/26/2023 14:02:55.242,376.567055352724,6.22226108420404,0.997120491345861,6.222
07/26/2023 14:02:55.254,379.152882658011,6.24714798928279,1.00142988584974,6.247
07/26/2023 14:02:55.267,381.748448839999,6.22331888946726,1.00157332993982,6.223
07/26/2023 14:02:55.280,384.343872750346,6.21929915665744,1.00074367416468,6.219
07/26/2023 14:02:55.293,386.931609531172,6.18234170844673,0.993140145781868,6.182
07/26/2023 14:02:55.306,389.506656272998,6.22119297241293,0.998143206603004,6.221
07/26/2023 14:02:55.319,392.093961068203,6.24541503825006,1.00455623647369,6.245
07/26/2023 14:02:55.332,394.698051205115,6.29619067373281,1.00380729455763,6.296
07/26/2023 14:02:55.345,397.295031038175,6.32116737636332,0.995196967345489,6.321
07/26/2023 14:02:55.358,399.873174875101,6.3602465361022,0.998787817230306,6.36
07/26/2023 14:02:55.372,402.66258436136,6.34936414139243,1.005341003672,6.349
07/26/2023 14:02:55.385,405.270599855588,6.33518949992816,1.00255265556008,6.335
07/26/2023 14:02:55.398,407.865719845327,6.29807145084906,0.998361955648909,6.298
07/26/2023 14:02:55.411,410.454158405287,6.29819847257928,1.00247645210896,6.298
07/26/2023 14:02:55.424,413.049176157177,6.29838900037144,0.999465607317005,6.298
07/26/2023 14:02:55.437,415.640475645601,6.28640095762273,0.99899537446134,6.286
07/26/2023 14:02:55.450,418.228647140346,6.29826706324843,1.00004738920864,6.298
07/26/2023 14:02:55.463,420.821531484623,6.29832517420306,1.00197888067987,6.298
07/26/2023 14:02:55.476,423.416411788299,6.31023969433808,1.00120622645494,6.31
07/26/2023 14:02:55.489,426.011932396761,6.23522525655649,1.00325608598673,6.235
07/26/2023 14:02:55.502,428.610047890561,6.21017785574616,0.999283329977259,6.21
07/26/2023 14:02:55.515,431.199543043098,6.24929772054429,0.996173942356942,6.249
07/26/2023 14:02:55.529,433.97692935724,6.30009174536371,0.993495983996641,6.3
07/26/2023 14:02:55.542,436.554310206356,6.32643280214056,1.00070847435046,6.326
07/26/2023 14:02:55.554,439.147937151087,6.3262304731965,1.00041369700763,6.326
07/26/2023 14:02:55.567,441.739839153424,6.28823186595405,0.994965434360206,6.288
07/26/2023 14:02:55.580,444.317996153837,6.26121593622197,0.997207251543626,6.261
07/26/2023 14:02:55.593,446.900631873259,6.23826041457072,0.997271499761198,6.238
07/26/2023 14:02:55.606,449.487137711709,6.23746302594252,1.001477122332,6.237
07/26/2023 14:02:55.619,452.082310514161,6.22633929367811,0.995145591971084,6.226
07/26/2023 14:02:55.632,454.659654208563,6.24916930479564,0.993267342619193,6.249
07/26/2023 14:02:55.645,457.234696602109,6.25035910968322,0.999774701837395,6.25
07/26/2023 14:02:55.658,459.827457926458,6.25328785520065,1.00246064854165,6.253
07/26/2023 14:02:55.672,462.623278546404,6.2140985669685,0.999063740216495,6.214
07/26/2023 14:02:55.685,465.210170401096,6.22852671183162,0.996966960869665,6.228
07/26/2023 14:02:55.698,467.794982400838,6.21212242313366,0.996820886933691,6.212
07/26/2023 14:02:55.711,470.377216622858,6.24925995618681,0.995081690866616,6.249
07/26/2023 14:02:55.724,472.956829992016,6.22511598285526,0.997981834814258,6.225
07/26/2023 14:02:55.737,475.543755457706,6.22525188245424,1.00643460802667,6.225
07/26/2023 14:02:55.750,478.153298560697,6.22317748421174,1.00923659991849,6.223
07/26/2023 14:02:55.763,480.767362617278,6.26312773301008,1.00339902748961,6.263
07/26/2023 14:02:55.776,483.362922828315,6.30141134984854,0.998530151962147,6.301
07/26/2023 14:02:55.789,485.951457380735,6.32633393048454,1.00114847193173,6.326
07/26/2023 14:02:55.802,488.547355549881,6.32816000113777,1.0056995667582,6.328
07/26/2023 14:02:55.816,491.350398318327,6.28806234065789,1.00252946035746,6.288
07/26/2023 14:02:55.829,493.949506343442,6.26309779581957,1.00075979051241,6.263
07/26/2023 14:02:55.842,496.540532467924,6.2631689263503,0.994393541739981,6.263
07/26/2023 14:02:55.854,499.115551807176,6.21114884703305,0.996627425063989,6.211
07/26/2023 14:02:55.867,501.701209296165,6.21221763945855,0.999882178221648,6.212
07/26/2023 14:02:55.880,504.292152323754,6.2011857737049,1.00143574845219,6.201
07/26/2023 14:02:55.893,506.888464134099,6.17524493441353,1.00308111247566,6.175
07/26/2023 14:02:55.906,509.487500262098,6.16206824045304,0.998239166015018,6.162
07/26/2023 14:02:55.919,512.072958863376,6.1512283326178,1.00007628927051,6.151
07/26/2023 14:02:55.932,514.666543857036,6.16105916218957,1.00307140800015,6.161
07/26/2023 14:02:55.945,517.264677505905,6.2111854746095,1.00019539055918,6.211
07/26/2023 14:02:55.958,519.856069486487,6.27717595738721,0.990841199790299,6.277
07/26/2023 14:02:55.972,522.624426971003,6.35113887424925,1.00054748401473,6.351
07/26/2023 14:02:55.985,525.222082506692,6.33805750999468,1.00781799519043,6.338
07/26/2023 14:02:55.998,527.832946949835,6.3262304731965,0.996329106392787,6.326
07/26/2023 14:02:56.011,530.412118285381,6.32623908811547,0.988899885668643,6.326
07/26/2023 14:02:56.024,532.97470260191,6.32305764642392,0.994247860073767,6.323
07/26/2023 14:02:56.037,535.555062652906,6.35012598300223,1.01357004207375,6.35
07/26/2023 14:02:56.050,538.1833028371,6.37406149954642,1.0031665705985,6.374
07/26/2023 14:02:56.063,540.77728439514,6.34713896176852,0.995631911321706,6.347
07/26/2023 14:02:56.076,543.35934821587,6.34727421811914,0.999162813385783,6.347
07/26/2023 14:02:56.089,545.948641924297,6.29719850409688,1.00189363041066,6.297
07/26/2023 14:02:56.102,548.548643509508,6.29624904208847,1.01004108457003,6.296
07/26/2023 14:02:56.116,551.364323880928,6.31016766813688,1.0052142083503,6.31
07/26/2023 14:02:56.129,553.969131517805,6.32221385275759,1.00361798116363,6.322
07/26/2023 14:02:56.142,556.566771071498,6.3372474308646,0.996593128708242,6.337
07/26/2023 14:02:56.154,559.150817967699,6.31009159996905,1.00079556745052,6.31
07/26/2023 14:02:56.167,561.745097280027,6.27120737976349,1.00888829470665,6.271
07/26/2023 14:02:56.180,564.358989828991,6.27239061283654,1.00269547540628,6.272
07/26/2023 14:02:56.193,566.956006126268,6.2981607632705,0.994895482250076,6.298
07/26/2023 14:02:56.206,569.528988019358,6.31012678161065,0.99591011020636,6.31
07/26/2023 14:02:56.219,572.11231005683,6.37425485841286,1.01076918367146,6.374
07/26/2023 14:02:56.232,574.726737487595,6.40209567251224,1.00042814157601,6.402
07/26/2023 14:02:56.245,577.316928595049,6.38808014977896,0.99694203253369,6.388
07/26/2023 14:02:56.258,579.900447913645,6.35010204642414,0.994147706781276,6.35
07/26/2023 14:02:56.272,582.6793963915,6.36418101565315,1.00412755135835,6.364
07/26/2023 14:02:56.285,585.284711012971,6.29827635151078,1.00343501682822,6.298
07/26/2023 14:02:56.298,587.88163152643,6.2860497134528,1.00330871622158,6.286
07/26/2023 14:02:56.311,590.478462659454,6.32419765662017,0.992178137888936,6.324
07/26/2023 14:02:56.324,593.047949590768,6.36106610561469,0.994921537606271,6.361
07/26/2023 14:02:56.337,595.630129820262,6.37611323613375,1.00260525702023,6.376
07/26/2023 14:02:56.350,598.228473989397,6.38608526407219,1.00324240861474,6.386
07/26/2023 14:02:56.363,600.821853209758,6.28409746900858,0.995983019853421,6.284
07/26/2023 14:02:56.376,603.406205373368,6.27316865706638,0.999105472994176,6.273
07/26/2023 14:02:56.389,605.993564812198,6.25900966607338,1.00075088835918,6.259
07/26/2023 14:02:56.402,608.59130354642,6.27004218486606,1.00824002132069,6.27
07/26/2023 14:02:56.416,611.398330543372,6.25819974113962,0.999348530252983,6.258
07/26/2023 14:02:56.429,613.988098778442,6.31020609806051,0.997471894805785,6.31
07/26/2023 14:02:56.442,616.572730165386,6.34823825954887,0.994630504207809,6.348
07/26/2023 14:02:56.454,619.144361139483,6.32316732342265,0.991601063473533,6.323
07/26/2023 14:02:56.467,621.717906610276,6.27330638499348,1.00036286003235,6.273
07/26/2023 14:02:56.480,624.310528224015,6.20617797037758,1.00078879377761,6.206
07/26/2023 14:02:56.493,626.904694841883,6.19430036404435,1.00186751716349,6.194
07/26/2023 14:02:56.506,629.500477314908,6.19413569434832,0.997400275171997,6.194
07/26/2023 14:02:56.519,632.083115744158,6.2050825135529,0.994006437382373,6.205
07/26/2023 14:02:56.532,634.667716619065,6.26912131004019,1.00876698001687,6.269
07/26/2023 14:02:56.545,637.279450257546,6.21822587238514,1.0010678881867,6.218
07/26/2023 14:02:56.559,640.070605087702,6.24307696572772,1.00221186630582,6.243
07/26/2023 14:02:56.572,642.666225901447,6.24133847824327,0.996497915330815,6.241
07/26/2023 14:02:56.585,645.246503062239,6.23910971213041,0.995184443878477,6.239
07/26/2023 14:02:56.598,647.826250017623,6.25212795774367,1.00196625788857,6.252
07/26/2023 14:02:56.611,650.423626690047,6.26409227262817,1.00500581531974,6.264
07/26/2023 14:02:56.624,653.031253044629,6.32819753168309,1.00849912582283,6.328
07/26/2023 14:02:56.637,655.642966713363,6.30120639242995,0.997546581965976,6.301
07/26/2023 14:02:56.650,658.225991126993,6.28726753049367,0.991075914368208,6.287
07/26/2023 14:02:56.663,660.799035855659,6.28623193972351,0.999525360371937,6.286
07/26/2023 14:02:56.676,663.38947084694,6.28608145031545,1.00123514339939,6.286
07/26/2023 14:02:56.689,665.984402034371,6.25927807338834,0.997260252556655,6.259
07/26/2023 14:02:56.702,668.569360121121,6.28434658496808,0.999216447492665,6.284
07/26/2023 14:02:56.716,671.357405724803,6.2470627498049,0.998646870562636,6.247
07/26/2023 14:02:56.729,673.94515559444,6.24715495245636,1.00550893383072,6.247
07/26/2023 14:02:56.742,676.550406368409,6.25921600521982,1.00353924100704,6.259
07/26/2023 14:02:56.754,679.149616495019,6.28404583051397,0.99854577223775,6.284
07/26/2023 14:02:56.767,681.735436235841,6.24531776613488,0.997230940830682,6.245
07/26/2023 14:02:56.780,684.320755593095,6.2692156606708,1.00363649044511,6.269
07/26/2023 14:02:56.793,686.921079650419,6.28238999107824,1.00135903003746,6.282
07/26/2023 14:02:56.806,689.513840801862,6.26942501350802,0.997748395889611,6.269
07/26/2023 14:02:56.819,692.111803259897,6.29213358090878,0.987208460699879,6.292
07/26/2023 14:02:56.832,694.686044886728,6.24210965940202,0.995464042097645,6.242
07/26/2023 14:02:56.845,697.25583582601,6.25427829569488,0.999922583597297,6.254
07/26/2023 14:02:56.858,699.846800238474,6.22610994120727,1.00057830480565,6.226
07/26/2023 14:02:56.872,702.652141536606,6.21323466481027,1.00058980420528,6.213
07/26/2023 14:02:56.885,705.240284474196,6.28912092426279,0.992518531692298,6.289
07/26/2023 14:02:56.898,707.811076602698,6.27408678613868,0.999483371249184,6.274
07/26/2023 14:02:56.911,710.403667300075,6.31308110196598,1.005043316087,6.313
07/26/2023 14:02:56.924,713.003948573001,6.26101349623206,0.996466018195892,6.261
07/26/2023 14:02:56.937,715.584871945976,6.20928989498799,0.995397350026145,6.209
07/26/2023 14:02:56.950,718.164581914248,6.25920777734691,0.996010461678103,6.259
07/26/2023 14:02:56.963,720.747640314951,6.29513351724965,0.999369118254903,6.295
07/26/2023 14:02:56.976,723.336993546025,6.33215287244394,1.00171879133711,6.332
07/26/2023 14:02:56.989,725.933687207015,6.35611359243996,1.00146032075602,6.356
07/26/2023 14:02:57.002,728.526488333126,6.31928484877838,0.996757823900605,6.319
07/26/2023 14:02:57.015,731.110385478125,6.2941754821422,1.00262546831252,6.294
07/26/2023 14:02:57.029,733.911430014664,6.2803261061827,1.00213196610543,6.28
07/26/2023 14:02:57.042,736.506225678351,6.31828489386162,0.997437562219621,6.318
07/26/2023 14:02:57.055,739.090340105148,6.33025662986897,0.997018215235823,6.33
07/26/2023 14:02:57.068,741.674199050852,6.31622236783982,1.00093598479403,6.316
07/26/2023 14:02:57.080,744.269053831849,6.2932765710717,1.00418743558771,6.293
07/26/2023 14:02:57.093,746.869158310626,6.31444542299639,0.998509218652229,6.314
07/26/2023 14:02:57.106,749.45452814835,6.30333514895091,0.996225755409059,6.303
07/26/2023 14:02:57.119,752.036514180718,6.31323094777943,0.997029380843329,6.313
07/26/2023 14:02:57.132,754.62098000353,6.30119052243304,1.00186346522433,6.301
07/26/2023 14:02:57.145,757.221924393843,6.27420728060526,1.00358278852829,6.274
07/26/2023 14:02:57.158,759.81969906177,6.28738968094073,0.999149821037044,6.287
07/26/2023 14:02:57.172,762.608294041103,6.36227357160945,0.998989477485017,6.362
07/26/2023 14:02:57.185,765.196328556991,6.34826495981382,0.999346021227012,6.348
07/26/2023 14:02:57.198,767.786574549702,6.32112656098579,1.00422621312088,6.321
07/26/2023 14:02:57.211,770.389607617293,6.30724860775283,1.00397293408059,6.307
07/26/2023 14:02:57.224,772.984948110779,6.30723116747753,0.993886660544069,6.307
07/26/2023 14:02:57.237,775.560739040804,6.28238999107824,0.99323583045201,6.282
07/26/2023 14:02:57.250,778.061913153457,6.20619343881578,1.0101821211232,6.206
07/26/2023 14:02:57.264,780.879493863065,6.19417831516013,1.00575752510662,6.194
07/26/2023 14:02:57.276,783.484306856224,6.18129120815384,0.999715087934973,6.181
07/26/2023 14:02:57.289,786.074418459212,6.21737187242327,1.00117420761004,6.217
07/26/2023 14:02:57.302,788.667604437487,6.26817621003111,1.0002870585159,6.268
07/26/2023 14:02:57.315,791.261130224301,6.31522240305122,0.998749422850206,6.315
07/26/2023 14:02:57.328,793.847656899547,6.35637451697113,1.00628602205984,6.356
07/26/2023 14:02:57.341,796.426901342615,6.35226479296951,1.0018036049639,6.352
07/26/2023 14:02:57.354,799.02990889128,6.35445450058461,0.998726011499099,6.354
07/26/2023 14:02:57.367,801.616306789961,6.3562927088044,1.00668907576643,6.356
07/26/2023 14:02:57.380,804.217816752581,6.33039817073144,1.00355113034319,6.33
07/26/2023 14:02:57.394,807.01688798022,6.34225614430701,1.00090219128334,6.342
07/26/2023 14:02:57.407,809.610935399802,6.30233520212945,1.00077093858671,6.302
07/26/2023 14:02:57.420,812.204310663803,6.31409154194014,1.00563347526599,6.314
07/26/2023 14:02:57.433,814.806673763069,6.32621371754069,0.999990431414791,6.326
07/26/2023 14:02:57.446,817.398451365442,6.31436615979783,1.00154421846909,6.314
07/26/2023 14:02:57.459,819.994041519666,6.26451083485375,0.994433083260698,6.264
07/26/2023 14:02:57.472,822.569024186469,6.25141463990352,0.99364849653037,6.251
07/26/2023 14:02:57.485,825.150754615784,6.28925830285257,1.00613660018652,6.289
07/26/2023 14:02:57.498,827.757602218612,6.34036465828268,1.00609843683151,6.34
07/26/2023 14:02:57.511,830.362472499913,6.32619759413188,0.995979831611188,6.326
07/26/2023 14:02:57.524,832.94565531571,6.31428507433739,1.00285233101053,6.314
07/26/2023 14:02:57.537,835.748757798655,6.29933536176635,1.00569649673234,6.299
07/26/2023 14:02:57.550,838.352061601071,6.31246964349137,0.993201423862185,6.312
07/26/2023 14:02:57.563,840.932792085388,6.30127621994148,1.00395845279671,6.301
07/26/2023 14:02:57.576,843.533203600231,6.3273762334794,0.997243014798989,6.327
07/26/2023 14:02:57.589,846.115994945546,6.37936242895793,0.991282342691006,6.379
07/26/2023 14:02:57.602,848.686897776638,6.3782546985833,0.994570026845995,6.378
07/26/2023 14:02:57.615,851.263387037213,6.34227443430194,0.998157547572146,6.342
07/26/2023 14:02:57.628,853.852246976305,6.29121490651845,0.999949018373369,6.291
07/26/2023 14:02:57.641,856.441109280156,6.29126736039727,0.99438933980836,6.291
07/26/2023 14:02:57.654,859.020917412761,6.29143520987064,1.00179566345067,6.291
07/26/2023 14:02:57.667,861.618436186918,6.2814012767853,1.00390983017381,6.281
07/26/2023 14:02:57.680,864.218862517929,6.25532740949665,1.00342945895952,6.255
07/26/2023 14:02:57.694,867.019476535184,6.25524180188104,0.999875087770354,6.255
07/26/2023 14:02:57.707,869.608240874059,6.24422493188706,0.99821073443899,6.244
07/26/2023 14:02:57.720,872.195170002233,6.24649957976465,0.995395401602678,6.246
07/26/2023 14:02:57.733,874.772138356663,6.23322532883258,0.994662268899153,6.233
07/26/2023 14:02:57.746,877.353689739099,6.20823485380507,1.00437926234344,6.208
07/26/2023 14:02:57.759,879.957371256059,6.24647460572762,1.00165862134999,6.246
07/26/2023 14:02:57.772,882.552451025921,6.2733163478339,1.00141084132826,6.273
07/26/2023 14:02:57.785,885.149523929614,6.28326770080664,1.00448692430752,6.283
07/26/2023 14:02:57.798,887.75217306731,6.29744662541891,1.00097559576555,6.297
07/26/2023 14:02:57.811,890.345937915787,6.34936414139243,1.00249282988885,6.349
