Time,X_mm,TapeWidthAfterCompaction_Rotated,Weights,TapeWidthAfterCompaction
07/26/2023 13:10:55.727,270.796510776616,6.21129954196382,0.997410979237852,6.211
07/26/2023 13:10:55.740,273.382331794988,6.21226150447645,1.00214088459641,6.212
07/26/2023 13:10:55.753,275.879265454483,6.22636049390011,0.998192468834139,6.226
07/26/2023 13:10:55.766,278.466890130841,6.2243824593288,0.99742850169413,6.224
07/26/2023 13:10:55.780,281.250481317449,6.22313506200854,1.00123712387591,6.223
07/26/2023 13:10:55.793,283.847239092953,6.26039136156838,1.00433549276419,6.26
07/26/2023 13:10:55.806,286.448550113982,6.28524947794437,1.00481128300615,6.285
07/26/2023 13:10:55.818,288.982463232113,6.27110333195045,0.992275903828438,6.271
07/26/2023 13:10:55.831,291.543833246067,6.2842495176433,0.996729227879066,6.284
07/26/2023 13:10:55.845,294.268004456417,6.2973151421856,1.00446482562169,6.297
07/26/2023 13:10:55.858,296.862866215315,6.30920613072675,1.00760295715186,6.309
07/26/2023 13:10:55.871,299.472706455965,6.32127534600416,1.0006850166815,6.321
07/26/2023 13:10:55.884,302.069275426909,6.29323168173554,1.00007691616764,6.293
07/26/2023 13:10:55.897,304.657463546903,6.26833702029494,0.995233370592647,6.268
07/26/2023 13:10:55.910,307.237062277204,6.31715323543762,0.999896613717532,6.317
07/26/2023 13:10:55.923,309.949219737653,6.26619158660186,0.998142021888051,6.266
07/26/2023 13:10:55.936,312.534881180408,6.26722410641266,0.999820863257161,6.267
07/26/2023 13:10:55.949,315.126722953434,6.25431730886753,0.995022649673336,6.254
07/26/2023 13:10:55.962,317.708224981097,6.31633445916221,1.00132735569344,6.316
07/26/2023 13:10:55.975,320.302581283419,6.31839892694344,1.0051216140635,6.318
07/26/2023 13:10:55.988,322.909359681253,6.29245897880948,1.00698234664572,6.292
07/26/2023 13:10:56.001,325.515494364835,6.27847218676646,0.994592212620297,6.278
07/26/2023 13:10:56.014,328.090959267581,6.26452368500591,0.994567277124523,6.264
07/26/2023 13:10:56.027,330.669501207756,6.26451083485375,0.998469720559309,6.264
07/26/2023 13:10:56.040,333.257160107145,6.2513698498809,0.999374890812289,6.251
07/26/2023 13:10:56.054,336.045544041204,6.19944166840853,1.00024688254256,6.199
07/26/2023 13:10:56.067,338.639857741755,6.18635207533487,0.998159283785623,6.186
07/26/2023 13:10:56.080,341.225094620028,6.22617739869336,0.998308463666591,6.226
07/26/2023 13:10:56.093,343.814409020475,6.24834858182544,0.999172690995192,6.248
07/26/2023 13:10:56.105,346.398000757494,6.27530628734566,0.99599414578512,6.275
07/26/2023 13:10:56.118,348.981896229498,6.24709804629317,1.00338727988875,6.247
07/26/2023 13:10:56.131,351.583459011546,6.24716935899772,1.00835448701015,6.247
07/26/2023 13:10:56.144,354.199991714733,6.22233951179136,1.009255907869,6.222
07/26/2023 13:10:56.157,356.839525930869,6.24766276298585,1.00237933211944,6.247
07/26/2023 13:10:56.170,359.436220334211,6.24838099030461,1.00125669167969,6.248
07/26/2023 13:10:56.183,362.031842677798,6.21030949309292,0.994368954156481,6.21
07/26/2023 13:10:56.196,364.602638917496,6.1991706703397,0.994306546442203,6.199
07/26/2023 13:10:56.210,367.367792779563,6.25128794729534,0.999528284450965,6.251
07/26/2023 13:10:56.223,369.87865384044,6.23737068002215,0.996713993002684,6.237
07/26/2023 13:10:56.236,372.460176081397,6.23607216122456,0.996240151280779,6.236
07/26/2023 13:10:56.249,375.042368341477,6.25029767291127,0.998178339307255,6.25
07/26/2023 13:10:56.262,377.626639203074,6.23735985814511,0.994415388771474,6.237
07/26/2023 13:10:56.275,380.205692240697,6.27346036888733,0.999945285482955,6.273
07/26/2023 13:10:56.288,382.797090965712,6.27322389206698,0.998161321878541,6.273
07/26/2023 13:10:56.301,385.384459123921,6.29953371290288,1.00253748814072,6.299
07/26/2023 13:10:56.314,388.181538488271,6.27510908271721,1.00070823325183,6.275
07/26/2023 13:10:56.327,390.774692127371,6.26430682518026,0.998751629910338,6.264
07/26/2023 13:10:56.340,393.361470677209,6.24945005580491,0.992658934342652,6.249
07/26/2023 13:10:56.353,395.936595406151,6.26314082549642,0.999807225880622,6.263
07/26/2023 13:10:56.366,398.529556087893,6.31436615979783,1.0031262865663,6.314
07/26/2023 13:10:56.379,401.1288108822,6.35118138616746,0.998879853435935,6.351
07/26/2023 13:10:56.392,403.714937806461,6.37522030991871,0.994312476343916,6.375
07/26/2023 13:10:56.405,406.290689076045,6.37641788153819,1.000064444104,6.376
07/26/2023 13:10:56.418,408.88465344112,6.35246668625661,1.00131812109581,6.352
07/26/2023 13:10:56.431,411.479694818714,6.35129293923686,1.0033933866656,6.351
07/26/2023 13:10:56.444,414.080891178151,6.31326642871977,1.00295238482667,6.313
07/26/2023 13:10:56.457,416.678412138805,6.32525683273019,1.00033458493179,6.325
07/26/2023 13:10:56.471,419.470901593215,6.31123102096572,1.00009107977115,6.311
07/26/2023 13:10:56.484,422.06196163389,6.28630575139326,1.00132268117695,6.286
07/26/2023 13:10:56.497,424.657997404068,6.26247339315705,1.00525689514163,6.262
07/26/2023 13:10:56.510,427.263035379929,6.24823335031591,1.00063777464011,6.248
07/26/2023 13:10:56.523,429.855262025265,6.2223291459067,0.998803408164468,6.222
07/26/2023 13:10:56.536,432.442827667446,6.27430633616179,1.00065986701757,6.274
07/26/2023 13:10:56.549,435.03692920285,6.28736773220718,1.00356628128092,6.287
07/26/2023 13:10:56.562,437.634919455263,6.2622076778082,0.998649256750282,6.262
07/26/2023 13:10:56.575,440.220423123968,6.24747452976001,0.995078770337086,6.247
07/26/2023 13:10:56.588,442.799152824628,6.24652519405789,0.996067519421044,6.246
07/26/2023 13:10:56.600,445.381268650278,6.19528094601044,1.000514193507,6.195
07/26/2023 13:10:56.614,448.176559037688,6.20832988814222,0.99944599565093,6.208
07/26/2023 13:10:56.627,450.763968020911,6.28533610875345,1.00235818785068,6.285
07/26/2023 13:10:56.640,453.363082924189,6.28460221493771,1.00644412285944,6.284
07/26/2023 13:10:56.653,455.966216028371,6.25911535282743,1.00022430356655,6.259
07/26/2023 13:10:56.666,458.55995293194,6.23236014684646,1.00121900448999,6.232
07/26/2023 13:10:56.679,461.153958288195,6.20706774572342,0.997946611711336,6.207
07/26/2023 13:10:56.692,463.741647572247,6.22035015091594,1.00142090790664,6.22
07/26/2023 13:10:56.705,466.335907157365,6.21831914587857,1.00093388697032,6.218
07/26/2023 13:10:56.718,468.929367291253,6.20636165559178,1.00493908030935,6.206
07/26/2023 13:10:56.731,471.533006355881,6.20445331999524,1.00184312746265,6.204
07/26/2023 13:10:56.744,474.125097343678,6.24143869632635,0.997441638802662,6.241
07/26/2023 13:10:56.758,476.911962449543,6.2782772318527,1.00321361616514,6.278
07/26/2023 13:10:56.771,479.513071488503,6.25144991182046,1.00817057493051,6.251
07/26/2023 13:10:56.784,482.125694390384,6.30443431245025,1.00579699180935,6.304
07/26/2023 13:10:56.797,484.730316596153,6.29233573484441,0.99892140619743,6.292
07/26/2023 13:10:56.810,487.317602506679,6.26537995655491,0.993844473934609,6.265
07/26/2023 13:10:56.823,489.896009361332,6.26630672725171,1.00206125010826,6.266
07/26/2023 13:10:56.836,492.495622844208,6.26623268000798,1.00489772521427,6.266
07/26/2023 13:10:56.849,495.105627836967,6.20127124064091,1.00136775679434,6.201
07/26/2023 13:10:56.862,497.692612951631,6.25130746324319,1.00011818674119,6.251
07/26/2023 13:10:56.875,500.285009300302,6.23953884513912,1.00210835600663,6.239
07/26/2023 13:10:56.888,502.882150412644,6.22617739869336,1.00624642901385,6.226
07/26/2023 13:10:56.901,505.689284014312,6.23930805458426,1.0034965831097,6.239
07/26/2023 13:10:56.913,508.091266099691,6.27660298250574,1.00135938098229,6.276
07/26/2023 13:10:56.927,510.88118738307,6.27822371375853,0.997958610519219,6.278
07/26/2023 13:10:56.940,513.467975752092,6.26460413753335,1.00103182284627,6.264
07/26/2023 13:10:56.953,516.058536572981,6.26323279145842,0.996982273865059,6.263
07/26/2023 13:10:56.966,518.643924346764,6.28833594840479,0.996201948013185,6.288
07/26/2023 13:10:56.979,521.224204581422,6.33916690109986,0.994473791682655,6.339
07/26/2023 13:10:56.992,523.800472893179,6.4024048606754,0.997058418463485,6.402
07/26/2023 13:10:57.005,526.389813286889,6.37634158432561,1.00829839392134,6.376
07/26/2023 13:10:57.018,529.002776373382,6.36221250823957,1.0045822147253,6.362
07/26/2023 13:10:57.031,531.605114748642,6.30036697343893,1.00197320190649,6.3
07/26/2023 13:10:57.045,534.398961450059,6.23639286767599,0.996027155020999,6.236
07/26/2023 13:10:57.058,536.979110540038,6.24824207277535,1.00477652066085,6.248
07/26/2023 13:10:57.071,539.582083428656,6.27423238332786,1.00207510451634,6.274
07/26/2023 13:10:57.084,542.174454041253,6.32130405849932,0.996112910283651,6.321
07/26/2023 13:10:57.097,544.70714009834,6.37139560849897,0.999882774669443,6.371
07/26/2023 13:10:57.110,547.299658128752,6.37342961050014,0.998737139517821,6.373
07/26/2023 13:10:57.123,549.887851690794,6.42548566257836,1.00116575853759,6.425
07/26/2023 13:10:57.135,552.483133683615,6.44752146177118,0.994875650031792,6.447
07/26/2023 13:10:57.148,555.057951695154,6.42525283549216,0.993315679534879,6.425
07/26/2023 13:10:57.166,558.637318279075,6.37327309943643,0.999329510012776,6.373
07/26/2023 13:10:57.183,562.019251760776,6.41037136209752,0.997660080194744,6.41
07/26/2023 13:10:57.196,564.605692754344,6.38624553239225,0.999392032761614,6.386
07/26/2023 13:10:57.209,567.19527881043,6.35941899861929,1.0069160816777,6.359
07/26/2023 13:10:57.223,570.002224136379,6.34744310726768,1.00186668788732,6.347
07/26/2023 13:10:57.236,572.598518574717,6.29649561264042,0.994315413675955,6.296
07/26/2023 13:10:57.249,575.173094956583,6.2972858439172,1.00169074775002,6.297
07/26/2023 13:10:57.262,577.77003281456,6.33526550351286,1.00284378405318,6.335
07/26/2023 13:10:57.275,580.366982698832,6.33324758713885,0.998537691059868,6.333
07/26/2023 13:10:57.288,582.953997709136,6.42331884620404,1.00506628013842,6.423
07/26/2023 13:10:57.301,585.559569350771,6.38219586036029,1.00842240701998,6.382
07/26/2023 13:10:57.314,588.171055622893,6.4072809365596,1.00486524292949,6.407
07/26/2023 13:10:57.327,590.773351381692,6.3953405695084,0.999250039189383,6.395
07/26/2023 13:10:57.340,593.362209356288,6.45831711825921,0.999327085423868,6.458
07/26/2023 13:10:57.353,595.9524649769,6.36913848177287,0.998593087791475,6.369
07/26/2023 13:10:57.367,598.737042065701,6.37029206551788,0.990708994826682,6.37
07/26/2023 13:10:57.380,601.303707386336,6.30634537588927,1.00008029447603,6.306
07/26/2023 13:10:57.393,603.900327307073,6.30745788729501,1.0084567541157,6.307
07/26/2023 13:10:57.406,606.513311579675,6.3586511934529,1.00402310208357,6.358
07/26/2023 13:10:57.419,609.113515635147,6.33044429720379,1.0011271790285,6.33
07/26/2023 13:10:57.431,611.709510669612,6.33225654881418,1.00562540066158,6.332
07/26/2023 13:10:57.444,614.314858589667,6.28049687524801,1.00589730113452,6.28
07/26/2023 13:10:57.457,616.921346795051,6.32065510845197,1.00048233976627,6.32
07/26/2023 13:10:57.470,619.51173077406,6.31835524484023,0.992622822778184,6.318
07/26/2023 13:10:57.483,622.083094318097,6.29421480408796,0.99478094845332,6.294
07/26/2023 13:10:57.497,624.864931232906,6.27916849590772,1.00276547858421,6.279
07/26/2023 13:10:57.510,627.463097662525,6.27949695437461,0.999082503724947,6.279
07/26/2023 13:10:57.523,630.048123758362,6.21538301313765,0.993824714635463,6.215
07/26/2023 13:10:57.536,632.625053831808,6.25419986888811,0.99619874062406,6.254
07/26/2023 13:10:57.549,635.206338383762,6.28036814207575,1.00218272363912,6.28
07/26/2023 13:10:57.562,637.805281816524,6.289315543046,1.00487599258017,6.289
07/26/2023 13:10:57.575,640.407604524114,6.2543806248101,0.999503544059071,6.254
07/26/2023 13:10:57.588,642.996316712189,6.27947211157116,0.999377575122144,6.279
07/26/2023 13:10:57.601,645.584975155496,6.25338068567715,0.99412169906718,6.253
07/26/2023 13:10:57.614,648.15785594749,6.22924281112881,0.991226863465484,6.229
07/26/2023 13:10:57.627,650.727306512585,6.24120837658862,0.996874467189377,6.241
07/26/2023 13:10:57.640,653.311555446418,6.2164054726184,1.00107508839816,6.216
07/26/2023 13:10:57.653,655.905242876492,6.22829872437089,0.999865117194918,6.228
07/26/2023 13:10:57.667,658.694731350574,6.18926247625676,1.00051051496056,6.189
07/26/2023 13:10:57.680,661.288331597424,6.22919272458318,1.00932870675658,6.229
07/26/2023 13:10:57.693,663.90096965747,6.21430929387973,1.00408083371677,6.214
07/26/2023 13:10:57.706,666.502124205212,6.20229022216794,1.00211375686149,6.202
07/26/2023 13:10:57.719,669.098778385787,6.20246563876012,0.995142471688323,6.202
07/26/2023 13:10:57.731,671.679472842436,6.2273086482043,1.00186229116531,6.227
07/26/2023 13:10:57.744,674.278274481471,6.2521344355348,1.0038135401419,6.252
07/26/2023 13:10:57.757,676.87789120099,6.25355083132775,0.995143321375997,6.253
07/26/2023 13:10:57.770,679.454307288311,6.25142623726778,0.991909192647593,6.251
07/26/2023 13:10:57.783,682.030950142119,6.2412788753588,1.00259078670613,6.241
07/26/2023 13:10:57.796,684.629240462928,6.20317056028609,1.00108149419085,6.203
07/26/2023 13:10:57.810,687.422201441408,6.22715545012328,1.00055399318235,6.227
07/26/2023 13:10:57.823,690.015930581837,6.26329705506613,1.0007965744409,6.263
07/26/2023 13:10:57.836,692.608892362458,6.27512748874475,0.997512926839818,6.275
07/26/2023 13:10:57.849,695.193320500499,6.2631689263503,0.999227906149411,6.263
07/26/2023 13:10:57.862,697.78194798906,6.2622594165365,0.998551837224402,6.262
07/26/2023 13:10:57.875,700.370906710744,6.27715421190208,1.00057760691956,6.277
07/26/2023 13:10:57.888,702.963545459834,6.25032767141052,0.997286764172972,6.25
07/26/2023 13:10:57.901,705.548309215052,6.25130746324319,0.999361674926627,6.251
07/26/2023 13:10:57.914,708.138145998445,6.21250231388287,1.00170579383655,6.212
07/26/2023 13:10:57.927,710.734381390072,6.23616236158104,1.00244730279994,6.236
07/26/2023 13:10:57.940,713.332140049991,6.28818320343802,1.01256428118905,6.288
07/26/2023 13:10:57.954,716.152894664399,6.26227794017481,1.00212209502998,6.262
07/26/2023 13:10:57.967,718.747402017656,6.26221590173958,1.00139399617079,6.262
07/26/2023 13:10:57.980,721.343053174673,6.27507657323797,1.00062069769387,6.275
07/26/2023 13:10:57.993,723.936403277567,6.23706285041284,1.00087629239798,6.237
07/26/2023 13:10:58.006,726.52920118559,6.2872862985552,1.00176259632055,6.287
07/26/2023 13:10:58.019,729.126081172866,6.32437641194766,1.00833982277313,6.324
07/26/2023 13:10:58.031,731.735581877294,6.37532124680788,0.99768104396124,6.375
07/26/2023 13:10:58.048,735.10446903915,6.36228292360533,0.998701925185612,6.362
07/26/2023 13:10:58.062,737.897227119813,6.2961829706577,1.00443390974954,6.296
07/26/2023 13:10:58.080,741.35025432991,6.37322877354956,1.00168320936142,6.373
07/26/2023 13:10:58.093,743.948609367418,6.36913848177287,1.00091473575371,6.369
07/26/2023 13:10:58.110,747.387141599569,6.37240676667772,1.00092784682341,6.372
07/26/2023 13:10:58.123,749.970310002432,6.39609576225997,1.002251868632,6.396
07/26/2023 13:10:58.136,752.567089636806,6.38346441988988,1.00108676148302,6.383
07/26/2023 13:10:58.149,755.160157403686,6.40753759255457,0.993874905817635,6.407
07/26/2023 13:10:58.162,757.734245238616,6.41722720495387,0.991299402867296,6.417
07/26/2023 13:10:58.174,760.304590462086,6.39314460965807,0.997151639397617,6.393
07/26/2023 13:10:58.188,763.089685279749,6.40514433873274,1.00493328345676,6.405
07/26/2023 13:10:58.201,765.692813995497,6.4281372107322,0.999907152747318,6.428
07/26/2023 13:10:58.214,768.285479934658,6.41623573444742,1.00296572080155,6.416
07/26/2023 13:10:58.227,770.884672928406,6.36536322608537,0.998844841420431,6.365
07/26/2023 13:10:58.240,773.470807091715,6.31412670129449,0.987722659344067,6.314
07/26/2023 13:10:58.253,776.031431347009,6.28829587408226,0.993963175399168,6.288
07/26/2023 13:10:58.266,778.611311972081,6.25140320248182,1.00203352323697,6.251
07/26/2023 13:10:58.279,781.208302959365,6.24938092934012,0.993734820271706,6.249
07/26/2023 13:10:58.292,783.783488593662,6.26133739707421,0.9969806056893,6.261
07/26/2023 13:10:58.305,786.368518815611,6.24727860752184,1.0016958118626,6.247
07/26/2023 13:10:58.318,788.965382282677,6.24712806015692,1.00003531060416,6.247
07/26/2023 13:10:58.332,791.754116980256,6.29709726778934,0.996307279070267,6.297
07/26/2023 13:10:58.345,794.339202890939,6.32218988958731,1.00226557117211,6.322
07/26/2023 13:10:58.358,796.936531363633,6.32123065549739,0.998791566116297,6.321
07/26/2023 13:10:58.371,799.523411180818,6.32119775042673,0.995297970168232,6.321
07/26/2023 13:10:58.384,802.103085907499,6.2962954981481,1.00065351584872,6.296
07/26/2023 13:10:58.397,804.699779956329,6.24213465090269,1.00504663365371,6.242
07/26/2023 13:10:58.410,807.303402531121,6.19329064391459,0.997736539119435,6.193
07/26/2023 13:10:58.423,809.889101695145,6.18121039926647,0.998465753634986,6.181
07/26/2023 13:10:58.436,812.47690232492,6.23028891785927,1.00543469021598,6.23
07/26/2023 13:10:58.449,815.083625646384,6.26716881853361,0.998554586581171,6.267
07/26/2023 13:10:58.462,817.671823703378,6.31813303120471,1.00096112365072,6.318
07/26/2023 13:10:58.475,820.467860952538,6.33029391102814,1.00216935963109,6.33
07/26/2023 13:10:58.488,823.064482873883,6.3683215999194,0.994593785389265,6.368
07/26/2023 13:10:58.501,825.641122055562,6.40721920961036,0.994863629453294,6.407
07/26/2023 13:10:58.514,828.222216277035,6.38222845094094,1.00198541750151,6.382
07/26/2023 13:10:58.527,830.819828889437,6.38222006828345,1.00178409409344,6.382
07/26/2023 13:10:58.540,833.414608249108,6.33212634112744,0.99520508443346,6.332
07/26/2023 13:10:58.553,835.992776619476,6.30629502957164,0.992983067967226,6.306
07/26/2023 13:10:58.566,838.564801866956,6.26916150693217,1.00433760553663,6.269
07/26/2023 13:10:58.579,841.17035840126,6.28317578936003,1.00340823102334,6.283
07/26/2023 13:10:58.601,845.542977968076,6.25614777638764,0.993073172547524,6.256
07/26/2023 13:10:58.614,848.121435138361,6.31823076501642,1.0009894195465,6.318
07/26/2023 13:10:58.627,850.714761418553,6.3061903713732,1.00463621494825,6.306
07/26/2023 13:10:58.640,853.317475455853,6.33339798212618,0.999034775872779,6.333
07/26/2023 13:10:58.653,855.909280146359,6.30810851206604,1.00108858584001,6.308
07/26/2023 13:10:58.667,858.699497535586,6.3592737006674,0.99509498080695,6.359
07/26/2023 13:10:58.680,861.278346143984,6.39547566643795,0.998795744378158,6.395
07/26/2023 13:10:58.697,864.651680702049,6.30724860775283,1.00372480840939,6.307
07/26/2023 13:10:58.710,867.255630214876,6.30731464254004,1.00849034603145,6.307
07/26/2023 13:10:58.723,869.86056747216,6.29434603433907,0.992781880257087,6.294
07/26/2023 13:10:58.736,872.430483931967,6.27133685907558,0.993904916953011,6.271
07/26/2023 13:10:58.749,875.007451936068,6.33409125289492,1.0011482934295,6.334
07/26/2023 13:10:58.762,877.605822887095,6.33419734457334,1.00987262272462,6.334
07/26/2023 13:10:58.775,880.423474638447,6.33331335084567,1.0016610092567,6.333
07/26/2023 13:10:58.788,883.015787181232,6.38313817804378,0.988991534873821,6.383
07/26/2023 13:10:58.801,885.57948295252,6.38322841515169,0.994275243085321,6.383
07/26/2023 13:10:58.814,888.162090369533,6.32022222710563,1.00607085993029,6.32
07/26/2023 13:10:58.827,890.770000316461,6.34521307758849,0.999792746538681,6.345
07/26/2023 13:10:58.840,893.36006065764,6.37104905019574,1.00191965871462,6.371
07/26/2023 13:10:58.853,895.955998698793,6.33335440347372,1.00173262638548,6.333
07/26/2023 13:10:58.866,898.551436382777,6.35934249745994,1.00543195468017,6.359
07/26/2023 13:10:58.884,902.157529744319,6.37113192454842,0.999773680615841,6.371
07/26/2023 13:10:58.901,905.539438764079,6.34722128178938,0.985795025453718,6.347
07/26/2023 13:10:58.914,908.082571369464,6.35922927720019,0.952221605008785,6.359
07/26/2023 13:10:58.927,910.538974224256,6.38318047684695,0.917436897930184,6.383
07/26/2023 13:10:58.940,912.910771076776,6.35811961196076,0.886319399694378,6.358
07/26/2023 13:10:58.953,915.189229217222,6.34830276530665,0.841218492021307,6.348
07/26/2023 13:10:58.971,918.149687954155,6.28437880780591,0.752493568341601,6.284
07/26/2023 13:10:58.984,920.07814401572,6.27137959304012,0.699787342065343,6.271
07/26/2023 13:10:58.997,921.878600017967,6.26039136156838,0.644982036387338,6.26
07/26/2023 13:10:59.010,923.540555128655,6.23753901791404,0.580463038303981,6.237
07/26/2023 13:10:59.023,925.010650425864,6.23522525655649,0.500281019475407,6.235
07/26/2023 13:10:59.036,926.276884037843,6.22347635972051,0.418657834429672,6.223
07/26/2023 13:10:59.049,927.35019511723,6.27103189275896,0.33982934377172,6.271
07/26/2023 13:10:59.067,928.446629921314,6.25836943620301,0.201036205978719,6.258
07/26/2023 13:10:59.079,928.954515670358,6.24009262751764,0.121638079168889,6.24
07/26/2023 13:10:59.097,929.340571924106,6.20318571380867,0.0932162206988327,6.203
07/26/2023 13:10:59.110,929.581163613021,6.23345121100663,0.0835295890827473,6.233
07/26/2023 13:10:59.123,929.786416659123,6.23503207690225,0.0398943829386557,6.235
07/26/2023 13:10:59.136,929.90120505346,6.23613478045496,0,6.236
07/26/2023 13:10:59.153,929.939065705274,6.2222090128828,0,6.222
07/26/2023 13:10:59.166,929.987483889386,6.23333891265348,0,6.233
07/26/2023 13:10:59.184,930.021265219165,6.23217722790358,0,6.232
07/26/2023 13:10:59.197,930.006989261638,6.23031853118282,0,6.23
07/26/2023 13:10:59.210,929.975666845227,6.23327923327682,0,6.233
07/26/2023 13:10:59.223,929.962019143669,6.22230889622172,0,6.222
07/26/2023 13:10:59.240,929.956699488474,6.23510978251386,0,6.235
