Time,X_mm,TapeWidthAfterCompaction_Rotated,Weights,TapeWidthAfterCompaction
07/26/2023 13:59:17.109,103.925135096102,6.23115535033432,1.00190433759592,6.231
07/26/2023 13:59:17.118,105.724528631089,6.24401153105918,1.00017094940383,6.244
07/26/2023 13:59:17.131,108.313928930924,6.21697321853649,0.995631441133655,6.216
07/26/2023 13:59:17.140,110.099647634876,6.24052569900966,0.993633332425735,6.24
07/26/2023 13:59:17.152,112.47990285944,6.30462822060112,1.00288212867988,6.304
07/26/2023 13:59:17.161,114.281277621355,6.3183343532928,1.00187635676845,6.318
07/26/2023 13:59:17.170,116.0807464113,6.35718884413543,0.992117112986277,6.357
07/26/2023 13:59:17.179,117.858809882176,6.37045335906323,0.998702282912774,6.37
07/26/2023 13:59:17.187,119.452212801008,6.41021910701967,1.00029553494755,6.41
07/26/2023 13:59:17.196,121.246657494719,6.42457562800844,1.00385511721676,6.424
07/26/2023 13:59:17.205,123.047228183915,6.39836135272149,1.00635355184111,6.398
07/26/2023 13:59:17.213,124.651686135586,6.39843957539649,1.00303928031401,6.398
07/26/2023 13:59:17.222,126.452688060932,6.41108493158529,0.997410500579066,6.411
07/26/2023 13:59:17.231,128.240831299636,6.40040498718636,1.00257037343573,6.4
07/26/2023 13:59:17.240,130.039750403211,6.39940505047149,0.998152742574314,6.399
07/26/2023 13:59:17.248,131.632029035286,6.37348962500136,0.997811957605498,6.373
07/26/2023 13:59:17.257,133.422118224569,6.37447723346786,0.996354325255664,6.374
07/26/2023 13:59:17.266,135.209682586309,6.34849155311717,0.999944963049834,6.348
07/26/2023 13:59:17.279,137.802170301348,6.33533345610158,1.00312823972934,6.335
07/26/2023 13:59:17.288,139.601970137834,6.3491890820797,1.00100053464066,6.349
07/26/2023 13:59:17.297,141.39686258283,6.33730329083278,1.004242580813,6.337
07/26/2023 13:59:17.309,143.800588844641,6.35038581505092,1.00219402200373,6.35
07/26/2023 13:59:17.318,145.598392091199,6.32426596531171,0.999237782718339,6.324
07/26/2023 13:59:17.327,147.391150497314,6.32523912591453,1.00553844134699,6.325
07/26/2023 13:59:17.336,149.194903844049,6.31338807614422,1.00107532705919,6.313
07/26/2023 13:59:17.345,150.990617644568,6.28830565414882,0.994375535250463,6.288
07/26/2023 13:59:17.353,152.775717988407,6.29924011290251,0.995384118343176,6.299
07/26/2023 13:59:17.361,154.361169007773,6.29716078879998,1.00105564544489,6.297
07/26/2023 13:59:17.370,156.156405656174,6.28425850836835,1.00552986762493,6.284
07/26/2023 13:59:17.383,158.757915471243,6.28536784921933,0.998208536545921,6.285
07/26/2023 13:59:17.391,160.35020603749,6.28434658496808,0.996382019493334,6.284
07/26/2023 13:59:17.400,162.138143025027,6.28715396662114,0.994552112505076,6.287
07/26/2023 13:59:17.409,163.921928123577,6.2622076778082,0.997187808867058,6.262
07/26/2023 13:59:17.418,165.710073595048,6.3021983466089,0.996532894016007,6.302
07/26/2023 13:59:17.431,168.297327737291,6.30257320465221,1.00676332748031,6.302
07/26/2023 13:59:17.439,169.905091037507,6.25246191511792,0.999906230952187,6.252
07/26/2023 13:59:17.449,171.89830577954,6.27619128134253,0.990505672462892,6.276
07/26/2023 13:59:17.461,174.267318405807,6.26230692317136,0.991376359723339,6.262
07/26/2023 13:59:17.474,176.838756495731,6.2743366980104,0.998733285253975,6.274
07/26/2023 13:59:17.484,178.830617103902,6.29632527749321,1.0008506030975,6.296
07/26/2023 13:59:17.496,181.224351436582,6.25864713816013,1.00014067374826,6.258
07/26/2023 13:59:17.509,183.815772415464,6.26919939067183,1.00469360195334,6.269
07/26/2023 13:59:17.522,186.417872629529,6.30946986679547,1.00382993613934,6.309
07/26/2023 13:59:17.535,189.020457825996,6.34536437094041,1.00069831073093,6.345
07/26/2023 13:59:17.548,191.611662948295,6.33535429159254,1.00010882797499,6.335
07/26/2023 13:59:17.558,193.605276658837,6.31042225211594,1.00067873580184,6.31
07/26/2023 13:59:17.570,195.998817932118,6.28635705317476,0.999060581964712,6.286
07/26/2023 13:59:17.579,197.79092164488,6.29620655633215,0.999266978386555,6.296
07/26/2023 13:59:17.592,200.381384125357,6.31042225211594,1.00052665932636,6.31
07/26/2023 13:59:17.601,202.176407159418,6.33530338657905,0.998425545098657,6.335
07/26/2023 13:59:17.614,204.769646465599,6.36020447784503,1.00116726036,6.36
07/26/2023 13:59:17.623,206.567971021264,6.30817509268727,0.994500148348671,6.308
07/26/2023 13:59:17.636,209.147665757369,6.29624904208847,1.00200283374243,6.296
07/26/2023 13:59:17.649,211.745028004213,6.21928942886565,1.00737361112336,6.219
07/26/2023 13:59:17.661,214.353712237501,6.2441281216836,1.00114074378269,6.244
07/26/2023 13:59:17.670,216.15092266332,6.24440365447334,0.995915238253328,6.244
07/26/2023 13:59:17.683,218.733977014256,6.28349663801931,0.999923562984003,6.283
07/26/2023 13:59:17.692,220.527077903468,6.25756382308643,1.00061961071759,6.257
07/26/2023 13:59:17.704,222.92222502948,6.25530726663367,0.999837811382734,6.255
07/26/2023 13:59:17.718,225.709438831937,6.28031599523464,1.00084575689342,6.28
07/26/2023 13:59:17.731,228.299875272268,6.25223320102506,0.99206077100225,6.252
07/26/2023 13:59:17.744,230.871054926783,6.26416889938322,0.997676485370756,6.264
07/26/2023 13:59:17.753,232.659791090265,6.25123323832986,1.00342617840275,6.251
07/26/2023 13:59:17.766,235.260312847495,6.25110366255432,1.00189535565834,6.251
07/26/2023 13:59:17.775,237.057954340858,6.2782772318527,1.0036766651407,6.278
07/26/2023 13:59:17.787,239.459666261051,6.27824975610241,1.00053439223998,6.278
07/26/2023 13:59:17.796,241.254993762785,6.37929165346749,0.999503854308318,6.379
07/26/2023 13:59:17.809,243.845149127145,6.39423654551503,0.997252108262557,6.394
07/26/2023 13:59:17.822,246.432275199173,6.26523271714627,1.00238356524125,6.265
07/26/2023 13:59:17.831,248.23058732294,6.25433777469685,1.00092895630192,6.254
07/26/2023 13:59:17.844,250.823268539522,6.20111643174034,0.999682928895838,6.201
07/26/2023 13:59:17.857,253.424358093647,6.16536406062124,0.993657186121946,6.165
07/26/2023 13:59:17.866,255.206101101114,6.1901784303847,0.994381389437827,6.19
07/26/2023 13:59:17.879,257.775475493964,6.22827006479327,0.999628977906375,6.228
07/26/2023 13:59:17.892,260.367899666438,6.25410944899432,1.0018831455102,6.254
07/26/2023 13:59:17.905,262.961512552509,6.27824975610241,0.997849624583673,6.278
07/26/2023 13:59:17.918,265.546607213051,6.26404597684276,0.99373527592231,6.264
07/26/2023 13:59:17.931,268.12538846198,6.27425892038255,1.00762058266188,6.274
07/26/2023 13:59:17.944,270.728773644947,6.22337151389823,0.999978843852668,6.223
07/26/2023 13:59:17.957,273.523600635246,6.1823210042831,0.999113632872701,6.182
07/26/2023 13:59:17.970,276.125843527666,6.14325524457514,1.00546244966935,6.143
07/26/2023 13:59:17.983,278.716343780016,6.15615724295603,0.998948769309894,6.156
07/26/2023 13:59:17.996,281.304401562675,6.19426226438629,1.00530823910001,6.194
07/26/2023 13:59:18.009,283.911377409577,6.18541906421869,0.995060247900773,6.185
07/26/2023 13:59:18.022,286.495018245189,6.18311677069098,1.00206863070915,6.183
07/26/2023 13:59:18.035,289.088211797671,6.18405465693828,1.0060981097671,6.184
07/26/2023 13:59:18.048,291.699734547266,6.2824718861289,1.00123866975477,6.282
07/26/2023 13:59:18.061,294.359864641068,6.23120871099661,1.00036935984428,6.231
07/26/2023 13:59:18.074,296.952788352573,6.24223357461093,0.998407328611404,6.242
07/26/2023 13:59:18.087,299.538065085403,6.30622272045636,1.00173352508721,6.306
07/26/2023 13:59:18.100,302.136200267232,6.34321314477135,1.01157688809052,6.343
