Time,X_mm,TapeWidthAfterCompaction_Rotated,Weights,TapeWidthAfterCompaction
07/26/2023 13:51:56.922,283.794117204754,6.21724327978245,1.00460023796988,6.217
07/26/2023 13:51:56.935,286.399575629627,6.21632946359827,1.00439053414666,6.216
07/26/2023 13:51:56.947,289.000122841681,6.19134121172465,0.997968031058152,6.191
07/26/2023 13:51:56.960,291.585873590323,6.17921880175803,0.99881302397458,6.179
07/26/2023 13:51:56.973,294.177294818862,6.21617768407564,1.00509624956734,6.216
07/26/2023 13:51:56.986,296.78255390633,6.24122504000617,0.999879935797047,6.241
07/26/2023 13:51:56.999,299.37173284527,6.2412788753588,0.996330487720141,6.241
07/26/2023 13:51:57.012,301.978990536113,6.25227838471705,0.996509870767622,6.252
07/26/2023 13:51:57.025,304.554923179856,6.25146198900705,1.00247427494721,6.251
07/26/2023 13:51:57.038,307.153613367895,6.21226150447645,1.00378361862212,6.212
07/26/2023 13:51:57.052,309.898830903443,6.22427023834923,0.990528211941647,6.224
07/26/2023 13:51:57.065,312.482390293662,6.22227972691682,0.998730610176538,6.222
07/26/2023 13:51:57.078,315.001390803882,6.23620854365856,1.00264065655894,6.236
07/26/2023 13:51:57.091,317.589394492857,6.23640417227748,1.00726981791661,6.236
07/26/2023 13:51:57.103,320.199406808338,6.26229710250161,1.00796945362356,6.262
07/26/2023 13:51:57.116,322.812227141082,6.28814702436258,1.00290524832939,6.288
07/26/2023 13:51:57.130,325.607374289226,6.26319958168347,0.993605602457626,6.263
07/26/2023 13:51:57.143,328.186409545089,6.27527736438797,0.999395170711926,6.275
07/26/2023 13:51:57.156,330.776389669986,6.27309214024471,1.00444525392531,6.273
07/26/2023 13:51:57.169,333.380549149164,6.26228744150251,1.00323037585209,6.262
07/26/2023 13:51:57.182,335.978541499287,6.27358948290371,0.995562800265835,6.273
07/26/2023 13:51:57.195,338.557660853726,6.2864355560206,0.998371143924006,6.286
07/26/2023 13:51:57.208,341.146543547761,6.28844726462741,1.0075015418216,6.288
07/26/2023 13:51:57.221,343.756860454828,6.26132709575215,1.00389835772231,6.261
07/26/2023 13:51:57.234,346.354640540975,6.27410910010338,0.997143501016304,6.274
07/26/2023 13:51:57.247,348.938073484005,6.27429653427378,0.997120897421802,6.274
07/26/2023 13:51:57.260,351.522676162747,6.27333675168168,1.00244716783818,6.273
07/26/2023 13:51:57.274,354.317624652133,6.28720685201306,1.00031409389849,6.287
07/26/2023 13:51:57.287,356.91062241961,6.27443638903129,0.995878308417682,6.274
07/26/2023 13:51:57.300,359.490219708401,6.22419287940212,0.995278109215649,6.224
07/26/2023 13:51:57.313,362.068934953112,6.18412936475297,0.995604225239004,6.184
07/26/2023 13:51:57.326,364.650051355499,6.18525351137688,0.999926743280619,6.185
07/26/2023 13:51:57.339,367.242011867857,6.1853311148232,1.00255977000273,6.185
07/26/2023 13:51:57.352,369.839976081175,6.17325400416992,1.00169278869081,6.173
07/26/2023 13:51:57.365,372.433342956785,6.16133240460211,0.998951399183455,6.161
07/26/2023 13:51:57.378,375.02258750422,6.22458038746388,1.00534022250667,6.224
07/26/2023 13:51:57.391,377.627487920277,6.2394388369468,1.00159329105887,6.239
07/26/2023 13:51:57.403,380.223894922079,6.22324304522971,1.0030605281892,6.223
07/26/2023 13:51:57.417,383.022212192957,6.28850888526048,0.995314170045274,6.288
07/26/2023 13:51:57.430,385.602115705632,6.31328511949207,0.99997370452154,6.313
07/26/2023 13:51:57.443,388.192027296013,6.33924735280144,0.999797958987993,6.339
07/26/2023 13:51:57.456,390.785003480814,6.30120639242995,1.00395103227609,6.301
07/26/2023 13:51:57.469,393.386608249269,6.28812094349337,0.999301826184122,6.288
07/26/2023 13:51:57.482,395.975127886989,6.32433403608633,0.997694659963957,6.324
07/26/2023 13:51:57.495,398.560906006617,6.31314644214753,1.0001100157314,6.313
07/26/2023 13:51:57.508,401.153257945257,6.31329470245133,1.00516693603093,6.313
07/26/2023 13:51:57.521,403.755728337101,6.31316758846144,0.998776147480031,6.313
07/26/2023 13:51:57.534,406.348180399498,6.37750178361402,1.00177447581225,6.377
07/26/2023 13:51:57.547,408.941001836935,6.38848847537506,0.992484627548283,6.388
07/26/2023 13:51:57.561,411.710650403677,6.40031007061377,0.997335436517111,6.4
07/26/2023 13:51:57.574,414.292337360542,6.40015820116972,0.99473752085818,6.4
07/26/2023 13:51:57.587,416.872760223784,6.37641788153819,1.00166201523065,6.376
07/26/2023 13:51:57.600,419.469347735008,6.3403230201623,1.00698735310361,6.34
07/26/2023 13:51:57.613,422.072488110783,6.3273762334794,0.997285313663453,6.327
07/26/2023 13:51:57.626,424.6577312067,6.34046756950937,0.994034042598886,6.34
07/26/2023 13:51:57.639,427.23198507955,6.26436908235778,0.998359534943298,6.264
07/26/2023 13:51:57.652,429.819929674787,6.34322142132844,1.00119319035903,6.343
07/26/2023 13:51:57.665,432.41605027523,6.25241457358675,1.0022414078531,6.252
07/26/2023 13:51:57.678,435.012294334615,6.25114109583202,0.998054085555182,6.251
07/26/2023 13:51:57.691,437.598719628243,6.24020031729751,0.999700403473318,6.24
07/26/2023 13:51:57.703,440.184950625913,6.22737127526535,0.992892598949874,6.227
07/26/2023 13:51:57.717,442.95526150861,6.24005416643157,0.999374011537038,6.24
07/26/2023 13:51:57.730,445.546959601202,6.29030555696621,1.00193893995528,6.29
07/26/2023 13:51:57.743,448.143053856769,6.26231690351103,1.0011834693085,6.262
07/26/2023 13:51:57.756,450.665872493906,6.22507228873689,0.99808130926452,6.225
07/26/2023 13:51:57.769,453.240031835355,6.18643071568736,1.00030545015996,6.186
07/26/2023 13:51:57.782,455.834910311516,6.19920164214716,1.00538832621761,6.199
07/26/2023 13:51:57.795,458.438949710133,6.22419287940212,1.00651189038843,6.224
07/26/2023 13:51:57.809,461.249105360554,6.26327789579865,1.00710876002238,6.263
07/26/2023 13:51:57.822,463.856433616107,6.27536843539883,1.00090898117213,6.275
07/26/2023 13:51:57.835,466.453784040442,6.32432383737582,1.00455604272217,6.324
07/26/2023 13:51:57.848,469.055433139699,6.33834363221181,1.00120762065494,6.338
07/26/2023 13:51:57.861,471.649252380349,6.24925091510975,0.999065770980777,6.249
07/26/2023 13:51:57.873,474.238207882742,6.21120938304289,0.996528586411528,6.211
07/26/2023 13:51:57.890,477.610889870115,6.25038086839514,1.00187222759451,6.25
07/26/2023 13:51:57.904,480.400991475532,6.27630623854509,0.995121726730537,6.276
07/26/2023 13:51:57.917,482.9800516796,6.26238013857351,0.994670563880311,6.262
07/26/2023 13:51:57.930,485.557690097882,6.27550993943919,0.991359885347522,6.275
07/26/2023 13:51:57.943,488.130570549618,6.25049926005915,0.99908527007433,6.25
07/26/2023 13:51:57.956,490.720426220266,6.26213422085474,1.00352126355549,6.262
07/26/2023 13:51:57.969,493.321626966742,6.26329705506613,1.00866067794529,6.263
07/26/2023 13:51:57.982,495.932739042843,6.29837796579405,1.00069695670438,6.298
07/26/2023 13:51:57.995,498.521373141501,6.27634702673458,0.996458542380179,6.276
07/26/2023 13:51:58.008,501.105024494273,6.28617570546672,1.00284445205357,6.286
07/26/2023 13:51:58.021,503.701374173718,6.29818291255502,0.99785153308713,6.298
07/26/2023 13:51:58.034,506.288332973185,6.24728813166161,0.998166579374277,6.247
07/26/2023 13:51:58.048,509.072253369586,6.24824207277535,0.991583258808787,6.248
07/26/2023 13:51:58.061,511.645564691764,6.261127773812,1.00166086614296,6.261
07/26/2023 13:51:58.074,514.237757499248,6.26039136156838,0.994159572388715,6.26
07/26/2023 13:51:58.087,516.812350424503,6.29819061318408,0.995293525183345,6.298
07/26/2023 13:51:58.100,519.392709765556,6.28649640101703,1.00402831290206,6.286
07/26/2023 13:51:58.113,521.994061927124,6.24834858182544,1.0031868363683,6.248
07/26/2023 13:51:58.126,524.593496600504,6.27235785012303,1.00278860686137,6.272
07/26/2023 13:51:58.139,527.191990187483,6.24816933189234,0.999289018198859,6.248
07/26/2023 13:51:58.152,529.782696886711,6.28517573342226,1.00244664557582,6.285
07/26/2023 13:51:58.165,532.378880895449,6.28612726565411,1.00266132195769,6.286
07/26/2023 13:51:58.177,534.977854144,6.27114742292031,1.0044311383491,6.271
07/26/2023 13:51:58.190,537.58058063029,6.3345178979935,1.00251249537255,6.334
07/26/2023 13:51:58.204,540.372339922885,6.3330808458443,0.997382163006374,6.333
07/26/2023 13:51:58.217,542.959206728438,6.32145687322155,0.998926940834463,6.321
07/26/2023 13:51:58.230,545.549674376648,6.33453076399507,1.01080673855595,6.334
07/26/2023 13:51:58.243,548.168574577008,6.30724860775283,1.00738340025239,6.307
07/26/2023 13:51:58.256,550.776248923532,6.30629502957164,0.996179270258647,6.306
07/26/2023 13:51:58.269,553.354913043002,6.34651691875158,0.996361080024151,6.346
07/26/2023 13:51:58.282,555.940821922356,6.28224076265786,1.00225781080856,6.282
07/26/2023 13:51:58.295,558.537967853501,6.31727552034894,1.00573726343707,6.317
07/26/2023 13:51:58.308,561.145338940797,6.31735530107339,0.997761591277802,6.317
07/26/2023 13:51:58.321,563.728734905717,6.30512061740297,0.994529884738658,6.305
07/26/2023 13:51:58.334,566.307049966051,6.29118311607602,0.999097250939187,6.291
07/26/2023 13:51:58.347,568.898118502268,6.33128430889026,1.00188107629165,6.331
07/26/2023 13:51:58.361,571.695217248914,6.31845709014471,1.00236422294743,6.318
07/26/2023 13:51:58.374,574.289448873953,6.28009753108978,0.997524493846563,6.28
07/26/2023 13:51:58.387,576.874540799295,6.24414806038422,1.00086681057465,6.244
07/26/2023 13:51:58.400,579.468972624904,6.24637014593276,1.0053793070891,6.246
07/26/2023 13:51:58.413,582.077375716061,6.27121559189285,1.00664932455104,6.271
07/26/2023 13:51:58.426,584.685800803176,6.25631720743122,1.00684591970696,6.256
07/26/2023 13:51:58.439,587.295142167398,6.29325813867507,0.997913617191753,6.293
07/26/2023 13:51:58.452,589.880600660877,6.320174760242,0.997981244450633,6.32
07/26/2023 13:51:58.465,592.46788623466,6.25541437476367,0.999345605192882,6.255
07/26/2023 13:51:58.477,595.057084316254,6.24217694398356,1.00574158557849,6.242
07/26/2023 13:51:58.491,597.861878974897,6.29306681992175,0.99993327109765,6.293
07/26/2023 13:51:58.504,600.451849602261,6.28128657203284,0.999366452980711,6.281
07/26/2023 13:51:58.517,603.043197802003,6.27921531721918,1.00464381033597,6.279
07/26/2023 13:51:58.530,605.64606973462,6.30533504264444,1.00091574404587,6.305
07/26/2023 13:51:58.543,608.240742939406,6.27815418733882,1.00246396432796,6.278
07/26/2023 13:51:58.556,610.838553663992,6.27920711555209,1.00168160370537,6.279
07/26/2023 13:51:58.569,613.433072118168,6.30413332663579,1.00308888634663,6.304
07/26/2023 13:51:58.582,616.033984843662,6.32927499797568,1.00467131075505,6.329
07/26/2023 13:51:58.595,618.637704388335,6.34129340119191,0.999263624512867,6.341
07/26/2023 13:51:58.608,621.223552569463,6.32918967957194,0.993583920382497,6.329
07/26/2023 13:51:58.621,623.801216252472,6.34212614191802,1.00012264061715,6.342
07/26/2023 13:51:58.634,626.391070777463,6.32913935697422,1.00237733376,6.329
07/26/2023 13:51:58.648,629.193606089248,6.2921208666077,0.999131744289245,6.292
07/26/2023 13:51:58.661,631.781057216063,6.31632424753511,0.995948395224236,6.316
07/26/2023 13:51:58.674,634.362195763519,6.31734477450772,0.999027291464328,6.317
07/26/2023 13:51:58.687,636.952888157884,6.33028435380276,0.99888159015521,6.33
07/26/2023 13:51:58.700,639.540732734092,6.29212714429707,0.998848268649663,6.292
07/26/2023 13:51:58.713,642.131828044104,6.25219201560541,1.00209970539016,6.252
07/26/2023 13:51:58.726,644.726632440595,6.24126950227275,0.994353980667023,6.241
07/26/2023 13:51:58.739,647.301812318955,6.24148740285519,0.986156843808699,6.241
07/26/2023 13:51:58.752,649.8595914391,6.28022364251465,0.993509073888184,6.28
07/26/2023 13:51:58.765,652.436893277979,6.31629456247886,0.999539818644527,6.316
07/26/2023 13:51:58.777,655.02793641065,6.31638789182552,1.00241037090909,6.316
07/26/2023 13:51:58.791,657.822952849691,6.31645723487463,0.994689513836836,6.316
07/26/2023 13:51:58.804,660.397415411056,6.31629456247886,0.992545437076009,6.316
07/26/2023 13:51:58.817,662.971296585852,6.31639905325811,1.00131968879317,6.316
07/26/2023 13:51:58.830,665.567478606268,6.31741030802971,1.00564208033172,6.317
07/26/2023 13:51:58.843,668.170399241615,6.30427608849739,0.997300054961323,6.304
07/26/2023 13:51:58.856,670.751429992392,6.29131544273533,0.99511239719884,6.291
07/26/2023 13:51:58.869,673.330980327479,6.27719913655764,0.994069779937748,6.277
07/26/2023 13:51:58.882,675.90770920214,6.23816960333718,0.995280737881987,6.238
07/26/2023 13:51:58.895,678.486475504992,6.27725879664046,0.997331360276736,6.277
07/26/2023 13:51:58.908,681.072079837911,6.26241391158394,0.998958288496077,6.262
07/26/2023 13:51:58.921,683.66258247419,6.33934357800553,1.00426303156909,6.339
07/26/2023 13:51:58.935,686.460962326657,6.32748077831928,0.997315940652187,6.327
07/26/2023 13:51:58.948,689.044844205708,6.30129526367397,0.999999112403974,6.301
07/26/2023 13:51:58.961,691.637876777157,6.28932563952607,1.00463262067093,6.289
07/26/2023 13:51:58.974,694.237610647478,6.28736773220718,0.997852699293928,6.287
07/26/2023 13:51:58.987,696.822802376601,6.28734641959547,0.996728468686511,6.287
07/26/2023 13:51:59.000,699.405916902752,6.27130648270358,1.00229426861836,6.271
07/26/2023 13:51:59.013,702.001036134192,6.28232600236568,0.99783988557865,6.282
07/26/2023 13:51:59.026,704.585542533518,6.27144847702666,0.997762602304635,6.271
07/26/2023 13:51:59.039,707.171927060732,6.23125163991954,0.998044496436558,6.231
07/26/2023 13:51:59.052,709.761642665619,6.21921739449587,1.00760100825201,6.219
07/26/2023 13:51:59.065,712.374629208834,6.23239311982163,1.01142509752757,6.232
07/26/2023 13:51:59.077,714.996005466953,6.2684250813103,1.00301328270845,6.268
07/26/2023 13:51:59.091,717.789431603364,6.26727771843565,0.991336138378594,6.267
07/26/2023 13:51:59.104,720.360195193836,6.30239993970551,0.999007614666456,6.302
07/26/2023 13:51:59.117,722.951455396007,6.27627732019547,1.00041231369037,6.276
07/26/2023 13:51:59.130,725.543117605814,6.25028799336479,0.998790980743531,6.25
07/26/2023 13:51:59.143,728.132486545751,6.23716963052954,1.00245355266687,6.237
07/26/2023 13:51:59.156,730.732013319029,6.23720041364714,1.00011166275936,6.237
07/26/2023 13:51:59.169,733.321959249346,6.25017671750167,0.994468894114641,6.25
07/26/2023 13:51:59.182,735.902304940639,6.2354391184583,1.00083234715625,6.235
07/26/2023 13:51:59.195,738.495840743317,6.27047278919222,1.00210054269856,6.27
07/26/2023 13:51:59.208,741.09313590052,6.30829493603462,1.00453462185826,6.308
07/26/2023 13:51:59.221,743.695426125997,6.28004585970517,1.00056406321112,6.28
07/26/2023 13:51:59.235,746.484136034882,6.33126567125405,0.995116154740438,6.331
07/26/2023 13:51:59.248,749.062279167691,6.37956628619846,0.99627117016609,6.379
07/26/2023 13:51:59.261,751.646780716778,6.38027279981037,1.00626552175911,6.38
07/26/2023 13:51:59.278,755.112013923097,6.32825671097499,0.9914354190018,6.328
07/26/2023 13:51:59.291,757.682602351785,6.3134336933241,0.998635594240029,6.313
07/26/2023 13:51:59.304,760.271567994523,6.32548093033249,1.00186053283198,6.325
07/26/2023 13:51:59.317,762.868525402725,6.32527517187988,0.995701469061953,6.325
07/26/2023 13:51:59.330,765.447948122169,6.29732522583994,1.00091337151987,6.297
07/26/2023 13:51:59.343,768.044185091851,6.24530775862967,1.0050680564429,6.245
07/26/2023 13:51:59.356,770.648300002662,6.27131644872111,0.999161411552477,6.271
07/26/2023 13:51:59.369,773.235752897136,6.28331584436116,0.996413421093383,6.283
07/26/2023 13:51:59.383,776.016255580769,6.29442332545246,0.998435987831349,6.294
07/26/2023 13:51:59.396,778.605553667867,6.34219709564438,1.00071060560835,6.342
07/26/2023 13:51:59.409,781.198713704675,6.38040625665796,0.998191782278403,6.38
07/26/2023 13:51:59.422,783.786429895599,6.34024731378832,1.00022509483951,6.34
07/26/2023 13:51:59.435,786.376439488209,6.3002400747908,0.9986041956624,6.3
07/26/2023 13:51:59.448,788.965206596508,6.28836767372901,1.00244605292981,6.288
07/26/2023 13:51:59.460,791.563644271464,6.28820681911783,1.00526455517976,6.288
07/26/2023 13:51:59.473,794.165107820507,6.32518213176506,0.999742269188102,6.325
07/26/2023 13:51:59.486,796.756119980049,6.27422385638256,1.00239530961336,6.274
07/26/2023 13:51:59.499,799.35421561873,6.24709804629317,1.00258660180692,6.247
07/26/2023 13:51:59.512,801.945891566619,6.2332887788069,0.991406748861091,6.233
07/26/2023 13:51:59.526,804.711974436077,6.22222572718155,1.00050260031573,6.222
07/26/2023 13:51:59.539,807.308090618464,6.23414148058897,1.00447640430505,6.234
07/26/2023 13:51:59.552,809.913743441967,6.28419103783454,1.00763282537168,6.284
07/26/2023 13:51:59.565,812.521438266506,6.27135790718406,0.997571926268741,6.271
07/26/2023 13:51:59.578,815.10444187156,6.28322353573387,0.996371510291621,6.283
07/26/2023 13:51:59.591,817.689234927492,6.23214152599249,1.00474106259797,6.232
07/26/2023 13:51:59.608,821.091394123925,6.23424261638894,1.00488808445491,6.234
07/26/2023 13:51:59.621,823.694919376728,6.27121559189285,1.00575642126854,6.271
07/26/2023 13:51:59.639,827.301089510541,6.26917618192375,0.996555822808722,6.269
07/26/2023 13:51:59.652,829.882086547707,6.27121559189285,0.995402097689266,6.271
07/26/2023 13:51:59.665,832.464364597709,6.2821910986534,1.00854768598411,6.282
07/26/2023 13:51:59.678,835.082117986095,6.33453076399507,1.01211169384399,6.334
07/26/2023 13:51:59.691,837.699962215769,6.33422173593568,0.993659504347358,6.334
07/26/2023 13:51:59.704,840.277692248125,6.29620655633215,0.996986769406111,6.296
07/26/2023 13:51:59.717,842.859978876934,6.29531524230519,0.999574475333599,6.295
07/26/2023 13:51:59.731,845.649620710565,6.31133472412928,0.995968371514342,6.311
07/26/2023 13:51:59.744,848.235175258221,6.33440920686373,1.00342079171925,6.334
07/26/2023 13:51:59.756,850.834856904799,6.34930271762183,0.997813747561829,6.349
07/26/2023 13:51:59.769,853.419220620628,6.37147745817248,0.993759966206962,6.371
07/26/2023 13:51:59.782,855.994361504956,6.33618947002061,0.997396016101958,6.336
07/26/2023 13:51:59.799,859.38693940388,6.32428462357601,1.00328335128454,6.324
07/26/2023 13:51:59.813,862.118344624923,6.37356681929357,1.0022613650865,6.373
07/26/2023 13:51:59.826,864.714679424283,6.33538672852731,0.997763642885356,6.335
07/26/2023 13:51:59.843,868.095153454719,6.32440985389151,1.00138556735867,6.324
07/26/2023 13:51:59.856,870.797164986256,6.34929303151146,1.00038355619958,6.349
07/26/2023 13:51:59.869,873.388431076752,6.36119650694742,0.993054906476812,6.361
07/26/2023 13:51:59.882,875.962920876622,6.3762729709447,0.994490370492542,6.376
07/26/2023 13:51:59.895,878.539200392855,6.37735195829743,0.993522338168066,6.377
07/26/2023 13:51:59.908,881.113817989203,6.3762729709447,0.999443786626609,6.376
07/26/2023 13:51:59.921,883.703630689222,6.32628453359474,0.999103907374065,6.326
07/26/2023 13:51:59.934,886.295151025333,6.35341939431044,1.00233823259462,6.353
07/26/2023 13:51:59.952,889.886894533527,6.36626421066547,0.997593024341101,6.366
07/26/2023 13:51:59.965,892.475191114451,6.30316785434118,1.0058247865355,6.303
07/26/2023 13:51:59.978,895.083114556267,6.2903462543806,1.00059702167629,6.29
07/26/2023 13:51:59.991,897.674663698548,6.32925667041557,0.997718643112822,6.329
07/26/2023 13:52:00.004,900.259542276253,6.34054327325348,0.994645919220694,6.34
07/26/2023 13:52:00.022,903.828701375312,6.39324526355747,0.999433395291191,6.393
07/26/2023 13:52:00.035,906.413370041664,6.41742666494912,0.977177600572326,6.417
07/26/2023 13:52:00.048,908.938297124812,6.39357841900762,0.939961902751982,6.393
07/26/2023 13:52:00.061,911.367641220212,6.343431642258,0.916108123636413,6.343
07/26/2023 13:52:00.074,913.721727112413,6.32923897478994,0.868973843017885,6.329
07/26/2023 13:52:00.091,916.630949901945,6.3182139881457,0.805137126118751,6.318
07/26/2023 13:52:00.105,918.842802583907,6.3201462799527,0.735020279553152,6.32
07/26/2023 13:52:00.117,920.732172501819,6.33225654881417,0.682729386827923,6.332
07/26/2023 13:52:00.130,922.48831224214,6.33145615162894,0.622831911366282,6.331
07/26/2023 13:52:00.143,924.078107337276,6.34115265547203,0.559642267371509,6.341
07/26/2023 13:52:00.160,925.918604683953,6.36524634244426,0.475330985042488,6.365
07/26/2023 13:52:00.173,927.115322889172,6.35229289312135,0.379063428245043,6.352
07/26/2023 13:52:00.186,928.061556903127,6.33933324569706,0.248426949959434,6.339
07/26/2023 13:52:00.199,928.685421056943,6.36828265704342,0.145559427451864,6.368
07/26/2023 13:52:00.217,929.161047884218,6.38230115240577,0.115095881918427,6.382
07/26/2023 13:52:00.230,929.459128004155,6.36722898912863,0.110851721843084,6.367
07/26/2023 13:52:00.243,929.720393514876,6.37938406117707,0.0431600380617984,6.379
07/26/2023 13:52:00.261,929.875025957372,6.39324526355747,0,6.393
07/26/2023 13:52:00.278,929.957749890722,6.36623758589012,0,6.366
07/26/2023 13:52:00.291,930.063368662008,6.36733178026715,0,6.367
07/26/2023 13:52:00.309,930.151109418549,6.38048908783645,0,6.38
07/26/2023 13:52:00.322,930.143789035884,6.36849000941353,0,6.368
07/26/2023 13:52:00.339,930.078510255871,6.37066432956564,0,6.37
07/26/2023 13:52:00.352,930.040523164529,6.36640715003368,0,6.366
07/26/2023 13:52:00.370,930.036918908232,6.38024576329157,0,6.38
07/26/2023 13:52:00.383,930.0560147502,6.36738478498041,0,6.367
07/26/2023 13:52:00.396,930.059243922121,6.36842994779718,0,6.368
07/26/2023 13:52:00.412,930.078579010203,6.36934195973179,0,6.369
07/26/2023 13:52:00.425,930.106551200635,6.37136288403039,0,6.371
