Time,X_mm,TapeWidthAfterCompaction_Rotated,Weights,TapeWidthAfterCompaction
07/26/2023 13:39:09.245,105.553347519645,6.26020774415674,0.995969134188731,6.26
07/26/2023 13:39:09.254,107.34061047165,6.23318481997767,0.993796154311869,6.233
07/26/2023 13:39:09.263,109.123217807576,6.24526932966065,0.996362426836526,6.245
07/26/2023 13:39:09.272,110.910257651935,6.28413375096361,0.9989439336912,6.284
07/26/2023 13:39:09.284,113.300216641837,6.30909708278451,0.999311809697609,6.309
07/26/2023 13:39:09.293,115.095378347498,6.32118224701677,1.00293037000434,6.321
07/26/2023 13:39:09.302,116.890806484371,6.33409125289492,1.00840097763773,6.334
07/26/2023 13:39:09.314,119.299594780987,6.36027365763455,1.00037470852294,6.36
07/26/2023 13:39:09.323,121.094459407312,6.36107553798884,1.00018169314522,6.361
07/26/2023 13:39:09.332,122.889159596258,6.38806582621062,1.00262791974026,6.388
07/26/2023 13:39:09.345,125.486128719717,6.38525441936341,1.00249750829599,6.385
07/26/2023 13:39:09.354,127.284537759972,6.37219616772742,1.00317172875714,6.372
07/26/2023 13:39:09.367,129.883487096407,6.34713896176852,0.997522989442162,6.347
07/26/2023 13:39:09.376,131.673585139565,6.36909075143383,0.994066790893656,6.369
07/26/2023 13:39:09.385,133.456948369668,6.31609697518966,0.995048633155006,6.316
07/26/2023 13:39:09.397,135.836772892269,6.31924813565665,1.00159426209334,6.319
07/26/2023 13:39:09.406,137.63427494095,6.32909132498497,1.00327747612933,6.329
07/26/2023 13:39:09.415,139.434163277827,6.30513988742518,1.00056680911299,6.305
07/26/2023 13:39:09.428,142.02442785676,6.29437820598667,1.00313478775734,6.294
07/26/2023 13:39:09.437,143.824034775681,6.28108668941928,0.999511826587625,6.281
07/26/2023 13:39:09.446,145.617531985364,6.29622307419297,0.999102434761896,6.296
07/26/2023 13:39:09.458,148.0081244782,6.32125699525023,0.998691091375151,6.321
07/26/2023 13:39:09.467,149.799237290987,6.34804536845792,0.998185730495984,6.348
07/26/2023 13:39:09.476,151.590998509049,6.33409125289492,0.997421943013011,6.334
07/26/2023 13:39:09.489,154.175260740566,6.29635648609575,0.995464051669145,6.296
07/26/2023 13:39:09.498,155.960360297038,6.29704962661086,0.996033419625748,6.297
07/26/2023 13:39:09.506,157.747206755855,6.30811445679293,0.996175830169866,6.308
07/26/2023 13:39:09.518,160.130849539022,6.33326558735697,0.999692856335628,6.333
07/26/2023 13:39:09.527,161.923412141379,6.32124805714821,1.00395629750616,6.321
07/26/2023 13:39:09.540,164.523251775021,6.33022187604826,0.992294461881654,6.33
07/26/2023 13:39:09.549,166.304139883511,6.33103822449367,0.993920576614139,6.331
07/26/2023 13:39:09.562,168.880289187465,6.34215964794328,0.995841356966664,6.342
07/26/2023 13:39:09.571,170.666674460677,6.37905714036173,0.998975030496266,6.379
07/26/2023 13:39:09.584,173.259128996824,6.37912541027373,1.00586558452456,6.379
07/26/2023 13:39:09.593,175.062783288786,6.35407082113506,1.00248783497584,6.354
07/26/2023 13:39:09.606,177.657693011441,6.35419672342618,0.990305966191459,6.354
07/26/2023 13:39:09.615,179.433924216047,6.39129110587211,0.994718968598794,6.391
07/26/2023 13:39:09.628,182.015847998117,6.35306618885716,0.99801240731469,6.353
07/26/2023 13:39:09.637,183.806566458004,6.33833329827329,1.00559550448935,6.338
07/26/2023 13:39:09.649,186.211761085936,6.30120639242995,0.997631383845983,6.301
07/26/2023 13:39:09.658,188.002623823848,6.2741686301852,1.00292284268936,6.274
07/26/2023 13:39:09.671,190.596025036602,6.2611408704804,0.988714133109187,6.261
07/26/2023 13:39:09.680,192.366925149309,6.289315543046,1.00638933201633,6.289
07/26/2023 13:39:09.693,194.973700200095,6.287223393518,1.00248481803093,6.287
07/26/2023 13:39:09.702,196.772135956737,6.30022293256358,1.00000182530727,6.3
07/26/2023 13:39:09.715,199.36686368456,6.29920645795961,1.00607801539833,6.299
07/26/2023 13:39:09.724,201.17042600766,6.31130454026741,1.00306944762583,6.311
07/26/2023 13:39:09.737,203.766870790297,6.32325691396451,1.0026940107856,6.323
07/26/2023 13:39:09.746,205.565233977936,6.32417464970726,1.00330967014421,6.324
07/26/2023 13:39:09.758,207.964947553442,6.33839766818082,1.00111761835437,6.338
07/26/2023 13:39:09.768,209.960376996143,6.31116764156998,0.994493409169778,6.311
07/26/2023 13:39:09.780,212.337682962022,6.3240494147342,0.99738269485385,6.324
07/26/2023 13:39:09.789,214.127690898072,6.29819847257928,1.00508851071148,6.298
07/26/2023 13:39:09.801,216.732238376709,6.29940013017113,1.00480563042792,6.299
07/26/2023 13:39:09.810,218.516176630726,6.32229428293242,1.00528082846579,6.322
07/26/2023 13:39:09.823,221.106013906727,6.34932256228962,0.998988050416663,6.349
07/26/2023 13:39:09.832,222.898146265444,6.36033214541505,0.994780145556005,6.36
