Time,X_mm,TapeWidthAfterCompaction_Rotated,Weights,TapeWidthAfterCompaction
07/26/2023 13:37:07.467,105.020720637666,6.33213273707998,0.996549604048893,6.332
07/26/2023 13:37:07.476,106.809437502154,6.33119743808389,0.99531534532694,6.331
07/26/2023 13:37:07.485,108.595249968251,6.26803517858667,0.995996823475334,6.268
07/26/2023 13:37:07.493,110.182593710489,6.24015512627691,0.995743129847658,6.24
07/26/2023 13:37:07.502,111.969050066305,6.22827006479327,0.99384397333867,6.228
07/26/2023 13:37:07.511,113.751083786027,6.28031599523464,1.00371977143,6.28
07/26/2023 13:37:07.519,115.54980587837,6.30627600093748,1.00836265528,6.306
07/26/2023 13:37:07.527,117.158746259426,6.31921395428261,1.01082309702501,6.319
07/26/2023 13:37:07.536,118.971022215294,6.29124924001585,1.00640185481068,6.291
07/26/2023 13:37:07.545,120.77777155871,6.31730425102353,1.00480298721373,6.317
07/26/2023 13:37:07.553,122.37985044231,6.36926408621907,1.00214579801199,6.369
07/26/2023 13:37:07.562,124.17870961901,6.43111825423853,0.996956246874119,6.431
07/26/2023 13:37:07.571,125.96739857043,6.43207960149748,0.99661974023079,6.432
07/26/2023 13:37:07.580,127.755172808876,6.3943941855347,0.999108967896283,6.394
07/26/2023 13:37:07.588,129.346979329137,6.37021224136214,1.00656648052666,6.37
07/26/2023 13:37:07.597,131.152520319306,6.31935518862486,0.99871051042785,6.319
07/26/2023 13:37:07.606,132.944752999732,6.31810834031833,1.0017633944985,6.318
07/26/2023 13:37:07.614,134.541025207781,6.34715952217998,1.00181010130245,6.347
07/26/2023 13:37:07.623,136.338922174476,6.30825752486374,0.995083054158253,6.308
07/26/2023 13:37:07.632,138.125584401213,6.30720619609031,0.991082024509234,6.307
07/26/2023 13:37:07.645,140.696621724835,6.34809105164694,1.00288295963859,6.348
07/26/2023 13:37:07.654,142.498521755635,6.33635423567843,1.00504755483264,6.336
07/26/2023 13:37:07.663,144.301115743347,6.3483327732563,1.00092057172213,6.348
07/26/2023 13:37:07.671,145.89810505209,6.37330157767542,0.998385014371185,6.373
07/26/2023 13:37:07.680,147.689937182917,6.38715155605376,0.999704987359086,6.387
07/26/2023 13:37:07.689,149.496389775758,6.36113213194004,0.999859179572611,6.361
07/26/2023 13:37:07.697,151.091761627318,6.35916637618485,0.994044419420804,6.359
07/26/2023 13:37:07.706,152.873894703624,6.30733493640539,1.00209978741286,6.307
07/26/2023 13:37:07.715,154.671326466728,6.34535373324451,1.00214427340266,6.345
07/26/2023 13:37:07.724,156.468536618913,6.33123889929925,0.997518327164865,6.331
07/26/2023 13:37:07.732,158.061357879176,6.35318132906656,0.996558823986808,6.353
07/26/2023 13:37:07.741,159.84945367254,6.34218929077334,0.994916872940888,6.342
07/26/2023 13:37:07.750,161.632993398315,6.34209113778728,1.00488240767547,6.342
07/26/2023 13:37:07.759,163.435351679245,6.3412934011919,0.991523440047856,6.341
07/26/2023 13:37:07.768,165.213974101873,6.34326516866511,0.995103165736654,6.343
07/26/2023 13:37:07.777,166.99958021658,6.35221284278164,0.996125633465155,6.352
07/26/2023 13:37:07.785,168.58520992719,6.31718236241443,0.996854485337076,6.317
07/26/2023 13:37:07.794,170.378814453485,6.29120672049488,0.997606926697541,6.291
07/26/2023 13:37:07.803,172.164308544304,6.29208653786643,0.999680931078853,6.292
07/26/2023 13:37:07.815,174.545604514013,6.31722233263956,1.00508415043201,6.317
07/26/2023 13:37:07.823,176.348510070103,6.30411452941648,1.00140296547168,6.304
07/26/2023 13:37:07.832,178.148088597652,6.34140875515843,0.997477152182673,6.341
07/26/2023 13:37:07.845,180.735659411179,6.36710177396278,0.997185380782927,6.367
07/26/2023 13:37:07.854,182.453743843499,6.3271529932506,0.992487655614187,6.327
07/26/2023 13:37:07.863,184.233869838753,6.27642453949699,0.997247900804257,6.276
07/26/2023 13:37:07.872,186.0208674512,6.23830810396537,1.00321776775323,6.238
07/26/2023 13:37:07.881,187.822356122707,6.26219961355433,0.999254264743976,6.262
07/26/2023 13:37:07.893,190.211028302163,6.26232704351984,0.998282888531455,6.262
07/26/2023 13:37:07.902,192.001162597188,6.23616965773062,1.00135862578221,6.236
07/26/2023 13:37:07.911,193.799091004082,6.26323279145842,0.999442371907777,6.263
07/26/2023 13:37:07.920,195.590654415852,6.28714704774749,1.00243433705645,6.287
07/26/2023 13:37:07.929,197.389377500753,6.30036697343893,0.999812334443079,6.3
07/26/2023 13:37:07.937,198.983365222514,6.32523050963362,1.00266465166702,6.325
07/26/2023 13:37:07.950,201.58225502654,6.31115338111822,0.996191592136346,6.311
07/26/2023 13:37:07.959,203.368263299314,6.27322389206698,1.00542309243177,6.273
07/26/2023 13:37:07.968,205.171613400881,6.26115460598123,1.00280766751079,6.261
07/26/2023 13:37:07.977,206.971817011853,6.25923294022518,0.999677374195428,6.259
07/26/2023 13:37:07.989,209.361674481361,6.27327745281523,0.992447315644825,6.273
07/26/2023 13:37:07.998,211.14325079366,6.2712775412989,1.00283421216201,6.271
07/26/2023 13:37:08.007,212.941377574589,6.28613370840933,1.00435228503585,6.286
07/26/2023 13:37:08.015,214.742486363785,6.26023290301567,1.0048441204121,6.26
