Time,X_mm,TapeWidthAfterCompaction_Rotated,Weights,TapeWidthAfterCompaction
07/26/2023 13:23:45.245,106.352531985873,6.20227119690844,1.00057057372751,6.202
07/26/2023 13:23:45.253,107.94733210547,6.20139508497886,1.00480724407787,6.201
07/26/2023 13:23:45.262,109.749350725819,6.21302905191985,1.00673301683605,6.213
07/26/2023 13:23:45.271,111.556458710273,6.25108710545614,1.00179803207177,6.251
07/26/2023 13:23:45.280,113.353428566853,6.2773792302202,1.00273750660902,6.277
07/26/2023 13:23:45.288,114.951324544458,6.30243445027396,1.0094935118755,6.302
07/26/2023 13:23:45.297,116.76234231952,6.3431457495473,1.0136840007068,6.343
07/26/2023 13:23:45.306,118.580904755788,6.31819000980502,1.00734250487819,6.318
07/26/2023 13:23:45.314,120.188458205748,6.30704566338313,0.998511994917993,6.307
07/26/2023 13:23:45.323,121.98102223531,6.32022222710563,0.993845549478168,6.32
07/26/2023 13:23:45.332,123.763507217067,6.35810765872992,0.994607282700167,6.358
07/26/2023 13:23:45.341,125.548726423881,6.38318047684695,0.993079884046656,6.383
07/26/2023 13:23:45.349,127.127808942334,6.37007064325036,1.00719110539467,6.37
07/26/2023 13:23:45.358,128.934751443475,6.37021224136214,0.997624326058387,6.37
07/26/2023 13:23:45.367,130.724656820713,6.31614637259144,0.996519589624802,6.316
07/26/2023 13:23:45.376,132.512366687553,6.29209734508296,0.998184584898192,6.292
07/26/2023 13:23:45.384,134.10375342989,6.26607181573911,1.00169541963993,6.266
07/26/2023 13:23:45.393,135.900294199365,6.276232309276,1.00779693694674,6.276
07/26/2023 13:23:45.402,137.707009129663,6.26403863334191,1.00955763955112,6.264
07/26/2023 13:23:45.410,139.321296734243,6.25014111840685,0.998724712029328,6.25
07/26/2023 13:23:45.419,141.112764045773,6.30234559509394,1.00215039090935,6.302
07/26/2023 13:23:45.428,142.910769408338,6.33900386496175,0.996490755066825,6.339
07/26/2023 13:23:45.437,144.698723752648,6.34118167221221,1.00007636875134,6.341
07/26/2023 13:23:45.445,146.292513989732,6.34238630170065,1.00611783253739,6.342
07/26/2023 13:23:45.454,148.096696449922,6.34125618470032,1.00845942246952,6.341
07/26/2023 13:23:45.463,149.906299712941,6.32927499797568,1.00261206227899,6.329
07/26/2023 13:23:45.472,151.705857343662,6.30002571423324,0.993416989895621,6.3
07/26/2023 13:23:45.480,153.292386054945,6.28835693961467,0.989447509002994,6.288
07/26/2023 13:23:45.489,155.067541054347,6.28714704774749,0.993976748907704,6.287
07/26/2023 13:23:45.498,156.850641148574,6.29914002066949,0.996205657035026,6.299
07/26/2023 13:23:45.506,158.439018293757,6.29823149780952,1.00381291069598,6.298
07/26/2023 13:23:45.515,160.238887574779,6.28706688369068,1.00658435561473,6.287
07/26/2023 13:23:45.523,162.045098899773,6.32316732342265,1.00439764196535,6.323
07/26/2023 13:23:45.532,163.847267014645,6.34908064210875,1.0012946094005,6.349
07/26/2023 13:23:45.540,165.446573283732,6.3491260028448,0.996379625741325,6.349
07/26/2023 13:23:45.549,167.231005832319,6.34819690935938,1.01197237574534,6.348
07/26/2023 13:23:45.558,169.046444999012,6.32418216056432,1.00701961836034,6.324
07/26/2023 13:23:45.567,170.853375750483,6.31232445300461,1.00100856570611,6.312
07/26/2023 13:23:45.576,172.649290377585,6.33620525235728,0.995967273183364,6.336
07/26/2023 13:23:45.584,174.23813883364,6.32121388658856,0.996504698997346,6.321
07/26/2023 13:23:45.593,176.025369221019,6.30819815795287,0.997501177605012,6.308
07/26/2023 13:23:45.602,177.815377342183,6.30818262259425,0.997319939706668,6.308
07/26/2023 13:23:45.611,179.603551618914,6.33125658933517,1.00255954006072,6.331
