Time,X_mm,TapeWidthAfterCompaction_Rotated,Weights,TapeWidthAfterCompaction
07/26/2023 13:13:16.895,107.081016640846,6.18227207424584,0.989165967975994,6.182
07/26/2023 13:13:16.907,109.438951436847,6.20632999444921,0.99424635200334,6.206
07/26/2023 13:13:16.915,111.223242596447,6.20428053846697,1.0002545057159,6.204
07/26/2023 13:13:16.924,113.016990803941,6.23122540115506,1.00669468564427,6.231
07/26/2023 13:13:16.933,114.821563063126,6.29309732961441,1.00740103170217,6.293
07/26/2023 13:13:16.941,116.430248244716,6.33223886157179,1.00334886534826,6.332
07/26/2023 13:13:16.950,118.230808986556,6.3714532879085,1.00110990119785,6.371
07/26/2023 13:13:16.959,120.02674494875,6.3732548984016,0.99565063217388,6.373
07/26/2023 13:13:16.968,121.812963341166,6.37331138420209,0.994253290753473,6.373
07/26/2023 13:13:16.977,123.597485327813,6.38727250084103,0.99992037314766,6.387
07/26/2023 13:13:16.985,125.191280564607,6.34819690935938,1.0048886131885,6.348
07/26/2023 13:13:16.994,126.992742630045,6.35018905230388,1.00105351702091,6.35
07/26/2023 13:13:17.002,128.592867941308,6.32337647147471,0.992733114050944,6.323
07/26/2023 13:13:17.015,131.16317282785,6.33623010945783,0.987566007109164,6.336
07/26/2023 13:13:17.024,132.935131914998,6.32236569647786,0.989418006429512,6.322
07/26/2023 13:13:17.033,134.709393667865,6.33636488848299,0.996155173206838,6.336
07/26/2023 13:13:17.042,136.494562416042,6.34519700245784,1.00200540773842,6.345
07/26/2023 13:13:17.051,138.292950839219,6.35937434029481,1.0031278791852,6.359
07/26/2023 13:13:17.063,140.692431357524,6.38427262889047,1.00249137542083,6.384
07/26/2023 13:13:17.072,142.491341210733,6.38511307652417,1.00028693035416,6.385
07/26/2023 13:13:17.081,144.286098284953,6.37327309943643,1.00089294864906,6.373
07/26/2023 13:13:17.090,146.079692232574,6.34926491808304,1.00549279414525,6.349
07/26/2023 13:13:17.099,147.884827069677,6.33606636644535,0.999452597557701,6.336
07/26/2023 13:13:17.108,149.67793261277,6.3111604321234,0.996908553098665,6.311
07/26/2023 13:13:17.120,152.062132363302,6.36210759104245,0.992675259299816,6.362
07/26/2023 13:13:17.129,153.842613129132,6.38520367725259,0.999021337856816,6.385
07/26/2023 13:13:17.138,155.633751236813,6.42439234480585,0.993809483313356,6.424
07/26/2023 13:13:17.147,157.41789128745,6.4231946101609,0.994953315787495,6.423
07/26/2023 13:13:17.156,159.202648198239,6.41046246381648,0.994297625731344,6.41
07/26/2023 13:13:17.168,161.580427602879,6.41021910701967,1.00106505413613,6.41
07/26/2023 13:13:17.177,163.375973264019,6.36026445991045,1.00378881525533,6.36
07/26/2023 13:13:17.186,165.175887266296,6.33305337100517,1.00763167338801,6.333
07/26/2023 13:13:17.199,167.789193148123,6.30824856834288,1.00980265949283,6.308
07/26/2023 13:13:17.207,169.3994272056,6.26006717216357,1.00181017815146,6.26
07/26/2023 13:13:17.215,171.197377231737,6.28322353573387,1.00142492090134,6.283
07/26/2023 13:13:17.224,172.993514132054,6.31107613644456,1.00214157215687,6.311
07/26/2023 13:13:17.237,175.589666950871,6.29724018916223,1.01082844772456,6.297
07/26/2023 13:13:17.246,177.401734357724,6.28308666182474,1.00056479713091,6.283
07/26/2023 13:13:17.255,179.198756134936,6.29409731415078,0.995019244691163,6.294
07/26/2023 13:13:17.267,181.578937432591,6.31938770768181,0.99874704365264,6.319
07/26/2023 13:13:17.280,184.168376747809,6.28053532750195,1.00568989687396,6.28
07/26/2023 13:13:17.293,186.774537119387,6.2705493379767,1.00528712568961,6.27
07/26/2023 13:13:17.302,188.578171619778,6.27025007475778,1.00509469408133,6.27
07/26/2023 13:13:17.315,191.183631435886,6.25725059431057,0.997906165547445,6.257
07/26/2023 13:13:17.328,193.76546488395,6.25617654802036,1.00191036474208,6.256
07/26/2023 13:13:17.337,195.562534349562,6.26815443332405,0.99547400133027,6.268
07/26/2023 13:13:17.350,198.141577389124,6.24324226664319,1.00332900469875,6.243
07/26/2023 13:13:17.359,199.941866105428,6.23122540115506,1.00032252710778,6.231
07/26/2023 13:13:17.372,202.538586174291,6.20437265160628,1.00790411610133,6.204
07/26/2023 13:13:17.381,204.347775100453,6.20524375024866,1.00158128044801,6.205
07/26/2023 13:13:17.394,206.937995839484,6.23112838898381,0.995992697740001,6.231
07/26/2023 13:13:17.403,208.723214093002,6.23018490897341,1.00013163847691,6.23
07/26/2023 13:13:17.416,211.316097574349,6.24407206877051,1.00522416497883,6.244
07/26/2023 13:13:17.425,213.118118719187,6.24637014593276,0.997582294886825,6.246
07/26/2023 13:13:17.437,215.501510650314,6.21912228533898,0.996522945298952,6.219
07/26/2023 13:13:17.447,217.487958910622,6.27018372936551,0.991174358854329,6.27
07/26/2023 13:13:17.459,219.857559424843,6.29520658914384,0.999896281902321,6.295
07/26/2023 13:13:17.468,221.650947277618,6.29217553792009,1.0034657223522,6.292
07/26/2023 13:13:17.481,224.250551949982,6.26810920453688,0.998920426437746,6.268
07/26/2023 13:13:17.490,226.042628539987,6.25203870749374,0.998823327652272,6.252
07/26/2023 13:13:17.503,228.627578537563,6.27714728200637,0.998651742179123,6.277
07/26/2023 13:13:17.511,230.415849373965,6.289315543046,1.00941971772187,6.289
07/26/2023 13:13:17.524,233.029168228071,6.26515450727275,1.00329175716056,6.265
07/26/2023 13:13:17.533,234.8283889486,6.23716963052954,1.00053671879581,6.237
07/26/2023 13:13:17.546,237.419963681219,6.25219201560541,0.998708351311486,6.252
07/26/2023 13:13:17.555,239.211498426374,6.2661407580743,1.00019224073528,6.266
07/26/2023 13:13:17.567,241.60397186387,6.27810903059193,1.00525358933933,6.278
07/26/2023 13:13:17.576,243.407134152391,6.39228159579973,1.00275449588167,6.392
07/26/2023 13:13:17.589,246.004606442601,6.36649016334746,0.991061501954131,6.366
07/26/2023 13:13:17.598,247.782628322167,6.32928439872945,0.994688791142799,6.329
07/26/2023 13:13:17.611,250.36285737437,6.29114695425246,1.00260468387765,6.291
07/26/2023 13:13:17.620,252.162007234555,6.26620754523819,1.00182158970299,6.266
07/26/2023 13:13:17.633,254.754052003267,6.25319198489859,0.993276930475002,6.253
07/26/2023 13:13:17.642,256.536257408372,6.20305876161108,0.990361318934679,6.203
07/26/2023 13:13:17.655,259.105457531393,6.21508238078949,1.00078630418361,6.215
07/26/2023 13:13:17.664,260.899735199246,6.19006793177587,1.00744134619152,6.19
07/26/2023 13:13:17.676,263.310093928109,6.20123511890978,1.00711435931354,6.201
07/26/2023 13:13:17.686,265.317480872358,6.15215027449753,1.00544961115345,6.152
07/26/2023 13:13:17.698,267.722363474329,6.15125491261742,0.997892670784668,6.151
07/26/2023 13:13:17.711,270.308374292015,6.14921149416736,0.999656986570015,6.149
07/26/2023 13:13:17.724,272.89769776808,6.18621855417346,0.997833984284755,6.186
07/26/2023 13:13:17.734,274.886781379012,6.20917788439017,0.995688468728777,6.209
07/26/2023 13:13:17.746,277.267434869422,6.2352168366465,0.998305806195225,6.235
07/26/2023 13:13:17.755,279.057732580042,6.22229901242298,1.0024533876744,6.222
07/26/2023 13:13:17.768,281.65580295702,6.22427023834923,0.993884555839875,6.224
07/26/2023 13:13:17.781,284.230252150082,6.21115585056437,0.992674694101926,6.211
07/26/2023 13:13:17.794,286.803064423563,6.18734143231162,0.99466390675971,6.187
07/26/2023 13:13:17.806,289.381495851581,6.1871785169009,1.00504881891892,6.187
07/26/2023 13:13:17.819,291.988246061154,6.23712826547603,0.999739779120415,6.237
07/26/2023 13:13:17.832,294.577242983253,6.27308161910875,0.996724307245094,6.273
07/26/2023 13:13:17.846,297.35834973111,6.28529601530429,0.996812276041315,6.285
07/26/2023 13:13:17.859,299.94137020695,6.28630575139326,1.0084651923352,6.286
07/26/2023 13:13:17.872,302.554415342928,6.25923294022518,1.00553850772999,6.259
07/26/2023 13:13:17.885,305.156294414573,6.2204167062987,0.999564515746671,6.22
07/26/2023 13:13:17.898,307.746670483414,6.23230840058481,0.998898211907745,6.232
07/26/2023 13:13:17.911,310.337601972104,6.2703796535776,1.00608599192426,6.27
07/26/2023 13:13:17.924,312.944100595782,6.24320022104049,1.00484924253165,6.243
07/26/2023 13:13:17.937,315.547762284145,6.27910320029859,1.00097993092626,6.279
07/26/2023 13:13:17.950,318.139818892909,6.26732678260836,0.997929624764489,6.267
07/26/2023 13:13:17.963,320.731053255901,6.24016225750581,1.00501915479999,6.24
07/26/2023 13:13:17.976,323.3350793876,6.26715445796575,1.00175311304139,6.267
07/26/2023 13:13:17.990,326.12994109363,6.28913364462865,1.00689725588663,6.289
07/26/2023 13:13:18.003,328.736407781911,6.26643694614412,1.0013647029704,6.266
07/26/2023 13:13:18.016,331.330217055421,6.25422457223915,0.99689586100985,6.254
