Time,X_mm,TapeWidthAfterCompaction_Rotated,Weights,TapeWidthAfterCompaction
07/26/2023 13:35:37.517,104.623824910788,6.26909770222159,0.999048518286059,6.269
07/26/2023 13:35:37.531,107.408665774956,6.22842781125382,0.989698121435637,6.228
07/26/2023 13:35:37.544,109.964796262106,6.22711594560435,0.9997060566019,6.227
07/26/2023 13:35:37.557,112.558374246575,6.25312793728067,1.00610464790693,6.253
07/26/2023 13:35:37.570,115.165361472439,6.34143177839201,1.00317619307074,6.341
07/26/2023 13:35:37.583,117.765896889991,6.35613223588056,1.0022835544985,6.356
07/26/2023 13:35:37.596,120.360499227981,6.34518920127682,1.01009705970354,6.345
07/26/2023 13:35:37.609,122.980750532586,6.33436500369216,1.0007697535189,6.334
07/26/2023 13:35:37.622,125.572508333256,6.32316732342265,0.995046431743996,6.323
07/26/2023 13:35:37.635,128.146475006043,6.32409139718901,0.990996385588464,6.324
07/26/2023 13:35:37.648,130.717175985991,6.35125578133963,0.99800249872174,6.351
07/26/2023 13:35:37.661,133.305453371397,6.32312652095465,1.00461650654353,6.323
07/26/2023 13:35:37.675,136.105091681841,6.29620655633215,0.994828869940272,6.296
07/26/2023 13:35:37.688,138.68052938064,6.29424030364269,0.989836714350935,6.294
07/26/2023 13:35:37.701,141.249503905466,6.30629502957164,1.00519955406192,6.306
07/26/2023 13:35:37.714,143.851346379296,6.29308652411517,1.00325674924268,6.293
07/26/2023 13:35:37.727,146.453518742569,6.31820583710281,1.0049387950346,6.318
07/26/2023 13:35:37.740,149.056972800632,6.28016122404513,1.00345944677066,6.28
07/26/2023 13:35:37.753,151.650667513917,6.26829681811575,0.995825825568943,6.268
07/26/2023 13:35:37.766,154.236138575359,6.26608689693975,1.00088149463853,6.266
07/26/2023 13:35:37.778,156.828366845515,6.29332543255154,1.0033240171,6.293
07/26/2023 13:35:37.791,159.425551056769,6.27931604555783,0.996983406213724,6.279
07/26/2023 13:35:37.805,162.211117687551,6.27909754662244,0.991679985651065,6.279
07/26/2023 13:35:37.818,164.776367170483,6.25116197198569,0.997961212990471,6.251
07/26/2023 13:35:37.831,167.365807566787,6.25239186231957,1.0051308913339,6.252
07/26/2023 13:35:37.844,169.98120213809,6.2770385533307,0.999507964163334,6.277
07/26/2023 13:35:37.857,172.557877468667,6.29126736039727,1.00504403418348,6.291
07/26/2023 13:35:37.870,175.161876321984,6.26519161718139,0.994863604952031,6.265
07/26/2023 13:35:37.883,177.744342863049,6.31317495401482,1.00017182463699,6.313
07/26/2023 13:35:37.896,180.333013400656,6.3513533990796,0.998786037685872,6.351
07/26/2023 13:35:37.909,182.921975190398,6.26025047422226,0.994489837318547,6.26
07/26/2023 13:35:37.922,185.503032419135,6.24920002880369,1.00331106781631,6.249
07/26/2023 13:35:37.935,188.103836601497,6.27514055619474,1.00372514308482,6.275
07/26/2023 13:35:37.948,190.704606225167,6.28813366588211,0.99651838978031,6.288
07/26/2023 13:35:37.961,193.284740061437,6.27412121336526,0.991878756270943,6.274
07/26/2023 13:35:37.975,196.052855285402,6.26246117752438,0.995292279422343,6.262
07/26/2023 13:35:37.988,198.6338509992,6.22231894071655,1.00364660079733,6.222
07/26/2023 13:35:38.001,201.2523645958,6.20916306759615,1.00423232661099,6.209
07/26/2023 13:35:38.013,203.772552970874,6.18327203024418,1.00302627498938,6.183
07/26/2023 13:35:38.027,206.423900635239,6.19418598364628,1.00104114626559,6.194
07/26/2023 13:35:38.040,209.036414663987,6.19439553144615,1.00397822614666,6.194
07/26/2023 13:35:38.053,211.732254624486,6.21925212545689,0.997320776142269,6.219
07/26/2023 13:35:38.065,214.206991096689,6.25730716842317,0.999963698727466,6.257
07/26/2023 13:35:38.078,216.757988100001,6.26928712055845,1.00033800940682,6.269
07/26/2023 13:35:38.092,219.430588863785,6.25616184253573,0.998612146963786,6.256
07/26/2023 13:35:38.104,221.97434386602,6.24217694398356,0.993607236535397,6.242
07/26/2023 13:35:38.118,224.602223713312,6.21644046058514,0.996505761285179,6.216
07/26/2023 13:35:38.131,227.202759413794,6.22729877234102,0.99858371286832,6.227
07/26/2023 13:35:38.144,229.841652288835,6.26925011464689,1.00574705425346,6.269
07/26/2023 13:35:38.157,232.457178177266,6.25618414051249,1.00626518575184,6.256
07/26/2023 13:35:38.170,235.064965385832,6.26839086209531,1.00569422582203,6.268
07/26/2023 13:35:38.183,237.6661831187,6.30854602899907,0.995873769941669,6.308
07/26/2023 13:35:38.196,240.245068995882,6.28228652641695,0.994471199400338,6.282
07/26/2023 13:35:38.210,243.021221953013,6.36041893274335,1.00128265971783,6.36
07/26/2023 13:35:38.223,245.613717548234,6.34444331679305,0.999233845765686,6.344
07/26/2023 13:35:38.236,248.205196088321,6.2821403995772,0.998495062567258,6.282
07/26/2023 13:35:38.249,250.790935612473,6.26928712055845,0.993203707556578,6.269
07/26/2023 13:35:38.261,253.364364078244,6.24310964183715,0.994720955312086,6.243
07/26/2023 13:35:38.274,255.946427471159,6.24224230545403,1.00127209691514,6.242
07/26/2023 13:35:38.287,258.540440309816,6.1920545863227,0.997419513901874,6.192
07/26/2023 13:35:38.300,261.125200548818,6.19235173419598,0.999675388846437,6.192
07/26/2023 13:35:38.313,263.715156640449,6.1932810367365,0.999099833846839,6.193
07/26/2023 13:35:38.326,266.303653164082,6.19426226438629,1.0010953903733,6.194
07/26/2023 13:35:38.339,268.899656411067,6.15635379100324,1.00323196125114,6.156
07/26/2023 13:35:38.353,271.686962011552,6.13137708838724,0.987840990229694,6.131
07/26/2023 13:35:38.366,274.247676354669,6.11732441513445,0.994176473036842,6.117
07/26/2023 13:35:38.379,276.825181402131,6.14121176967543,1.00086028562137,6.141
07/26/2023 13:35:38.392,279.417897400376,6.16827269176712,0.997730589672208,6.168
07/26/2023 13:35:38.405,282.0009569101,6.16831160043006,0.998015986314818,6.168
07/26/2023 13:35:38.418,284.589214348204,6.20550288050856,0.998202245679672,6.205
07/26/2023 13:35:38.431,287.176588299223,6.24419226161399,1.00495602907292,6.244
07/26/2023 13:35:38.444,289.782559143821,6.24519223082845,1.00346455822913,6.245
