Time,X_mm,TapeWidthAfterCompaction_Rotated,Weights,TapeWidthAfterCompaction
07/26/2023 14:07:26.533,265.357063590923,6.27921531721918,1.00419819699069,6.279
07/26/2023 14:07:26.542,267.159836335336,6.26714073561461,1.00124708708121,6.267
07/26/2023 14:07:26.554,269.557013188577,6.3052398844136,1.00466820305089,6.305
07/26/2023 14:07:26.563,271.360059519074,6.29219866183515,0.999143028781229,6.292
07/26/2023 14:07:26.576,273.946541382604,6.27725879664046,0.996731117089775,6.277
07/26/2023 14:07:26.585,275.734471160976,6.29127665899378,1.00354635307119,6.291
07/26/2023 14:07:26.598,278.337971979523,6.26516887242475,1.00408515540266,6.265
07/26/2023 14:07:26.607,280.139476155132,6.25412791682422,1.00149638607468,6.254
07/26/2023 14:07:26.620,282.733527917596,6.26837977471053,0.990058520296988,6.268
07/26/2023 14:07:26.629,284.509681819906,6.29256068703354,0.993551195241524,6.292
07/26/2023 14:07:26.642,287.086021976607,6.27906696890549,0.999036481069029,6.279
07/26/2023 14:07:26.651,288.877269944795,6.29128611652657,1.0051923809553,6.291
07/26/2023 14:07:26.663,291.285115837458,6.29116094214732,1.00820047126586,6.291
07/26/2023 14:07:26.673,293.295542133829,6.27615423647316,0.997067373950692,6.276
07/26/2023 14:07:26.685,295.680841767619,6.33944366644266,0.99566314190076,6.339
07/26/2023 14:07:26.694,297.467907999726,6.28716104454149,0.996038388993064,6.287
07/26/2023 14:07:26.707,300.052934662649,6.2371347588456,1.00359095864891,6.237
07/26/2023 14:07:26.715,301.853291563131,6.22419287940212,1.00332390069615,6.224
07/26/2023 14:07:26.728,304.453034289719,6.18540750476474,1.00483982471115,6.185
07/26/2023 14:07:26.737,306.255668536727,6.19830017020796,0.994993067347516,6.198
07/26/2023 14:07:26.750,308.832643614313,6.22437145421126,0.9944184651191,6.224
07/26/2023 14:07:26.759,310.616475967767,6.2712411849649,0.996466725633352,6.271
07/26/2023 14:07:26.771,313.002866119011,6.23430830164823,1.00353274707746,6.234
07/26/2023 14:07:26.781,315.003550441601,6.27430633616179,0.997043084836905,6.274
07/26/2023 14:07:26.793,317.388051239641,6.26120771097717,0.996570108453672,6.261
07/26/2023 14:07:26.806,319.969562953062,6.23433885829123,0.99964769311336,6.234
07/26/2023 14:07:26.819,322.56195967894,6.25940268715794,0.999695012056658,6.259
07/26/2023 14:07:26.833,325.355801291478,6.28536784921933,1.002481820208,6.285
07/26/2023 14:07:26.846,327.950239669409,6.27223245742694,0.9898020152758,6.272
07/26/2023 14:07:26.859,330.512845429057,6.3120915709454,1.00119759699468,6.312
07/26/2023 14:07:26.872,333.109542870052,6.3133044437917,1.00575487978799,6.313
07/26/2023 14:07:26.885,335.716112793172,6.29932512258258,1.0030326037382,6.299
07/26/2023 14:07:26.898,338.313617884073,6.27327745281523,0.997835942580672,6.273
07/26/2023 14:07:26.911,340.909464588782,6.23526976160615,0.98861981833245,6.235
07/26/2023 14:07:26.924,343.477966232426,6.20719340765213,1.00194069854493,6.207
07/26/2023 14:07:26.937,346.076607356251,6.2201700941373,1.0026224684789,6.22
07/26/2023 14:07:26.950,348.673553528211,6.25529743497462,1.00029453890601,6.255
07/26/2023 14:07:26.963,351.257864517188,6.26619948613193,0.989194103882607,6.266
07/26/2023 14:07:26.976,353.824768878527,6.26615448261532,0.996644425518432,6.266
07/26/2023 14:07:26.990,356.607673997187,6.26707180427989,1.00849764541333,6.267
07/26/2023 14:07:27.003,359.220429081717,6.26736890568921,1.00465283738461,6.267
07/26/2023 14:07:27.016,361.820290886052,6.21618532542266,1.00023677524496,6.216
07/26/2023 14:07:27.029,364.412747298261,6.21707238175655,0.989535455017951,6.217
07/26/2023 14:07:27.041,366.981045433502,6.21621749941232,1.00252854928243,6.216
07/26/2023 14:07:27.054,369.582822717972,6.20217808515686,1.00479602569944,6.202
07/26/2023 14:07:27.067,372.18408278298,6.24020031729751,1.00139586864802,6.24
07/26/2023 14:07:27.080,374.776918898977,6.22541637161724,0.989826074239975,6.225
07/26/2023 14:07:27.093,377.348661415881,6.21625224713412,1.001928478513,6.216
07/26/2023 14:07:27.106,379.945797579525,6.21413525762032,1.00432141212368,6.214
07/26/2023 14:07:27.119,382.548521813842,6.20130002499476,1.0023037201422,6.201
07/26/2023 14:07:27.133,385.346851729443,6.20231996917283,1.00551785330903,6.202
07/26/2023 14:07:27.146,387.954016711646,6.21326146238833,1.004321100758,6.213
07/26/2023 14:07:27.159,390.555298751793,6.26346110389455,1.00081430587176,6.263
07/26/2023 14:07:27.172,393.14926087763,6.31324837148041,1.00113242056592,6.313
07/26/2023 14:07:27.185,395.742560232971,6.36350288756122,1.00313382620181,6.363
07/26/2023 14:07:27.198,398.343710607333,6.40234019714667,1.00299468571911,6.402
07/26/2023 14:07:27.211,400.943739308858,6.42531874695723,1.00635984323255,6.425
07/26/2023 14:07:27.224,403.550058565095,6.41334998265337,1.00000999008747,6.413
07/26/2023 14:07:27.237,406.138435403577,6.4413803644871,0.994733436296122,6.441
07/26/2023 14:07:27.250,408.715974792021,6.40230021164269,0.992686913135677,6.402
07/26/2023 14:07:27.263,411.294300162394,6.4133930177403,1.00078252995517,6.413
07/26/2023 14:07:27.276,413.885011097656,6.40039381600851,0.998717173816045,6.4
07/26/2023 14:07:27.290,416.673348815013,6.38948839892522,1.0033043595402,6.389
07/26/2023 14:07:27.303,419.270030211901,6.35143109857928,0.997954435698397,6.351
07/26/2023 14:07:27.316,421.85619315975,6.33745571976641,1.00188156486108,6.337
07/26/2023 14:07:27.328,424.453818235629,6.29952077542411,1.00290390389283,6.299
07/26/2023 14:07:27.341,427.053513441556,6.28527692309575,1.00333792889635,6.285
07/26/2023 14:07:27.354,429.648399282426,6.29719850409688,0.991089884956246,6.297
07/26/2023 14:07:27.367,432.214555103461,6.29932512258258,0.998365387351853,6.299
07/26/2023 14:07:27.380,434.804055868042,6.33513922498946,1.00592544491891,6.335
07/26/2023 14:07:27.393,437.408654511819,6.30933483023369,1.00044380138384,6.309
07/26/2023 14:07:27.406,439.99855701604,6.23320054225757,0.991718239018524,6.233
07/26/2023 14:07:27.419,442.567664156361,6.2071489429528,0.983494611078845,6.207
07/26/2023 14:07:27.433,445.319746509066,6.24642657845268,0.998898156784171,6.246
07/26/2023 14:07:27.446,447.913565547276,6.23339305675488,1.0130069789204,6.233
07/26/2023 14:07:27.459,450.540146420977,6.20828994168281,1.0011536933325,6.208
07/26/2023 14:07:27.472,453.130349958891,6.23439299370837,0.993401705980267,6.234
07/26/2023 14:07:27.485,455.70473946951,6.28423201353992,0.997781405542057,6.284
07/26/2023 14:07:27.498,458.292458478344,6.28436790775333,1.00594486966914,6.284
07/26/2023 14:07:27.511,460.898599332242,6.27221555752033,1.00285946195942,6.272
07/26/2023 14:07:27.524,463.495618349277,6.29747076213935,0.996822613346979,6.297
07/26/2023 14:07:27.537,466.075412786022,6.24622485986536,0.991787983198356,6.246
07/26/2023 14:07:27.550,468.646429948232,6.22215557503989,0.996716588277053,6.222
07/26/2023 14:07:27.563,471.235352461806,6.26014089298316,1.00970141767736,6.26
07/26/2023 14:07:27.576,473.855168805674,6.28436790775333,1.00594013370107,6.284
07/26/2023 14:07:27.590,476.657274879344,6.31019025069768,0.986273403010009,6.31
07/26/2023 14:07:27.603,479.214303640745,6.32331384639415,0.992426988515118,6.323
07/26/2023 14:07:27.616,481.791358395815,6.30937730683465,1.00205460157639,6.309
07/26/2023 14:07:27.628,484.388223193628,6.24613456467278,1.00691229895201,6.246
07/26/2023 14:07:27.641,486.994887283163,6.23216976662222,0.999178219303729,6.232
07/26/2023 14:07:27.654,489.581250324754,6.24820006081752,0.997740487117456,6.248
07/26/2023 14:07:27.667,492.168930689046,6.23310981773946,0.997786123834014,6.233
07/26/2023 14:07:27.680,494.754538845179,6.22314856001365,1.00176509162393,6.223
07/26/2023 14:07:27.693,497.3542836383,6.26028753333263,1.00613162762007,6.26
07/26/2023 14:07:27.706,499.959614627347,6.27104592552152,0.996165209219971,6.271
07/26/2023 14:07:27.719,502.538969198587,6.33609666908579,0.992342848206719,6.336
07/26/2023 14:07:27.733,505.313182673117,6.33433350874423,1.00016444200561,6.334
07/26/2023 14:07:27.746,507.90602210165,6.32235502008548,1.00426993944763,6.322
07/26/2023 14:07:27.759,510.509216222917,6.31037724704316,1.00030932185839,6.31
07/26/2023 14:07:27.772,513.096438067737,6.29921463358727,0.992996951737708,6.299
07/26/2023 14:07:27.785,515.673493086002,6.29829540431377,0.999591012057583,6.298
07/26/2023 14:07:27.798,518.26371364985,6.27513394279357,1.00001409507762,6.275
07/26/2023 14:07:27.811,520.857366328287,6.26133739707421,1.00751959079142,6.261
07/26/2023 14:07:27.824,523.465591205997,6.27425892038255,1.00294315737492,6.274
07/26/2023 14:07:27.837,526.063245806818,6.28419103783455,1.00300496407233,6.284
07/26/2023 14:07:27.850,528.663005240715,6.32105766466341,1.00882142641746,6.321
07/26/2023 14:07:27.863,531.2747182454,6.31039943268253,1.00480647788802,6.31
07/26/2023 14:07:27.876,533.879968620856,6.28431579410201,1.0015280139296,6.284
07/26/2023 14:07:27.890,536.672558318411,6.27204591819926,0.998501853359472,6.272
07/26/2023 14:07:27.903,539.26162671201,6.29810288896585,1.00292709380221,6.298
07/26/2023 14:07:27.915,541.740966310207,6.33609666908579,1.0079230022532,6.336
07/26/2023 14:07:27.928,544.354171386414,6.32308611359991,1.00143794029992,6.323
07/26/2023 14:07:27.942,547.15012882609,6.32318985955665,1.0056835308443,6.323
07/26/2023 14:07:27.955,549.757677158663,6.33419734457334,1.00382454621879,6.334
07/26/2023 14:07:27.968,552.356372487075,6.3341326951683,0.998657004513296,6.334
07/26/2023 14:07:27.981,554.944636854159,6.32319768787913,0.999952187909053,6.323
07/26/2023 14:07:27.994,557.533940982703,6.33511396898272,1.00002290573363,6.335
07/26/2023 14:07:28.007,560.128017920907,6.37341807823714,0.999911663037997,6.373
07/26/2023 14:07:28.020,562.718008414291,6.37419610617684,0.9969710140316,6.374
07/26/2023 14:07:28.033,565.302221498662,6.3602465361022,1.00011717472526,6.36
07/26/2023 14:07:28.045,567.896215277445,6.33622166594572,0.999202562409314,6.336
07/26/2023 14:07:28.058,570.483656193237,6.3091676947122,0.998467870787262,6.309
07/26/2023 14:07:28.071,573.070973662842,6.29842305660711,0.996804035054678,6.298
07/26/2023 14:07:28.085,575.848593909818,6.29727639539508,0.999240280281318,6.297
07/26/2023 14:07:28.098,578.440987919348,6.36225533910735,1.00243879781377,6.362
07/26/2023 14:07:28.111,581.038880938627,6.36235278808084,1.003673863976,6.362
07/26/2023 14:07:28.124,583.641120606527,6.32425687334093,1.00276313562038,6.324
07/26/2023 14:07:28.137,586.237386238431,6.31102289648833,0.990310528375839,6.311
07/26/2023 14:07:28.150,588.802336559459,6.33621338024533,0.991255235413335,6.336
07/26/2023 14:07:28.163,591.375746841316,6.37419610617684,0.997527104655124,6.374
07/26/2023 14:07:28.176,593.959027362849,6.3471815004772,0.998141461937422,6.347
07/26/2023 14:07:28.189,596.546500792052,6.3332134813221,0.999738247844795,6.333
07/26/2023 14:07:28.202,599.134410875254,6.29508649662576,0.993854781804221,6.295
07/26/2023 14:07:28.215,601.709538257016,6.25708182781718,0.998754225419188,6.257
07/26/2023 14:07:28.229,604.500318637798,6.20611029550716,1.00066144530329,6.206
07/26/2023 14:07:28.242,607.093386476436,6.20608250025731,1.00342356273528,6.206
07/26/2023 14:07:28.255,609.698287206747,6.25717651980508,1.00328694342273,6.257
07/26/2023 14:07:28.268,612.293816346211,6.2571690883338,0.998238014791143,6.257
07/26/2023 14:07:28.281,614.88148382503,6.21711613209855,1.00022840448537,6.217
07/26/2023 14:07:28.294,617.468860897876,6.23116979386696,0.991728861720506,6.231
07/26/2023 14:07:28.307,620.037641915562,6.19208268678641,0.995047120932728,6.192
07/26/2023 14:07:28.320,622.617749321295,6.24408720310663,0.9943145710106,6.244
07/26/2023 14:07:28.333,625.196067436519,6.25621610879931,1.00052689893471,6.256
07/26/2023 14:07:28.345,627.793024033343,6.30603496660144,1.006434677597,6.306
07/26/2023 14:07:28.358,630.400430576561,6.28122360690972,0.997454519993498,6.281
07/26/2023 14:07:28.371,632.987304538193,6.29421480408796,1.00311246606287,6.294
07/26/2023 14:07:28.385,635.785702294374,6.34311382524388,0.999372112202097,6.343
07/26/2023 14:07:28.398,638.374286079489,6.31813959959734,0.999070794984923,6.318
07/26/2023 14:07:28.411,640.962741845163,6.25616911536125,0.995724965969148,6.256
07/26/2023 14:07:28.424,643.538171997179,6.24315505173466,0.990476013864408,6.243
07/26/2023 14:07:28.437,646.106666799967,6.26926829861348,0.999131961189602,6.269
07/26/2023 14:07:28.450,648.696522612295,6.25506266955016,0.998727860093364,6.255
07/26/2023 14:07:28.463,651.307434394324,6.29209734508296,1.00322323128786,6.292
07/26/2023 14:07:28.476,653.897867424001,6.27812742782432,0.997706595857901,6.278
07/26/2023 14:07:28.489,656.480385635826,6.29019872500067,0.998141741260713,6.29
07/26/2023 14:07:28.502,659.07129659371,6.27729639255627,1.00600809442414,6.277
07/26/2023 14:07:28.515,661.676619824933,6.3133044437917,1.00332689255094,6.313
07/26/2023 14:07:28.528,664.277361441164,6.31216040670704,1.00083024727259,6.312
07/26/2023 14:07:28.542,667.069881540892,6.30013999844448,0.996719476179456,6.3
07/26/2023 14:07:28.555,669.646718236485,6.28709193506823,0.988373817846667,6.287
07/26/2023 14:07:28.568,672.208800564262,6.28708660668835,1.00075066318346,6.287
07/26/2023 14:07:28.581,674.803515596136,6.2730976399224,1.00379279920925,6.273
07/26/2023 14:07:28.594,677.40410966949,6.27339055057152,1.00051078621796,6.273
07/26/2023 14:07:28.607,679.994838126124,6.29833541501245,0.996624972554503,6.298
07/26/2023 14:07:28.620,682.577338867332,6.29924892348286,0.998142493680495,6.299
07/26/2023 14:07:28.633,685.164342220218,6.31142218521309,1.00178119675823,6.311
07/26/2023 14:07:28.646,687.762011084867,6.27212125201674,1.00197641334334,6.272
07/26/2023 14:07:28.658,690.357321787375,6.2452421890588,0.996663539286933,6.245
07/26/2023 14:07:28.671,692.940936140819,6.24614801297568,0.99810182029645,6.246
07/26/2023 14:07:28.685,695.725301832925,6.25741424232086,0.997051745501323,6.257
07/26/2023 14:07:28.698,698.309427570101,6.28227705533591,0.994285866810798,6.282
07/26/2023 14:07:28.711,700.889018234438,6.32044500015624,1.00235903350455,6.32
07/26/2023 14:07:28.724,703.485135964467,6.29321483822061,0.998751448957302,6.293
07/26/2023 14:07:28.737,706.072273250101,6.26831660017265,1.00254158100987,6.268
07/26/2023 14:07:28.750,708.67135872532,6.25508704975398,1.00635580881626,6.255
07/26/2023 14:07:28.763,711.276917842355,6.23831812269942,1.00510417688634,6.238
07/26/2023 14:07:28.776,713.88428598503,6.23828854735015,0.998999919517184,6.238
07/26/2023 14:07:28.789,716.469624319678,6.25151189713336,0.992031262436343,6.251
07/26/2023 14:07:28.802,719.039905234581,6.28734641959547,0.995502158167353,6.287
07/26/2023 14:07:28.816,721.756283725411,6.32409685251578,1.00970012716347,6.324
07/26/2023 14:07:28.829,724.373038622407,6.34746705387275,1.00466700682443,6.347
07/26/2023 14:07:28.842,726.970051159724,6.37338442273805,0.989316995226106,6.373
07/26/2023 14:07:28.854,729.534505068187,6.33317440151461,0.995499072755988,6.333
07/26/2023 14:07:28.867,732.116985095395,6.29540038440765,1.00282146161802,6.295
07/26/2023 14:07:28.880,734.715402408909,6.26935802136072,1.00570896620713,6.269
07/26/2023 14:07:28.893,737.324748529739,6.31858528469783,1.00831176774163,6.318
07/26/2023 14:07:28.906,739.934904695666,6.3812727570603,0.995770674768665,6.381
07/26/2023 14:07:28.924,743.51303919095,6.3803731082124,1.00374716953894,6.38
07/26/2023 14:07:28.937,746.138207723717,6.40327181993706,1.00479608603086,6.403
07/26/2023 14:07:28.950,748.733367016772,6.37960696281519,1.00271871794506,6.379
07/26/2023 14:07:28.963,751.328694043084,6.35451626797823,0.996781339331329,6.354
07/26/2023 14:07:28.976,753.911081368134,6.3522557410734,0.99946670988488,6.352
07/26/2023 14:07:28.989,756.502038452474,6.33945557599389,0.999341079870036,6.339
07/26/2023 14:07:29.002,759.092499466454,6.33835412390314,1.00225275374789,6.338
07/26/2023 14:07:29.015,761.691937716749,6.38833068962464,1.00169468980855,6.388
07/26/2023 14:07:29.028,764.285509858553,6.37342961050014,0.998694812666377,6.373
07/26/2023 14:07:29.042,767.075516571844,6.38419579900241,1.00587260222787,6.384
07/26/2023 14:07:29.055,769.700494164454,6.37229197385054,1.00284995488539,6.372
07/26/2023 14:07:29.068,772.29649304407,6.34538611906321,0.995111559240009,6.345
07/26/2023 14:07:29.081,774.875415451777,6.29328602559903,0.997433879656546,6.293
07/26/2023 14:07:29.094,777.463875014741,6.27952243407092,1.00480811283879,6.279
07/26/2023 14:07:29.107,780.068323443921,6.26749790586323,1.0026208551034,6.267
07/26/2023 14:07:29.120,782.66582390727,6.27930609223663,1.00147138430969,6.279
07/26/2023 14:07:29.133,785.258378577304,6.31638789182552,0.997640022871071,6.316
07/26/2023 14:07:29.145,787.780777378902,6.31622236783981,1.00068257682683,6.316
07/26/2023 14:07:29.159,790.563977590976,6.28947136093329,1.00711679632609,6.289
07/26/2023 14:07:29.172,793.176669180208,6.31336621779538,1.00765358279164,6.313
07/26/2023 14:07:29.185,795.807743366481,6.3002400747908,0.997642679534238,6.3
07/26/2023 14:07:29.198,798.392263245677,6.30120639242995,0.999416482266286,6.301
07/26/2023 14:07:29.211,800.973521332007,6.29953371290288,0.997221153325836,6.299
07/26/2023 14:07:29.224,803.555765608469,6.28752176934601,0.997511665570485,6.287
07/26/2023 14:07:29.237,806.142963513932,6.22640482140376,1.00763851268957,6.226
07/26/2023 14:07:29.250,808.753356658421,6.23734919657381,0.999914888385265,6.237
07/26/2023 14:07:29.263,811.341441920091,6.25018431728217,0.993507524850801,6.25
07/26/2023 14:07:29.276,813.916004360607,6.27461711979305,0.999288463188274,6.274
07/26/2023 14:07:29.289,816.507344317907,6.26236920023085,1.01165260308825,6.262
07/26/2023 14:07:29.303,819.32168265031,6.23852586754275,0.999267056982915,6.238
07/26/2023 14:07:29.316,821.91212930286,6.2242610003116,1.00188185558092,6.224
07/26/2023 14:07:29.329,824.508556347532,6.23539293068208,0.995604190892211,6.235
07/26/2023 14:07:29.342,827.087020868072,6.26151107960371,0.992450954314366,6.261
07/26/2023 14:07:29.355,829.658946929501,6.26360423398541,0.993910711378303,6.263
07/26/2023 14:07:29.368,832.235103095305,6.23745092165061,0.996699681999568,6.237
07/26/2023 14:07:29.381,834.816538918182,6.25216922355753,0.990458472979337,6.252
07/26/2023 14:07:29.394,837.38754961011,6.28832569131084,1.00068688908509,6.288
07/26/2023 14:07:29.407,839.982951895742,6.30168628225811,1.0038155601468,6.301
07/26/2023 14:07:29.419,842.583077125278,6.31413968803352,0.999700859563875,6.314
07/26/2023 14:07:29.432,845.173567257905,6.35238569358001,1.00110405062568,6.352
07/26/2023 14:07:29.445,847.770979388408,6.34050471177177,1.0017789706624,6.34
07/26/2023 14:07:29.459,850.564717209636,6.34144352651666,0.998054687529915,6.341
07/26/2023 14:07:29.472,853.15030616677,6.30427608849739,0.997159779326502,6.304
07/26/2023 14:07:29.485,855.734888219973,6.26721572949264,1.0001422268283,6.267
07/26/2023 14:07:29.498,858.327414193249,6.29347106134604,0.992848231830134,6.293
07/26/2023 14:07:29.511,860.900133922466,6.33250534938582,0.994654215548726,6.332
07/26/2023 14:07:29.524,863.481188612904,6.30823113083216,1.00215386637334,6.308
07/26/2023 14:07:29.537,866.07901942079,6.30930463680428,1.00559876099859,6.309
07/26/2023 14:07:29.551,868.810104586585,6.2953781459099,0.995927068399894,6.295
07/26/2023 14:07:29.564,871.389592561425,6.27360327084842,0.996645345603713,6.273
07/26/2023 14:07:29.577,873.972855264106,6.26251099799433,1.00955866243725,6.262
07/26/2023 14:07:29.590,876.591726310283,6.28731564342049,1.00643377465507,6.287
07/26/2023 14:07:29.602,879.197013352762,6.31364150075058,0.999989817814559,6.313
07/26/2023 14:07:29.615,881.785771205579,6.35341939431044,0.997917670059555,6.353
07/26/2023 14:07:29.628,884.372590759563,6.35377132103446,0.995568893939412,6.353
07/26/2023 14:07:29.641,886.953009193707,6.32934412083906,0.998048682449985,6.329
07/26/2023 14:07:29.654,889.541358747989,6.34238630170065,1.00442432347146,6.342
