Time,X_mm,TapeWidthAfterCompaction_Rotated,Weights,TapeWidthAfterCompaction
07/26/2023 14:10:22.220,102.910492798102,6.2054293969072,0.994578604546237,6.205
07/26/2023 14:10:22.229,104.693798956153,6.19447858984112,0.994363235661718,6.194
07/26/2023 14:10:22.238,106.478683006306,6.23537079891806,0.997831015564808,6.235
07/26/2023 14:10:22.247,108.268671362448,6.26234780254179,0.998275643282544,6.262
07/26/2023 14:10:22.259,110.656528669853,6.27465991110275,1.00158717783317,6.274
07/26/2023 14:10:22.268,112.453338922579,6.29927630764043,0.999835842767982,6.299
07/26/2023 14:10:22.281,115.041990325736,6.31236627581131,0.993386747544071,6.312
07/26/2023 14:10:22.290,116.822498886872,6.36123777263513,0.997060974502706,6.361
07/26/2023 14:10:22.299,118.612655093144,6.38742866887764,0.988806799682889,6.387
07/26/2023 14:10:22.308,120.386696451332,6.38740581143863,1.00051812781832,6.387
07/26/2023 14:10:22.320,122.7809093229,6.38715155605376,1.00313029064739,6.387
07/26/2023 14:10:22.329,124.580603373222,6.38766256153219,1.00526621308226,6.387
07/26/2023 14:10:22.338,126.382808002327,6.36329238680732,1.00125961217761,6.363
07/26/2023 14:10:22.347,128.179254191854,6.36322072538742,1.0013700002912,6.363
07/26/2023 14:10:22.356,129.976632039027,6.36451545681209,0.999171998239757,6.364
07/26/2023 14:10:22.368,132.365021568925,6.35237475279914,1.00057071033947,6.352
07/26/2023 14:10:22.377,134.160903169529,6.31361330776601,1.00204637028478,6.313
07/26/2023 14:10:22.386,135.957506333985,6.32539848547109,0.996244325776808,6.325
07/26/2023 14:10:22.399,138.537615522481,6.29720652353089,0.993230569479384,6.297
07/26/2023 14:10:22.406,140.120782659966,6.30943396827322,0.99424216572513,6.309
07/26/2023 14:10:22.415,141.904173794454,6.29522310962844,0.998798926168535,6.295
07/26/2023 14:10:22.428,144.494130699472,6.31946912327294,0.998175703048656,6.319
07/26/2023 14:10:22.437,146.285742213833,6.31733440621913,0.99747694462307,6.317
07/26/2023 14:10:22.446,148.075430781151,6.33243239205915,1.00507710061734,6.332
07/26/2023 14:10:22.459,150.681860304913,6.32031399536447,1.00291154137079,6.32
07/26/2023 14:10:22.468,152.480102305742,6.33318190169839,1.0001016256197,6.333
07/26/2023 14:10:22.480,154.872459128609,6.32316012765769,0.995991619962152,6.323
07/26/2023 14:10:22.489,156.657120795293,6.31049451311068,1.01031968620813,6.31
07/26/2023 14:10:22.498,158.469339805284,6.33739773093026,1.0065642798975,6.337
07/26/2023 14:10:22.511,161.073249539144,6.32323920154852,0.993324539871734,6.323
07/26/2023 14:10:22.520,162.855344652986,6.32244485938786,0.992988116481386,6.322
07/26/2023 14:10:22.533,165.428444883561,6.27919118995432,0.994129199201803,6.279
07/26/2023 14:10:22.542,167.210736302351,6.29021494068366,0.998642938531586,6.29
07/26/2023 14:10:22.551,169.00068338871,6.28825834392958,1.00545226249107,6.288
07/26/2023 14:10:22.563,171.404213035204,6.27341318581839,0.99623761094306,6.273
07/26/2023 14:10:22.573,173.389362265467,6.2745757625516,0.993202878455185,6.274
07/26/2023 14:10:22.585,175.767504684617,6.28762991913487,1.00412982452612,6.287
07/26/2023 14:10:22.594,177.568069072944,6.26261830227581,1.00705897008285,6.262
07/26/2023 14:10:22.607,180.177471172181,6.25047430200301,1.00800279020102,6.25
