Time,X_mm,TapeWidthAfterCompaction_Rotated,Weights,TapeWidthAfterCompaction
07/26/2023 14:04:19.305,103.200943502791,6.16630172794034,0.993768145354305,6.166
07/26/2023 14:04:19.313,104.786278736792,6.17828171905426,0.994278601884338,6.178
07/26/2023 14:04:19.322,106.570284234356,6.14942151750878,0.996572500965158,6.149
07/26/2023 14:04:19.331,108.358600966527,6.16111718765355,0.995513347012885,6.161
07/26/2023 14:04:19.340,110.141640151465,6.22324304522971,1.00535794930398,6.223
07/26/2023 14:04:19.348,111.745396834208,6.25918405225474,1.00106194382241,6.259
07/26/2023 14:04:19.357,113.551251244489,6.31019025069768,1.00291345533628,6.31
07/26/2023 14:04:19.366,115.340284218434,6.32222215680531,1.00395177556827,6.322
07/26/2023 14:04:19.375,117.141746365757,6.32109144056626,1.00636049733386,6.321
07/26/2023 14:04:19.383,118.759274724657,6.31131444312514,1.00721034196319,6.311
07/26/2023 14:04:19.392,120.554077547502,6.32612021700505,1.00554018679186,6.326
07/26/2023 14:04:19.401,122.356831901388,6.31441050296859,1.00558071043787,6.314
07/26/2023 14:04:19.410,124.160674212594,6.3541813005296,1.00574231208529,6.354
07/26/2023 14:04:19.419,125.967369677058,6.31723080154588,0.993361931606854,6.317
07/26/2023 14:04:19.427,127.551292123893,6.27925871421142,1.00198292883189,6.279
07/26/2023 14:04:19.440,130.149353504047,6.27916849590772,0.999602915993345,6.279
07/26/2023 14:04:19.449,131.942622933164,6.27822371375853,0.989409696536511,6.278
07/26/2023 14:04:19.458,133.717776312417,6.3040916871505,0.987804572980283,6.304
07/26/2023 14:04:19.467,135.490723834499,6.28924931927492,0.994328165050661,6.289
07/26/2023 14:04:19.479,137.8701312722,6.27343645859269,0.996853083336014,6.273
07/26/2023 14:04:19.488,139.658485054874,6.32358482191866,0.989234553271327,6.323
07/26/2023 14:04:19.497,141.432523471292,6.36238508737093,0.998488004167838,6.362
07/26/2023 14:04:19.506,143.22413596956,6.34722971066906,0.997563647436238,6.347
07/26/2023 14:04:19.515,145.014430136395,6.33440920686373,0.998406401577437,6.334
07/26/2023 14:04:19.523,146.604724574351,6.32134455634242,1.00244670487067,6.321
07/26/2023 14:04:19.536,149.202704475924,6.34736425613026,1.00131261384667,6.347
07/26/2023 14:04:19.545,150.99846490201,6.32037665016888,1.00134586054239,6.32
07/26/2023 14:04:19.553,152.794468687292,6.32136575432873,1.00442428515832,6.321
07/26/2023 14:04:19.565,155.198262499825,6.33418187298091,1.00375779557917,6.334
07/26/2023 14:04:19.574,157.000529978253,6.33514593359932,0.99881756434667,6.335
07/26/2023 14:04:19.583,158.792914915223,6.33559736725749,0.994278431389333,6.335
07/26/2023 14:04:19.596,161.367565123328,6.34622131665765,0.995046882023893,6.346
07/26/2023 14:04:19.605,163.151303357243,6.36030219407852,0.995392060994402,6.36
07/26/2023 14:04:19.618,165.729731190823,6.34734314497019,1.00460215056376,6.347
07/26/2023 14:04:19.627,167.531894457445,6.33618181557316,0.9932276438474,6.336
07/26/2023 14:04:19.639,169.906239071244,6.32428462357601,0.998889871564252,6.324
07/26/2023 14:04:19.648,171.698190087098,6.28421514590327,1.0023637011948,6.284
07/26/2023 14:04:19.658,173.697100965114,6.26013426373588,1.00160183854644,6.26
07/26/2023 14:04:19.670,176.092393575024,6.29912073229272,0.998238834137627,6.299
07/26/2023 14:04:19.679,177.882138709344,6.27428689175113,1.00718277090559,6.274
07/26/2023 14:04:19.692,180.491218718421,6.28723190283292,1.00323919736349,6.287
07/26/2023 14:04:19.701,182.291706398478,6.28926744541842,0.997020233212602,6.289
07/26/2023 14:04:19.714,184.879505080524,6.2882233579923,1.00004455643363,6.288
07/26/2023 14:04:19.723,186.672962102692,6.26109782705877,0.996827324587958,6.261
07/26/2023 14:04:19.735,189.057248090706,6.30126693610103,0.995256414156882,6.301
07/26/2023 14:04:19.744,190.843664797961,6.31248192076619,0.999202399767747,6.312
07/26/2023 14:04:19.757,193.435490461752,6.32517462209542,0.994283040428774,6.325
07/26/2023 14:04:19.766,195.220844674725,6.29835637289603,0.999284158617929,6.298
07/26/2023 14:04:19.779,197.813517809539,6.31226647092786,1.00084238275969,6.312
07/26/2023 14:04:19.788,199.608291083801,6.32320567433956,1.00371279529084,6.323
07/26/2023 14:04:19.801,202.209849205565,6.31218250686718,1.0007816414154,6.312
07/26/2023 14:04:19.810,204.00489541012,6.2352605398652,1.00149169971478,6.235
07/26/2023 14:04:19.823,206.5981157749,6.19714918329388,0.99844189661813,6.197
07/26/2023 14:04:19.836,209.184372985364,6.17411086716136,0.999938296421166,6.174
07/26/2023 14:04:19.849,211.78553715264,6.16126366908607,1.00808182421557,6.161
07/26/2023 14:04:19.857,213.584396797542,6.18722700407864,0.997571983842,6.187
07/26/2023 14:04:19.870,216.167571626436,6.23842712548604,0.993540034583452,6.238
07/26/2023 14:04:19.879,217.949941296017,6.24837002745516,0.994820884359123,6.248
07/26/2023 14:04:19.892,220.529619237503,6.24624215028524,1.00074925561289,6.246
07/26/2023 14:04:19.901,222.325007232505,6.24646235880758,1.00390575677651,6.246
07/26/2023 14:04:19.913,224.721017801136,6.23426058165682,0.993864711935346,6.234
07/26/2023 14:04:19.922,226.504660060282,6.2060931349763,0.99685416956682,6.206
07/26/2023 14:04:19.935,229.089927182036,6.21820102602031,1.00500472563253,6.218
07/26/2023 14:04:19.948,231.719987585998,6.20614211890124,1.00660856168125,6.206
07/26/2023 14:04:19.961,234.345780236027,6.22013512714957,0.997650741679183,6.22
07/26/2023 14:04:19.970,236.137662437858,6.23317719947059,0.997350496740249,6.233
07/26/2023 14:04:19.983,238.729590718885,6.23241590396533,1.01062739668666,6.232
07/26/2023 14:04:19.996,241.348948957925,6.2585113245883,1.00662785101581,6.258
07/26/2023 14:04:20.009,243.956184258047,6.28333621573762,0.999378074003208,6.283
07/26/2023 14:04:20.022,246.54426596185,6.24652519405789,0.997996939014999,6.246
07/26/2023 14:04:20.035,249.151082035234,6.24426937279295,0.99849527939005,6.244
07/26/2023 14:04:20.048,251.733945499404,6.23133902143031,0.995143905182835,6.231
07/26/2023 14:04:20.061,254.317089399681,6.24427874137598,1.00764844701414,6.244
07/26/2023 14:04:20.074,256.923339396765,6.20433010082475,1.00457011029974,6.204
07/26/2023 14:04:20.084,258.925203962594,6.17918643512235,1.00614119922188,6.179
07/26/2023 14:04:20.096,261.329826350086,6.16744396002104,1.00208909953118,6.167
07/26/2023 14:04:20.109,263.938863391976,6.16421097951717,1.00712866192707,6.164
07/26/2023 14:04:20.122,266.536001701982,6.21411015351354,1.00345687391841,6.214
07/26/2023 14:04:20.135,269.134457115549,6.22518505749026,0.994679733698168,6.225
07/26/2023 14:04:20.149,271.906408815333,6.25033799086097,1.00638481066717,6.25
07/26/2023 14:04:20.162,274.512609295246,6.22319291039576,1.00258130410491,6.223
07/26/2023 14:04:20.171,276.310155286239,6.2484264419132,1.00323011219335,6.248
