Time,X_mm,TapeWidthAfterCompaction_Rotated,Weights,TapeWidthAfterCompaction
07/26/2023 13:44:07.817,105.608406503546,6.18131094509894,0.999764754922667,6.181
07/26/2023 13:44:07.826,107.402118357156,6.19512275907427,1.002486139244,6.195
07/26/2023 13:44:07.835,109.199960916413,6.18030104444759,0.997027581294534,6.18
07/26/2023 13:44:07.844,110.98928394958,6.22130894587305,0.993937912518271,6.221
07/26/2023 13:44:07.852,112.574424643181,6.27243652817627,0.994778996838474,6.272
07/26/2023 13:44:07.861,114.359706863482,6.29822300335579,0.992990285415011,6.298
07/26/2023 13:44:07.870,116.139511742881,6.31116764156998,0.996135185542316,6.311
07/26/2023 13:44:07.879,117.927363753116,6.33713918105007,1.00467496176483,6.337
07/26/2023 13:44:07.887,119.529070637364,6.3643118245416,1.00656927861333,6.364
07/26/2023 13:44:07.896,121.334767502766,6.36341873523973,1.00445595993188,6.363
07/26/2023 13:44:07.905,123.136101908569,6.37526383767762,1.00094134943567,6.375
07/26/2023 13:44:07.913,124.933169629576,6.41129019776831,0.997030996079455,6.411
07/26/2023 13:44:07.921,126.524301687854,6.38513163529148,0.995319912526383,6.385
07/26/2023 13:44:07.930,128.30790653165,6.346152535198,1.00081884009374,6.346
07/26/2023 13:44:07.939,130.103744778158,6.33206640836939,0.997725335128507,6.332
07/26/2023 13:44:07.948,131.894869117023,6.32112031209658,1.00059489681467,6.321
07/26/2023 13:44:07.956,133.490066673144,6.33423018211369,0.993186783659209,6.334
07/26/2023 13:44:07.964,135.074469613954,6.35945414324217,0.995606055248269,6.359
07/26/2023 13:44:07.978,137.858149636316,6.36119650694742,1.00686946457962,6.361
07/26/2023 13:44:07.986,139.463229086955,6.32325691396451,1.00156961952796,6.323
07/26/2023 13:44:07.995,141.261640918611,6.32420564181779,0.99565072683632,6.324
07/26/2023 13:44:08.004,143.048306169533,6.2872405711886,0.998228896638931,6.287
07/26/2023 13:44:08.017,145.63817932164,6.28531574385886,1.00300688608336,6.285
07/26/2023 13:44:08.026,147.437019293503,6.28406691562081,1.00792565718242,6.284
07/26/2023 13:44:08.035,149.244489543452,6.29822300335579,1.00437506264587,6.298
07/26/2023 13:44:08.044,151.048354305974,6.29933536176635,1.00076909172695,6.299
07/26/2023 13:44:08.053,152.843405552807,6.29727639539508,0.999210899907331,6.297
07/26/2023 13:44:08.065,155.23103845968,6.27112757006266,0.999512558493324,6.271
07/26/2023 13:44:08.074,157.022116706917,6.25835865063676,1.00211895556717,6.258
07/26/2023 13:44:08.083,158.820551918465,6.28320698369869,0.998400488527507,6.283
07/26/2023 13:44:08.092,160.613134656954,6.25710356315124,0.996737690543259,6.257
07/26/2023 13:44:08.100,162.20287951577,6.27010334843055,0.995604286361219,6.27
07/26/2023 13:44:08.113,164.786304858021,6.30713984306674,0.99837563550398,6.307
07/26/2023 13:44:08.122,166.579632512199,6.3065331205029,0.995071273164488,6.306
07/26/2023 13:44:08.131,168.360864924368,6.30823977033213,1.00416729829151,6.308
07/26/2023 13:44:08.139,169.96344670353,6.28023216131378,1.00283577088932,6.28
07/26/2023 13:44:08.152,172.562484784046,6.2793574512047,1.00302738907473,6.279
07/26/2023 13:44:08.161,174.355840013159,6.24021666290522,0.999923379207672,6.24
07/26/2023 13:44:08.170,176.152867274854,6.26419954982279,1.00300529503625,6.264
07/26/2023 13:44:08.182,178.735698676371,6.27832621006586,0.999509430279176,6.278
07/26/2023 13:44:08.191,180.528107917466,6.22528914991103,1.00403549744239,6.225
07/26/2023 13:44:08.203,182.929923055591,6.22745164573761,1.0049531417228,6.227
07/26/2023 13:44:08.212,184.73164292102,6.27714728200637,1.00403041680997,6.277
07/26/2023 13:44:08.225,187.330817581919,6.29224038002364,1.00345115464066,6.292
07/26/2023 13:44:08.238,189.932669746636,6.29109736055642,0.995725675182539,6.291
07/26/2023 13:44:08.247,191.719288289087,6.29222321600243,0.999923502915996,6.292
07/26/2023 13:44:08.260,194.311127134022,6.28020708257299,0.999387521502577,6.28
07/26/2023 13:44:08.269,196.1048974788,6.24310964183715,0.998913478029166,6.243
07/26/2023 13:44:08.282,198.692650773244,6.21636107381159,0.996717927638804,6.216
07/26/2023 13:44:08.291,200.481124498751,6.24214129926582,0.994866215980953,6.242
07/26/2023 13:44:08.304,203.058931685449,6.23028891785927,0.99649277160296,6.23
07/26/2023 13:44:08.313,204.846126567915,6.242121834761,0.99747451949369,6.242
07/26/2023 13:44:08.326,207.430164805767,6.24020840998119,0.999790630575669,6.24
07/26/2023 13:44:08.335,209.222433481272,6.25204998380531,1.00071719555,6.252
07/26/2023 13:44:08.347,211.615781479695,6.25033799086097,0.998163827678926,6.25
07/26/2023 13:44:08.356,213.407164024779,6.26125043421839,0.997960186279335,6.261
07/26/2023 13:44:08.369,215.992337569544,6.27524987550297,0.996360765984866,6.275
07/26/2023 13:44:08.378,217.780828320554,6.28610308537809,0.993292195855028,6.286
07/26/2023 13:44:08.391,220.35492110601,6.30112696269485,0.996498207981696,6.301
07/26/2023 13:44:08.400,222.166042361506,6.3133044437917,1.00552543126351,6.313
07/26/2023 13:44:08.413,224.766813468274,6.27628680033027,1.00044215056291,6.276
07/26/2023 13:44:08.422,226.547264208521,6.28905374440384,1.00752612802535,6.289
07/26/2023 13:44:08.435,229.152719789389,6.27510908271721,0.999216486000325,6.275
07/26/2023 13:44:08.444,230.944144723786,6.25020807653633,0.996532587976858,6.25
07/26/2023 13:44:08.456,233.32694067029,6.25010367914005,0.999299635870606,6.25
07/26/2023 13:44:08.466,235.318511605835,6.22420894572154,1.00272832370827,6.224
07/26/2023 13:44:08.478,237.715909000623,6.1961562278561,0.999667387775043,6.196
07/26/2023 13:44:08.487,239.510220482306,6.28705797651016,0.997057904660619,6.287
07/26/2023 13:44:08.500,242.093492544409,6.41325330857904,1.0001868134347,6.413
07/26/2023 13:44:08.512,244.685939622883,6.41130953862002,1.0012618833635,6.411
07/26/2023 13:44:08.525,247.278402348921,6.29630526578882,1.00298605672052,6.296
07/26/2023 13:44:08.534,249.077790477418,6.24511561141986,1.00135428656327,6.245
07/26/2023 13:44:08.547,251.669375847768,6.23320054225757,1.00343695738194,6.233
07/26/2023 13:44:08.556,253.469107718513,6.18113597973706,1.00364764773019,6.181
07/26/2023 13:44:08.569,256.069237339669,6.18222718767274,1.00682354308548,6.182
07/26/2023 13:44:08.578,257.87848056716,6.19436235620746,1.0006025203917,6.194
07/26/2023 13:44:08.591,260.467876902308,6.1801427167987,0.999473319245626,6.18
07/26/2023 13:44:08.604,263.059753243524,6.20613543197375,0.998171088447978,6.206
07/26/2023 13:44:08.617,265.645942146761,6.19211054487886,0.995370034040172,6.192
07/26/2023 13:44:08.626,267.434748407381,6.17806345062917,0.995569783766611,6.178
07/26/2023 13:44:08.639,270.011928686852,6.17809914132171,1.00900772874612,6.178
07/26/2023 13:44:08.648,271.820954738759,6.16705910463002,1.00579246217532,6.167
07/26/2023 13:44:08.660,274.227030351598,6.20403900696957,1.00159336406708,6.204
07/26/2023 13:44:08.670,276.223831972295,6.24014815529247,0.997675606436757,6.24
07/26/2023 13:44:08.682,278.609095909332,6.25423312645124,0.999048265487471,6.254
07/26/2023 13:44:08.692,280.601775133004,6.26712134875335,1.00284183527492,6.267
07/26/2023 13:44:08.704,282.998915258843,6.25217666097176,1.00573039588913,6.252
07/26/2023 13:44:08.717,285.608092878963,6.238082077049,0.998668476806418,6.238
07/26/2023 13:44:08.730,288.193324409947,6.21210431335469,0.9939074868495,6.212
07/26/2023 13:44:08.743,290.766667972134,6.2490768918297,0.994652559982391,6.249
07/26/2023 13:44:08.756,293.349953018416,6.29927630764043,0.99907105462753,6.299
07/26/2023 13:44:08.770,296.135576556026,6.32616724407441,0.996779628110484,6.326
07/26/2023 13:44:08.783,298.722325645223,6.27501346612101,1.0010748214795,6.275
07/26/2023 13:44:08.796,301.315066599303,6.22310999420708,1.00151629068885,6.223
07/26/2023 13:44:08.808,303.911386217435,6.19814915922487,0.996345681155208,6.198
07/26/2023 13:44:08.821,306.495442405358,6.19812269965673,1.0015480935116,6.198
07/26/2023 13:44:08.834,309.087979555634,6.18605051709085,0.999245919604691,6.186
07/26/2023 13:44:08.847,311.67879841241,6.19901814806184,1.00432945951501,6.199
07/26/2023 13:44:08.860,314.224213930159,6.19914227938027,0.999932857022869,6.199
07/26/2023 13:44:08.874,316.999576523271,6.21002061188206,0.996361602876044,6.21
07/26/2023 13:44:08.887,319.581987849125,6.22428919636612,1.00064535590533,6.224
07/26/2023 13:44:08.900,322.175310361257,6.22421721985986,0.998532122814988,6.224
07/26/2023 13:44:08.913,324.763423800074,6.27410328254166,0.99980758846214,6.274
07/26/2023 13:44:08.926,327.35721617078,6.31104951652259,1.00030844221667,6.311
07/26/2023 13:44:08.939,329.949062187925,6.30110283997968,1.00431354584425,6.301
07/26/2023 13:44:08.952,332.552110878008,6.22425192292214,1.00625989265383,6.224
07/26/2023 13:44:08.965,335.159879399478,6.19917817133852,1.00504522930418,6.199
07/26/2023 13:44:08.978,337.762574157842,6.1990039522491,0.998703331380247,6.199
07/26/2023 13:44:08.991,340.350007570158,6.18614257837629,0.997626287329953,6.186
07/26/2023 13:44:09.003,342.937197696074,6.17533165101276,1.00172483579586,6.175
07/26/2023 13:44:09.017,345.733578854181,6.19926205285758,0.997652152213162,6.199
07/26/2023 13:44:09.030,348.319406140715,6.18614257837629,0.998979362032636,6.186
07/26/2023 13:44:09.043,350.907011460176,6.16121944098731,0.998751740002139,6.161
07/26/2023 13:44:09.056,353.496469148809,6.17438555647443,1.00262146706146,6.174
07/26/2023 13:44:09.069,356.0949248523,6.17316401855645,0.997365011723998,6.173
07/26/2023 13:44:09.082,358.682910321166,6.186,1.00376237701571,6.186
07/26/2023 13:44:09.095,361.284304129391,6.19915615225169,1.00345161572004,6.199
07/26/2023 13:44:09.108,363.913409709687,6.22508224845263,0.997423749298825,6.225
07/26/2023 13:44:09.121,366.485266228377,6.23716963052954,0.99559681724069,6.237
07/26/2023 13:44:09.134,369.067799014304,6.26327789579865,1.00259800478267,6.263
07/26/2023 13:44:09.147,371.667766786883,6.21107736226172,1.00272729096907,6.211
07/26/2023 13:44:09.160,374.265748315069,6.22506297156904,1.00379151241311,6.225
07/26/2023 13:44:09.174,377.063235155619,6.22407720067802,0.996386183111807,6.224
07/26/2023 13:44:09.187,379.644217373629,6.23614143521457,0.999867256069327,6.236
07/26/2023 13:44:09.200,382.2361966094,6.23627909894995,1.00285474939146,6.236
07/26/2023 13:44:09.213,384.839486467055,6.23731817370254,1.0083013178016,6.237
07/26/2023 13:44:09.226,387.452134166583,6.2610869663342,1.00332093854577,6.261
07/26/2023 13:44:09.239,390.051870181125,6.27319137281814,1.00097629581106,6.273
07/26/2023 13:44:09.256,393.431574842293,6.31007131496943,0.997550363601661,6.31
07/26/2023 13:44:09.269,396.018431178074,6.33808078206645,0.99965056810164,6.338
07/26/2023 13:44:09.283,398.806559945394,6.31216040670704,0.998574053389498,6.312
07/26/2023 13:44:09.296,401.413704537771,6.31310842612417,1.00089362278557,6.313
07/26/2023 13:44:09.309,403.990229807434,6.33814586452537,0.997518133200802,6.338
07/26/2023 13:44:09.322,406.575158642488,6.33718944012249,0.996579685479053,6.337
07/26/2023 13:44:09.334,409.155473664571,6.339313054267,0.994349241003136,6.339
07/26/2023 13:44:09.347,411.732933843272,6.32631369756512,0.996328226047323,6.326
07/26/2023 13:44:09.361,414.334693746912,6.26436908235778,0.99957559173523,6.264
07/26/2023 13:44:09.374,416.945797055023,6.28834636450633,1.00424234208585,6.288
07/26/2023 13:44:09.386,419.535018027918,6.28920678623306,1.00314444946609,6.289
07/26/2023 13:44:09.400,422.157391163901,6.31323958043729,0.99240510248862,6.313
07/26/2023 13:44:09.412,424.717168262849,6.27521545446848,0.991294001733878,6.275
07/26/2023 13:44:09.425,427.287236393942,6.21121767449829,0.999440912087991,6.211
07/26/2023 13:44:09.438,429.879565836531,6.1981706978753,1.00253036544053,6.198
07/26/2023 13:44:09.452,432.675890131329,6.18537379630366,0.999201527165267,6.185
07/26/2023 13:44:09.465,435.170231402192,6.22350142604627,0.994011932450694,6.223
07/26/2023 13:44:09.478,437.743719477632,6.23626049808697,1.00139014478339,6.236
07/26/2023 13:44:09.491,440.339325927398,6.27316865706638,1.00140914080558,6.273
07/26/2023 13:44:09.504,442.936876212213,6.26121593622197,1.00380655061347,6.261
07/26/2023 13:44:09.517,445.53652628044,6.26234780254179,0.998451060411689,6.262
07/26/2023 13:44:09.530,448.124008414653,6.22405856334916,1.00183967068999,6.224
07/26/2023 13:44:09.544,450.918462023401,6.22516264847755,1.00085487659047,6.225
07/26/2023 13:44:09.556,453.512660108981,6.27544819116531,0.998929685804479,6.275
07/26/2023 13:44:09.569,456.100450412828,6.26119964543537,1.00135045563094,6.261
07/26/2023 13:44:09.582,458.692208515753,6.26108177554007,0.997507406715334,6.261
07/26/2023 13:44:09.595,461.27899253429,6.27332647006355,0.997384567306329,6.273
07/26/2023 13:44:09.608,463.862050148426,6.21024355400012,0.997823307748095,6.21
07/26/2023 13:44:09.622,466.573414217465,6.24921635087152,1.00431414298069,6.249
07/26/2023 13:44:09.635,469.174530704579,6.23805418379802,1.00325625638752,6.238
07/26/2023 13:44:09.648,471.78155733314,6.22420083223541,0.999546597160034,6.224
07/26/2023 13:44:09.661,474.37186340485,6.21217031318363,1.00327811701292,6.212
07/26/2023 13:44:09.674,476.977290893248,6.21217031318363,1.0083695184017,6.212
07/26/2023 13:44:09.687,479.586929317708,6.20017064281299,1.00181839364508,6.2
07/26/2023 13:44:09.700,482.182453830183,6.19817820008428,0.993396387481361,6.198
07/26/2023 13:44:09.713,484.757463827551,6.23508732897944,0.994949547067203,6.235
07/26/2023 13:44:09.726,487.335218085141,6.26009233158745,1.00262958940284,6.26
07/26/2023 13:44:09.739,489.935916986759,6.2192091137057,0.99638844654672,6.219
07/26/2023 13:44:09.751,492.52206985034,6.17020258986688,1.00034631929293,6.17
07/26/2023 13:44:09.764,495.115398781764,6.22138264375372,1.00140142197101,6.221
07/26/2023 13:44:09.778,497.905134505216,6.24628817779007,0.994233850750894,6.246
07/26/2023 13:44:09.791,500.486323240629,6.30014674432271,1.0051783211806,6.3
07/26/2023 13:44:09.804,503.089790809104,6.29832517420306,1.00078956361616,6.298
07/26/2023 13:44:09.817,505.680683101226,6.27423238332786,1.00176570353175,6.274
07/26/2023 13:44:09.830,508.276252965747,6.2742410696434,0.995842690741369,6.274
07/26/2023 13:44:09.843,510.857876387505,6.26016900730324,1.00057401493236,6.26
07/26/2023 13:44:09.856,513.476026633405,6.27218367078006,1.00057501784186,6.272
07/26/2023 13:44:09.869,516.096127705988,6.28314714136156,0.994863157896687,6.283
07/26/2023 13:44:09.882,518.675003785901,6.28527692309575,0.995830010464939,6.285
07/26/2023 13:44:09.895,521.254342138459,6.25819183151172,0.998072738223563,6.258
07/26/2023 13:44:09.908,523.842670807109,6.28324072433963,1.00443388169614,6.283
07/26/2023 13:44:09.921,526.443219354008,6.30838838373162,1.0007645431649,6.308
07/26/2023 13:44:09.934,529.038955643449,6.34730281300648,1.00463518358932,6.347
07/26/2023 13:44:09.947,531.64228974897,6.34550431407938,1.00466457704001,6.345
07/26/2023 13:44:09.961,534.446237115466,6.33124766535001,1.00681456276266,6.331
07/26/2023 13:44:09.974,537.057673482546,6.32926575520415,1.00075842777098,6.329
07/26/2023 13:44:09.987,539.644659339477,6.32832363268504,0.993454802458168,6.328
07/26/2023 13:44:10.000,542.219569442284,6.39231045866829,0.994327855181401,6.392
07/26/2023 13:44:10.013,544.799995145498,6.35434276695867,1.00216287616065,6.354
07/26/2023 13:44:10.026,547.398815018049,6.33033371948115,1.00842737169986,6.33
07/26/2023 13:44:10.039,550.012964246561,6.36931157975491,1.00360700970746,6.369
07/26/2023 13:44:10.052,552.580456169463,6.34016687477546,0.997700610300234,6.34
07/26/2023 13:44:10.065,555.162560553781,6.34117418149036,0.992901218249466,6.341
07/26/2023 13:44:10.077,557.741824473066,6.30431479226728,1.00366949934417,6.304
07/26/2023 13:44:10.091,560.54376037062,6.30422279111391,1.00620188631635,6.304
07/26/2023 13:44:10.104,563.151311359701,6.31738783042485,1.00279931596332,6.317
07/26/2023 13:44:10.117,565.748817758999,6.25231741036874,0.995147929539657,6.252
07/26/2023 13:44:10.130,568.325954610067,6.20225281651756,0.990329482657889,6.202
07/26/2023 13:44:10.143,570.897050477526,6.24032819649736,0.998883025867465,6.24
07/26/2023 13:44:10.156,573.48585500337,6.27840146852684,0.996894566527791,6.278
07/26/2023 13:44:10.169,576.06839386367,6.30419043176838,0.997618609933501,6.304
07/26/2023 13:44:10.182,578.670087298308,6.29305371024275,0.996905599726689,6.293
07/26/2023 13:44:10.195,581.257732468779,6.30542258694847,1.00412578254747,6.305
07/26/2023 13:44:10.208,583.86092982753,6.25351173341827,1.0085868602399,6.253
07/26/2023 13:44:10.221,586.472586225057,6.27833648349625,1.00198305608161,6.278
