Id,TimeStamp,X_mm_,Y_mm_,Z_mm_,Y_normalised
64,26.07.2023 14:06:01.100,-78.573690165,424.5044285862,23.2088964322,-0.495571413799951
65,26.07.2023 14:06:01.110,-78.573747385,424.5054304822,23.2098928912,-0.494569517800187
66,26.07.2023 14:06:01.120,-78.573747163,424.5054269542,23.2088928972,-0.494573045800166
67,26.07.2023 14:06:01.130,-78.573690165,424.5044285862,23.2088964322,-0.495571413799951
68,26.07.2023 14:06:01.140,-78.574688761,424.5043751152,23.2098964052,-0.495624884799952
69,26.07.2023 14:06:01.150,-78.573690387,424.5044321142,23.2098964262,-0.495567885799971
70,26.07.2023 14:06:01.160,-78.574745981,424.5053770112,23.2108928642,-0.494622988800188
71,26.07.2023 14:06:01.170,-78.575687579,424.5043251722,23.2118963722,-0.495674827799974
72,26.07.2023 14:06:01.180,-78.5776845489999,424.5042147022,23.2128963242,-0.495785297799955
73,26.07.2023 14:06:01.190,-78.575687579,424.5043251722,23.2118963722,-0.495674827799974
74,26.07.2023 14:06:01.200,-78.576686175,424.5042717012,23.2128963452,-0.495728298799975
75,26.07.2023 14:06:01.210,-78.5776849929999,424.5042217582,23.2148963122,-0.49577824179994
76,26.07.2023 14:06:01.220,-78.577684771,424.5042182302,23.2138963182,-0.495781769799976
77,26.07.2023 14:06:01.230,-78.579681519,424.5041042322,23.2138962762,-0.495895767799993
78,26.07.2023 14:06:01.240,-78.5776849929999,424.5042217582,23.2148963122,-0.49577824179994
79,26.07.2023 14:06:01.250,-78.578683145,424.5041612312,23.2138962972,-0.495838768800013
80,26.07.2023 14:06:01.260,-78.578683145,424.5041612312,23.2138962972,-0.495838768800013
81,26.07.2023 14:06:01.270,-78.578683145,424.5041612312,23.2138962972,-0.495838768800013
82,26.07.2023 14:06:01.280,-78.579681519,424.5041042322,23.2138962762,-0.495895767799993
83,26.07.2023 14:06:01.290,-78.579681741,424.5041077602,23.2148962702,-0.495892239799957
84,26.07.2023 14:06:01.300,-78.580622895,424.5030488652,23.2138997902,-0.496951134800156
85,26.07.2023 14:06:01.310,-78.580680115,424.5040507612,23.2148962492,-0.495949238799938
86,26.07.2023 14:06:01.320,-78.580622895,424.5030488652,23.2138997902,-0.496951134800156
87,26.07.2023 14:06:01.330,-78.581621491,424.5029953942,23.2148997632,-0.497004605800157
88,26.07.2023 14:06:01.340,-78.580622895,424.5030488652,23.2138997902,-0.496951134800156
89,26.07.2023 14:06:01.350,-78.580623117,424.5030523932,23.2148997842,-0.49694760680012
90,26.07.2023 14:06:01.360,-78.579624299,424.5031023362,23.2128998172,-0.496897663800155
91,26.07.2023 14:06:01.370,-78.579681519,424.5041042322,23.2138962762,-0.495895767799993
92,26.07.2023 14:06:01.380,-78.579624299,424.5031023362,23.2128998172,-0.496897663800155
93,26.07.2023 14:06:01.390,-78.579681297,424.5041007042,23.2128962822,-0.495899295799973
94,26.07.2023 14:06:01.400,-78.580679893,424.5040472332,23.2138962552,-0.495952766799974
95,26.07.2023 14:06:01.410,-78.578682701,424.5041541752,23.2118963092,-0.495845824799972
96,26.07.2023 14:06:01.420,-78.578682923,424.5041577032,23.2128963032,-0.495842296799992
97,26.07.2023 14:06:01.430,-78.578682701,424.5041541752,23.2118963092,-0.495845824799972
98,26.07.2023 14:06:01.440,-78.579681075,424.5040971762,23.2118962882,-0.495902823799952
99,26.07.2023 14:06:01.450,-78.578625703,424.5031558072,23.2118998442,-0.496844192800154
100,26.07.2023 14:06:01.460,-78.579623855,424.5030952802,23.2108998292,-0.49690471980017
101,26.07.2023 14:06:01.470,-78.578625259,424.5031487512,23.2098998562,-0.496851248800169
102,26.07.2023 14:06:01.480,-78.578625259,424.5031487512,23.2098998562,-0.496851248800169
103,26.07.2023 14:06:01.490,-78.5776266629999,424.5032022222,23.2088998832,-0.496797777800111
104,26.07.2023 14:06:01.500,-78.5776266629999,424.5032022222,23.2088998832,-0.496797777800111
105,26.07.2023 14:06:01.510,-78.5776266629999,424.5032022222,23.2088998832,-0.496797777800111
106,26.07.2023 14:06:01.520,-78.578682035,424.5041435912,23.2088963272,-0.495856408799966
107,26.07.2023 14:06:01.530,-78.577683661,424.5042005902,23.2088963482,-0.495799409799929
108,26.07.2023 14:06:01.540,-78.577683661,424.5042005902,23.2088963482,-0.495799409799929
109,26.07.2023 14:06:01.550,-78.5776834389999,424.5041970622,23.2078963542,-0.495802937799965
110,26.07.2023 14:06:01.560,-78.579623633,424.5030917522,23.2098998352,-0.49690824780015
111,26.07.2023 14:06:01.570,-78.579680631,424.5040901202,23.2098963002,-0.495909879799967
112,26.07.2023 14:06:01.580,-78.579623633,424.5030917522,23.2098998352,-0.49690824780015
113,26.07.2023 14:06:01.590,-78.580622007,424.5030347532,23.2098998142,-0.49696524680013
114,26.07.2023 14:06:01.600,-78.580622007,424.5030347532,23.2098998142,-0.49696524680013
115,26.07.2023 14:06:01.610,-78.580622007,424.5030347532,23.2098998142,-0.49696524680013
116,26.07.2023 14:06:01.620,-78.580622007,424.5030347532,23.2098998142,-0.49696524680013
117,26.07.2023 14:06:01.630,-78.580622007,424.5030347532,23.2098998142,-0.49696524680013
118,26.07.2023 14:06:01.640,-78.581620159,424.5029742262,23.2088997992,-0.497025773800146
119,26.07.2023 14:06:01.650,-78.5826183109999,424.5029136992,23.2078997842,-0.497086300800163
120,26.07.2023 14:06:01.660,-78.5826180889999,424.5029101712,23.2068997902,-0.497089828800142
121,26.07.2023 14:06:01.670,-78.5825610909999,424.5019118032,23.2069033252,-0.49808819679987
122,26.07.2023 14:06:01.680,-78.5825608689999,424.5019082752,23.2059033312,-0.498091724799849
123,26.07.2023 14:06:01.690,-78.584557617,424.5017942772,23.2059032892,-0.498205722799867
124,26.07.2023 14:06:01.700,-78.584557617,424.5017942772,23.2059032892,-0.498205722799867
125,26.07.2023 14:06:01.710,-78.586497145,424.5006783832,23.2049067882,-0.49932161680016
126,26.07.2023 14:06:01.720,-78.585555991,424.5017372782,23.2059032682,-0.498262721799847
127,26.07.2023 14:06:01.730,-78.585498327,424.5007283262,23.2029068212,-0.499271673800138
128,26.07.2023 14:06:01.740,-78.585498327,424.5007283262,23.2029068212,-0.499271673800138
129,26.07.2023 14:06:01.750,-78.5864967009999,424.5006713272,23.2029068002,-0.499328672800175
130,26.07.2023 14:06:01.760,-78.5864964789999,424.5006677992,23.2019068062,-0.499332200800154
131,26.07.2023 14:06:01.770,-78.5864967009999,424.5006713272,23.2029068002,-0.499328672800175
132,26.07.2023 14:06:01.780,-78.5874948529999,424.5006108002,23.2019067852,-0.499389199800135
133,26.07.2023 14:06:01.790,-78.585498105,424.5007247982,23.2019068272,-0.499275201800117
134,26.07.2023 14:06:01.800,-78.5874948529999,424.5006108002,23.2019067852,-0.499389199800135
135,26.07.2023 14:06:01.810,-78.585498327,424.5007283262,23.2029068212,-0.499271673800138
136,26.07.2023 14:06:01.820,-78.5864967009999,424.5006713272,23.2029068002,-0.499328672800175
137,26.07.2023 14:06:01.830,-78.588493671,424.5005608572,23.2039067522,-0.499439142800099
138,26.07.2023 14:06:01.840,-78.588493449,424.5005573292,23.2029067582,-0.499442670800136
139,26.07.2023 14:06:01.850,-78.5874950749999,424.5006143282,23.2029067792,-0.499385671800155
140,26.07.2023 14:06:01.860,-78.588493893,424.5005643852,23.2049067462,-0.49943561480012
141,26.07.2023 14:06:01.870,-78.589435047,424.4995054902,23.2039102662,-0.500494509799864
142,26.07.2023 14:06:01.880,-78.589492267,424.5005073862,23.2049067252,-0.499492613800157
143,26.07.2023 14:06:01.890,-78.589492489,424.5005109142,23.2059067192,-0.499489085800121
144,26.07.2023 14:06:01.900,-78.589492489,424.5005109142,23.2059067192,-0.499489085800121
145,26.07.2023 14:06:01.910,-78.590490641,424.5004503872,23.2049067042,-0.499549612800138
146,26.07.2023 14:06:01.920,-78.590491085,424.5004574432,23.2069066922,-0.499542556800122
147,26.07.2023 14:06:01.930,-78.590491085,424.5004574432,23.2069066922,-0.499542556800122
148,26.07.2023 14:06:01.940,-78.5914896809999,424.5004039722,23.2079066652,-0.499596027800123
149,26.07.2023 14:06:01.950,-78.593486873,424.5002970302,23.2099066112,-0.499702969800126
150,26.07.2023 14:06:01.960,-78.5924882769999,424.5003505012,23.2089066382,-0.499649498800125
151,26.07.2023 14:06:01.970,-78.593486873,424.5002970302,23.2099066112,-0.499702969800126
152,26.07.2023 14:06:01.980,-78.594485469,424.5002435592,23.2109065842,-0.499756440800127
153,26.07.2023 14:06:01.990,-78.593429875,424.4992986622,23.2099101462,-0.500701337799853
154,26.07.2023 14:06:02.000,-78.593429875,424.4992986622,23.2099101462,-0.500701337799853
155,26.07.2023 14:06:02.010,-78.5924317229999,424.4993591892,23.2109101612,-0.500640810799894
156,26.07.2023 14:06:02.020,-78.593486651,424.5002935022,23.2089066172,-0.499706497800105
157,26.07.2023 14:06:02.030,-78.594428249,424.4992416632,23.2099101252,-0.500758336799834
158,26.07.2023 14:06:02.040,-78.593486873,424.5002970302,23.2099066112,-0.499702969800126
159,26.07.2023 14:06:02.050,-78.5924884989999,424.5003540292,23.2099066322,-0.499645970800145
160,26.07.2023 14:06:02.060,-78.5924884989999,424.5003540292,23.2099066322,-0.499645970800145
161,26.07.2023 14:06:02.070,-78.5924884989999,424.5003540292,23.2099066322,-0.499645970800145
162,26.07.2023 14:06:02.080,-78.5924887209999,424.5003575572,23.2109066262,-0.499642442800166
163,26.07.2023 14:06:02.090,-78.5924887209999,424.5003575572,23.2109066262,-0.499642442800166
164,26.07.2023 14:06:02.100,-78.591490125,424.5004110282,23.2099066532,-0.499588971800108
165,26.07.2023 14:06:02.110,-78.5924312789999,424.4993521332,23.2089101732,-0.500647866799852
166,26.07.2023 14:06:02.120,-78.590491751,424.5004680272,23.2099066742,-0.499531972800128
167,26.07.2023 14:06:02.130,-78.590491529,424.5004644992,23.2089066802,-0.499535500800107
168,26.07.2023 14:06:02.140,-78.590491307,424.5004609712,23.2079066862,-0.499539028800143
169,26.07.2023 14:06:02.150,-78.589492933,424.5005179702,23.2079067072,-0.499482029800163
170,26.07.2023 14:06:02.160,-78.589492933,424.5005179702,23.2079067072,-0.499482029800163
171,26.07.2023 14:06:02.170,-78.588494337,424.5005714412,23.2069067342,-0.499428558800105
172,26.07.2023 14:06:02.180,-78.586554587,424.5016838072,23.2069032412,-0.498316192799905
173,26.07.2023 14:06:02.190,-78.5865548089999,424.5016873352,23.2079032352,-0.498312664799926
174,26.07.2023 14:06:02.200,-78.5875536269999,424.5016373922,23.2099032022,-0.498362607799891
175,26.07.2023 14:06:02.210,-78.586555253,424.5016943912,23.2099032232,-0.49830560879991
176,26.07.2023 14:06:02.220,-78.5875536269999,424.5016373922,23.2099032022,-0.498362607799891
177,26.07.2023 14:06:02.230,-78.586555253,424.5016943912,23.2099032232,-0.49830560879991
178,26.07.2023 14:06:02.240,-78.5864984769999,424.5006995512,23.2109067522,-0.49930044880017
179,26.07.2023 14:06:02.250,-78.585500103,424.5007565502,23.2109067732,-0.499243449800133
180,26.07.2023 14:06:02.260,-78.586555697,424.5017014472,23.2119032112,-0.498298552799895
181,26.07.2023 14:06:02.270,-78.585557323,424.5017584462,23.2119032322,-0.498241553799858
182,26.07.2023 14:06:02.280,-78.586555697,424.5017014472,23.2119032112,-0.498298552799895
183,26.07.2023 14:06:02.290,-78.585557545,424.5017619742,23.2129032262,-0.498238025799878
184,26.07.2023 14:06:02.300,-78.584615947,424.5028138132,23.2118997182,-0.49718618680015
185,26.07.2023 14:06:02.310,-78.584615947,424.5028138132,23.2118997182,-0.49718618680015
186,26.07.2023 14:06:02.320,-78.585614543,424.5027603422,23.2128996912,-0.497239657800151
187,26.07.2023 14:06:02.330,-78.585557767,424.5017655022,23.2139032202,-0.498234497799899
188,26.07.2023 14:06:02.340,-78.585557767,424.5017655022,23.2139032202,-0.498234497799899
189,26.07.2023 14:06:02.350,-78.5865559189999,424.5017049752,23.2129032052,-0.498295024799916
190,26.07.2023 14:06:02.360,-78.5875545149999,424.5016515042,23.2139031782,-0.498348495799917
191,26.07.2023 14:06:02.370,-78.5864989209999,424.5007066072,23.2129067402,-0.499293392800155
192,26.07.2023 14:06:02.380,-78.5864986989999,424.5007030792,23.2119067462,-0.499296920800134
193,26.07.2023 14:06:02.390,-78.586555697,424.5017014472,23.2119032112,-0.498298552799895
194,26.07.2023 14:06:02.400,-78.5865559189999,424.5017049752,23.2129032052,-0.498295024799916
195,26.07.2023 14:06:02.410,-78.585557323,424.5017584462,23.2119032322,-0.498241553799858
196,26.07.2023 14:06:02.420,-78.585557101,424.5017549182,23.2109032382,-0.498245081799894
197,26.07.2023 14:06:02.430,-78.584615725,424.5028102852,23.2108997242,-0.497189714800186
198,26.07.2023 14:06:02.440,-78.584558283,424.5018048612,23.2089032712,-0.498195138799872
199,26.07.2023 14:06:02.450,-78.585557323,424.5017584462,23.2119032322,-0.498241553799858
200,26.07.2023 14:06:02.460,-78.584558727,424.5018119172,23.2109032592,-0.498188082799913
201,26.07.2023 14:06:02.470,-78.585557101,424.5017549182,23.2109032382,-0.498245081799894
202,26.07.2023 14:06:02.480,-78.585556879,424.5017513902,23.2099032442,-0.498248609799873
203,26.07.2023 14:06:02.490,-78.585557101,424.5017549182,23.2109032382,-0.498245081799894
204,26.07.2023 14:06:02.500,-78.585556879,424.5017513902,23.2099032442,-0.498248609799873
205,26.07.2023 14:06:02.510,-78.585556879,424.5017513902,23.2099032442,-0.498248609799873
206,26.07.2023 14:06:02.520,-78.585556879,424.5017513902,23.2099032442,-0.498248609799873
207,26.07.2023 14:06:02.530,-78.5865548089999,424.5016873352,23.2079032352,-0.498312664799926
208,26.07.2023 14:06:02.540,-78.586555031,424.5016908632,23.2089032292,-0.49830913679989
209,26.07.2023 14:06:02.550,-78.588494559,424.5005749692,23.2079067282,-0.499425030800126
210,26.07.2023 14:06:02.560,-78.588494337,424.5005714412,23.2069067342,-0.499428558800105
211,26.07.2023 14:06:02.570,-78.588494115,424.5005679132,23.2059067402,-0.499432086800084
212,26.07.2023 14:06:02.580,-78.589492933,424.5005179702,23.2079067072,-0.499482029800163
213,26.07.2023 14:06:02.590,-78.590491307,424.5004609712,23.2079066862,-0.499539028800143
214,26.07.2023 14:06:02.600,-78.589492933,424.5005179702,23.2079067072,-0.499482029800163
215,26.07.2023 14:06:02.610,-78.589492933,424.5005179702,23.2079067072,-0.499482029800163
216,26.07.2023 14:06:02.620,-78.590491751,424.5004680272,23.2099066742,-0.499531972800128
217,26.07.2023 14:06:02.630,-78.588552223,424.5015839212,23.2109031752,-0.498416078799892
218,26.07.2023 14:06:02.640,-78.5875540709999,424.5016444482,23.2119031902,-0.498355551799875
219,26.07.2023 14:06:02.650,-78.588495669,424.5005926092,23.2129066982,-0.499407390800116
220,26.07.2023 14:06:02.660,-78.5875542929999,424.5016479762,23.2129031842,-0.498352023799896
221,26.07.2023 14:06:02.670,-78.5875545149999,424.5016515042,23.2139031782,-0.498348495799917
222,26.07.2023 14:06:02.680,-78.5875545149999,424.5016515042,23.2139031782,-0.498348495799917
223,26.07.2023 14:06:02.690,-78.5875545149999,424.5016515042,23.2139031782,-0.498348495799917
224,26.07.2023 14:06:02.700,-78.5875547369999,424.5016550322,23.2149031722,-0.498344967799881
225,26.07.2023 14:06:02.710,-78.588553111,424.5015980332,23.2149031512,-0.498401966799861
226,26.07.2023 14:06:02.720,-78.586556141,424.5017085032,23.2139031992,-0.498291496799936
227,26.07.2023 14:06:02.730,-78.5875545149999,424.5016515042,23.2139031782,-0.498348495799917
228,26.07.2023 14:06:02.740,-78.5875545149999,424.5016515042,23.2139031782,-0.498348495799917
229,26.07.2023 14:06:02.750,-78.5875542929999,424.5016479762,23.2129031842,-0.498352023799896
230,26.07.2023 14:06:02.760,-78.5875540709999,424.5016444482,23.2119031902,-0.498355551799875
231,26.07.2023 14:06:02.770,-78.5874968509999,424.5006425522,23.2109067312,-0.499357447800151
232,26.07.2023 14:06:02.780,-78.5875538489999,424.5016409202,23.2109031962,-0.498359079799911
233,26.07.2023 14:06:02.790,-78.585556879,424.5017513902,23.2099032442,-0.498248609799873
234,26.07.2023 14:06:02.800,-78.584558949,424.5018154452,23.2119032532,-0.498184554799877
235,26.07.2023 14:06:02.810,-78.584558727,424.5018119172,23.2109032592,-0.498188082799913
236,26.07.2023 14:06:02.820,-78.583617573,424.5028708122,23.2118997392,-0.497129187800169
237,26.07.2023 14:06:02.830,-78.583617573,424.5028708122,23.2118997392,-0.497129187800169
238,26.07.2023 14:06:02.840,-78.5826191989999,424.5029278112,23.2118997602,-0.497072188800132
239,26.07.2023 14:06:02.850,-78.5826191989999,424.5029278112,23.2118997602,-0.497072188800132
240,26.07.2023 14:06:02.860,-78.5826189769999,424.5029242832,23.2108997662,-0.497075716800168
241,26.07.2023 14:06:02.870,-78.5816206029999,424.5029812822,23.2108997872,-0.497018717800188
242,26.07.2023 14:06:02.880,-78.581620381,424.5029777542,23.2098997932,-0.497022245800167
243,26.07.2023 14:06:02.890,-78.579566635,424.5020933842,23.2099033702,-0.497906615799877
244,26.07.2023 14:06:02.900,-78.580565009,424.5020363852,23.2099033492,-0.497963614799858
245,26.07.2023 14:06:02.910,-78.580622007,424.5030347532,23.2098998142,-0.49696524680013
246,26.07.2023 14:06:02.920,-78.580622229,424.5030382812,23.2108998082,-0.496961718800151
247,26.07.2023 14:06:02.930,-78.580622451,424.5030418092,23.2118998022,-0.496958190800115
248,26.07.2023 14:06:02.940,-78.579624077,424.5030988082,23.2118998232,-0.496901191800134
249,26.07.2023 14:06:02.950,-78.579624077,424.5030988082,23.2118998232,-0.496901191800134
250,26.07.2023 14:06:02.960,-78.580622229,424.5030382812,23.2108998082,-0.496961718800151
251,26.07.2023 14:06:02.970,-78.580622451,424.5030418092,23.2118998022,-0.496958190800115
252,26.07.2023 14:06:02.980,-78.5816208249999,424.5029848102,23.2118997812,-0.497015189800152
253,26.07.2023 14:06:02.990,-78.5826194209999,424.5029313392,23.2128997542,-0.497068660800153
254,26.07.2023 14:06:03.000,-78.5816210469999,424.5029883382,23.2128997752,-0.497011661800173
255,26.07.2023 14:06:03.010,-78.5816208249999,424.5029848102,23.2118997812,-0.497015189800152
256,26.07.2023 14:06:03.020,-78.5826194209999,424.5029313392,23.2128997542,-0.497068660800153
257,26.07.2023 14:06:03.030,-78.5826194209999,424.5029313392,23.2128997542,-0.497068660800153
258,26.07.2023 14:06:03.040,-78.5826196429999,424.5029348672,23.2138997482,-0.497065132800174
259,26.07.2023 14:06:03.050,-78.5826196429999,424.5029348672,23.2138997482,-0.497065132800174
260,26.07.2023 14:06:03.060,-78.5826196429999,424.5029348672,23.2138997482,-0.497065132800174
261,26.07.2023 14:06:03.070,-78.5816210469999,424.5029883382,23.2128997752,-0.497011661800173
262,26.07.2023 14:06:03.080,-78.5826194209999,424.5029313392,23.2128997542,-0.497068660800153
263,26.07.2023 14:06:03.090,-78.5816210469999,424.5029883382,23.2128997752,-0.497011661800173
264,26.07.2023 14:06:03.100,-78.5826194209999,424.5029313392,23.2128997542,-0.497068660800153
265,26.07.2023 14:06:03.110,-78.5825619789999,424.5019259152,23.2109033012,-0.498074084799896
266,26.07.2023 14:06:03.120,-78.5825622009999,424.5019294432,23.2119032952,-0.49807055679986
267,26.07.2023 14:06:03.130,-78.5825622009999,424.5019294432,23.2119032952,-0.49807055679986
268,26.07.2023 14:06:03.140,-78.5825622009999,424.5019294432,23.2119032952,-0.49807055679986
269,26.07.2023 14:06:03.150,-78.583560797,424.5018759722,23.2129032682,-0.498124027799918
270,26.07.2023 14:06:03.160,-78.5816210469999,424.5029883382,23.2128997752,-0.497011661800173
271,26.07.2023 14:06:03.170,-78.5816206029999,424.5029812822,23.2108997872,-0.497018717800188
272,26.07.2023 14:06:03.180,-78.5816210469999,424.5029883382,23.2128997752,-0.497011661800173
273,26.07.2023 14:06:03.190,-78.5826194209999,424.5029313392,23.2128997542,-0.497068660800153
274,26.07.2023 14:06:03.200,-78.5816206029999,424.5029812822,23.2108997872,-0.497018717800188
275,26.07.2023 14:06:03.210,-78.5825617569999,424.5019223872,23.2099033072,-0.498077612799875
276,26.07.2023 14:06:03.220,-78.5825617569999,424.5019223872,23.2099033072,-0.498077612799875
277,26.07.2023 14:06:03.230,-78.5825617569999,424.5019223872,23.2099033072,-0.498077612799875
278,26.07.2023 14:06:03.240,-78.581563383,424.5019793862,23.2099033282,-0.498020613799895
279,26.07.2023 14:06:03.250,-78.581563383,424.5019793862,23.2099033282,-0.498020613799895
280,26.07.2023 14:06:03.260,-78.581563383,424.5019793862,23.2099033282,-0.498020613799895
281,26.07.2023 14:06:03.270,-78.580622229,424.5030382812,23.2108998082,-0.496961718800151
282,26.07.2023 14:06:03.280,-78.580622007,424.5030347532,23.2098998142,-0.49696524680013
283,26.07.2023 14:06:03.290,-78.580622007,424.5030347532,23.2098998142,-0.49696524680013
284,26.07.2023 14:06:03.300,-78.581620381,424.5029777542,23.2098997932,-0.497022245800167
285,26.07.2023 14:06:03.310,-78.581563161,424.5019758582,23.2089033342,-0.498024141799874
286,26.07.2023 14:06:03.320,-78.580565009,424.5020363852,23.2099033492,-0.497963614799858
287,26.07.2023 14:06:03.330,-78.580564787,424.5020328572,23.2089033552,-0.497967142799837
288,26.07.2023 14:06:03.340,-78.580564787,424.5020328572,23.2089033552,-0.497967142799837
289,26.07.2023 14:06:03.350,-78.579566413,424.5020898562,23.2089033762,-0.497910143799857
290,26.07.2023 14:06:03.360,-78.578625259,424.5031487512,23.2098998562,-0.496851248800169
291,26.07.2023 14:06:03.370,-78.5776266629999,424.5032022222,23.2088998832,-0.496797777800111
292,26.07.2023 14:06:03.380,-78.578682479,424.5041506472,23.2108963152,-0.495849352800008
