TimeStamps,TapeEdgeLeft,TapeEdgeRight,TapeWidth,TapeCenterLine
07/26/2023 14:13:08.992,2.8993692,-3.2179812,6.1173504,-0.159306
07/26/2023 14:13:09.008,2.947161,-3.2020506,6.1492116,-0.1274448
07/26/2023 14:13:09.024,2.8515774,-3.2817036,6.133281,-0.2150631
07/26/2023 14:13:09.040,2.947161,-3.2498424,6.1970034,-0.1513407
07/26/2023 14:13:09.057,2.9312304,-3.2817036,6.212934,-0.1752366
07/26/2023 14:13:09.073,2.9630916,-3.2817036,6.2447952,-0.159306
07/26/2023 14:13:09.089,2.947161,-3.2817036,6.2288646,-0.1672713
07/26/2023 14:13:09.105,2.9949528,-3.2179812,6.212934,-0.1115142
07/26/2023 14:13:09.122,2.9630916,-3.2339118,6.1970034,-0.1354101
07/26/2023 14:13:09.138,3.026814,-3.2020506,6.2288646,-0.0876183
07/26/2023 14:13:09.154,2.9949528,-3.18612,6.1810728,-0.0955836
07/26/2023 14:13:09.170,3.0427446,-3.1701894,6.212934,-0.0637224
07/26/2023 14:13:09.187,3.0427446,-3.1701894,6.212934,-0.0637224
07/26/2023 14:13:09.203,3.0427446,-3.1383282,6.1810728,-0.0477918
07/26/2023 14:13:09.219,2.9949528,-3.1542588,6.1492116,-0.079653
07/26/2023 14:13:09.235,3.026814,-3.18612,6.212934,-0.079653
07/26/2023 14:13:09.252,3.0746058,-3.1223976,6.1970034,-0.0238959
07/26/2023 14:13:09.268,3.0586752,-3.106467,6.1651422,-0.0238959
07/26/2023 14:13:09.284,3.0746058,-2.9790222,6.053628,0.0477918
07/26/2023 14:13:09.300,3.0746058,-2.9949528,6.0695586,0.0398265
07/26/2023 14:13:09.317,3.0905364,-3.0427446,6.133281,0.0238959
07/26/2023 14:13:09.333,3.0905364,-3.106467,6.1970034,-0.0079653
07/26/2023 14:13:09.349,3.106467,-3.026814,6.133281,0.0398265
07/26/2023 14:13:09.365,3.0905364,-2.9949528,6.0854892,0.0477918
07/26/2023 14:13:09.382,3.0905364,-2.9949528,6.0854892,0.0477918
07/26/2023 14:13:09.398,3.0905364,-3.0108834,6.1014198,0.0398265
07/26/2023 14:13:09.414,3.0905364,-3.0108834,6.1014198,0.0398265
07/26/2023 14:13:09.430,3.1383282,-3.0108834,6.1492116,0.0637224
07/26/2023 14:13:09.447,3.1383282,-3.026814,6.1651422,0.0557571
07/26/2023 14:13:09.463,3.1542588,-3.026814,6.1810728,0.0637224
07/26/2023 14:13:09.479,3.18612,-3.0427446,6.2288646,0.0716877
07/26/2023 14:13:09.495,3.2339118,-2.947161,6.1810728,0.1433754
07/26/2023 14:13:09.512,3.2498424,-2.8993692,6.1492116,0.1752366
07/26/2023 14:13:09.528,3.2179812,-2.9790222,6.1970034,0.1194795
07/26/2023 14:13:09.544,3.2498424,-2.9312304,6.1810728,0.159306
07/26/2023 14:13:09.560,3.2339118,-2.9152998,6.1492116,0.159306
07/26/2023 14:13:09.577,3.265773,-2.8356468,6.1014198,0.2150631
07/26/2023 14:13:09.593,3.2179812,-2.8356468,6.053628,0.1911672
07/26/2023 14:13:09.609,3.2817036,-2.8037856,6.0854892,0.238959
07/26/2023 14:13:09.625,3.3135648,-2.8037856,6.1173504,0.2548896
07/26/2023 14:13:09.642,3.3135648,-2.8037856,6.1173504,0.2548896
07/26/2023 14:13:09.658,3.3613566,-2.7559938,6.1173504,0.3026814
07/26/2023 14:13:09.674,3.345426,-2.8197162,6.1651422,0.2628549
07/26/2023 14:13:09.690,3.3932178,-2.8356468,6.2288646,0.2787855
07/26/2023 14:13:09.707,3.345426,-2.8515774,6.1970034,0.2469243
07/26/2023 14:13:09.723,3.3294954,-2.8356468,6.1651422,0.2469243
07/26/2023 14:13:09.739,3.2976342,-2.8834386,6.1810728,0.2070978
07/26/2023 14:13:09.755,3.2976342,-2.867508,6.1651422,0.2150631
07/26/2023 14:13:09.772,3.2498424,-2.9312304,6.1810728,0.159306
07/26/2023 14:13:09.788,3.2498424,-2.8834386,6.133281,0.1832019
07/26/2023 14:13:09.804,3.3135648,-2.8993692,6.212934,0.2070978
07/26/2023 14:13:09.820,3.265773,-2.9630916,6.2288646,0.1513407
07/26/2023 14:13:09.837,3.2817036,-3.0427446,6.3244482,0.1194795
07/26/2023 14:13:09.853,3.2976342,-2.947161,6.2447952,0.1752366
07/26/2023 14:13:09.869,3.2817036,-2.9312304,6.212934,0.1752366
07/26/2023 14:13:09.885,3.3135648,-2.9152998,6.2288646,0.1991325
07/26/2023 14:13:09.902,3.2339118,-2.9949528,6.2288646,0.1194795
07/26/2023 14:13:09.918,3.2339118,-2.9630916,6.1970034,0.1354101
07/26/2023 14:13:09.934,3.265773,-2.947161,6.212934,0.159306
07/26/2023 14:13:09.950,3.2498424,-2.9790222,6.2288646,0.1354101
07/26/2023 14:13:09.967,3.2817036,-2.9630916,6.2447952,0.159306
07/26/2023 14:13:09.983,3.2020506,-2.9790222,6.1810728,0.1115142
07/26/2023 14:13:09.999,3.2339118,-2.947161,6.1810728,0.1433754
07/26/2023 14:13:10.015,3.18612,-2.9949528,6.1810728,0.0955836
07/26/2023 14:13:10.032,3.265773,-2.9630916,6.2288646,0.1513407
07/26/2023 14:13:10.048,3.2339118,-2.9949528,6.2288646,0.1194795
07/26/2023 14:13:10.064,3.2817036,-2.8993692,6.1810728,0.1911672
07/26/2023 14:13:10.080,3.2498424,-2.947161,6.1970034,0.1513407
07/26/2023 14:13:10.097,3.2498424,-2.9312304,6.1810728,0.159306
07/26/2023 14:13:10.113,3.2976342,-2.9312304,6.2288646,0.1832019
07/26/2023 14:13:10.129,3.3294954,-2.9152998,6.2447952,0.2070978
07/26/2023 14:13:10.145,3.3613566,-2.867508,6.2288646,0.2469243
07/26/2023 14:13:10.162,3.3294954,-2.8197162,6.1492116,0.2548896
07/26/2023 14:13:10.178,3.2976342,-2.8197162,6.1173504,0.238959
07/26/2023 14:13:10.194,3.345426,-2.8037856,6.1492116,0.2708202
07/26/2023 14:13:10.210,3.3613566,-2.8037856,6.1651422,0.2787855
07/26/2023 14:13:10.227,3.3294954,-2.8197162,6.1492116,0.2548896
07/26/2023 14:13:10.243,3.2976342,-2.8037856,6.1014198,0.2469243
07/26/2023 14:13:10.259,3.2817036,-2.8037856,6.0854892,0.238959
07/26/2023 14:13:10.275,3.3135648,-2.7719244,6.0854892,0.2708202
07/26/2023 14:13:10.292,3.3613566,-2.708202,6.0695586,0.3265773
07/26/2023 14:13:10.308,3.3294954,-2.7241326,6.053628,0.3026814
07/26/2023 14:13:10.324,3.3613566,-2.7241326,6.0854892,0.318612
07/26/2023 14:13:10.340,3.4091484,-2.7241326,6.133281,0.3425079
07/26/2023 14:13:10.357,3.3932178,-2.7400632,6.133281,0.3265773
07/26/2023 14:13:10.373,3.3932178,-2.787855,6.1810728,0.3026814
07/26/2023 14:13:10.389,3.4091484,-2.8197162,6.2288646,0.2947161
07/26/2023 14:13:10.405,3.425079,-2.7719244,6.1970034,0.3265773
07/26/2023 14:13:10.422,3.4410096,-2.7241326,6.1651422,0.3584385
07/26/2023 14:13:10.438,3.3772872,-2.708202,6.0854892,0.3345426
07/26/2023 14:13:10.454,3.3613566,-2.7400632,6.1014198,0.3106467
07/26/2023 14:13:10.470,3.3932178,-2.6763408,6.0695586,0.3584385
07/26/2023 14:13:10.487,3.4410096,-2.6922714,6.133281,0.3743691
07/26/2023 14:13:10.503,3.3932178,-2.6604102,6.053628,0.3664038
07/26/2023 14:13:10.519,3.4091484,-2.6763408,6.0854892,0.3664038
07/26/2023 14:13:10.535,3.4410096,-2.6922714,6.133281,0.3743691
07/26/2023 14:13:10.552,3.425079,-2.7241326,6.1492116,0.3504732
07/26/2023 14:13:10.568,3.4888014,-2.6763408,6.1651422,0.4062303
07/26/2023 14:13:10.584,3.4888014,-2.6604102,6.1492116,0.4141956
07/26/2023 14:13:10.600,3.504732,-2.5966878,6.1014198,0.4540221
07/26/2023 14:13:10.617,3.504732,-2.628549,6.133281,0.4380915
07/26/2023 14:13:10.633,3.5206626,-2.5807572,6.1014198,0.4699527
07/26/2023 14:13:10.649,3.4569402,-2.628549,6.0854892,0.4141956
07/26/2023 14:13:10.665,3.4410096,-2.628549,6.0695586,0.4062303
07/26/2023 14:13:10.682,3.4569402,-2.6763408,6.133281,0.3902997
07/26/2023 14:13:10.698,3.4410096,-2.6604102,6.1014198,0.3902997
07/26/2023 14:13:10.714,3.4728708,-2.6763408,6.1492116,0.398265
07/26/2023 14:13:10.730,3.5206626,-2.7241326,6.2447952,0.398265
07/26/2023 14:13:10.747,3.5525238,-2.6763408,6.2288646,0.4380915
07/26/2023 14:13:10.763,3.5206626,-2.7400632,6.2607258,0.3902997
07/26/2023 14:13:10.779,3.5206626,-2.7559938,6.2766564,0.3823344
07/26/2023 14:13:10.795,3.5365932,-2.7241326,6.2607258,0.4062303
07/26/2023 14:13:10.812,3.5684544,-2.6604102,6.2288646,0.4540221
07/26/2023 14:13:10.828,3.584385,-2.6126184,6.1970034,0.4858833
07/26/2023 14:13:10.844,3.5684544,-2.628549,6.1970034,0.4699527
07/26/2023 14:13:10.860,3.584385,-2.6126184,6.1970034,0.4858833
07/26/2023 14:13:10.877,3.6162462,-2.628549,6.2447952,0.4938486
07/26/2023 14:13:10.893,3.6321768,-2.628549,6.2607258,0.5018139
07/26/2023 14:13:10.909,3.6321768,-2.628549,6.2607258,0.5018139
07/26/2023 14:13:10.925,3.584385,-2.6126184,6.1970034,0.4858833
07/26/2023 14:13:10.942,3.6321768,-2.5966878,6.2288646,0.5177445
07/26/2023 14:13:10.958,3.6162462,-2.6444796,6.2607258,0.4858833
07/26/2023 14:13:10.974,3.664038,-2.5966878,6.2607258,0.5336751
07/26/2023 14:13:10.990,3.6321768,-2.6604102,6.292587,0.4858833
07/26/2023 14:13:11.007,3.6321768,-2.548896,6.1810728,0.5416404
07/26/2023 14:13:11.023,3.6162462,-2.628549,6.2447952,0.4938486
07/26/2023 14:13:11.039,3.6481074,-2.548896,6.1970034,0.5496057
07/26/2023 14:13:11.055,3.6003156,-2.6444796,6.2447952,0.477918
07/26/2023 14:13:11.072,3.6321768,-2.6126184,6.2447952,0.5097792
07/26/2023 14:13:11.088,3.5684544,-2.548896,6.1173504,0.5097792
07/26/2023 14:13:11.104,3.6321768,-2.5329654,6.1651422,0.5496057
07/26/2023 14:13:11.120,3.5525238,-2.5966878,6.1492116,0.477918
07/26/2023 14:13:11.137,3.6321768,-2.548896,6.1810728,0.5416404
07/26/2023 14:13:11.153,3.504732,-2.628549,6.133281,0.4380915
07/26/2023 14:13:11.169,3.5525238,-2.628549,6.1810728,0.4619874
07/26/2023 14:13:11.185,3.4888014,-2.6126184,6.1014198,0.4380915
07/26/2023 14:13:11.202,3.4728708,-2.628549,6.1014198,0.4221609
07/26/2023 14:13:11.218,3.5206626,-2.6763408,6.1970034,0.4221609
07/26/2023 14:13:11.234,3.5365932,-2.6604102,6.1970034,0.4380915
07/26/2023 14:13:11.250,3.4569402,-2.6922714,6.1492116,0.3823344
07/26/2023 14:13:11.267,3.4888014,-2.708202,6.1970034,0.3902997
07/26/2023 14:13:11.283,3.4888014,-2.7400632,6.2288646,0.3743691
07/26/2023 14:13:11.299,3.4888014,-2.7400632,6.2288646,0.3743691
07/26/2023 14:13:11.315,3.5206626,-2.708202,6.2288646,0.4062303
07/26/2023 14:13:11.332,3.504732,-2.7719244,6.2766564,0.3664038
07/26/2023 14:13:11.348,3.504732,-2.7241326,6.2288646,0.3902997
07/26/2023 14:13:11.364,3.4888014,-2.7400632,6.2288646,0.3743691
07/26/2023 14:13:11.380,3.5525238,-2.787855,6.3403788,0.3823344
07/26/2023 14:13:11.397,3.5206626,-2.7400632,6.2607258,0.3902997
07/26/2023 14:13:11.413,3.5206626,-2.6763408,6.1970034,0.4221609
07/26/2023 14:13:11.429,3.504732,-2.6763408,6.1810728,0.4141956
07/26/2023 14:13:11.445,3.504732,-2.6922714,6.1970034,0.4062303
07/26/2023 14:13:11.462,3.5206626,-2.6922714,6.212934,0.4141956
07/26/2023 14:13:11.478,3.5525238,-2.6922714,6.2447952,0.4301262
07/26/2023 14:13:11.494,3.584385,-2.6444796,6.2288646,0.4699527
07/26/2023 14:13:11.510,3.584385,-2.6126184,6.1970034,0.4858833
07/26/2023 14:13:11.527,3.584385,-2.5966878,6.1810728,0.4938486
07/26/2023 14:13:11.543,3.504732,-2.6922714,6.1970034,0.4062303
07/26/2023 14:13:11.559,3.5684544,-2.6444796,6.212934,0.4619874
07/26/2023 14:13:11.575,3.6003156,-2.628549,6.2288646,0.4858833
07/26/2023 14:13:11.592,3.584385,-2.5966878,6.1810728,0.4938486
07/26/2023 14:13:11.608,3.6003156,-2.6126184,6.212934,0.4938486
07/26/2023 14:13:11.624,3.5365932,-2.6922714,6.2288646,0.4221609
07/26/2023 14:13:11.640,3.584385,-2.6763408,6.2607258,0.4540221
07/26/2023 14:13:11.657,3.584385,-2.6763408,6.2607258,0.4540221
07/26/2023 14:13:11.673,3.6321768,-2.5648266,6.1970034,0.5336751
07/26/2023 14:13:11.689,3.584385,-2.6126184,6.1970034,0.4858833
07/26/2023 14:13:11.705,3.5525238,-2.7241326,6.2766564,0.4141956
07/26/2023 14:13:11.722,3.584385,-2.6444796,6.2288646,0.4699527
07/26/2023 14:13:11.738,3.5206626,-2.6763408,6.1970034,0.4221609
07/26/2023 14:13:11.754,3.584385,-2.5966878,6.1810728,0.4938486
07/26/2023 14:13:11.770,3.5365932,-2.628549,6.1651422,0.4540221
07/26/2023 14:13:11.787,3.5525238,-2.6126184,6.1651422,0.4699527
07/26/2023 14:13:11.803,3.5684544,-2.5807572,6.1492116,0.4938486
07/26/2023 14:13:11.819,3.504732,-2.6763408,6.1810728,0.4141956
07/26/2023 14:13:11.835,3.6321768,-2.6444796,6.2766564,0.4938486
07/26/2023 14:13:11.852,3.5525238,-2.6763408,6.2288646,0.4380915
07/26/2023 14:13:11.868,3.584385,-2.5807572,6.1651422,0.5018139
07/26/2023 14:13:11.884,3.5684544,-2.5807572,6.1492116,0.4938486
07/26/2023 14:13:11.900,3.5525238,-2.628549,6.1810728,0.4619874
07/26/2023 14:13:11.917,3.6321768,-2.5966878,6.2288646,0.5177445
07/26/2023 14:13:11.933,3.5684544,-2.6604102,6.2288646,0.4540221
07/26/2023 14:13:11.949,3.5365932,-2.6126184,6.1492116,0.4619874
07/26/2023 14:13:11.965,3.5365932,-2.5966878,6.133281,0.4699527
07/26/2023 14:13:11.982,3.5525238,-2.6126184,6.1651422,0.4699527
07/26/2023 14:13:11.998,3.5525238,-2.628549,6.1810728,0.4619874
07/26/2023 14:13:12.014,3.5365932,-2.6444796,6.1810728,0.4460568
07/26/2023 14:13:12.030,3.4728708,-2.7241326,6.1970034,0.3743691
07/26/2023 14:13:12.047,3.5365932,-2.6763408,6.212934,0.4301262
07/26/2023 14:13:12.063,3.4888014,-2.708202,6.1970034,0.3902997
07/26/2023 14:13:12.079,3.4888014,-2.7559938,6.2447952,0.3664038
07/26/2023 14:13:12.095,3.4888014,-2.7559938,6.2447952,0.3664038
07/26/2023 14:13:12.112,3.4569402,-2.7559938,6.212934,0.3504732
07/26/2023 14:13:12.128,3.4410096,-2.7400632,6.1810728,0.3504732
07/26/2023 14:13:12.144,3.4569402,-2.787855,6.2447952,0.3345426
07/26/2023 14:13:12.160,3.4888014,-2.7241326,6.212934,0.3823344
07/26/2023 14:13:12.177,3.5206626,-2.6763408,6.1970034,0.4221609
07/26/2023 14:13:12.193,3.4728708,-2.6604102,6.133281,0.4062303
07/26/2023 14:13:12.209,3.4728708,-2.708202,6.1810728,0.3823344
07/26/2023 14:13:12.225,3.4888014,-2.7559938,6.2447952,0.3664038
07/26/2023 14:13:12.242,3.4888014,-2.7400632,6.2288646,0.3743691
07/26/2023 14:13:12.258,3.504732,-2.787855,6.292587,0.3584385
07/26/2023 14:13:12.274,3.504732,-2.708202,6.212934,0.398265
07/26/2023 14:13:12.290,3.4569402,-2.8037856,6.2607258,0.3265773
07/26/2023 14:13:12.307,3.4569402,-2.7719244,6.2288646,0.3425079
07/26/2023 14:13:12.323,3.4091484,-2.7400632,6.1492116,0.3345426
07/26/2023 14:13:12.339,3.4410096,-2.6922714,6.133281,0.3743691
07/26/2023 14:13:12.355,3.504732,-2.6126184,6.1173504,0.4460568
07/26/2023 14:13:12.372,3.4888014,-2.7241326,6.212934,0.3823344
07/26/2023 14:13:12.388,3.3772872,-2.8197162,6.1970034,0.2787855
07/26/2023 14:13:12.404,3.4569402,-2.7719244,6.2288646,0.3425079
07/26/2023 14:13:12.420,3.3932178,-2.8197162,6.212934,0.2867508
07/26/2023 14:13:12.437,3.504732,-2.7719244,6.2766564,0.3664038
07/26/2023 14:13:12.453,3.4569402,-2.7719244,6.2288646,0.3425079
07/26/2023 14:13:12.469,3.504732,-2.7559938,6.2607258,0.3743691
07/26/2023 14:13:12.485,3.4888014,-2.7559938,6.2447952,0.3664038
07/26/2023 14:13:12.502,3.5365932,-2.7400632,6.2766564,0.398265
07/26/2023 14:13:12.518,3.504732,-2.7559938,6.2607258,0.3743691
07/26/2023 14:13:12.534,3.4728708,-2.787855,6.2607258,0.3425079
07/26/2023 14:13:12.550,3.4728708,-2.8037856,6.2766564,0.3345426
07/26/2023 14:13:12.567,3.4888014,-2.787855,6.2766564,0.3504732
07/26/2023 14:13:12.583,3.504732,-2.7559938,6.2607258,0.3743691
07/26/2023 14:13:12.599,3.504732,-2.7559938,6.2607258,0.3743691
07/26/2023 14:13:12.615,3.504732,-2.7719244,6.2766564,0.3664038
07/26/2023 14:13:12.632,3.4888014,-2.7719244,6.2607258,0.3584385
07/26/2023 14:13:12.648,3.4888014,-2.787855,6.2766564,0.3504732
07/26/2023 14:13:12.664,3.4888014,-2.8197162,6.3085176,0.3345426
07/26/2023 14:13:12.680,3.504732,-2.787855,6.292587,0.3584385
07/26/2023 14:13:12.697,3.5365932,-2.7400632,6.2766564,0.398265
07/26/2023 14:13:12.713,3.5365932,-2.7559938,6.292587,0.3902997
07/26/2023 14:13:12.729,3.5365932,-2.7719244,6.3085176,0.3823344
07/26/2023 14:13:12.745,3.504732,-2.787855,6.292587,0.3584385
07/26/2023 14:13:12.762,3.5206626,-2.787855,6.3085176,0.3664038
07/26/2023 14:13:12.778,3.5206626,-2.787855,6.3085176,0.3664038
07/26/2023 14:13:12.794,3.5206626,-2.787855,6.3085176,0.3664038
07/26/2023 14:13:12.810,3.5206626,-2.787855,6.3085176,0.3664038
07/26/2023 14:13:12.827,3.5206626,-2.787855,6.3085176,0.3664038
07/26/2023 14:13:12.843,3.5206626,-2.787855,6.3085176,0.3664038
07/26/2023 14:13:12.859,3.5206626,-2.787855,6.3085176,0.3664038
07/26/2023 14:13:12.875,3.5206626,-2.787855,6.3085176,0.3664038
07/26/2023 14:13:12.892,3.5206626,-2.787855,6.3085176,0.3664038
07/26/2023 14:13:12.908,3.5206626,-2.787855,6.3085176,0.3664038
07/26/2023 14:13:12.924,3.5206626,-2.787855,6.3085176,0.3664038
07/26/2023 14:13:12.940,3.5206626,-2.787855,6.3085176,0.3664038
07/26/2023 14:13:12.957,3.5206626,-2.787855,6.3085176,0.3664038
07/26/2023 14:13:12.973,3.5206626,-2.787855,6.3085176,0.3664038
07/26/2023 14:13:12.989,3.504732,-2.8037856,6.3085176,0.3504732
07/26/2023 14:13:13.005,3.5206626,-2.787855,6.3085176,0.3664038
07/26/2023 14:13:13.022,3.5206626,-2.787855,6.3085176,0.3664038
07/26/2023 14:13:13.038,3.5206626,-2.787855,6.3085176,0.3664038
07/26/2023 14:13:13.054,3.5206626,-2.787855,6.3085176,0.3664038
07/26/2023 14:13:13.070,3.5206626,-2.787855,6.3085176,0.3664038
07/26/2023 14:13:13.087,3.504732,-2.8037856,6.3085176,0.3504732
07/26/2023 14:13:13.103,3.504732,-2.8037856,6.3085176,0.3504732
07/26/2023 14:13:13.119,3.504732,-2.8037856,6.3085176,0.3504732
07/26/2023 14:13:13.135,3.5365932,-2.7719244,6.3085176,0.3823344
07/26/2023 14:13:13.152,3.5206626,-2.787855,6.3085176,0.3664038
