Time,Var1,Var2,Var3,Var4,Var5,Var6,TapeEdgeLeft,TapeEdgeRight,TapeWidthAfterCompaction,TapeWidthAfterCompaction_Rotated
2023-07-26 14:02:55.189,3872558,3873010,73.1811628417969,73.185162882487,75.147400797526,75.1514008382161,-3.133,3.103,6.236,6.23626049808697
2023-07-26 14:02:55.202,3872561,3873013,73.1942069091797,73.1982069498698,75.1604448649089,75.164444905599,-3.096,3.115,6.211,6.21129954196382
2023-07-26 14:02:55.215,3872564,3873016,73.2072508544922,73.2112508544922,75.1734889729818,75.1774890136719,-3.133,3.078,6.211,6.21108243384356
2023-07-26 14:02:55.229,3872567,3873019,73.2202947591146,73.2242947998047,75.1865327148438,75.1905327555339,-3.12,3.089,6.209,6.20920131739985
2023-07-26 14:02:55.242,3872570,3873022,73.2333388264974,73.2373389078776,75.1995767822266,75.2035768636068,-3.132,3.09,6.222,6.22226108420404
2023-07-26 14:02:55.254,3872573,3873025,73.2463829345703,73.2503829752604,75.2126208902995,75.2166209309896,-3.17,3.077,6.247,6.24714798928279
2023-07-26 14:02:55.267,3872576,3873028,73.2594266764323,73.2634267578125,75.2256647949219,75.2296647949219,-3.146,3.077,6.223,6.22331888946726
2023-07-26 14:02:55.280,3872579,3873031,73.2724707845052,73.2764708251953,75.2387087402344,75.2427087809245,-3.156,3.063,6.219,6.21929915665744
2023-07-26 14:02:55.293,3872582,3873034,73.285514851888,73.2895149332682,75.2517528076172,75.2557528889974,-3.094,3.088,6.182,6.18234170844673
2023-07-26 14:02:55.306,3872585,3873037,73.2985589599609,73.302559000651,75.2647969156901,75.2687969563802,-3.094,3.127,6.221,6.22119297241293
2023-07-26 14:02:55.319,3872588,3873040,73.3116027018229,73.315602742513,75.2778406575521,75.2818406982422,-3.119,3.126,6.245,6.24541503825006
2023-07-26 14:02:55.332,3872591,3873043,73.3246468098958,73.3286468505859,75.290884765625,75.2948848063151,-3.144,3.152,6.296,6.29619067373281
2023-07-26 14:02:55.345,3872594,3873046,73.3376908772786,73.3416909179687,75.3039288330078,75.3079288736979,-3.131,3.19,6.321,6.32116737636332
2023-07-26 14:02:55.358,3872597,3873049,73.3507349853516,73.3547350260417,75.3169729410807,75.3209729817708,-3.182,3.178,6.36,6.3602465361022
2023-07-26 14:02:55.372,3872600,3873052,73.3637787272135,73.3677787679036,75.3300166829427,75.3340167236328,-3.133,3.216,6.349,6.34936414139243
2023-07-26 14:02:55.385,3872603,3873055,73.376833211263,73.3808332926432,75.3430607503255,75.3470608317057,-3.094,3.241,6.335,6.33518949992816
2023-07-26 14:02:55.398,3872606,3873058,73.3898669026693,73.3938669433594,75.3561048583984,75.3601048990885,-3.082,3.216,6.298,6.29807145084906
2023-07-26 14:02:55.411,3872609,3873061,73.4029109700521,73.4069110107422,75.3691489257812,75.3731490071615,-3.095,3.203,6.298,6.29819847257928
2023-07-26 14:02:55.424,3872612,3873064,73.4159547526042,73.4199547932943,75.3821927083333,75.3861927490235,-3.032,3.266,6.298,6.29838900037144
2023-07-26 14:02:55.437,3872615,3873067,73.428998819987,73.4329989013672,75.3952367757161,75.3992368570964,-3.07,3.216,6.286,6.28640095762273
2023-07-26 14:02:55.450,3872618,3873070,73.4420429280599,73.44604296875,75.4082808837891,75.4122809244792,-3.057,3.241,6.298,6.29826706324843
2023-07-26 14:02:55.463,3872621,3873073,73.4550867919922,73.4590867919922,75.4213249511719,75.4253249511719,-3.057,3.241,6.298,6.29832517420306
2023-07-26 14:02:55.476,3872624,3873076,73.4681307779948,73.4721308186849,75.434368733724,75.4383687744141,-3.03,3.28,6.31,6.31023969433808
2023-07-26 14:02:55.489,3872627,3873079,73.4811748453776,73.4851748860677,75.4474128011068,75.4514128417969,-3.005,3.23,6.235,6.23522525655649
2023-07-26 14:02:55.502,3872630,3873082,73.4942189534505,73.4982189941406,75.4604569091797,75.4644569498698,-3.006,3.204,6.21,6.21017785574616
2023-07-26 14:02:55.515,3872633,3873085,73.5072626953125,73.5112627360026,75.4735007324219,75.4775007324219,-3.045,3.204,6.249,6.24929772054429
2023-07-26 14:02:55.529,3872636,3873088,73.5203067626953,73.5243068440755,75.4865447184245,75.4905447998047,-3.07,3.23,6.3,6.30009174536371
2023-07-26 14:02:55.542,3872639,3873091,73.5333508707682,73.5373509114583,75.4995888264974,75.5035888671875,-3.084,3.242,6.326,6.32643280214056
2023-07-26 14:02:55.554,3872642,3873094,73.546394938151,73.5503950195313,75.5126328938802,75.5166329752604,-3.096,3.23,6.326,6.3262304731965
2023-07-26 14:02:55.567,3872645,3873097,73.5594387207031,73.5634387613932,75.5256766764323,75.5296767171224,-3.046,3.242,6.288,6.28823186595405
2023-07-26 14:02:55.580,3872648,3873100,73.5724827880859,73.5764828694661,75.5387207438151,75.5427208251953,-3.057,3.204,6.261,6.26121593622197
2023-07-26 14:02:55.593,3872651,3873103,73.5855268961589,73.589526936849,75.551764851888,75.5557648925781,-3.046,3.192,6.238,6.23826041457072
2023-07-26 14:02:55.606,3872654,3873106,73.5985709635417,73.6025710449219,75.5648089192708,75.568809000651,-3.071,3.166,6.237,6.23746302594252
2023-07-26 14:02:55.619,3872657,3873109,73.6116147460937,73.6156147867839,75.5778527018229,75.581852742513,-3.072,3.154,6.226,6.22633929367811
2023-07-26 14:02:55.632,3872660,3873112,73.6246588134766,73.6286588541667,75.5908967692057,75.5948968098958,-3.057,3.192,6.249,6.24916930479564
2023-07-26 14:02:55.645,3872663,3873115,73.6377029215495,73.6417029622396,75.6039408772786,75.6079409179688,-3.084,3.166,6.25,6.25035910968322
2023-07-26 14:02:55.658,3872666,3873118,73.6507469482422,73.6547469482422,75.6169849446615,75.6209849853516,-3.035,3.218,6.253,6.25328785520065
2023-07-26 14:02:55.672,3872669,3873121,73.6637907307943,73.6677908121745,75.6300286865234,75.6340287679036,-2.996,3.218,6.214,6.2140985669685
2023-07-26 14:02:55.685,3872672,3873124,73.6768348388672,73.6808348795573,75.643083211263,75.6470832519531,-3.022,3.206,6.228,6.22852671183162
2023-07-26 14:02:55.698,3872675,3873127,73.6898789469401,73.6938789876302,75.6561168619792,75.6601169433594,-3.007,3.205,6.212,6.21212242313366
2023-07-26 14:02:55.711,3872678,3873130,73.7029227294922,73.7069227294922,75.6691608886719,75.6731608886719,-3.007,3.242,6.249,6.24925995618681
2023-07-26 14:02:55.724,3872681,3873133,73.7159667561849,73.7199668375651,75.6822047119141,75.6862047932943,-2.995,3.23,6.225,6.22511598285526
2023-07-26 14:02:55.737,3872684,3873136,73.7290108642578,73.7330109049479,75.695248819987,75.6992488606771,-2.995,3.23,6.225,6.22525188245424
2023-07-26 14:02:55.750,3872687,3873139,73.7420549316406,73.7460550130208,75.7082928873698,75.71229296875,-2.981,3.242,6.223,6.22317748421174
2023-07-26 14:02:55.763,3872690,3873142,73.7550987141927,73.7590987548828,75.7213366699219,75.725336710612,-3.02,3.243,6.263,6.26312773301008
2023-07-26 14:02:55.776,3872693,3873145,73.7681427815755,73.7721428222656,75.7343807373047,75.7383807779948,-3.059,3.242,6.301,6.30141134984854
2023-07-26 14:02:55.789,3872696,3873148,73.7811868896484,73.7851869303385,75.7474248453776,75.7514248860677,-3.033,3.293,6.326,6.32633393048454
2023-07-26 14:02:55.802,3872699,3873151,73.7942309570312,73.7982309977213,75.7604689127604,75.7644689534505,-2.97,3.358,6.328,6.32816000113777
2023-07-26 14:02:55.816,3872702,3873154,73.8072746988932,73.8112747802734,75.7735126546224,75.7775127360026,-2.931,3.357,6.288,6.28806234065789
2023-07-26 14:02:55.829,3872705,3873157,73.8203188069661,73.8243188476563,75.7865567626953,75.7905568033854,-2.906,3.357,6.263,6.26309779581957
2023-07-26 14:02:55.842,3872708,3873160,73.833362874349,73.8373629557292,75.7996008300781,75.8036009114583,-2.919,3.344,6.263,6.2631689263503
2023-07-26 14:02:55.854,3872711,3873163,73.8464069824219,73.850407023112,75.812644938151,75.8166449788412,-2.893,3.318,6.211,6.21114884703305
2023-07-26 14:02:55.867,3872714,3873166,73.8594507242839,73.8634508056641,75.825688680013,75.8296887613932,-2.829,3.383,6.212,6.21221763945855
2023-07-26 14:02:55.880,3872717,3873169,73.8724948323568,73.8764948730469,75.8387327880859,75.842732828776,-2.843,3.358,6.201,6.2011857737049
