Id,TimeStamp,X_mm_,Y_mm_,Z_mm_,Y_normalised
61,26.07.2023 13:39:03.110,-78.716022565,286.9408364332,23.7802004282,-0.559163566800066
62,26.07.2023 13:39:03.120,-78.715024191,286.9408934322,23.7802004492,-0.559106567800029
63,26.07.2023 13:39:03.130,-78.716022565,286.9408364332,23.7802004282,-0.559163566800066
64,26.07.2023 13:39:03.140,-78.716022565,286.9408364332,23.7802004282,-0.559163566800066
65,26.07.2023 13:39:03.150,-78.716023009,286.9408434892,23.7822004162,-0.559156510800051
66,26.07.2023 13:39:03.160,-78.716022787,286.9408399612,23.7812004222,-0.559160038800087
67,26.07.2023 13:39:03.170,-78.716022565,286.9408364332,23.7802004282,-0.559163566800066
68,26.07.2023 13:39:03.180,-78.714967193,286.9398950642,23.7802039842,-0.560104935800211
69,26.07.2023 13:39:03.190,-78.714025817,286.9409504312,23.7802004702,-0.559049568800049
70,26.07.2023 13:39:03.200,-78.7130274429999,286.9410074302,23.7802004912,-0.558992569800012
71,26.07.2023 13:39:03.210,-78.7140828150001,286.9419487992,23.7801969352,-0.558051200799866
72,26.07.2023 13:39:03.220,-78.712085845,286.9420592692,23.7791969832,-0.557940730799828
73,26.07.2023 13:39:03.230,-78.713084219,286.9420022702,23.7791969622,-0.557997729799808
74,26.07.2023 13:39:03.240,-78.712085845,286.9420592692,23.7791969832,-0.557940730799828
75,26.07.2023 13:39:03.250,-78.712085845,286.9420592692,23.7791969832,-0.557940730799828
76,26.07.2023 13:39:03.260,-78.713084441,286.9420057982,23.7801969562,-0.557994201799829
77,26.07.2023 13:39:03.270,-78.7130272209999,286.9410039022,23.7792004972,-0.558996097799991
78,26.07.2023 13:39:03.280,-78.713968597,286.9399485352,23.7792040112,-0.56005146480021
79,26.07.2023 13:39:03.290,-78.713968597,286.9399485352,23.7792040112,-0.56005146480021
80,26.07.2023 13:39:03.300,-78.714025595,286.9409469032,23.7792004762,-0.559053096800028
81,26.07.2023 13:39:03.310,-78.713968819,286.9399520632,23.7802040052,-0.560047936800231
82,26.07.2023 13:39:03.320,-78.714966971,286.9398915362,23.7792039902,-0.560108463800191
83,26.07.2023 13:39:03.330,-78.714025373,286.9409433752,23.7782004822,-0.559056624800064
84,26.07.2023 13:39:03.340,-78.715080967,286.9418882722,23.7791969202,-0.558111727799826
85,26.07.2023 13:39:03.350,-78.715080967,286.9418882722,23.7791969202,-0.558111727799826
86,26.07.2023 13:39:03.360,-78.715080745,286.9418847442,23.7781969262,-0.558115255799862
87,26.07.2023 13:39:03.370,-78.716022343,286.9408329052,23.7792004342,-0.559167094800046
88,26.07.2023 13:39:03.380,-78.715965123,286.9398310092,23.7782039752,-0.560168990800264
89,26.07.2023 13:39:03.390,-78.7169634969999,286.9397740102,23.7782039542,-0.560225989800244
90,26.07.2023 13:39:03.400,-78.715965345,286.9398345372,23.7792039692,-0.560165462800228
91,26.07.2023 13:39:03.410,-78.715965345,286.9398345372,23.7792039692,-0.560165462800228
92,26.07.2023 13:39:03.420,-78.7169637189999,286.9397775382,23.7792039482,-0.560222461800208
93,26.07.2023 13:39:03.430,-78.714966749,286.9398880082,23.7782039962,-0.560111991800227
94,26.07.2023 13:39:03.440,-78.714025151,286.9409398472,23.7772004882,-0.559060152800043
95,26.07.2023 13:39:03.450,-78.714024929,286.9409363192,23.7762004942,-0.559063680800023
96,26.07.2023 13:39:03.460,-78.713083997,286.9419987422,23.7781969682,-0.558001257799845
97,26.07.2023 13:39:03.470,-78.714082371,286.9419417432,23.7781969472,-0.558058256799882
98,26.07.2023 13:39:03.480,-78.713084219,286.9420022702,23.7791969622,-0.557997729799808
99,26.07.2023 13:39:03.490,-78.713083775,286.9419952142,23.7771969742,-0.558004785799824
100,26.07.2023 13:39:03.500,-78.714025373,286.9409433752,23.7782004822,-0.559056624800064
101,26.07.2023 13:39:03.510,-78.713968375,286.9399450072,23.7782040172,-0.560054992800247
102,26.07.2023 13:39:03.520,-78.713968153,286.9399414792,23.7772040232,-0.560058520800226
103,26.07.2023 13:39:03.530,-78.714966749,286.9398880082,23.7782039962,-0.560111991800227
104,26.07.2023 13:39:03.540,-78.713968375,286.9399450072,23.7782040172,-0.560054992800247
105,26.07.2023 13:39:03.550,-78.7130269989999,286.9410003742,23.7782005032,-0.558999625800027
106,26.07.2023 13:39:03.560,-78.712028403,286.9410538452,23.7772005302,-0.558946154800026
107,26.07.2023 13:39:03.570,-78.7130267769999,286.9409968462,23.7772005092,-0.559003153800006
108,26.07.2023 13:39:03.580,-78.713083331,286.9419881582,23.7751969862,-0.558011841799839
109,26.07.2023 13:39:03.590,-78.712084957,286.9420451572,23.7751970072,-0.557954842799859
110,26.07.2023 13:39:03.600,-78.7130261109999,286.9409862622,23.7742005272,-0.559013737800001
111,26.07.2023 13:39:03.610,-78.7130258889999,286.9409827342,23.7732005332,-0.559017265800037
112,26.07.2023 13:39:03.620,-78.714024263,286.9409257352,23.7732005122,-0.559074264800074
113,26.07.2023 13:39:03.630,-78.713967043,286.9399238392,23.7722040532,-0.560076160800236
114,26.07.2023 13:39:03.640,-78.714965417,286.9398668402,23.7722040322,-0.560133159800216
115,26.07.2023 13:39:03.650,-78.713967265,286.9399273672,23.7732040472,-0.560072632800257
116,26.07.2023 13:39:03.660,-78.7129686689999,286.9399808382,23.7722040742,-0.560019161800199
117,26.07.2023 13:39:03.670,-78.713967265,286.9399273672,23.7732040472,-0.560072632800257
118,26.07.2023 13:39:03.680,-78.7129684469999,286.9399773102,23.7712040802,-0.560022689800178
119,26.07.2023 13:39:03.690,-78.7130254449999,286.9409756782,23.7712005452,-0.559024321799996
120,26.07.2023 13:39:03.700,-78.712027071,286.9410326772,23.7712005662,-0.558967322800015
121,26.07.2023 13:39:03.710,-78.712027071,286.9410326772,23.7712005662,-0.558967322800015
122,26.07.2023 13:39:03.720,-78.712027071,286.9410326772,23.7712005662,-0.558967322800015
123,26.07.2023 13:39:03.730,-78.712027293,286.9410362052,23.7722005602,-0.558963794800036
124,26.07.2023 13:39:03.740,-78.712027293,286.9410362052,23.7722005602,-0.558963794800036
125,26.07.2023 13:39:03.750,-78.7130258889999,286.9409827342,23.7732005332,-0.559017265800037
126,26.07.2023 13:39:03.760,-78.7129688909999,286.9399843662,23.7732040682,-0.560015633800219
127,26.07.2023 13:39:03.770,-78.7119707389999,286.9400448932,23.7742040832,-0.559955106800203
128,26.07.2023 13:39:03.780,-78.710972143,286.9400983642,23.7732041102,-0.559901635800259
129,26.07.2023 13:39:03.790,-78.710030989,286.9411572592,23.7742005902,-0.558842740800003
130,26.07.2023 13:39:03.800,-78.710030989,286.9411572592,23.7742005902,-0.558842740800003
131,26.07.2023 13:39:03.810,-78.710088209,286.9421591552,23.7751970492,-0.557840844799841
132,26.07.2023 13:39:03.820,-78.710087987,286.9421556272,23.7741970552,-0.557844372799821
133,26.07.2023 13:39:03.830,-78.710087765,286.9421520992,23.7731970612,-0.557847900799857
134,26.07.2023 13:39:03.840,-78.708091239,286.9422696252,23.7741970972,-0.55773037479986
135,26.07.2023 13:39:03.850,-78.710088209,286.9421591552,23.7751970492,-0.557840844799841
136,26.07.2023 13:39:03.860,-78.710031211,286.9411607872,23.7752005842,-0.558839212800024
137,26.07.2023 13:39:03.870,-78.710031211,286.9411607872,23.7752005842,-0.558839212800024
138,26.07.2023 13:39:03.880,-78.710030989,286.9411572592,23.7742005902,-0.558842740800003
139,26.07.2023 13:39:03.890,-78.710031211,286.9411607872,23.7752005842,-0.558839212800024
140,26.07.2023 13:39:03.900,-78.709032837,286.9412177862,23.7752006052,-0.558782213800043
141,26.07.2023 13:39:03.910,-78.709089835,286.9422161542,23.7751970702,-0.557783845799861
142,26.07.2023 13:39:03.920,-78.709089835,286.9422161542,23.7751970702,-0.557783845799861
143,26.07.2023 13:39:03.930,-78.710088209,286.9421591552,23.7751970492,-0.557840844799841
144,26.07.2023 13:39:03.940,-78.710087987,286.9421556272,23.7741970552,-0.557844372799821
145,26.07.2023 13:39:03.950,-78.712084957,286.9420451572,23.7751970072,-0.557954842799859
146,26.07.2023 13:39:03.960,-78.7130263329999,286.9409897902,23.7752005212,-0.559010209800022
147,26.07.2023 13:39:03.970,-78.714024929,286.9409363192,23.7762004942,-0.559063680800023
148,26.07.2023 13:39:03.980,-78.715023081,286.9408757922,23.7752004792,-0.559124207800039
149,26.07.2023 13:39:03.990,-78.7169628309999,286.9397634262,23.7752039722,-0.560236573800239
150,26.07.2023 13:39:04.000,-78.715964457,286.9398204252,23.7752039932,-0.560179574800259
151,26.07.2023 13:39:04.010,-78.714966083,286.9398774242,23.7752040142,-0.560122575800222
152,26.07.2023 13:39:04.020,-78.713967487,286.9399308952,23.7742040412,-0.56006910480022
153,26.07.2023 13:39:04.030,-78.712027515,286.9410397332,23.7732005542,-0.558960266800057
154,26.07.2023 13:39:04.040,-78.710030767,286.9411537312,23.7732005962,-0.558846268800039
155,26.07.2023 13:39:04.050,-78.710087987,286.9421556272,23.7741970552,-0.557844372799821
156,26.07.2023 13:39:04.060,-78.710087987,286.9421556272,23.7741970552,-0.557844372799821
157,26.07.2023 13:39:04.070,-78.7130261109999,286.9409862622,23.7742005272,-0.559013737800001
158,26.07.2023 13:39:04.080,-78.7169626089999,286.9397598982,23.7742039782,-0.560240101800218
159,26.07.2023 13:39:04.090,-78.719958175,286.9395959572,23.7762039032,-0.560404042800201
160,26.07.2023 13:39:04.100,-78.7218977029999,286.9384800632,23.7752074022,-0.561519936800039
161,26.07.2023 13:39:04.110,-78.720899773,286.9385441182,23.7772074112,-0.561455881799986
162,26.07.2023 13:39:04.120,-78.719901621,286.9386046452,23.7782074262,-0.561395354800027
163,26.07.2023 13:39:04.130,-78.7179618709999,286.9397170112,23.7782039332,-0.560282988800225
164,26.07.2023 13:39:04.140,-78.7169637189999,286.9397775382,23.7792039482,-0.560222461800208
165,26.07.2023 13:39:04.150,-78.715023969,286.9408899042,23.7792004552,-0.559110095800008
166,26.07.2023 13:39:04.160,-78.714025373,286.9409433752,23.7782004822,-0.559056624800064
167,26.07.2023 13:39:04.170,-78.7140828150001,286.9419487992,23.7801969352,-0.558051200799866
168,26.07.2023 13:39:04.180,-78.715081633,286.9418988562,23.7821969022,-0.558101143799831
169,26.07.2023 13:39:04.190,-78.715082077,286.9419059122,23.7841968902,-0.558094087799873
170,26.07.2023 13:39:04.200,-78.716080895,286.9418559692,23.7861968572,-0.558144030799895
171,26.07.2023 13:39:04.210,-78.718078087,286.9417490272,23.7881968032,-0.55825097279984
172,26.07.2023 13:39:04.220,-78.719019907,286.9407007162,23.7902003052,-0.559299283800044
173,26.07.2023 13:39:04.230,-78.720018725,286.9406507732,23.7922002722,-0.559349226800066
174,26.07.2023 13:39:04.240,-78.720018503,286.9406472452,23.7912002782,-0.559352754800045
175,26.07.2023 13:39:04.250,-78.720959879,286.9395918782,23.7912037922,-0.560408121800208
176,26.07.2023 13:39:04.260,-78.719961283,286.9396453492,23.7902038192,-0.560354650800207
177,26.07.2023 13:39:04.270,-78.720958991,286.9395777662,23.7872038162,-0.560422233800182
178,26.07.2023 13:39:04.280,-78.7180204229999,286.9407400752,23.7852003562,-0.559259924800017
179,26.07.2023 13:39:04.290,-78.7180202009999,286.9407365472,23.7842003622,-0.559263452800053
180,26.07.2023 13:39:04.300,-78.719018131,286.9406724922,23.7822003532,-0.559327507800049
181,26.07.2023 13:39:04.310,-78.717020939,286.9407794342,23.7802004072,-0.559220565800047
182,26.07.2023 13:39:04.320,-78.717020495,286.9407723782,23.7782004192,-0.559227621800062
183,26.07.2023 13:39:04.330,-78.717020273,286.9407688502,23.7772004252,-0.559231149800041
184,26.07.2023 13:39:04.340,-78.7169630529999,286.9397669542,23.7762039662,-0.560233045800203
185,26.07.2023 13:39:04.350,-78.715964235,286.9398168972,23.7742039992,-0.560183102800238
186,26.07.2023 13:39:04.360,-78.714965861,286.9398738962,23.7742040202,-0.560126103800201
187,26.07.2023 13:39:04.370,-78.713968153,286.9399414792,23.7772040232,-0.560058520800226
188,26.07.2023 13:39:04.380,-78.713967931,286.9399379512,23.7762040292,-0.560062048800205
189,26.07.2023 13:39:04.390,-78.711030251,286.9411143722,23.7782005452,-0.558885627800066
190,26.07.2023 13:39:04.400,-78.712028625,286.9410573732,23.7782005242,-0.558942626800047
191,26.07.2023 13:39:04.410,-78.712028625,286.9410573732,23.7782005242,-0.558942626800047
192,26.07.2023 13:39:04.420,-78.712085845,286.9420592692,23.7791969832,-0.557940730799828
193,26.07.2023 13:39:04.430,-78.714025595,286.9409469032,23.7792004762,-0.559053096800028
194,26.07.2023 13:39:04.440,-78.715023747,286.9408863762,23.7782004612,-0.559113623800044
195,26.07.2023 13:39:04.450,-78.717020495,286.9407723782,23.7782004192,-0.559227621800062
196,26.07.2023 13:39:04.460,-78.718960689,286.9396670682,23.7802039002,-0.560332931800247
197,26.07.2023 13:39:04.470,-78.7179623149999,286.9397240672,23.7802039212,-0.560275932800209
198,26.07.2023 13:39:04.480,-78.718960911,286.9396705962,23.7812038942,-0.560329403800267
199,26.07.2023 13:39:04.490,-78.7179625369999,286.9397275952,23.7812039152,-0.56027240480023
200,26.07.2023 13:39:04.500,-78.718960689,286.9396670682,23.7802039002,-0.560332931800247
201,26.07.2023 13:39:04.510,-78.718961133,286.9396741242,23.7822038882,-0.560325875800231
202,26.07.2023 13:39:04.520,-78.7179625369999,286.9397275952,23.7812039152,-0.56027240480023
203,26.07.2023 13:39:04.530,-78.7180195349999,286.9407259632,23.7812003802,-0.559274036800048
204,26.07.2023 13:39:04.540,-78.717021383,286.9407864902,23.7822003952,-0.559213509800031
205,26.07.2023 13:39:04.550,-78.717021383,286.9407864902,23.7822003952,-0.559213509800031
206,26.07.2023 13:39:04.560,-78.716023009,286.9408434892,23.7822004162,-0.559156510800051
207,26.07.2023 13:39:04.570,-78.717021605,286.9407900182,23.7832003892,-0.559209981800052
208,26.07.2023 13:39:04.580,-78.717021605,286.9407900182,23.7832003892,-0.559209981800052
209,26.07.2023 13:39:04.590,-78.716023453,286.9408505452,23.7842004042,-0.559149454800092
210,26.07.2023 13:39:04.600,-78.717022049,286.9407970742,23.7852003772,-0.559202925800037
211,26.07.2023 13:39:04.610,-78.717022049,286.9407970742,23.7852003772,-0.559202925800037
212,26.07.2023 13:39:04.620,-78.716023675,286.9408540732,23.7852003982,-0.559145926800056
213,26.07.2023 13:39:04.630,-78.715025079,286.9409075442,23.7842004252,-0.559092455800055
214,26.07.2023 13:39:04.640,-78.715024857,286.9409040162,23.7832004312,-0.559095983800034
215,26.07.2023 13:39:04.650,-78.716022787,286.9408399612,23.7812004222,-0.559160038800087
216,26.07.2023 13:39:04.660,-78.714026261,286.9409574872,23.7822004582,-0.559042512800033
217,26.07.2023 13:39:04.670,-78.715024191,286.9408934322,23.7802004492,-0.559106567800029
218,26.07.2023 13:39:04.680,-78.715024413,286.9408969602,23.7812004432,-0.55910303980005
219,26.07.2023 13:39:04.690,-78.716023009,286.9408434892,23.7822004162,-0.559156510800051
220,26.07.2023 13:39:04.700,-78.716022787,286.9408399612,23.7812004222,-0.559160038800087
221,26.07.2023 13:39:04.710,-78.716023009,286.9408434892,23.7822004162,-0.559156510800051
222,26.07.2023 13:39:04.720,-78.716023009,286.9408434892,23.7822004162,-0.559156510800051
223,26.07.2023 13:39:04.730,-78.7169641629999,286.9397845942,23.7812039362,-0.56021540580025
224,26.07.2023 13:39:04.740,-78.7169641629999,286.9397845942,23.7812039362,-0.56021540580025
225,26.07.2023 13:39:04.750,-78.7169639409999,286.9397810662,23.7802039422,-0.560218933800229
226,26.07.2023 13:39:04.760,-78.715965789,286.9398415932,23.7812039572,-0.560158406800269
227,26.07.2023 13:39:04.770,-78.7169641629999,286.9397845942,23.7812039362,-0.56021540580025
228,26.07.2023 13:39:04.780,-78.716022565,286.9408364332,23.7802004282,-0.559163566800066
229,26.07.2023 13:39:04.790,-78.716022787,286.9408399612,23.7812004222,-0.559160038800087
230,26.07.2023 13:39:04.800,-78.716022343,286.9408329052,23.7792004342,-0.559167094800046
231,26.07.2023 13:39:04.810,-78.716022565,286.9408364332,23.7802004282,-0.559163566800066
232,26.07.2023 13:39:04.820,-78.7180195349999,286.9407259632,23.7812003802,-0.559274036800048
233,26.07.2023 13:39:04.830,-78.717021161,286.9407829622,23.7812004012,-0.559217037800067
234,26.07.2023 13:39:04.840,-78.7179625369999,286.9397275952,23.7812039152,-0.56027240480023
235,26.07.2023 13:39:04.850,-78.7179627589999,286.9397311232,23.7822039092,-0.560268876800194
236,26.07.2023 13:39:04.860,-78.7179055389999,286.9387292272,23.7812074502,-0.561270772800015
237,26.07.2023 13:39:04.870,-78.7179055389999,286.9387292272,23.7812074502,-0.561270772800015
238,26.07.2023 13:39:04.880,-78.7179055389999,286.9387292272,23.7812074502,-0.561270772800015
239,26.07.2023 13:39:04.890,-78.7179625369999,286.9397275952,23.7812039152,-0.56027240480023
240,26.07.2023 13:39:04.900,-78.7169639409999,286.9397810662,23.7802039422,-0.560218933800229
241,26.07.2023 13:39:04.910,-78.7169639409999,286.9397810662,23.7802039422,-0.560218933800229
242,26.07.2023 13:39:04.920,-78.717021161,286.9407829622,23.7812004012,-0.559217037800067
243,26.07.2023 13:39:04.930,-78.7180193129999,286.9407224352,23.7802003862,-0.559277564800027
244,26.07.2023 13:39:04.940,-78.717020939,286.9407794342,23.7802004072,-0.559220565800047
245,26.07.2023 13:39:04.950,-78.7180195349999,286.9407259632,23.7812003802,-0.559274036800048
246,26.07.2023 13:39:04.960,-78.7179627589999,286.9397311232,23.7822039092,-0.560268876800194
247,26.07.2023 13:39:04.970,-78.718961133,286.9396741242,23.7822038882,-0.560325875800231
248,26.07.2023 13:39:04.980,-78.718903913,286.9386722282,23.7812074292,-0.561327771800052
249,26.07.2023 13:39:04.990,-78.718904135,286.9386757562,23.7822074232,-0.561324243800016
250,26.07.2023 13:39:05.000,-78.7179625369999,286.9397275952,23.7812039152,-0.56027240480023
251,26.07.2023 13:39:05.010,-78.7179625369999,286.9397275952,23.7812039152,-0.56027240480023
252,26.07.2023 13:39:05.020,-78.7179623149999,286.9397240672,23.7802039212,-0.560275932800209
253,26.07.2023 13:39:05.030,-78.7169643849999,286.9397881222,23.7822039302,-0.560211877800214
254,26.07.2023 13:39:05.040,-78.7169641629999,286.9397845942,23.7812039362,-0.56021540580025
255,26.07.2023 13:39:05.050,-78.717021383,286.9407864902,23.7822003952,-0.559213509800031
256,26.07.2023 13:39:05.060,-78.7179625369999,286.9397275952,23.7812039152,-0.56027240480023
257,26.07.2023 13:39:05.070,-78.7179625369999,286.9397275952,23.7812039152,-0.56027240480023
258,26.07.2023 13:39:05.080,-78.7179629809999,286.9397346512,23.7832039032,-0.560265348800215
259,26.07.2023 13:39:05.090,-78.7179057609999,286.9387327552,23.7822074442,-0.561267244799978
260,26.07.2023 13:39:05.100,-78.718904135,286.9386757562,23.7822074232,-0.561324243800016
261,26.07.2023 13:39:05.110,-78.718903913,286.9386722282,23.7812074292,-0.561327771800052
262,26.07.2023 13:39:05.120,-78.718904357,286.9386792842,23.7832074172,-0.561320715800036
263,26.07.2023 13:39:05.130,-78.718960911,286.9396705962,23.7812038942,-0.560329403800267
264,26.07.2023 13:39:05.140,-78.7180197569999,286.9407294912,23.7822003742,-0.559270508800012
265,26.07.2023 13:39:05.150,-78.716022787,286.9408399612,23.7812004222,-0.559160038800087
266,26.07.2023 13:39:05.160,-78.717021383,286.9407864902,23.7822003952,-0.559213509800031
267,26.07.2023 13:39:05.170,-78.717021605,286.9407900182,23.7832003892,-0.559209981800052
268,26.07.2023 13:39:05.180,-78.719959729,286.9396206532,23.7832038612,-0.560379346800232
269,26.07.2023 13:39:05.190,-78.718904579,286.9386828122,23.7842074112,-0.561317187800057
270,26.07.2023 13:39:05.200,-78.718904801,286.9386863402,23.7852074052,-0.561313659800021
271,26.07.2023 13:39:05.210,-78.718904579,286.9386828122,23.7842074112,-0.561317187800057
272,26.07.2023 13:39:05.220,-78.7179059829999,286.9387362832,23.7832074382,-0.561263716799999
273,26.07.2023 13:39:05.230,-78.7169646069999,286.9397916502,23.7832039242,-0.560208349800234
274,26.07.2023 13:39:05.240,-78.715966233,286.9398486492,23.7832039452,-0.560151350800254
275,26.07.2023 13:39:05.250,-78.715966233,286.9398486492,23.7832039452,-0.560151350800254
276,26.07.2023 13:39:05.260,-78.716023009,286.9408434892,23.7822004162,-0.559156510800051
277,26.07.2023 13:39:05.270,-78.716080229,286.9418453852,23.7831968752,-0.558154614799889
278,26.07.2023 13:39:05.280,-78.715081855,286.9419023842,23.7831968962,-0.558097615799852
279,26.07.2023 13:39:05.290,-78.717022049,286.9407970742,23.7852003772,-0.559202925800037
280,26.07.2023 13:39:05.300,-78.715966233,286.9398486492,23.7832039452,-0.560151350800254
281,26.07.2023 13:39:05.310,-78.7169646069999,286.9397916502,23.7832039242,-0.560208349800234
282,26.07.2023 13:39:05.320,-78.7179629809999,286.9397346512,23.7832039032,-0.560265348800215
283,26.07.2023 13:39:05.330,-78.7169648289999,286.9397951782,23.7842039182,-0.560204821800255
284,26.07.2023 13:39:05.340,-78.7169646069999,286.9397916502,23.7832039242,-0.560208349800234
285,26.07.2023 13:39:05.350,-78.715966233,286.9398486492,23.7832039452,-0.560151350800254
286,26.07.2023 13:39:05.360,-78.714967859,286.9399056482,23.7832039662,-0.560094351800217
287,26.07.2023 13:39:05.370,-78.715024857,286.9409040162,23.7832004312,-0.559095983800034
288,26.07.2023 13:39:05.380,-78.716080007,286.9418418572,23.7821968812,-0.558158142799869
289,26.07.2023 13:39:05.390,-78.715081633,286.9418988562,23.7821969022,-0.558101143799831
290,26.07.2023 13:39:05.400,-78.715024857,286.9409040162,23.7832004312,-0.559095983800034
291,26.07.2023 13:39:05.410,-78.716023231,286.9408470172,23.7832004102,-0.559152982800072
292,26.07.2023 13:39:05.420,-78.716023453,286.9408505452,23.7842004042,-0.559149454800092
