TimeStamps,TapeEdgeLeft,TapeEdgeRight,TapeWidth,TapeCenterLine
07/26/2023 13:59:19.388,3.4569402,-2.7719244,6.2288646,0.3425079
07/26/2023 13:59:19.404,3.4728708,-2.7241326,6.1970034,0.3743691
07/26/2023 13:59:19.420,3.4569402,-2.7241326,6.1810728,0.3664038
07/26/2023 13:59:19.437,3.4888014,-2.628549,6.1173504,0.4301262
07/26/2023 13:59:19.453,3.5365932,-2.6126184,6.1492116,0.4619874
07/26/2023 13:59:19.469,3.4888014,-2.5807572,6.0695586,0.4540221
07/26/2023 13:59:19.485,3.5365932,-2.548896,6.0854892,0.4938486
07/26/2023 13:59:19.502,3.4728708,-2.628549,6.1014198,0.4221609
07/26/2023 13:59:19.518,3.5365932,-2.5807572,6.1173504,0.477918
07/26/2023 13:59:19.534,3.504732,-2.628549,6.133281,0.4380915
07/26/2023 13:59:19.550,3.5684544,-2.708202,6.2766564,0.4301262
07/26/2023 13:59:19.567,3.504732,-2.7241326,6.2288646,0.3902997
07/26/2023 13:59:19.583,3.6003156,-2.6604102,6.2607258,0.4699527
07/26/2023 13:59:19.599,3.6003156,-2.6922714,6.292587,0.4540221
07/26/2023 13:59:19.615,3.5684544,-2.6922714,6.2607258,0.4380915
07/26/2023 13:59:19.632,3.5525238,-2.6604102,6.212934,0.4460568
07/26/2023 13:59:19.648,3.6321768,-2.6444796,6.2766564,0.4938486
07/26/2023 13:59:19.664,3.584385,-2.6604102,6.2447952,0.4619874
07/26/2023 13:59:19.680,3.6321768,-2.5966878,6.2288646,0.5177445
07/26/2023 13:59:19.697,3.5525238,-2.6763408,6.2288646,0.4380915
07/26/2023 13:59:19.713,3.6481074,-2.6126184,6.2607258,0.5177445
07/26/2023 13:59:19.729,3.584385,-2.628549,6.212934,0.477918
07/26/2023 13:59:19.745,3.5684544,-2.6126184,6.1810728,0.477918
07/26/2023 13:59:19.762,3.4569402,-2.7400632,6.1970034,0.3584385
07/26/2023 13:59:19.778,3.4728708,-2.7400632,6.212934,0.3664038
07/26/2023 13:59:19.794,3.4410096,-2.7400632,6.1810728,0.3504732
07/26/2023 13:59:19.810,3.4728708,-2.7719244,6.2447952,0.3504732
07/26/2023 13:59:19.827,3.4091484,-2.8356468,6.2447952,0.2867508
07/26/2023 13:59:19.843,3.4888014,-2.7400632,6.2288646,0.3743691
07/26/2023 13:59:19.859,3.4091484,-2.7400632,6.1492116,0.3345426
07/26/2023 13:59:19.875,3.4410096,-2.7241326,6.1651422,0.3584385
07/26/2023 13:59:19.892,3.3772872,-2.8356468,6.212934,0.2708202
07/26/2023 13:59:19.908,3.3613566,-2.8197162,6.1810728,0.2708202
07/26/2023 13:59:19.924,3.2976342,-2.8356468,6.133281,0.2309937
07/26/2023 13:59:19.940,3.2339118,-2.7719244,6.0058362,0.2309937
07/26/2023 13:59:19.957,3.2817036,-2.787855,6.0695586,0.2469243
07/26/2023 13:59:19.973,3.3135648,-2.7559938,6.0695586,0.2787855
07/26/2023 13:59:19.989,3.3613566,-2.7559938,6.1173504,0.3026814
07/26/2023 13:59:20.005,3.3613566,-2.8037856,6.1651422,0.2787855
07/26/2023 13:59:20.022,3.3613566,-2.8037856,6.1651422,0.2787855
07/26/2023 13:59:20.038,3.3613566,-2.787855,6.1492116,0.2867508
07/26/2023 13:59:20.054,3.425079,-2.7719244,6.1970034,0.3265773
07/26/2023 13:59:20.070,3.4728708,-2.7559938,6.2288646,0.3584385
07/26/2023 13:59:20.087,3.6003156,-2.6444796,6.2447952,0.477918
07/26/2023 13:59:20.103,3.6162462,-2.628549,6.2447952,0.4938486
07/26/2023 13:59:20.119,3.6481074,-2.5966878,6.2447952,0.5257098
07/26/2023 13:59:20.135,3.6321768,-2.5807572,6.212934,0.5257098
07/26/2023 13:59:20.152,3.6162462,-2.6126184,6.2288646,0.5018139
07/26/2023 13:59:20.168,3.7118298,-2.548896,6.2607258,0.5814669
07/26/2023 13:59:20.184,3.7277604,-2.5966878,6.3244482,0.5655363
07/26/2023 13:59:20.200,3.7914828,-2.5170348,6.3085176,0.637224
07/26/2023 13:59:20.217,3.7118298,-2.5648266,6.2766564,0.5735016
07/26/2023 13:59:20.233,3.6958992,-2.5648266,6.2607258,0.5655363
07/26/2023 13:59:20.249,3.7118298,-2.5966878,6.3085176,0.557571
07/26/2023 13:59:20.265,3.664038,-2.548896,6.212934,0.557571
07/26/2023 13:59:20.282,3.6799686,-2.548896,6.2288646,0.5655363
07/26/2023 13:59:20.298,3.5684544,-2.5648266,6.133281,0.5018139
07/26/2023 13:59:20.314,3.6481074,-2.5170348,6.1651422,0.5655363
07/26/2023 13:59:20.330,3.584385,-2.5807572,6.1651422,0.5018139
07/26/2023 13:59:20.347,3.584385,-2.628549,6.212934,0.477918
07/26/2023 13:59:20.363,3.6162462,-2.6126184,6.2288646,0.5018139
07/26/2023 13:59:20.379,3.5525238,-2.6763408,6.2288646,0.4380915
07/26/2023 13:59:20.395,3.5525238,-2.6922714,6.2447952,0.4301262
07/26/2023 13:59:20.412,3.425079,-2.8197162,6.2447952,0.3026814
07/26/2023 13:59:20.428,3.4410096,-2.8037856,6.2447952,0.318612
07/26/2023 13:59:20.444,3.4410096,-2.787855,6.2288646,0.3265773
07/26/2023 13:59:20.460,3.4091484,-2.8356468,6.2447952,0.2867508
07/26/2023 13:59:20.477,3.425079,-2.787855,6.212934,0.318612
07/26/2023 13:59:20.493,3.3613566,-2.8037856,6.1651422,0.2787855
07/26/2023 13:59:20.509,3.3932178,-2.7559938,6.1492116,0.318612
07/26/2023 13:59:20.525,3.3772872,-2.787855,6.1651422,0.2947161
07/26/2023 13:59:20.542,3.3613566,-2.8356468,6.1970034,0.2628549
07/26/2023 13:59:20.558,3.425079,-2.8037856,6.2288646,0.3106467
07/26/2023 13:59:20.574,3.3932178,-2.8515774,6.2447952,0.2708202
07/26/2023 13:59:20.590,3.4728708,-2.708202,6.1810728,0.3823344
07/26/2023 13:59:20.607,3.425079,-2.7559938,6.1810728,0.3345426
07/26/2023 13:59:20.623,3.4091484,-2.7241326,6.133281,0.3425079
07/26/2023 13:59:20.639,3.4569402,-2.7241326,6.1810728,0.3664038
07/26/2023 13:59:20.655,3.425079,-2.787855,6.212934,0.318612
07/26/2023 13:59:20.672,3.504732,-2.7400632,6.2447952,0.3823344
07/26/2023 13:59:20.688,3.5365932,-2.6763408,6.212934,0.4301262
07/26/2023 13:59:20.704,3.5365932,-2.6763408,6.212934,0.4301262
07/26/2023 13:59:20.720,3.5525238,-2.6763408,6.2288646,0.4380915
07/26/2023 13:59:20.737,3.5684544,-2.6604102,6.2288646,0.4540221
07/26/2023 13:59:20.753,3.5684544,-2.6444796,6.212934,0.4619874
07/26/2023 13:59:20.769,3.6481074,-2.6604102,6.3085176,0.4938486
07/26/2023 13:59:20.785,3.6481074,-2.628549,6.2766564,0.5097792
07/26/2023 13:59:20.802,3.664038,-2.628549,6.292587,0.5177445
07/26/2023 13:59:20.818,3.6799686,-2.6126184,6.292587,0.5336751
07/26/2023 13:59:20.834,3.6481074,-2.5966878,6.2447952,0.5257098
07/26/2023 13:59:20.850,3.6799686,-2.5648266,6.2447952,0.557571
07/26/2023 13:59:20.867,3.6481074,-2.548896,6.1970034,0.5496057
07/26/2023 13:59:20.883,3.6481074,-2.6126184,6.2607258,0.5177445
07/26/2023 13:59:20.899,3.664038,-2.5170348,6.1810728,0.5735016
07/26/2023 13:59:20.915,3.664038,-2.548896,6.212934,0.557571
07/26/2023 13:59:20.932,3.664038,-2.548896,6.212934,0.557571
07/26/2023 13:59:20.948,3.6799686,-2.5329654,6.212934,0.5735016
07/26/2023 13:59:20.964,3.6958992,-2.548896,6.2447952,0.5735016
07/26/2023 13:59:20.980,3.7277604,-2.5648266,6.292587,0.5814669
07/26/2023 13:59:20.997,3.6799686,-2.5170348,6.1970034,0.5814669
07/26/2023 13:59:21.013,3.6321768,-2.548896,6.1810728,0.5416404
07/26/2023 13:59:21.029,3.6321768,-2.5807572,6.212934,0.5257098
07/26/2023 13:59:21.045,3.6003156,-2.6604102,6.2607258,0.4699527
07/26/2023 13:59:21.062,3.584385,-2.6922714,6.2766564,0.4460568
07/26/2023 13:59:21.078,3.5365932,-2.7719244,6.3085176,0.3823344
07/26/2023 13:59:21.094,3.5365932,-2.7559938,6.292587,0.3902997
07/26/2023 13:59:21.110,3.5206626,-2.7400632,6.2607258,0.3902997
07/26/2023 13:59:21.127,3.5206626,-2.787855,6.3085176,0.3664038
07/26/2023 13:59:21.143,3.5206626,-2.8037856,6.3244482,0.3584385
07/26/2023 13:59:21.159,3.584385,-2.7400632,6.3244482,0.4221609
07/26/2023 13:59:21.175,3.4728708,-2.867508,6.3403788,0.3026814
07/26/2023 13:59:21.192,3.3932178,-2.9312304,6.3244482,0.2309937
07/26/2023 13:59:21.208,3.4410096,-2.8993692,6.3403788,0.2708202
07/26/2023 13:59:21.224,3.4569402,-2.867508,6.3244482,0.2947161
07/26/2023 13:59:21.240,3.5525238,-2.787855,6.3403788,0.3823344
07/26/2023 13:59:21.257,3.4888014,-2.8515774,6.3403788,0.318612
07/26/2023 13:59:21.273,3.5525238,-2.8037856,6.3563094,0.3743691
07/26/2023 13:59:21.289,3.504732,-2.8356468,6.3403788,0.3345426
07/26/2023 13:59:21.305,3.5684544,-2.787855,6.3563094,0.3902997
07/26/2023 13:59:21.322,3.4888014,-2.867508,6.3563094,0.3106467
07/26/2023 13:59:21.338,3.504732,-2.8515774,6.3563094,0.3265773
07/26/2023 13:59:21.354,3.504732,-2.8515774,6.3563094,0.3265773
07/26/2023 13:59:21.370,3.5525238,-2.8197162,6.37224,0.3664038
07/26/2023 13:59:21.387,3.5365932,-2.8197162,6.3563094,0.3584385
07/26/2023 13:59:21.403,3.504732,-2.8515774,6.3563094,0.3265773
07/26/2023 13:59:21.419,3.5365932,-2.8356468,6.37224,0.3504732
07/26/2023 13:59:21.435,3.504732,-2.867508,6.37224,0.318612
07/26/2023 13:59:21.452,3.5206626,-2.8515774,6.37224,0.3345426
07/26/2023 13:59:21.468,3.4569402,-2.9152998,6.37224,0.2708202
07/26/2023 13:59:21.484,3.584385,-2.787855,6.37224,0.398265
07/26/2023 13:59:21.500,3.5684544,-2.787855,6.3563094,0.3902997
07/26/2023 13:59:21.517,3.5206626,-2.8356468,6.3563094,0.3425079
07/26/2023 13:59:21.533,3.5365932,-2.8356468,6.37224,0.3504732
07/26/2023 13:59:21.549,3.5206626,-2.867508,6.3881706,0.3265773
07/26/2023 13:59:21.565,3.5525238,-2.8197162,6.37224,0.3664038
07/26/2023 13:59:21.582,3.5365932,-2.8356468,6.37224,0.3504732
07/26/2023 13:59:21.598,3.5365932,-2.8356468,6.37224,0.3504732
07/26/2023 13:59:21.614,3.5206626,-2.8515774,6.37224,0.3345426
07/26/2023 13:59:21.630,3.5365932,-2.8356468,6.37224,0.3504732
07/26/2023 13:59:21.647,3.5365932,-2.8515774,6.3881706,0.3425079
07/26/2023 13:59:21.663,3.5365932,-2.8356468,6.37224,0.3504732
07/26/2023 13:59:21.679,3.5365932,-2.8356468,6.37224,0.3504732
07/26/2023 13:59:21.695,3.5365932,-2.8356468,6.37224,0.3504732
07/26/2023 13:59:21.712,3.5365932,-2.8356468,6.37224,0.3504732
07/26/2023 13:59:21.728,3.5365932,-2.8515774,6.3881706,0.3425079
07/26/2023 13:59:21.744,3.5365932,-2.8515774,6.3881706,0.3425079
07/26/2023 13:59:21.760,3.5365932,-2.8515774,6.3881706,0.3425079
07/26/2023 13:59:21.777,3.5206626,-2.8515774,6.37224,0.3345426
07/26/2023 13:59:21.793,3.5365932,-2.8515774,6.3881706,0.3425079
07/26/2023 13:59:21.809,3.5365932,-2.8356468,6.37224,0.3504732
07/26/2023 13:59:21.825,3.5365932,-2.8356468,6.37224,0.3504732
07/26/2023 13:59:21.842,3.5365932,-2.8515774,6.3881706,0.3425079
07/26/2023 13:59:21.858,3.5365932,-2.8515774,6.3881706,0.3425079
07/26/2023 13:59:21.874,3.5206626,-2.8515774,6.37224,0.3345426
07/26/2023 13:59:21.890,3.5206626,-2.8515774,6.37224,0.3345426
07/26/2023 13:59:21.907,3.5206626,-2.8515774,6.37224,0.3345426
07/26/2023 13:59:21.923,3.5365932,-2.8515774,6.3881706,0.3425079
07/26/2023 13:59:21.939,3.5365932,-2.8515774,6.3881706,0.3425079
07/26/2023 13:59:21.955,3.5525238,-2.8197162,6.37224,0.3664038
07/26/2023 13:59:21.972,3.5525238,-2.8197162,6.37224,0.3664038
07/26/2023 13:59:21.988,3.504732,-2.867508,6.37224,0.318612
