Time,Var1,Var2,Var3,Var4,Var5,Var6,TapeEdgeLeft1,TapeEdgeRight1,TapeWidth1,TapeWidth_Arc1
2023-07-26 13:25:30.762,3356787,3357239,4.81047477213542,4.81447485351562,6.77813692220052,6.78213696289062,-4.999,1.078,6.077,6.04403812949377
2023-07-26 13:25:30.775,3356789,3357241,4.8191708577474,4.8231708984375,6.78683276367187,6.79083276367188,-4.987,1.116,6.103,6.06586051226924
2023-07-26 13:25:30.784,3356792,3357244,4.83221492513021,4.83621496582031,6.79987674967448,6.80387679036458,-4.949,1.129,6.078,6.04317525580325
2023-07-26 13:25:30.796,3356794,3357246,4.84091097005208,4.84491101074219,6.80858321126302,6.81258325195313,-4.924,1.165,6.089,6.05603207588251
2023-07-26 13:25:30.806,3356797,3357249,4.85395475260417,4.85795479329427,6.82161686197917,6.82561694335937,-4.92,1.165,6.085,6.05345024584683
2023-07-26 13:25:30.818,3356799,3357251,4.86265079752604,4.86665083821615,6.83031294759115,6.83431298828125,-4.945,1.102,6.047,6.01699228109436
2023-07-26 13:25:30.831,3356802,3357254,4.87569490559896,4.87969494628906,6.84335668945313,6.84735673014323,-4.923,1.165,6.088,6.04992717779695
2023-07-26 13:25:30.844,3356805,3357257,4.88873897298177,4.89273901367187,6.85640079752604,6.86040083821615,-4.861,1.153,6.014,5.98109243650342
2023-07-26 13:25:30.858,3356808,3357260,4.90178271484375,4.90578279622396,6.86944486490885,6.87344490559896,-4.887,1.15,6.037,5.9984658116688
2023-07-26 13:25:30.871,3356811,3357263,4.91482682291667,4.91882686360677,6.88248897298177,6.88648901367188,-4.861,1.063,5.924,5.88048970006172
2023-07-26 13:25:30.880,3356814,3357266,4.92787089029948,4.93187097167969,6.89553271484375,6.89953275553385,-4.915,1.254,6.169,6.13613103365568
2023-07-26 13:25:30.892,3356816,3357268,4.93656697591146,4.94056701660156,6.90422875976562,6.90822884114583,-4.914,1.091,6.005,5.97898375516051
2023-07-26 13:25:30.902,3356819,3357271,4.94961071777344,4.95361075846354,6.91727286783854,6.92127290852865,-4.946,1.24,6.186,6.15641292795026
2023-07-26 13:25:30.914,3356821,3357273,4.95830676269531,4.96230684407552,6.92596891276042,6.92996895345052,-4.924,1.228,6.152,6.1162954014802
2023-07-26 13:25:30.927,3356824,3357276,4.97135087076823,4.97535091145833,6.9390126546224,6.9430127360026,-4.912,1.141,6.053,6.01501725487998
2023-07-26 13:25:30.940,3356827,3357279,4.98439493815104,4.98839501953125,6.95205676269531,6.95605680338542,-4.924,1.129,6.053,6.01953222849303
2023-07-26 13:25:30.953,3356830,3357282,4.99743872070312,5.00143876139323,6.96510083007812,6.96910091145833,-4.898,1.141,6.039,6.01135341032722
2023-07-26 13:25:30.967,3356833,3357285,5.01048278808594,5.01448286946615,6.97814493815104,6.98214497884115,-4.861,1.192,6.053,6.0180224025143
2023-07-26 13:25:30.980,3356836,3357288,5.02352689615885,5.02752693684896,6.99118868001302,6.99518876139323,-4.861,1.216,6.077,6.03856972429253
2023-07-26 13:25:30.993,3356839,3357291,5.03657096354167,5.04057104492188,7.00423278808594,7.00823282877604,-4.884,1.189,6.073,6.0414549385483
2023-07-26 13:25:31.006,3356842,3357294,5.04961474609375,5.05361478678385,7.01727685546875,7.02127693684896,-4.846,1.14,5.986,5.95596915703963
2023-07-26 13:25:31.019,3356845,3357297,5.06265881347656,5.06665885416667,7.03032096354167,7.03432100423177,-4.898,1.254,6.152,6.11720846050195
2023-07-26 13:25:31.032,3356848,3357300,5.07570292154948,5.07970296223958,7.04336470540365,7.04736474609375,-4.887,1.142,6.029,5.98856881387422
2023-07-26 13:25:31.044,3356851,3357303,5.08874694824219,5.09274694824219,7.05640881347656,7.06040885416667,-4.899,1.128,6.027,5.99390827428666
2023-07-26 13:25:31.057,3356854,3357306,5.10179073079427,5.10579081217448,7.06945288085937,7.07345292154948,-4.924,1.127,6.051,6.01679753865321
2023-07-26 13:25:31.070,3356857,3357309,5.11483483886719,5.11883487955729,7.08249682617187,7.08649682617188,-4.934,1.191,6.125,6.08393003778822
2023-07-26 13:25:31.083,3356860,3357312,5.12787890625,5.13187898763021,7.09554073079427,7.09954077148438,-4.934,1.255,6.189,6.14886762689166
2023-07-26 13:25:31.096,3356863,3357315,5.14092272949219,5.14492272949219,7.10858479817708,7.11258487955729,-4.963,1.154,6.117,6.08230365934802
2023-07-26 13:25:31.110,3356866,3357318,5.1539667561849,5.1579668375651,7.12162890625,7.1256289469401,-4.949,1.178,6.127,6.09915956502899
2023-07-26 13:25:31.123,3356869,3357321,5.16701086425781,5.17101090494792,7.13467264811198,7.13867272949219,-4.949,1.204,6.153,6.11179540326495
2023-07-26 13:25:31.136,3356872,3357324,5.18005493164062,5.18405501302083,7.1477167561849,7.151716796875,-5.011,1.23,6.241,6.19669088480321
2023-07-26 13:25:31.149,3356875,3357327,5.19309871419271,5.19709875488281,7.16076082356771,7.16476090494792,-5.009,1.242,6.251,6.22078923287053
2023-07-26 13:25:31.162,3356878,3357330,5.20614278157552,5.21014282226562,7.17380493164062,7.17780497233073,-5.025,1.28,6.305,6.26552486518734
2023-07-26 13:25:31.175,3356881,3357333,5.21918688964844,5.22318693033854,7.1868486735026,7.19084871419271,-5.025,1.217,6.242,6.20128437640352
2023-07-26 13:25:31.188,3356884,3357336,5.23223095703125,5.23623099772135,7.19989278157552,7.20389282226563,-4.987,1.294,6.281,6.24099551933345
2023-07-26 13:25:31.201,3356887,3357339,5.24527469889323,5.24927478027344,7.21293684895833,7.21693688964844,-4.989,1.291,6.28,6.24459479823011
2023-07-26 13:25:31.214,3356890,3357342,5.25831880696615,5.26231884765625,7.22598095703125,7.22998099772135,-4.988,1.266,6.254,6.22005465804404
2023-07-26 13:25:31.227,3356893,3357345,5.27136287434896,5.27536295572917,7.23902469889323,7.24302473958333,-4.96,1.229,6.189,6.15830897321169
2023-07-26 13:25:31.240,3356896,3357348,5.28440698242188,5.28840702311198,7.25206876627604,7.25606884765625,-4.962,1.303,6.265,6.23531973756544
2023-07-26 13:25:31.253,3356899,3357351,5.29745072428385,5.30145080566406,7.26511287434896,7.26911291503906,-4.949,1.228,6.177,6.14283126107818
2023-07-26 13:25:31.266,3356902,3357354,5.31049483235677,5.31449487304688,7.27815694173177,7.28215698242188,-4.924,1.267,6.191,6.15214632418216
2023-07-26 13:25:31.280,3356905,3357357,5.32353889973958,5.32753898111979,7.29120072428385,7.29520076497396,-4.874,1.179,6.053,6.01186237653125
2023-07-26 13:25:31.293,3356908,3357360,5.33658288574219,5.34058288574219,7.30424479166667,7.30824487304688,-4.894,1.204,6.098,6.06221138294648
2023-07-26 13:25:31.306,3356911,3357363,5.34962674967448,5.35362679036458,7.31728889973958,7.32128894042969,-4.91,1.218,6.128,6.08584159268361
2023-07-26 13:25:31.319,3356914,3357366,5.3626708577474,5.3666708984375,7.33033276367188,7.33433276367187,-4.899,1.33,6.229,6.19138353279914
2023-07-26 13:25:31.332,3356917,3357369,5.37571492513021,5.37971496582031,7.34337674967448,7.34737679036458,-4.886,1.237,6.123,6.09390722158072
2023-07-26 13:25:31.345,3356920,3357372,5.38875866699219,5.3927587483724,7.35642081705729,7.3604208577474,-4.937,1.153,6.09,6.04027800804673
2023-07-26 13:25:31.358,3356923,3357375,5.4018027750651,5.40580281575521,7.36946492513021,7.37346496582031,-4.96,1.243,6.203,6.14869210544665
2023-07-26 13:25:31.371,3356926,3357378,5.41484684244792,5.41884692382813,7.38250866699219,7.38650870768229,-4.952,1.217,6.169,6.13461967996694
2023-07-26 13:25:31.384,3356929,3357381,5.42789095052083,5.43189099121094,7.395552734375,7.39955281575521,-4.93,1.278,6.208,6.18063040221586
2023-07-26 13:25:31.396,3356932,3357384,5.44093469238281,5.44493477376302,7.40859684244792,7.41259688313802,-4.874,1.267,6.141,6.10123961862081
2023-07-26 13:25:31.409,3356935,3357387,5.45397880045573,5.45797884114583,7.42164090983073,7.42564099121094,-4.835,1.217,6.052,6.01319312471873
2023-07-26 13:25:31.422,3356938,3357390,5.46702286783854,5.47102294921875,7.43468469238281,7.43868473307292,-4.798,1.205,6.003,5.96544337769637
2023-07-26 13:25:31.436,3356941,3357393,5.48006697591146,5.48406701660156,7.44772875976563,7.45172884114583,-4.81,1.255,6.065,6.02265235632348
2023-07-26 13:25:31.449,3356944,3357396,5.49311071777344,5.49711075846354,7.46077286783854,7.46477290852865,-4.797,1.292,6.089,6.05021555443067
2023-07-26 13:25:31.462,3356947,3357399,5.50615482584635,5.51015486653646,7.47381693522135,7.47781701660156,-4.798,1.292,6.09,6.05193592768919
2023-07-26 13:25:31.475,3356950,3357402,5.51919889322917,5.52319893391927,7.48686071777344,7.49086075846354,-4.759,1.291,6.05,6.01530457648864
2023-07-26 13:25:31.488,3356953,3357405,5.53224300130208,5.53624304199219,7.49990478515625,7.50390482584635,-4.771,1.267,6.038,6.00704581643489
2023-07-26 13:25:31.501,3356956,3357408,5.54528674316406,5.54928678385417,7.51294889322917,7.51694893391927,-4.811,1.367,6.178,6.14468995454029
2023-07-26 13:25:31.514,3356959,3357411,5.55833081054687,5.56233089192708,7.52599291992188,7.52999291992187,-4.784,1.277,6.061,6.03453792329981
2023-07-26 13:25:31.527,3356962,3357414,5.57138533528646,5.57538537597656,7.53903670247396,7.54303678385417,-4.786,1.229,6.015,5.97717758519293
2023-07-26 13:25:31.540,3356965,3357417,5.58441882324219,5.58841882324219,7.55208081054687,7.55608085123698,-4.798,1.193,5.991,5.94383036231397
2023-07-26 13:25:31.553,3356968,3357420,5.59746276855469,5.60146280924479,7.56513529459635,7.56913537597656,-4.808,1.267,6.075,6.03604369578683
2023-07-26 13:25:31.566,3356971,3357423,5.6105068359375,5.61450691731771,7.57816870117188,7.58216870117187,-4.809,1.342,6.151,6.12053489075979
2023-07-26 13:25:31.579,3356974,3357426,5.62355094401042,5.62755098470052,7.59121272786458,7.59521280924479,-4.798,1.305,6.103,6.06996117518913
2023-07-26 13:25:31.592,3356977,3357429,5.6365946858724,5.6405947265625,7.6042568359375,7.6082568766276,-4.798,1.34,6.138,6.10817169208004
2023-07-26 13:25:31.605,3356980,3357432,5.64963879394531,5.65363883463542,7.61730090332031,7.62130098470052,-4.811,1.328,6.139,6.0982394956577
2023-07-26 13:25:31.619,3356983,3357435,5.66268286132813,5.66668290201823,7.6303446858724,7.6343447265625,-4.873,1.329,6.202,6.16241027573901
2023-07-26 13:25:31.632,3356986,3357438,5.67572696940104,5.67972701009115,7.64338875325521,7.64738879394531,-4.907,1.405,6.312,6.27121345684574
2023-07-26 13:25:31.645,3356989,3357441,5.68878112792969,5.69278116861979,7.65643286132812,7.66043290201823,-4.898,1.368,6.266,6.22396195112174
2023-07-26 13:25:31.658,3356992,3357444,5.70181477864583,5.70581486002604,7.66947692871094,7.67347696940104,-4.887,1.343,6.23,6.19157214099784
2023-07-26 13:25:31.671,3356995,3357447,5.71485888671875,5.71885892740885,7.68252067057292,7.68653116861979,-4.899,1.343,6.242,6.19760696324466
2023-07-26 13:25:31.684,3356998,3357450,5.72790295410156,5.73190303548177,7.69556477864583,7.69956481933594,-4.937,1.305,6.242,6.19954683085575
2023-07-26 13:25:31.697,3357001,3357453,5.74094673665365,5.74494677734375,7.70860884602865,7.71260892740885,-4.873,1.34,6.213,6.17979722574174
2023-07-26 13:25:31.710,3357004,3357456,5.75399080403646,5.75799088541667,7.72165295410156,7.72565299479167,-4.835,1.29,6.125,6.09254421561662
2023-07-26 13:25:31.723,3357007,3357459,5.76703491210938,5.77103495279948,7.73469669596354,7.73869677734375,-4.798,1.389,6.187,6.16250835681947
2023-07-26 13:25:31.736,3357010,3357462,5.78007897949219,5.78407897949219,7.74774080403646,7.75174084472656,-4.734,1.379,6.113,6.08196613343131
2023-07-26 13:25:31.748,3357013,3357465,5.79312276204427,5.79712280273437,7.76078487141927,7.76478495279948,-4.735,1.38,6.115,6.08170406236559
2023-07-26 13:25:31.762,3357016,3357468,5.80616682942708,5.81016687011719,7.77382885742187,7.77782885742188,-4.759,1.378,6.137,6.10287871764036
2023-07-26 13:25:31.775,3357019,3357471,5.8192109375,5.8232109781901,7.78687272135417,7.79087276204427,-4.793,1.341,6.134,6.09884219176485
2023-07-26 13:25:31.788,3357022,3357474,5.83225476074219,5.83625476074219,7.79991682942708,7.80391687011719,-4.859,1.33,6.189,6.15349406196015
2023-07-26 13:25:31.801,3357025,3357477,5.84529874674479,5.849298828125,7.8129608968099,7.8169609375,-4.836,1.405,6.241,6.20322207787378
2023-07-26 13:25:31.814,3357028,3357480,5.85834285481771,5.86234289550781,7.82600463867187,7.83000472005208,-4.835,1.356,6.191,6.14856716581979
2023-07-26 13:25:31.827,3357031,3357483,5.87138692220052,5.87538700358073,7.83904874674479,7.8430487874349,-4.797,1.366,6.163,6.11572614181532
2023-07-26 13:25:31.840,3357034,3357486,5.8844307047526,5.88843074544271,7.8520928141276,7.85609289550781,-4.709,1.438,6.147,6.10190993954638
2023-07-26 13:25:31.853,3357037,3357489,5.89747477213542,5.90147485351562,7.86513692220052,7.86913696289063,-4.726,1.379,6.105,6.0731717258827
2023-07-26 13:25:31.866,3357040,3357492,5.91051888020833,5.91451892089844,7.8781806640625,7.88218074544271,-4.769,1.48,6.249,6.21465679753009
2023-07-26 13:25:31.879,3357043,3357495,5.92356294759115,5.92756302897135,7.89122477213542,7.89522481282552,-4.761,1.442,6.203,6.16596669656031
2023-07-26 13:25:31.892,3357046,3357498,5.93660673014323,5.94060677083333,7.90426883951823,7.90826892089844,-4.772,1.367,6.139,6.11081162366722
2023-07-26 13:25:31.905,3357049,3357501,5.94965079752604,5.95365083821615,7.91731294759115,7.92131298828125,-4.786,1.393,6.179,6.14236383797688
2023-07-26 13:25:31.919,3357052,3357504,5.96269490559896,5.96669494628906,7.93035668945313,7.93435673014323,-4.746,1.418,6.164,6.12533892190538
2023-07-26 13:25:31.932,3357055,3357507,5.97573897298177,5.97973901367188,7.94340079752604,7.94740083821615,-4.735,1.429,6.164,6.12737343874763
2023-07-26 13:25:31.945,3357058,3357510,5.98878271484375,5.99278279622396,7.95644486490885,7.96044490559896,-4.736,1.393,6.129,6.08921343077861
2023-07-26 13:25:31.958,3357061,3357513,6.00182682291667,6.00582686360677,7.96948897298177,7.97348901367188,-4.683,1.467,6.15,6.10859597965611
2023-07-26 13:25:31.971,3357064,3357516,6.01487089029948,6.01887097167969,7.98253271484375,7.98653275553385,-4.707,1.391,6.098,6.06600111954007
2023-07-26 13:25:31.984,3357067,3357519,6.02791491699219,6.03191491699219,7.99557678222656,7.99957686360677,-4.749,1.491,6.24,6.20803081652532
2023-07-26 13:25:31.997,3357070,3357522,6.04095874023437,6.04495882161458,8.00862089029948,8.01262093098958,-4.722,1.466,6.188,6.15224318502136
2023-07-26 13:25:32.010,3357073,3357525,6.05400284830729,6.0580028889974,8.02166479492188,8.02566479492187,-4.697,1.439,6.136,6.11536121689522
2023-07-26 13:25:32.023,3357076,3357528,6.0670469156901,6.07104699707031,8.03470874023438,8.03870878092448,-4.709,1.402,6.111,6.08278349311579
2023-07-26 13:25:32.036,3357079,3357531,6.08009069824219,6.08409073893229,8.04775280761719,8.0517528889974,-4.737,1.416,6.153,6.1167982751991
2023-07-26 13:25:32.048,3357082,3357534,6.093134765625,6.0971348063151,8.0607969156901,8.06479695638021,-4.758,1.441,6.199,6.16898228812621
2023-07-26 13:25:32.062,3357085,3357537,6.10617887369792,6.11017891438802,8.07384065755208,8.07784069824219,-4.773,1.365,6.138,6.10265165134585
2023-07-26 13:25:32.075,3357088,3357540,6.11922294108073,6.12322298177083,8.086884765625,8.0908848063151,-4.748,1.417,6.165,6.12585297076366
2023-07-26 13:25:32.088,3357091,3357543,6.13226668294271,6.13626676432292,8.09992883300781,8.10392887369792,-4.774,1.39,6.164,6.12213449552821
