Id,TimeStamp,X_mm_,Y_mm_,Z_mm_,Y_normalised
105,26.07.2023 14:02:49.200,-78.6358927209999,399.5405709352,23.3299572492,-0.459429064799963
106,26.07.2023 14:02:49.210,-78.634894569,399.5406314622,23.3309572642,-0.459368537800003
107,26.07.2023 14:02:49.220,-78.633895973,399.5406849332,23.3299572912,-0.459315066800002
108,26.07.2023 14:02:49.230,-78.634894569,399.5406314622,23.3309572642,-0.459368537800003
109,26.07.2023 14:02:49.240,-78.634894791,399.5406349902,23.3319572582,-0.459365009800024
110,26.07.2023 14:02:49.250,-78.6358929429999,399.5405744632,23.3309572432,-0.459425536799984
111,26.07.2023 14:02:49.260,-78.6358931649999,399.5405779912,23.3319572372,-0.459422008800004
112,26.07.2023 14:02:49.270,-78.6358357229999,399.5395725672,23.3299607842,-0.460427432800202
113,26.07.2023 14:02:49.280,-78.634837349,399.5396295662,23.3299608052,-0.460370433800222
114,26.07.2023 14:02:49.290,-78.6358357229999,399.5395725672,23.3299607842,-0.460427432800202
115,26.07.2023 14:02:49.300,-78.634894569,399.5406314622,23.3309572642,-0.459368537800003
116,26.07.2023 14:02:49.310,-78.634894569,399.5406314622,23.3309572642,-0.459368537800003
117,26.07.2023 14:02:49.320,-78.634894569,399.5406314622,23.3309572642,-0.459368537800003
118,26.07.2023 14:02:49.330,-78.633896195,399.5406884612,23.3309572852,-0.459311538800023
119,26.07.2023 14:02:49.340,-78.634894569,399.5406314622,23.3309572642,-0.459368537800003
120,26.07.2023 14:02:49.350,-78.634894569,399.5406314622,23.3309572642,-0.459368537800003
121,26.07.2023 14:02:49.360,-78.634894791,399.5406349902,23.3319572582,-0.459365009800024
122,26.07.2023 14:02:49.370,-78.634894569,399.5406314622,23.3309572642,-0.459368537800003
123,26.07.2023 14:02:49.380,-78.634894791,399.5406349902,23.3319572582,-0.459365009800024
124,26.07.2023 14:02:49.390,-78.633896195,399.5406884612,23.3309572852,-0.459311538800023
125,26.07.2023 14:02:49.400,-78.633896417,399.5406919892,23.3319572792,-0.459308010800044
126,26.07.2023 14:02:49.410,-78.634894791,399.5406349902,23.3319572582,-0.459365009800024
127,26.07.2023 14:02:49.420,-78.633896639,399.5406955172,23.3329572732,-0.459304482800007
128,26.07.2023 14:02:49.430,-78.633953415,399.5416903572,23.3319537442,-0.458309642799861
129,26.07.2023 14:02:49.440,-78.632955263,399.5417508842,23.3329537592,-0.458249115799788
130,26.07.2023 14:02:49.450,-78.633953637,399.5416938852,23.3329537382,-0.458306114799825
131,26.07.2023 14:02:49.460,-78.633953859,399.5416974132,23.3339537322,-0.458302586799846
132,26.07.2023 14:02:49.470,-78.6348952349999,399.5406420462,23.3339572462,-0.459357953800009
133,26.07.2023 14:02:49.480,-78.634894791,399.5406349902,23.3319572582,-0.459365009800024
134,26.07.2023 14:02:49.490,-78.633896639,399.5406955172,23.3329572732,-0.459304482800007
135,26.07.2023 14:02:49.500,-78.633896417,399.5406919892,23.3319572792,-0.459308010800044
136,26.07.2023 14:02:49.510,-78.633896417,399.5406919892,23.3319572792,-0.459308010800044
137,26.07.2023 14:02:49.520,-78.632898043,399.5407489882,23.3319573002,-0.459251011800006
138,26.07.2023 14:02:49.530,-78.633896417,399.5406919892,23.3319572792,-0.459308010800044
139,26.07.2023 14:02:49.540,-78.632955263,399.5417508842,23.3329537592,-0.458249115799788
140,26.07.2023 14:02:49.550,-78.632955263,399.5417508842,23.3329537592,-0.458249115799788
141,26.07.2023 14:02:49.560,-78.632955485,399.5417544122,23.3339537532,-0.458245587799809
142,26.07.2023 14:02:49.570,-78.633953637,399.5416938852,23.3329537382,-0.458306114799825
143,26.07.2023 14:02:49.580,-78.632954819,399.5417438282,23.3309537712,-0.458256171799803
144,26.07.2023 14:02:49.590,-78.632898043,399.5407489882,23.3319573002,-0.459251011800006
145,26.07.2023 14:02:49.600,-78.633896639,399.5406955172,23.3329572732,-0.459304482800007
146,26.07.2023 14:02:49.610,-78.633896417,399.5406919892,23.3319572792,-0.459308010800044
147,26.07.2023 14:02:49.620,-78.634894569,399.5406314622,23.3309572642,-0.459368537800003
148,26.07.2023 14:02:49.630,-78.633896639,399.5406955172,23.3329572732,-0.459304482800007
149,26.07.2023 14:02:49.640,-78.632898043,399.5407489882,23.3319573002,-0.459251011800006
150,26.07.2023 14:02:49.650,-78.633896639,399.5406955172,23.3329572732,-0.459304482800007
151,26.07.2023 14:02:49.660,-78.633896861,399.5406990452,23.3339572672,-0.459300954800028
152,26.07.2023 14:02:49.670,-78.633953637,399.5416938852,23.3329537382,-0.458306114799825
153,26.07.2023 14:02:49.680,-78.6348950129999,399.5406385182,23.3329572522,-0.459361481799988
154,26.07.2023 14:02:49.690,-78.633953637,399.5416938852,23.3329537382,-0.458306114799825
155,26.07.2023 14:02:49.700,-78.633896417,399.5406919892,23.3319572792,-0.459308010800044
156,26.07.2023 14:02:49.710,-78.633896195,399.5406884612,23.3309572852,-0.459311538800023
157,26.07.2023 14:02:49.720,-78.633896417,399.5406919892,23.3319572792,-0.459308010800044
158,26.07.2023 14:02:49.730,-78.633896639,399.5406955172,23.3329572732,-0.459304482800007
159,26.07.2023 14:02:49.740,-78.633896639,399.5406955172,23.3329572732,-0.459304482800007
160,26.07.2023 14:02:49.750,-78.632898265,399.5407525162,23.3329572942,-0.45924748379997
161,26.07.2023 14:02:49.760,-78.633896639,399.5406955172,23.3329572732,-0.459304482800007
162,26.07.2023 14:02:49.770,-78.632898265,399.5407525162,23.3329572942,-0.45924748379997
163,26.07.2023 14:02:49.780,-78.632955263,399.5417508842,23.3329537592,-0.458249115799788
164,26.07.2023 14:02:49.790,-78.632955041,399.5417473562,23.3319537652,-0.458252643799824
165,26.07.2023 14:02:49.800,-78.631956667,399.5418043552,23.3319537862,-0.458195644799844
166,26.07.2023 14:02:49.810,-78.6309585149999,399.5418648822,23.3329538012,-0.458135117799827
167,26.07.2023 14:02:49.820,-78.6309015169999,399.5408665142,23.3329573362,-0.45913348580001
168,26.07.2023 14:02:49.830,-78.630958071,399.5418578262,23.3309538132,-0.458142173799843
169,26.07.2023 14:02:49.840,-78.630958071,399.5418578262,23.3309538132,-0.458142173799843
170,26.07.2023 14:02:49.850,-78.629959697,399.5419148252,23.3309538342,-0.458085174799805
171,26.07.2023 14:02:49.860,-78.628961323,399.5419718242,23.3309538552,-0.458028175799825
172,26.07.2023 14:02:49.870,-78.628961323,399.5419718242,23.3309538552,-0.458028175799825
173,26.07.2023 14:02:49.880,-78.628961323,399.5419718242,23.3309538552,-0.458028175799825
174,26.07.2023 14:02:49.890,-78.628961545,399.5419753522,23.3319538492,-0.458024647799846
175,26.07.2023 14:02:49.900,-78.627962949,399.5420288232,23.3309538762,-0.457971176799845
176,26.07.2023 14:02:49.910,-78.628019725,399.5430236632,23.3299503472,-0.456976336800096
177,26.07.2023 14:02:49.920,-78.626964575,399.5420858222,23.3309538972,-0.457914177799807
178,26.07.2023 14:02:49.930,-78.628904547,399.5409769842,23.3319573842,-0.459023015800028
179,26.07.2023 14:02:49.940,-78.626964353,399.5420822942,23.3299539032,-0.457917705799787
180,26.07.2023 14:02:49.950,-78.628019947,399.5430271912,23.3309503412,-0.456972808800117
181,26.07.2023 14:02:49.960,-78.627962727,399.5420252952,23.3299538822,-0.457974704799824
182,26.07.2023 14:02:49.970,-78.627021573,399.5430841902,23.3309503622,-0.45691580980008
183,26.07.2023 14:02:49.980,-78.626964575,399.5420858222,23.3309538972,-0.457914177799807
184,26.07.2023 14:02:49.990,-78.626964797,399.5420893502,23.3319538912,-0.457910649799828
185,26.07.2023 14:02:50.000,-78.626964797,399.5420893502,23.3319538912,-0.457910649799828
186,26.07.2023 14:02:50.010,-78.6260234209999,399.5431447172,23.3319503772,-0.45685528280012
187,26.07.2023 14:02:50.020,-78.6260231989999,399.5431411892,23.3309503832,-0.456858810800099
188,26.07.2023 14:02:50.030,-78.6260231989999,399.5431411892,23.3309503832,-0.456858810800099
189,26.07.2023 14:02:50.040,-78.626964575,399.5420858222,23.3309538972,-0.457914177799807
190,26.07.2023 14:02:50.050,-78.626964575,399.5420858222,23.3309538972,-0.457914177799807
191,26.07.2023 14:02:50.060,-78.624967827,399.5421998202,23.3309539392,-0.457800179799847
192,26.07.2023 14:02:50.070,-78.625024825,399.5431981882,23.3309504042,-0.456801811800119
193,26.07.2023 14:02:50.080,-78.625024825,399.5431981882,23.3309504042,-0.456801811800119
194,26.07.2023 14:02:50.090,-78.625024825,399.5431981882,23.3309504042,-0.456801811800119
195,26.07.2023 14:02:50.100,-78.625966423,399.5421463492,23.3319539122,-0.457853650799848
196,26.07.2023 14:02:50.110,-78.625966201,399.5421428212,23.3309539182,-0.457857178799827
197,26.07.2023 14:02:50.120,-78.625024825,399.5431981882,23.3309504042,-0.456801811800119
198,26.07.2023 14:02:50.130,-78.6260231989999,399.5431411892,23.3309503832,-0.456858810800099
199,26.07.2023 14:02:50.140,-78.625024825,399.5431981882,23.3309504042,-0.456801811800119
200,26.07.2023 14:02:50.150,-78.625024825,399.5431981882,23.3309504042,-0.456801811800119
201,26.07.2023 14:02:50.160,-78.6260231989999,399.5431411892,23.3309503832,-0.456858810800099
202,26.07.2023 14:02:50.170,-78.6260229769999,399.5431376612,23.3299503892,-0.456862338800079
203,26.07.2023 14:02:50.180,-78.6260231989999,399.5431411892,23.3309503832,-0.456858810800099
204,26.07.2023 14:02:50.190,-78.625024825,399.5431981882,23.3309504042,-0.456801811800119
205,26.07.2023 14:02:50.200,-78.625024603,399.5431946602,23.3299504102,-0.456805339800098
206,26.07.2023 14:02:50.210,-78.6260231989999,399.5431411892,23.3309503832,-0.456858810800099
207,26.07.2023 14:02:50.220,-78.625965979,399.5421392932,23.3299539242,-0.457860706799806
208,26.07.2023 14:02:50.230,-78.625024825,399.5431981882,23.3309504042,-0.456801811800119
209,26.07.2023 14:02:50.240,-78.624026229,399.5432516592,23.3299504312,-0.456748340800061
210,26.07.2023 14:02:50.250,-78.625024381,399.5431911322,23.3289504162,-0.456808867800135
211,26.07.2023 14:02:50.260,-78.625965979,399.5421392932,23.3299539242,-0.457860706799806
212,26.07.2023 14:02:50.270,-78.625965979,399.5421392932,23.3299539242,-0.457860706799806
213,26.07.2023 14:02:50.280,-78.625965979,399.5421392932,23.3299539242,-0.457860706799806
214,26.07.2023 14:02:50.290,-78.6260229769999,399.5431376612,23.3299503892,-0.456862338800079
215,26.07.2023 14:02:50.300,-78.625024381,399.5431911322,23.3289504162,-0.456808867800135
216,26.07.2023 14:02:50.310,-78.6260229769999,399.5431376612,23.3299503892,-0.456862338800079
217,26.07.2023 14:02:50.320,-78.626964353,399.5420822942,23.3299539032,-0.457917705799787
218,26.07.2023 14:02:50.330,-78.625965979,399.5421392932,23.3299539242,-0.457860706799806
219,26.07.2023 14:02:50.340,-78.626964575,399.5420858222,23.3309538972,-0.457914177799807
220,26.07.2023 14:02:50.350,-78.625024381,399.5431911322,23.3289504162,-0.456808867800135
221,26.07.2023 14:02:50.360,-78.626964353,399.5420822942,23.3299539032,-0.457917705799787
222,26.07.2023 14:02:50.370,-78.6259657569999,399.5421357652,23.3289539302,-0.457864234799843
223,26.07.2023 14:02:50.380,-78.626964353,399.5420822942,23.3299539032,-0.457917705799787
224,26.07.2023 14:02:50.390,-78.626964131,399.5420787662,23.3289539092,-0.457921233799823
225,26.07.2023 14:02:50.400,-78.6259655349999,399.5421322372,23.3279539362,-0.457867762799822
226,26.07.2023 14:02:50.410,-78.6260225329999,399.5431306052,23.3279504012,-0.456869394800094
227,26.07.2023 14:02:50.420,-78.627021129,399.5430771342,23.3289503742,-0.456922865800095
228,26.07.2023 14:02:50.430,-78.627962505,399.5420217672,23.3289538882,-0.45797823279986
229,26.07.2023 14:02:50.440,-78.627962505,399.5420217672,23.3289538882,-0.45797823279986
230,26.07.2023 14:02:50.450,-78.626964131,399.5420787662,23.3289539092,-0.457921233799823
231,26.07.2023 14:02:50.460,-78.628961101,399.5419682962,23.3299538612,-0.458031703799804
232,26.07.2023 14:02:50.470,-78.627962505,399.5420217672,23.3289538882,-0.45797823279986
233,26.07.2023 14:02:50.480,-78.629959697,399.5419148252,23.3309538342,-0.458085174799805
234,26.07.2023 14:02:50.490,-78.628904103,399.5409699282,23.3299573962,-0.459030071799987
235,26.07.2023 14:02:50.500,-78.628903881,399.5409664002,23.3289574022,-0.459033599800023
236,26.07.2023 14:02:50.510,-78.628903881,399.5409664002,23.3289574022,-0.459033599800023
237,26.07.2023 14:02:50.520,-78.628961323,399.5419718242,23.3309538552,-0.458028175799825
238,26.07.2023 14:02:50.530,-78.629959697,399.5419148252,23.3309538342,-0.458085174799805
239,26.07.2023 14:02:50.540,-78.630958071,399.5418578262,23.3309538132,-0.458142173799843
240,26.07.2023 14:02:50.550,-78.631956445,399.5418008272,23.3309537922,-0.458199172799823
241,26.07.2023 14:02:50.560,-78.630958071,399.5418578262,23.3309538132,-0.458142173799843
242,26.07.2023 14:02:50.570,-78.630958071,399.5418578262,23.3309538132,-0.458142173799843
243,26.07.2023 14:02:50.580,-78.631956667,399.5418043552,23.3319537862,-0.458195644799844
244,26.07.2023 14:02:50.590,-78.631899669,399.5408059872,23.3319573212,-0.459194012800026
245,26.07.2023 14:02:50.600,-78.632897821,399.5407454602,23.3309573062,-0.459254539799986
246,26.07.2023 14:02:50.610,-78.631899669,399.5408059872,23.3319573212,-0.459194012800026
247,26.07.2023 14:02:50.620,-78.632898265,399.5407525162,23.3329572942,-0.45924748379997
248,26.07.2023 14:02:50.630,-78.631899669,399.5408059872,23.3319573212,-0.459194012800026
249,26.07.2023 14:02:50.640,-78.631899891,399.5408095152,23.3329573152,-0.45919048479999
250,26.07.2023 14:02:50.650,-78.632955041,399.5417473562,23.3319537652,-0.458252643799824
251,26.07.2023 14:02:50.660,-78.631956667,399.5418043552,23.3319537862,-0.458195644799844
252,26.07.2023 14:02:50.670,-78.631956667,399.5418043552,23.3319537862,-0.458195644799844
253,26.07.2023 14:02:50.680,-78.632898265,399.5407525162,23.3329572942,-0.45924748379997
254,26.07.2023 14:02:50.690,-78.633896639,399.5406955172,23.3329572732,-0.459304482800007
255,26.07.2023 14:02:50.700,-78.632898043,399.5407489882,23.3319573002,-0.459251011800006
256,26.07.2023 14:02:50.710,-78.633896639,399.5406955172,23.3329572732,-0.459304482800007
257,26.07.2023 14:02:50.720,-78.633896417,399.5406919892,23.3319572792,-0.459308010800044
258,26.07.2023 14:02:50.730,-78.632898043,399.5407489882,23.3319573002,-0.459251011800006
259,26.07.2023 14:02:50.740,-78.632955041,399.5417473562,23.3319537652,-0.458252643799824
260,26.07.2023 14:02:50.750,-78.632955041,399.5417473562,23.3319537652,-0.458252643799824
261,26.07.2023 14:02:50.760,-78.632898043,399.5407489882,23.3319573002,-0.459251011800006
262,26.07.2023 14:02:50.770,-78.632897821,399.5407454602,23.3309573062,-0.459254539799986
263,26.07.2023 14:02:50.780,-78.630900851,399.5408559302,23.3299573542,-0.459144069800004
264,26.07.2023 14:02:50.790,-78.632897821,399.5407454602,23.3309573062,-0.459254539799986
265,26.07.2023 14:02:50.800,-78.631956445,399.5418008272,23.3309537922,-0.458199172799823
266,26.07.2023 14:02:50.810,-78.631899225,399.5407989312,23.3299573332,-0.459201068799985
267,26.07.2023 14:02:50.820,-78.631899003,399.5407954032,23.3289573392,-0.459204596800021
268,26.07.2023 14:02:50.830,-78.630900851,399.5408559302,23.3299573542,-0.459144069800004
269,26.07.2023 14:02:50.840,-78.630900851,399.5408559302,23.3299573542,-0.459144069800004
270,26.07.2023 14:02:50.850,-78.630900851,399.5408559302,23.3299573542,-0.459144069800004
271,26.07.2023 14:02:50.860,-78.631899003,399.5407954032,23.3289573392,-0.459204596800021
272,26.07.2023 14:02:50.870,-78.629959475,399.5419112972,23.3299538402,-0.458088702799785
273,26.07.2023 14:02:50.880,-78.6309006289999,399.5408524022,23.3289573602,-0.45914759780004
274,26.07.2023 14:02:50.890,-78.629959253,399.5419077692,23.3289538462,-0.458092230799821
275,26.07.2023 14:02:50.900,-78.629959475,399.5419112972,23.3299538402,-0.458088702799785
276,26.07.2023 14:02:50.910,-78.629959475,399.5419112972,23.3299538402,-0.458088702799785
277,26.07.2023 14:02:50.920,-78.629959475,399.5419112972,23.3299538402,-0.458088702799785
278,26.07.2023 14:02:50.930,-78.629959031,399.5419042412,23.3279538522,-0.4580957587998
279,26.07.2023 14:02:50.940,-78.629959253,399.5419077692,23.3289538462,-0.458092230799821
280,26.07.2023 14:02:50.950,-78.627962505,399.5420217672,23.3289538882,-0.45797823279986
281,26.07.2023 14:02:50.960,-78.628960657,399.5419612402,23.3279538732,-0.45803875979982
282,26.07.2023 14:02:50.970,-78.629901811,399.5409023452,23.3269573932,-0.459097654799962
283,26.07.2023 14:02:50.980,-78.629959253,399.5419077692,23.3289538462,-0.458092230799821
284,26.07.2023 14:02:50.990,-78.628960657,399.5419612402,23.3279538732,-0.45803875979982
285,26.07.2023 14:02:51.000,-78.629902033,399.5409058732,23.3279573872,-0.459094126799982
286,26.07.2023 14:02:51.010,-78.6309576269999,399.5418507702,23.3289538252,-0.458149229799858
287,26.07.2023 14:02:51.020,-78.6309576269999,399.5418507702,23.3289538252,-0.458149229799858
288,26.07.2023 14:02:51.030,-78.629901811,399.5409023452,23.3269573932,-0.459097654799962
289,26.07.2023 14:02:51.040,-78.6309006289999,399.5408524022,23.3289573602,-0.45914759780004
290,26.07.2023 14:02:51.050,-78.630900851,399.5408559302,23.3299573542,-0.459144069800004
291,26.07.2023 14:02:51.060,-78.630956961,399.5418401862,23.3259538432,-0.458159813799853
292,26.07.2023 14:02:51.070,-78.632953931,399.5417297162,23.3269537952,-0.458270283799777
293,26.07.2023 14:02:51.080,-78.629845257,399.5399110332,23.3289609162,-0.460088966800242
