Id,TimeStamp,X_mm_,Y_mm_,Z_mm_,Y_normalised
58,26.07.2023 13:17:20.450,-78.7349574389999,174.4622878392,24.0890287512,-0.537712160800112
59,26.07.2023 13:17:20.460,-78.7349572169999,174.4622843112,24.0880287572,-0.53771568880012
60,26.07.2023 13:17:20.470,-78.7349576609999,174.4622913672,24.0900287452,-0.537708632800133
61,26.07.2023 13:17:20.480,-78.734016063,174.4633432062,24.0890252372,-0.536656793799921
62,26.07.2023 13:17:20.490,-78.733018355,174.4634107892,24.0920252402,-0.536589210799917
63,26.07.2023 13:17:20.500,-78.733018355,174.4634107892,24.0920252402,-0.536589210799917
64,26.07.2023 13:17:20.510,-78.733018133,174.4634072612,24.0910252462,-0.536592738799925
65,26.07.2023 13:17:20.520,-78.732019759,174.4634642602,24.0910252672,-0.536535739799916
66,26.07.2023 13:17:20.530,-78.732019759,174.4634642602,24.0910252672,-0.536535739799916
67,26.07.2023 13:17:20.540,-78.731021163,174.4635177312,24.0900252942,-0.536482268799944
68,26.07.2023 13:17:20.550,-78.731020719,174.4635106752,24.0880253062,-0.536489324799931
69,26.07.2023 13:17:20.560,-78.7300223449999,174.4635676742,24.0880253272,-0.536432325799922
70,26.07.2023 13:17:20.570,-78.731020719,174.4635106752,24.0880253062,-0.536489324799931
71,26.07.2023 13:17:20.580,-78.731020497,174.4635071472,24.0870253122,-0.536492852799938
72,26.07.2023 13:17:20.590,-78.731020275,174.4635036192,24.0860253182,-0.536496380799917
73,26.07.2023 13:17:20.600,-78.732959803,174.4623877252,24.0850288172,-0.537612274800125
74,26.07.2023 13:17:20.610,-78.732959581,174.4623841972,24.0840288232,-0.537615802800133
75,26.07.2023 13:17:20.620,-78.732960025,174.4623912532,24.0860288112,-0.537608746800117
76,26.07.2023 13:17:20.630,-78.733958621,174.4623377822,24.0870287842,-0.537662217800147
77,26.07.2023 13:17:20.640,-78.734015841,174.4633396782,24.0880252432,-0.536660321799928
78,26.07.2023 13:17:20.650,-78.733017467,174.4633966772,24.0880252642,-0.53660332279992
79,26.07.2023 13:17:20.660,-78.733017467,174.4633966772,24.0880252642,-0.53660332279992
80,26.07.2023 13:17:20.670,-78.733017023,174.4633896212,24.0860252762,-0.536610378799907
81,26.07.2023 13:17:20.680,-78.732018871,174.4634501482,24.0870252912,-0.536549851799919
82,26.07.2023 13:17:20.690,-78.731961873,174.4624517802,24.0870288262,-0.537548219800129
83,26.07.2023 13:17:20.700,-78.730963499,174.4625087792,24.0870288472,-0.537491220800149
84,26.07.2023 13:17:20.710,-78.731077495,174.4645055152,24.0870217772,-0.535494484800182
85,26.07.2023 13:17:20.720,-78.731077051,174.4644984592,24.0850217892,-0.535501540800169
86,26.07.2023 13:17:20.730,-78.7300788989999,174.4645589862,24.0860218042,-0.535441013800153
87,26.07.2023 13:17:20.740,-78.731020275,174.4635036192,24.0860253182,-0.536496380799917
88,26.07.2023 13:17:20.750,-78.732959803,174.4623877252,24.0850288172,-0.537612274800125
89,26.07.2023 13:17:20.760,-78.733016801,174.4633860932,24.0850252822,-0.536613906799914
90,26.07.2023 13:17:20.770,-78.7350139929999,174.4632791512,24.0870252282,-0.536720848799916
91,26.07.2023 13:17:20.780,-78.7349569949999,174.4622807832,24.0870287632,-0.537719216800127
92,26.07.2023 13:17:20.790,-78.7349569949999,174.4622807832,24.0870287632,-0.537719216800127
93,26.07.2023 13:17:20.800,-78.7349569949999,174.4622807832,24.0870287632,-0.537719216800127
94,26.07.2023 13:17:20.810,-78.734016063,174.4633432062,24.0890252372,-0.536656793799921
95,26.07.2023 13:17:20.820,-78.734016285,174.4633467342,24.0900252312,-0.536653265799941
96,26.07.2023 13:17:20.830,-78.734016063,174.4633432062,24.0890252372,-0.536656793799921
97,26.07.2023 13:17:20.840,-78.7350144369999,174.4632862072,24.0890252162,-0.536713792799901
98,26.07.2023 13:17:20.850,-78.7350146589999,174.4632897352,24.0900252102,-0.536710264799922
99,26.07.2023 13:17:20.860,-78.7339592869999,174.4623483662,24.0900287662,-0.537651633800152
100,26.07.2023 13:17:20.870,-78.733958843,174.4623413102,24.0880287782,-0.537658689800139
101,26.07.2023 13:17:20.880,-78.732018871,174.4634501482,24.0870252912,-0.536549851799919
102,26.07.2023 13:17:20.890,-78.731020719,174.4635106752,24.0880253062,-0.536489324799931
103,26.07.2023 13:17:20.900,-78.732019093,174.4634536762,24.0880252852,-0.536546323799911
104,26.07.2023 13:17:20.910,-78.733017689,174.4634002052,24.0890252582,-0.536599794799912
105,26.07.2023 13:17:20.920,-78.734016063,174.4633432062,24.0890252372,-0.536656793799921
106,26.07.2023 13:17:20.930,-78.733017689,174.4634002052,24.0890252582,-0.536599794799912
107,26.07.2023 13:17:20.940,-78.732019315,174.4634572042,24.0890252792,-0.536542795799903
108,26.07.2023 13:17:20.950,-78.733017689,174.4634002052,24.0890252582,-0.536599794799912
109,26.07.2023 13:17:20.960,-78.732019315,174.4634572042,24.0890252792,-0.536542795799903
110,26.07.2023 13:17:20.970,-78.731020941,174.4635142032,24.0890253002,-0.536485796799923
111,26.07.2023 13:17:20.980,-78.7300223449999,174.4635676742,24.0880253272,-0.536432325799922
112,26.07.2023 13:17:20.990,-78.7300227889999,174.4635747302,24.0900253152,-0.536425269799935
113,26.07.2023 13:17:21.000,-78.7300225669999,174.4635712022,24.0890253212,-0.536428797799914
114,26.07.2023 13:17:21.010,-78.731020941,174.4635142032,24.0890253002,-0.536485796799923
115,26.07.2023 13:17:21.020,-78.731021385,174.4635212592,24.0910252882,-0.536478740799936
116,26.07.2023 13:17:21.030,-78.731078383,174.4645196272,24.0910217532,-0.53548037280018
117,26.07.2023 13:17:21.040,-78.7300227889999,174.4635747302,24.0900253152,-0.536425269799935
118,26.07.2023 13:17:21.050,-78.732019315,174.4634572042,24.0890252792,-0.536542795799903
119,26.07.2023 13:17:21.060,-78.731020941,174.4635142032,24.0890253002,-0.536485796799923
120,26.07.2023 13:17:21.070,-78.7300225669999,174.4635712022,24.0890253212,-0.536428797799914
121,26.07.2023 13:17:21.080,-78.7290811909999,174.4646265692,24.0890218072,-0.535373430800149
122,26.07.2023 13:17:21.090,-78.729137967,174.4656214092,24.0880182782,-0.534378590799946
123,26.07.2023 13:17:21.100,-78.728082595,174.4646800402,24.0880218342,-0.535319959800148
124,26.07.2023 13:17:21.110,-78.729024193,174.4636282012,24.0890253422,-0.536371798799905
125,26.07.2023 13:17:21.120,-78.7300230109999,174.4635782582,24.0910253092,-0.536421741799927
126,26.07.2023 13:17:21.130,-78.7300797869999,174.4645730982,24.0900217802,-0.535426901800179
127,26.07.2023 13:17:21.140,-78.731078161,174.4645160992,24.0900217592,-0.535483900800187
128,26.07.2023 13:17:21.150,-78.731078383,174.4645196272,24.0910217532,-0.53548037280018
129,26.07.2023 13:17:21.160,-78.731078605,174.4645231552,24.0920217472,-0.535476844800172
130,26.07.2023 13:17:21.170,-78.733018355,174.4634107892,24.0920252402,-0.536589210799917
131,26.07.2023 13:17:21.180,-78.732019537,174.4634607322,24.0900252732,-0.536539267799924
132,26.07.2023 13:17:21.190,-78.732960913,174.4624053652,24.0900287872,-0.537594634800143
133,26.07.2023 13:17:21.200,-78.732019537,174.4634607322,24.0900252732,-0.536539267799924
134,26.07.2023 13:17:21.210,-78.731078605,174.4645231552,24.0920217472,-0.535476844800172
135,26.07.2023 13:17:21.220,-78.731135603,174.4655215232,24.0920182122,-0.534478476799961
136,26.07.2023 13:17:21.230,-78.731135603,174.4655215232,24.0920182122,-0.534478476799961
137,26.07.2023 13:17:21.240,-78.731078827,174.4645266832,24.0930217412,-0.535473316800164
138,26.07.2023 13:17:21.250,-78.732077645,174.4644767402,24.0950217082,-0.535523259800158
139,26.07.2023 13:17:21.260,-78.732077423,174.4644732122,24.0940217142,-0.535526787800165
140,26.07.2023 13:17:21.270,-78.732077201,174.4644696842,24.0930217202,-0.535530315800145
141,26.07.2023 13:17:21.280,-78.733018577,174.4634143172,24.0930252342,-0.53658568279991
142,26.07.2023 13:17:21.290,-78.733018577,174.4634143172,24.0930252342,-0.53658568279991
143,26.07.2023 13:17:21.300,-78.733018355,174.4634107892,24.0920252402,-0.536589210799917
144,26.07.2023 13:17:21.310,-78.733018355,174.4634107892,24.0920252402,-0.536589210799917
145,26.07.2023 13:17:21.320,-78.732020203,174.4634713162,24.0930252552,-0.536528683799901
146,26.07.2023 13:17:21.330,-78.733018799,174.4634178452,24.0940252282,-0.53658215479993
147,26.07.2023 13:17:21.340,-78.732133755,174.4654609962,24.0910181972,-0.534539003799949
148,26.07.2023 13:17:21.350,-78.731135603,174.4655215232,24.0920182122,-0.534478476799961
149,26.07.2023 13:17:21.360,-78.7301374509999,174.4655820502,24.0930182272,-0.534417949799945
150,26.07.2023 13:17:21.370,-78.7300804529999,174.4645836822,24.0930217622,-0.535416317800156
151,26.07.2023 13:17:21.380,-78.731078605,174.4645231552,24.0920217472,-0.535476844800172
152,26.07.2023 13:17:21.390,-78.732019981,174.4634677882,24.0920252612,-0.536532211799909
153,26.07.2023 13:17:21.400,-78.733959731,174.4623554222,24.0920287542,-0.537644577800137
154,26.07.2023 13:17:21.410,-78.7349583269999,174.4623019512,24.0930287272,-0.53769804880011
155,26.07.2023 13:17:21.420,-78.7349583269999,174.4623019512,24.0930287272,-0.53769804880011
156,26.07.2023 13:17:21.430,-78.736013699,174.4632433202,24.0930251712,-0.536756679799907
157,26.07.2023 13:17:21.440,-78.736013477,174.4632397922,24.0920251772,-0.536760207799915
158,26.07.2023 13:17:21.450,-78.736013921,174.4632468482,24.0940251652,-0.536753151799928
159,26.07.2023 13:17:21.460,-78.737012073,174.4631863212,24.0930251502,-0.536813678799916
160,26.07.2023 13:17:21.470,-78.737011851,174.4631827932,24.0920251562,-0.536817206799924
161,26.07.2023 13:17:21.480,-78.737011851,174.4631827932,24.0920251562,-0.536817206799924
162,26.07.2023 13:17:21.490,-78.736954631,174.4621808972,24.0910286972,-0.537819102800142
163,26.07.2023 13:17:21.500,-78.737952783,174.4621203702,24.0900286822,-0.53787962980013
164,26.07.2023 13:17:21.510,-78.735956257,174.4622378962,24.0910287182,-0.537762103800134
165,26.07.2023 13:17:21.520,-78.735956257,174.4622378962,24.0910287182,-0.537762103800134
166,26.07.2023 13:17:21.530,-78.7349578829999,174.4622948952,24.0910287392,-0.537705104800125
167,26.07.2023 13:17:21.540,-78.735956479,174.4622414242,24.0920287122,-0.537758575800126
168,26.07.2023 13:17:21.550,-78.736013699,174.4632433202,24.0930251712,-0.536756679799907
169,26.07.2023 13:17:21.560,-78.736070919,174.4642452162,24.0940216302,-0.535754783800172
170,26.07.2023 13:17:21.570,-78.736070697,174.4642416882,24.0930216362,-0.535758311800151
171,26.07.2023 13:17:21.580,-78.7350153249999,174.4633003192,24.0930251922,-0.536699680799899
172,26.07.2023 13:17:21.590,-78.736013699,174.4632433202,24.0930251712,-0.536756679799907
173,26.07.2023 13:17:21.600,-78.737011851,174.4631827932,24.0920251562,-0.536817206799924
174,26.07.2023 13:17:21.610,-78.736954853,174.4621844252,24.0920286912,-0.537815574800135
175,26.07.2023 13:17:21.620,-78.736955075,174.4621879532,24.0930286852,-0.537812046800127
176,26.07.2023 13:17:21.630,-78.736955075,174.4621879532,24.0930286852,-0.537812046800127
177,26.07.2023 13:17:21.640,-78.738010669,174.4631328502,24.0940251232,-0.536867149799917
178,26.07.2023 13:17:21.650,-78.737012295,174.4631898492,24.0940251442,-0.536810150799937
179,26.07.2023 13:17:21.660,-78.738010669,174.4631328502,24.0940251232,-0.536867149799917
180,26.07.2023 13:17:21.670,-78.737953449,174.4621309542,24.0930286642,-0.537869045800107
181,26.07.2023 13:17:21.680,-78.738010669,174.4631328502,24.0940251232,-0.536867149799917
182,26.07.2023 13:17:21.690,-78.738010447,174.4631293222,24.0930251292,-0.536870677799897
183,26.07.2023 13:17:21.700,-78.737953449,174.4621309542,24.0930286642,-0.537869045800107
184,26.07.2023 13:17:21.710,-78.737953449,174.4621309542,24.0930286642,-0.537869045800107
185,26.07.2023 13:17:21.720,-78.738951601,174.4620704272,24.0920286492,-0.537929572800124
186,26.07.2023 13:17:21.730,-78.738951379,174.4620668992,24.0910286552,-0.537933100800132
187,26.07.2023 13:17:21.740,-78.738951823,174.4620739552,24.0930286432,-0.537926044800116
188,26.07.2023 13:17:21.750,-78.7389520449999,174.4620774832,24.0940286372,-0.537922516800137
189,26.07.2023 13:17:21.760,-78.738951601,174.4620704272,24.0920286492,-0.537929572800124
190,26.07.2023 13:17:21.770,-78.738951823,174.4620739552,24.0930286432,-0.537926044800116
191,26.07.2023 13:17:21.780,-78.7399501969999,174.4620169562,24.0930286222,-0.537983043800125
192,26.07.2023 13:17:21.790,-78.7399499749999,174.4620134282,24.0920286282,-0.537986571800133
193,26.07.2023 13:17:21.800,-78.7399501969999,174.4620169562,24.0930286222,-0.537983043800125
194,26.07.2023 13:17:21.810,-78.7399499749999,174.4620134282,24.0920286282,-0.537986571800133
195,26.07.2023 13:17:21.820,-78.7399499749999,174.4620134282,24.0920286282,-0.537986571800133
196,26.07.2023 13:17:21.830,-78.738951601,174.4620704272,24.0920286492,-0.537929572800124
197,26.07.2023 13:17:21.840,-78.7399501969999,174.4620169562,24.0930286222,-0.537983043800125
198,26.07.2023 13:17:21.850,-78.740948571,174.4619599572,24.0930286012,-0.538040042800134
199,26.07.2023 13:17:21.860,-78.7399499749999,174.4620134282,24.0920286282,-0.537986571800133
200,26.07.2023 13:17:21.870,-78.7399501969999,174.4620169562,24.0930286222,-0.537983043800125
201,26.07.2023 13:17:21.880,-78.7399499749999,174.4620134282,24.0920286282,-0.537986571800133
202,26.07.2023 13:17:21.890,-78.740948349,174.4619564292,24.0920286072,-0.538043570800141
203,26.07.2023 13:17:21.900,-78.740891351,174.4609580612,24.0920321422,-0.539041938799869
204,26.07.2023 13:17:21.910,-78.740890907,174.4609510052,24.0900321542,-0.539048994799884
205,26.07.2023 13:17:21.920,-78.740891129,174.4609545332,24.0910321482,-0.539045466799877
206,26.07.2023 13:17:21.930,-78.7398927549999,174.4610115322,24.0910321692,-0.538988467799868
207,26.07.2023 13:17:21.940,-78.7399497529999,174.4620099002,24.0910286342,-0.53799009980014
208,26.07.2023 13:17:21.950,-78.7399497529999,174.4620099002,24.0910286342,-0.53799009980014
209,26.07.2023 13:17:21.960,-78.7399499749999,174.4620134282,24.0920286282,-0.537986571800133
210,26.07.2023 13:17:21.970,-78.738951601,174.4620704272,24.0920286492,-0.537929572800124
211,26.07.2023 13:17:21.980,-78.7399501969999,174.4620169562,24.0930286222,-0.537983043800125
212,26.07.2023 13:17:21.990,-78.7399499749999,174.4620134282,24.0920286282,-0.537986571800133
213,26.07.2023 13:17:22.000,-78.7399501969999,174.4620169562,24.0930286222,-0.537983043800125
214,26.07.2023 13:17:22.010,-78.7398931989999,174.4610185882,24.0930321572,-0.538981411799853
215,26.07.2023 13:17:22.020,-78.7398931989999,174.4610185882,24.0930321572,-0.538981411799853
216,26.07.2023 13:17:22.030,-78.7398927549999,174.4610115322,24.0910321692,-0.538988467799868
217,26.07.2023 13:17:22.040,-78.738951379,174.4620668992,24.0910286552,-0.537933100800132
218,26.07.2023 13:17:22.050,-78.740891129,174.4609545332,24.0910321482,-0.539045466799877
219,26.07.2023 13:17:22.060,-78.738951601,174.4620704272,24.0920286492,-0.537929572800124
220,26.07.2023 13:17:22.070,-78.7400067509999,174.4630082682,24.0910250992,-0.53699173179993
221,26.07.2023 13:17:22.080,-78.7400067509999,174.4630082682,24.0910250992,-0.53699173179993
222,26.07.2023 13:17:22.090,-78.7399499749999,174.4620134282,24.0920286282,-0.537986571800133
223,26.07.2023 13:17:22.100,-78.7399499749999,174.4620134282,24.0920286282,-0.537986571800133
224,26.07.2023 13:17:22.110,-78.740948349,174.4619564292,24.0920286072,-0.538043570800141
225,26.07.2023 13:17:22.120,-78.7398929769999,174.4610150602,24.0920321632,-0.53898493979986
226,26.07.2023 13:17:22.130,-78.740891351,174.4609580612,24.0920321422,-0.539041938799869
227,26.07.2023 13:17:22.140,-78.740891351,174.4609580612,24.0920321422,-0.539041938799869
228,26.07.2023 13:17:22.150,-78.740948349,174.4619564292,24.0920286072,-0.538043570800141
229,26.07.2023 13:17:22.160,-78.7399499749999,174.4620134282,24.0920286282,-0.537986571800133
230,26.07.2023 13:17:22.170,-78.738951823,174.4620739552,24.0930286432,-0.537926044800116
231,26.07.2023 13:17:22.180,-78.7399501969999,174.4620169562,24.0930286222,-0.537983043800125
232,26.07.2023 13:17:22.190,-78.739008599,174.4630687952,24.0920251142,-0.536931204799913
233,26.07.2023 13:17:22.200,-78.7399499749999,174.4620134282,24.0920286282,-0.537986571800133
234,26.07.2023 13:17:22.210,-78.7399499749999,174.4620134282,24.0920286282,-0.537986571800133
235,26.07.2023 13:17:22.220,-78.738951601,174.4620704272,24.0920286492,-0.537929572800124
236,26.07.2023 13:17:22.230,-78.7398925329999,174.4610080042,24.0900321752,-0.538991995799876
237,26.07.2023 13:17:22.240,-78.740891129,174.4609545332,24.0910321482,-0.539045466799877
238,26.07.2023 13:17:22.250,-78.7398925329999,174.4610080042,24.0900321752,-0.538991995799876
239,26.07.2023 13:17:22.260,-78.7398923109999,174.4610044762,24.0890321812,-0.538995523799855
240,26.07.2023 13:17:22.270,-78.740947905,174.4619493732,24.0900286192,-0.538050626800157
241,26.07.2023 13:17:22.280,-78.740947683,174.4619458452,24.0890286252,-0.538054154800136
242,26.07.2023 13:17:22.290,-78.740947461,174.4619423172,24.0880286312,-0.538057682800144
243,26.07.2023 13:17:22.300,-78.740947461,174.4619423172,24.0880286312,-0.538057682800144
244,26.07.2023 13:17:22.310,-78.740947461,174.4619423172,24.0880286312,-0.538057682800144
245,26.07.2023 13:17:22.320,-78.741888393,174.4608798942,24.0860321572,-0.539120105799839
246,26.07.2023 13:17:22.330,-78.742829991,174.4598280552,24.0870356652,-0.540171944800079
247,26.07.2023 13:17:22.340,-78.742829991,174.4598280552,24.0870356652,-0.540171944800079
248,26.07.2023 13:17:22.350,-78.742829991,174.4598280552,24.0870356652,-0.540171944800079
249,26.07.2023 13:17:22.360,-78.742829769,174.4598245272,24.0860356712,-0.540175472800058
250,26.07.2023 13:17:22.370,-78.741831617,174.4598850542,24.0870356862,-0.54011494580007
251,26.07.2023 13:17:22.380,-78.740890019,174.4609368932,24.0860321782,-0.539063106799858
252,26.07.2023 13:17:22.390,-78.7399488649999,174.4619957882,24.0870286582,-0.538004211800143
253,26.07.2023 13:17:22.400,-78.7399490869999,174.4619993162,24.0880286522,-0.538000683800135
254,26.07.2023 13:17:22.410,-78.7399486429999,174.4619922602,24.0860286642,-0.538007739800122
255,26.07.2023 13:17:22.420,-78.738950713,174.4620563152,24.0880286732,-0.537943684800126
256,26.07.2023 13:17:22.430,-78.7399488649999,174.4619957882,24.0870286582,-0.538004211800143
257,26.07.2023 13:17:22.440,-78.738893715,174.4610579472,24.0880322082,-0.538942052799854
258,26.07.2023 13:17:22.450,-78.7398916449999,174.4609938922,24.0860321992,-0.53900610779985
259,26.07.2023 13:17:22.460,-78.7398918669999,174.4609974202,24.0870321932,-0.53900257979987
260,26.07.2023 13:17:22.470,-78.7398920889999,174.4610009482,24.0880321872,-0.538999051799863
261,26.07.2023 13:17:22.480,-78.738950713,174.4620563152,24.0880286732,-0.537943684800126
262,26.07.2023 13:17:22.490,-78.7389509349999,174.4620598432,24.0890286672,-0.537940156800119
263,26.07.2023 13:17:22.500,-78.7398920889999,174.4610009482,24.0880321872,-0.538999051799863
264,26.07.2023 13:17:22.510,-78.738950713,174.4620563152,24.0880286732,-0.537943684800126
265,26.07.2023 13:17:22.520,-78.738950491,174.4620527872,24.0870286792,-0.537947212800134
266,26.07.2023 13:17:22.530,-78.7399490869999,174.4619993162,24.0880286522,-0.538000683800135
267,26.07.2023 13:17:22.540,-78.7399490869999,174.4619993162,24.0880286522,-0.538000683800135
268,26.07.2023 13:17:22.550,-78.7399490869999,174.4619993162,24.0880286522,-0.538000683800135
269,26.07.2023 13:17:22.560,-78.7398920889999,174.4610009482,24.0880321872,-0.538999051799863
270,26.07.2023 13:17:22.570,-78.7398923109999,174.4610044762,24.0890321812,-0.538995523799855
271,26.07.2023 13:17:22.580,-78.7398923109999,174.4610044762,24.0890321812,-0.538995523799855
272,26.07.2023 13:17:22.590,-78.7399493089999,174.4620028442,24.0890286462,-0.537997155800127
273,26.07.2023 13:17:22.600,-78.7399495309999,174.4620063722,24.0900286402,-0.537993627800148
274,26.07.2023 13:17:22.610,-78.7389509349999,174.4620598432,24.0890286672,-0.537940156800119
275,26.07.2023 13:17:22.620,-78.7389511569999,174.4620633712,24.0900286612,-0.537936628800139
276,26.07.2023 13:17:22.630,-78.7389509349999,174.4620598432,24.0890286672,-0.537940156800119
277,26.07.2023 13:17:22.640,-78.7389509349999,174.4620598432,24.0890286672,-0.537940156800119
278,26.07.2023 13:17:22.650,-78.7389509349999,174.4620598432,24.0890286672,-0.537940156800119
279,26.07.2023 13:17:22.660,-78.7389509349999,174.4620598432,24.0890286672,-0.537940156800119
280,26.07.2023 13:17:22.670,-78.7398925329999,174.4610080042,24.0900321752,-0.538991995799876
281,26.07.2023 13:17:22.680,-78.7398923109999,174.4610044762,24.0890321812,-0.538995523799855
282,26.07.2023 13:17:22.690,-78.7389509349999,174.4620598432,24.0890286672,-0.537940156800119
283,26.07.2023 13:17:22.700,-78.7389511569999,174.4620633712,24.0900286612,-0.537936628800139
284,26.07.2023 13:17:22.710,-78.737952783,174.4621203702,24.0900286822,-0.53787962980013
285,26.07.2023 13:17:22.720,-78.737952783,174.4621203702,24.0900286822,-0.53787962980013
286,26.07.2023 13:17:22.730,-78.7389511569999,174.4620633712,24.0900286612,-0.537936628800139
287,26.07.2023 13:17:22.740,-78.736954409,174.4621773692,24.0900287032,-0.53782263080015
288,26.07.2023 13:17:22.750,-78.736954187,174.4621738412,24.0890287092,-0.537826158800129
289,26.07.2023 13:17:22.760,-78.736012811,174.4632292082,24.0890251952,-0.53677079179991
290,26.07.2023 13:17:22.770,-78.736954409,174.4621773692,24.0900287032,-0.53782263080015
291,26.07.2023 13:17:22.780,-78.736954631,174.4621808972,24.0910286972,-0.537819102800142
292,26.07.2023 13:17:22.790,-78.736013033,174.4632327362,24.0900251892,-0.536767263799931
