Time,Var1,Var2,Var3,Var4,Var5,Var6,TapeEdgeLeft,TapeEdgeRight,TapeWidthAfterCompaction,TapeWidthAfterCompaction_Rotated
2023-07-26 13:19:21.993,3272067,3272519,20.0458147786458,20.049814860026,22.0137167561849,22.017716796875,-2.762,3.466,6.228,6.2282088115284
2023-07-26 13:19:22.006,3272070,3272522,20.0588588867187,20.0628589274089,22.0267608235677,22.0307609049479,-2.722,3.491,6.213,6.21320931564357
2023-07-26 13:19:22.019,3272073,3272525,20.0719029541016,20.0759030354818,22.0398049316406,22.0438049723307,-2.723,3.465,6.188,6.18822696739543
2023-07-26 13:19:22.032,3272076,3272528,20.0849467366536,20.0889467773438,22.0528486735026,22.0568487141927,-2.748,3.454,6.202,6.20211036664134
2023-07-26 13:19:22.046,3272079,3272531,20.0979908040365,20.1019908854167,22.0658927815755,22.0698928222656,-2.772,3.428,6.2,6.20037289201222
2023-07-26 13:19:22.059,3272082,3272534,20.1110349121094,20.1150349527995,22.0789368489583,22.0829368896484,-2.811,3.414,6.225,6.22531878701806
2023-07-26 13:19:22.072,3272085,3272537,20.1240789794922,20.1280789794922,22.0919809570313,22.0959809977214,-2.747,3.477,6.224,6.22420894572154
2023-07-26 13:19:22.085,3272088,3272540,20.1371227620443,20.1411228027344,22.1050246988932,22.1090247395833,-2.797,3.452,6.249,6.24928803944897
2023-07-26 13:19:22.097,3272091,3272543,20.1501668294271,20.1541668701172,22.118068766276,22.1220688476563,-2.81,3.465,6.275,6.27515426105207
2023-07-26 13:19:22.110,3272094,3272546,20.1632109375,20.1672109781901,22.131112874349,22.1351129150391,-2.835,3.464,6.299,6.29922296795406
2023-07-26 13:19:22.123,3272097,3272549,20.1762547607422,20.1802547607422,22.1441569417318,22.1481569824219,-2.822,3.478,6.3,6.30011460213225
2023-07-26 13:19:22.136,3272100,3272552,20.1892987467448,20.193298828125,22.1572007242839,22.161200764974,-2.809,3.452,6.261,6.2611408704804
2023-07-26 13:19:22.149,3272103,3272555,20.2023428548177,20.2063428955078,22.1702447916667,22.1742448730469,-2.759,3.489,6.248,6.24824207277535
2023-07-26 13:19:22.162,3272106,3272558,20.2153869222005,20.2193870035807,22.1832888997396,22.1872889404297,-2.746,3.553,6.299,6.29907628148763
2023-07-26 13:19:22.175,3272109,3272561,20.2284307047526,20.2324307454427,22.1963327636719,22.2003327636719,-2.796,3.514,6.31,6.31031449295517
2023-07-26 13:19:22.188,3272112,3272564,20.2414747721354,20.2454748535156,22.2093767496745,22.2133767903646,-2.796,3.527,6.323,6.32334444736328
2023-07-26 13:19:22.202,3272115,3272567,20.2545188802083,20.2585189208984,22.2224208170573,22.2264208577474,-2.821,3.515,6.336,6.33615277593588
2023-07-26 13:19:22.215,3272118,3272570,20.2675629475911,20.2715630289714,22.2354649251302,22.2394649658203,-2.836,3.503,6.339,6.33956985922547
2023-07-26 13:19:22.228,3272121,3272573,20.2806067301432,20.2846067708333,22.2485086669922,22.2525087076823,-2.797,3.503,6.3,6.30032507097848
2023-07-26 13:19:22.241,3272124,3272576,20.293650797526,20.2976508382161,22.261552734375,22.2655528157552,-2.772,3.515,6.287,6.28740089385113
2023-07-26 13:19:22.254,3272127,3272579,20.306694905599,20.3106949462891,22.2745968424479,22.278596883138,-2.785,3.489,6.274,6.27434713735222
2023-07-26 13:19:22.267,3272130,3272582,20.3197389729818,20.3237390136719,22.2876409098307,22.2916409912109,-2.735,3.541,6.276,6.2762498356901
2023-07-26 13:19:22.280,3272133,3272585,20.3327827148438,20.336782796224,22.3006846923828,22.3046847330729,-2.785,3.49,6.275,6.27514732894774
2023-07-26 13:19:22.293,3272136,3272588,20.3458268229167,20.3498268636068,22.3137287597656,22.3177288411458,-2.811,3.478,6.289,6.28944719351391
2023-07-26 13:19:22.306,3272139,3272591,20.3588708902995,20.3628709716797,22.3267728678385,22.3307729085286,-2.797,3.465,6.262,6.2622076778082
2023-07-26 13:19:22.319,3272142,3272594,20.3719149169922,20.3759149169922,22.3398169352214,22.3438170166016,-2.811,3.453,6.264,6.26430682518026
2023-07-26 13:19:22.332,3272145,3272597,20.3849587402344,20.3889588216146,22.3528607177734,22.3568607584635,-2.836,3.427,6.263,6.2631689263503
2023-07-26 13:19:22.346,3272148,3272600,20.3980028483073,20.4020028889974,22.3659047851562,22.3699048258464,-2.822,3.453,6.275,6.27531624701098
2023-07-26 13:19:22.359,3272151,3272603,20.4110469156901,20.4150469970703,22.3789488932292,22.3829489339193,-2.798,3.414,6.212,6.21221763945855
2023-07-26 13:19:22.372,3272154,3272606,20.4240906982422,20.4280907389323,22.3919929199219,22.3959929199219,-2.836,3.377,6.213,6.21346481441715
2023-07-26 13:19:22.385,3272157,3272609,20.437134765625,20.4411348063151,22.405036702474,22.4090367838542,-2.811,3.414,6.225,6.22533934818015
2023-07-26 13:19:22.398,3272160,3272612,20.4501788736979,20.454178914388,22.4180808105469,22.422080851237,-2.835,3.389,6.224,6.22419287940212
2023-07-26 13:19:22.410,3272163,3272615,20.4632229410807,20.4672229817708,22.4311352945964,22.4351353759766,-2.798,3.414,6.212,6.21245273623872
2023-07-26 13:19:22.423,3272166,3272618,20.4762666829427,20.4802667643229,22.4441687011719,22.4481687011719,-2.822,3.401,6.223,6.22345193602393
2023-07-26 13:19:22.436,3272169,3272621,20.4893107910156,20.4933108317057,22.4572127278646,22.4612128092448,-2.786,3.428,6.214,6.2143193513047
2023-07-26 13:19:22.449,3272172,3272624,20.5023548583984,20.5063549397786,22.4702568359375,22.4742568766276,-2.811,3.427,6.238,6.23852586754275
2023-07-26 13:19:22.462,3272175,3272627,20.5153989664714,20.5193990071615,22.4833009033203,22.4873009847005,-2.773,3.465,6.238,6.23826041457072
2023-07-26 13:19:22.475,3272178,3272630,20.5284427083333,20.5324427897135,22.4963446858724,22.5003447265625,-2.772,3.477,6.249,6.24925995618681
2023-07-26 13:19:22.488,3272181,3272633,20.5414868164062,20.5454868570964,22.5093887532552,22.5133887939453,-2.772,3.438,6.21,6.2103401678169
2023-07-26 13:19:22.502,3272184,3272636,20.5545308837891,20.5585309651693,22.5224328613281,22.5264329020182,-2.721,3.478,6.199,6.19938400165694
2023-07-26 13:19:22.515,3272187,3272639,20.567574991862,20.5715750325521,22.5354769287109,22.539476969401,-2.734,3.463,6.197,6.19747835817117
2023-07-26 13:19:22.528,3272190,3272642,20.580618733724,20.5846187744141,22.5485206705729,22.5525311686198,-2.695,3.489,6.184,6.18426268846982
2023-07-26 13:19:22.541,3272193,3272645,20.5936628417969,20.597662882487,22.5615647786458,22.5655648193359,-2.708,3.489,6.197,6.19719371974122
2023-07-26 13:19:22.554,3272196,3272648,20.6067069091797,20.6107069498698,22.5746088460286,22.5786089274089,-2.709,3.54,6.249,6.24929772054429
2023-07-26 13:19:22.567,3272199,3272651,20.6197508544922,20.6237508544922,22.5876529541016,22.5916529947917,-2.796,3.489,6.285,6.28530580003869
2023-07-26 13:19:22.580,3272202,3272654,20.6327947591146,20.6367947998047,22.6006966959635,22.6046967773437,-2.784,3.503,6.287,6.28733600183735
2023-07-26 13:19:22.593,3272205,3272657,20.6458388264974,20.6498389078776,22.6137408040365,22.6177408447266,-2.796,3.477,6.273,6.27319926353372
2023-07-26 13:19:22.606,3272208,3272660,20.6588829345703,20.6628829752604,22.6267848714193,22.6307849527995,-2.821,3.426,6.247,6.2474382750052
2023-07-26 13:19:22.619,3272211,3272663,20.6719266764323,20.6759267578125,22.6398288574219,22.6438288574219,-2.821,3.387,6.208,6.20856827295956
2023-07-26 13:19:22.632,3272214,3272666,20.6849707845052,20.6889708251953,22.6528727213542,22.6568727620443,-2.783,3.426,6.209,6.20914205023528
2023-07-26 13:19:22.646,3272217,3272669,20.698014851888,20.7020149332682,22.6659168294271,22.6699168701172,-2.707,3.45,6.157,6.15724565045118
2023-07-26 13:19:22.659,3272220,3272672,20.7110589599609,20.715059000651,22.6789608968099,22.6829609375,-2.719,3.451,6.17,6.17023630017522
2023-07-26 13:19:22.672,3272223,3272675,20.7241027018229,20.728102742513,22.6920046386719,22.6960047200521,-2.771,3.438,6.209,6.20947743372983
2023-07-26 13:19:22.685,3272226,3272678,20.7371468098958,20.7411468505859,22.7050487467448,22.7090487874349,-2.732,3.45,6.182,6.18217113965636
2023-07-26 13:19:22.698,3272229,3272681,20.7501908772786,20.7541909179687,22.7180928141276,22.7220928955078,-2.719,3.437,6.156,6.15646911792791
2023-07-26 13:19:22.710,3272232,3272684,20.7632349853516,20.7672350260417,22.7311369222005,22.7351369628906,-2.694,3.488,6.182,6.18222718767274
2023-07-26 13:19:22.723,3272235,3272687,20.7762787272135,20.7802787679036,22.7441806640625,22.7481807454427,-2.707,3.5,6.207,6.20744109919699
2023-07-26 13:19:22.736,3272238,3272690,20.789333211263,20.7933332926432,22.7572247721354,22.7612248128255,-2.732,3.501,6.233,6.2335006216411
2023-07-26 13:19:22.749,3272241,3272693,20.8023669026693,20.8063669433594,22.7702688395182,22.7742689208984,-2.732,3.576,6.308,6.30843403706498
2023-07-26 13:19:22.762,3272244,3272696,20.8154109700521,20.8194110107422,22.7833129475911,22.7873129882813,-2.743,3.601,6.344,6.34422981929249
2023-07-26 13:19:22.775,3272247,3272699,20.8284547526042,20.8324547932943,22.7963566894531,22.8003567301432,-2.744,3.627,6.371,6.3712731851648
2023-07-26 13:19:22.789,3272250,3272702,20.841498819987,20.8454989013672,22.809400797526,22.8134008382161,-2.731,3.639,6.37,6.370301719699
2023-07-26 13:19:22.802,3272253,3272705,20.8545429280599,20.85854296875,22.8224448649089,22.826444905599,-2.681,3.652,6.333,6.33327482429114
2023-07-26 13:19:22.814,3272256,3272708,20.8675867919922,20.8715867919922,22.8354889729818,22.8394890136719,-2.705,3.625,6.33,6.33014604886807
2023-07-26 13:19:22.828,3272259,3272711,20.8806307779948,20.8846308186849,22.8485327148438,22.8525327555339,-2.742,3.599,6.341,6.34128386054433
2023-07-26 13:19:22.841,3272262,3272714,20.8936748453776,20.8976748860677,22.8615767822266,22.8655768636068,-2.692,3.675,6.367,6.36746558687206
2023-07-26 13:19:22.854,3272265,3272717,20.9067189534505,20.9107189941406,22.8746208902995,22.8786209309896,-2.693,3.663,6.356,6.3563854508675
2023-07-26 13:19:22.867,3272268,3272720,20.9197626953125,20.9237627360026,22.8876647949219,22.8916647949219,-2.667,3.625,6.292,6.29216091656912
2023-07-26 13:19:22.880,3272271,3272723,20.9328067626953,20.9368068440755,22.9007087402344,22.9047087809245,-2.692,3.626,6.318,6.31820583710281
2023-07-26 13:19:22.893,3272274,3272726,20.9458508707682,20.9498509114583,22.9137528076172,22.9177528889974,-2.718,3.612,6.33,6.33034406647854
2023-07-26 13:19:22.906,3272277,3272729,20.958894938151,20.9628950195312,22.9267969156901,22.9307969563802,-2.731,3.574,6.305,6.30532481320352
2023-07-26 13:19:22.919,3272280,3272732,20.9719387207031,20.9759387613932,22.9398406575521,22.9438406982422,-2.742,3.562,6.304,6.30424872605769
