Id,TimeStamp,X_mm_,Y_mm_,Z_mm_,Y_normalised
163,26.07.2023 14:01:22.560,-78.639856033,386.9956362142,23.2632151562,-0.50436378579991
164,26.07.2023 14:01:22.570,-78.638857881,386.9956967412,23.2642151712,-0.504303258799894
165,26.07.2023 14:01:22.580,-78.638914879,386.9966951092,23.2642116362,-0.503304890800166
166,26.07.2023 14:01:22.590,-78.637916727,386.9967556362,23.2652116512,-0.50324436380015
167,26.07.2023 14:01:22.600,-78.637916727,386.9967556362,23.2652116512,-0.50324436380015
168,26.07.2023 14:01:22.610,-78.637916727,386.9967556362,23.2652116512,-0.50324436380015
169,26.07.2023 14:01:22.620,-78.637916949,386.9967591642,23.2662116452,-0.50324083580017
170,26.07.2023 14:01:22.630,-78.637916727,386.9967556362,23.2652116512,-0.50324436380015
171,26.07.2023 14:01:22.640,-78.6359202009999,386.9968731622,23.2662116872,-0.50312683780021
172,26.07.2023 14:01:22.650,-78.6369183529999,386.9968126352,23.2652116722,-0.503187364800169
173,26.07.2023 14:01:22.660,-78.636861133,386.9958107392,23.2642152132,-0.504189260799876
174,26.07.2023 14:01:22.670,-78.635919979,386.9968696342,23.2652116932,-0.503130365800189
175,26.07.2023 14:01:22.680,-78.634921605,386.9969266332,23.2652117142,-0.503073366800152
176,26.07.2023 14:01:22.690,-78.634921605,386.9969266332,23.2652117142,-0.503073366800152
177,26.07.2023 14:01:22.700,-78.633980229,386.9979820002,23.2652082002,-0.502017999799989
178,26.07.2023 14:01:22.710,-78.633980673,386.9979890562,23.2672081882,-0.502010943799974
179,26.07.2023 14:01:22.720,-78.633980229,386.9979820002,23.2652082002,-0.502017999799989
180,26.07.2023 14:01:22.730,-78.6329820769999,386.9980425272,23.2662082152,-0.501957472799972
181,26.07.2023 14:01:22.740,-78.633980451,386.9979855282,23.2662081942,-0.50201447180001
182,26.07.2023 14:01:22.750,-78.633980451,386.9979855282,23.2662081942,-0.50201447180001
183,26.07.2023 14:01:22.760,-78.634921605,386.9969266332,23.2652117142,-0.503073366800152
184,26.07.2023 14:01:22.770,-78.634921827,386.9969301612,23.2662117082,-0.503069838800172
185,26.07.2023 14:01:22.780,-78.635919757,386.9968661062,23.2642116992,-0.503133893800168
186,26.07.2023 14:01:22.790,-78.635919979,386.9968696342,23.2652116932,-0.503130365800189
187,26.07.2023 14:01:22.800,-78.635919979,386.9968696342,23.2652116932,-0.503130365800189
188,26.07.2023 14:01:22.810,-78.634921383,386.9969231052,23.2642117202,-0.503076894800131
189,26.07.2023 14:01:22.820,-78.634978381,386.9979214732,23.2642081852,-0.502078526799949
190,26.07.2023 14:01:22.830,-78.635976977,386.9978680022,23.2652081582,-0.502131997800007
191,26.07.2023 14:01:22.840,-78.6369183529999,386.9968126352,23.2652116722,-0.503187364800169
192,26.07.2023 14:01:22.850,-78.6369181309999,386.9968091072,23.2642116782,-0.503190892800149
193,26.07.2023 14:01:22.860,-78.6369179089999,386.9968055792,23.2632116842,-0.503194420800185
194,26.07.2023 14:01:22.870,-78.637916283,386.9967485802,23.2632116632,-0.503251419800165
195,26.07.2023 14:01:22.880,-78.637859285,386.9957502122,23.2632151982,-0.504249787799893
196,26.07.2023 14:01:22.890,-78.638800661,386.9946948452,23.2632187122,-0.505305154800169
197,26.07.2023 14:01:22.900,-78.638800661,386.9946948452,23.2632187122,-0.505305154800169
198,26.07.2023 14:01:22.910,-78.638857881,386.9956967412,23.2642151712,-0.504303258799894
199,26.07.2023 14:01:22.920,-78.638857437,386.9956896852,23.2622151832,-0.504310314799909
200,26.07.2023 14:01:22.930,-78.638857659,386.9956932132,23.2632151772,-0.50430678679993
201,26.07.2023 14:01:22.940,-78.637916283,386.9967485802,23.2632116632,-0.503251419800165
202,26.07.2023 14:01:22.950,-78.638914657,386.9966915812,23.2632116422,-0.503308418800202
203,26.07.2023 14:01:22.960,-78.638857437,386.9956896852,23.2622151832,-0.504310314799909
204,26.07.2023 14:01:22.970,-78.637916283,386.9967485802,23.2632116632,-0.503251419800165
205,26.07.2023 14:01:22.980,-78.637916283,386.9967485802,23.2632116632,-0.503251419800165
206,26.07.2023 14:01:22.990,-78.637916061,386.9967450522,23.2622116692,-0.503254947800144
207,26.07.2023 14:01:23.000,-78.637916061,386.9967450522,23.2622116692,-0.503254947800144
208,26.07.2023 14:01:23.010,-78.6369179089999,386.9968055792,23.2632116842,-0.503194420800185
209,26.07.2023 14:01:23.020,-78.637916505,386.9967521082,23.2642116572,-0.503247891800129
210,26.07.2023 14:01:23.030,-78.637802509,386.9947553722,23.2642187272,-0.505244627800096
211,26.07.2023 14:01:23.040,-78.638800883,386.9946983732,23.2642187062,-0.505301626800133
212,26.07.2023 14:01:23.050,-78.639913031,386.9966345822,23.2632116212,-0.503365417800183
213,26.07.2023 14:01:23.060,-78.6369751289999,386.9978074752,23.2642081432,-0.502192524799966
214,26.07.2023 14:01:23.070,-78.633980229,386.9979820002,23.2652082002,-0.502017999799989
215,26.07.2023 14:01:23.080,-78.634864829,386.9959317932,23.2662152432,-0.5040682067999
216,26.07.2023 14:01:23.090,-78.6368048009999,386.9948229552,23.2672187302,-0.505177044800121
217,26.07.2023 14:01:23.100,-78.637916949,386.9967591642,23.2662116452,-0.50324083580017
218,26.07.2023 14:01:23.110,-78.6370321269999,386.9988058432,23.2642046082,-0.501194156800182
219,26.07.2023 14:01:23.120,-78.6329816329999,386.9980354712,23.2642082272,-0.501964528799931
220,26.07.2023 14:01:23.130,-78.6329244129999,386.9970335752,23.2632117682,-0.50296642480015
221,26.07.2023 14:01:23.140,-78.6359195349999,386.9968625782,23.2632117052,-0.503137421800204
222,26.07.2023 14:01:23.150,-78.637916505,386.9967521082,23.2642116572,-0.503247891800129
223,26.07.2023 14:01:23.160,-78.638915323,386.9967021652,23.2662116242,-0.503297834800208
224,26.07.2023 14:01:23.170,-78.6368617989999,386.9958213232,23.2672151952,-0.504178676799881
225,26.07.2023 14:01:23.180,-78.6359202009999,386.9968731622,23.2662116872,-0.50312683780021
226,26.07.2023 14:01:23.190,-78.637916283,386.9967485802,23.2632116632,-0.503251419800165
227,26.07.2023 14:01:23.200,-78.637859285,386.9957502122,23.2632151982,-0.504249787799893
228,26.07.2023 14:01:23.210,-78.6368043569999,386.9948158992,23.2652187422,-0.505184100800136
229,26.07.2023 14:01:23.220,-78.6328674149999,386.9960352072,23.2632153032,-0.503964792799877
230,26.07.2023 14:01:23.230,-78.634036561,386.9989697842,23.2622046832,-0.501030215800199
231,26.07.2023 14:01:23.240,-78.635034713,386.9989092572,23.2612046682,-0.501090742800216
232,26.07.2023 14:01:23.250,-78.637916283,386.9967485802,23.2632116632,-0.503251419800165
233,26.07.2023 14:01:23.260,-78.638857659,386.9956932132,23.2632151772,-0.50430678679993
234,26.07.2023 14:01:23.270,-78.637858619,386.9957396282,23.2602152162,-0.504260371799887
235,26.07.2023 14:01:23.280,-78.639855367,386.9956256302,23.2602151742,-0.504374369799905
236,26.07.2023 14:01:23.290,-78.642793713,386.9944597932,23.2612186402,-0.505540206800163
237,26.07.2023 14:01:23.300,-78.647728585,386.9931764302,23.2612220702,-0.506823569799906
238,26.07.2023 14:01:23.310,-78.6507230409999,386.9929948492,23.2582220252,-0.507005150799898
239,26.07.2023 14:01:23.320,-78.650665377,386.9919858972,23.2552255782,-0.508014102800075
240,26.07.2023 14:01:23.330,-78.652548573,386.9898822192,23.2572325942,-0.510117780799987
241,26.07.2023 14:01:23.340,-78.652605571,386.9908805872,23.2572290592,-0.509119412799805
242,26.07.2023 14:01:23.350,-78.654773313,386.9937616932,23.2572184122,-0.506238306800128
243,26.07.2023 14:01:23.360,-78.653774939,386.9938186922,23.2572184332,-0.506181307800148
244,26.07.2023 14:01:23.370,-78.6506667089999,386.9920070652,23.2612255422,-0.507992934800086
245,26.07.2023 14:01:23.380,-78.6466734349999,386.9922385892,23.2622256202,-0.507761410800015
246,26.07.2023 14:01:23.390,-78.642793713,386.9944597932,23.2612186402,-0.505540206800163
247,26.07.2023 14:01:23.400,-78.6419095569999,386.9965170562,23.2622115852,-0.503482943800179
248,26.07.2023 14:01:23.410,-78.638857881,386.9956967412,23.2642151712,-0.504303258799894
249,26.07.2023 14:01:23.420,-78.634864385,386.9959247372,23.2642152552,-0.504075262799859
250,26.07.2023 14:01:23.430,-78.6318690409999,386.9960922062,23.2632153242,-0.503907793799897
251,26.07.2023 14:01:23.440,-78.629929069,386.9972010442,23.2622118372,-0.502798955800131
252,26.07.2023 14:01:23.450,-78.628987915,386.9982599392,23.2632083172,-0.501740060799989
253,26.07.2023 14:01:23.460,-78.626991389,386.9983774652,23.2642083532,-0.501622534799935
254,26.07.2023 14:01:23.470,-78.627105163,387.0003706732,23.2632012892,-0.499629326800004
255,26.07.2023 14:01:23.480,-78.6281039809999,387.0003207302,23.2652012562,-0.499679269800026
256,26.07.2023 14:01:23.490,-78.6280474269999,386.9993294182,23.2672047792,-0.500670581800193
257,26.07.2023 14:01:23.500,-78.630986217,386.9981706372,23.2702082332,-0.501829362799981
258,26.07.2023 14:01:23.510,-78.6330401849999,386.9990585352,23.2712046502,-0.500941464800178
259,26.07.2023 14:01:23.520,-78.636092527,386.9998894342,23.2722010462,-0.500110565800014
260,26.07.2023 14:01:23.530,-78.636977127,386.9978392272,23.2732080892,-0.502160772799982
261,26.07.2023 14:01:23.540,-78.636863131,386.9958424912,23.2732151592,-0.504157508799892
262,26.07.2023 14:01:23.550,-78.638802437,386.9947230692,23.2712186642,-0.505276930800164
263,26.07.2023 14:01:23.560,-78.640856183,386.9956074392,23.2712150872,-0.504392560799886
264,26.07.2023 14:01:23.570,-78.640856405,386.9956109672,23.2722150812,-0.504389032799907
265,26.07.2023 14:01:23.580,-78.640913625,386.9966128632,23.2732115402,-0.503387136800143
266,26.07.2023 14:01:23.590,-78.639915251,386.9966698622,23.2732115612,-0.503330137800162
267,26.07.2023 14:01:23.600,-78.6409134029999,386.9966093352,23.2722115462,-0.503390664800179
268,26.07.2023 14:01:23.610,-78.6419122209999,386.9965593922,23.2742115132,-0.503440607800201
269,26.07.2023 14:01:23.620,-78.642910817,386.9965059212,23.2752114862,-0.503494078800145
270,26.07.2023 14:01:23.630,-78.6419694409999,386.9975612882,23.2752079722,-0.502438711799982
271,26.07.2023 14:01:23.640,-78.642967815,386.9975042892,23.2752079512,-0.502495710799963
272,26.07.2023 14:01:23.650,-78.643852193,386.9954505542,23.2752150002,-0.504549445799853
273,26.07.2023 14:01:23.660,-78.645734945,386.9933398202,23.2752220282,-0.506660179799837
274,26.07.2023 14:01:23.670,-78.645734723,386.9933362922,23.2742220342,-0.506663707799873
275,26.07.2023 14:01:23.680,-78.645791943,386.9943381882,23.2752184932,-0.50566181180011
276,26.07.2023 14:01:23.690,-78.645848497,386.9953295002,23.2732149702,-0.504670499799886
277,26.07.2023 14:01:23.700,-78.643851971,386.9954470262,23.2742150062,-0.504552973799889
278,26.07.2023 14:01:23.710,-78.642854041,386.9955110812,23.2762150152,-0.504488918799893
279,26.07.2023 14:01:23.720,-78.642968259,386.9975113452,23.2772079392,-0.502488654800004
280,26.07.2023 14:01:23.730,-78.643966411,386.9974508182,23.2762079242,-0.502549181799964
281,26.07.2023 14:01:23.740,-78.641028509,386.9986237112,23.2772044462,-0.501376288800202
282,26.07.2023 14:01:23.750,-78.639972915,386.9976788142,23.2762080082,-0.502321185799985
283,26.07.2023 14:01:23.760,-78.639972471,386.9976717582,23.2742080202,-0.502328241800001
284,26.07.2023 14:01:23.770,-78.638916877,386.9967268612,23.2732115822,-0.503273138800182
285,26.07.2023 14:01:23.780,-78.639801033,386.9946695982,23.2722186372,-0.505330401800165
286,26.07.2023 14:01:23.790,-78.637804285,386.9947835962,23.2722186792,-0.505216403800148
287,26.07.2023 14:01:23.800,-78.6369196849999,386.9968338032,23.2712116362,-0.50316619680018
288,26.07.2023 14:01:23.810,-78.6369764609999,386.9978286432,23.2702081072,-0.502171356799977
289,26.07.2023 14:01:23.820,-78.637975279,386.9977787002,23.2722080742,-0.502221299799999
290,26.07.2023 14:01:23.830,-78.638916433,386.9967198052,23.2712115942,-0.503280194800197
291,26.07.2023 14:01:23.840,-78.638973431,386.9977181732,23.2712080592,-0.502281826800015
292,26.07.2023 14:01:23.850,-78.639971583,386.9976576462,23.2702080442,-0.502342353799975
