Id,TimeStamp,X_mm_,Y_mm_,Z_mm_,Y_normalised
66,26.07.2023 13:53:46.770,-78.671986257,349.4344767312,23.5377276362,-0.565523268800177
67,26.07.2023 13:53:46.780,-78.672984409,349.4344162042,23.5367276212,-0.565583795800137
68,26.07.2023 13:53:46.790,-78.670874109,349.4325405222,23.5387347212,-0.567459477800128
69,26.07.2023 13:53:46.800,-78.667935763,349.4337063592,23.5377312552,-0.566293640799927
70,26.07.2023 13:53:46.810,-78.667108161,349.4367549342,23.5367206772,-0.563245065800174
71,26.07.2023 13:53:46.820,-78.668220309,349.4386911432,23.5357135922,-0.561308856800281
72,26.07.2023 13:53:46.830,-78.671101657,349.4365269382,23.5367205932,-0.56347306180021
73,26.07.2023 13:53:46.840,-78.669989953,349.4345977852,23.5397276662,-0.565402214800145
74,26.07.2023 13:53:46.850,-78.669989731,349.4345942572,23.5387276722,-0.565405742800181
75,26.07.2023 13:53:46.860,-78.669989731,349.4345942572,23.5387276722,-0.565405742800181
76,26.07.2023 13:53:46.870,-78.671930147,349.4334924752,23.5417311472,-0.566507524799931
77,26.07.2023 13:53:46.880,-78.674925713,349.4333285342,23.5437310722,-0.566671465799914
78,26.07.2023 13:53:46.890,-78.673926673,349.4333749492,23.5407311112,-0.566625050799928
79,26.07.2023 13:53:46.900,-78.672927633,349.4334213642,23.5377311502,-0.566578635799885
80,26.07.2023 13:53:46.910,-78.669932511,349.4335923612,23.5377312132,-0.566407638799888
81,26.07.2023 13:53:46.920,-78.669989953,349.4345977852,23.5397276662,-0.565402214800145
82,26.07.2023 13:53:46.930,-78.670103505,349.4365874652,23.5377206082,-0.563412534800193
83,26.07.2023 13:53:46.940,-78.671158877,349.4375288342,23.5377170522,-0.562471165800048
84,26.07.2023 13:53:46.950,-78.672043477,349.4354786272,23.5387240952,-0.564521372799959
85,26.07.2023 13:53:46.960,-78.669990397,349.4346048412,23.5417276542,-0.565395158800186
86,26.07.2023 13:53:46.970,-78.670988549,349.4345443142,23.5407276392,-0.565455685800202
87,26.07.2023 13:53:46.980,-78.672043921,349.4354856832,23.5407240832,-0.564514316799944
88,26.07.2023 13:53:46.990,-78.673042739,349.4354357402,23.5427240502,-0.564564259799909
89,26.07.2023 13:53:47.000,-78.671930369,349.4334960032,23.5427311412,-0.566503996799895
90,26.07.2023 13:53:47.010,-78.671930147,349.4334924752,23.5417311472,-0.566507524799931
91,26.07.2023 13:53:47.020,-78.669933621,349.4336100012,23.5427311832,-0.566389998799878
92,26.07.2023 13:53:47.030,-78.6689920229999,349.4346618402,23.5417276752,-0.565338159800206
93,26.07.2023 13:53:47.040,-78.6690485769999,349.4356531522,23.5397241522,-0.564346847799925
94,26.07.2023 13:53:47.050,-78.6691053529999,349.4366479922,23.5387206232,-0.563352007800233
95,26.07.2023 13:53:47.060,-78.667165825,349.4377638862,23.5397171242,-0.562236113799997
96,26.07.2023 13:53:47.070,-78.667051829,349.4357671502,23.5397241942,-0.564232849799907
97,26.07.2023 13:53:47.080,-78.668050647,349.4357172072,23.5417241612,-0.564282792799986
98,26.07.2023 13:53:47.090,-78.6691062409999,349.4366621042,23.5427205992,-0.563337895800203
99,26.07.2023 13:53:47.100,-78.670104837,349.4366086332,23.5437205722,-0.563391366800204
100,26.07.2023 13:53:47.110,-78.670047839,349.4356102652,23.5437241072,-0.564389734799931
101,26.07.2023 13:53:47.120,-78.669933621,349.4336100012,23.5427311832,-0.566389998799878
102,26.07.2023 13:53:47.130,-78.669933177,349.4336029452,23.5407311952,-0.566397054799893
103,26.07.2023 13:53:47.140,-78.670931551,349.4335459462,23.5407311742,-0.56645405379993
104,26.07.2023 13:53:47.150,-78.670988549,349.4345443142,23.5407276392,-0.565455685800202
105,26.07.2023 13:53:47.160,-78.672985075,349.4344267882,23.5397276032,-0.565573211800142
106,26.07.2023 13:53:47.170,-78.671045325,349.4355391542,23.5397241102,-0.564460845799942
107,26.07.2023 13:53:47.180,-78.671045325,349.4355391542,23.5397241102,-0.564460845799942
108,26.07.2023 13:53:47.190,-78.671045325,349.4355391542,23.5397241102,-0.564460845799942
109,26.07.2023 13:53:47.200,-78.673042073,349.4354251562,23.5397240682,-0.564574843799903
110,26.07.2023 13:53:47.210,-78.674040669,349.4353716852,23.5407240412,-0.564628314799961
111,26.07.2023 13:53:47.220,-78.672985519,349.4344338442,23.5417275912,-0.565566155800184
112,26.07.2023 13:53:47.230,-78.671929925,349.4334889472,23.5407311532,-0.56651105279991
113,26.07.2023 13:53:47.240,-78.672871301,349.4324335802,23.5407346672,-0.567566419800073
114,26.07.2023 13:53:47.250,-78.672871301,349.4324335802,23.5407346672,-0.567566419800073
115,26.07.2023 13:53:47.260,-78.671929703,349.4334854192,23.5397311592,-0.56651458079989
116,26.07.2023 13:53:47.270,-78.669989953,349.4345977852,23.5397276662,-0.565402214800145
117,26.07.2023 13:53:47.280,-78.6689913569999,349.4346512562,23.5387276932,-0.5653487438002
118,26.07.2023 13:53:47.290,-78.668050425,349.4357136792,23.5407241672,-0.564286320799965
119,26.07.2023 13:53:47.300,-78.667166047,349.4377674142,23.5407171182,-0.562232585800018
120,26.07.2023 13:53:47.310,-78.668164199,349.4377068872,23.5397171032,-0.562293112800035
121,26.07.2023 13:53:47.320,-78.668107423,349.4367120472,23.5407206322,-0.563287952800238
122,26.07.2023 13:53:47.330,-78.667051607,349.4357636222,23.5387242002,-0.564236377799944
123,26.07.2023 13:53:47.340,-78.667051829,349.4357671502,23.5397241942,-0.564232849799907
124,26.07.2023 13:53:47.350,-78.667992983,349.4347082552,23.5387277142,-0.56529174480022
125,26.07.2023 13:53:47.360,-78.6689343589999,349.4336528882,23.5387312282,-0.566347111799928
126,26.07.2023 13:53:47.370,-78.6689343589999,349.4336528882,23.5387312282,-0.566347111799928
127,26.07.2023 13:53:47.380,-78.667935985,349.4337098872,23.5387312492,-0.566290112799948
128,26.07.2023 13:53:47.390,-78.667992539,349.4347011992,23.5367277262,-0.565298800800178
129,26.07.2023 13:53:47.400,-78.667051607,349.4357636222,23.5387242002,-0.564236377799944
130,26.07.2023 13:53:47.410,-78.667108605,349.4367619902,23.5387206652,-0.563238009800216
131,26.07.2023 13:53:47.420,-78.666109787,349.4368119332,23.5367206982,-0.563188066800194
132,26.07.2023 13:53:47.430,-78.6651114129999,349.4368689322,23.5367207192,-0.563131067800214
133,26.07.2023 13:53:47.440,-78.6651111909999,349.4368654042,23.5357207252,-0.56313459580025
134,26.07.2023 13:53:47.450,-78.667108161,349.4367549342,23.5367206772,-0.563245065800174
135,26.07.2023 13:53:47.460,-78.668049093,349.4356925112,23.5347242032,-0.564307488799955
136,26.07.2023 13:53:47.470,-78.6689334709999,349.4336387762,23.5347312522,-0.566361223799902
137,26.07.2023 13:53:47.480,-78.669875069,349.4325869372,23.5357347602,-0.567413062800085
138,26.07.2023 13:53:47.490,-78.6688764729999,349.4326404082,23.5347347872,-0.567359591800084
139,26.07.2023 13:53:47.500,-78.668933693,349.4336423042,23.5357312462,-0.566357695799923
140,26.07.2023 13:53:47.510,-78.669047689,349.4356390402,23.5357241762,-0.564360959799956
141,26.07.2023 13:53:47.520,-78.668049315,349.4356960392,23.5357241972,-0.564303960799975
142,26.07.2023 13:53:47.530,-78.667050719,349.4357495102,23.5347242242,-0.564250489799917
143,26.07.2023 13:53:47.540,-78.667050497,349.4357459822,23.5337242302,-0.564254017799954
144,26.07.2023 13:53:47.550,-78.667050275,349.4357424542,23.5327242362,-0.564257545799933
145,26.07.2023 13:53:47.560,-78.668048649,349.4356854552,23.5327242152,-0.56431454479997
146,26.07.2023 13:53:47.570,-78.6689902469999,349.4346336162,23.5337277232,-0.56536638380021
147,26.07.2023 13:53:47.580,-78.6689900249999,349.4346300882,23.5327277292,-0.56536991180019
148,26.07.2023 13:53:47.590,-78.669931401,349.4335747212,23.5327312432,-0.566425278799898
149,26.07.2023 13:53:47.600,-78.669874403,349.4325763532,23.5327347782,-0.56742364680008
150,26.07.2023 13:53:47.610,-78.670872777,349.4325193542,23.5327347572,-0.567480645800117
151,26.07.2023 13:53:47.620,-78.669931623,349.4335782492,23.5337312372,-0.566421750799918
152,26.07.2023 13:53:47.630,-78.6689900249999,349.4346300882,23.5327277292,-0.56536991180019
153,26.07.2023 13:53:47.640,-78.6689900249999,349.4346300882,23.5327277292,-0.56536991180019
154,26.07.2023 13:53:47.650,-78.6689895809999,349.4346230322,23.5307277412,-0.565376967800205
155,26.07.2023 13:53:47.660,-78.6689895809999,349.4346230322,23.5307277412,-0.565376967800205
156,26.07.2023 13:53:47.670,-78.6689893589999,349.4346195042,23.5297277472,-0.565380495800184
157,26.07.2023 13:53:47.680,-78.6689893589999,349.4346195042,23.5297277472,-0.565380495800184
158,26.07.2023 13:53:47.690,-78.6689895809999,349.4346230322,23.5307277412,-0.565376967800205
159,26.07.2023 13:53:47.700,-78.668932805,349.4336281922,23.5317312702,-0.566371807799896
160,26.07.2023 13:53:47.710,-78.670929775,349.4335177222,23.5327312222,-0.566482277799935
161,26.07.2023 13:53:47.720,-78.670929997,349.4335212502,23.5337312162,-0.566478749799955
162,26.07.2023 13:53:47.730,-78.670929997,349.4335212502,23.5337312162,-0.566478749799955
163,26.07.2023 13:53:47.740,-78.669932067,349.4335853052,23.5357312252,-0.566414694799903
164,26.07.2023 13:53:47.750,-78.670930219,349.4335247782,23.5347312102,-0.566475221799919
165,26.07.2023 13:53:47.760,-78.669931623,349.4335782492,23.5337312372,-0.566421750799918
166,26.07.2023 13:53:47.770,-78.6689900249999,349.4346300882,23.5327277292,-0.56536991180019
167,26.07.2023 13:53:47.780,-78.6689898029999,349.4346265602,23.5317277352,-0.565373439800169
168,26.07.2023 13:53:47.790,-78.6689898029999,349.4346265602,23.5317277352,-0.565373439800169
169,26.07.2023 13:53:47.800,-78.6689900249999,349.4346300882,23.5327277292,-0.56536991180019
170,26.07.2023 13:53:47.810,-78.6689900249999,349.4346300882,23.5327277292,-0.56536991180019
171,26.07.2023 13:53:47.820,-78.669988843,349.4345801452,23.5347276962,-0.565419854800155
172,26.07.2023 13:53:47.830,-78.670987661,349.4345302022,23.5367276632,-0.565469797800176
173,26.07.2023 13:53:47.840,-78.670987661,349.4345302022,23.5367276632,-0.565469797800176
174,26.07.2023 13:53:47.850,-78.670987661,349.4345302022,23.5367276632,-0.565469797800176
175,26.07.2023 13:53:47.860,-78.670930663,349.4335318342,23.5367311982,-0.566468165799904
176,26.07.2023 13:53:47.870,-78.670930441,349.4335283062,23.5357312042,-0.56647169379994
177,26.07.2023 13:53:47.880,-78.670930219,349.4335247782,23.5347312102,-0.566475221799919
178,26.07.2023 13:53:47.890,-78.6689334709999,349.4336387762,23.5347312522,-0.566361223799902
179,26.07.2023 13:53:47.900,-78.669988843,349.4345801452,23.5347276962,-0.565419854800155
180,26.07.2023 13:53:47.910,-78.667992095,349.4346941432,23.5347277382,-0.565305856800194
181,26.07.2023 13:53:47.920,-78.668048871,349.4356889832,23.5337242092,-0.564311016799991
182,26.07.2023 13:53:47.930,-78.668049093,349.4356925112,23.5347242032,-0.564307488799955
183,26.07.2023 13:53:47.940,-78.669047689,349.4356390402,23.5357241762,-0.564360959799956
184,26.07.2023 13:53:47.950,-78.669047689,349.4356390402,23.5357241762,-0.564360959799956
185,26.07.2023 13:53:47.960,-78.6689906909999,349.4346406722,23.5357277112,-0.565359327800195
186,26.07.2023 13:53:47.970,-78.669989287,349.4345872012,23.5367276842,-0.565412798800139
187,26.07.2023 13:53:47.980,-78.669932067,349.4335853052,23.5357312252,-0.566414694799903
188,26.07.2023 13:53:47.990,-78.669932289,349.4335888332,23.5367312192,-0.566411166799867
189,26.07.2023 13:53:48.000,-78.667934875,349.4336922472,23.5337312792,-0.566307752799958
190,26.07.2023 13:53:48.010,-78.6689332489999,349.4336352482,23.5337312582,-0.566364751799938
191,26.07.2023 13:53:48.020,-78.6689904689999,349.4346371442,23.5347277172,-0.565362855800174
192,26.07.2023 13:53:48.030,-78.668049093,349.4356925112,23.5347242032,-0.564307488799955
193,26.07.2023 13:53:48.040,-78.667050719,349.4357495102,23.5347242242,-0.564250489799917
194,26.07.2023 13:53:48.050,-78.668049315,349.4356960392,23.5357241972,-0.564303960799975
195,26.07.2023 13:53:48.060,-78.667050719,349.4357495102,23.5347242242,-0.564250489799917
196,26.07.2023 13:53:48.070,-78.667050719,349.4357495102,23.5347242242,-0.564250489799917
197,26.07.2023 13:53:48.080,-78.6689906909999,349.4346406722,23.5357277112,-0.565359327800195
198,26.07.2023 13:53:48.090,-78.6689906909999,349.4346406722,23.5357277112,-0.565359327800195
199,26.07.2023 13:53:48.100,-78.669932067,349.4335853052,23.5357312252,-0.566414694799903
200,26.07.2023 13:53:48.110,-78.6689334709999,349.4336387762,23.5347312522,-0.566361223799902
201,26.07.2023 13:53:48.120,-78.667935097,349.4336957752,23.5347312732,-0.566304224799921
202,26.07.2023 13:53:48.130,-78.667935097,349.4336957752,23.5347312732,-0.566304224799921
203,26.07.2023 13:53:48.140,-78.667992095,349.4346941432,23.5347277382,-0.565305856800194
204,26.07.2023 13:53:48.150,-78.666052567,349.4358100372,23.5357242392,-0.564189962799958
205,26.07.2023 13:53:48.160,-78.666109565,349.4368084052,23.5357207042,-0.56319159480023
206,26.07.2023 13:53:48.170,-78.666109565,349.4368084052,23.5357207042,-0.56319159480023
207,26.07.2023 13:53:48.180,-78.667108161,349.4367549342,23.5367206772,-0.563245065800174
208,26.07.2023 13:53:48.190,-78.666053011,349.4358170932,23.5377242272,-0.564182906799942
209,26.07.2023 13:53:48.200,-78.666994387,349.4347617262,23.5377277412,-0.565238273800162
210,26.07.2023 13:53:48.210,-78.666994165,349.4347581982,23.5367277472,-0.565241801800141
211,26.07.2023 13:53:48.220,-78.667935319,349.4336993032,23.5357312672,-0.566300696799942
212,26.07.2023 13:53:48.230,-78.667935541,349.4337028312,23.5367312612,-0.566297168799906
213,26.07.2023 13:53:48.240,-78.668934137,349.4336493602,23.5377312342,-0.566350639799907
214,26.07.2023 13:53:48.250,-78.666994165,349.4347581982,23.5367277472,-0.565241801800141
215,26.07.2023 13:53:48.260,-78.667051163,349.4357565662,23.5367242122,-0.564243433799902
216,26.07.2023 13:53:48.270,-78.666053011,349.4358170932,23.5377242272,-0.564182906799942
217,26.07.2023 13:53:48.280,-78.666110009,349.4368154612,23.5377206922,-0.563184538800215
218,26.07.2023 13:53:48.290,-78.667108161,349.4367549342,23.5367206772,-0.563245065800174
219,26.07.2023 13:53:48.300,-78.667108383,349.4367584622,23.5377206712,-0.563241537800195
220,26.07.2023 13:53:48.310,-78.667051385,349.4357600942,23.5377242062,-0.564239905799923
221,26.07.2023 13:53:48.320,-78.667992539,349.4347011992,23.5367277262,-0.565298800800178
222,26.07.2023 13:53:48.330,-78.667992317,349.4346976712,23.5357277322,-0.565302328800215
223,26.07.2023 13:53:48.340,-78.6689909129999,349.4346442002,23.5367277052,-0.565355799800159
224,26.07.2023 13:53:48.350,-78.6689909129999,349.4346442002,23.5367277052,-0.565355799800159
225,26.07.2023 13:53:48.360,-78.667992761,349.4347047272,23.5377277202,-0.565295272800199
226,26.07.2023 13:53:48.370,-78.6689911349999,349.4346477282,23.5377276992,-0.56535227180018
227,26.07.2023 13:53:48.380,-78.667051385,349.4357600942,23.5377242062,-0.564239905799923
228,26.07.2023 13:53:48.390,-78.666110231,349.4368189892,23.5387206862,-0.563181010800236
229,26.07.2023 13:53:48.400,-78.667051385,349.4357600942,23.5377242062,-0.564239905799923
230,26.07.2023 13:53:48.410,-78.667051163,349.4357565662,23.5367242122,-0.564243433799902
231,26.07.2023 13:53:48.420,-78.668049315,349.4356960392,23.5357241972,-0.564303960799975
232,26.07.2023 13:53:48.430,-78.668049315,349.4356960392,23.5357241972,-0.564303960799975
233,26.07.2023 13:53:48.440,-78.6689904689999,349.4346371442,23.5347277172,-0.565362855800174
234,26.07.2023 13:53:48.450,-78.667992095,349.4346941432,23.5347277382,-0.565305856800194
235,26.07.2023 13:53:48.460,-78.6689906909999,349.4346406722,23.5357277112,-0.565359327800195
236,26.07.2023 13:53:48.470,-78.669989287,349.4345872012,23.5367276842,-0.565412798800139
237,26.07.2023 13:53:48.480,-78.669047911,349.4356425682,23.5367241702,-0.56435743179992
238,26.07.2023 13:53:48.490,-78.6689909129999,349.4346442002,23.5367277052,-0.565355799800159
239,26.07.2023 13:53:48.500,-78.669989287,349.4345872012,23.5367276842,-0.565412798800139
240,26.07.2023 13:53:48.510,-78.6689911349999,349.4346477282,23.5377276992,-0.56535227180018
241,26.07.2023 13:53:48.520,-78.669047911,349.4356425682,23.5367241702,-0.56435743179992
242,26.07.2023 13:53:48.530,-78.669989287,349.4345872012,23.5367276842,-0.565412798800139
243,26.07.2023 13:53:48.540,-78.666994165,349.4347581982,23.5367277472,-0.565241801800141
244,26.07.2023 13:53:48.550,-78.668049093,349.4356925112,23.5347242032,-0.564307488799955
245,26.07.2023 13:53:48.560,-78.668106313,349.4366944072,23.5357206622,-0.563305592800248
246,26.07.2023 13:53:48.570,-78.6691046869999,349.4366374082,23.5357206412,-0.563362591800228
247,26.07.2023 13:53:48.580,-78.670987661,349.4345302022,23.5367276632,-0.565469797800176
248,26.07.2023 13:53:48.590,-78.670987883,349.4345337302,23.5377276572,-0.565466269800197
249,26.07.2023 13:53:48.600,-78.6690481329999,349.4356460962,23.5377241642,-0.56435390379994
250,26.07.2023 13:53:48.610,-78.670046285,349.4355855692,23.5367241492,-0.5644144307999
251,26.07.2023 13:53:48.620,-78.669989287,349.4345872012,23.5367276842,-0.565412798800139
252,26.07.2023 13:53:48.630,-78.670987439,349.4345266742,23.5357276692,-0.565473325800212
253,26.07.2023 13:53:48.640,-78.670987217,349.4345231462,23.5347276752,-0.565476853800192
254,26.07.2023 13:53:48.650,-78.6689906909999,349.4346406722,23.5357277112,-0.565359327800195
255,26.07.2023 13:53:48.660,-78.6689906909999,349.4346406722,23.5357277112,-0.565359327800195
256,26.07.2023 13:53:48.670,-78.669989065,349.4345836732,23.5357276902,-0.565416326800175
257,26.07.2023 13:53:48.680,-78.670046063,349.4355820412,23.5357241552,-0.564417958799936
258,26.07.2023 13:53:48.690,-78.671044437,349.4355250422,23.5357241342,-0.564474957799973
259,26.07.2023 13:53:48.700,-78.669989065,349.4345836732,23.5357276902,-0.565416326800175
260,26.07.2023 13:53:48.710,-78.669989287,349.4345872012,23.5367276842,-0.565412798800139
261,26.07.2023 13:53:48.720,-78.669989065,349.4345836732,23.5357276902,-0.565416326800175
262,26.07.2023 13:53:48.730,-78.671044215,349.4355215142,23.5347241402,-0.564478485799953
263,26.07.2023 13:53:48.740,-78.670987217,349.4345231462,23.5347276752,-0.565476853800192
264,26.07.2023 13:53:48.750,-78.669988843,349.4345801452,23.5347276962,-0.565419854800155
265,26.07.2023 13:53:48.760,-78.669931845,349.4335817772,23.5347312312,-0.566418222799882
266,26.07.2023 13:53:48.770,-78.669989065,349.4345836732,23.5357276902,-0.565416326800175
267,26.07.2023 13:53:48.780,-78.669989065,349.4345836732,23.5357276902,-0.565416326800175
268,26.07.2023 13:53:48.790,-78.670046063,349.4355820412,23.5357241552,-0.564417958799936
269,26.07.2023 13:53:48.800,-78.669047911,349.4356425682,23.5367241702,-0.56435743179992
270,26.07.2023 13:53:48.810,-78.667108161,349.4367549342,23.5367206772,-0.563245065800174
271,26.07.2023 13:53:48.820,-78.668049315,349.4356960392,23.5357241972,-0.564303960799975
272,26.07.2023 13:53:48.830,-78.669047689,349.4356390402,23.5357241762,-0.564360959799956
273,26.07.2023 13:53:48.840,-78.6690474669999,349.4356355122,23.5347241822,-0.564364487799935
274,26.07.2023 13:53:48.850,-78.6689904689999,349.4346371442,23.5347277172,-0.565362855800174
275,26.07.2023 13:53:48.860,-78.6689904689999,349.4346371442,23.5347277172,-0.565362855800174
276,26.07.2023 13:53:48.870,-78.6689334709999,349.4336387762,23.5347312522,-0.566361223799902
277,26.07.2023 13:53:48.880,-78.6689904689999,349.4346371442,23.5347277172,-0.565362855800174
278,26.07.2023 13:53:48.890,-78.669047689,349.4356390402,23.5357241762,-0.564360959799956
279,26.07.2023 13:53:48.900,-78.668049093,349.4356925112,23.5347242032,-0.564307488799955
280,26.07.2023 13:53:48.910,-78.666109565,349.4368084052,23.5357207042,-0.56319159480023
281,26.07.2023 13:53:48.920,-78.666109565,349.4368084052,23.5357207042,-0.56319159480023
282,26.07.2023 13:53:48.930,-78.6650537489999,349.4358599802,23.5337242722,-0.564140019799993
283,26.07.2023 13:53:48.940,-78.662999337,349.4349650262,23.5307278672,-0.565034973800209
284,26.07.2023 13:53:48.950,-78.651673681,349.4295771112,23.5237493502,-0.57042288880001
285,26.07.2023 13:53:48.960,-78.6286222729999,349.4117950652,23.5048170912,-0.588204934800217
286,26.07.2023 13:53:48.970,-78.5884547009999,349.3749223632,23.4759559282,-0.625077636800029
287,26.07.2023 13:53:48.980,-78.526776929,349.3121737292,23.4301907322,-0.687826270799803
288,26.07.2023 13:53:48.990,-78.4455289289999,349.2224403252,23.3685249902,-0.777559674799875
289,26.07.2023 13:53:49.000,-78.3480493649999,349.1115660582,23.2979373872,-0.88843394179986
290,26.07.2023 13:53:49.010,-78.253620367,349.0014944662,23.2203462282,-0.998505533800085
291,26.07.2023 13:53:49.020,-78.165605747,348.9160582712,23.1316666552,-1.08394172880026
292,26.07.2023 13:53:49.030,-78.062099385,348.8575274592,23.0368955652,-1.1424725408001
293,26.07.2023 13:53:49.040,-77.924165135,348.8100122042,22.9520933352,-1.18998779579994
