Time,Var1,Var2,Var3,Var4,Var5,Var6,TapeEdgeLeft1,TapeEdgeRight1,TapeWidth1,TapeWidth_Arc1
2023-07-26 14:08:59.386,3956226,3956678,53.3699299316406,53.3739300130208,55.3360397949219,55.3400397949219,-5.073,1.195,6.268,6.22629846538023
2023-07-26 14:08:59.395,3956229,3956681,53.3829737141927,53.3869737548828,55.3490837402344,55.3530837809245,-5.039,1.195,6.234,6.19113272531208
2023-07-26 14:08:59.408,3956231,3956683,53.3916697591146,53.3956697998047,55.3577797851563,55.3617798258464,-5.012,1.182,6.194,6.15484845002759
2023-07-26 14:08:59.417,3956234,3956686,53.4047138264974,53.4087139078776,55.3708238932292,55.3748239339193,-5.012,1.144,6.156,6.11574103109994
2023-07-26 14:08:59.426,3956236,3956688,53.4134099121094,53.4174099527995,55.379519938151,55.3835199788411,-4.999,1.183,6.182,6.13966073908286
2023-07-26 14:08:59.435,3956238,3956690,53.4221059570312,53.4261059977214,55.3882156575521,55.3922156982422,-5.014,1.17,6.184,6.1430037094431
2023-07-26 14:08:59.443,3956240,3956692,53.4308016764323,53.4348017578125,55.396911702474,55.4009117838542,-5.013,1.195,6.208,6.17088561506749
2023-07-26 14:08:59.456,3956242,3956694,53.4394977620443,53.4434978027344,55.4056077880859,55.409607828776,-4.973,1.22,6.193,6.15322322064759
2023-07-26 14:08:59.465,3956245,3956697,53.4525418294271,53.4565418701172,55.4186518554687,55.422651936849,-4.935,1.193,6.128,6.08856038135541
2023-07-26 14:08:59.474,3956247,3956699,53.461237874349,53.4652379557292,55.4273479410807,55.4313479817708,-4.935,1.182,6.117,6.07705400121991
2023-07-26 14:08:59.483,3956249,3956701,53.4699339599609,53.473934000651,55.4360437011719,55.4400437011719,-4.973,1.157,6.13,6.089956772959
2023-07-26 14:08:59.495,3956251,3956703,53.4786297607422,53.4826297607422,55.4447397054036,55.4487397460938,-4.974,1.232,6.206,6.16855685870511
2023-07-26 14:08:59.505,3956254,3956706,53.4916737467448,53.495673828125,55.4577838134766,55.4617838541667,-4.963,1.157,6.12,6.07873031851481
2023-07-26 14:08:59.517,3956256,3956708,53.5003698323568,53.5043698730469,55.4664798583984,55.4704798990885,-4.962,1.131,6.093,6.05572044427319
2023-07-26 14:08:59.529,3956259,3956711,53.5134138997396,53.5174139811198,55.4795239257813,55.4835240071615,-4.974,1.156,6.13,6.09535256341337
2023-07-26 14:08:59.538,3956262,3956714,53.5264578857422,53.5304578857422,55.4925677083333,55.4965677490234,-4.962,1.193,6.155,6.11222123470602
2023-07-26 14:08:59.551,3956264,3956716,53.5351537272135,53.5391537679036,55.5012637532552,55.5052637939453,-4.984,1.206,6.19,6.15168271186275
2023-07-26 14:08:59.560,3956267,3956719,53.548208211263,53.5522082926432,55.5143078613281,55.5183079020182,-5.011,1.194,6.205,6.165532198541
2023-07-26 14:08:59.569,3956269,3956721,53.5568938802083,53.5608939208984,55.52300390625,55.5270039469401,-4.999,1.143,6.142,6.09997704443361
2023-07-26 14:08:59.582,3956271,3956723,53.5655899251302,53.5695899658203,55.5316999511719,55.5356999511719,-5.026,1.082,6.108,6.06698892859148
2023-07-26 14:08:59.591,3956274,3956726,53.5786336669922,53.5826337483724,55.544743733724,55.5487437744141,-5.025,1.094,6.119,6.08470587040434
2023-07-26 14:08:59.603,3956276,3956728,53.5873297526042,53.5913297932943,55.5534397786458,55.5574398193359,-5.038,1.08,6.118,6.07671487242915
2023-07-26 14:08:59.613,3956279,3956731,53.600373819987,53.6043739013672,55.5664838460286,55.5704839274089,-4.999,1.105,6.104,6.06855990701649
2023-07-26 14:08:59.625,3956281,3956733,53.609069905599,53.6130699462891,55.5751799316406,55.5791799723307,-4.984,0.969,5.953,5.91803054382008
2023-07-26 14:08:59.634,3956284,3956736,53.6221139729818,53.6261140136719,55.5882236735026,55.5922237141927,-4.959,1.207,6.166,6.12673009187648
2023-07-26 14:08:59.647,3956286,3956738,53.6308096923828,53.634809773763,55.5969197184245,55.6009197998047,-4.95,1.182,6.132,6.08699687097355
2023-07-26 14:08:59.656,3956289,3956741,53.6438538004557,53.6478538411458,55.6099638264974,55.6139638671875,-4.898,1.168,6.066,6.03298277213886
2023-07-26 14:08:59.669,3956291,3956743,53.6525498453776,53.6565498860677,55.6186598714193,55.6226599527995,-4.873,1.168,6.041,6.00642411375478
2023-07-26 14:08:59.678,3956294,3956746,53.6655939534505,53.6695939941406,55.6317038574219,55.6357038574219,-4.887,1.118,6.005,5.9643323168728
2023-07-26 14:08:59.691,3956296,3956748,53.6742899169922,53.6782899169922,55.6403996988932,55.6443997395833,-4.886,1.143,6.029,5.9880423643699
2023-07-26 14:08:59.700,3956299,3956751,53.6873337402344,53.6913338216146,55.653443766276,55.6574438476563,-4.86,1.118,5.978,5.94059905404148
2023-07-26 14:08:59.713,3956301,3956753,53.6960298258464,53.7000298665365,55.662139851888,55.6661398925781,-4.861,1.18,6.041,6.00395549437246
2023-07-26 14:08:59.722,3956304,3956756,53.7090738932292,53.7130739339193,55.6751839192708,55.679184000651,-4.849,1.169,6.018,5.97413641111155
2023-07-26 14:08:59.734,3956306,3956758,53.717769938151,53.7217700195312,55.6838796386719,55.6878797200521,-4.861,1.156,6.017,5.97755837383655
2023-07-26 14:08:59.747,3956309,3956761,53.7308137207031,53.7348137613932,55.6969237467448,55.7009237874349,-4.913,1.131,6.044,6.00453175517081
2023-07-26 14:08:59.761,3956312,3956764,53.7438577880859,53.7478578694662,55.7099678141276,55.7139678955078,-4.925,1.093,6.018,5.97486196576992
2023-07-26 14:08:59.770,3956315,3956767,53.7569018961589,53.760901936849,55.7230119222005,55.7270119628906,-4.919,1.092,6.011,5.97492125077948
2023-07-26 14:08:59.782,3956317,3956769,53.7655979410807,53.7695979817708,55.7317077636719,55.7357077636719,-4.921,1.118,6.039,6.00379545358254
2023-07-26 14:08:59.792,3956320,3956772,53.7786416829427,53.7826417643229,55.7447517496745,55.7487517903646,-4.923,1.207,6.13,6.10209719380892
2023-07-26 14:08:59.804,3956322,3956774,53.7873377685547,53.7913378092448,55.753458211263,55.7574582519531,-4.898,1.143,6.041,6.01361861236598
2023-07-26 14:08:59.813,3956325,3956777,53.8003818359375,53.8043819173177,55.7664918619792,55.7704919433594,-4.923,1.154,6.077,6.0426599760401
2023-07-26 14:08:59.825,3956327,3956779,53.8090779215495,53.8130779622396,55.7751879475911,55.7791879882813,-4.924,1.153,6.077,6.03286887976537
2023-07-26 14:08:59.838,3956330,3956782,53.8221219482422,53.8261219482422,55.7882316894531,55.7922317301432,-4.962,1.153,6.115,6.06992042708159
2023-07-26 14:08:59.847,3956333,3956785,53.8351657307943,53.8391658121745,55.801275797526,55.8052758382161,-4.99,1.168,6.158,6.13049911152324
2023-07-26 14:08:59.860,3956335,3956787,53.8438618164063,53.8478618570964,55.8099718424479,55.813971883138,-5.003,1.116,6.119,6.09555306718055
2023-07-26 14:08:59.873,3956338,3956790,53.8569058837891,53.8609059651693,55.8230159098307,55.8270159912109,-4.999,1.169,6.168,6.12770977652903
2023-07-26 14:08:59.882,3956341,3956793,53.869949991862,53.8739500325521,55.8360596923828,55.8400597330729,-4.974,1.117,6.091,6.05643818612608
2023-07-26 14:08:59.895,3956343,3956795,53.8786561279297,53.8826561686198,55.8447557373047,55.8487557779948,-4.975,1.129,6.104,6.07431464132773
2023-07-26 14:08:59.908,3956346,3956798,53.8916897786458,53.895689860026,55.8577998453776,55.8617998860677,-4.949,1.131,6.08,6.05137528658125
2023-07-26 14:08:59.921,3956349,3956801,53.9047338867188,53.9087339274089,55.8708439127604,55.8748439534505,-4.948,1.145,6.093,6.0587609421469
2023-07-26 14:08:59.930,3956352,3956804,53.9177779541016,53.9217780354818,55.8838876546224,55.8878877360026,-4.974,1.104,6.078,6.04833105054167
2023-07-26 14:08:59.943,3956354,3956806,53.9264737141927,53.9304737548828,55.8925837402344,55.8965837809245,-4.963,1.066,6.029,5.99167143187582
2023-07-26 14:08:59.956,3956357,3956809,53.9395177815755,53.9435178222656,55.9056278076172,55.9096278889974,-4.946,1.119,6.065,6.0306712476985
2023-07-26 14:08:59.969,3956360,3956812,53.9525618896484,53.9565619303385,55.9186719156901,55.9226719563802,-4.91,1.141,6.051,6.01969886158999
2023-07-26 14:08:59.982,3956363,3956815,53.9656059570313,53.9696059977214,55.9317156575521,55.9357156982422,-4.95,1.231,6.181,6.15185042071689
2023-07-26 14:08:59.991,3956366,3956818,53.9786496988932,53.9826497802734,55.944759765625,55.9487598063151,-4.887,1.17,6.057,6.02207770121386
2023-07-26 14:09:00.004,3956368,3956820,53.9873457845052,53.9913458251953,55.9534558105469,55.957455851237,-4.9,1.119,6.019,5.98314309892683
2023-07-26 14:09:00.017,3956371,3956823,54.000389851888,54.0043899332682,55.9665102945964,55.9705103759766,-4.937,1.09,6.027,5.99719148235198
2023-07-26 14:09:00.026,3956374,3956826,54.0134339599609,54.017434000651,55.9795437011719,55.9835437011719,-4.974,1.091,6.065,6.0230195810576
2023-07-26 14:09:00.039,3956376,3956828,54.0221297607422,54.0261297607422,55.9882397054036,55.9922397460938,-4.944,1.069,6.013,5.97712166249535
2023-07-26 14:09:00.052,3956379,3956831,54.0351737467448,54.039173828125,56.0012838134766,56.0052838541667,-4.936,1.181,6.117,6.08283855528474
2023-07-26 14:09:00.065,3956382,3956834,54.0482178548177,54.0522178955078,56.0143278808594,56.0183279215495,-4.911,1.105,6.016,5.97956932016911
2023-07-26 14:09:00.078,3956385,3956837,54.0612619222005,54.0652620035807,56.0273718261719,56.0313718261719,-4.898,1.105,6.003,5.97215475238453
2023-07-26 14:09:00.087,3956388,3956840,54.0743057047526,54.0783057454427,56.0404157307943,56.0444157714844,-4.91,1.09,6,5.96187591379901
2023-07-26 14:09:00.100,3956390,3956842,54.0830017496745,54.0870017903646,56.0491117757161,56.0531118570964,-4.896,1.116,6.012,5.97348520263652
2023-07-26 14:09:00.113,3956393,3956845,54.0960458577474,54.1000458984375,56.0621558837891,56.0661559244792,-4.893,1.119,6.012,5.97419911115116
2023-07-26 14:09:00.125,3956396,3956848,54.1090899251302,54.1130899658203,56.0751999511719,56.0791999511719,-4.911,1.169,6.08,6.03792575597597
2023-07-26 14:09:00.138,3956399,3956851,54.1221336669922,54.1261337483724,56.088243733724,56.0922437744141,-4.95,1.117,6.067,6.02444372160513
2023-07-26 14:09:00.151,3956402,3956854,54.1351777750651,54.1391778157552,56.1012878011068,56.1052878417969,-4.987,1.155,6.142,6.10525469510746
2023-07-26 14:09:00.164,3956405,3956857,54.1482218424479,54.1522219238281,56.1143319091797,56.1183319498698,-4.95,1.144,6.094,6.05639696707899
2023-07-26 14:09:00.177,3956408,3956860,54.1612659505208,54.1652659912109,56.1273757324219,56.1313757324219,-4.924,1.145,6.069,6.02376944280152
2023-07-26 14:09:00.190,3956411,3956863,54.1743096923828,54.178309773763,56.1404197184245,56.1444197998047,-4.91,1.179,6.089,6.05766359989977
2023-07-26 14:09:00.204,3956414,3956866,54.1873538004557,54.1913538411458,56.1534638264974,56.1574638671875,-4.899,1.204,6.103,6.06852273135272
2023-07-26 14:09:00.217,3956417,3956869,54.2003978678385,54.2043979492188,56.1665078938802,56.1705079752604,-4.898,1.256,6.154,6.11726894834611
2023-07-26 14:09:00.230,3956420,3956872,54.2134419759115,54.2174420166016,56.1795516764323,56.1835517171224,-4.874,1.205,6.079,6.04781421601397
2023-07-26 14:09:00.243,3956423,3956875,54.2264857177734,54.2304857584635,56.1925957438151,56.1965958251953,-4.874,1.166,6.04,6.00416457602811
2023-07-26 14:09:00.256,3956426,3956878,54.2395298258464,54.2435298665365,56.205639851888,56.2096398925781,-4.831,1.255,6.086,6.05278217809225
2023-07-26 14:09:00.269,3956429,3956881,54.2525738932292,54.2565739339193,56.2186839192708,56.222684000651,-4.848,1.23,6.078,6.04687627505913
2023-07-26 14:09:00.282,3956432,3956884,54.2656180013021,54.2696180419922,56.2317277018229,56.235727742513,-4.836,1.305,6.141,6.10546742585184
2023-07-26 14:09:00.295,3956435,3956887,54.2786617431641,54.2826617838542,56.2447717692057,56.2487718098958,-4.848,1.24,6.088,6.05305495958878
2023-07-26 14:09:00.308,3956438,3956890,54.2917058105469,54.2957058919271,56.2578158772786,56.2618159179687,-4.9,1.164,6.064,6.01743394413075
2023-07-26 14:09:00.321,3956441,3956893,54.3047603352865,54.3087603759766,56.2708599446615,56.2748599853516,-4.872,1.265,6.137,6.09026539709083
2023-07-26 14:09:00.334,3956444,3956896,54.3177938232422,54.3217938232422,56.2839036865234,56.2879037679036,-4.851,1.228,6.079,6.05097171397223
2023-07-26 14:09:00.348,3956447,3956899,54.3308377685547,54.3348378092448,56.296958211263,56.3009582519531,-4.879,1.266,6.145,6.11902183370958
2023-07-26 14:09:00.361,3956450,3956902,54.3438818359375,54.3478819173177,56.3099918619792,56.3139919433594,-4.848,1.292,6.14,6.10723752548037
2023-07-26 14:09:00.374,3956453,3956905,54.3569259440104,54.3609259847005,56.3230358886719,56.3270358886719,-4.848,1.218,6.066,6.02743120701574
2023-07-26 14:09:00.387,3956456,3956908,54.3699696858724,54.3739697265625,56.3360797119141,56.3400797932943,-4.848,1.192,6.04,5.99856106339966
2023-07-26 14:09:00.400,3956459,3956911,54.3830137939453,54.3870138346354,56.349123819987,56.3531238606771,-4.848,1.231,6.079,6.0517224906425
2023-07-26 14:09:00.413,3956462,3956914,54.3960578613281,54.4000579020182,56.3621678873698,56.36616796875,-4.85,1.294,6.144,6.11376829938499
2023-07-26 14:09:00.425,3956465,3956917,54.409101969401,54.4131020100911,56.3752116699219,56.379211710612,-4.862,1.269,6.131,6.09200275484552
2023-07-26 14:09:00.438,3956468,3956920,54.4221561279297,54.4261561686198,56.3882557373047,56.3922557779948,-4.858,1.27,6.128,6.08957418386544
2023-07-26 14:09:00.451,3956471,3956923,54.4351897786458,54.439189860026,56.4012998453776,56.4052998860677,-4.884,1.267,6.151,6.11540647896222
2023-07-26 14:09:00.464,3956474,3956926,54.4482338867187,54.4522339274089,56.4143439127604,56.4183439534505,-4.936,1.356,6.292,6.25754095500565
2023-07-26 14:09:00.477,3956477,3956929,54.4612779541016,54.4652780354818,56.4273876546224,56.4313877360026,-4.898,1.332,6.23,6.19691933205323
2023-07-26 14:09:00.491,3956480,3956932,54.4743217366536,54.4783217773438,56.4404317626953,56.4444318033854,-4.913,1.294,6.207,6.17303024938495
2023-07-26 14:09:00.504,3956483,3956935,54.4873658040365,54.4913658854167,56.4534758300781,56.4574759114583,-4.911,1.256,6.167,6.12978442351487
2023-07-26 14:09:00.517,3956486,3956938,54.5004099121094,54.5044099527995,56.466519938151,56.4705199788411,-4.909,1.344,6.253,6.21910226573164
2023-07-26 14:09:00.530,3956489,3956941,54.5134539794922,54.5174539794922,56.479563680013,56.4835637613932,-4.91,1.355,6.265,6.23361733021535
2023-07-26 14:09:00.543,3956492,3956944,54.5264977620443,54.5304978027344,56.4926077880859,56.496607828776,-4.861,1.293,6.154,6.11474164182647
2023-07-26 14:09:00.556,3956495,3956947,54.5395418294271,54.5435418701172,56.5056518554687,56.509651936849,-4.861,1.28,6.141,6.10992790935706
2023-07-26 14:09:00.569,3956498,3956950,54.5525859375,54.5565859781901,56.5186959635417,56.5226960042318,-4.861,1.266,6.127,6.09039014721976
2023-07-26 14:09:00.582,3956501,3956953,54.5656297607422,54.5696297607422,56.5317397054036,56.5357397460938,-4.872,1.293,6.165,6.12736573604851
2023-07-26 14:09:00.595,3956504,3956956,54.5786737467448,54.582673828125,56.5447838134766,56.5487838541667,-4.856,1.359,6.215,6.18385880715731
2023-07-26 14:09:00.608,3956507,3956959,54.5917178548177,54.5957178955078,56.5578278808594,56.5618279215495,-4.823,1.356,6.179,6.14450077449742
2023-07-26 14:09:00.621,3956510,3956962,54.6047619222005,54.6087620035807,56.5708718261719,56.5748718261719,-4.798,1.306,6.104,6.06241767473808
2023-07-26 14:09:00.634,3956513,3956965,54.6178057047526,54.6218057454427,56.5839157307943,56.5879157714844,-4.823,1.369,6.192,6.1577274997
2023-07-26 14:09:00.648,3956516,3956968,54.6308497721354,54.6348498535156,56.5969597981771,56.6009598795573,-4.811,1.393,6.204,6.16196526548741
2023-07-26 14:09:00.661,3956519,3956971,54.6438938802083,54.6478939208984,56.61000390625,56.6140039469401,-4.837,1.366,6.203,6.16663206324964
2023-07-26 14:09:00.674,3956522,3956974,54.6569379475911,54.6609380289714,56.623047648112,56.6270477294922,-4.861,1.329,6.19,6.15988026669924
2023-07-26 14:09:00.687,3956525,3956977,54.6699817301432,54.6739817708333,56.6360917561849,56.640091796875,-4.824,1.38,6.204,6.16747800587981
2023-07-26 14:09:00.700,3956528,3956980,54.683025797526,54.6870258382161,56.6491358235677,56.6531359049479,-4.785,1.355,6.14,6.10497682704604
2023-07-26 14:09:00.713,3956531,3956983,54.696069905599,54.7000699462891,56.6621799316406,56.6661799723307,-4.76,1.342,6.102,6.07039157535209
2023-07-26 14:09:00.725,3956534,3956986,54.7091139729818,54.7131140136719,56.6752236735026,56.6792237141927,-4.76,1.366,6.126,6.09082903996259
2023-07-26 14:09:00.738,3956537,3956989,54.7221577148437,54.726157796224,56.6882677815755,56.6922678222656,-4.729,1.331,6.06,6.03128624112341
2023-07-26 14:09:00.751,3956540,3956992,54.7352018229167,54.7392018636068,56.7013118489583,56.7053118896484,-4.788,1.315,6.103,6.07386772635856
2023-07-26 14:09:00.764,3956543,3956995,54.7482458902995,54.7522459716797,56.7143559570313,56.7183559977214,-4.773,1.392,6.165,6.13014501232974
2023-07-26 14:09:00.777,3956546,3956998,54.7612899169922,54.7652899169922,56.7273996988932,56.7313997395833,-4.786,1.354,6.14,6.110478753236
2023-07-26 14:09:00.790,3956549,3957001,54.7743337402344,54.7783338216146,56.740443766276,56.7444438476562,-4.786,1.263,6.049,6.01266331048847
2023-07-26 14:09:00.804,3956552,3957004,54.7873778483073,54.7913778889974,56.753487874349,56.7574879150391,-4.709,1.326,6.035,5.99856460364389
2023-07-26 14:09:00.817,3956555,3957007,54.8004219156901,54.8044219970703,56.7665319417318,56.7705319824219,-4.802,1.342,6.144,6.11662528095334
2023-07-26 14:09:00.830,3956558,3957010,54.8134656982422,54.8174657389323,56.7795757242839,56.783575764974,-4.832,1.367,6.199,6.16690582529156
2023-07-26 14:09:00.843,3956561,3957013,54.826509765625,54.8305098063151,56.7926197916667,56.7966198730469,-4.811,1.379,6.19,6.16738793418635
2023-07-26 14:09:00.856,3956564,3957016,54.8395538736979,54.843553914388,56.8056638997396,56.8096639404297,-4.822,1.293,6.115,6.08386101087279
2023-07-26 14:09:00.869,3956567,3957019,54.8525979410807,54.8565979817708,56.8187077636719,56.8227077636719,-4.848,1.318,6.166,6.12791742451609
2023-07-26 14:09:00.882,3956570,3957022,54.8656416829427,54.8696417643229,56.8317517496745,56.8357517903646,-4.873,1.266,6.139,6.10657656834871
2023-07-26 14:09:00.895,3956573,3957025,54.8786857910156,54.8826858317057,56.8447958170573,56.8487958577474,-4.901,1.342,6.243,6.20718672409968
2023-07-26 14:09:00.908,3956576,3957028,54.8917298583984,54.8957299397786,56.8578399251302,56.8618399658203,-4.861,1.356,6.217,6.17746423686108
2023-07-26 14:09:00.921,3956579,3957031,54.9047739664714,54.9087740071615,56.8708836669922,56.8748837076823,-4.834,1.341,6.175,6.14624335538446
2023-07-26 14:09:00.934,3956582,3957034,54.9178177083333,54.9218177897135,56.883927734375,56.8879278157552,-4.833,1.304,6.137,6.10858601280591
2023-07-26 14:09:00.948,3956585,3957037,54.9308618164063,54.9348618570964,56.8969718424479,56.900971883138,-4.848,1.393,6.241,6.2070182065011
2023-07-26 14:09:00.961,3956588,3957040,54.9439058837891,54.9479059651693,56.9100159098307,56.9140159912109,-4.823,1.305,6.128,6.09575916693007
2023-07-26 14:09:00.974,3956591,3957043,54.956949991862,54.9609500325521,56.9230596923828,56.9270597330729,-4.836,1.292,6.128,6.09589806916926
2023-07-26 14:09:00.987,3956594,3957046,54.969993733724,54.9739937744141,56.9361037597656,56.9401038411458,-4.823,1.317,6.14,6.09939215373002
2023-07-26 14:09:01.000,3956597,3957049,54.9830378417969,54.987037882487,56.9491478678385,56.9531479085286,-4.82,1.354,6.174,6.14519128182356
2023-07-26 14:09:01.013,3956600,3957052,54.9960819091797,55.0000819498698,56.9621919352214,56.9661920166016,-4.846,1.393,6.239,6.20879448227294
2023-07-26 14:09:01.025,3956603,3957055,55.0091258544922,55.0131258544922,56.9752357177734,56.9792357584635,-4.837,1.344,6.181,6.14002656801881
2023-07-26 14:09:01.038,3956606,3957058,55.0221697591146,55.0261697998047,56.9882797851563,56.9922798258464,-4.886,1.33,6.216,6.18130416808411
2023-07-26 14:09:01.051,3956609,3957061,55.0352138264974,55.0392139078776,57.0013238932292,57.0053239339193,-4.887,1.28,6.167,6.12411783783129
2023-07-26 14:09:01.064,3956612,3957064,55.0482579345703,55.0522579752604,57.0143679199219,57.0183679199219,-4.898,1.279,6.177,6.13829907988979
2023-07-26 14:09:01.077,3956615,3957067,55.0613016764323,55.0653017578125,57.027411702474,57.0314117838542,-4.893,1.329,6.222,6.19200527203769
2023-07-26 14:09:01.091,3956618,3957070,55.0743457845052,55.0783458251953,57.0404558105469,57.044455851237,-4.936,1.356,6.292,6.25516842488665
2023-07-26 14:09:01.104,3956621,3957073,55.087389851888,55.0913899332682,57.0535102945964,57.0575103759766,-4.886,1.344,6.23,6.19190978711557
2023-07-26 14:09:01.117,3956624,3957076,55.1004339599609,55.104434000651,57.0665437011719,57.0705437011719,-4.874,1.356,6.23,6.19301887599761
2023-07-26 14:09:01.130,3956627,3957079,55.1134777018229,55.117477742513,57.0795877278646,57.0835878092448,-4.887,1.267,6.154,6.119083708542
2023-07-26 14:09:01.143,3956630,3957082,55.1265218098958,55.1305218505859,57.0926318359375,57.0966318766276,-4.898,1.303,6.201,6.16956886758451
2023-07-26 14:09:01.156,3956633,3957085,55.1395658772786,55.1435659179688,57.1056759033203,57.1096759847005,-4.898,1.267,6.165,6.13451629351661
2023-07-26 14:09:01.169,3956636,3957088,55.1526099853516,55.1566100260417,57.1187196858724,57.1227197265625,-4.874,1.356,6.23,6.19405900360375
2023-07-26 14:09:01.182,3956639,3957091,55.1656537272135,55.1696537679036,57.1317637532552,57.1357637939453,-4.898,1.329,6.227,6.19561538750179
2023-07-26 14:09:01.195,3956642,3957094,55.178708211263,55.1827082926432,57.1448078613281,57.1488079020182,-4.899,1.28,6.179,6.14342232695485
2023-07-26 14:09:01.208,3956645,3957097,55.1917419026693,55.1957419433594,57.1578519287109,57.161851969401,-4.937,1.292,6.229,6.1936920139199
2023-07-26 14:09:01.221,3956648,3957100,55.2047859700521,55.2087860107422,57.1708956705729,57.1749061686198,-4.933,1.256,6.189,6.15002442530823
2023-07-26 14:09:01.234,3956651,3957103,55.2178297526042,55.2218297932943,57.1839397786458,57.1879398193359,-4.984,1.154,6.138,6.10578211280933
2023-07-26 14:09:01.248,3956654,3957106,55.230873819987,55.2348739013672,57.1969838460286,57.2009839274089,-5.013,1.23,6.243,6.20015741490892
2023-07-26 14:09:01.261,3956657,3957109,55.2439179280599,55.24791796875,57.2100279541016,57.2140279947917,-4.987,1.229,6.216,6.17337702962788
2023-07-26 14:09:01.274,3956660,3957112,55.2569617919922,55.2609617919922,57.2230716959635,57.2270717773437,-4.988,1.164,6.152,6.10903114143363
2023-07-26 14:09:01.287,3956663,3957115,55.2700057779948,55.2740058186849,57.2361158040365,57.2401158447266,-4.929,1.254,6.183,6.14527933090936
2023-07-26 14:09:01.300,3956666,3957118,55.2830498453776,55.2870498860677,57.2491598714193,57.2531599527995,-4.903,1.282,6.185,6.16007456312813
2023-07-26 14:09:01.313,3956669,3957121,55.2960939534505,55.3000939941406,57.2622038574219,57.2662038574219,-4.906,1.38,6.286,6.25665444193205
2023-07-26 14:09:01.325,3956672,3957124,55.3091376953125,55.3131377360026,57.2752477213542,57.2792477620443,-4.835,1.304,6.139,6.10852612470391
2023-07-26 14:09:01.338,3956675,3957127,55.3221817626953,55.3261818440755,57.2882918294271,57.2922918701172,-4.823,1.255,6.078,6.05593387741901
2023-07-26 14:09:01.351,3956678,3957130,55.3352258707682,55.3392259114583,57.3013358968099,57.3053359375,-4.823,1.292,6.115,6.0884731754316
2023-07-26 14:09:01.364,3956681,3957133,55.348269938151,55.3522700195312,57.3143796386719,57.3183797200521,-4.823,1.317,6.14,6.10641574915183
2023-07-26 14:09:01.377,3956684,3957136,55.3613137207031,55.3653137613932,57.3274237467448,57.3314237874349,-4.823,1.38,6.203,6.1673129075225
2023-07-26 14:09:01.391,3956687,3957139,55.3743577880859,55.3783578694662,57.3404678141276,57.3444678955078,-4.848,1.29,6.138,6.10621283762594
2023-07-26 14:09:01.404,3956690,3957142,55.3874018961589,55.391401936849,57.3535119222005,57.3575119628906,-4.794,1.292,6.086,6.05644838006737
2023-07-26 14:09:01.417,3956693,3957145,55.4004459635417,55.4044460449219,57.3665556640625,57.3705557454427,-4.821,1.354,6.175,6.1430603232272
2023-07-26 14:09:01.430,3956696,3957148,55.4134897460938,55.4174897867839,57.3795997721354,57.3835998128255,-4.899,1.344,6.243,6.20911999932601
2023-07-26 14:09:01.443,3956699,3957151,55.4265338134766,55.4305338541667,57.3926438395182,57.3966439208984,-4.898,1.28,6.178,6.14639288116631
2023-07-26 14:09:01.456,3956702,3957154,55.4395779215495,55.4435779622396,57.4056879475911,57.4096879882812,-4.899,1.242,6.141,6.11205673624219
2023-07-26 14:09:01.469,3956705,3957157,55.4526219482422,55.4566219482422,57.4187316894531,57.4227317301432,-4.936,1.192,6.128,6.08981564433275
