Time,Var1,Var2,Var3,Var4,Var5,Var6,TapeEdgeLeft1,TapeEdgeRight1,TapeWidth1,TapeWidth_Arc1
2023-07-26 13:41:01.729,3570711,3571163,39.751362874349,39.7553629557292,41.7184147949219,41.7224147949219,-4.532,1.605,6.137,6.09581657919168
2023-07-26 13:41:01.738,3570714,3571166,39.7644069824219,39.768407023112,41.7314587402344,41.7354587809245,-4.531,1.657,6.188,6.14499353761934
2023-07-26 13:41:01.751,3570716,3571168,39.7731027018229,39.777102742513,41.7401547851562,41.7441548258464,-4.54,1.644,6.184,6.14658844522826
2023-07-26 13:41:01.760,3570719,3571171,39.7861468098958,39.7901468505859,41.7531988932292,41.7571989339193,-4.607,1.707,6.314,6.27230276941303
2023-07-26 13:41:01.772,3570721,3571173,39.7948428548177,39.7988428955078,41.761894938151,41.7658949788411,-4.559,1.683,6.242,6.19670980368632
2023-07-26 13:41:01.781,3570724,3571176,39.8078869222005,39.8118870035807,41.774938680013,41.7789387613932,-4.52,1.683,6.203,6.15880963269053
2023-07-26 13:41:01.794,3570726,3571178,39.8165828857422,39.8205828857422,41.783634765625,41.7876348063151,-4.534,1.632,6.166,6.12272235599536
2023-07-26 13:41:01.804,3570729,3571181,39.8296267496745,39.8336267903646,41.7966788330078,41.8006788736979,-4.521,1.658,6.179,6.13780992001927
2023-07-26 13:41:01.816,3570731,3571183,39.838333211263,39.8423332926432,41.8053852945964,41.8093853759766,-4.495,1.681,6.176,6.13801468995158
2023-07-26 13:41:01.825,3570734,3571186,39.8513669026693,39.8553669433594,41.8184187011719,41.8224187011719,-4.456,1.63,6.086,6.049020928695
2023-07-26 13:41:01.838,3570736,3571188,39.8600629475911,39.8640630289714,41.8271147054036,41.8311147460938,-4.47,1.719,6.189,6.14893245085391
2023-07-26 13:41:01.851,3570739,3571191,39.8731067301432,39.8771067708333,41.8401588134766,41.8441588541667,-4.469,1.656,6.125,6.08830708191914
2023-07-26 13:41:01.863,3570742,3571194,39.886150797526,39.8901508382161,41.8532028808594,41.8572029215495,-4.469,1.655,6.124,6.08892332033621
2023-07-26 13:41:01.872,3570745,3571197,39.899194905599,39.9031949462891,41.8662468261719,41.8702468261719,-4.444,1.681,6.125,6.08317975113951
2023-07-26 13:41:01.885,3570747,3571199,39.9078909505208,39.9118909912109,41.8749427083333,41.8789427490234,-4.417,1.655,6.072,6.03586506982839
2023-07-26 13:41:01.894,3570750,3571202,39.9209346923828,39.924934773763,41.8879867757161,41.8919868570964,-4.452,1.643,6.095,6.06208795174311
2023-07-26 13:41:01.907,3570752,3571204,39.9296307779948,39.9336308186849,41.8966828613281,41.9006829020182,-4.492,1.617,6.109,6.0750697120355
2023-07-26 13:41:01.920,3570755,3571207,39.9426748453776,39.9466748860677,41.9097269287109,41.913726969401,-4.495,1.704,6.199,6.16231105971297
2023-07-26 13:41:01.929,3570758,3571210,39.9557189534505,39.9597189941406,41.9227706705729,41.9267811686198,-4.532,1.64,6.172,6.13058405482377
2023-07-26 13:41:01.942,3570760,3571212,39.9644149169922,39.9684149169922,41.9314667561849,41.935466796875,-4.508,1.614,6.122,6.07587204258168
2023-07-26 13:41:01.951,3570763,3571215,39.9774587402344,39.9814588216146,41.9445108235677,41.9485109049479,-4.469,1.501,5.97,5.92543798171227
2023-07-26 13:41:01.963,3570765,3571217,39.9861548258464,39.9901548665365,41.9532069091797,41.9572069498698,-4.498,1.628,6.126,6.08834022337235
2023-07-26 13:41:01.973,3570768,3571220,39.9991988932292,40.0031989339193,41.9662507324219,41.9702507324219,-4.536,1.466,6.002,5.97216031265327
2023-07-26 13:41:01.985,3570770,3571222,40.007894938151,40.0118950195313,41.9749466959635,41.9789467773438,-4.539,1.566,6.105,6.07657412156036
2023-07-26 13:41:01.995,3570773,3571225,40.0209387207031,40.0249387613932,41.9879908040365,41.9919908447266,-4.559,1.504,6.063,6.02689170672232
2023-07-26 13:41:02.007,3570775,3571227,40.029634765625,40.0336348063151,41.9966868489583,42.0006868896484,-4.558,1.454,6.012,5.9752503808305
2023-07-26 13:41:02.016,3570778,3571230,40.0426788736979,40.046678914388,42.0097309570313,42.0137309977214,-4.57,1.43,6,5.9652549148719
2023-07-26 13:41:02.029,3570780,3571232,40.0513853352865,40.0553853759766,42.0184266764323,42.0224267171224,-4.596,1.467,6.063,6.02376204978485
2023-07-26 13:41:02.042,3570783,3571235,40.0644188232422,40.0684188232422,42.0314707438151,42.0354708251953,-4.61,1.491,6.101,6.05983380700277
2023-07-26 13:41:02.055,3570786,3571238,40.0774627685547,40.0814628092448,42.044514851888,42.0485148925781,-4.659,1.467,6.126,6.0822499323127
2023-07-26 13:41:02.068,3570789,3571241,40.0905068359375,40.0945069173177,42.0575589192708,42.061559000651,-4.697,1.39,6.087,6.05713533395168
2023-07-26 13:41:02.081,3570792,3571244,40.1035509440104,40.1075509847005,42.0706027018229,42.074602742513,-4.682,1.403,6.085,6.05065280162357
2023-07-26 13:41:02.094,3570795,3571247,40.1165946858724,40.1205947265625,42.0836467692057,42.0876468098958,-4.672,1.417,6.089,6.05154912845636
2023-07-26 13:41:02.107,3570798,3571250,40.1296387939453,40.1336388346354,42.0966908772786,42.1006909179687,-4.66,1.44,6.1,6.0661923393884
2023-07-26 13:41:02.120,3570801,3571253,40.1426828613281,40.1466829020182,42.1097349446615,42.1137349853516,-4.684,1.403,6.087,6.04931879697566
2023-07-26 13:41:02.134,3570804,3571256,40.155726969401,40.1597270100911,42.1227786865234,42.1267787679036,-4.685,1.377,6.062,6.03487377714684
2023-07-26 13:41:02.146,3570807,3571259,40.1687811279297,40.1727811686198,42.135833211263,42.1398332519531,-4.736,1.34,6.076,6.03880730578523
2023-07-26 13:41:02.160,3570810,3571262,40.1818147786458,40.185814860026,42.1488668619792,42.1528669433594,-4.748,1.316,6.064,6.02947385736558
2023-07-26 13:41:02.172,3570813,3571265,40.1948588867187,40.1988589274088,42.1619108886719,42.1659108886719,-4.758,1.403,6.161,6.12940214078271
2023-07-26 13:41:02.185,3570816,3571268,40.2079029541016,40.2119030354818,42.1749547119141,42.1789547932943,-4.722,1.341,6.063,6.03607191164632
2023-07-26 13:41:02.198,3570819,3571271,40.2209467366536,40.2249467773437,42.187998819987,42.1919988606771,-4.748,1.339,6.087,6.05299041690162
2023-07-26 13:41:02.211,3570822,3571274,40.2339908040365,40.2379908854167,42.2010428873698,42.20504296875,-4.785,1.316,6.101,6.05485747001271
2023-07-26 13:41:02.224,3570825,3571277,40.2470349121094,40.2510349527995,42.2140866699219,42.218086710612,-4.786,1.304,6.09,6.04906598295792
2023-07-26 13:41:02.237,3570828,3571280,40.2600789794922,40.2640789794922,42.2271307373047,42.2311307779948,-4.756,1.391,6.147,6.11364661221167
2023-07-26 13:41:02.250,3570831,3571283,40.2731227620443,40.2771228027344,42.2401748453776,42.2441748860677,-4.736,1.394,6.13,6.09026085628322
2023-07-26 13:41:02.263,3570834,3571286,40.2861668294271,40.2901668701172,42.2532189127604,42.2572189534505,-4.709,1.405,6.114,6.07919470461963
2023-07-26 13:41:02.276,3570837,3571289,40.2992109375,40.3032109781901,42.2662626546224,42.2702627360026,-4.71,1.316,6.026,5.99041755646282
2023-07-26 13:41:02.290,3570840,3571292,40.3122547607422,40.3162547607422,42.2793067626953,42.2833068033854,-4.76,1.392,6.152,6.10746909539258
2023-07-26 13:41:02.303,3570843,3571295,40.3252987467448,40.329298828125,42.2923508300781,42.2963509114583,-4.798,1.353,6.151,6.11567269108281
2023-07-26 13:41:02.316,3570846,3571298,40.3383428548177,40.3423428955078,42.305394938151,42.3093949788411,-4.799,1.366,6.165,6.13795673454958
2023-07-26 13:41:02.329,3570849,3571301,40.3513869222005,40.3553870035807,42.318438680013,42.3224387613932,-4.772,1.34,6.112,6.07623679025694
2023-07-26 13:41:02.342,3570852,3571304,40.3644307047526,40.3684307454427,42.3314827880859,42.335482828776,-4.76,1.315,6.075,6.04488008006517
2023-07-26 13:41:02.355,3570855,3571307,40.3774747721354,40.3814748535156,42.3445268554687,42.348526936849,-4.734,1.33,6.064,6.02856403829093
2023-07-26 13:41:02.368,3570858,3571310,40.3905188802083,40.3945189208984,42.3575709635417,42.3615710042318,-4.723,1.303,6.026,5.99342471574464
2023-07-26 13:41:02.381,3570861,3571313,40.4035629475911,40.4075630289714,42.3706147054036,42.3746147460937,-4.754,1.278,6.032,6.00587548067927
2023-07-26 13:41:02.394,3570864,3571316,40.4166067301432,40.4206067708333,42.3836588134766,42.3876588541667,-4.783,1.314,6.097,6.06811669771355
2023-07-26 13:41:02.407,3570867,3571319,40.429650797526,40.4336508382161,42.3967028808594,42.4007029215495,-4.746,1.328,6.074,6.05076622745159
2023-07-26 13:41:02.420,3570870,3571322,40.442694905599,40.4466949462891,42.4097468261719,42.4137468261719,-4.761,1.29,6.051,6.00913121320345
2023-07-26 13:41:02.434,3570873,3571325,40.4557389729818,40.4597390136719,42.4227907307943,42.4267907714844,-4.734,1.276,6.01,5.9685928272391
2023-07-26 13:41:02.446,3570876,3571328,40.4687827148437,40.472782796224,42.4358347981771,42.4398348795573,-4.65,1.377,6.027,5.99201402216491
2023-07-26 13:41:02.459,3570879,3571331,40.4818268229167,40.4858268636068,42.44887890625,42.4528789469401,-4.726,1.292,6.018,5.98463637557287
2023-07-26 13:41:02.472,3570882,3571334,40.4948708902995,40.4988709716797,42.461922648112,42.4659227294922,-4.732,1.367,6.099,6.06188933760738
2023-07-26 13:41:02.485,3570885,3571337,40.5079149169922,40.5119149169922,42.4749667561849,42.478966796875,-4.734,1.355,6.089,6.0521386755769
2023-07-26 13:41:02.498,3570888,3571340,40.5209587402344,40.5249588216146,42.4880108235677,42.4920109049479,-4.748,1.281,6.029,5.9858839673378
2023-07-26 13:41:02.511,3570891,3571343,40.5340028483073,40.5380028889974,42.5010549316406,42.5050549723307,-4.736,1.318,6.054,6.01964004740982
2023-07-26 13:41:02.524,3570894,3571346,40.5470469156901,40.5510469970703,42.5140986735026,42.5180987141927,-4.722,1.331,6.053,6.01534524514514
2023-07-26 13:41:02.537,3570897,3571349,40.5600906982422,40.5640907389323,42.5271427815755,42.5311428222656,-4.697,1.343,6.04,5.99693084210852
2023-07-26 13:41:02.550,3570900,3571352,40.573134765625,40.5771348063151,42.5401868489583,42.5441868896484,-4.735,1.342,6.077,6.03541908293901
2023-07-26 13:41:02.563,3570903,3571355,40.5861788736979,40.590178914388,42.5532309570313,42.5572309977214,-4.769,1.279,6.048,6.00966643502136
2023-07-26 13:41:02.577,3570906,3571358,40.5992229410807,40.6032229817708,42.5662746988932,42.5702747395833,-4.81,1.367,6.177,6.13685721234755
2023-07-26 13:41:02.590,3570909,3571361,40.6122666829427,40.6162667643229,42.579318766276,42.5833188476563,-4.837,1.406,6.243,6.20608195361789
2023-07-26 13:41:02.603,3570912,3571364,40.6253107910156,40.6293108317057,42.592362874349,42.5963629150391,-4.836,1.355,6.191,6.1559144993386
2023-07-26 13:41:02.616,3570915,3571367,40.6383548583984,40.6423549397786,42.6054069417318,42.6094069824219,-4.814,1.317,6.131,6.0823913616967
2023-07-26 13:41:02.629,3570918,3571370,40.6513989664714,40.6553990071615,42.6184507242839,42.622450764974,-4.836,1.343,6.179,6.13215001308911
2023-07-26 13:41:02.642,3570921,3571373,40.6644427083333,40.6684427897135,42.6314947916667,42.6354948730469,-4.871,1.305,6.176,6.13774033500727
2023-07-26 13:41:02.655,3570924,3571376,40.6774868164063,40.6814868570964,42.6445388997396,42.6485389404297,-4.913,1.406,6.319,6.27622412682267
2023-07-26 13:41:02.668,3570927,3571379,40.6905308837891,40.6945309651693,42.6575827636719,42.6615827636719,-4.861,1.344,6.205,6.16458441993627
2023-07-26 13:41:02.681,3570930,3571382,40.703574991862,40.7075750325521,42.6706267496745,42.6746267903646,-4.862,1.368,6.23,6.18677976933956
2023-07-26 13:41:02.694,3570933,3571385,40.716618733724,40.7206187744141,42.6836708170573,42.6876708577474,-4.911,1.367,6.278,6.23862080121682
2023-07-26 13:41:02.707,3570936,3571388,40.7296628417969,40.733662882487,42.6967149251302,42.7007149658203,-4.87,1.268,6.138,6.09816709634688
2023-07-26 13:41:02.721,3570939,3571391,40.7427069091797,40.7467069498698,42.7097586669922,42.7137587076823,-4.908,1.393,6.301,6.26235752282236
2023-07-26 13:41:02.734,3570942,3571394,40.7557508544922,40.7597508544922,42.722802734375,42.7268028157552,-4.937,1.343,6.28,6.2372858318028
2023-07-26 13:41:02.746,3570945,3571397,40.7687947591146,40.7727947998047,42.7358468424479,42.739846883138,-5.013,1.345,6.358,6.31404375801614
2023-07-26 13:41:02.759,3570948,3571400,40.7818388264974,40.7858389078776,42.7488909098307,42.7528909912109,-5,1.292,6.292,6.25033130629023
2023-07-26 13:41:02.772,3570951,3571403,40.7948829345703,40.7988829752604,42.7619346923828,42.7659347330729,-5.038,1.266,6.304,6.27000332474252
2023-07-26 13:41:02.785,3570954,3571406,40.8079266764323,40.8119267578125,42.7749787597656,42.7789788411458,-4.986,1.215,6.201,6.16967527477424
2023-07-26 13:41:02.798,3570957,3571409,40.8209707845052,40.8249708251953,42.7880228678385,42.7920229085287,-4.973,1.281,6.254,6.212591042149
2023-07-26 13:41:02.811,3570960,3571412,40.834014851888,40.8380149332682,42.8010669352214,42.8050670166016,-4.936,1.24,6.176,6.13825626830689
2023-07-26 13:41:02.824,3570963,3571415,40.8470589599609,40.851059000651,42.8141107177734,42.8181107584635,-4.886,1.215,6.101,6.06419926213774
2023-07-26 13:41:02.837,3570966,3571418,40.8601027018229,40.864102742513,42.8271547851563,42.8311548258464,-4.887,1.231,6.118,6.07410291024958
2023-07-26 13:41:02.850,3570969,3571421,40.8731468098958,40.8771468505859,42.8401988932292,42.8441989339193,-4.859,1.23,6.089,6.04792765306858
2023-07-26 13:41:02.863,3570972,3571424,40.8861908772786,40.8901909179687,42.8532429199219,42.8572429199219,-4.844,1.216,6.06,6.02872658268006
2023-07-26 13:41:02.877,3570975,3571427,40.8992349853516,40.9032350260417,42.866286702474,42.8702867838542,-4.911,1.305,6.216,6.17562226412623
2023-07-26 13:41:02.890,3570978,3571430,40.9122787272135,40.9162787679036,42.8793308105469,42.883330851237,-4.899,1.204,6.103,6.06991475112796
2023-07-26 13:41:02.903,3570981,3571433,40.925333211263,40.9293332926432,42.8923852945964,42.8963853759766,-4.937,1.214,6.151,6.10521972129496
2023-07-26 13:41:02.916,3570984,3571436,40.9383669026693,40.9423669433594,42.9054187011719,42.9094187011719,-4.924,1.026,5.95,5.90227990426353
2023-07-26 13:41:02.929,3570987,3571439,40.9514109700521,40.9554110107422,42.9184627278646,42.9224628092448,-4.89,1.204,6.094,6.05281655263621
2023-07-26 13:41:02.942,3570990,3571442,40.9644547526042,40.9684547932943,42.9315068359375,42.9355068766276,-4.877,1.13,6.007,5.97560910584256
2023-07-26 13:41:02.955,3570993,3571445,40.977498819987,40.9814989013672,42.9445509033203,42.9485509847005,-4.911,1.268,6.179,6.13715192755645
2023-07-26 13:41:02.968,3570996,3571448,40.9905429280599,40.99454296875,42.9575946858724,42.9615947265625,-4.848,1.256,6.104,6.05849997250559
2023-07-26 13:41:02.981,3570999,3571451,41.0035867919922,41.0075867919922,42.9706387532552,42.9746387939453,-4.785,1.19,5.975,5.94190766284921
2023-07-26 13:41:02.994,3571002,3571454,41.0166307779948,41.0206308186849,42.9836828613281,42.9876829020182,-4.811,1.207,6.018,5.97468000641374
2023-07-26 13:41:03.007,3571005,3571457,41.0296748453776,41.0336748860677,42.9967269287109,43.000726969401,-4.81,1.27,6.08,6.03705871928577
2023-07-26 13:41:03.021,3571008,3571460,41.0427189534505,41.0467189941406,43.0097706705729,43.0137811686198,-4.798,1.231,6.029,5.98344716505061
2023-07-26 13:41:03.033,3571011,3571463,41.0557626953125,41.0597627360026,43.0228147786458,43.0268148193359,-4.861,1.206,6.067,6.02317610612391
2023-07-26 13:41:03.046,3571014,3571466,41.0688067626953,41.0728068440755,43.0358588460286,43.0398589274089,-4.882,1.193,6.075,6.03447608661894
2023-07-26 13:41:03.059,3571017,3571469,41.0818508707682,41.0858509114583,43.0489029541016,43.0529029947917,-4.911,1.193,6.104,6.06120945445634
2023-07-26 13:41:03.072,3571020,3571472,41.094894938151,41.0988950195312,43.0619466959635,43.0659467773437,-4.912,1.243,6.155,6.11148161502282
2023-07-26 13:41:03.085,3571023,3571475,41.1079387207031,41.1119387613932,43.0749908040365,43.0789908447266,-4.887,1.132,6.019,5.97210910758016
2023-07-26 13:41:03.098,3571026,3571478,41.1209827880859,41.1249828694662,43.0880348714193,43.0920349527995,-4.912,1.143,6.055,6.0112014725158
2023-07-26 13:41:03.111,3571029,3571481,41.1340268961589,41.138026936849,43.1010788574219,43.1050788574219,-4.99,1.117,6.107,6.06072441482212
2023-07-26 13:41:03.124,3571032,3571484,41.1470709635417,41.1510710449219,43.1141227213542,43.1181227620443,-4.995,1.105,6.1,6.05973406743131
2023-07-26 13:41:03.137,3571035,3571487,41.1601147460937,41.1641147867839,43.1271668294271,43.1311668701172,-4.998,1.243,6.241,6.19875756311493
2023-07-26 13:41:03.150,3571038,3571490,41.1731588134766,41.1771588541667,43.1402108968099,43.1442109375,-4.999,1.143,6.142,6.09710130983449
2023-07-26 13:41:03.164,3571041,3571493,41.1862029215495,41.1902029622396,43.1532546386719,43.1572547200521,-4.999,1.13,6.129,6.08799510572279
2023-07-26 13:41:03.176,3571044,3571496,41.1992469482422,41.2032469482422,43.1662987467448,43.1702987874349,-5.024,1.131,6.155,6.10619254302845
2023-07-26 13:41:03.190,3571047,3571499,41.2122907307943,41.2162908121745,43.1793428141276,43.1833428955078,-5.009,1.056,6.065,6.02243956435642
2023-07-26 13:41:03.203,3571050,3571502,41.2253348388672,41.2293348795573,43.1923869222005,43.1963869628906,-5.072,1.142,6.214,6.17370819596617
2023-07-26 13:41:03.216,3571053,3571505,41.23837890625,41.2423789876302,43.2054306640625,43.2094307454427,-5.076,1.093,6.169,6.12120830433647
2023-07-26 13:41:03.229,3571056,3571508,41.2514227294922,41.2554227294922,43.2184747721354,43.2224748128255,-5.112,1.107,6.219,6.17686757195198
2023-07-26 13:41:03.242,3571059,3571511,41.2644667561849,41.2684668375651,43.2315188395182,43.2355189208984,-5.101,1.042,6.143,6.10226401661604
2023-07-26 13:41:03.255,3571062,3571514,41.2775108642578,41.2815109049479,43.2445629475911,43.2485629882813,-5.088,1.118,6.206,6.15815902375004
2023-07-26 13:41:03.268,3571065,3571517,41.2905549316406,41.2945550130208,43.2576066894531,43.2616067301432,-5.065,1.092,6.157,6.11263172416122
2023-07-26 13:41:03.281,3571068,3571520,41.3035987141927,41.3075987548828,43.270650797526,43.2746508382161,-5.107,1.154,6.261,6.21960802146241
2023-07-26 13:41:03.294,3571071,3571523,41.3166427815755,41.3206428222656,43.2836948649089,43.287694905599,-5.087,1.117,6.204,6.16710676246077
2023-07-26 13:41:03.307,3571074,3571526,41.3296868896484,41.3336869303385,43.2967389729818,43.3007390136719,-5.074,1.093,6.167,6.13002256374181
2023-07-26 13:41:03.321,3571077,3571529,41.3427309570313,41.3467309977214,43.3097827148437,43.3137827555339,-5.088,1.106,6.194,6.14745050392968
2023-07-26 13:41:03.333,3571080,3571532,41.3557746988932,41.3597747802734,43.3228267822266,43.3268268636068,-5.061,1.105,6.166,6.12516087137828
2023-07-26 13:41:03.347,3571083,3571535,41.3688188069661,41.3728188476563,43.3358708902995,43.3398709309896,-5.071,1.09,6.161,6.12697026615852
2023-07-26 13:41:03.359,3571086,3571538,41.381862874349,41.3858629557292,43.3489147949219,43.3529147949219,-5.011,1.155,6.166,6.12289079946024
2023-07-26 13:41:03.372,3571089,3571541,41.3949069824219,41.398907023112,43.3619587402344,43.3659587809245,-5.024,1.116,6.14,6.11074896386745
2023-07-26 13:41:03.385,3571092,3571544,41.4079507242839,41.4119508056641,43.3750028076172,43.3790028889974,-5.051,1.101,6.152,6.10175490567372
2023-07-26 13:41:03.398,3571095,3571547,41.4209948323568,41.4249948730469,43.3880469156901,43.3920469563802,-4.974,1.015,5.989,5.93767250520357
2023-07-26 13:41:03.411,3571098,3571550,41.4340388997396,41.4380389811198,43.4010906575521,43.4050906982422,-4.976,1.204,6.18,6.1436205913471
2023-07-26 13:41:03.424,3571101,3571553,41.4470828857422,41.4510828857422,43.414134765625,43.4181348063151,-4.992,1.067,6.059,6.02375525367835
2023-07-26 13:41:03.437,3571104,3571556,41.4601267496745,41.4641267903646,43.4271788330078,43.4311788736979,-5.021,1.242,6.263,6.22636159126269
2023-07-26 13:41:03.450,3571107,3571559,41.4731708577474,41.4771708984375,43.4402229410807,43.4442229817708,-5.025,1.194,6.219,6.1691847469017
2023-07-26 13:41:03.463,3571110,3571562,41.4862149251302,41.4902149658203,43.4532666829427,43.4572667236328,-5.075,1.193,6.268,6.22932274760797
2023-07-26 13:41:03.476,3571113,3571565,41.4992586669922,41.5032587483724,43.4663107503255,43.4703108317057,-5.024,1.193,6.217,6.17514160532325
2023-07-26 13:41:03.490,3571116,3571568,41.5123027750651,41.5163028157552,43.4793548583984,43.4833548990885,-4.999,1.244,6.243,6.19862336699023
2023-07-26 13:41:03.503,3571119,3571571,41.5253468424479,41.5293469238281,43.4923989257813,43.4963990071615,-4.937,1.244,6.181,6.13244588579787
2023-07-26 13:41:03.516,3571122,3571574,41.5383909505208,41.5423909912109,43.5054427083333,43.5094427490234,-4.937,1.156,6.093,6.04707374797906
2023-07-26 13:41:03.529,3571125,3571577,41.5514346923828,41.555434773763,43.5184867757161,43.5224868570964,-4.934,1.204,6.138,6.10066539542689
2023-07-26 13:41:03.542,3571128,3571580,41.5644788004557,41.5684788411458,43.5315308837891,43.5355309244792,-4.934,1.243,6.177,6.13818481766516
2023-07-26 13:41:03.555,3571131,3571583,41.5775228678385,41.5815229492188,43.5445749511719,43.5485749511719,-4.95,1.216,6.166,6.12720927072306
2023-07-26 13:41:03.568,3571134,3571586,41.5905669759115,41.5945670166016,43.557618733724,43.5616187744141,-4.988,1.129,6.117,6.0810372259355
2023-07-26 13:41:03.581,3571137,3571589,41.6036107177734,41.6076107584635,43.5706628011068,43.5746628417969,-5.013,1.129,6.142,6.09723724213663
2023-07-26 13:41:03.594,3571140,3571592,41.6166548258464,41.6206548665365,43.5837069091797,43.5877069498698,-5.037,1.141,6.178,6.13722081378626
2023-07-26 13:41:03.607,3571143,3571595,41.6296988932292,41.6336989339193,43.5967507324219,43.6007507324219,-5.045,1.128,6.173,6.14670083456591
2023-07-26 13:41:03.620,3571146,3571598,41.6427430013021,41.6467430419922,43.6097947184245,43.6137947998047,-5.024,1.205,6.229,6.19695304169951
2023-07-26 13:41:03.633,3571149,3571601,41.6557867431641,41.6597867838542,43.6228388264974,43.6268388671875,-4.999,1.103,6.102,6.06736640861799
2023-07-26 13:41:03.647,3571152,3571604,41.6688308105469,41.6728308919271,43.6358828938802,43.6398829752604,-4.976,1.091,6.067,6.01919522957945
2023-07-26 13:41:03.660,3571155,3571607,41.6818853352865,41.6858853759766,43.6489266764323,43.6529267171224,-5,1.129,6.129,6.08594450761368
2023-07-26 13:41:03.673,3571158,3571610,41.6949188232422,41.6989188232422,43.6619707438151,43.6659708251953,-5.034,1.066,6.1,6.06317732036648
2023-07-26 13:41:03.686,3571161,3571613,41.7079627685547,41.7119628092448,43.675014851888,43.6790148925781,-5.02,1.204,6.224,6.1904821571678
2023-07-26 13:41:03.699,3571164,3571616,41.7210068359375,41.7250069173177,43.6880589192708,43.692059000651,-5,1.116,6.116,6.07544682676835
2023-07-26 13:41:03.711,3571167,3571619,41.7340509440104,41.7380509847005,43.7011027018229,43.705102742513,-5,1.106,6.106,6.05945088372145
2023-07-26 13:41:03.724,3571170,3571622,41.7470946858724,41.7510947265625,43.7141467692057,43.7181468098958,-5.011,1.106,6.117,6.07143929342856
2023-07-26 13:41:03.737,3571173,3571625,41.7601387939453,41.7641388346354,43.7271908772786,43.7311909179687,-5.025,1.116,6.141,6.10157864234554
2023-07-26 13:41:03.750,3571176,3571628,41.7731828613281,41.7771829020182,43.7402349446615,43.7442349853516,-5.012,1.104,6.116,6.0753452785063
2023-07-26 13:41:03.763,3571179,3571631,41.786226969401,41.7902270100912,43.7532786865234,43.7572787679036,-5.011,1.189,6.2,6.16769649863938
2023-07-26 13:41:03.776,3571182,3571634,41.7992811279297,41.8032811686198,43.766333211263,43.7703332519531,-5.025,1.154,6.179,6.14693583018686
