Time,Var1,Var2,Var3,Var4,Var5,Var6,TapeEdgeLeft,TapeEdgeRight,TapeWidthAfterCompaction,TapeWidthAfterCompaction_Rotated
2023-07-26 13:10:55.362,3155665,3156117,25.4264419759115,25.4304420166016,27.3947408040365,27.3987408447266,-2.897,3.422,6.319,6.31933430038323
2023-07-26 13:10:55.375,3155668,3156120,25.4394857177734,25.4434857584635,27.4077848714193,27.4117849527995,-2.961,3.422,6.383,6.38364864321338
2023-07-26 13:10:55.388,3155671,3156123,25.4525298258464,25.4565298665365,27.4208288574219,27.4248288574219,-2.974,3.398,6.372,6.3723213980464
2023-07-26 13:10:55.401,3155674,3156126,25.4655738932292,25.4695739339193,27.4338727213542,27.4378727620443,-2.961,3.397,6.358,6.35843062398262
2023-07-26 13:10:55.414,3155677,3156129,25.4786180013021,25.4826180419922,27.4469168294271,27.4509168701172,-2.897,3.435,6.332,6.33217442905674
2023-07-26 13:10:55.427,3155680,3156132,25.4916617431641,25.4956617838542,27.4599608968099,27.4639609375,-2.871,3.422,6.293,6.29321483822061
2023-07-26 13:10:55.440,3155683,3156135,25.5047058105469,25.5087058919271,27.4730046386719,27.4770047200521,-2.883,3.409,6.292,6.29224920040521
2023-07-26 13:10:55.453,3155686,3156138,25.5177603352865,25.5217603759766,27.4860487467448,27.4900487874349,-2.882,3.409,6.291,6.29137838633157
2023-07-26 13:10:55.466,3155689,3156141,25.5307938232422,25.5347938232422,27.4990928141276,27.5030928955078,-2.83,3.433,6.263,6.26331685291428
2023-07-26 13:10:55.479,3155692,3156144,25.5438377685547,25.5478378092448,27.5121369222005,27.5161369628906,-2.882,3.396,6.278,6.27815418733882
2023-07-26 13:10:55.492,3155695,3156147,25.5568818359375,25.5608819173177,27.5251806640625,27.5291807454427,-2.895,3.383,6.278,6.27818349524765
2023-07-26 13:10:55.505,3155698,3156150,25.5699259440104,25.5739259847005,27.5382247721354,27.5422248128255,-2.921,3.434,6.355,6.35546646596456
2023-07-26 13:10:55.518,3155701,3156153,25.5829696858724,25.5869697265625,27.5512688395182,27.5552689208984,-2.921,3.421,6.342,6.34223848495151
2023-07-26 13:10:55.531,3155704,3156156,25.5960137939453,25.6000138346354,27.5643129475911,27.5683129882812,-2.921,3.421,6.342,6.34218929077334
2023-07-26 13:10:55.544,3155707,3156159,25.6090578613281,25.6130579020182,27.5773566894531,27.5813567301432,-2.883,3.422,6.305,6.30527604471049
2023-07-26 13:10:55.557,3155710,3156162,25.622101969401,25.6261020100911,27.590400797526,27.5944008382161,-2.844,3.446,6.29,6.29019872500067
2023-07-26 13:10:55.571,3155713,3156165,25.6351561279297,25.6391561686198,27.6034448649089,27.607444905599,-2.845,3.472,6.317,6.31727552034894
2023-07-26 13:10:55.584,3155716,3156168,25.6481897786458,25.652189860026,27.6164889729818,27.6204890136719,-2.845,3.459,6.304,6.30430487841443
2023-07-26 13:10:55.597,3155719,3156171,25.6612338867187,25.6652339274089,27.6295327148438,27.6335327555339,-2.78,3.561,6.341,6.34133314059433
2023-07-26 13:10:55.610,3155722,3156174,25.6742779541016,25.6782780354818,27.6425767822266,27.6465768636068,-2.832,3.65,6.482,6.48248139218309
2023-07-26 13:10:55.623,3155725,3156177,25.6873217366536,25.6913217773437,27.6556208902995,27.6596209309896,-2.781,3.548,6.329,6.32930367418091
2023-07-26 13:10:55.636,3155728,3156180,25.7003658040365,25.7043658854167,27.6686647949219,27.6726647949219,-2.693,3.586,6.279,6.27924971632758
2023-07-26 13:10:55.649,3155731,3156183,25.7134099121094,25.7174099527995,27.6817087402344,27.6857087809245,-2.616,3.587,6.203,6.2031103488492
2023-07-26 13:10:55.662,3155734,3156186,25.7264539794922,25.7304539794922,27.6947528076172,27.6987528889974,-2.603,3.585,6.188,6.18820200058143
2023-07-26 13:10:55.675,3155737,3156189,25.7394977620443,25.7434978027344,27.7077969156901,27.7117969563802,-2.691,3.571,6.262,6.26247339315705
2023-07-26 13:10:55.687,3155740,3156192,25.7525418294271,25.7565418701172,27.7208406575521,27.7248406982422,-2.728,3.558,6.286,6.28652185234411
2023-07-26 13:10:55.700,3155743,3156195,25.7655859375,25.7695859781901,27.733884765625,27.7378848063151,-2.69,3.596,6.286,6.28624943825808
2023-07-26 13:10:55.714,3155746,3156198,25.7786297607422,25.7826297607422,27.7469288330078,27.7509288736979,-2.665,3.584,6.249,6.24946213685626
2023-07-26 13:10:55.727,3155749,3156201,25.7916737467448,25.795673828125,27.7599729410807,27.7639729817708,-2.665,3.546,6.211,6.21129954196382
2023-07-26 13:10:55.740,3155752,3156204,25.8047178548177,25.8087178955078,27.7730166829427,27.7770167236328,-2.627,3.585,6.212,6.21226150447645
2023-07-26 13:10:55.753,3155755,3156207,25.8177619222005,25.8217620035807,27.7860607503255,27.7900608317057,-2.615,3.611,6.226,6.22636049390011
2023-07-26 13:10:55.766,3155758,3156210,25.8308057047526,25.8348057454427,27.7991048583984,27.8031048990885,-2.703,3.521,6.224,6.2243824593288
2023-07-26 13:10:55.780,3155761,3156213,25.8438497721354,25.8478498535156,27.8121489257813,27.8161490071615,-2.677,3.546,6.223,6.22313506200854
2023-07-26 13:10:55.793,3155764,3156216,25.8568938802083,25.8608939208984,27.8251927083333,27.8291927490234,-2.728,3.532,6.26,6.26039136156838
2023-07-26 13:10:55.806,3155767,3156219,25.8699379475911,25.8739380289714,27.8382367757161,27.8422368570964,-2.689,3.596,6.285,6.28524947794437
2023-07-26 13:10:55.818,3155770,3156222,25.8829817301432,25.8869817708333,27.8512808837891,27.8552809244792,-2.739,3.532,6.271,6.27110333195045
2023-07-26 13:10:55.831,3155773,3156225,25.896025797526,25.9000258382161,27.8643249511719,27.8683249511719,-2.765,3.519,6.284,6.2842495176433
2023-07-26 13:10:55.845,3155776,3156228,25.909069905599,25.9130699462891,27.877368733724,27.8813687744141,-2.739,3.558,6.297,6.2973151421856
2023-07-26 13:10:55.858,3155779,3156231,25.9221139729818,25.9261140136719,27.8904128011068,27.8944128417969,-2.739,3.57,6.309,6.30920613072675
2023-07-26 13:10:55.871,3155782,3156234,25.9351577148438,25.939157796224,27.9034569091797,27.9074569498698,-2.777,3.544,6.321,6.32127534600416
2023-07-26 13:10:55.884,3155785,3156237,25.9482018229167,25.9522018636068,27.9165007324219,27.9205007324219,-2.75,3.543,6.293,6.29323168173554
2023-07-26 13:10:55.897,3155788,3156240,25.9612458902995,25.9652459716797,27.9295447184245,27.9335447998047,-2.712,3.556,6.268,6.26833702029494
2023-07-26 13:10:55.910,3155791,3156243,25.9742899169922,25.9782899169922,27.9425888264974,27.9465888671875,-2.724,3.593,6.317,6.31715323543762
2023-07-26 13:10:55.923,3155794,3156246,25.9873337402344,25.9913338216146,27.9556328938802,27.9596329752604,-2.635,3.631,6.266,6.26619158660186
2023-07-26 13:10:55.936,3155797,3156249,26.0003778483073,26.0043778889974,27.9686766764323,27.9726767171224,-2.661,3.606,6.267,6.26722410641266
2023-07-26 13:10:55.949,3155800,3156252,26.0134219156901,26.0174219970703,27.9817207438151,27.9857208251953,-2.623,3.631,6.254,6.25431730886753
2023-07-26 13:10:55.962,3155803,3156255,26.0264656982422,26.0304657389323,27.994764851888,27.9987648925781,-2.698,3.618,6.316,6.31633445916221
2023-07-26 13:10:55.975,3155806,3156258,26.039509765625,26.0435098063151,28.0078089192708,28.011809000651,-2.712,3.606,6.318,6.31839892694344
2023-07-26 13:10:55.988,3155809,3156261,26.0525538736979,26.056553914388,28.0208527018229,28.024852742513,-2.712,3.58,6.292,6.29245897880948
2023-07-26 13:10:56.001,3155812,3156264,26.0655979410807,26.0695979817708,28.0338967692057,28.0378968098958,-2.698,3.58,6.278,6.27847218676646
2023-07-26 13:10:56.014,3155815,3156267,26.0786416829427,26.0826417643229,28.0469408772786,28.0509409179688,-2.697,3.567,6.264,6.26452368500591
2023-07-26 13:10:56.027,3155818,3156270,26.0916857910156,26.0956858317057,28.0599849446615,28.0639849853516,-2.698,3.566,6.264,6.26451083485375
2023-07-26 13:10:56.040,3155821,3156273,26.1047298583984,26.1087299397786,28.0730286865234,28.0770287679036,-2.723,3.528,6.251,6.2513698498809
2023-07-26 13:10:56.054,3155824,3156276,26.1177739664714,26.1217740071615,28.086083211263,28.0900832519531,-2.671,3.528,6.199,6.19944166840853
2023-07-26 13:10:56.067,3155827,3156279,26.1308177083333,26.1348177897135,28.0991168619792,28.1031169433594,-2.671,3.515,6.186,6.18635207533487
2023-07-26 13:10:56.080,3155830,3156282,26.1438618164063,26.1478618570964,28.1121608886719,28.1161608886719,-2.621,3.605,6.226,6.22617739869336
2023-07-26 13:10:56.093,3155833,3156285,26.1569058837891,26.1609059651693,28.1252047119141,28.1292047932943,-2.683,3.565,6.248,6.24834858182544
2023-07-26 13:10:56.105,3155836,3156288,26.169949991862,26.1739500325521,28.138248819987,28.1422488606771,-2.735,3.54,6.275,6.27530628734566
2023-07-26 13:10:56.118,3155839,3156291,26.182993733724,26.1869937744141,28.1512928873698,28.15529296875,-2.745,3.502,6.247,6.24709804629317
2023-07-26 13:10:56.131,3155842,3156294,26.1960378417969,26.200037882487,28.1643366699219,28.168336710612,-2.669,3.578,6.247,6.24716935899772
2023-07-26 13:10:56.144,3155845,3156297,26.2090819091797,26.2130819498698,28.1773807373047,28.1813807779948,-2.695,3.527,6.222,6.22233951179136
2023-07-26 13:10:56.157,3155848,3156300,26.2221258544922,26.2261258544922,28.1904248453776,28.1944248860677,-2.696,3.551,6.247,6.24766276298585
2023-07-26 13:10:56.170,3155851,3156303,26.2351697591146,26.2391697998047,28.2034689127604,28.2074689534505,-2.671,3.577,6.248,6.24838099030461
2023-07-26 13:10:56.183,3155854,3156306,26.2482138264974,26.2522139078776,28.2165126546224,28.2205127360026,-2.645,3.565,6.21,6.21030949309292
2023-07-26 13:10:56.196,3155857,3156309,26.2612579345703,26.2652579752604,28.2295567626953,28.2335568033854,-2.696,3.503,6.199,6.1991706703397
2023-07-26 13:10:56.210,3155860,3156312,26.2743016764323,26.2783017578125,28.2426008300781,28.2466009114583,-2.71,3.541,6.251,6.25128794729534
2023-07-26 13:10:56.223,3155863,3156315,26.2873457845052,26.2913458251953,28.255644938151,28.2596449788411,-2.76,3.477,6.237,6.23737068002215
2023-07-26 13:10:56.236,3155866,3156318,26.300389851888,26.3043899332682,28.268688680013,28.2726887613932,-2.746,3.49,6.236,6.23607216122456
2023-07-26 13:10:56.249,3155869,3156321,26.3134339599609,26.317434000651,28.2817327880859,28.285732828776,-2.76,3.49,6.25,6.25029767291127
2023-07-26 13:10:56.262,3155872,3156324,26.3264777018229,26.330477742513,28.2947768554688,28.298776936849,-2.785,3.452,6.237,6.23735985814511
2023-07-26 13:10:56.275,3155875,3156327,26.3395218098958,26.3435218505859,28.3078209635417,28.3118210042318,-2.759,3.514,6.273,6.27346036888733
2023-07-26 13:10:56.288,3155878,3156330,26.3525658772786,26.3565659179688,28.3208647054036,28.3248647460938,-2.771,3.502,6.273,6.27322389206698
2023-07-26 13:10:56.301,3155881,3156333,26.3656099853516,26.3696100260417,28.3339088134766,28.3379088541667,-2.772,3.527,6.299,6.29953371290288
2023-07-26 13:10:56.314,3155884,3156336,26.3786537272135,26.3826537679036,28.3469528808594,28.3509529215495,-2.709,3.566,6.275,6.27510908271721
2023-07-26 13:10:56.327,3155887,3156339,26.391708211263,26.3957082926432,28.3599968261719,28.3639968261719,-2.723,3.541,6.264,6.26430682518026
2023-07-26 13:10:56.340,3155890,3156342,26.4047419026693,26.4087419433594,28.3730407307943,28.3770407714844,-2.797,3.452,6.249,6.24945005580491
2023-07-26 13:10:56.353,3155893,3156345,26.4177859700521,26.4217860107422,28.3860847981771,28.3900848795573,-2.785,3.478,6.263,6.26314082549642
2023-07-26 13:10:56.366,3155896,3156348,26.4308297526042,26.4348297932943,28.39912890625,28.4031289469401,-2.824,3.49,6.314,6.31436615979783
2023-07-26 13:10:56.379,3155899,3156351,26.443873819987,26.4478739013672,28.412172648112,28.4161727294922,-2.836,3.515,6.351,6.35118138616746
2023-07-26 13:10:56.392,3155902,3156354,26.4569179280599,26.46091796875,28.4252167561849,28.429216796875,-2.847,3.528,6.375,6.37522030991871
2023-07-26 13:10:56.405,3155905,3156357,26.4699617919922,26.4739617919922,28.4382608235677,28.4422609049479,-2.811,3.565,6.376,6.37641788153819
2023-07-26 13:10:56.418,3155908,3156360,26.4830057779948,26.4870058186849,28.4513049316406,28.4553049723307,-2.862,3.49,6.352,6.35246668625661
2023-07-26 13:10:56.431,3155911,3156363,26.4960498453776,26.5000498860677,28.4643486735026,28.4683487141927,-2.861,3.49,6.351,6.35129293923686
2023-07-26 13:10:56.444,3155914,3156366,26.5090939534505,26.5130939941406,28.4773927815755,28.4813928222656,-2.81,3.503,6.313,6.31326642871977
2023-07-26 13:10:56.457,3155917,3156369,26.5221376953125,26.5261377360026,28.4904368489583,28.4944368896484,-2.785,3.54,6.325,6.32525683273019
2023-07-26 13:10:56.471,3155920,3156372,26.5351817626953,26.5391818440755,28.5034809570312,28.5074809977214,-2.796,3.515,6.311,6.31123102096572
2023-07-26 13:10:56.484,3155923,3156375,26.5482258707682,26.5522259114583,28.5165246988932,28.5205247395833,-2.784,3.502,6.286,6.28630575139326
2023-07-26 13:10:56.497,3155926,3156378,26.561269938151,26.5652700195312,28.529568766276,28.5335688476563,-2.734,3.528,6.262,6.26247339315705
2023-07-26 13:10:56.510,3155929,3156381,26.5743137207031,26.5783137613932,28.542612874349,28.5466129150391,-2.708,3.54,6.248,6.24823335031591
2023-07-26 13:10:56.523,3155932,3156384,26.5873577880859,26.5913578694661,28.5556569417318,28.5596569824219,-2.733,3.489,6.222,6.2223291459067
2023-07-26 13:10:56.536,3155935,3156387,26.6004018961589,26.604401936849,28.5687007242839,28.572700764974,-2.734,3.54,6.274,6.27430633616179
2023-07-26 13:10:56.549,3155938,3156390,26.6134459635417,26.6174460449219,28.5817447916667,28.5857448730469,-2.759,3.528,6.287,6.28736773220718
2023-07-26 13:10:56.562,3155941,3156393,26.6264897460937,26.6304897867839,28.5947888997396,28.5987889404297,-2.759,3.503,6.262,6.2622076778082
2023-07-26 13:10:56.575,3155944,3156396,26.6395338134766,26.6435338541667,28.6078327636719,28.6118327636719,-2.708,3.539,6.247,6.24747452976001
2023-07-26 13:10:56.588,3155947,3156399,26.6525779215495,26.6565779622396,28.6208767496745,28.6248767903646,-2.694,3.552,6.246,6.24652519405789
2023-07-26 13:10:56.600,3155950,3156402,26.6656219482422,26.6696219482422,28.6339208170573,28.6379208577474,-2.644,3.551,6.195,6.19528094601044
2023-07-26 13:10:56.614,3155953,3156405,26.6786657307943,26.6826658121745,28.6469649251302,28.6509649658203,-2.745,3.463,6.208,6.20832988814222
2023-07-26 13:10:56.627,3155956,3156408,26.6917098388672,26.6957098795573,28.6600086669922,28.6640087076823,-2.733,3.552,6.285,6.28533610875345
2023-07-26 13:10:56.640,3155959,3156411,26.70475390625,26.7087539876302,28.673052734375,28.6770528157552,-2.771,3.513,6.284,6.28460221493771
2023-07-26 13:10:56.653,3155962,3156414,26.7177977294922,26.7217977294922,28.6860968424479,28.690096883138,-2.745,3.514,6.259,6.25911535282743
2023-07-26 13:10:56.666,3155965,3156417,26.7308417561849,26.7348418375651,28.6991409098307,28.7031409912109,-2.669,3.563,6.232,6.23236014684646
2023-07-26 13:10:56.679,3155968,3156420,26.7438858642578,26.7478859049479,28.7121846923828,28.7161847330729,-2.668,3.539,6.207,6.20706774572342
2023-07-26 13:10:56.692,3155971,3156423,26.7569299316406,26.7609300130208,28.7252287597656,28.7292288411458,-2.682,3.538,6.22,6.22035015091594
2023-07-26 13:10:56.705,3155974,3156426,26.7699737141927,26.7739737548828,28.7382728678385,28.7422729085286,-2.681,3.537,6.218,6.21831914587857
2023-07-26 13:10:56.718,3155977,3156429,26.7830177815755,26.7870178222656,28.7513169352214,28.7553170166016,-2.681,3.525,6.206,6.20636165559178
2023-07-26 13:10:56.731,3155980,3156432,26.7960618896484,26.8000619303385,28.7643607177734,28.7683607584635,-2.743,3.461,6.204,6.20445331999524
2023-07-26 13:10:56.744,3155983,3156435,26.8091059570312,26.8131059977214,28.7774047851562,28.7814048258464,-2.73,3.511,6.241,6.24143869632635
2023-07-26 13:10:56.758,3155986,3156438,26.8221496988932,26.8261497802734,28.7904488932292,28.7944489339193,-2.755,3.523,6.278,6.2782772318527
2023-07-26 13:10:56.771,3155989,3156441,26.8351938069661,26.8391938476563,28.8034929199219,28.8074929199219,-2.741,3.51,6.251,6.25144991182046
2023-07-26 13:10:56.784,3155992,3156444,26.848237874349,26.8522379557292,28.816536702474,28.8205367838542,-2.755,3.549,6.304,6.30443431245025
2023-07-26 13:10:56.797,3155995,3156447,26.8612819824219,26.865282023112,28.8295808105469,28.833580851237,-2.692,3.6,6.292,6.29233573484441
2023-07-26 13:10:56.810,3155998,3156450,26.8743257242839,26.8783258056641,28.8426352945964,28.8466353759766,-2.654,3.611,6.265,6.26537995655491
2023-07-26 13:10:56.823,3156001,3156453,26.8873698323568,26.8913698730469,28.8556687011719,28.8596687011719,-2.666,3.6,6.266,6.26630672725171
2023-07-26 13:10:56.836,3156004,3156456,26.9004138997396,26.9044139811198,28.8687127278646,28.8727128092448,-2.641,3.625,6.266,6.26623268000798
2023-07-26 13:10:56.849,3156007,3156459,26.9134578857422,26.9174578857422,28.8817568359375,28.8857568766276,-2.641,3.56,6.201,6.20127124064091
2023-07-26 13:10:56.862,3156010,3156462,26.9265017496745,26.9305017903646,28.8948009033203,28.8988009847005,-2.628,3.623,6.251,6.25130746324319
2023-07-26 13:10:56.875,3156013,3156465,26.9395458577474,26.9435458984375,28.9078446858724,28.9118447265625,-2.578,3.661,6.239,6.23953884513912
2023-07-26 13:10:56.888,3156016,3156468,26.9525899251302,26.9565899658203,28.9208887532552,28.9248887939453,-2.602,3.624,6.226,6.22617739869336
2023-07-26 13:10:56.901,3156019,3156471,26.9656336669922,26.9696337483724,28.9339328613281,28.9379329020182,-2.615,3.624,6.239,6.23930805458426
2023-07-26 13:10:56.913,3156022,3156474,26.9786777750651,26.9826778157552,28.9469769287109,28.950976969401,-2.64,3.636,6.276,6.27660298250574
2023-07-26 13:10:56.927,3156025,3156477,26.9917218424479,26.9957219238281,28.9600206705729,28.9640311686198,-2.603,3.675,6.278,6.27822371375853
2023-07-26 13:10:56.940,3156028,3156480,27.0047659505208,27.0087659912109,28.9730647786458,28.9770648193359,-2.615,3.649,6.264,6.26460413753335
2023-07-26 13:10:56.953,3156031,3156483,27.0178096923828,27.021809773763,28.9861088460286,28.9901089274089,-2.564,3.699,6.263,6.26323279145842
2023-07-26 13:10:56.966,3156034,3156486,27.0308538004557,27.0348538411458,28.9991529541016,29.0031529947917,-2.564,3.724,6.288,6.28833594840479
2023-07-26 13:10:56.979,3156037,3156489,27.0438978678385,27.0478979492188,29.0121966959635,29.0161967773437,-2.628,3.711,6.339,6.33916690109986
2023-07-26 13:10:56.992,3156040,3156492,27.0569419759115,27.0609420166016,29.0252408040365,29.0292408447266,-2.653,3.749,6.402,6.4024048606754
2023-07-26 13:10:57.005,3156043,3156495,27.0699857177734,27.0739857584635,29.0382848714193,29.0422849527995,-2.627,3.749,6.376,6.37634158432561
2023-07-26 13:10:57.018,3156046,3156498,27.0830298258464,27.0870298665365,29.0513288574219,29.0553288574219,-2.613,3.749,6.362,6.36221250823957
2023-07-26 13:10:57.031,3156049,3156501,27.0960738932292,27.1000739339193,29.0643727213542,29.0683727620443,-2.589,3.711,6.3,6.30036697343893
2023-07-26 13:10:57.045,3156052,3156504,27.1091180013021,27.1131180419922,29.0774168294271,29.0814168701172,-2.564,3.672,6.236,6.23639286767599
2023-07-26 13:10:57.058,3156055,3156507,27.1221617431641,27.1261617838542,29.0904608968099,29.0944609375,-2.538,3.71,6.248,6.24824207277535
2023-07-26 13:10:57.071,3156058,3156510,27.1352058105469,27.1392058919271,29.1035046386719,29.1075047200521,-2.576,3.698,6.274,6.27423238332786
2023-07-26 13:10:57.084,3156061,3156513,27.1482603352865,27.1522603759766,29.1165487467448,29.1205487874349,-2.612,3.709,6.321,6.32130405849932
2023-07-26 13:10:57.097,3156064,3156516,27.1612938232422,27.1652938232422,29.1295928141276,29.1335928955078,-2.625,3.746,6.371,6.37139560849897
2023-07-26 13:10:57.110,3156067,3156519,27.1743377685547,27.1783378092448,29.1426369222005,29.1466369628906,-2.651,3.722,6.373,6.37342961050014
2023-07-26 13:10:57.123,3156070,3156522,27.1873818359375,27.1913819173177,29.1556806640625,29.1596807454427,-2.677,3.748,6.425,6.42548566257836
2023-07-26 13:10:57.135,3156073,3156525,27.2004259440104,27.2044259847005,29.1687247721354,29.1727248128255,-2.688,3.759,6.447,6.44752146177118
2023-07-26 13:10:57.148,3156076,3156528,27.2134696858724,27.2174697265625,29.1817688395182,29.1857689208984,-2.677,3.748,6.425,6.42525283549216
2023-07-26 13:10:57.166,3156079,3156531,27.2265137939453,27.2305138346354,29.1948129475911,29.1988129882813,-2.613,3.76,6.373,6.37327309943643
2023-07-26 13:10:57.183,3156083,3156535,27.2439058837891,27.2479059651693,29.2122047119141,29.2162047932943,-2.714,3.696,6.41,6.41037136209752
2023-07-26 13:10:57.196,3156087,3156539,27.2612977294922,27.2652977294922,29.2295968424479,29.233596883138,-2.739,3.647,6.386,6.38624553239225
2023-07-26 13:10:57.209,3156090,3156542,27.2743417561849,27.2783418375651,29.2426409098307,29.2466409912109,-2.739,3.62,6.359,6.35941899861929
2023-07-26 13:10:57.223,3156093,3156545,27.2873858642578,27.2913859049479,29.2556846923828,29.2596847330729,-2.726,3.621,6.347,6.34744310726768
2023-07-26 13:10:57.236,3156096,3156548,27.3004299316406,27.3044300130208,29.2687287597656,29.2727288411458,-2.752,3.544,6.296,6.29649561264042
